timestamp,rssi,lqi,device_id
'2023-08-26 12:23:20339',-60,108,2
'2023-08-26 12:23:20340',-67,108,2
'2023-08-26 12:23:20432',-67,108,2
'2023-08-26 12:23:20432',-60,108,2
'2023-08-26 12:23:20526',-66,108,2
'2023-08-26 12:23:20526',-60,108,2
'2023-08-26 12:23:20620',-67,108,2
'2023-08-26 12:23:20620',-60,108,2
'2023-08-26 12:23:20714',-67,108,2
'2023-08-26 12:23:20714',-60,108,2
'2023-08-26 12:23:20807',-67,108,2
'2023-08-26 12:23:20807',-60,108,2
'2023-08-26 12:23:20901',-67,108,2
'2023-08-26 12:23:20901',-60,108,2
'2023-08-26 12:23:20995',-67,108,2
'2023-08-26 12:23:20995',-60,108,2
'2023-08-26 12:23:21089',-67,108,2
'2023-08-26 12:23:21089',-60,108,2
'2023-08-26 12:23:21182',-60,108,2
'2023-08-26 12:23:21183',-67,108,2
'2023-08-26 12:23:21275',-67,108,2
'2023-08-26 12:23:21276',-60,108,2
'2023-08-26 12:23:21369',-67,108,2
'2023-08-26 12:23:21370',-60,108,2
'2023-08-26 12:23:21463',-67,108,2
'2023-08-26 12:23:21464',-60,108,2
'2023-08-26 12:23:21557',-67,108,2
'2023-08-26 12:23:21558',-60,108,2
'2023-08-26 12:23:21651',-60,108,2
'2023-08-26 12:23:21651',-67,108,2
'2023-08-26 12:23:21744',-67,108,2
'2023-08-26 12:23:21745',-60,108,2
'2023-08-26 12:23:21839',-67,108,2
'2023-08-26 12:23:21839',-60,108,2
'2023-08-26 12:23:21933',-67,108,2
'2023-08-26 12:23:21933',-60,108,2
'2023-08-26 12:23:22027',-67,108,2
'2023-08-26 12:23:22027',-60,108,2
'2023-08-26 12:23:22119',-60,108,2
'2023-08-26 12:23:22120',-67,108,2
'2023-08-26 12:23:22213',-67,108,2
'2023-08-26 12:23:22214',-60,108,2
'2023-08-26 12:23:22307',-67,108,2
'2023-08-26 12:23:22308',-60,108,2
'2023-08-26 12:23:22401',-66,108,2
'2023-08-26 12:23:22402',-60,108,2
'2023-08-26 12:23:22495',-67,108,2
'2023-08-26 12:23:22496',-60,108,2
'2023-08-26 12:23:22588',-60,108,2
'2023-08-26 12:23:22590',-67,108,2
'2023-08-26 12:23:22682',-67,108,2
'2023-08-26 12:23:22682',-60,108,2
'2023-08-26 12:23:22776',-66,108,2
'2023-08-26 12:23:22776',-60,108,2
'2023-08-26 12:23:22870',-67,108,2
'2023-08-26 12:23:22870',-60,108,2
'2023-08-26 12:23:22964',-66,108,2
'2023-08-26 12:23:22964',-60,108,2
'2023-08-26 12:23:23057',-67,108,2
'2023-08-26 12:23:23057',-60,108,2
'2023-08-26 12:23:23151',-66,108,2
'2023-08-26 12:23:23151',-60,108,2
'2023-08-26 12:23:23245',-67,108,2
'2023-08-26 12:23:23245',-60,108,2
'2023-08-26 12:23:23339',-67,108,2
'2023-08-26 12:23:23339',-60,108,2
'2023-08-26 12:23:23432',-60,108,2
'2023-08-26 12:23:23433',-66,108,2
'2023-08-26 12:23:23525',-67,108,2
'2023-08-26 12:23:23526',-60,108,2
'2023-08-26 12:23:23620',-67,108,2
'2023-08-26 12:23:23620',-60,108,2
'2023-08-26 12:23:23714',-67,108,2
'2023-08-26 12:23:23714',-60,108,2
'2023-08-26 12:23:23808',-67,108,2
'2023-08-26 12:23:23808',-60,108,2
'2023-08-26 12:23:23901',-60,108,2
'2023-08-26 12:23:23902',-66,108,2
'2023-08-26 12:23:23995',-66,108,2
'2023-08-26 12:23:23995',-60,108,2
'2023-08-26 12:23:24088',-67,108,2
'2023-08-26 12:23:24089',-60,108,2
'2023-08-26 12:23:24183',-67,108,2
'2023-08-26 12:23:24183',-60,108,2
'2023-08-26 12:23:24276',-67,108,2
'2023-08-26 12:23:24277',-60,108,2
'2023-08-26 12:23:24369',-60,108,2
'2023-08-26 12:23:24370',-67,108,2
'2023-08-26 12:23:24463',-67,108,2
'2023-08-26 12:23:24463',-60,108,2
'2023-08-26 12:23:24557',-67,108,2
'2023-08-26 12:23:24557',-60,108,2
'2023-08-26 12:23:24651',-66,108,2
'2023-08-26 12:23:24651',-60,108,2
'2023-08-26 12:23:24745',-67,108,2
'2023-08-26 12:23:24745',-60,108,2
'2023-08-26 12:23:24838',-60,108,2
'2023-08-26 12:23:24839',-67,108,2
'2023-08-26 12:23:24932',-67,108,2
'2023-08-26 12:23:24933',-60,108,2
'2023-08-26 12:23:25027',-67,108,2
'2023-08-26 12:23:25027',-60,108,2
'2023-08-26 12:23:25120',-66,108,2
'2023-08-26 12:23:25121',-60,108,2
'2023-08-26 12:23:25214',-67,108,2
'2023-08-26 12:23:25215',-60,108,2
'2023-08-26 12:23:25307',-67,108,2
'2023-08-26 12:23:25307',-60,108,2
'2023-08-26 12:23:25401',-67,108,2
'2023-08-26 12:23:25401',-60,108,2
'2023-08-26 12:23:25495',-67,108,2
'2023-08-26 12:23:25496',-60,108,2
'2023-08-26 12:23:25589',-67,108,2
'2023-08-26 12:23:25589',-60,108,2
'2023-08-26 12:23:25682',-60,108,2
'2023-08-26 12:23:25683',-67,108,2
'2023-08-26 12:23:25776',-67,108,2
'2023-08-26 12:23:25776',-60,108,2
'2023-08-26 12:23:25870',-67,108,2
'2023-08-26 12:23:25871',-60,108,2
'2023-08-26 12:23:25964',-66,108,2
'2023-08-26 12:23:25964',-60,108,2
'2023-08-26 12:23:26058',-67,108,2
'2023-08-26 12:23:26058',-60,108,2
'2023-08-26 12:23:26151',-60,108,2
'2023-08-26 12:23:26152',-67,108,2
'2023-08-26 12:23:26245',-67,108,2
'2023-08-26 12:23:26245',-60,108,2
'2023-08-26 12:23:26340',-67,108,2
'2023-08-26 12:23:26340',-60,108,2
'2023-08-26 12:23:27607',-76,108,2
'2023-08-26 12:23:27608',-70,108,2
'2023-08-26 12:23:27698',-76,108,2
'2023-08-26 12:23:27698',-70,108,2
'2023-08-26 12:23:27790',-70,108,2
'2023-08-26 12:23:27792',-76,108,2
'2023-08-26 12:23:27885',-76,108,2
'2023-08-26 12:23:27885',-70,108,2
'2023-08-26 12:23:27978',-75,108,2
'2023-08-26 12:23:27978',-70,108,2
'2023-08-26 12:23:28073',-70,108,2
'2023-08-26 12:23:28073',-76,108,2
'2023-08-26 12:23:28166',-76,108,2
'2023-08-26 12:23:28166',-70,108,2
'2023-08-26 12:23:28259',-70,108,2
'2023-08-26 12:23:28260',-75,108,2
'2023-08-26 12:23:28354',-75,108,2
'2023-08-26 12:23:28354',-70,108,2
'2023-08-26 12:23:28447',-76,108,2
'2023-08-26 12:23:28447',-70,108,2
'2023-08-26 12:23:28541',-70,108,2
'2023-08-26 12:23:28541',-75,108,2
'2023-08-26 12:23:28635',-76,108,2
'2023-08-26 12:23:28635',-70,108,2
'2023-08-26 12:23:28728',-76,108,2
'2023-08-26 12:23:28729',-70,108,2
'2023-08-26 12:23:28823',-70,108,2
'2023-08-26 12:23:28823',-76,108,2
'2023-08-26 12:23:28916',-76,108,2
'2023-08-26 12:23:28916',-70,108,2
'2023-08-26 12:23:29023',-75,108,2
'2023-08-26 12:23:29023',-70,108,2
'2023-08-26 12:23:29104',-70,108,2
'2023-08-26 12:23:29104',-76,108,2
'2023-08-26 12:23:29197',-76,108,2
'2023-08-26 12:23:29197',-70,108,2
'2023-08-26 12:23:29291',-70,108,2
'2023-08-26 12:23:29291',-75,108,2
'2023-08-26 12:23:29385',-70,108,2
'2023-08-26 12:23:29385',-76,108,2
'2023-08-26 12:23:29479',-70,108,2
'2023-08-26 12:23:29479',-76,108,2
'2023-08-26 12:23:29572',-70,108,2
'2023-08-26 12:23:29572',-75,108,2
'2023-08-26 12:23:29666',-75,108,2
'2023-08-26 12:23:29666',-70,108,2
'2023-08-26 12:23:29760',-70,108,2
'2023-08-26 12:23:29760',-76,108,2
'2023-08-26 12:23:29854',-70,108,2
'2023-08-26 12:23:29854',-75,108,2
'2023-08-26 12:23:29947',-70,108,2
'2023-08-26 12:23:29948',-76,108,2
'2023-08-26 12:23:30041',-75,108,2
'2023-08-26 12:23:30042',-70,108,2
'2023-08-26 12:23:30134',-70,108,2
'2023-08-26 12:23:30135',-75,108,2
'2023-08-26 12:23:30228',-70,108,2
'2023-08-26 12:23:30229',-76,108,2
'2023-08-26 12:23:30322',-70,108,2
'2023-08-26 12:23:30323',-76,108,2
'2023-08-26 12:23:30417',-70,108,2
'2023-08-26 12:23:30417',-75,108,2
'2023-08-26 12:23:30509',-70,108,2
'2023-08-26 12:23:30510',-75,108,2
'2023-08-26 12:23:30603',-70,108,2
'2023-08-26 12:23:30603',-76,108,2
'2023-08-26 12:23:30697',-70,108,2
'2023-08-26 12:23:30697',-76,108,2
'2023-08-26 12:23:30791',-70,108,2
'2023-08-26 12:23:30792',-76,108,2
'2023-08-26 12:23:30885',-70,108,2
'2023-08-26 12:23:30885',-76,108,2
'2023-08-26 12:23:30978',-70,108,2
'2023-08-26 12:23:30978',-76,108,2
'2023-08-26 12:23:31072',-76,108,2
'2023-08-26 12:23:31072',-70,108,2
'2023-08-26 12:23:31166',-69,108,2
'2023-08-26 12:23:31166',-76,108,2
'2023-08-26 12:23:31260',-70,108,2
'2023-08-26 12:23:31260',-75,108,2
'2023-08-26 12:23:31354',-70,108,2
'2023-08-26 12:23:31354',-76,108,2
'2023-08-26 12:23:31447',-70,108,2
'2023-08-26 12:23:31447',-76,108,2
'2023-08-26 12:23:31541',-70,108,2
'2023-08-26 12:23:31541',-75,108,2
'2023-08-26 12:23:31635',-70,108,2
'2023-08-26 12:23:31635',-76,108,2
'2023-08-26 12:23:31729',-70,108,2
'2023-08-26 12:23:31729',-75,108,2
'2023-08-26 12:23:31822',-76,108,2
'2023-08-26 12:23:31822',-70,108,2
'2023-08-26 12:23:31916',-70,108,2
'2023-08-26 12:23:31916',-76,108,2
'2023-08-26 12:23:32019',-76,108,2
'2023-08-26 12:23:32020',-70,108,2
'2023-08-26 12:23:32105',-70,108,2
'2023-08-26 12:23:32105',-76,108,2
'2023-08-26 12:23:32197',-70,108,2
'2023-08-26 12:23:32198',-76,108,2
'2023-08-26 12:23:32290',-70,108,2
'2023-08-26 12:23:32290',-76,108,2
'2023-08-26 12:23:32385',-70,108,2
'2023-08-26 12:23:32385',-76,108,2
'2023-08-26 12:23:32478',-70,108,2
'2023-08-26 12:23:32478',-75,108,2
'2023-08-26 12:23:32572',-70,108,2
'2023-08-26 12:23:32573',-76,108,2
'2023-08-26 12:23:32666',-70,108,2
'2023-08-26 12:23:32667',-76,108,2
'2023-08-26 12:23:32759',-75,108,2
'2023-08-26 12:23:32760',-70,108,2
'2023-08-26 12:23:32853',-75,108,2
'2023-08-26 12:23:32854',-70,108,2
'2023-08-26 12:23:32947',-76,108,2
'2023-08-26 12:23:32947',-70,108,2
'2023-08-26 12:23:33041',-70,108,2
'2023-08-26 12:23:33041',-76,108,2
'2023-08-26 12:23:33135',-70,108,2
'2023-08-26 12:23:33135',-75,108,2
'2023-08-26 12:23:33228',-70,108,2
'2023-08-26 12:23:33228',-76,108,2
'2023-08-26 12:23:33322',-70,108,2
'2023-08-26 12:23:33322',-76,108,2
'2023-08-26 12:23:33416',-70,108,2
'2023-08-26 12:23:33416',-76,108,2
'2023-08-26 12:23:33510',-70,108,2
'2023-08-26 12:23:33510',-76,108,2
'2023-08-26 12:23:33604',-70,108,2
'2023-08-26 12:23:33604',-75,108,2
'2023-08-26 12:23:33697',-70,108,2
'2023-08-26 12:23:33698',-75,108,2
'2023-08-26 12:23:33791',-69,108,2
'2023-08-26 12:23:33791',-76,108,2
'2023-08-26 12:23:33885',-76,108,2
'2023-08-26 12:23:33885',-70,108,2
'2023-08-26 12:23:33979',-75,108,2
'2023-08-26 12:23:33979',-70,108,2
'2023-08-26 12:23:34072',-70,108,2
'2023-08-26 12:23:34072',-76,108,2
'2023-08-26 12:23:34166',-70,108,2
'2023-08-26 12:23:34166',-75,108,2
'2023-08-26 12:23:34260',-70,108,2
'2023-08-26 12:23:34260',-76,108,2
'2023-08-26 12:23:34354',-70,108,2
'2023-08-26 12:23:34354',-76,108,2
'2023-08-26 12:23:34448',-70,108,2
'2023-08-26 12:23:34448',-76,108,2
'2023-08-26 12:23:34540',-70,108,2
'2023-08-26 12:23:34541',-76,108,2
'2023-08-26 12:23:34634',-70,108,2
'2023-08-26 12:23:34635',-76,108,2
'2023-08-26 12:23:34728',-70,108,2
'2023-08-26 12:23:34729',-76,108,2
'2023-08-26 12:23:34823',-70,108,2
'2023-08-26 12:23:34823',-75,108,2
'2023-08-26 12:23:34916',-70,108,2
'2023-08-26 12:23:34917',-75,108,2
'2023-08-26 12:23:35019',-75,108,2
'2023-08-26 12:23:35020',-70,108,2
'2023-08-26 12:23:35103',-70,108,2
'2023-08-26 12:23:35104',-76,108,2
'2023-08-26 12:23:35197',-70,108,2
'2023-08-26 12:23:35198',-75,108,2
'2023-08-26 12:23:35291',-70,108,2
'2023-08-26 12:23:35292',-76,108,2
'2023-08-26 12:23:35385',-69,108,2
'2023-08-26 12:23:35385',-76,108,2
'2023-08-26 12:23:35478',-70,108,2
'2023-08-26 12:23:35478',-75,108,2
'2023-08-26 12:23:35572',-70,108,2
'2023-08-26 12:23:35573',-76,108,2
'2023-08-26 12:23:35666',-70,108,2
'2023-08-26 12:23:35666',-75,108,2
'2023-08-26 12:23:35760',-70,108,2
'2023-08-26 12:23:35761',-75,108,2
'2023-08-26 12:23:35853',-76,108,2
'2023-08-26 12:23:35854',-70,108,2
'2023-08-26 12:23:35947',-70,108,2
'2023-08-26 12:23:35948',-76,108,2
'2023-08-26 12:23:36041',-70,108,2
'2023-08-26 12:23:36042',-75,108,2
'2023-08-26 12:23:36135',-70,108,2
'2023-08-26 12:23:36135',-75,108,2
'2023-08-26 12:23:36228',-76,108,2
'2023-08-26 12:23:36229',-70,108,2
'2023-08-26 12:23:36322',-70,108,2
'2023-08-26 12:23:36322',-76,108,2
'2023-08-26 12:23:36416',-70,108,2
'2023-08-26 12:23:36417',-76,108,2
'2023-08-26 12:23:36510',-70,108,2
'2023-08-26 12:23:36511',-76,108,2
'2023-08-26 12:23:36603',-75,108,2
'2023-08-26 12:23:36604',-70,108,2
'2023-08-26 12:23:36697',-76,108,2
'2023-08-26 12:23:36698',-70,108,2
'2023-08-26 12:23:36791',-70,108,2
'2023-08-26 12:23:36792',-76,108,2
'2023-08-26 12:23:36886',-76,108,2
'2023-08-26 12:23:36886',-70,108,2
'2023-08-26 12:23:38162',-77,108,2
'2023-08-26 12:23:38163',-72,108,2
'2023-08-26 12:23:38257',-78,108,2
'2023-08-26 12:23:38257',-72,108,2
'2023-08-26 12:23:38350',-72,108,2
'2023-08-26 12:23:38351',-77,108,2
'2023-08-26 12:23:38444',-72,108,2
'2023-08-26 12:23:38445',-77,108,2
'2023-08-26 12:23:38538',-77,108,2
'2023-08-26 12:23:38538',-72,108,2
'2023-08-26 12:23:38632',-77,108,2
'2023-08-26 12:23:38632',-72,108,2
'2023-08-26 12:23:38726',-77,108,2
'2023-08-26 12:23:38726',-72,108,2
'2023-08-26 12:23:38819',-72,108,2
'2023-08-26 12:23:38820',-77,108,2
'2023-08-26 12:23:38913',-72,108,2
'2023-08-26 12:23:38914',-77,108,2
'2023-08-26 12:23:39022',-77,108,2
'2023-08-26 12:23:39022',-72,108,2
'2023-08-26 12:23:39100',-77,108,2
'2023-08-26 12:23:39101',-72,108,2
'2023-08-26 12:23:39194',-77,108,2
'2023-08-26 12:23:39195',-72,108,2
'2023-08-26 12:23:39288',-72,108,2
'2023-08-26 12:23:39289',-77,108,2
'2023-08-26 12:23:39382',-72,108,2
'2023-08-26 12:23:39383',-77,108,2
'2023-08-26 12:23:39475',-77,108,2
'2023-08-26 12:23:39476',-72,108,2
'2023-08-26 12:23:39569',-77,108,2
'2023-08-26 12:23:39570',-72,108,2
'2023-08-26 12:23:39663',-72,108,2
'2023-08-26 12:23:39663',-77,108,2
'2023-08-26 12:23:39757',-72,108,2
'2023-08-26 12:23:39757',-77,108,2
'2023-08-26 12:23:39851',-72,108,2
'2023-08-26 12:23:39851',-77,108,2
'2023-08-26 12:23:39944',-77,108,2
'2023-08-26 12:23:39945',-72,108,2
'2023-08-26 12:23:40038',-78,108,2
'2023-08-26 12:23:40039',-72,108,2
'2023-08-26 12:23:40132',-72,108,2
'2023-08-26 12:23:40132',-77,108,2
'2023-08-26 12:23:40226',-72,108,2
'2023-08-26 12:23:40226',-77,108,2
'2023-08-26 12:23:40320',-72,108,2
'2023-08-26 12:23:40321',-77,108,2
'2023-08-26 12:23:40413',-77,108,2
'2023-08-26 12:23:40414',-72,108,2
'2023-08-26 12:23:40507',-77,108,2
'2023-08-26 12:23:40508',-72,108,2
'2023-08-26 12:23:40601',-72,108,2
'2023-08-26 12:23:40601',-77,108,2
'2023-08-26 12:23:40695',-72,108,2
'2023-08-26 12:23:40695',-77,108,2
'2023-08-26 12:23:40788',-77,108,2
'2023-08-26 12:23:40789',-72,108,2
'2023-08-26 12:23:40882',-77,108,2
'2023-08-26 12:23:40882',-72,108,2
'2023-08-26 12:23:40976',-77,108,2
'2023-08-26 12:23:40977',-72,108,2
'2023-08-26 12:23:41070',-72,108,2
'2023-08-26 12:23:41070',-77,108,2
'2023-08-26 12:23:41163',-72,108,2
'2023-08-26 12:23:41164',-77,108,2
'2023-08-26 12:23:41257',-77,108,2
'2023-08-26 12:23:41258',-72,108,2
'2023-08-26 12:23:41350',-77,108,2
'2023-08-26 12:23:41351',-72,108,2
'2023-08-26 12:23:41445',-77,108,2
'2023-08-26 12:23:41445',-72,108,2
'2023-08-26 12:23:41538',-72,108,2
'2023-08-26 12:23:41539',-77,108,2
'2023-08-26 12:23:41632',-72,108,2
'2023-08-26 12:23:41633',-77,108,2
'2023-08-26 12:23:41725',-77,108,2
'2023-08-26 12:23:41726',-72,108,2
'2023-08-26 12:23:41819',-77,108,2
'2023-08-26 12:23:41820',-72,108,2
'2023-08-26 12:23:41913',-72,108,2
'2023-08-26 12:23:41914',-77,108,2
'2023-08-26 12:23:42021',-77,108,2
'2023-08-26 12:23:42021',-72,108,2
'2023-08-26 12:23:42101',-72,108,2
'2023-08-26 12:23:42101',-77,108,2
'2023-08-26 12:23:42194',-77,108,2
'2023-08-26 12:23:42195',-72,108,2
'2023-08-26 12:23:42288',-77,108,2
'2023-08-26 12:23:42289',-72,108,2
'2023-08-26 12:23:42382',-72,108,2
'2023-08-26 12:23:42382',-77,108,2
'2023-08-26 12:23:42476',-72,108,2
'2023-08-26 12:23:42476',-77,108,2
'2023-08-26 12:23:42569',-77,108,2
'2023-08-26 12:23:42570',-72,108,2
'2023-08-26 12:23:42663',-77,108,2
'2023-08-26 12:23:42664',-72,108,2
'2023-08-26 12:23:42757',-77,108,2
'2023-08-26 12:23:42758',-72,108,2
'2023-08-26 12:23:42850',-72,108,2
'2023-08-26 12:23:42851',-77,108,2
'2023-08-26 12:23:42944',-77,108,2
'2023-08-26 12:23:42944',-72,108,2
'2023-08-26 12:23:43038',-77,108,2
'2023-08-26 12:23:43038',-72,108,2
'2023-08-26 12:23:43132',-77,108,2
'2023-08-26 12:23:43133',-72,108,2
'2023-08-26 12:23:43226',-77,108,2
'2023-08-26 12:23:43226',-72,108,2
'2023-08-26 12:23:43319',-77,108,2
'2023-08-26 12:23:43319',-72,108,2
'2023-08-26 12:23:43413',-77,108,2
'2023-08-26 12:23:43413',-72,108,2
'2023-08-26 12:23:43507',-78,108,2
'2023-08-26 12:23:43507',-72,108,2
'2023-08-26 12:23:43601',-77,108,2
'2023-08-26 12:23:43601',-72,108,2
'2023-08-26 12:23:43694',-77,108,2
'2023-08-26 12:23:43695',-72,108,2
'2023-08-26 12:23:43788',-72,108,2
'2023-08-26 12:23:43788',-77,108,2
'2023-08-26 12:23:43882',-72,108,2
'2023-08-26 12:23:43883',-77,108,2
'2023-08-26 12:23:43976',-72,108,2
'2023-08-26 12:23:43977',-77,108,2
'2023-08-26 12:23:44070',-77,108,2
'2023-08-26 12:23:44070',-72,108,2
'2023-08-26 12:23:44163',-72,108,2
'2023-08-26 12:23:44164',-77,108,2
'2023-08-26 12:23:44257',-72,108,2
'2023-08-26 12:23:44257',-77,108,2
'2023-08-26 12:23:44351',-72,108,2
'2023-08-26 12:23:44352',-77,108,2
'2023-08-26 12:23:44444',-77,108,2
'2023-08-26 12:23:44445',-72,108,2
'2023-08-26 12:23:44538',-77,108,2
'2023-08-26 12:23:44539',-72,108,2
'2023-08-26 12:23:44632',-72,108,2
'2023-08-26 12:23:44633',-77,108,2
'2023-08-26 12:23:44726',-72,108,2
'2023-08-26 12:23:44727',-77,108,2
'2023-08-26 12:23:44819',-77,108,2
'2023-08-26 12:23:44820',-72,108,2
'2023-08-26 12:23:44913',-77,108,2
'2023-08-26 12:23:44914',-72,108,2
'2023-08-26 12:23:45023',-72,108,2
'2023-08-26 12:23:45023',-78,108,2
'2023-08-26 12:23:45101',-72,108,2
'2023-08-26 12:23:45102',-77,108,2
'2023-08-26 12:23:45194',-78,108,2
'2023-08-26 12:23:45195',-72,108,2
'2023-08-26 12:23:45288',-77,108,2
'2023-08-26 12:23:45288',-72,108,2
'2023-08-26 12:23:45382',-78,108,2
'2023-08-26 12:23:45383',-72,108,2
'2023-08-26 12:23:45476',-77,108,2
'2023-08-26 12:23:45476',-72,108,2
'2023-08-26 12:23:45569',-77,108,2
'2023-08-26 12:23:45569',-72,108,2
'2023-08-26 12:23:45663',-72,108,2
'2023-08-26 12:23:45663',-77,108,2
'2023-08-26 12:23:45757',-72,108,2
'2023-08-26 12:23:45757',-77,108,2
'2023-08-26 12:23:45851',-72,108,2
'2023-08-26 12:23:45851',-77,108,2
'2023-08-26 12:23:45944',-77,108,2
'2023-08-26 12:23:45945',-72,108,2
'2023-08-26 12:23:46038',-72,108,2
'2023-08-26 12:23:46038',-77,108,2
'2023-08-26 12:23:46132',-72,108,2
'2023-08-26 12:23:46133',-77,108,2
'2023-08-26 12:23:46226',-72,108,2
'2023-08-26 12:23:46226',-77,108,2
'2023-08-26 12:23:46319',-77,108,2
'2023-08-26 12:23:46320',-72,108,2
'2023-08-26 12:23:46413',-72,108,2
'2023-08-26 12:23:46413',-77,108,2
'2023-08-26 12:23:46507',-72,108,2
'2023-08-26 12:23:46507',-77,108,2
'2023-08-26 12:23:46601',-72,108,2
'2023-08-26 12:23:46601',-77,108,2
'2023-08-26 12:23:46694',-77,108,2
'2023-08-26 12:23:46695',-72,108,2
'2023-08-26 12:23:46788',-77,108,2
'2023-08-26 12:23:46789',-72,108,2
'2023-08-26 12:23:46882',-72,108,2
'2023-08-26 12:23:46884',-77,108,2
'2023-08-26 12:23:46976',-72,108,2
'2023-08-26 12:23:46976',-77,108,2
'2023-08-26 12:23:47069',-77,108,2
'2023-08-26 12:23:47070',-72,108,2
'2023-08-26 12:23:47163',-77,108,2
'2023-08-26 12:23:47164',-72,108,2
'2023-08-26 12:23:47257',-77,108,2
'2023-08-26 12:23:47258',-72,108,2
'2023-08-26 12:23:47350',-72,108,2
'2023-08-26 12:23:47351',-77,108,2
'2023-08-26 12:23:47445',-77,108,2
'2023-08-26 12:23:47446',-72,108,2
'2023-08-26 12:23:48707',-91,108,2
'2023-08-26 12:23:48707',-64,108,2
'2023-08-26 12:23:48794',-91,108,2
'2023-08-26 12:23:48795',-65,108,2
'2023-08-26 12:23:48888',-91,108,2
'2023-08-26 12:23:48889',-64,108,2
'2023-08-26 12:23:48982',-64,108,2
'2023-08-26 12:23:49004',-91,108,2
'2023-08-26 12:23:49075',-91,108,2
'2023-08-26 12:23:49076',-65,108,2
'2023-08-26 12:23:49170',-91,108,2
'2023-08-26 12:23:49170',-64,108,2
'2023-08-26 12:23:49263',-91,108,2
'2023-08-26 12:23:49264',-65,108,2
'2023-08-26 12:23:49357',-65,108,2
'2023-08-26 12:23:49358',-91,108,2
'2023-08-26 12:23:49451',-64,108,2
'2023-08-26 12:23:49451',-91,108,2
'2023-08-26 12:23:49544',-91,108,2
'2023-08-26 12:23:49545',-65,108,2
'2023-08-26 12:23:49638',-91,108,2
'2023-08-26 12:23:49639',-65,108,2
'2023-08-26 12:23:49732',-91,108,2
'2023-08-26 12:23:49733',-64,108,2
'2023-08-26 12:23:49827',-91,108,2
'2023-08-26 12:23:49827',-64,108,2
'2023-08-26 12:23:49920',-65,108,2
'2023-08-26 12:23:49921',-91,108,2
'2023-08-26 12:23:50013',-91,108,2
'2023-08-26 12:23:50014',-65,108,2
'2023-08-26 12:23:50107',-91,108,2
'2023-08-26 12:23:50108',-64,108,2
'2023-08-26 12:23:50202',-91,108,2
'2023-08-26 12:23:50202',-65,108,2
