timestamp,rssi,lqi,device_id
'2023-08-26 12:23:31354',-69,107,2
'2023-08-26 12:23:31447',-64,107,2
'2023-08-26 12:23:31447',-69,107,2
'2023-08-26 12:23:31541',-64,107,2
'2023-08-26 12:23:31541',-69,107,2
'2023-08-26 12:23:31635',-64,107,2
'2023-08-26 12:23:31635',-69,107,2
'2023-08-26 12:23:31729',-64,107,2
'2023-08-26 12:23:31729',-69,107,2
'2023-08-26 12:23:31822',-69,107,2
'2023-08-26 12:23:31823',-63,107,2
'2023-08-26 12:23:31916',-64,107,2
'2023-08-26 12:23:31916',-69,107,2
'2023-08-26 12:23:32019',-69,107,2
'2023-08-26 12:23:32020',-64,107,2
'2023-08-26 12:23:32105',-69,107,2
'2023-08-26 12:23:32106',-64,107,2
'2023-08-26 12:23:32198',-70,107,2
'2023-08-26 12:23:32198',-64,107,2
'2023-08-26 12:23:32290',-69,107,2
'2023-08-26 12:23:32291',-64,107,2
'2023-08-26 12:23:32385',-69,107,2
'2023-08-26 12:23:32385',-64,107,2
'2023-08-26 12:23:32479',-63,107,2
'2023-08-26 12:23:32479',-69,107,2
'2023-08-26 12:23:32573',-69,107,2
'2023-08-26 12:23:32573',-64,107,2
'2023-08-26 12:23:32667',-69,107,2
'2023-08-26 12:23:32667',-64,107,2
'2023-08-26 12:23:32759',-63,107,2
'2023-08-26 12:23:32759',-69,107,2
'2023-08-26 12:23:32853',-69,107,2
'2023-08-26 12:23:32853',-63,107,2
'2023-08-26 12:23:32948',-69,107,2
'2023-08-26 12:23:32948',-64,107,2
'2023-08-26 12:23:33041',-63,107,2
'2023-08-26 12:23:33041',-69,107,2
'2023-08-26 12:23:33135',-69,107,2
'2023-08-26 12:23:33135',-64,107,2
'2023-08-26 12:23:33228',-69,107,2
'2023-08-26 12:23:33228',-64,107,2
'2023-08-26 12:23:33322',-69,107,2
'2023-08-26 12:23:33322',-64,107,2
'2023-08-26 12:23:33416',-64,107,2
'2023-08-26 12:23:33416',-69,107,2
'2023-08-26 12:23:33510',-63,107,2
'2023-08-26 12:23:33511',-69,107,2
'2023-08-26 12:23:33604',-64,107,2
'2023-08-26 12:23:33604',-69,107,2
'2023-08-26 12:23:33697',-63,107,2
'2023-08-26 12:23:33698',-69,107,2
'2023-08-26 12:23:33791',-64,107,2
'2023-08-26 12:23:33791',-69,107,2
'2023-08-26 12:23:33885',-64,107,2
'2023-08-26 12:23:33885',-69,107,2
'2023-08-26 12:23:33979',-64,107,2
'2023-08-26 12:23:33979',-69,107,2
'2023-08-26 12:23:34072',-69,107,2
'2023-08-26 12:23:34073',-64,107,2
'2023-08-26 12:23:34166',-64,107,2
'2023-08-26 12:23:34166',-69,107,2
'2023-08-26 12:23:34260',-64,107,2
'2023-08-26 12:23:34260',-69,107,2
'2023-08-26 12:23:34354',-64,107,2
'2023-08-26 12:23:34354',-69,107,2
'2023-08-26 12:23:34448',-64,107,2
'2023-08-26 12:23:34448',-69,107,2
'2023-08-26 12:23:34541',-64,107,2
'2023-08-26 12:23:34541',-69,107,2
'2023-08-26 12:23:34634',-64,107,2
'2023-08-26 12:23:34635',-69,107,2
'2023-08-26 12:23:34729',-64,107,2
'2023-08-26 12:23:34729',-69,107,2
'2023-08-26 12:23:34823',-63,107,2
'2023-08-26 12:23:34823',-69,107,2
'2023-08-26 12:23:34917',-64,107,2
'2023-08-26 12:23:34917',-69,107,2
'2023-08-26 12:23:35019',-69,107,2
'2023-08-26 12:23:35020',-64,107,2
'2023-08-26 12:23:35104',-64,107,2
'2023-08-26 12:23:35104',-69,107,2
'2023-08-26 12:23:35197',-64,107,2
'2023-08-26 12:23:35198',-69,107,2
'2023-08-26 12:23:35291',-64,107,2
'2023-08-26 12:23:35291',-69,107,2
'2023-08-26 12:23:35385',-63,107,2
'2023-08-26 12:23:35385',-69,107,2
'2023-08-26 12:23:35478',-64,107,2
'2023-08-26 12:23:35478',-69,107,2
'2023-08-26 12:23:35572',-64,107,2
'2023-08-26 12:23:35572',-69,107,2
'2023-08-26 12:23:35666',-64,107,2
'2023-08-26 12:23:35666',-69,107,2
'2023-08-26 12:23:35760',-64,107,2
'2023-08-26 12:23:35760',-69,107,2
'2023-08-26 12:23:35854',-64,107,2
'2023-08-26 12:23:35854',-69,107,2
'2023-08-26 12:23:35947',-64,107,2
'2023-08-26 12:23:35947',-69,107,2
'2023-08-26 12:23:36041',-64,107,2
'2023-08-26 12:23:36041',-69,107,2
'2023-08-26 12:23:36135',-64,107,2
'2023-08-26 12:23:36135',-69,107,2
'2023-08-26 12:23:36229',-64,107,2
'2023-08-26 12:23:36229',-69,107,2
'2023-08-26 12:23:36322',-69,107,2
'2023-08-26 12:23:36323',-64,107,2
'2023-08-26 12:23:36416',-64,107,2
'2023-08-26 12:23:36416',-69,107,2
'2023-08-26 12:23:36510',-64,107,2
'2023-08-26 12:23:36510',-69,107,2
'2023-08-26 12:23:36604',-64,107,2
'2023-08-26 12:23:36604',-69,107,2
'2023-08-26 12:23:36697',-69,107,2
'2023-08-26 12:23:36698',-64,107,2
'2023-08-26 12:23:36791',-64,107,2
'2023-08-26 12:23:36791',-69,107,2
'2023-08-26 12:23:36886',-64,107,2
'2023-08-26 12:23:36886',-69,107,2
'2023-08-26 12:23:38155',-64,107,2
'2023-08-26 12:23:38163',-62,107,2
'2023-08-26 12:23:38257',-62,107,2
'2023-08-26 12:23:38351',-62,107,2
'2023-08-26 12:23:38445',-62,107,2
'2023-08-26 12:23:38539',-62,107,2
'2023-08-26 12:23:38631',-62,107,2
'2023-08-26 12:23:38726',-62,107,2
'2023-08-26 12:23:38820',-62,107,2
'2023-08-26 12:23:38914',-62,107,2
'2023-08-26 12:23:39022',-61,107,2
'2023-08-26 12:23:39102',-62,107,2
'2023-08-26 12:23:39194',-62,107,2
'2023-08-26 12:23:39288',-62,107,2
'2023-08-26 12:23:39382',-62,107,2
'2023-08-26 12:23:39476',-62,107,2
'2023-08-26 12:23:39570',-62,107,2
'2023-08-26 12:23:39663',-62,107,2
'2023-08-26 12:23:39757',-62,107,2
'2023-08-26 12:23:39851',-61,107,2
'2023-08-26 12:23:39945',-62,107,2
'2023-08-26 12:23:40038',-62,107,2
'2023-08-26 12:23:40132',-62,107,2
'2023-08-26 12:23:40226',-62,107,2
'2023-08-26 12:23:40320',-61,107,2
'2023-08-26 12:23:40414',-62,107,2
'2023-08-26 12:23:40507',-62,107,2
'2023-08-26 12:23:40601',-61,107,2
'2023-08-26 12:23:40695',-62,107,2
'2023-08-26 12:23:40789',-62,107,2
'2023-08-26 12:23:40883',-62,107,2
'2023-08-26 12:23:40975',-62,107,2
'2023-08-26 12:23:41070',-62,107,2
'2023-08-26 12:23:41163',-62,107,2
'2023-08-26 12:23:41258',-63,107,2
'2023-08-26 12:23:41351',-62,107,2
'2023-08-26 12:23:41444',-62,107,2
'2023-08-26 12:23:41538',-62,107,2
'2023-08-26 12:23:41632',-62,107,2
'2023-08-26 12:23:41726',-62,107,2
'2023-08-26 12:23:41820',-62,107,2
'2023-08-26 12:23:41913',-62,107,2
'2023-08-26 12:23:42020',-62,107,2
'2023-08-26 12:23:42101',-62,107,2
'2023-08-26 12:23:42195',-62,107,2
'2023-08-26 12:23:42288',-62,107,2
'2023-08-26 12:23:42382',-62,107,2
'2023-08-26 12:23:42476',-62,107,2
'2023-08-26 12:23:42570',-62,107,2
'2023-08-26 12:23:42664',-62,107,2
'2023-08-26 12:23:42756',-62,107,2
'2023-08-26 12:23:42851',-61,107,2
'2023-08-26 12:23:42945',-62,107,2
'2023-08-26 12:23:43039',-62,107,2
'2023-08-26 12:23:43133',-62,107,2
'2023-08-26 12:23:43225',-62,107,2
'2023-08-26 12:23:43319',-62,107,2
'2023-08-26 12:23:43413',-62,107,2
'2023-08-26 12:23:43507',-61,107,2
'2023-08-26 12:23:43601',-62,107,2
'2023-08-26 12:23:43694',-62,107,2
'2023-08-26 12:23:43788',-62,107,2
'2023-08-26 12:23:43882',-62,107,2
'2023-08-26 12:23:43976',-62,107,2
'2023-08-26 12:23:44070',-61,107,2
'2023-08-26 12:23:44163',-62,107,2
'2023-08-26 12:23:44257',-62,107,2
'2023-08-26 12:23:44351',-62,107,2
'2023-08-26 12:23:44446',-62,107,2
'2023-08-26 12:23:44538',-62,107,2
'2023-08-26 12:23:44632',-62,107,2
'2023-08-26 12:23:44726',-62,107,2
'2023-08-26 12:23:44820',-62,107,2
'2023-08-26 12:23:44914',-62,107,2
'2023-08-26 12:23:45023',-62,107,2
'2023-08-26 12:23:45101',-62,107,2
'2023-08-26 12:23:45195',-62,107,2
'2023-08-26 12:23:45288',-62,107,2
'2023-08-26 12:23:45382',-62,107,2
'2023-08-26 12:23:45475',-62,107,2
'2023-08-26 12:23:45569',-62,107,2
'2023-08-26 12:23:45663',-62,107,2
'2023-08-26 12:23:45757',-62,107,2
'2023-08-26 12:23:45852',-62,107,2
'2023-08-26 12:23:45944',-62,107,2
'2023-08-26 12:23:46038',-62,107,2
'2023-08-26 12:23:46132',-61,107,2
'2023-08-26 12:23:46226',-62,107,2
'2023-08-26 12:23:46320',-62,107,2
'2023-08-26 12:23:46413',-61,107,2
'2023-08-26 12:23:46507',-62,107,2
'2023-08-26 12:23:46601',-61,107,2
'2023-08-26 12:23:46695',-62,107,2
'2023-08-26 12:23:46788',-62,107,2
'2023-08-26 12:23:46883',-62,107,2
'2023-08-26 12:23:46976',-62,107,2
'2023-08-26 12:23:47070',-62,107,2
'2023-08-26 12:23:47164',-62,107,2
'2023-08-26 12:23:47257',-62,107,2
'2023-08-26 12:23:47351',-62,107,2
'2023-08-26 12:23:47446',-62,107,2
'2023-08-26 12:23:48699',-62,107,2
'2023-08-26 12:23:48707',-62,108,2
'2023-08-26 12:23:48794',-62,108,2
'2023-08-26 12:23:48888',-61,108,2
'2023-08-26 12:23:48982',-61,108,2
'2023-08-26 12:23:49076',-61,108,2
'2023-08-26 12:23:49169',-61,108,2
'2023-08-26 12:23:49263',-62,108,2
'2023-08-26 12:23:49357',-62,108,2
'2023-08-26 12:23:49451',-62,108,2
'2023-08-26 12:23:49545',-62,108,2
'2023-08-26 12:23:49639',-62,108,2
'2023-08-26 12:23:49732',-62,108,2
'2023-08-26 12:23:49826',-61,108,2
'2023-08-26 12:23:49920',-62,108,2
'2023-08-26 12:23:50014',-62,108,2
'2023-08-26 12:23:50107',-62,108,2
'2023-08-26 12:23:50202',-61,108,2
'2023-08-26 12:23:50295',-62,108,2
'2023-08-26 12:23:50389',-62,108,2
'2023-08-26 12:23:50483',-62,108,2
'2023-08-26 12:23:50576',-62,108,2
'2023-08-26 12:23:50670',-62,108,2
'2023-08-26 12:23:50764',-62,108,2
'2023-08-26 12:23:50858',-62,108,2
'2023-08-26 12:23:50952',-61,108,2
'2023-08-26 12:23:51044',-62,108,2
'2023-08-26 12:23:51139',-62,108,2
'2023-08-26 12:23:51233',-61,108,2
'2023-08-26 12:23:51326',-62,108,2
'2023-08-26 12:23:51421',-61,108,2
'2023-08-26 12:23:51513',-62,108,2
'2023-08-26 12:23:51607',-61,108,2
'2023-08-26 12:23:51701',-62,108,2
'2023-08-26 12:23:51795',-61,108,2
'2023-08-26 12:23:51889',-61,108,2
'2023-08-26 12:23:51982',-61,108,2
'2023-08-26 12:23:52076',-61,108,2
'2023-08-26 12:23:52170',-62,108,2
'2023-08-26 12:23:52264',-62,108,2
'2023-08-26 12:23:52357',-62,108,2
'2023-08-26 12:23:52451',-62,108,2
'2023-08-26 12:23:52545',-61,108,2
'2023-08-26 12:23:52639',-62,108,2
'2023-08-26 12:23:52733',-61,108,2
'2023-08-26 12:23:52826',-62,108,2
'2023-08-26 12:23:52920',-62,108,2
'2023-08-26 12:23:53015',-61,108,2
'2023-08-26 12:23:53108',-62,108,2
'2023-08-26 12:23:53202',-62,108,2
'2023-08-26 12:23:53295',-62,108,2
'2023-08-26 12:23:53389',-62,108,2
'2023-08-26 12:23:53482',-61,108,2
'2023-08-26 12:23:53576',-62,108,2
'2023-08-26 12:23:53670',-62,108,2
'2023-08-26 12:23:53763',-61,108,2
'2023-08-26 12:23:53857',-62,108,2
'2023-08-26 12:23:53952',-61,108,2
'2023-08-26 12:23:54045',-62,108,2
'2023-08-26 12:23:54139',-62,108,2
'2023-08-26 12:23:54232',-62,108,2
'2023-08-26 12:23:54327',-61,108,2
'2023-08-26 12:23:54420',-61,108,2
'2023-08-26 12:23:54514',-62,108,2
'2023-08-26 12:23:54607',-62,108,2
'2023-08-26 12:23:54702',-62,108,2
'2023-08-26 12:23:54796',-62,108,2
'2023-08-26 12:23:54889',-61,108,2
'2023-08-26 12:23:55001',-62,108,2
'2023-08-26 12:23:55076',-62,108,2
'2023-08-26 12:23:55170',-62,108,2
'2023-08-26 12:23:55264',-61,108,2
'2023-08-26 12:23:55358',-62,108,2
'2023-08-26 12:23:55452',-62,108,2
'2023-08-26 12:23:55544',-62,108,2
'2023-08-26 12:23:55639',-62,108,2
'2023-08-26 12:23:55732',-62,108,2
'2023-08-26 12:23:55827',-61,108,2
'2023-08-26 12:23:55920',-61,108,2
'2023-08-26 12:23:56013',-62,108,2
'2023-08-26 12:23:56107',-62,108,2
'2023-08-26 12:23:56201',-62,108,2
'2023-08-26 12:23:56295',-62,108,2
'2023-08-26 12:23:56389',-62,108,2
'2023-08-26 12:23:56482',-61,108,2
'2023-08-26 12:23:56576',-61,108,2
'2023-08-26 12:23:56670',-62,108,2
'2023-08-26 12:23:56764',-62,108,2
'2023-08-26 12:23:56857',-62,108,2
'2023-08-26 12:23:56951',-62,108,2
'2023-08-26 12:23:57046',-61,108,2
'2023-08-26 12:23:57139',-62,108,2
'2023-08-26 12:23:57233',-62,108,2
'2023-08-26 12:23:57325',-62,108,2
'2023-08-26 12:23:57420',-62,108,2
'2023-08-26 12:23:57514',-62,108,2
'2023-08-26 12:23:57608',-62,108,2
'2023-08-26 12:23:57702',-61,108,2
'2023-08-26 12:23:57795',-62,108,2
'2023-08-26 12:23:57889',-62,108,2
'2023-08-26 12:23:58005',-62,108,2
'2023-08-26 12:23:59229',-76,108,2
'2023-08-26 12:23:59229',-70,108,2
'2023-08-26 12:23:59319',-76,108,2
'2023-08-26 12:23:59320',-69,108,2
'2023-08-26 12:23:59414',-76,108,2
'2023-08-26 12:23:59414',-70,108,2
'2023-08-26 12:23:59506',-70,108,2
'2023-08-26 12:23:59507',-76,108,2
'2023-08-26 12:23:59600',-76,108,2
'2023-08-26 12:23:59600',-69,108,2
'2023-08-26 12:23:59694',-70,108,2
'2023-08-26 12:23:59694',-76,108,2
'2023-08-26 12:23:59789',-76,108,2
'2023-08-26 12:23:59789',-69,108,2
'2023-08-26 12:23:59882',-76,108,2
'2023-08-26 12:23:59882',-70,108,2
'2023-08-26 12:23:59975',-76,108,2
'2023-08-26 12:23:59975',-69,108,2
'2023-08-26 12:24:00069',-76,108,2
'2023-08-26 12:24:00070',-69,108,2
'2023-08-26 12:24:00164',-69,108,2
'2023-08-26 12:24:00164',-76,108,2
'2023-08-26 12:24:00258',-69,108,2
'2023-08-26 12:24:00258',-76,108,2
'2023-08-26 12:24:00350',-76,108,2
'2023-08-26 12:24:00352',-69,108,2
'2023-08-26 12:24:00444',-69,108,2
'2023-08-26 12:24:00444',-76,108,2
'2023-08-26 12:24:00538',-69,108,2
'2023-08-26 12:24:00539',-76,108,2
'2023-08-26 12:24:00632',-69,108,2
'2023-08-26 12:24:00632',-76,108,2
