timestamp,rssi,lqi,device_id
'2023-08-26 12:26:32814',-70,108,2
'2023-08-26 12:26:32814',-98,87,2
'2023-08-26 12:26:32908',-70,108,2
'2023-08-26 12:26:32908',-98,87,2
'2023-08-26 12:26:33001',-98,87,2
'2023-08-26 12:26:33002',-69,108,2
'2023-08-26 12:26:33095',-70,108,2
'2023-08-26 12:26:33095',-99,87,2
'2023-08-26 12:26:33189',-70,108,2
'2023-08-26 12:26:33189',-99,87,2
'2023-08-26 12:26:33282',-69,108,2
'2023-08-26 12:26:33283',-99,87,2
'2023-08-26 12:26:33377',-69,108,2
'2023-08-26 12:26:33377',-98,87,2
'2023-08-26 12:26:33470',-99,87,2
'2023-08-26 12:26:33470',-69,108,2
'2023-08-26 12:26:33563',-70,108,2
'2023-08-26 12:26:33564',-99,87,2
'2023-08-26 12:26:33657',-70,108,2
'2023-08-26 12:26:33657',-99,87,2
'2023-08-26 12:26:33751',-70,108,2
'2023-08-26 12:26:33751',-98,87,2
'2023-08-26 12:26:33844',-98,87,2
'2023-08-26 12:26:33845',-70,108,2
'2023-08-26 12:26:33938',-98,87,2
'2023-08-26 12:26:33939',-69,108,2
'2023-08-26 12:26:34032',-69,108,2
'2023-08-26 12:26:34032',-99,87,2
'2023-08-26 12:26:34126',-69,108,2
'2023-08-26 12:26:34126',-99,87,2
'2023-08-26 12:26:34219',-98,87,2
'2023-08-26 12:26:34220',-70,108,2
'2023-08-26 12:26:34314',-69,108,2
'2023-08-26 12:26:34407',-69,108,2
'2023-08-26 12:26:34407',-98,87,2
'2023-08-26 12:26:34501',-69,108,2
'2023-08-26 12:26:34501',-98,87,2
'2023-08-26 12:26:34595',-69,108,2
'2023-08-26 12:26:34595',-98,87,2
'2023-08-26 12:26:34689',-69,108,2
'2023-08-26 12:26:34689',-99,87,2
'2023-08-26 12:26:34782',-98,87,2
'2023-08-26 12:26:34783',-70,108,2
'2023-08-26 12:26:34876',-70,108,2
'2023-08-26 12:26:34876',-98,87,2
'2023-08-26 12:26:34970',-70,108,2
'2023-08-26 12:26:34970',-99,87,2
'2023-08-26 12:26:35064',-69,108,2
'2023-08-26 12:26:35158',-99,85,2
'2023-08-26 12:26:35158',-70,108,2
'2023-08-26 12:26:35251',-70,108,2
'2023-08-26 12:26:35252',-98,85,2
'2023-08-26 12:26:35345',-98,85,2
'2023-08-26 12:26:35345',-69,108,2
'2023-08-26 12:26:35438',-70,108,2
'2023-08-26 12:26:35439',-98,85,2
'2023-08-26 12:26:35532',-70,108,2
'2023-08-26 12:26:35626',-98,85,2
'2023-08-26 12:26:35626',-70,108,2
'2023-08-26 12:26:35719',-69,108,2
'2023-08-26 12:26:35720',-99,85,2
'2023-08-26 12:26:35813',-98,85,2
'2023-08-26 12:26:35813',-69,108,2
'2023-08-26 12:26:35907',-99,85,2
'2023-08-26 12:26:35907',-70,108,2
'2023-08-26 12:26:36002',-99,85,2
'2023-08-26 12:26:36002',-70,108,2
'2023-08-26 12:26:37250',-75,108,2
'2023-08-26 12:26:37339',-76,108,2
'2023-08-26 12:26:37433',-75,108,2
'2023-08-26 12:26:37527',-75,108,2
'2023-08-26 12:26:37620',-75,108,2
'2023-08-26 12:26:37714',-75,108,2
'2023-08-26 12:26:37808',-75,108,2
'2023-08-26 12:26:37902',-75,108,2
'2023-08-26 12:26:37996',-75,108,2
'2023-08-26 12:26:38089',-75,108,2
'2023-08-26 12:26:38183',-75,108,2
'2023-08-26 12:26:38277',-75,108,2
'2023-08-26 12:26:38371',-75,108,2
'2023-08-26 12:26:38465',-75,108,2
'2023-08-26 12:26:38558',-75,108,2
'2023-08-26 12:26:38652',-75,108,2
'2023-08-26 12:26:38746',-75,108,2
'2023-08-26 12:26:38840',-76,108,2
'2023-08-26 12:26:38933',-75,108,2
'2023-08-26 12:26:39027',-76,108,2
'2023-08-26 12:26:39121',-75,108,2
'2023-08-26 12:26:39215',-75,108,2
'2023-08-26 12:26:39309',-75,108,2
'2023-08-26 12:26:39401',-75,108,2
'2023-08-26 12:26:39495',-75,108,2
'2023-08-26 12:26:39589',-75,108,2
'2023-08-26 12:26:39683',-75,108,2
'2023-08-26 12:26:39777',-75,108,2
'2023-08-26 12:26:39870',-76,108,2
'2023-08-26 12:26:39964',-75,108,2
'2023-08-26 12:26:40058',-75,108,2
'2023-08-26 12:26:40152',-75,108,2
'2023-08-26 12:26:40246',-75,108,2
'2023-08-26 12:26:40339',-75,108,2
'2023-08-26 12:26:40433',-75,108,2
'2023-08-26 12:26:40527',-75,108,2
'2023-08-26 12:26:40621',-75,108,2
'2023-08-26 12:26:40715',-75,108,2
'2023-08-26 12:26:40808',-75,108,2
'2023-08-26 12:26:40902',-75,108,2
'2023-08-26 12:26:40996',-75,108,2
'2023-08-26 12:26:41090',-75,108,2
'2023-08-26 12:26:41183',-75,108,2
'2023-08-26 12:26:41277',-75,108,2
'2023-08-26 12:26:41371',-75,108,2
'2023-08-26 12:26:41465',-75,108,2
'2023-08-26 12:26:41559',-76,108,2
'2023-08-26 12:26:41651',-75,108,2
'2023-08-26 12:26:41745',-75,108,2
'2023-08-26 12:26:41839',-75,108,2
'2023-08-26 12:26:41933',-76,108,2
'2023-08-26 12:26:42027',-75,108,2
'2023-08-26 12:26:42120',-76,108,2
'2023-08-26 12:26:42214',-75,108,2
'2023-08-26 12:26:42308',-75,108,2
'2023-08-26 12:26:42402',-75,108,2
'2023-08-26 12:26:42496',-75,108,2
'2023-08-26 12:26:42589',-75,108,2
'2023-08-26 12:26:42683',-75,108,2
'2023-08-26 12:26:42777',-76,108,2
'2023-08-26 12:26:42871',-75,108,2
'2023-08-26 12:26:42965',-75,108,2
'2023-08-26 12:26:43058',-75,108,2
'2023-08-26 12:26:43152',-75,108,2
'2023-08-26 12:26:43246',-75,108,2
'2023-08-26 12:26:43340',-76,108,2
'2023-08-26 12:26:43433',-75,108,2
'2023-08-26 12:26:43527',-75,108,2
'2023-08-26 12:26:43621',-76,108,2
'2023-08-26 12:26:43715',-75,108,2
'2023-08-26 12:26:43809',-75,108,2
'2023-08-26 12:26:43902',-75,108,2
'2023-08-26 12:26:43995',-75,108,2
'2023-08-26 12:26:44090',-75,108,2
'2023-08-26 12:26:44183',-75,108,2
'2023-08-26 12:26:44277',-75,108,2
'2023-08-26 12:26:44370',-75,108,2
'2023-08-26 12:26:44464',-75,108,2
'2023-08-26 12:26:44558',-75,108,2
'2023-08-26 12:26:44652',-75,108,2
'2023-08-26 12:26:44746',-75,108,2
'2023-08-26 12:26:44839',-75,108,2
'2023-08-26 12:26:44933',-75,108,2
'2023-08-26 12:26:45027',-75,108,2
'2023-08-26 12:26:45121',-75,108,2
'2023-08-26 12:26:45215',-75,108,2
'2023-08-26 12:26:45308',-75,108,2
'2023-08-26 12:26:45402',-75,108,2
'2023-08-26 12:26:45496',-76,108,2
'2023-08-26 12:26:45590',-75,108,2
'2023-08-26 12:26:45683',-75,108,2
'2023-08-26 12:26:45777',-75,108,2
'2023-08-26 12:26:45871',-75,108,2
'2023-08-26 12:26:45965',-75,108,2
'2023-08-26 12:26:46059',-76,108,2
'2023-08-26 12:26:46151',-75,108,2
'2023-08-26 12:26:46246',-75,108,2
'2023-08-26 12:26:46339',-76,108,2
'2023-08-26 12:26:46433',-75,108,2
'2023-08-26 12:26:46527',-75,108,2
'2023-08-26 12:26:47792',-75,108,2
'2023-08-26 12:26:47801',-78,108,2
'2023-08-26 12:26:47894',-78,108,2
'2023-08-26 12:26:47988',-78,108,2
'2023-08-26 12:26:48082',-78,108,2
'2023-08-26 12:26:48176',-78,108,2
'2023-08-26 12:26:48269',-78,108,2
'2023-08-26 12:26:48363',-78,108,2
'2023-08-26 12:26:48457',-79,108,2
'2023-08-26 12:26:48551',-78,108,2
'2023-08-26 12:26:48645',-78,108,2
'2023-08-26 12:26:48739',-78,108,2
'2023-08-26 12:26:48832',-78,108,2
'2023-08-26 12:26:48926',-78,108,2
'2023-08-26 12:26:49020',-78,108,2
'2023-08-26 12:26:49114',-78,108,2
'2023-08-26 12:26:49208',-78,108,2
'2023-08-26 12:26:49301',-78,108,2
'2023-08-26 12:26:49395',-78,108,2
'2023-08-26 12:26:49489',-78,108,2
'2023-08-26 12:26:49583',-78,108,2
'2023-08-26 12:26:49676',-78,108,2
'2023-08-26 12:26:49770',-78,108,2
'2023-08-26 12:26:49863',-78,108,2
'2023-08-26 12:26:49958',-78,108,2
'2023-08-26 12:26:50052',-78,108,2
'2023-08-26 12:26:50144',-78,108,2
'2023-08-26 12:26:50238',-78,108,2
'2023-08-26 12:26:50333',-78,108,2
'2023-08-26 12:26:50426',-78,108,2
'2023-08-26 12:26:50519',-78,108,2
'2023-08-26 12:26:50613',-78,108,2
'2023-08-26 12:26:50707',-78,108,2
'2023-08-26 12:26:50802',-78,108,2
'2023-08-26 12:26:50894',-78,108,2
'2023-08-26 12:26:50989',-78,108,2
'2023-08-26 12:26:51084',-78,108,2
'2023-08-26 12:26:51177',-78,108,2
'2023-08-26 12:26:51269',-78,108,2
'2023-08-26 12:26:51364',-78,108,2
'2023-08-26 12:26:51458',-78,108,2
'2023-08-26 12:26:51551',-78,108,2
'2023-08-26 12:26:51644',-78,108,2
'2023-08-26 12:26:51738',-78,108,2
'2023-08-26 12:26:51832',-78,108,2
'2023-08-26 12:26:51927',-78,108,2
'2023-08-26 12:26:52020',-78,108,2
'2023-08-26 12:26:52113',-78,108,2
'2023-08-26 12:26:52207',-78,108,2
'2023-08-26 12:26:52301',-78,108,2
'2023-08-26 12:26:52395',-78,108,2
'2023-08-26 12:26:52488',-78,108,2
'2023-08-26 12:26:52582',-78,108,2
'2023-08-26 12:26:52676',-78,108,2
'2023-08-26 12:26:52789',-78,108,2
'2023-08-26 12:26:52865',-78,108,2
'2023-08-26 12:26:52957',-78,108,2
'2023-08-26 12:26:53051',-78,108,2
'2023-08-26 12:26:53145',-78,108,2
'2023-08-26 12:26:53239',-78,108,2
'2023-08-26 12:26:53333',-78,108,2
'2023-08-26 12:26:53426',-78,108,2
'2023-08-26 12:26:53521',-78,108,2
'2023-08-26 12:26:53614',-78,108,2
'2023-08-26 12:26:53708',-78,108,2
'2023-08-26 12:26:53802',-78,108,2
'2023-08-26 12:26:53895',-78,108,2
'2023-08-26 12:26:53989',-78,108,2
'2023-08-26 12:26:54083',-78,108,2
'2023-08-26 12:26:54177',-78,108,2
'2023-08-26 12:26:54269',-78,108,2
'2023-08-26 12:26:54364',-78,108,2
'2023-08-26 12:26:54458',-78,108,2
'2023-08-26 12:26:54552',-78,108,2
'2023-08-26 12:26:54645',-78,108,2
'2023-08-26 12:26:54738',-78,108,2
'2023-08-26 12:26:54832',-78,108,2
'2023-08-26 12:26:54926',-78,108,2
'2023-08-26 12:26:55020',-78,108,2
'2023-08-26 12:26:55113',-78,108,2
'2023-08-26 12:26:55207',-78,108,2
'2023-08-26 12:26:55301',-78,108,2
'2023-08-26 12:26:55395',-78,108,2
'2023-08-26 12:26:55488',-78,108,2
'2023-08-26 12:26:55582',-78,108,2
'2023-08-26 12:26:55676',-78,108,2
'2023-08-26 12:26:55770',-78,108,2
'2023-08-26 12:26:55865',-78,108,2
'2023-08-26 12:26:55957',-78,108,2
'2023-08-26 12:26:56051',-78,108,2
'2023-08-26 12:26:56145',-78,108,2
'2023-08-26 12:26:56239',-78,108,2
'2023-08-26 12:26:56333',-78,108,2
'2023-08-26 12:26:56426',-78,108,2
'2023-08-26 12:26:56520',-78,108,2
'2023-08-26 12:26:56614',-78,108,2
'2023-08-26 12:26:56708',-78,108,2
'2023-08-26 12:26:56802',-78,108,2
'2023-08-26 12:26:56895',-78,108,2
'2023-08-26 12:26:56989',-78,108,2
'2023-08-26 12:26:57084',-78,108,2
'2023-08-26 12:26:58347',-78,108,2
'2023-08-26 12:26:58354',-78,108,2
'2023-08-26 12:26:58450',-78,108,2
'2023-08-26 12:26:58542',-78,108,2
'2023-08-26 12:26:58636',-78,108,2
'2023-08-26 12:26:58730',-78,108,2
'2023-08-26 12:26:58824',-78,108,2
'2023-08-26 12:26:58918',-78,108,2
'2023-08-26 12:26:59011',-78,108,2
'2023-08-26 12:26:59105',-78,108,2
'2023-08-26 12:26:59199',-78,108,2
'2023-08-26 12:26:59293',-78,108,2
'2023-08-26 12:26:59387',-78,108,2
'2023-08-26 12:26:59481',-78,108,2
'2023-08-26 12:26:59574',-78,108,2
'2023-08-26 12:26:59668',-78,108,2
'2023-08-26 12:26:59762',-78,108,2
'2023-08-26 12:26:59856',-78,108,2
'2023-08-26 12:26:59949',-78,108,2
'2023-08-26 12:27:00043',-78,108,2
'2023-08-26 12:27:00137',-78,108,2
'2023-08-26 12:27:00231',-78,108,2
'2023-08-26 12:27:00325',-78,108,2
'2023-08-26 12:27:00418',-78,108,2
'2023-08-26 12:27:00511',-78,108,2
'2023-08-26 12:27:00606',-78,108,2
'2023-08-26 12:27:00699',-78,108,2
'2023-08-26 12:27:00794',-78,108,2
'2023-08-26 12:27:00887',-78,108,2
'2023-08-26 12:27:00980',-78,108,2
'2023-08-26 12:27:01074',-78,108,2
'2023-08-26 12:27:01168',-78,108,2
'2023-08-26 12:27:01262',-78,108,2
'2023-08-26 12:27:01356',-78,108,2
'2023-08-26 12:27:01449',-78,108,2
'2023-08-26 12:27:01543',-78,108,2
'2023-08-26 12:27:01637',-78,108,2
'2023-08-26 12:27:01731',-78,108,2
'2023-08-26 12:27:01824',-78,108,2
'2023-08-26 12:27:01918',-78,108,2
'2023-08-26 12:27:02012',-78,108,2
