timestamp,rssi,lqi,device_id
'2023-08-26 12:33:11530',-99,85,132
'2023-08-26 12:33:11718',-100,85,132
'2023-08-26 12:33:11812',-99,85,132
'2023-08-26 12:33:11905',-99,85,132
'2023-08-26 12:33:12000',-99,85,132
'2023-08-26 12:33:12092',-99,85,132
'2023-08-26 12:33:12280',-99,80,132
'2023-08-26 12:33:12374',-99,80,132
'2023-08-26 12:33:12468',-99,80,132
'2023-08-26 12:33:12562',-99,80,132
'2023-08-26 12:33:12655',-99,80,132
'2023-08-26 12:33:12749',-99,80,132
'2023-08-26 12:33:12843',-99,80,132
'2023-08-26 12:33:13031',-99,81,132
'2023-08-26 12:33:13124',-99,81,132
'2023-08-26 12:33:13218',-99,81,132
'2023-08-26 12:33:13312',-99,81,132
'2023-08-26 12:33:13406',-99,81,132
'2023-08-26 12:33:13500',-99,81,132
'2023-08-26 12:33:13592',-99,81,132
'2023-08-26 12:33:13686',-99,81,132
'2023-08-26 12:33:13780',-99,81,132
'2023-08-26 12:33:13874',-99,81,132
'2023-08-26 12:33:14156',-99,81,132
'2023-08-26 12:33:14249',-99,81,132
'2023-08-26 12:33:14343',-99,81,132
'2023-08-26 12:33:14437',-99,81,132
'2023-08-26 12:33:14531',-99,81,132
'2023-08-26 12:33:14623',-99,81,132
'2023-08-26 12:33:14718',-99,81,132
'2023-08-26 12:33:14812',-99,81,132
'2023-08-26 12:33:14906',-99,81,132
'2023-08-26 12:33:15000',-99,81,132
'2023-08-26 12:33:15093',-99,81,132
'2023-08-26 12:33:15186',-99,81,132
'2023-08-26 12:33:15280',-99,81,132
'2023-08-26 12:33:15374',-99,81,132
'2023-08-26 12:33:15468',-99,81,132
'2023-08-26 12:33:15561',-99,81,132
'2023-08-26 12:33:15749',-99,81,132
'2023-08-26 12:33:15843',-99,81,132
'2023-08-26 12:33:15937',-99,81,132
'2023-08-26 12:33:16030',-99,81,132
'2023-08-26 12:33:16124',-99,81,132
'2023-08-26 12:33:16219',-99,81,132
'2023-08-26 12:33:27984',-98,32,132
'2023-08-26 12:33:28073',-98,32,132
'2023-08-26 12:33:28166',-98,32,132
'2023-08-26 12:33:28354',-98,32,132
'2023-08-26 12:33:28447',-98,32,132
'2023-08-26 12:33:28541',-98,32,132
'2023-08-26 12:33:28635',-98,32,132
'2023-08-26 12:33:28728',-98,32,132
'2023-08-26 12:33:28822',-98,32,132
'2023-08-26 12:33:28916',-98,32,132
'2023-08-26 12:33:29010',-99,32,132
'2023-08-26 12:33:29104',-98,32,132
'2023-08-26 12:33:29386',-98,85,132
'2023-08-26 12:33:29479',-98,85,132
'2023-08-26 12:33:29573',-98,85,132
'2023-08-26 12:33:29666',-98,85,132
'2023-08-26 12:33:29760',-98,85,132
'2023-08-26 12:33:29855',-98,85,132
'2023-08-26 12:33:29947',-99,85,132
'2023-08-26 12:33:30041',-98,85,132
'2023-08-26 12:33:30135',-98,85,132
'2023-08-26 12:33:30229',-98,85,132
'2023-08-26 12:33:30323',-99,85,132
'2023-08-26 12:33:30416',-98,85,132
'2023-08-26 12:33:30510',-98,85,132
'2023-08-26 12:33:30604',-98,85,132
'2023-08-26 12:33:30698',-98,85,132
'2023-08-26 12:33:30792',-98,85,132
'2023-08-26 12:33:30885',-98,85,132
'2023-08-26 12:33:30979',-98,85,132
'2023-08-26 12:33:31073',-98,85,132
'2023-08-26 12:33:31167',-98,85,132
'2023-08-26 12:33:31259',-98,85,132
'2023-08-26 12:33:31354',-98,85,132
'2023-08-26 12:33:31448',-98,85,132
'2023-08-26 12:33:31541',-98,85,132
'2023-08-26 12:33:31636',-98,85,132
'2023-08-26 12:33:31729',-98,85,132
'2023-08-26 12:33:31822',-98,85,132
'2023-08-26 12:33:31916',-98,85,132
'2023-08-26 12:33:32010',-98,85,132
'2023-08-26 12:33:32104',-98,85,132
'2023-08-26 12:33:32197',-98,85,132
'2023-08-26 12:33:32291',-98,85,132
'2023-08-26 12:33:32385',-98,85,132
'2023-08-26 12:33:32479',-99,85,132
'2023-08-26 12:33:32573',-98,85,132
'2023-08-26 12:33:32666',-98,85,132
'2023-08-26 12:33:32760',-98,85,132
'2023-08-26 12:33:32948',-98,85,132
'2023-08-26 12:33:33042',-99,85,132
'2023-08-26 12:33:33136',-98,85,132
'2023-08-26 12:33:33228',-99,85,132
'2023-08-26 12:33:33322',-99,85,132
'2023-08-26 12:33:33417',-98,85,132
'2023-08-26 12:33:33510',-98,85,132
'2023-08-26 12:33:33604',-98,85,132
'2023-08-26 12:33:33697',-99,85,132
'2023-08-26 12:33:33791',-98,85,132
'2023-08-26 12:33:33885',-98,85,132
'2023-08-26 12:33:34073',-98,85,132
'2023-08-26 12:33:34167',-98,85,132
'2023-08-26 12:33:34260',-99,85,132
'2023-08-26 12:33:34354',-98,85,132
'2023-08-26 12:33:34448',-98,85,132
'2023-08-26 12:33:34542',-98,85,132
'2023-08-26 12:33:34634',-98,85,132
'2023-08-26 12:33:34729',-98,85,132
'2023-08-26 12:33:34823',-98,85,132
'2023-08-26 12:33:34917',-98,85,132
'2023-08-26 12:33:35011',-98,85,132
'2023-08-26 12:33:35103',-98,85,132
'2023-08-26 12:33:35197',-98,85,132
'2023-08-26 12:33:35291',-98,85,132
'2023-08-26 12:33:35385',-98,85,132
'2023-08-26 12:33:35479',-98,85,132
'2023-08-26 12:33:35572',-98,85,132
'2023-08-26 12:33:35666',-98,85,132
'2023-08-26 12:33:35760',-98,85,132
'2023-08-26 12:33:35854',-99,85,132
'2023-08-26 12:33:35948',-98,85,132
'2023-08-26 12:33:36041',-98,85,132
'2023-08-26 12:33:36135',-98,85,132
'2023-08-26 12:33:36229',-99,85,132
'2023-08-26 12:33:36323',-98,85,132
'2023-08-26 12:33:36417',-98,85,132
'2023-08-26 12:33:36510',-98,85,132
'2023-08-26 12:33:36604',-98,85,132
'2023-08-26 12:33:36698',-99,85,132
'2023-08-26 12:33:36792',-98,85,132
'2023-08-26 12:33:36885',-98,85,132
'2023-08-26 12:33:36979',-98,85,132
'2023-08-26 12:33:37073',-98,85,132
'2023-08-26 12:33:37167',-98,85,132
'2023-08-26 12:33:37261',-98,85,132
'2023-08-26 12:33:38534',-98,74,2
'2023-08-26 12:33:38623',-98,74,2
'2023-08-26 12:33:38717',-98,74,2
'2023-08-26 12:33:38904',-98,74,2
'2023-08-26 12:33:38997',-99,74,2
'2023-08-26 12:33:39091',-98,74,2
'2023-08-26 12:33:39279',-98,74,2
'2023-08-26 12:33:39373',-98,74,2
'2023-08-26 12:33:39467',-99,74,2
'2023-08-26 12:33:39655',-98,74,2
'2023-08-26 12:33:39747',-98,74,2
'2023-08-26 12:33:39841',-98,74,2
'2023-08-26 12:33:39935',-98,74,2
'2023-08-26 12:33:40029',-98,74,2
'2023-08-26 12:33:40123',-98,74,2
'2023-08-26 12:33:40216',-98,74,2
'2023-08-26 12:33:40310',-98,74,2
'2023-08-26 12:33:40592',-98,87,2
'2023-08-26 12:33:40686',-98,87,2
'2023-08-26 12:33:40873',-98,87,2
'2023-08-26 12:33:40966',-98,87,2
'2023-08-26 12:33:41060',-99,87,2
'2023-08-26 12:33:41154',-98,87,2
'2023-08-26 12:33:41248',-99,87,2
'2023-08-26 12:33:41530',-99,87,2
'2023-08-26 12:33:41622',-98,87,2
'2023-08-26 12:33:41716',-99,87,2
'2023-08-26 12:33:41904',-98,87,2
'2023-08-26 12:33:41998',-99,87,2
'2023-08-26 12:33:42092',-99,87,2
'2023-08-26 12:33:42185',-99,87,2
'2023-08-26 12:33:42279',-98,87,2
'2023-08-26 12:33:42373',-98,87,2
'2023-08-26 12:33:42467',-99,87,2
'2023-08-26 12:33:42747',-98,87,2
'2023-08-26 12:33:42841',-99,87,2
'2023-08-26 12:33:42935',-98,87,2
'2023-08-26 12:33:43123',-98,87,2
'2023-08-26 12:33:43217',-98,87,2
'2023-08-26 12:33:43404',-98,87,2
'2023-08-26 12:33:43498',-98,87,2
'2023-08-26 12:33:43592',-98,87,2
'2023-08-26 12:33:43686',-98,87,2
'2023-08-26 12:33:43778',-98,87,2
'2023-08-26 12:33:43872',-98,87,2
'2023-08-26 12:33:43966',-98,87,2
'2023-08-26 12:33:44060',-99,87,2
'2023-08-26 12:33:44248',-98,87,2
'2023-08-26 12:33:44341',-98,87,2
'2023-08-26 12:33:44435',-98,87,2
'2023-08-26 12:33:44623',-98,87,2
'2023-08-26 12:33:44717',-98,87,2
'2023-08-26 12:33:44998',-98,87,2
'2023-08-26 12:33:45091',-98,87,2
'2023-08-26 12:33:45185',-98,87,2
'2023-08-26 12:33:45279',-98,87,2
'2023-08-26 12:33:45373',-98,87,2
'2023-08-26 12:33:45467',-98,87,2
'2023-08-26 12:33:45748',-98,87,2
'2023-08-26 12:33:45841',-99,87,2
'2023-08-26 12:33:45935',-98,87,2
'2023-08-26 12:33:46123',-98,87,2
'2023-08-26 12:33:46217',-98,87,2
'2023-08-26 12:33:46497',-98,87,2
'2023-08-26 12:33:46591',-98,87,2
'2023-08-26 12:33:46685',-98,87,2
'2023-08-26 12:33:46779',-98,87,2
'2023-08-26 12:33:46873',-98,87,2
'2023-08-26 12:33:46966',-98,87,2
'2023-08-26 12:33:47060',-98,87,2
'2023-08-26 12:33:47154',-98,87,2
'2023-08-26 12:33:47248',-98,87,2
'2023-08-26 12:33:47342',-98,87,2
'2023-08-26 12:33:47435',-98,87,2
'2023-08-26 12:33:47529',-98,87,2
'2023-08-26 12:33:47623',-98,87,2
'2023-08-26 12:33:47717',-98,87,2
'2023-08-26 12:33:47811',-98,87,2
'2023-08-26 12:33:49073',-100,87,2
'2023-08-26 12:33:49262',-100,87,2
'2023-08-26 12:33:49354',-100,87,2
'2023-08-26 12:33:49448',-100,87,2
'2023-08-26 12:33:49824',-100,71,2
'2023-08-26 12:33:49918',-100,71,2
'2023-08-26 12:33:50011',-100,71,2
'2023-08-26 12:33:50293',-100,74,2
'2023-08-26 12:33:50386',-100,74,2
'2023-08-26 12:33:50480',-100,74,2
'2023-08-26 12:33:50574',-100,74,2
'2023-08-26 12:33:50668',-100,74,2
'2023-08-26 12:33:50761',-100,74,2
'2023-08-26 12:33:50949',-100,66,2
'2023-08-26 12:33:51136',-100,66,2
'2023-08-26 12:33:51324',-100,66,2
'2023-08-26 12:33:51418',-100,66,2
'2023-08-26 12:33:51511',-100,66,2
'2023-08-26 12:33:51605',-100,66,2
'2023-08-26 12:33:51699',-100,66,2
'2023-08-26 12:33:51793',-100,66,2
'2023-08-26 12:33:51981',-100,66,2
'2023-08-26 12:33:52074',-100,66,2
'2023-08-26 12:33:52261',-101,66,2
'2023-08-26 12:33:52449',-100,66,2
'2023-08-26 12:33:52543',-100,66,2
'2023-08-26 12:33:52824',-100,66,2
'2023-08-26 12:33:52917',-100,66,2
'2023-08-26 12:33:53011',-100,66,2
'2023-08-26 12:33:53105',-99,66,2
'2023-08-26 12:33:53199',-100,66,2
'2023-08-26 12:33:53293',-100,66,2
'2023-08-26 12:33:53386',-100,66,2
'2023-08-26 12:33:53480',-100,66,2
'2023-08-26 12:33:53668',-100,67,2
'2023-08-26 12:33:53762',-100,67,2
'2023-08-26 12:33:53856',-100,67,2
'2023-08-26 12:33:53949',-100,67,2
'2023-08-26 12:33:54136',-100,67,2
'2023-08-26 12:33:54324',-100,67,2
'2023-08-26 12:33:54418',-100,67,2
'2023-08-26 12:33:54511',-100,67,2
'2023-08-26 12:33:54605',-100,67,2
'2023-08-26 12:33:54699',-100,67,2
'2023-08-26 12:33:54887',-100,71,2
'2023-08-26 12:33:54980',-100,71,2
'2023-08-26 12:33:55074',-100,71,2
'2023-08-26 12:33:55167',-100,71,2
'2023-08-26 12:33:55355',-100,71,2
'2023-08-26 12:33:55449',-100,71,2
'2023-08-26 12:33:55543',-100,71,2
'2023-08-26 12:33:55636',-100,71,2
'2023-08-26 12:33:56199',-100,71,2
'2023-08-26 12:33:56292',-100,71,2
'2023-08-26 12:33:56386',-100,71,2
'2023-08-26 12:33:56949',-100,69,2
'2023-08-26 12:33:57042',-100,69,2
'2023-08-26 12:33:57324',-100,72,2
'2023-08-26 12:33:57605',-101,72,2
'2023-08-26 12:33:57699',-100,72,2
'2023-08-26 12:33:57793',-100,72,2
'2023-08-26 12:33:57886',-100,72,2
'2023-08-26 12:33:57980',-100,72,2
'2023-08-26 12:33:58074',-100,72,2
'2023-08-26 12:33:58261',-100,72,2
'2023-08-26 12:34:01765',-101,59,2
'2023-08-26 12:34:07859',-101,56,2
'2023-08-26 12:34:08140',-101,65,2
'2023-08-26 12:34:08702',-101,62,2
'2023-08-26 12:34:10146',-100,69,2
'2023-08-26 12:34:10237',-100,69,2
'2023-08-26 12:34:11175',-101,62,2
'2023-08-26 12:34:11830',-100,63,2
'2023-08-26 12:34:12393',-101,72,2
'2023-08-26 12:34:12487',-100,72,2
'2023-08-26 12:34:12862',-100,68,2
'2023-08-26 12:34:12956',-100,68,2
'2023-08-26 12:34:13049',-101,68,2
'2023-08-26 12:34:13706',-100,51,2
'2023-08-26 12:34:14081',-100,65,2
'2023-08-26 12:34:14269',-100,65,2
'2023-08-26 12:34:14455',-100,65,2
'2023-08-26 12:34:14549',-100,65,2
'2023-08-26 12:34:15112',-101,67,2
'2023-08-26 12:34:16519',-100,70,2
'2023-08-26 12:34:17362',-100,55,2
'2023-08-26 12:34:17643',-100,55,2
'2023-08-26 12:34:18487',-100,71,2
'2023-08-26 12:34:19143',-101,71,2
'2023-08-26 12:34:41773',-87,103,2
'2023-08-26 12:34:41863',-87,103,2
'2023-08-26 12:34:41957',-87,103,2
'2023-08-26 12:34:42050',-87,103,2
'2023-08-26 12:34:42144',-87,103,2
'2023-08-26 12:34:42238',-87,103,2
'2023-08-26 12:34:42332',-87,103,2
'2023-08-26 12:34:42520',-87,102,2
'2023-08-26 12:34:42612',-87,102,2
'2023-08-26 12:34:42707',-87,102,2
'2023-08-26 12:34:42801',-87,102,2
'2023-08-26 12:34:42895',-87,102,2
'2023-08-26 12:34:42988',-87,102,2
'2023-08-26 12:34:43081',-87,102,2
'2023-08-26 12:34:43175',-87,102,2
'2023-08-26 12:34:43269',-87,102,2
'2023-08-26 12:34:43457',-87,102,2
'2023-08-26 12:34:43551',-87,102,2
'2023-08-26 12:34:43644',-87,102,2
'2023-08-26 12:34:43738',-87,102,2
'2023-08-26 12:34:43832',-87,102,2
'2023-08-26 12:34:43926',-87,102,2
'2023-08-26 12:34:44020',-87,102,2
'2023-08-26 12:34:44113',-87,102,2
'2023-08-26 12:34:44207',-87,102,2
'2023-08-26 12:34:44301',-87,102,2
'2023-08-26 12:34:44488',-87,102,2
'2023-08-26 12:34:44582',-87,102,2
'2023-08-26 12:34:44675',-87,102,2
'2023-08-26 12:34:44769',-87,102,2
'2023-08-26 12:34:44957',-87,104,2
'2023-08-26 12:34:45051',-87,104,2
'2023-08-26 12:34:45144',-87,104,2
'2023-08-26 12:34:45238',-87,104,2
'2023-08-26 12:34:45332',-87,104,2
'2023-08-26 12:34:45426',-87,104,2
'2023-08-26 12:34:45520',-87,104,2
'2023-08-26 12:34:45613',-87,104,2
'2023-08-26 12:34:45707',-87,104,2
'2023-08-26 12:34:45801',-87,104,2
'2023-08-26 12:34:45895',-87,104,2
'2023-08-26 12:34:45988',-87,104,2
'2023-08-26 12:34:46082',-87,104,2
'2023-08-26 12:34:46176',-87,104,2
'2023-08-26 12:34:46270',-87,104,2
'2023-08-26 12:34:46364',-87,104,2
'2023-08-26 12:34:46457',-87,104,2
'2023-08-26 12:34:46550',-87,104,2
'2023-08-26 12:34:46644',-87,104,2
'2023-08-26 12:34:46738',-87,104,2
'2023-08-26 12:34:46834',-87,104,2
'2023-08-26 12:34:46925',-87,104,2
'2023-08-26 12:34:47019',-87,104,2
'2023-08-26 12:34:47113',-87,104,2
'2023-08-26 12:34:47207',-87,104,2
'2023-08-26 12:34:47301',-87,104,2
'2023-08-26 12:34:47394',-87,104,2
'2023-08-26 12:34:47488',-87,104,2
'2023-08-26 12:34:47582',-87,104,2
'2023-08-26 12:34:47676',-87,104,2
'2023-08-26 12:34:47770',-87,104,2
'2023-08-26 12:34:47863',-87,104,2
'2023-08-26 12:34:47957',-87,104,2
'2023-08-26 12:34:48051',-87,104,2
'2023-08-26 12:34:48145',-87,104,2
'2023-08-26 12:34:48238',-87,104,2
'2023-08-26 12:34:48331',-87,104,2
'2023-08-26 12:34:48426',-88,104,2
'2023-08-26 12:34:48520',-87,104,2
'2023-08-26 12:34:48614',-87,104,2
'2023-08-26 12:34:48706',-87,104,2
'2023-08-26 12:34:48894',-87,104,2
'2023-08-26 12:34:48989',-87,104,2
'2023-08-26 12:34:49082',-87,104,2
'2023-08-26 12:34:49270',-87,104,2
'2023-08-26 12:34:49363',-87,104,2
'2023-08-26 12:34:49457',-87,104,2
'2023-08-26 12:34:49551',-87,104,2
'2023-08-26 12:34:49645',-87,104,2
'2023-08-26 12:34:49739',-87,104,2
'2023-08-26 12:34:49831',-87,104,2
'2023-08-26 12:34:49925',-87,104,2
'2023-08-26 12:34:50019',-87,104,2
'2023-08-26 12:34:50113',-87,104,2
'2023-08-26 12:34:50208',-87,104,2
'2023-08-26 12:34:50300',-87,104,2
'2023-08-26 12:34:50394',-87,104,2
'2023-08-26 12:34:50488',-87,104,2
'2023-08-26 12:34:50582',-87,104,2
'2023-08-26 12:34:50677',-87,104,2
'2023-08-26 12:34:50769',-87,104,2
'2023-08-26 12:34:50863',-87,104,2
'2023-08-26 12:34:50957',-87,104,2
'2023-08-26 12:34:51052',-87,104,2
'2023-08-26 12:34:52319',-87,104,2
'2023-08-26 12:34:52327',-94,85,132
'2023-08-26 12:34:52420',-94,85,132
'2023-08-26 12:34:52512',-95,85,132
'2023-08-26 12:34:52606',-95,85,132
'2023-08-26 12:34:52700',-95,85,132
'2023-08-26 12:34:52794',-94,85,132
'2023-08-26 12:34:52888',-95,85,132
'2023-08-26 12:34:52981',-95,85,132
'2023-08-26 12:34:53075',-95,85,132
'2023-08-26 12:34:53169',-94,85,132
'2023-08-26 12:34:53264',-94,85,132
'2023-08-26 12:34:53357',-95,85,132
'2023-08-26 12:34:53450',-95,85,132
'2023-08-26 12:34:53544',-95,85,132
'2023-08-26 12:34:53638',-95,85,132
'2023-08-26 12:34:53732',-95,85,132
'2023-08-26 12:34:53825',-95,85,132
'2023-08-26 12:34:53919',-95,85,132
'2023-08-26 12:34:54013',-95,85,132
'2023-08-26 12:34:54107',-95,85,132
'2023-08-26 12:34:54294',-95,94,132
'2023-08-26 12:34:54388',-95,94,132
'2023-08-26 12:34:54482',-95,94,132
'2023-08-26 12:34:54576',-95,94,132
'2023-08-26 12:34:54670',-95,94,132
'2023-08-26 12:34:54763',-95,94,132
'2023-08-26 12:34:54857',-94,94,132
'2023-08-26 12:34:54951',-94,94,132
'2023-08-26 12:34:55045',-94,94,132
'2023-08-26 12:34:55139',-94,94,132
'2023-08-26 12:34:55231',-94,94,132
'2023-08-26 12:34:55325',-94,94,132
'2023-08-26 12:34:55419',-95,94,132
'2023-08-26 12:34:55513',-94,94,132
'2023-08-26 12:34:55607',-94,94,132
'2023-08-26 12:34:55700',-94,94,132
'2023-08-26 12:34:55794',-94,94,132
'2023-08-26 12:34:55888',-95,94,132
'2023-08-26 12:34:55982',-94,94,132
'2023-08-26 12:34:56075',-94,94,132
'2023-08-26 12:34:56169',-95,94,132
'2023-08-26 12:34:56263',-94,94,132
'2023-08-26 12:34:56357',-94,94,132
'2023-08-26 12:34:56450',-94,94,132
'2023-08-26 12:34:56544',-94,94,132
'2023-08-26 12:34:56638',-95,94,132
'2023-08-26 12:34:56732',-94,94,132
'2023-08-26 12:34:56919',-95,93,132
'2023-08-26 12:34:57107',-95,94,132
'2023-08-26 12:34:57201',-94,94,132
'2023-08-26 12:34:57295',-94,94,132
'2023-08-26 12:34:57389',-94,94,132
'2023-08-26 12:34:57481',-94,94,132
'2023-08-26 12:34:57575',-94,94,132
'2023-08-26 12:34:57669',-94,94,132
'2023-08-26 12:34:57763',-94,94,132
'2023-08-26 12:34:57857',-94,94,132
'2023-08-26 12:34:57950',-94,94,132
'2023-08-26 12:34:58044',-94,94,132
'2023-08-26 12:34:58138',-94,94,132
'2023-08-26 12:34:58232',-94,94,132
'2023-08-26 12:34:58325',-94,94,132
'2023-08-26 12:34:58419',-94,94,132
'2023-08-26 12:34:58513',-94,94,132
'2023-08-26 12:34:58607',-94,94,132
'2023-08-26 12:34:58701',-94,94,132
'2023-08-26 12:34:58794',-94,94,132
'2023-08-26 12:34:58982',-94,94,132
'2023-08-26 12:34:59076',-94,94,132
'2023-08-26 12:34:59170',-94,94,132
'2023-08-26 12:34:59263',-95,94,132
'2023-08-26 12:34:59356',-95,94,132
'2023-08-26 12:34:59450',-95,94,132
'2023-08-26 12:34:59546',-94,94,132
'2023-08-26 12:34:59639',-95,94,132
'2023-08-26 12:34:59731',-95,94,132
'2023-08-26 12:34:59825',-95,94,132
'2023-08-26 12:34:59919',-94,94,132
'2023-08-26 12:35:00014',-94,94,132
'2023-08-26 12:35:00107',-95,94,132
'2023-08-26 12:35:00200',-94,94,132
'2023-08-26 12:35:00295',-94,94,132
'2023-08-26 12:35:00389',-94,94,132
'2023-08-26 12:35:00482',-94,94,132
'2023-08-26 12:35:00576',-94,94,132
'2023-08-26 12:35:00669',-95,94,132
'2023-08-26 12:35:00763',-95,94,132
'2023-08-26 12:35:00857',-95,94,132
'2023-08-26 12:35:00951',-94,94,132
'2023-08-26 12:35:01044',-94,94,132
'2023-08-26 12:35:01138',-95,94,132
'2023-08-26 12:35:01232',-95,94,132
'2023-08-26 12:35:01326',-94,94,132
'2023-08-26 12:35:01420',-95,94,132
'2023-08-26 12:35:01513',-95,94,132
'2023-08-26 12:35:01608',-94,94,132
'2023-08-26 12:35:02854',-101,71,2
'2023-08-26 12:35:02861',-87,94,132
'2023-08-26 12:35:02861',-92,81,132
'2023-08-26 12:35:02955',-92,81,132
'2023-08-26 12:35:02956',-86,94,132
'2023-08-26 12:35:03049',-86,94,132
'2023-08-26 12:35:03049',-92,81,132
'2023-08-26 12:35:03142',-86,94,132
'2023-08-26 12:35:03143',-92,81,132
'2023-08-26 12:35:03237',-86,94,132
'2023-08-26 12:35:03237',-92,81,132
'2023-08-26 12:35:03330',-92,81,132
'2023-08-26 12:35:03331',-86,94,132
'2023-08-26 12:35:03424',-92,81,132
'2023-08-26 12:35:03424',-87,94,132
'2023-08-26 12:35:03517',-87,94,132
'2023-08-26 12:35:03518',-92,81,132
'2023-08-26 12:35:03611',-86,94,132
'2023-08-26 12:35:03612',-92,81,132
'2023-08-26 12:35:03705',-86,94,132
'2023-08-26 12:35:03706',-92,81,132
'2023-08-26 12:35:03799',-92,81,132
'2023-08-26 12:35:03799',-86,94,132
'2023-08-26 12:35:03893',-92,81,132
'2023-08-26 12:35:03893',-86,94,132
'2023-08-26 12:35:03987',-92,81,132
'2023-08-26 12:35:03987',-86,94,132
'2023-08-26 12:35:04080',-86,94,132
'2023-08-26 12:35:04081',-92,81,132
'2023-08-26 12:35:04174',-86,94,132
'2023-08-26 12:35:04175',-92,81,132
'2023-08-26 12:35:04267',-92,81,132
'2023-08-26 12:35:04268',-86,94,132
'2023-08-26 12:35:04361',-92,81,132
'2023-08-26 12:35:04362',-87,94,132
'2023-08-26 12:35:04455',-86,94,132
'2023-08-26 12:35:04455',-92,81,132
'2023-08-26 12:35:04643',-86,96,132
'2023-08-26 12:35:04643',-92,90,132
'2023-08-26 12:35:04737',-86,96,132
'2023-08-26 12:35:04737',-92,90,132
'2023-08-26 12:35:04830',-92,90,132
'2023-08-26 12:35:04831',-87,96,132
'2023-08-26 12:35:04924',-92,90,132
'2023-08-26 12:35:04925',-87,96,132
'2023-08-26 12:35:05018',-87,96,132
'2023-08-26 12:35:05018',-92,90,132
'2023-08-26 12:35:05112',-87,96,132
'2023-08-26 12:35:05112',-92,90,132
'2023-08-26 12:35:05205',-92,90,132
'2023-08-26 12:35:05205',-87,96,132
'2023-08-26 12:35:05299',-92,90,132
'2023-08-26 12:35:05299',-87,96,132
'2023-08-26 12:35:05393',-92,90,132
'2023-08-26 12:35:05394',-87,96,132
'2023-08-26 12:35:05486',-87,96,132
'2023-08-26 12:35:05487',-92,90,132
'2023-08-26 12:35:05580',-87,96,132
'2023-08-26 12:35:05581',-92,90,132
'2023-08-26 12:35:05674',-92,90,132
'2023-08-26 12:35:05674',-87,96,132
'2023-08-26 12:35:05768',-92,90,132
'2023-08-26 12:35:05768',-87,96,132
'2023-08-26 12:35:05862',-92,90,132
'2023-08-26 12:35:05862',-87,96,132
'2023-08-26 12:35:05955',-87,96,132
'2023-08-26 12:35:05956',-92,90,132
'2023-08-26 12:35:06049',-92,90,132
'2023-08-26 12:35:06049',-87,96,132
'2023-08-26 12:35:06143',-92,90,132
'2023-08-26 12:35:06143',-87,96,132
'2023-08-26 12:35:06237',-92,90,132
'2023-08-26 12:35:06237',-87,96,132
'2023-08-26 12:35:06330',-87,96,132
'2023-08-26 12:35:06331',-92,90,132
'2023-08-26 12:35:06424',-92,90,132
'2023-08-26 12:35:06424',-87,96,132
'2023-08-26 12:35:06518',-92,90,132
'2023-08-26 12:35:06518',-87,96,132
'2023-08-26 12:35:06612',-92,90,132
'2023-08-26 12:35:06612',-87,96,132
'2023-08-26 12:35:06706',-92,90,132
'2023-08-26 12:35:06706',-87,96,132
'2023-08-26 12:35:06799',-92,90,132
'2023-08-26 12:35:06799',-87,96,132
'2023-08-26 12:35:06893',-87,96,132
'2023-08-26 12:35:06893',-92,90,132
'2023-08-26 12:35:06988',-87,96,132
'2023-08-26 12:35:06988',-92,90,132
