timestamp,rssi,lqi,device_id
'2023-08-26 12:31:21691',-98,92,108
'2023-08-26 12:31:21785',-87,97,2
'2023-08-26 12:31:21785',-98,92,108
'2023-08-26 12:31:21879',-87,97,2
'2023-08-26 12:31:21879',-98,92,108
'2023-08-26 12:31:21972',-98,92,108
'2023-08-26 12:31:21973',-87,97,2
'2023-08-26 12:31:22065',-87,97,2
'2023-08-26 12:31:22066',-98,92,108
'2023-08-26 12:31:22159',-87,97,2
'2023-08-26 12:31:22160',-98,92,108
'2023-08-26 12:31:22254',-87,97,2
'2023-08-26 12:31:22254',-98,92,108
'2023-08-26 12:31:22348',-87,97,2
'2023-08-26 12:31:22348',-98,92,108
'2023-08-26 12:31:22441',-98,92,108
'2023-08-26 12:31:22441',-87,97,2
'2023-08-26 12:31:22535',-98,92,108
'2023-08-26 12:31:22535',-87,97,2
'2023-08-26 12:31:22628',-88,97,2
'2023-08-26 12:31:22629',-98,92,108
'2023-08-26 12:31:22722',-87,97,2
'2023-08-26 12:31:22723',-98,92,108
'2023-08-26 12:31:22816',-87,97,2
'2023-08-26 12:31:22817',-98,92,108
'2023-08-26 12:31:22910',-98,92,108
'2023-08-26 12:31:22910',-88,97,2
'2023-08-26 12:31:23004',-98,92,108
'2023-08-26 12:31:23004',-87,97,2
'2023-08-26 12:31:23097',-87,97,2
'2023-08-26 12:31:23098',-98,92,108
'2023-08-26 12:31:23191',-87,97,2
'2023-08-26 12:31:23192',-98,92,108
'2023-08-26 12:31:23285',-87,97,2
'2023-08-26 12:31:23286',-98,92,108
'2023-08-26 12:31:23379',-98,92,108
'2023-08-26 12:31:23379',-88,97,2
'2023-08-26 12:31:23472',-98,92,108
'2023-08-26 12:31:23473',-87,97,2
'2023-08-26 12:31:23566',-87,97,2
'2023-08-26 12:31:23567',-98,92,108
'2023-08-26 12:31:23660',-87,97,2
'2023-08-26 12:31:23661',-98,92,108
'2023-08-26 12:31:23753',-98,92,108
'2023-08-26 12:31:23754',-87,97,2
'2023-08-26 12:31:23847',-98,92,108
'2023-08-26 12:31:23848',-87,97,2
'2023-08-26 12:31:23941',-87,97,2
'2023-08-26 12:31:23941',-98,92,108
'2023-08-26 12:31:24035',-87,97,2
'2023-08-26 12:31:24035',-98,92,108
'2023-08-26 12:31:24129',-87,97,2
'2023-08-26 12:31:24129',-98,92,108
'2023-08-26 12:31:24222',-98,92,108
'2023-08-26 12:31:24223',-87,97,2
'2023-08-26 12:31:24316',-98,92,108
'2023-08-26 12:31:24317',-87,97,2
'2023-08-26 12:31:24410',-87,97,2
'2023-08-26 12:31:24410',-98,92,108
'2023-08-26 12:31:24504',-87,97,2
'2023-08-26 12:31:24504',-98,92,108
'2023-08-26 12:31:24597',-87,97,2
'2023-08-26 12:31:24598',-98,92,108
'2023-08-26 12:31:24691',-98,92,108
'2023-08-26 12:31:24691',-87,97,2
'2023-08-26 12:31:24785',-98,92,108
'2023-08-26 12:31:24785',-87,97,2
'2023-08-26 12:31:24878',-87,97,2
'2023-08-26 12:31:24879',-98,92,108
'2023-08-26 12:31:24972',-88,97,2
'2023-08-26 12:31:24973',-98,92,108
'2023-08-26 12:31:25066',-87,97,2
'2023-08-26 12:31:25079',-98,92,108
'2023-08-26 12:31:25159',-98,92,108
'2023-08-26 12:31:25160',-87,97,2
'2023-08-26 12:31:25253',-98,92,108
'2023-08-26 12:31:25254',-87,97,2
'2023-08-26 12:31:25347',-87,97,2
'2023-08-26 12:31:25348',-98,92,108
'2023-08-26 12:31:25441',-87,97,2
'2023-08-26 12:31:25442',-98,92,108
'2023-08-26 12:31:25535',-87,97,2
'2023-08-26 12:31:25535',-98,92,108
'2023-08-26 12:31:25628',-98,92,108
'2023-08-26 12:31:25629',-87,97,2
'2023-08-26 12:31:25723',-98,92,108
'2023-08-26 12:31:25723',-88,97,2
'2023-08-26 12:31:25816',-87,97,2
'2023-08-26 12:31:25817',-98,92,108
'2023-08-26 12:31:25910',-87,97,2
'2023-08-26 12:31:25910',-98,92,108
'2023-08-26 12:31:26003',-98,92,108
'2023-08-26 12:31:26004',-87,97,2
'2023-08-26 12:31:26097',-98,92,108
'2023-08-26 12:31:26098',-88,97,2
'2023-08-26 12:31:26191',-87,97,2
'2023-08-26 12:31:26191',-98,92,108
'2023-08-26 12:31:26285',-87,97,2
'2023-08-26 12:31:26285',-98,92,108
'2023-08-26 12:31:26379',-87,97,2
'2023-08-26 12:31:26380',-98,92,108
'2023-08-26 12:31:26472',-98,92,108
'2023-08-26 12:31:26473',-87,97,2
'2023-08-26 12:31:26566',-98,92,108
'2023-08-26 12:31:26567',-87,97,2
'2023-08-26 12:31:26659',-87,97,2
'2023-08-26 12:31:26660',-98,92,108
'2023-08-26 12:31:26753',-87,97,2
'2023-08-26 12:31:26754',-98,92,108
'2023-08-26 12:31:26847',-87,97,2
'2023-08-26 12:31:26848',-98,92,108
'2023-08-26 12:31:26941',-98,92,108
'2023-08-26 12:31:26942',-87,97,2
'2023-08-26 12:31:27035',-98,92,108
'2023-08-26 12:31:27035',-87,97,2
'2023-08-26 12:31:27128',-87,97,2
'2023-08-26 12:31:27129',-98,92,108
'2023-08-26 12:31:27222',-87,97,2
'2023-08-26 12:31:27223',-98,92,108
'2023-08-26 12:31:27316',-87,97,2
'2023-08-26 12:31:27317',-98,92,108
'2023-08-26 12:31:27410',-98,92,108
'2023-08-26 12:31:27410',-87,97,2
'2023-08-26 12:31:27503',-98,92,108
'2023-08-26 12:31:27504',-87,97,2
'2023-08-26 12:31:27597',-87,97,2
'2023-08-26 12:31:27597',-98,92,108
'2023-08-26 12:31:27691',-87,97,2
'2023-08-26 12:31:27692',-98,92,108
'2023-08-26 12:31:27785',-87,97,2
'2023-08-26 12:31:27785',-98,92,108
'2023-08-26 12:31:27878',-98,92,108
'2023-08-26 12:31:27879',-87,97,2
'2023-08-26 12:31:27972',-98,92,108
'2023-08-26 12:31:27973',-87,97,2
'2023-08-26 12:31:28066',-87,97,2
'2023-08-26 12:31:28066',-98,92,108
'2023-08-26 12:31:28160',-87,97,2
'2023-08-26 12:31:28160',-98,92,108
'2023-08-26 12:31:28253',-98,92,108
'2023-08-26 12:31:28254',-87,97,2
'2023-08-26 12:31:28347',-98,92,108
'2023-08-26 12:31:28348',-87,97,2
'2023-08-26 12:31:28441',-87,97,2
'2023-08-26 12:31:28441',-98,92,108
'2023-08-26 12:31:28535',-87,97,2
'2023-08-26 12:31:28535',-98,92,108
'2023-08-26 12:31:28629',-87,97,2
'2023-08-26 12:31:28629',-98,92,108
'2023-08-26 12:31:28722',-98,92,108
'2023-08-26 12:31:28723',-87,97,2
'2023-08-26 12:31:28816',-98,92,108
'2023-08-26 12:31:28817',-87,97,2
'2023-08-26 12:31:28909',-87,97,2
'2023-08-26 12:31:28910',-98,92,108
'2023-08-26 12:31:29003',-87,97,2
'2023-08-26 12:31:29004',-98,92,108
'2023-08-26 12:31:29097',-87,97,2
'2023-08-26 12:31:29098',-98,92,108
'2023-08-26 12:31:29191',-98,92,108
'2023-08-26 12:31:29191',-87,97,2
'2023-08-26 12:31:29285',-98,92,108
'2023-08-26 12:31:29285',-88,97,2
'2023-08-26 12:31:29378',-87,97,2
'2023-08-26 12:31:29379',-98,92,108
'2023-08-26 12:31:29472',-87,97,2
'2023-08-26 12:31:29473',-98,92,108
'2023-08-26 12:31:29566',-87,97,2
'2023-08-26 12:31:29567',-98,92,108
'2023-08-26 12:31:29659',-98,92,108
'2023-08-26 12:31:29660',-87,97,2
'2023-08-26 12:31:29754',-98,92,108
'2023-08-26 12:31:29754',-87,97,2
'2023-08-26 12:31:29847',-87,97,2
'2023-08-26 12:31:29848',-98,92,108
'2023-08-26 12:31:29941',-88,97,2
'2023-08-26 12:31:29942',-98,92,108
'2023-08-26 12:31:30035',-87,97,2
'2023-08-26 12:31:30036',-98,92,108
'2023-08-26 12:31:30129',-98,92,108
'2023-08-26 12:31:30129',-87,97,2
'2023-08-26 12:31:30223',-98,92,108
'2023-08-26 12:31:30223',-87,97,2
'2023-08-26 12:31:30316',-87,97,2
'2023-08-26 12:31:30317',-98,92,108
'2023-08-26 12:31:30410',-87,97,2
'2023-08-26 12:31:30410',-98,92,108
'2023-08-26 12:31:30503',-98,92,108
'2023-08-26 12:31:30504',-87,97,2
'2023-08-26 12:31:30597',-98,92,108
'2023-08-26 12:31:30598',-87,97,2
'2023-08-26 12:31:30691',-87,97,2
'2023-08-26 12:31:30691',-98,92,108
'2023-08-26 12:31:30785',-87,97,2
'2023-08-26 12:31:30785',-98,92,108
'2023-08-26 12:31:30879',-98,92,108
'2023-08-26 12:31:30880',-87,97,2
'2023-08-26 12:31:32153',-100,92,108
'2023-08-26 12:31:32154',-98,89,2
'2023-08-26 12:31:32154',-91,97,2
'2023-08-26 12:31:32248',-98,89,2
'2023-08-26 12:31:32248',-91,97,2
'2023-08-26 12:31:32341',-98,89,2
'2023-08-26 12:31:32341',-91,97,2
'2023-08-26 12:31:32341',-99,92,108
'2023-08-26 12:31:32435',-98,89,2
'2023-08-26 12:31:32435',-91,97,2
'2023-08-26 12:31:32435',-100,92,108
'2023-08-26 12:31:32529',-98,89,2
'2023-08-26 12:31:32529',-91,97,2
'2023-08-26 12:31:32529',-99,92,108
'2023-08-26 12:31:32623',-91,97,2
'2023-08-26 12:31:32623',-98,89,2
'2023-08-26 12:31:32623',-100,92,108
'2023-08-26 12:31:32716',-100,92,108
'2023-08-26 12:31:32716',-91,97,2
'2023-08-26 12:31:32717',-98,89,2
'2023-08-26 12:31:32809',-98,89,2
'2023-08-26 12:31:32810',-100,92,108
'2023-08-26 12:31:32810',-91,97,2
'2023-08-26 12:31:32904',-98,89,2
'2023-08-26 12:31:32904',-91,97,2
'2023-08-26 12:31:32998',-100,76,108
'2023-08-26 12:31:32998',-98,89,2
'2023-08-26 12:31:32998',-91,97,2
'2023-08-26 12:31:33092',-98,89,2
'2023-08-26 12:31:33092',-91,97,2
'2023-08-26 12:31:33092',-99,76,108
'2023-08-26 12:31:33184',-98,89,2
'2023-08-26 12:31:33185',-91,97,2
'2023-08-26 12:31:33185',-100,76,108
'2023-08-26 12:31:33279',-98,89,2
'2023-08-26 12:31:33279',-91,97,2
'2023-08-26 12:31:33279',-100,76,108
'2023-08-26 12:31:33372',-99,76,108
'2023-08-26 12:31:33373',-91,97,2
'2023-08-26 12:31:33373',-98,89,2
'2023-08-26 12:31:33466',-100,76,108
'2023-08-26 12:31:33466',-91,97,2
'2023-08-26 12:31:33467',-98,89,2
'2023-08-26 12:31:33560',-100,76,108
'2023-08-26 12:31:33560',-91,97,2
'2023-08-26 12:31:33560',-98,89,2
'2023-08-26 12:31:33653',-91,97,2
'2023-08-26 12:31:33653',-98,89,2
'2023-08-26 12:31:33654',-99,76,108
'2023-08-26 12:31:33747',-91,97,2
'2023-08-26 12:31:33747',-98,89,2
'2023-08-26 12:31:33841',-99,76,108
'2023-08-26 12:31:33841',-91,97,2
'2023-08-26 12:31:33841',-98,89,2
'2023-08-26 12:31:33935',-100,76,108
'2023-08-26 12:31:33935',-91,97,2
'2023-08-26 12:31:33935',-98,89,2
'2023-08-26 12:31:34028',-98,89,2
'2023-08-26 12:31:34029',-91,97,2
'2023-08-26 12:31:34122',-91,97,2
'2023-08-26 12:31:34122',-98,89,2
'2023-08-26 12:31:34123',-99,76,108
'2023-08-26 12:31:34216',-91,97,2
'2023-08-26 12:31:34216',-98,89,2
'2023-08-26 12:31:34216',-99,76,108
'2023-08-26 12:31:34310',-91,97,2
'2023-08-26 12:31:34310',-98,89,2
'2023-08-26 12:31:34310',-100,76,108
'2023-08-26 12:31:34403',-99,76,108
'2023-08-26 12:31:34404',-91,97,2
'2023-08-26 12:31:34404',-98,89,2
'2023-08-26 12:31:34497',-98,89,2
'2023-08-26 12:31:34497',-100,76,108
'2023-08-26 12:31:34498',-91,97,2
'2023-08-26 12:31:34591',-91,97,2
'2023-08-26 12:31:34591',-98,89,2
'2023-08-26 12:31:34591',-100,76,108
'2023-08-26 12:31:34685',-91,97,2
'2023-08-26 12:31:34685',-98,89,2
'2023-08-26 12:31:34685',-99,76,108
'2023-08-26 12:31:34779',-98,89,2
'2023-08-26 12:31:34779',-91,97,2
'2023-08-26 12:31:34873',-99,79,108
'2023-08-26 12:31:34873',-98,89,2
'2023-08-26 12:31:34873',-91,97,2
'2023-08-26 12:31:34966',-98,89,2
'2023-08-26 12:31:34966',-99,79,108
'2023-08-26 12:31:34966',-91,97,2
'2023-08-26 12:31:35060',-98,89,2
'2023-08-26 12:31:35060',-100,79,108
'2023-08-26 12:31:35060',-91,97,2
'2023-08-26 12:31:35154',-98,89,2
'2023-08-26 12:31:35154',-91,97,2
'2023-08-26 12:31:35154',-100,79,108
'2023-08-26 12:31:35248',-98,89,2
'2023-08-26 12:31:35248',-91,97,2
'2023-08-26 12:31:35248',-99,79,108
'2023-08-26 12:31:35342',-98,89,2
'2023-08-26 12:31:35342',-91,97,2
'2023-08-26 12:31:35342',-100,79,108
'2023-08-26 12:31:35434',-98,89,2
'2023-08-26 12:31:35435',-91,97,2
'2023-08-26 12:31:35436',-100,79,108
'2023-08-26 12:31:35528',-98,89,2
'2023-08-26 12:31:35528',-91,97,2
'2023-08-26 12:31:35529',-99,79,108
'2023-08-26 12:31:35622',-91,97,2
'2023-08-26 12:31:35622',-98,89,2
'2023-08-26 12:31:35716',-100,74,108
'2023-08-26 12:31:35717',-91,97,2
'2023-08-26 12:31:35717',-98,89,2
'2023-08-26 12:31:35810',-99,74,108
'2023-08-26 12:31:35811',-98,89,2
'2023-08-26 12:31:35811',-91,97,2
'2023-08-26 12:31:35903',-98,89,2
'2023-08-26 12:31:35903',-91,97,2
'2023-08-26 12:31:35904',-100,74,108
'2023-08-26 12:31:35997',-99,74,108
'2023-08-26 12:31:35997',-91,97,2
'2023-08-26 12:31:35998',-98,89,2
'2023-08-26 12:31:36091',-100,74,108
'2023-08-26 12:31:36091',-91,97,2
'2023-08-26 12:31:36092',-98,89,2
'2023-08-26 12:31:36185',-91,97,2
'2023-08-26 12:31:36185',-100,74,108
'2023-08-26 12:31:36186',-98,89,2
'2023-08-26 12:31:36278',-98,89,2
'2023-08-26 12:31:36279',-100,74,108
'2023-08-26 12:31:36279',-91,97,2
'2023-08-26 12:31:36372',-91,97,2
'2023-08-26 12:31:36372',-98,89,2
'2023-08-26 12:31:36466',-91,97,2
'2023-08-26 12:31:36466',-98,89,2
'2023-08-26 12:31:36467',-99,74,108
'2023-08-26 12:31:36560',-91,97,2
'2023-08-26 12:31:36560',-98,89,2
'2023-08-26 12:31:36654',-91,97,2
'2023-08-26 12:31:36654',-98,89,2
'2023-08-26 12:31:36747',-98,89,2
'2023-08-26 12:31:36747',-100,72,108
'2023-08-26 12:31:36748',-91,97,2
'2023-08-26 12:31:36841',-91,97,2
'2023-08-26 12:31:36841',-100,72,108
'2023-08-26 12:31:36841',-98,89,2
'2023-08-26 12:31:36935',-98,89,2
'2023-08-26 12:31:36935',-99,72,108
'2023-08-26 12:31:36935',-91,97,2
'2023-08-26 12:31:37029',-98,89,2
'2023-08-26 12:31:37029',-91,97,2
'2023-08-26 12:31:37029',-99,72,108
'2023-08-26 12:31:37123',-98,89,2
'2023-08-26 12:31:37123',-91,97,2
'2023-08-26 12:31:37123',-100,72,108
'2023-08-26 12:31:37216',-98,89,2
'2023-08-26 12:31:37216',-91,97,2
'2023-08-26 12:31:37216',-100,72,108
'2023-08-26 12:31:37310',-98,89,2
'2023-08-26 12:31:37310',-91,97,2
'2023-08-26 12:31:37310',-100,72,108
'2023-08-26 12:31:37404',-97,89,2
'2023-08-26 12:31:37404',-91,97,2
'2023-08-26 12:31:37404',-99,72,108
'2023-08-26 12:31:37498',-98,89,2
'2023-08-26 12:31:37498',-91,97,2
'2023-08-26 12:31:37498',-99,72,108
'2023-08-26 12:31:37592',-98,89,2
'2023-08-26 12:31:37592',-91,97,2
'2023-08-26 12:31:37592',-100,72,108
'2023-08-26 12:31:37684',-98,89,2
'2023-08-26 12:31:37685',-91,97,2
'2023-08-26 12:31:37685',-100,72,108
'2023-08-26 12:31:37778',-98,89,2
'2023-08-26 12:31:37779',-91,97,2
'2023-08-26 12:31:37779',-99,72,108
'2023-08-26 12:31:37873',-91,97,2
'2023-08-26 12:31:37873',-98,89,2
'2023-08-26 12:31:37873',-100,72,108
'2023-08-26 12:31:37966',-97,89,2
'2023-08-26 12:31:37967',-90,97,2
'2023-08-26 12:31:38061',-91,97,2
'2023-08-26 12:31:38061',-100,72,108
'2023-08-26 12:31:38061',-98,89,2
'2023-08-26 12:31:38153',-99,72,108
'2023-08-26 12:31:38154',-91,97,2
'2023-08-26 12:31:38154',-98,89,2
'2023-08-26 12:31:38247',-100,72,108
'2023-08-26 12:31:38247',-91,97,2
'2023-08-26 12:31:38248',-98,89,2
'2023-08-26 12:31:38341',-91,97,2
'2023-08-26 12:31:38342',-99,72,108
'2023-08-26 12:31:38342',-98,89,2
'2023-08-26 12:31:38446',-91,97,2
'2023-08-26 12:31:38446',-99,72,108
'2023-08-26 12:31:38446',-98,89,2
'2023-08-26 12:31:38528',-98,89,2
'2023-08-26 12:31:38529',-100,72,108
'2023-08-26 12:31:38529',-91,97,2
'2023-08-26 12:31:38622',-91,97,2
'2023-08-26 12:31:38622',-98,89,2
'2023-08-26 12:31:38623',-100,72,108
'2023-08-26 12:31:38716',-100,72,108
'2023-08-26 12:31:38716',-98,89,2
'2023-08-26 12:31:38716',-91,97,2
'2023-08-26 12:31:38810',-100,72,108
'2023-08-26 12:31:38810',-91,97,2
'2023-08-26 12:31:38810',-98,89,2
'2023-08-26 12:31:38904',-100,72,108
'2023-08-26 12:31:38904',-91,97,2
'2023-08-26 12:31:38904',-98,89,2
'2023-08-26 12:31:38997',-98,89,2
'2023-08-26 12:31:38998',-91,97,2
'2023-08-26 12:31:39091',-91,97,2
'2023-08-26 12:31:39091',-98,89,2
'2023-08-26 12:31:39092',-99,72,108
'2023-08-26 12:31:39185',-99,72,108
'2023-08-26 12:31:39185',-98,89,2
'2023-08-26 12:31:39185',-91,97,2
'2023-08-26 12:31:39278',-100,72,108
'2023-08-26 12:31:39279',-98,89,2
'2023-08-26 12:31:39279',-91,97,2
'2023-08-26 12:31:39373',-99,72,108
'2023-08-26 12:31:39373',-98,89,2
'2023-08-26 12:31:39373',-91,97,2
'2023-08-26 12:31:39466',-98,89,2
'2023-08-26 12:31:39466',-91,97,2
'2023-08-26 12:31:39467',-99,72,108
'2023-08-26 12:31:39560',-98,89,2
'2023-08-26 12:31:39560',-91,97,2
'2023-08-26 12:31:39561',-100,72,108
'2023-08-26 12:31:39653',-100,72,108
'2023-08-26 12:31:39654',-98,89,2
'2023-08-26 12:31:39654',-91,97,2
'2023-08-26 12:31:39747',-100,72,108
'2023-08-26 12:31:39748',-98,89,2
'2023-08-26 12:31:39748',-91,97,2
'2023-08-26 12:31:39842',-99,72,108
'2023-08-26 12:31:39842',-98,89,2
'2023-08-26 12:31:39842',-91,97,2
'2023-08-26 12:31:39934',-91,97,2
'2023-08-26 12:31:39935',-98,89,2
'2023-08-26 12:31:39935',-99,72,108
'2023-08-26 12:31:40029',-98,89,2
'2023-08-26 12:31:40029',-91,97,2
'2023-08-26 12:31:40122',-91,97,2
'2023-08-26 12:31:40123',-98,89,2
'2023-08-26 12:31:40123',-100,76,108
'2023-08-26 12:31:40216',-100,76,108
'2023-08-26 12:31:40216',-91,97,2
'2023-08-26 12:31:40216',-98,89,2
'2023-08-26 12:31:40310',-100,76,108
'2023-08-26 12:31:40310',-91,97,2
'2023-08-26 12:31:40310',-98,89,2
'2023-08-26 12:31:40403',-91,97,2
'2023-08-26 12:31:40403',-98,89,2
'2023-08-26 12:31:40404',-100,76,108
'2023-08-26 12:31:40497',-91,97,2
'2023-08-26 12:31:40497',-98,89,2
'2023-08-26 12:31:40498',-99,76,108
'2023-08-26 12:31:40591',-91,97,2
'2023-08-26 12:31:40592',-98,89,2
'2023-08-26 12:31:40592',-100,76,108
'2023-08-26 12:31:40685',-100,76,108
'2023-08-26 12:31:40685',-91,97,2
'2023-08-26 12:31:40685',-98,89,2
'2023-08-26 12:31:40778',-98,89,2
'2023-08-26 12:31:40779',-100,76,108
'2023-08-26 12:31:40779',-91,97,2
'2023-08-26 12:31:40872',-91,97,2
'2023-08-26 12:31:40872',-98,89,2
'2023-08-26 12:31:40873',-100,76,108
'2023-08-26 12:31:40966',-91,97,2
'2023-08-26 12:31:40966',-98,89,2
'2023-08-26 12:31:40967',-100,76,108
'2023-08-26 12:31:41059',-99,76,108
'2023-08-26 12:31:41060',-91,97,2
'2023-08-26 12:31:41060',-98,89,2
'2023-08-26 12:31:41154',-100,76,108
'2023-08-26 12:31:41154',-91,97,2
'2023-08-26 12:31:41154',-98,89,2
'2023-08-26 12:31:41247',-98,89,2
'2023-08-26 12:31:41248',-91,97,2
'2023-08-26 12:31:41341',-91,97,2
'2023-08-26 12:31:41341',-98,89,2
'2023-08-26 12:31:41341',-100,76,108
'2023-08-26 12:31:41436',-98,89,2
'2023-08-26 12:31:41436',-91,97,2
'2023-08-26 12:31:41437',-99,76,108
'2023-08-26 12:31:42659',-96,89,2
'2023-08-26 12:31:42749',-96,89,2
'2023-08-26 12:31:42843',-96,89,2
'2023-08-26 12:31:42937',-96,89,2
'2023-08-26 12:31:43031',-96,89,2
'2023-08-26 12:31:43125',-96,89,2
'2023-08-26 12:31:43218',-96,89,2
'2023-08-26 12:31:43312',-96,89,2
'2023-08-26 12:31:43406',-96,89,2
'2023-08-26 12:31:43500',-96,89,2
'2023-08-26 12:31:43594',-96,89,2
'2023-08-26 12:31:43688',-96,89,2
'2023-08-26 12:31:43781',-96,89,2
'2023-08-26 12:31:43875',-96,89,2
'2023-08-26 12:31:43969',-96,89,2
'2023-08-26 12:31:44063',-96,89,2
'2023-08-26 12:31:44157',-96,89,2
'2023-08-26 12:31:44249',-96,89,2
'2023-08-26 12:31:44344',-96,89,2
'2023-08-26 12:31:44438',-96,89,2
'2023-08-26 12:31:44532',-96,89,2
'2023-08-26 12:31:44625',-96,89,2
'2023-08-26 12:31:44719',-96,89,2
'2023-08-26 12:31:44813',-96,89,2
'2023-08-26 12:31:44907',-96,89,2
'2023-08-26 12:31:44999',-95,89,2
'2023-08-26 12:31:45093',-96,89,2
'2023-08-26 12:31:45188',-95,89,2
'2023-08-26 12:31:45282',-96,89,2
'2023-08-26 12:31:45374',-96,89,2
'2023-08-26 12:31:45468',-96,89,2
'2023-08-26 12:31:45563',-96,89,2
'2023-08-26 12:31:45657',-96,89,2
'2023-08-26 12:31:45749',-96,89,2
'2023-08-26 12:31:45843',-96,89,2
'2023-08-26 12:31:45938',-96,89,2
'2023-08-26 12:31:46032',-95,89,2
'2023-08-26 12:31:46124',-96,89,2
'2023-08-26 12:31:46219',-96,89,2
'2023-08-26 12:31:46313',-96,89,2
'2023-08-26 12:31:46407',-96,89,2
'2023-08-26 12:31:46499',-95,89,2
'2023-08-26 12:31:46593',-96,89,2
'2023-08-26 12:31:46688',-96,89,2
'2023-08-26 12:31:46782',-96,89,2
'2023-08-26 12:31:46874',-96,89,2
'2023-08-26 12:31:46968',-96,89,2
