timestamp,rssi,lqi,device_id
'2023-08-26 12:31:36091',-99,85,107
'2023-08-26 12:31:36092',-98,89,2
'2023-08-26 12:31:36185',-100,85,107
'2023-08-26 12:31:36186',-98,89,2
'2023-08-26 12:31:36278',-98,89,2
'2023-08-26 12:31:36279',-99,85,107
'2023-08-26 12:31:36372',-98,89,2
'2023-08-26 12:31:36373',-99,85,107
'2023-08-26 12:31:36466',-98,89,2
'2023-08-26 12:31:36467',-99,85,107
'2023-08-26 12:31:36560',-99,85,107
'2023-08-26 12:31:36560',-98,89,2
'2023-08-26 12:31:36654',-99,85,107
'2023-08-26 12:31:36654',-98,89,2
'2023-08-26 12:31:36747',-98,89,2
'2023-08-26 12:31:36748',-100,85,107
'2023-08-26 12:31:36841',-98,89,2
'2023-08-26 12:31:36842',-99,85,107
'2023-08-26 12:31:36935',-100,85,107
'2023-08-26 12:31:36935',-98,89,2
'2023-08-26 12:31:37029',-99,85,107
'2023-08-26 12:31:37029',-98,89,2
'2023-08-26 12:31:37123',-99,85,107
'2023-08-26 12:31:37123',-98,89,2
'2023-08-26 12:31:37216',-98,89,2
'2023-08-26 12:31:37217',-100,85,107
'2023-08-26 12:31:37310',-98,89,2
'2023-08-26 12:31:37310',-99,85,107
'2023-08-26 12:31:37404',-97,89,2
'2023-08-26 12:31:37404',-99,85,107
'2023-08-26 12:31:37498',-98,89,2
'2023-08-26 12:31:37498',-99,85,107
'2023-08-26 12:31:37592',-98,89,2
'2023-08-26 12:31:37592',-99,85,107
'2023-08-26 12:31:37684',-98,89,2
'2023-08-26 12:31:37685',-99,85,107
'2023-08-26 12:31:37778',-98,89,2
'2023-08-26 12:31:37779',-99,85,107
'2023-08-26 12:31:37873',-98,89,2
'2023-08-26 12:31:37873',-99,85,107
'2023-08-26 12:31:37966',-97,89,2
'2023-08-26 12:31:37967',-99,85,107
'2023-08-26 12:31:38060',-99,85,107
'2023-08-26 12:31:38061',-98,89,2
'2023-08-26 12:31:38154',-98,89,2
'2023-08-26 12:31:38154',-99,85,107
'2023-08-26 12:31:38248',-98,89,2
'2023-08-26 12:31:38248',-99,85,107
'2023-08-26 12:31:38342',-98,89,2
'2023-08-26 12:31:38343',-99,85,107
'2023-08-26 12:31:38446',-99,85,107
'2023-08-26 12:31:38446',-98,89,2
'2023-08-26 12:31:38528',-98,89,2
'2023-08-26 12:31:38529',-100,85,107
'2023-08-26 12:31:38622',-98,89,2
'2023-08-26 12:31:38716',-98,89,2
'2023-08-26 12:31:38717',-99,79,107
'2023-08-26 12:31:38810',-98,89,2
'2023-08-26 12:31:38811',-99,79,107
'2023-08-26 12:31:38903',-99,79,107
'2023-08-26 12:31:38904',-98,89,2
'2023-08-26 12:31:38997',-98,89,2
'2023-08-26 12:31:38997',-99,79,107
'2023-08-26 12:31:39091',-98,89,2
'2023-08-26 12:31:39091',-100,79,107
'2023-08-26 12:31:39185',-98,89,2
'2023-08-26 12:31:39185',-99,79,107
'2023-08-26 12:31:39278',-99,79,107
'2023-08-26 12:31:39279',-98,89,2
'2023-08-26 12:31:39372',-100,79,107
'2023-08-26 12:31:39373',-98,89,2
'2023-08-26 12:31:39466',-98,89,2
'2023-08-26 12:31:39466',-99,79,107
'2023-08-26 12:31:39560',-98,89,2
'2023-08-26 12:31:39560',-99,79,107
'2023-08-26 12:31:39654',-98,89,2
'2023-08-26 12:31:39654',-100,79,107
'2023-08-26 12:31:39747',-99,79,107
'2023-08-26 12:31:39748',-98,89,2
'2023-08-26 12:31:39841',-99,79,107
'2023-08-26 12:31:39842',-98,89,2
'2023-08-26 12:31:39935',-98,89,2
'2023-08-26 12:31:39935',-99,79,107
'2023-08-26 12:31:40029',-98,89,2
'2023-08-26 12:31:40029',-99,79,107
'2023-08-26 12:31:40123',-98,89,2
'2023-08-26 12:31:40123',-99,79,107
'2023-08-26 12:31:40216',-99,79,107
'2023-08-26 12:31:40216',-98,89,2
'2023-08-26 12:31:40310',-99,79,107
'2023-08-26 12:31:40310',-98,89,2
'2023-08-26 12:31:40403',-98,89,2
'2023-08-26 12:31:40404',-99,79,107
'2023-08-26 12:31:40497',-98,89,2
'2023-08-26 12:31:40498',-100,79,107
'2023-08-26 12:31:40592',-98,89,2
'2023-08-26 12:31:40592',-99,79,107
'2023-08-26 12:31:40684',-99,79,107
'2023-08-26 12:31:40685',-98,89,2
'2023-08-26 12:31:40778',-98,89,2
'2023-08-26 12:31:40779',-99,79,107
'2023-08-26 12:31:40872',-98,89,2
'2023-08-26 12:31:40873',-99,79,107
'2023-08-26 12:31:40966',-98,89,2
'2023-08-26 12:31:40967',-99,79,107
'2023-08-26 12:31:41060',-99,79,107
'2023-08-26 12:31:41060',-98,89,2
'2023-08-26 12:31:41154',-99,79,107
'2023-08-26 12:31:41154',-98,89,2
'2023-08-26 12:31:41247',-98,89,2
'2023-08-26 12:31:41248',-100,79,107
'2023-08-26 12:31:41341',-98,89,2
'2023-08-26 12:31:41436',-99,82,107
'2023-08-26 12:31:41436',-98,89,2
'2023-08-26 12:31:42659',-96,89,2
'2023-08-26 12:31:42749',-96,89,2
'2023-08-26 12:31:42843',-96,89,2
'2023-08-26 12:31:42937',-96,89,2
'2023-08-26 12:31:43031',-96,89,2
'2023-08-26 12:31:43125',-96,89,2
'2023-08-26 12:31:43218',-96,89,2
'2023-08-26 12:31:43312',-96,89,2
'2023-08-26 12:31:43406',-96,89,2
'2023-08-26 12:31:43500',-96,89,2
'2023-08-26 12:31:43594',-96,89,2
'2023-08-26 12:31:43688',-96,89,2
'2023-08-26 12:31:43781',-96,89,2
'2023-08-26 12:31:43875',-96,89,2
'2023-08-26 12:31:43969',-96,89,2
'2023-08-26 12:31:44063',-96,89,2
'2023-08-26 12:31:44157',-96,89,2
'2023-08-26 12:31:44249',-96,89,2
'2023-08-26 12:31:44344',-96,89,2
'2023-08-26 12:31:44438',-96,89,2
'2023-08-26 12:31:44532',-96,89,2
'2023-08-26 12:31:44625',-96,89,2
'2023-08-26 12:31:44719',-96,89,2
'2023-08-26 12:31:44813',-96,89,2
'2023-08-26 12:31:44907',-96,89,2
'2023-08-26 12:31:44999',-95,89,2
'2023-08-26 12:31:45093',-96,89,2
'2023-08-26 12:31:45188',-95,89,2
'2023-08-26 12:31:45282',-96,89,2
'2023-08-26 12:31:45374',-96,89,2
'2023-08-26 12:31:45468',-96,89,2
'2023-08-26 12:31:45563',-96,89,2
'2023-08-26 12:31:45657',-96,89,2
'2023-08-26 12:31:45749',-96,89,2
'2023-08-26 12:31:45843',-96,89,2
'2023-08-26 12:31:45938',-96,89,2
'2023-08-26 12:31:46032',-95,89,2
'2023-08-26 12:31:46124',-96,89,2
'2023-08-26 12:31:46219',-96,89,2
'2023-08-26 12:31:46313',-96,89,2
'2023-08-26 12:31:46407',-96,89,2
'2023-08-26 12:31:46499',-95,89,2
'2023-08-26 12:31:46593',-96,89,2
'2023-08-26 12:31:46688',-96,89,2
'2023-08-26 12:31:46782',-96,89,2
'2023-08-26 12:31:46874',-96,89,2
'2023-08-26 12:31:46968',-96,89,2
'2023-08-26 12:31:47063',-96,89,2
'2023-08-26 12:31:47157',-96,89,2
'2023-08-26 12:31:47250',-96,89,2
'2023-08-26 12:31:47344',-96,89,2
'2023-08-26 12:31:47438',-96,89,2
'2023-08-26 12:31:47532',-96,89,2
'2023-08-26 12:31:47624',-96,89,2
'2023-08-26 12:31:47719',-96,89,2
'2023-08-26 12:31:47813',-96,89,2
'2023-08-26 12:31:47907',-96,89,2
'2023-08-26 12:31:47999',-96,89,2
'2023-08-26 12:31:48094',-96,89,2
'2023-08-26 12:31:48188',-96,89,2
'2023-08-26 12:31:48282',-96,89,2
'2023-08-26 12:31:48375',-96,89,2
'2023-08-26 12:31:48468',-96,89,2
'2023-08-26 12:31:48567',-96,89,2
'2023-08-26 12:31:48657',-96,89,2
'2023-08-26 12:31:48749',-96,89,2
'2023-08-26 12:31:48844',-96,89,2
'2023-08-26 12:31:48938',-96,89,2
'2023-08-26 12:31:49032',-95,89,2
'2023-08-26 12:31:49124',-96,89,2
'2023-08-26 12:31:49219',-96,89,2
'2023-08-26 12:31:49313',-96,89,2
'2023-08-26 12:31:49407',-96,89,2
'2023-08-26 12:31:49500',-96,89,2
'2023-08-26 12:31:49594',-96,89,2
'2023-08-26 12:31:49688',-96,89,2
'2023-08-26 12:31:49782',-96,89,2
'2023-08-26 12:31:49875',-96,89,2
'2023-08-26 12:31:49969',-96,89,2
'2023-08-26 12:31:50063',-96,89,2
'2023-08-26 12:31:50157',-96,89,2
'2023-08-26 12:31:50249',-96,89,2
'2023-08-26 12:31:50343',-96,89,2
'2023-08-26 12:31:50438',-96,89,2
'2023-08-26 12:31:50532',-96,89,2
'2023-08-26 12:31:50625',-96,89,2
'2023-08-26 12:31:50718',-96,89,2
'2023-08-26 12:31:50813',-96,89,2
'2023-08-26 12:31:50907',-96,89,2
'2023-08-26 12:31:50999',-96,89,2
'2023-08-26 12:31:51094',-96,89,2
'2023-08-26 12:31:51188',-96,89,2
'2023-08-26 12:31:51282',-96,89,2
'2023-08-26 12:31:51375',-96,89,2
'2023-08-26 12:31:51469',-96,89,2
'2023-08-26 12:31:51563',-96,89,2
'2023-08-26 12:31:51657',-96,89,2
'2023-08-26 12:31:51750',-96,89,2
'2023-08-26 12:31:51844',-96,89,2
'2023-08-26 12:31:51939',-96,89,2
'2023-08-26 12:31:53163',-102,89,2
'2023-08-26 12:31:53533',-101,66,2
'2023-08-26 12:31:53627',-101,66,2
'2023-08-26 12:31:53720',-101,66,2
'2023-08-26 12:31:54002',-101,66,2
'2023-08-26 12:31:54096',-101,66,2
'2023-08-26 12:31:54377',-102,72,2
'2023-08-26 12:31:54940',-101,64,2
'2023-08-26 12:31:55314',-102,67,2
'2023-08-26 12:31:55501',-102,63,2
'2023-08-26 12:31:55595',-101,63,2
'2023-08-26 12:31:55877',-101,62,2
'2023-08-26 12:31:56158',-101,62,2
'2023-08-26 12:31:56439',-101,75,2
'2023-08-26 12:31:56533',-101,75,2
'2023-08-26 12:31:56814',-101,68,2
'2023-08-26 12:31:56908',-102,68,2
'2023-08-26 12:31:57377',-101,63,2
'2023-08-26 12:31:58033',-101,63,2
'2023-08-26 12:31:58127',-101,63,2
'2023-08-26 12:31:58221',-102,63,2
'2023-08-26 12:31:58315',-101,63,2
'2023-08-26 12:31:58407',-101,63,2
'2023-08-26 12:31:58689',-101,63,2
'2023-08-26 12:31:58970',-102,63,2
'2023-08-26 12:31:59346',-101,64,2
'2023-08-26 12:31:59627',-101,64,2
'2023-08-26 12:31:59814',-102,70,2
'2023-08-26 12:32:00189',-101,70,2
'2023-08-26 12:32:00283',-101,70,2
'2023-08-26 12:32:00377',-102,70,2
'2023-08-26 12:32:00658',-101,70,2
'2023-08-26 12:32:00751',-101,70,2
'2023-08-26 12:32:00845',-101,70,2
'2023-08-26 12:32:00939',-101,70,2
'2023-08-26 12:32:01033',-101,70,2
'2023-08-26 12:32:01408',-101,65,2
'2023-08-26 12:32:01970',-101,67,2
'2023-08-26 12:32:02064',-102,67,2
'2023-08-26 12:32:02440',-102,60,2
'2023-08-26 12:32:03672',-98,60,2
'2023-08-26 12:32:03761',-98,60,2
'2023-08-26 12:32:03855',-98,60,2
'2023-08-26 12:32:03949',-98,60,2
'2023-08-26 12:32:04043',-98,60,2
'2023-08-26 12:32:04137',-98,60,2
'2023-08-26 12:32:04230',-98,60,2
'2023-08-26 12:32:04324',-98,60,2
'2023-08-26 12:32:04418',-97,60,2
'2023-08-26 12:32:04511',-98,60,2
'2023-08-26 12:32:04605',-98,60,2
'2023-08-26 12:32:04699',-98,60,2
'2023-08-26 12:32:04792',-97,60,2
'2023-08-26 12:32:04886',-98,60,2
'2023-08-26 12:32:04980',-98,60,2
'2023-08-26 12:32:05074',-98,60,2
'2023-08-26 12:32:05167',-98,60,2
'2023-08-26 12:32:05261',-98,60,2
'2023-08-26 12:32:05355',-97,60,2
'2023-08-26 12:32:05449',-98,60,2
'2023-08-26 12:32:05543',-98,60,2
'2023-08-26 12:32:05636',-98,60,2
'2023-08-26 12:32:05730',-98,60,2
'2023-08-26 12:32:05824',-97,60,2
'2023-08-26 12:32:05918',-98,60,2
'2023-08-26 12:32:06012',-98,60,2
'2023-08-26 12:32:06105',-97,60,2
'2023-08-26 12:32:06199',-98,60,2
'2023-08-26 12:32:06293',-98,60,2
'2023-08-26 12:32:06387',-98,60,2
'2023-08-26 12:32:06481',-98,60,2
'2023-08-26 12:32:06574',-98,60,2
'2023-08-26 12:32:06668',-97,60,2
'2023-08-26 12:32:06761',-98,60,2
'2023-08-26 12:32:06855',-98,60,2
'2023-08-26 12:32:06949',-98,60,2
'2023-08-26 12:32:07042',-97,60,2
'2023-08-26 12:32:07136',-98,60,2
'2023-08-26 12:32:07231',-97,60,2
'2023-08-26 12:32:07324',-98,60,2
'2023-08-26 12:32:07417',-97,60,2
'2023-08-26 12:32:07511',-97,60,2
'2023-08-26 12:32:07605',-98,60,2
'2023-08-26 12:32:07699',-98,60,2
'2023-08-26 12:32:07793',-98,60,2
'2023-08-26 12:32:07886',-97,60,2
'2023-08-26 12:32:07980',-97,60,2
'2023-08-26 12:32:08074',-98,60,2
'2023-08-26 12:32:08168',-97,60,2
'2023-08-26 12:32:08262',-97,60,2
'2023-08-26 12:32:08355',-98,60,2
'2023-08-26 12:32:08449',-98,60,2
'2023-08-26 12:32:08543',-98,60,2
'2023-08-26 12:32:08638',-98,60,2
'2023-08-26 12:32:08731',-98,60,2
'2023-08-26 12:32:08824',-98,60,2
'2023-08-26 12:32:08918',-98,60,2
'2023-08-26 12:32:09011',-98,60,2
'2023-08-26 12:32:09105',-98,60,2
'2023-08-26 12:32:09199',-98,60,2
'2023-08-26 12:32:09293',-98,60,2
'2023-08-26 12:32:09387',-98,60,2
'2023-08-26 12:32:09480',-98,60,2
'2023-08-26 12:32:09574',-97,60,2
'2023-08-26 12:32:09667',-97,60,2
'2023-08-26 12:32:09761',-98,60,2
'2023-08-26 12:32:09855',-98,60,2
'2023-08-26 12:32:09949',-98,60,2
'2023-08-26 12:32:10043',-98,60,2
'2023-08-26 12:32:10136',-98,60,2
'2023-08-26 12:32:10230',-98,60,2
'2023-08-26 12:32:10324',-98,60,2
'2023-08-26 12:32:10418',-98,60,2
'2023-08-26 12:32:10512',-98,60,2
'2023-08-26 12:32:10605',-98,60,2
'2023-08-26 12:32:10699',-97,60,2
'2023-08-26 12:32:10794',-98,60,2
'2023-08-26 12:32:10887',-98,60,2
'2023-08-26 12:32:10981',-98,60,2
'2023-08-26 12:32:11074',-97,60,2
'2023-08-26 12:32:11167',-98,60,2
'2023-08-26 12:32:11262',-98,60,2
'2023-08-26 12:32:11355',-98,60,2
'2023-08-26 12:32:11450',-98,60,2
'2023-08-26 12:32:11542',-97,60,2
'2023-08-26 12:32:11636',-98,60,2
'2023-08-26 12:32:11730',-98,60,2
'2023-08-26 12:32:11824',-98,60,2
'2023-08-26 12:32:11917',-97,60,2
'2023-08-26 12:32:12011',-98,60,2
'2023-08-26 12:32:12106',-98,60,2
'2023-08-26 12:32:12200',-98,60,2
'2023-08-26 12:32:12292',-98,60,2
'2023-08-26 12:32:12386',-98,60,2
'2023-08-26 12:32:12481',-98,60,2
'2023-08-26 12:32:12575',-98,60,2
'2023-08-26 12:32:12667',-97,60,2
'2023-08-26 12:32:12762',-98,60,2
'2023-08-26 12:32:12855',-98,60,2
'2023-08-26 12:32:12950',-98,60,2
'2023-08-26 12:37:51448',-98,28,107
'2023-08-26 12:37:51540',-99,28,107
'2023-08-26 12:37:51633',-98,28,107
'2023-08-26 12:37:51727',-98,28,107
'2023-08-26 12:37:51820',-98,28,107
'2023-08-26 12:37:51914',-98,28,107
'2023-08-26 12:37:52008',-98,28,107
'2023-08-26 12:37:52102',-98,28,107
'2023-08-26 12:37:52196',-98,28,107
'2023-08-26 12:37:52289',-98,28,107
'2023-08-26 12:37:52383',-98,28,107
'2023-08-26 12:37:52477',-98,28,107
'2023-08-26 12:37:52571',-98,28,107
'2023-08-26 12:37:52665',-98,28,107
'2023-08-26 12:37:52757',-98,28,107
'2023-08-26 12:37:52851',-98,28,107
'2023-08-26 12:37:52946',-99,28,107
'2023-08-26 12:37:53039',-98,28,107
'2023-08-26 12:37:53133',-98,28,107
'2023-08-26 12:37:53226',-98,28,107
'2023-08-26 12:37:53320',-98,28,107
'2023-08-26 12:37:53414',-99,28,107
'2023-08-26 12:37:53508',-98,28,107
'2023-08-26 12:37:53602',-98,28,107
'2023-08-26 12:37:53695',-98,28,107
'2023-08-26 12:37:53789',-98,28,107
'2023-08-26 12:37:53883',-98,28,107
'2023-08-26 12:37:53977',-98,28,107
'2023-08-26 12:37:54070',-98,28,107
'2023-08-26 12:37:54164',-98,28,107
'2023-08-26 12:37:54258',-99,28,107
'2023-08-26 12:37:54352',-98,28,107
'2023-08-26 12:37:54446',-98,28,107
'2023-08-26 12:37:54539',-99,28,107
'2023-08-26 12:37:54633',-98,28,107
'2023-08-26 12:37:54727',-98,28,107
'2023-08-26 12:37:54821',-98,28,107
'2023-08-26 12:37:54915',-98,28,107
'2023-08-26 12:37:55007',-98,28,107
'2023-08-26 12:37:55102',-98,28,107
'2023-08-26 12:37:55196',-98,28,107
'2023-08-26 12:37:55289',-98,28,107
'2023-08-26 12:37:55383',-98,28,107
'2023-08-26 12:37:55476',-98,28,107
'2023-08-26 12:37:55570',-98,28,107
'2023-08-26 12:37:55664',-98,28,107
'2023-08-26 12:37:55758',-99,28,107
'2023-08-26 12:37:55852',-98,28,107
'2023-08-26 12:37:55945',-98,28,107
'2023-08-26 12:37:56039',-99,28,107
'2023-08-26 12:37:56133',-98,28,107
'2023-08-26 12:37:56227',-98,28,107
'2023-08-26 12:37:56320',-98,28,107
'2023-08-26 12:37:56414',-98,28,107
'2023-08-26 12:37:56508',-98,28,107
'2023-08-26 12:37:56602',-98,28,107
'2023-08-26 12:37:56696',-98,28,107
'2023-08-26 12:37:56789',-99,28,107
'2023-08-26 12:37:56883',-98,28,107
'2023-08-26 12:37:56977',-98,28,107
'2023-08-26 12:37:57071',-98,28,107
'2023-08-26 12:37:57165',-98,28,107
'2023-08-26 12:37:57258',-98,28,107
'2023-08-26 12:37:57352',-98,28,107
'2023-08-26 12:37:57445',-98,28,107
'2023-08-26 12:37:57539',-97,28,107
'2023-08-26 12:37:57633',-98,28,107
'2023-08-26 12:37:57726',-99,28,107
'2023-08-26 12:37:57821',-99,28,107
'2023-08-26 12:37:57914',-99,28,107
'2023-08-26 12:37:58008',-99,28,107
'2023-08-26 12:37:58102',-99,28,107
'2023-08-26 12:37:58195',-99,28,107
'2023-08-26 12:37:58289',-99,28,107
'2023-08-26 12:37:58383',-99,28,107
'2023-08-26 12:37:58477',-99,28,107
'2023-08-26 12:37:58570',-99,28,107
'2023-08-26 12:37:58664',-99,28,107
'2023-08-26 12:37:58758',-99,28,107
'2023-08-26 12:37:58852',-99,28,107
'2023-08-26 12:37:58946',-99,28,107
'2023-08-26 12:37:59039',-98,28,107
'2023-08-26 12:37:59133',-99,28,107
'2023-08-26 12:37:59227',-99,28,107
'2023-08-26 12:37:59321',-99,28,107
'2023-08-26 12:37:59415',-99,28,107
'2023-08-26 12:37:59507',-98,28,107
'2023-08-26 12:37:59602',-99,28,107
'2023-08-26 12:37:59696',-99,28,107
'2023-08-26 12:37:59789',-98,28,107
'2023-08-26 12:37:59884',-99,28,107
'2023-08-26 12:37:59976',-99,28,107
'2023-08-26 12:38:00071',-99,28,107
'2023-08-26 12:38:00164',-98,28,107
'2023-08-26 12:38:00258',-99,28,107
'2023-08-26 12:38:00352',-99,28,107
'2023-08-26 12:38:00445',-99,28,107
'2023-08-26 12:38:00539',-98,28,107
'2023-08-26 12:38:00633',-98,28,107
'2023-08-26 12:38:00727',-98,28,107
'2023-08-26 12:38:01966',-97,28,107
'2023-08-26 12:38:02054',-97,28,107
'2023-08-26 12:38:02148',-98,28,107
'2023-08-26 12:38:02242',-97,28,107
'2023-08-26 12:38:02336',-97,28,107
'2023-08-26 12:38:02429',-97,28,107
'2023-08-26 12:38:02523',-97,28,107
'2023-08-26 12:38:02617',-98,28,107
'2023-08-26 12:38:02711',-98,28,107
'2023-08-26 12:38:02804',-97,28,107
'2023-08-26 12:38:02898',-98,28,107
'2023-08-26 12:38:02992',-97,28,107
'2023-08-26 12:38:03086',-97,28,107
'2023-08-26 12:38:03180',-98,28,107
'2023-08-26 12:38:03274',-98,28,107
'2023-08-26 12:38:03366',-97,28,107
'2023-08-26 12:38:03460',-97,28,107
'2023-08-26 12:38:03555',-97,28,107
'2023-08-26 12:38:03649',-97,28,107
'2023-08-26 12:38:03742',-97,28,107
'2023-08-26 12:38:03835',-97,28,107
'2023-08-26 12:38:03929',-98,28,107
'2023-08-26 12:38:04023',-97,28,107
'2023-08-26 12:38:04118',-97,28,107
'2023-08-26 12:38:04211',-98,28,107
'2023-08-26 12:38:04304',-97,28,107
'2023-08-26 12:38:04398',-98,28,107
'2023-08-26 12:38:04492',-98,28,107
'2023-08-26 12:38:04586',-97,28,107
'2023-08-26 12:38:04679',-97,28,107
'2023-08-26 12:38:04773',-97,28,107
'2023-08-26 12:38:04867',-98,28,107
'2023-08-26 12:38:04961',-98,28,107
'2023-08-26 12:38:05055',-97,28,107
'2023-08-26 12:38:05148',-97,28,107
'2023-08-26 12:38:05242',-98,28,107
'2023-08-26 12:38:05336',-97,28,107
'2023-08-26 12:38:05430',-97,28,107
'2023-08-26 12:38:05524',-97,28,107
'2023-08-26 12:38:05617',-98,28,107
'2023-08-26 12:38:05711',-97,28,107
'2023-08-26 12:38:05805',-98,28,107
'2023-08-26 12:38:05899',-98,28,107
'2023-08-26 12:38:05992',-97,28,107
'2023-08-26 12:38:06085',-97,28,107
'2023-08-26 12:38:06180',-97,28,107
'2023-08-26 12:38:06273',-97,28,107
'2023-08-26 12:38:06367',-98,28,107
'2023-08-26 12:38:06461',-98,28,107
'2023-08-26 12:38:06554',-97,28,107
'2023-08-26 12:38:06648',-97,28,107
'2023-08-26 12:38:06742',-97,28,107
'2023-08-26 12:38:06836',-97,28,107
'2023-08-26 12:38:06929',-97,28,107
'2023-08-26 12:38:07023',-97,28,107
'2023-08-26 12:38:07117',-97,28,107
'2023-08-26 12:38:07212',-97,28,107
'2023-08-26 12:38:07304',-97,28,107
'2023-08-26 12:38:07398',-97,28,107
'2023-08-26 12:38:07492',-98,28,107
'2023-08-26 12:38:07586',-97,28,107
'2023-08-26 12:38:07679',-97,28,107
'2023-08-26 12:38:07773',-97,28,107
'2023-08-26 12:38:07867',-97,28,107
'2023-08-26 12:38:07961',-97,28,107
'2023-08-26 12:38:08054',-97,28,107
'2023-08-26 12:38:08148',-97,28,107
'2023-08-26 12:38:08242',-97,28,107
'2023-08-26 12:38:08336',-97,28,107
'2023-08-26 12:38:08429',-97,28,107
'2023-08-26 12:38:08523',-97,28,107
'2023-08-26 12:38:08617',-97,28,107
'2023-08-26 12:38:08711',-97,28,107
'2023-08-26 12:38:08804',-97,28,107
'2023-08-26 12:38:08898',-97,28,107
'2023-08-26 12:38:08992',-97,28,107
'2023-08-26 12:38:09086',-97,28,107
'2023-08-26 12:38:09179',-97,28,107
'2023-08-26 12:38:09273',-97,28,107
'2023-08-26 12:38:09368',-97,28,107
'2023-08-26 12:38:09461',-97,28,107
'2023-08-26 12:38:09554',-97,28,107
'2023-08-26 12:38:09648',-97,28,107
'2023-08-26 12:38:09742',-97,28,107
'2023-08-26 12:38:09836',-97,28,107
'2023-08-26 12:38:09929',-97,28,107
'2023-08-26 12:38:10023',-97,28,107
'2023-08-26 12:38:10117',-97,28,107
'2023-08-26 12:38:10211',-97,28,107
'2023-08-26 12:38:10304',-97,28,107
'2023-08-26 12:38:10398',-97,28,107
'2023-08-26 12:38:10492',-97,28,107
'2023-08-26 12:38:10586',-97,28,107
'2023-08-26 12:38:10679',-97,28,107
'2023-08-26 12:38:10773',-97,28,107
'2023-08-26 12:38:10867',-97,28,107
'2023-08-26 12:38:10961',-97,28,107
