timestamp,rssi,lqi,device_id
'2023-08-26 12:23:18276',-92,107,9
'2023-08-26 12:23:18276',-95,100,2
'2023-08-26 12:23:18370',-98,92,9
'2023-08-26 12:23:18370',-88,107,2
'2023-08-26 12:23:18370',-95,100,2
'2023-08-26 12:23:18370',-91,107,9
'2023-08-26 12:23:18464',-98,92,9
'2023-08-26 12:23:18464',-88,107,2
'2023-08-26 12:23:18464',-95,100,2
'2023-08-26 12:23:18464',-91,107,9
'2023-08-26 12:23:18557',-94,100,2
'2023-08-26 12:23:18558',-98,92,9
'2023-08-26 12:23:18558',-88,107,2
'2023-08-26 12:23:18558',-92,107,9
'2023-08-26 12:23:18651',-91,107,9
'2023-08-26 12:23:18651',-88,107,2
'2023-08-26 12:23:18651',-94,100,2
'2023-08-26 12:23:18744',-98,92,9
'2023-08-26 12:23:18745',-88,107,2
'2023-08-26 12:23:18745',-91,107,9
'2023-08-26 12:23:18745',-95,100,2
'2023-08-26 12:23:18838',-88,107,2
'2023-08-26 12:23:18839',-92,107,9
'2023-08-26 12:23:18839',-94,100,2
'2023-08-26 12:23:18934',-98,92,9
'2023-08-26 12:23:18934',-88,107,2
'2023-08-26 12:23:18934',-95,100,2
'2023-08-26 12:23:18935',-91,107,9
'2023-08-26 12:23:19025',-95,100,2
'2023-08-26 12:23:19026',-98,92,9
'2023-08-26 12:23:19027',-88,107,2
'2023-08-26 12:23:19027',-92,107,9
'2023-08-26 12:23:19119',-88,107,2
'2023-08-26 12:23:19120',-91,107,9
'2023-08-26 12:23:19120',-95,100,2
'2023-08-26 12:23:19120',-98,92,9
'2023-08-26 12:23:19213',-88,107,2
'2023-08-26 12:23:19214',-91,107,9
'2023-08-26 12:23:19214',-94,100,2
'2023-08-26 12:23:19214',-98,92,9
'2023-08-26 12:23:19307',-98,92,9
'2023-08-26 12:23:19307',-88,107,2
'2023-08-26 12:23:19308',-92,107,9
'2023-08-26 12:23:19308',-94,100,2
'2023-08-26 12:23:19401',-98,92,9
'2023-08-26 12:23:19401',-88,107,2
'2023-08-26 12:23:19401',-92,107,9
'2023-08-26 12:23:19402',-95,100,2
'2023-08-26 12:23:19494',-95,100,2
'2023-08-26 12:23:19494',-92,107,9
'2023-08-26 12:23:19495',-98,92,9
'2023-08-26 12:23:19495',-88,107,2
'2023-08-26 12:23:19588',-88,107,2
'2023-08-26 12:23:19588',-91,107,9
'2023-08-26 12:23:19589',-95,100,2
'2023-08-26 12:23:19589',-98,92,9
'2023-08-26 12:23:19682',-88,107,2
'2023-08-26 12:23:19682',-91,107,9
'2023-08-26 12:23:19683',-94,100,2
'2023-08-26 12:23:19683',-97,92,9
'2023-08-26 12:23:19777',-95,100,2
'2023-08-26 12:23:19869',-95,100,2
'2023-08-26 12:23:19870',-98,92,9
'2023-08-26 12:23:19870',-88,107,2
'2023-08-26 12:23:19870',-91,107,9
'2023-08-26 12:23:19963',-95,100,2
'2023-08-26 12:23:19963',-98,92,9
'2023-08-26 12:23:19964',-88,107,2
'2023-08-26 12:23:19964',-91,107,9
'2023-08-26 12:23:20057',-91,107,9
'2023-08-26 12:23:20057',-94,100,2
'2023-08-26 12:23:20058',-97,92,9
'2023-08-26 12:23:20058',-88,107,2
'2023-08-26 12:23:20151',-88,107,2
'2023-08-26 12:23:20151',-92,107,9
'2023-08-26 12:23:20152',-94,100,2
'2023-08-26 12:23:20152',-97,92,9
'2023-08-26 12:23:20245',-88,107,2
'2023-08-26 12:23:20245',-91,107,9
'2023-08-26 12:23:20246',-94,100,2
'2023-08-26 12:23:20246',-98,92,9
'2023-08-26 12:23:20338',-94,100,2
'2023-08-26 12:23:20339',-98,92,9
'2023-08-26 12:23:20339',-88,107,2
'2023-08-26 12:23:20339',-91,107,9
'2023-08-26 12:23:20433',-95,100,2
'2023-08-26 12:23:20433',-98,92,9
'2023-08-26 12:23:20433',-88,107,2
'2023-08-26 12:23:20433',-91,107,9
'2023-08-26 12:23:20526',-91,107,9
'2023-08-26 12:23:20526',-95,100,2
'2023-08-26 12:23:20526',-98,92,9
'2023-08-26 12:23:20527',-88,107,2
'2023-08-26 12:23:20619',-88,107,2
'2023-08-26 12:23:20620',-91,107,9
'2023-08-26 12:23:20620',-94,100,2
'2023-08-26 12:23:20620',-98,92,9
'2023-08-26 12:23:20713',-91,107,9
'2023-08-26 12:23:20714',-88,107,2
'2023-08-26 12:23:20714',-98,92,9
'2023-08-26 12:23:20714',-95,100,2
'2023-08-26 12:23:20807',-95,100,2
'2023-08-26 12:23:20807',-98,92,9
'2023-08-26 12:23:20807',-88,107,2
'2023-08-26 12:23:20808',-91,107,9
'2023-08-26 12:23:20901',-95,100,2
'2023-08-26 12:23:20901',-98,92,9
'2023-08-26 12:23:20902',-88,107,2
'2023-08-26 12:23:20902',-91,107,9
'2023-08-26 12:23:20994',-91,107,9
'2023-08-26 12:23:20995',-95,100,2
'2023-08-26 12:23:20995',-98,92,9
'2023-08-26 12:23:20996',-88,107,2
'2023-08-26 12:23:21088',-88,107,2
'2023-08-26 12:23:21088',-92,107,9
'2023-08-26 12:23:21089',-95,100,2
'2023-08-26 12:23:21089',-98,92,9
'2023-08-26 12:23:21182',-97,92,9
'2023-08-26 12:23:21182',-88,107,2
'2023-08-26 12:23:21182',-91,107,9
'2023-08-26 12:23:21183',-94,100,2
'2023-08-26 12:23:21275',-95,100,2
'2023-08-26 12:23:21276',-97,92,9
'2023-08-26 12:23:21276',-88,107,2
'2023-08-26 12:23:21276',-91,107,9
'2023-08-26 12:23:21369',-95,100,2
'2023-08-26 12:23:21370',-98,92,9
'2023-08-26 12:23:21370',-88,107,2
'2023-08-26 12:23:21370',-91,107,9
'2023-08-26 12:23:21463',-88,107,2
'2023-08-26 12:23:21463',-92,107,9
'2023-08-26 12:23:21464',-95,100,2
'2023-08-26 12:23:21464',-97,92,9
'2023-08-26 12:23:21651',-88,107,2
'2023-08-26 12:23:21651',-91,107,9
'2023-08-26 12:23:21651',-95,100,2
'2023-08-26 12:23:21652',-97,92,9
'2023-08-26 12:23:21744',-98,92,9
'2023-08-26 12:23:21745',-91,107,9
'2023-08-26 12:23:21745',-88,107,2
'2023-08-26 12:23:21745',-95,100,2
'2023-08-26 12:23:21838',-95,100,2
'2023-08-26 12:23:21839',-97,92,9
'2023-08-26 12:23:21839',-88,107,2
'2023-08-26 12:23:21839',-91,107,9
'2023-08-26 12:23:21932',-91,107,9
'2023-08-26 12:23:21932',-94,100,2
'2023-08-26 12:23:21933',-98,92,9
'2023-08-26 12:23:21933',-88,107,2
'2023-08-26 12:23:22025',-88,107,2
'2023-08-26 12:23:22026',-91,107,9
'2023-08-26 12:23:22026',-95,100,2
'2023-08-26 12:23:22026',-97,92,9
'2023-08-26 12:23:22120',-93,100,2
'2023-08-26 12:23:22214',-88,105,2
'2023-08-26 12:23:22214',-91,108,9
'2023-08-26 12:23:22214',-94,100,2
'2023-08-26 12:23:22214',-98,89,9
'2023-08-26 12:23:22307',-98,89,9
'2023-08-26 12:23:22307',-95,100,2
'2023-08-26 12:23:22308',-88,105,2
'2023-08-26 12:23:22308',-91,108,9
'2023-08-26 12:23:22401',-94,100,2
'2023-08-26 12:23:22401',-98,89,9
'2023-08-26 12:23:22402',-88,105,2
'2023-08-26 12:23:22402',-92,108,9
'2023-08-26 12:23:22494',-91,108,9
'2023-08-26 12:23:22495',-95,100,2
'2023-08-26 12:23:22495',-97,89,9
'2023-08-26 12:23:22496',-88,105,2
'2023-08-26 12:23:22588',-88,105,2
'2023-08-26 12:23:22588',-91,108,9
'2023-08-26 12:23:22589',-95,100,2
'2023-08-26 12:23:22589',-98,89,9
'2023-08-26 12:23:22682',-98,89,9
'2023-08-26 12:23:22682',-88,105,2
'2023-08-26 12:23:22683',-92,108,9
'2023-08-26 12:23:22683',-95,100,2
'2023-08-26 12:23:22776',-98,89,9
'2023-08-26 12:23:22776',-95,100,2
'2023-08-26 12:23:22776',-88,105,2
'2023-08-26 12:23:22776',-91,108,9
'2023-08-26 12:23:22869',-95,100,2
'2023-08-26 12:23:22870',-98,89,9
'2023-08-26 12:23:22870',-88,105,2
'2023-08-26 12:23:22871',-92,108,9
'2023-08-26 12:23:22963',-91,108,9
'2023-08-26 12:23:22963',-94,100,2
'2023-08-26 12:23:22964',-98,89,9
'2023-08-26 12:23:22964',-88,105,2
'2023-08-26 12:23:23057',-88,105,2
'2023-08-26 12:23:23057',-92,108,9
'2023-08-26 12:23:23058',-95,100,2
'2023-08-26 12:23:23058',-98,89,9
'2023-08-26 12:23:23150',-98,89,9
'2023-08-26 12:23:23151',-88,105,2
'2023-08-26 12:23:23151',-91,108,9
'2023-08-26 12:23:23152',-95,100,2
'2023-08-26 12:23:23244',-95,100,2
'2023-08-26 12:23:23244',-98,89,9
'2023-08-26 12:23:23245',-88,105,2
'2023-08-26 12:23:23245',-91,108,9
'2023-08-26 12:23:23338',-92,108,9
'2023-08-26 12:23:23338',-95,100,2
'2023-08-26 12:23:23339',-97,89,9
'2023-08-26 12:23:23339',-88,105,2
'2023-08-26 12:23:23526',-88,105,2
'2023-08-26 12:23:23526',-91,108,9
'2023-08-26 12:23:23526',-95,101,2
'2023-08-26 12:23:23526',-98,89,9
'2023-08-26 12:23:23620',-88,105,2
'2023-08-26 12:23:23620',-92,108,9
'2023-08-26 12:23:23620',-94,101,2
'2023-08-26 12:23:23621',-98,89,9
'2023-08-26 12:23:23713',-94,101,2
'2023-08-26 12:23:23713',-98,89,9
'2023-08-26 12:23:23714',-88,105,2
'2023-08-26 12:23:23714',-91,108,9
'2023-08-26 12:23:23807',-95,101,2
'2023-08-26 12:23:23807',-97,89,9
'2023-08-26 12:23:23808',-88,105,2
'2023-08-26 12:23:23808',-91,108,9
'2023-08-26 12:23:23900',-91,108,9
'2023-08-26 12:23:23901',-94,101,2
'2023-08-26 12:23:23901',-97,89,9
'2023-08-26 12:23:23902',-88,105,2
'2023-08-26 12:23:23994',-88,105,2
'2023-08-26 12:23:23995',-91,108,9
'2023-08-26 12:23:23995',-95,101,2
'2023-08-26 12:23:23995',-97,89,9
'2023-08-26 12:23:24088',-88,105,2
'2023-08-26 12:23:24089',-92,108,9
'2023-08-26 12:23:24089',-95,101,2
'2023-08-26 12:23:24089',-98,89,9
'2023-08-26 12:23:24182',-95,101,2
'2023-08-26 12:23:24182',-98,89,9
'2023-08-26 12:23:24182',-88,105,2
'2023-08-26 12:23:24183',-92,108,9
'2023-08-26 12:23:24276',-95,101,2
'2023-08-26 12:23:24276',-97,89,9
'2023-08-26 12:23:24276',-88,105,2
'2023-08-26 12:23:24276',-91,108,9
'2023-08-26 12:23:24369',-92,108,9
'2023-08-26 12:23:24370',-95,101,2
'2023-08-26 12:23:24370',-98,89,9
'2023-08-26 12:23:24370',-88,105,2
'2023-08-26 12:23:24463',-88,105,2
'2023-08-26 12:23:24463',-91,108,9
'2023-08-26 12:23:24464',-95,101,2
'2023-08-26 12:23:24464',-97,89,9
'2023-08-26 12:23:24556',-98,89,9
'2023-08-26 12:23:24557',-88,105,2
'2023-08-26 12:23:24557',-91,108,9
'2023-08-26 12:23:24558',-95,101,2
'2023-08-26 12:23:24650',-95,101,2
'2023-08-26 12:23:24651',-98,89,9
'2023-08-26 12:23:24651',-88,105,2
'2023-08-26 12:23:24652',-91,108,9
'2023-08-26 12:23:24744',-94,101,2
'2023-08-26 12:23:24745',-98,89,9
'2023-08-26 12:23:24745',-88,105,2
'2023-08-26 12:23:24745',-92,108,9
'2023-08-26 12:23:24838',-91,108,9
'2023-08-26 12:23:24839',-98,89,9
'2023-08-26 12:23:24839',-95,101,2
'2023-08-26 12:23:24839',-88,105,2
'2023-08-26 12:23:24932',-88,105,2
'2023-08-26 12:23:24933',-91,108,9
'2023-08-26 12:23:24933',-95,101,2
'2023-08-26 12:23:24933',-98,89,9
'2023-08-26 12:23:25026',-98,89,9
'2023-08-26 12:23:25027',-88,105,2
'2023-08-26 12:23:25027',-91,108,9
'2023-08-26 12:23:25027',-95,101,2
'2023-08-26 12:23:25120',-95,101,2
'2023-08-26 12:23:25120',-98,89,9
'2023-08-26 12:23:25120',-88,105,2
'2023-08-26 12:23:25121',-92,108,9
'2023-08-26 12:23:25213',-92,108,9
'2023-08-26 12:23:25214',-94,101,2
'2023-08-26 12:23:25214',-97,89,9
'2023-08-26 12:23:25214',-88,105,2
'2023-08-26 12:23:25307',-88,105,2
'2023-08-26 12:23:25307',-92,108,9
'2023-08-26 12:23:25308',-95,101,2
'2023-08-26 12:23:25308',-98,89,9
'2023-08-26 12:23:25400',-97,89,9
'2023-08-26 12:23:25401',-88,105,2
'2023-08-26 12:23:25401',-92,108,9
'2023-08-26 12:23:25402',-95,101,2
'2023-08-26 12:23:25494',-95,101,2
'2023-08-26 12:23:25494',-98,89,9
'2023-08-26 12:23:25495',-88,105,2
'2023-08-26 12:23:25495',-92,108,9
'2023-08-26 12:23:25588',-95,101,2
'2023-08-26 12:23:25588',-98,89,9
'2023-08-26 12:23:25589',-88,105,2
'2023-08-26 12:23:25589',-91,108,9
'2023-08-26 12:23:25682',-92,108,9
'2023-08-26 12:23:25683',-95,101,2
'2023-08-26 12:23:25683',-98,89,9
'2023-08-26 12:23:25683',-88,105,2
'2023-08-26 12:23:25776',-88,105,2
'2023-08-26 12:23:25776',-91,108,9
'2023-08-26 12:23:25777',-95,101,2
'2023-08-26 12:23:25777',-98,89,9
'2023-08-26 12:23:25870',-88,105,2
'2023-08-26 12:23:25870',-91,108,9
'2023-08-26 12:23:25871',-98,89,9
'2023-08-26 12:23:25871',-95,101,2
'2023-08-26 12:23:25963',-95,101,2
'2023-08-26 12:23:25963',-97,89,9
'2023-08-26 12:23:25964',-88,105,2
'2023-08-26 12:23:25964',-91,108,9
'2023-08-26 12:23:26057',-95,101,2
'2023-08-26 12:23:26057',-97,89,9
'2023-08-26 12:23:26058',-88,105,2
'2023-08-26 12:23:26058',-91,108,9
'2023-08-26 12:23:26150',-91,108,9
'2023-08-26 12:23:26151',-95,101,2
'2023-08-26 12:23:26151',-98,89,9
'2023-08-26 12:23:26152',-88,105,2
'2023-08-26 12:23:26245',-88,105,2
'2023-08-26 12:23:26245',-91,108,9
'2023-08-26 12:23:26245',-95,101,2
'2023-08-26 12:23:26246',-98,89,9
'2023-08-26 12:23:26339',-95,101,2
'2023-08-26 12:23:26339',-97,89,9
'2023-08-26 12:23:26340',-88,105,2
'2023-08-26 12:23:26340',-92,108,9
'2023-08-26 12:23:27608',-90,105,2
'2023-08-26 12:23:27608',-94,108,9
'2023-08-26 12:23:27608',-92,101,2
'2023-08-26 12:23:27609',-92,89,9
'2023-08-26 12:23:27697',-92,101,2
'2023-08-26 12:23:27697',-91,89,9
'2023-08-26 12:23:27697',-90,105,2
'2023-08-26 12:23:27698',-94,108,9
'2023-08-26 12:23:27791',-94,108,9
'2023-08-26 12:23:27791',-92,101,2
'2023-08-26 12:23:27791',-92,89,9
'2023-08-26 12:23:27791',-90,105,2
'2023-08-26 12:23:27884',-90,105,2
'2023-08-26 12:23:27885',-91,108,9
'2023-08-26 12:23:27885',-92,101,2
'2023-08-26 12:23:27885',-90,89,9
'2023-08-26 12:23:27978',-92,89,9
'2023-08-26 12:23:27978',-90,105,2
'2023-08-26 12:23:27979',-94,108,9
'2023-08-26 12:23:27979',-92,101,2
'2023-08-26 12:23:28072',-92,101,2
'2023-08-26 12:23:28072',-92,89,9
'2023-08-26 12:23:28073',-90,105,2
'2023-08-26 12:23:28073',-94,108,9
'2023-08-26 12:23:28259',-92,101,2
'2023-08-26 12:23:28260',-92,89,9
'2023-08-26 12:23:28260',-90,105,2
'2023-08-26 12:23:28260',-94,108,9
'2023-08-26 12:23:28353',-94,108,9
'2023-08-26 12:23:28354',-92,101,2
'2023-08-26 12:23:28354',-92,89,9
'2023-08-26 12:23:28354',-90,105,2
'2023-08-26 12:23:28447',-90,105,2
'2023-08-26 12:23:28447',-94,108,9
'2023-08-26 12:23:28448',-92,101,2
'2023-08-26 12:23:28448',-92,89,9
'2023-08-26 12:23:28541',-90,105,2
'2023-08-26 12:23:28541',-93,108,9
'2023-08-26 12:23:28542',-92,101,2
'2023-08-26 12:23:28542',-92,89,9
'2023-08-26 12:23:28634',-92,101,2
'2023-08-26 12:23:28634',-92,89,9
'2023-08-26 12:23:28635',-90,105,2
'2023-08-26 12:23:28635',-94,108,9
'2023-08-26 12:23:28729',-92,89,9
'2023-08-26 12:23:28729',-92,101,2
'2023-08-26 12:23:28729',-90,105,2
'2023-08-26 12:23:28729',-94,108,9
'2023-08-26 12:23:28822',-94,108,9
'2023-08-26 12:23:28823',-92,89,9
'2023-08-26 12:23:28823',-92,101,2
'2023-08-26 12:23:28823',-90,105,2
'2023-08-26 12:23:28915',-90,105,2
'2023-08-26 12:23:28916',-94,108,9
'2023-08-26 12:23:28917',-92,89,9
'2023-08-26 12:23:28917',-92,101,2
'2023-08-26 12:23:29022',-90,105,2
'2023-08-26 12:23:29023',-94,108,9
'2023-08-26 12:23:29023',-92,101,2
'2023-08-26 12:23:29023',-92,89,9
'2023-08-26 12:23:29103',-92,101,2
'2023-08-26 12:23:29197',-92,89,9
'2023-08-26 12:23:29197',-92,101,2
'2023-08-26 12:23:29198',-90,105,2
'2023-08-26 12:23:29198',-94,108,9
'2023-08-26 12:23:29291',-92,89,9
'2023-08-26 12:23:29291',-92,101,2
'2023-08-26 12:23:29292',-90,105,2
'2023-08-26 12:23:29292',-94,108,9
'2023-08-26 12:23:29385',-92,89,9
'2023-08-26 12:23:29385',-92,101,2
'2023-08-26 12:23:29386',-90,105,2
'2023-08-26 12:23:29478',-90,105,2
'2023-08-26 12:23:29478',-93,104,9
'2023-08-26 12:23:29479',-92,89,9
'2023-08-26 12:23:29479',-92,101,2
'2023-08-26 12:23:29572',-92,101,2
'2023-08-26 12:23:29572',-90,105,2
'2023-08-26 12:23:29573',-94,104,9
'2023-08-26 12:23:29573',-91,89,9
'2023-08-26 12:23:29666',-92,89,9
'2023-08-26 12:23:29666',-92,101,2
'2023-08-26 12:23:29666',-90,105,2
'2023-08-26 12:23:29667',-94,104,9
'2023-08-26 12:23:29760',-92,89,9
'2023-08-26 12:23:29760',-92,101,2
'2023-08-26 12:23:29761',-90,105,2
'2023-08-26 12:23:29761',-94,104,9
'2023-08-26 12:23:29853',-94,104,9
'2023-08-26 12:23:29854',-92,89,9
'2023-08-26 12:23:29854',-92,101,2
'2023-08-26 12:23:29854',-90,105,2
'2023-08-26 12:23:29947',-90,105,2
'2023-08-26 12:23:29947',-94,104,9
'2023-08-26 12:23:29948',-92,89,9
'2023-08-26 12:23:29948',-92,101,2
'2023-08-26 12:23:30041',-92,89,9
'2023-08-26 12:23:30041',-92,101,2
'2023-08-26 12:23:30041',-94,104,9
'2023-08-26 12:23:30041',-90,105,2
'2023-08-26 12:23:30135',-91,89,9
'2023-08-26 12:23:30135',-92,101,2
'2023-08-26 12:23:30135',-93,104,9
'2023-08-26 12:23:30135',-90,105,2
'2023-08-26 12:23:30229',-92,101,2
'2023-08-26 12:23:30229',-92,89,9
'2023-08-26 12:23:30229',-94,104,9
'2023-08-26 12:23:30230',-90,105,2
'2023-08-26 12:23:30322',-94,104,9
'2023-08-26 12:23:30322',-90,105,2
'2023-08-26 12:23:30323',-92,101,2
'2023-08-26 12:23:30323',-92,89,9
'2023-08-26 12:23:30415',-92,89,9
'2023-08-26 12:23:30416',-92,101,2
'2023-08-26 12:23:30416',-94,104,9
'2023-08-26 12:23:30416',-90,105,2
'2023-08-26 12:23:30510',-92,89,9
'2023-08-26 12:23:30510',-92,101,2
'2023-08-26 12:23:30511',-94,104,9
'2023-08-26 12:23:30511',-90,105,2
'2023-08-26 12:23:30603',-92,89,9
'2023-08-26 12:23:30604',-92,101,2
'2023-08-26 12:23:30604',-94,104,9
'2023-08-26 12:23:30604',-90,105,2
'2023-08-26 12:23:30698',-92,89,9
'2023-08-26 12:23:30698',-92,101,2
'2023-08-26 12:23:30698',-94,104,9
'2023-08-26 12:23:30698',-90,105,2
'2023-08-26 12:23:30790',-90,105,2
'2023-08-26 12:23:30791',-94,104,9
'2023-08-26 12:23:30791',-92,89,9
'2023-08-26 12:23:30792',-92,101,2
'2023-08-26 12:23:30884',-92,101,2
'2023-08-26 12:23:30885',-94,104,9
'2023-08-26 12:23:30885',-90,105,2
'2023-08-26 12:23:30886',-92,89,9
'2023-08-26 12:23:30978',-92,89,9
'2023-08-26 12:23:30978',-92,101,2
'2023-08-26 12:23:30979',-90,105,2
'2023-08-26 12:23:30979',-94,104,9
'2023-08-26 12:23:31072',-92,89,9
'2023-08-26 12:23:31073',-92,101,2
'2023-08-26 12:23:31073',-90,105,2
'2023-08-26 12:23:31073',-94,104,9
'2023-08-26 12:23:31166',-92,89,9
'2023-08-26 12:23:31167',-94,104,9
'2023-08-26 12:23:31167',-92,101,2
'2023-08-26 12:23:31167',-90,105,2
'2023-08-26 12:23:31259',-92,101,2
'2023-08-26 12:23:31259',-93,104,9
'2023-08-26 12:23:31259',-90,105,2
'2023-08-26 12:23:31260',-92,89,9
'2023-08-26 12:23:31353',-92,101,2
'2023-08-26 12:23:31353',-90,105,2
'2023-08-26 12:23:31353',-94,104,9
'2023-08-26 12:23:31354',-92,89,9
'2023-08-26 12:23:31447',-92,89,9
'2023-08-26 12:23:31447',-92,101,2
'2023-08-26 12:23:31447',-90,105,2
'2023-08-26 12:23:31448',-93,104,9
'2023-08-26 12:23:31541',-92,89,9
'2023-08-26 12:23:31541',-92,101,2
'2023-08-26 12:23:31541',-90,105,2
'2023-08-26 12:23:31542',-94,104,9
'2023-08-26 12:23:31635',-92,89,9
'2023-08-26 12:23:31635',-92,101,2
'2023-08-26 12:23:31635',-90,105,2
'2023-08-26 12:23:31635',-94,104,9
'2023-08-26 12:23:31728',-90,105,2
'2023-08-26 12:23:31728',-94,104,9
'2023-08-26 12:23:31729',-92,89,9
'2023-08-26 12:23:31729',-92,101,2
'2023-08-26 12:23:31821',-92,89,9
'2023-08-26 12:23:31822',-92,101,2
'2023-08-26 12:23:31822',-90,105,2
'2023-08-26 12:23:31822',-94,104,9
'2023-08-26 12:23:31916',-92,89,9
'2023-08-26 12:23:31916',-92,101,2
'2023-08-26 12:23:31916',-90,105,2
'2023-08-26 12:23:31916',-94,104,9
'2023-08-26 12:23:32019',-92,89,9
'2023-08-26 12:23:32019',-92,101,2
'2023-08-26 12:23:32020',-90,105,2
'2023-08-26 12:23:32020',-94,104,9
'2023-08-26 12:23:32103',-94,104,9
'2023-08-26 12:23:32105',-92,89,9
'2023-08-26 12:23:32106',-91,101,2
'2023-08-26 12:23:32106',-90,105,2
'2023-08-26 12:23:32197',-93,104,9
'2023-08-26 12:23:32197',-90,105,2
'2023-08-26 12:23:32198',-92,89,9
'2023-08-26 12:23:32198',-92,101,2
'2023-08-26 12:23:32291',-92,101,2
'2023-08-26 12:23:32291',-92,89,9
'2023-08-26 12:23:32291',-93,104,9
'2023-08-26 12:23:32291',-90,105,2
'2023-08-26 12:23:32385',-92,101,2
'2023-08-26 12:23:32385',-91,89,9
'2023-08-26 12:23:32385',-94,104,9
'2023-08-26 12:23:32385',-90,105,2
'2023-08-26 12:23:32479',-92,89,9
'2023-08-26 12:23:32479',-92,101,2
'2023-08-26 12:23:32479',-90,105,2
'2023-08-26 12:23:32479',-94,104,9
'2023-08-26 12:23:32572',-94,104,9
'2023-08-26 12:23:32572',-90,105,2
'2023-08-26 12:23:32573',-92,89,9
'2023-08-26 12:23:32573',-92,101,2
'2023-08-26 12:23:32665',-92,89,9
'2023-08-26 12:23:32665',-92,101,2
'2023-08-26 12:23:32666',-90,105,2
'2023-08-26 12:23:32666',-94,104,9
'2023-08-26 12:23:32760',-92,89,9
'2023-08-26 12:23:32760',-92,101,2
'2023-08-26 12:23:32760',-90,105,2
'2023-08-26 12:23:32760',-94,104,9
'2023-08-26 12:23:32853',-92,89,9
'2023-08-26 12:23:32854',-92,101,2
'2023-08-26 12:23:32854',-94,104,9
'2023-08-26 12:23:32854',-90,105,2
'2023-08-26 12:23:32948',-92,89,9
'2023-08-26 12:23:32948',-92,101,2
'2023-08-26 12:23:32948',-90,105,2
'2023-08-26 12:23:32948',-93,104,9
'2023-08-26 12:23:33041',-94,104,9
'2023-08-26 12:23:33041',-90,105,2
'2023-08-26 12:23:33042',-92,89,9
'2023-08-26 12:23:33042',-92,101,2
'2023-08-26 12:23:33134',-92,89,9
'2023-08-26 12:23:33134',-92,101,2
'2023-08-26 12:23:33135',-90,105,2
'2023-08-26 12:23:33135',-94,104,9
'2023-08-26 12:23:33228',-92,89,9
'2023-08-26 12:23:33229',-94,104,9
'2023-08-26 12:23:33229',-92,101,2
'2023-08-26 12:23:33229',-90,105,2
'2023-08-26 12:23:33323',-92,89,9
'2023-08-26 12:23:33323',-92,101,2
'2023-08-26 12:23:33323',-94,104,9
'2023-08-26 12:23:33323',-90,105,2
'2023-08-26 12:23:33417',-92,89,9
'2023-08-26 12:23:33417',-92,101,2
'2023-08-26 12:23:33417',-94,104,9
'2023-08-26 12:23:33417',-90,105,2
'2023-08-26 12:23:33509',-92,101,2
'2023-08-26 12:23:33510',-90,105,2
'2023-08-26 12:23:33510',-94,104,9
'2023-08-26 12:23:33510',-91,89,9
'2023-08-26 12:23:33603',-92,89,9
'2023-08-26 12:23:33603',-92,101,2
