timestamp,rssi,lqi,device_id
'2023-08-26 12:23:24558',-95,101,2
'2023-08-26 12:23:24650',-95,101,2
'2023-08-26 12:23:24652',-86,108,2
'2023-08-26 12:23:24744',-86,108,2
'2023-08-26 12:23:24744',-94,101,2
'2023-08-26 12:23:24838',-86,108,2
'2023-08-26 12:23:24839',-95,101,2
'2023-08-26 12:23:24933',-86,108,2
'2023-08-26 12:23:24933',-95,101,2
'2023-08-26 12:23:25027',-86,108,2
'2023-08-26 12:23:25027',-95,101,2
'2023-08-26 12:23:25120',-95,101,2
'2023-08-26 12:23:25120',-86,108,2
'2023-08-26 12:23:25213',-86,108,2
'2023-08-26 12:23:25214',-94,101,2
'2023-08-26 12:23:25308',-86,108,2
'2023-08-26 12:23:25308',-95,101,2
'2023-08-26 12:23:25402',-86,108,2
'2023-08-26 12:23:25402',-95,101,2
'2023-08-26 12:23:25494',-95,101,2
'2023-08-26 12:23:25496',-86,108,2
'2023-08-26 12:23:25588',-86,108,2
'2023-08-26 12:23:25588',-95,101,2
'2023-08-26 12:23:25682',-86,108,2
'2023-08-26 12:23:25683',-95,101,2
'2023-08-26 12:23:25776',-86,108,2
'2023-08-26 12:23:25777',-95,101,2
'2023-08-26 12:23:25871',-86,108,2
'2023-08-26 12:23:25871',-95,101,2
'2023-08-26 12:23:25963',-95,101,2
'2023-08-26 12:23:25964',-86,108,2
'2023-08-26 12:23:26057',-86,108,2
'2023-08-26 12:23:26057',-95,101,2
'2023-08-26 12:23:26151',-86,108,2
'2023-08-26 12:23:26151',-95,101,2
'2023-08-26 12:23:26245',-86,108,2
'2023-08-26 12:23:26245',-95,101,2
'2023-08-26 12:23:26339',-95,101,2
'2023-08-26 12:23:26340',-86,108,2
'2023-08-26 12:23:27608',-79,108,2
'2023-08-26 12:23:27608',-92,101,2
'2023-08-26 12:23:27697',-79,108,2
'2023-08-26 12:23:27697',-92,101,2
'2023-08-26 12:23:27791',-79,108,2
'2023-08-26 12:23:27791',-92,101,2
'2023-08-26 12:23:27885',-79,108,2
'2023-08-26 12:23:27885',-92,101,2
'2023-08-26 12:23:27979',-79,108,2
'2023-08-26 12:23:27979',-92,101,2
'2023-08-26 12:23:28072',-92,101,2
'2023-08-26 12:23:28073',-79,108,2
'2023-08-26 12:23:28259',-79,108,2
'2023-08-26 12:23:28259',-92,101,2
'2023-08-26 12:23:28354',-79,108,2
'2023-08-26 12:23:28354',-92,101,2
'2023-08-26 12:23:28447',-79,108,2
'2023-08-26 12:23:28448',-92,101,2
'2023-08-26 12:23:28541',-79,108,2
'2023-08-26 12:23:28542',-92,101,2
'2023-08-26 12:23:28634',-92,101,2
'2023-08-26 12:23:28635',-79,108,2
'2023-08-26 12:23:28728',-79,108,2
'2023-08-26 12:23:28729',-92,101,2
'2023-08-26 12:23:28823',-79,108,2
'2023-08-26 12:23:28823',-92,101,2
'2023-08-26 12:23:28916',-79,108,2
'2023-08-26 12:23:28917',-92,101,2
'2023-08-26 12:23:29023',-92,101,2
'2023-08-26 12:23:29023',-79,108,2
'2023-08-26 12:23:29103',-92,101,2
'2023-08-26 12:23:29104',-79,108,2
'2023-08-26 12:23:29197',-79,108,2
'2023-08-26 12:23:29197',-92,101,2
'2023-08-26 12:23:29291',-79,108,2
'2023-08-26 12:23:29291',-92,101,2
'2023-08-26 12:23:29385',-79,108,2
'2023-08-26 12:23:29385',-92,101,2
'2023-08-26 12:23:29479',-79,108,2
'2023-08-26 12:23:29479',-92,101,2
'2023-08-26 12:23:29572',-92,101,2
'2023-08-26 12:23:29573',-79,108,2
'2023-08-26 12:23:29666',-79,108,2
'2023-08-26 12:23:29666',-92,101,2
'2023-08-26 12:23:29760',-79,108,2
'2023-08-26 12:23:29760',-92,101,2
'2023-08-26 12:23:29854',-79,108,2
'2023-08-26 12:23:29854',-92,101,2
'2023-08-26 12:23:29947',-79,108,2
'2023-08-26 12:23:29948',-92,101,2
'2023-08-26 12:23:30041',-92,101,2
'2023-08-26 12:23:30042',-79,108,2
'2023-08-26 12:23:30134',-79,108,2
'2023-08-26 12:23:30135',-92,101,2
'2023-08-26 12:23:30229',-79,108,2
'2023-08-26 12:23:30229',-92,101,2
'2023-08-26 12:23:30323',-79,108,2
'2023-08-26 12:23:30323',-92,101,2
'2023-08-26 12:23:30416',-92,101,2
'2023-08-26 12:23:30417',-79,108,2
'2023-08-26 12:23:30509',-79,108,2
'2023-08-26 12:23:30510',-92,101,2
'2023-08-26 12:23:30603',-79,108,2
'2023-08-26 12:23:30604',-92,101,2
'2023-08-26 12:23:30697',-79,108,2
'2023-08-26 12:23:30698',-92,101,2
'2023-08-26 12:23:30791',-79,108,2
'2023-08-26 12:23:30792',-92,101,2
'2023-08-26 12:23:30884',-92,101,2
'2023-08-26 12:23:30885',-79,108,2
'2023-08-26 12:23:30978',-79,108,2
'2023-08-26 12:23:30978',-92,101,2
'2023-08-26 12:23:31072',-79,108,2
'2023-08-26 12:23:31073',-92,101,2
'2023-08-26 12:23:31166',-79,108,2
'2023-08-26 12:23:31167',-92,101,2
'2023-08-26 12:23:31259',-92,101,2
'2023-08-26 12:23:31260',-79,108,2
'2023-08-26 12:23:31353',-92,101,2
'2023-08-26 12:23:31354',-79,108,2
'2023-08-26 12:23:31447',-79,108,2
'2023-08-26 12:23:31447',-92,101,2
'2023-08-26 12:23:31541',-79,108,2
'2023-08-26 12:23:31541',-92,101,2
'2023-08-26 12:23:31635',-79,108,2
'2023-08-26 12:23:31635',-92,101,2
'2023-08-26 12:23:31729',-79,108,2
'2023-08-26 12:23:31729',-92,101,2
'2023-08-26 12:23:31822',-92,101,2
'2023-08-26 12:23:31823',-79,108,2
'2023-08-26 12:23:31915',-79,108,2
'2023-08-26 12:23:31916',-92,101,2
'2023-08-26 12:23:32019',-92,101,2
'2023-08-26 12:23:32020',-79,108,2
'2023-08-26 12:23:32105',-79,108,2
'2023-08-26 12:23:32106',-91,101,2
'2023-08-26 12:23:32197',-79,108,2
'2023-08-26 12:23:32198',-92,101,2
'2023-08-26 12:23:32291',-92,101,2
'2023-08-26 12:23:32291',-79,108,2
'2023-08-26 12:23:32384',-79,108,2
'2023-08-26 12:23:32385',-92,101,2
'2023-08-26 12:23:32479',-92,101,2
'2023-08-26 12:23:32479',-79,108,2
'2023-08-26 12:23:32573',-79,108,2
'2023-08-26 12:23:32573',-92,101,2
'2023-08-26 12:23:32665',-92,101,2
'2023-08-26 12:23:32666',-79,108,2
'2023-08-26 12:23:32759',-79,108,2
'2023-08-26 12:23:32760',-92,101,2
'2023-08-26 12:23:32854',-79,108,2
'2023-08-26 12:23:32854',-92,101,2
'2023-08-26 12:23:32948',-92,101,2
'2023-08-26 12:23:32948',-79,108,2
'2023-08-26 12:23:33042',-79,108,2
'2023-08-26 12:23:33042',-92,101,2
'2023-08-26 12:23:33134',-79,108,2
'2023-08-26 12:23:33134',-92,101,2
'2023-08-26 12:23:33228',-79,108,2
'2023-08-26 12:23:33229',-92,101,2
'2023-08-26 12:23:33322',-79,108,2
'2023-08-26 12:23:33323',-92,101,2
'2023-08-26 12:23:33416',-79,108,2
'2023-08-26 12:23:33417',-92,101,2
'2023-08-26 12:23:33509',-92,101,2
'2023-08-26 12:23:33511',-79,108,2
'2023-08-26 12:23:33603',-79,108,2
'2023-08-26 12:23:33603',-92,101,2
'2023-08-26 12:23:33698',-79,108,2
'2023-08-26 12:23:33698',-92,101,2
'2023-08-26 12:23:33791',-79,108,2
'2023-08-26 12:23:33792',-92,101,2
'2023-08-26 12:23:33885',-79,108,2
'2023-08-26 12:23:33885',-92,101,2
'2023-08-26 12:23:33978',-92,101,2
'2023-08-26 12:23:33979',-79,108,2
'2023-08-26 12:23:34072',-79,108,2
'2023-08-26 12:23:34072',-92,101,2
'2023-08-26 12:23:34166',-79,108,2
'2023-08-26 12:23:34166',-92,101,2
'2023-08-26 12:23:34260',-79,108,2
'2023-08-26 12:23:34260',-92,101,2
'2023-08-26 12:23:34354',-79,108,2
'2023-08-26 12:23:34354',-92,101,2
'2023-08-26 12:23:34447',-92,101,2
'2023-08-26 12:23:34447',-79,108,2
'2023-08-26 12:23:34541',-79,108,2
'2023-08-26 12:23:34541',-92,101,2
'2023-08-26 12:23:34634',-79,108,2
'2023-08-26 12:23:34635',-92,101,2
'2023-08-26 12:23:34729',-79,108,2
'2023-08-26 12:23:34729',-92,101,2
'2023-08-26 12:23:34823',-79,108,2
'2023-08-26 12:23:34823',-92,101,2
'2023-08-26 12:23:34915',-92,101,2
'2023-08-26 12:23:34916',-79,108,2
'2023-08-26 12:23:35019',-92,101,2
'2023-08-26 12:23:35020',-79,108,2
'2023-08-26 12:23:35104',-79,108,2
'2023-08-26 12:23:35104',-92,101,2
'2023-08-26 12:23:35197',-79,108,2
'2023-08-26 12:23:35198',-92,101,2
'2023-08-26 12:23:35291',-79,108,2
'2023-08-26 12:23:35292',-92,101,2
'2023-08-26 12:23:35385',-79,108,2
'2023-08-26 12:23:35385',-92,101,2
'2023-08-26 12:23:35478',-79,108,2
'2023-08-26 12:23:35479',-92,101,2
'2023-08-26 12:23:35573',-79,108,2
'2023-08-26 12:23:35573',-92,101,2
'2023-08-26 12:23:35666',-79,108,2
'2023-08-26 12:23:35667',-92,101,2
'2023-08-26 12:23:35759',-92,101,2
'2023-08-26 12:23:35760',-79,108,2
'2023-08-26 12:23:35853',-79,108,2
'2023-08-26 12:23:35853',-92,101,2
'2023-08-26 12:23:35947',-79,108,2
'2023-08-26 12:23:35947',-92,101,2
'2023-08-26 12:23:36041',-79,108,2
'2023-08-26 12:23:36041',-92,101,2
'2023-08-26 12:23:36135',-79,108,2
'2023-08-26 12:23:36135',-92,101,2
'2023-08-26 12:23:36228',-92,101,2
'2023-08-26 12:23:36229',-79,108,2
'2023-08-26 12:23:36322',-79,108,2
'2023-08-26 12:23:36322',-92,101,2
'2023-08-26 12:23:36416',-79,108,2
'2023-08-26 12:23:36416',-92,101,2
'2023-08-26 12:23:36510',-79,108,2
'2023-08-26 12:23:36510',-92,101,2
'2023-08-26 12:23:36604',-92,101,2
'2023-08-26 12:23:36604',-79,108,2
'2023-08-26 12:23:36697',-92,101,2
'2023-08-26 12:23:36698',-79,108,2
'2023-08-26 12:23:36790',-79,108,2
'2023-08-26 12:23:36791',-92,101,2
'2023-08-26 12:23:36886',-79,108,2
'2023-08-26 12:23:36886',-92,101,2
'2023-08-26 12:23:38162',-80,108,2
'2023-08-26 12:23:38163',-85,101,2
'2023-08-26 12:23:38256',-86,101,2
'2023-08-26 12:23:38257',-79,108,2
'2023-08-26 12:23:38350',-79,108,2
'2023-08-26 12:23:38351',-86,101,2
'2023-08-26 12:23:38444',-79,108,2
'2023-08-26 12:23:38445',-85,101,2
'2023-08-26 12:23:38538',-79,108,2
'2023-08-26 12:23:38539',-85,101,2
'2023-08-26 12:23:38631',-85,101,2
'2023-08-26 12:23:38632',-80,108,2
'2023-08-26 12:23:38725',-79,108,2
'2023-08-26 12:23:38725',-85,101,2
'2023-08-26 12:23:38819',-79,108,2
'2023-08-26 12:23:38819',-85,101,2
'2023-08-26 12:23:38913',-79,108,2
'2023-08-26 12:23:38913',-85,101,2
'2023-08-26 12:23:39022',-79,108,2
'2023-08-26 12:23:39022',-85,101,2
'2023-08-26 12:23:39101',-79,108,2
'2023-08-26 12:23:39101',-85,101,2
'2023-08-26 12:23:39194',-85,101,2
'2023-08-26 12:23:39195',-80,108,2
'2023-08-26 12:23:39288',-80,108,2
'2023-08-26 12:23:39288',-85,101,2
'2023-08-26 12:23:39382',-80,108,2
'2023-08-26 12:23:39382',-86,101,2
'2023-08-26 12:23:39476',-79,108,2
'2023-08-26 12:23:39476',-85,101,2
'2023-08-26 12:23:39569',-85,101,2
'2023-08-26 12:23:39570',-80,108,2
'2023-08-26 12:23:39663',-86,101,2
'2023-08-26 12:23:39664',-79,108,2
'2023-08-26 12:23:39757',-80,108,2
'2023-08-26 12:23:39757',-85,101,2
'2023-08-26 12:23:39851',-79,108,2
'2023-08-26 12:23:39851',-85,101,2
'2023-08-26 12:23:39945',-79,108,2
'2023-08-26 12:23:39945',-85,101,2
'2023-08-26 12:23:40038',-86,101,2
'2023-08-26 12:23:40039',-79,108,2
'2023-08-26 12:23:40132',-85,101,2
'2023-08-26 12:23:40133',-79,108,2
'2023-08-26 12:23:40225',-79,108,2
'2023-08-26 12:23:40226',-85,101,2
'2023-08-26 12:23:40320',-79,108,2
'2023-08-26 12:23:40320',-85,101,2
'2023-08-26 12:23:40414',-79,108,2
'2023-08-26 12:23:40415',-85,101,2
'2023-08-26 12:23:40507',-85,101,2
'2023-08-26 12:23:40508',-79,108,2
'2023-08-26 12:23:40600',-79,108,2
'2023-08-26 12:23:40601',-85,101,2
'2023-08-26 12:23:40694',-79,108,2
'2023-08-26 12:23:40695',-85,101,2
'2023-08-26 12:23:40788',-79,108,2
'2023-08-26 12:23:40789',-86,101,2
'2023-08-26 12:23:40882',-79,108,2
'2023-08-26 12:23:40883',-85,101,2
'2023-08-26 12:23:40975',-85,101,2
'2023-08-26 12:23:40976',-79,108,2
'2023-08-26 12:23:41069',-79,108,2
'2023-08-26 12:23:41070',-85,101,2
'2023-08-26 12:23:41163',-79,108,2
'2023-08-26 12:23:41164',-86,101,2
'2023-08-26 12:23:41257',-79,108,2
'2023-08-26 12:23:41258',-85,101,2
'2023-08-26 12:23:41350',-86,101,2
'2023-08-26 12:23:41351',-79,108,2
'2023-08-26 12:23:41444',-85,101,2
'2023-08-26 12:23:41445',-79,108,2
'2023-08-26 12:23:41538',-79,108,2
'2023-08-26 12:23:41539',-85,101,2
'2023-08-26 12:23:41632',-79,108,2
'2023-08-26 12:23:41633',-85,101,2
'2023-08-26 12:23:41725',-86,101,2
'2023-08-26 12:23:41725',-79,108,2
'2023-08-26 12:23:41819',-85,101,2
'2023-08-26 12:23:41820',-80,108,2
'2023-08-26 12:23:41914',-85,101,2
'2023-08-26 12:23:41914',-79,108,2
'2023-08-26 12:23:42021',-85,101,2
'2023-08-26 12:23:42021',-79,108,2
'2023-08-26 12:23:42100',-85,101,2
'2023-08-26 12:23:42100',-80,108,2
'2023-08-26 12:23:42194',-85,101,2
'2023-08-26 12:23:42194',-79,108,2
'2023-08-26 12:23:42288',-85,101,2
'2023-08-26 12:23:42288',-79,108,2
'2023-08-26 12:23:42383',-85,101,2
'2023-08-26 12:23:42383',-79,108,2
'2023-08-26 12:23:42475',-85,101,2
'2023-08-26 12:23:42475',-79,108,2
'2023-08-26 12:23:42569',-85,101,2
'2023-08-26 12:23:42569',-79,108,2
'2023-08-26 12:23:42664',-79,108,2
'2023-08-26 12:23:42664',-85,101,2
'2023-08-26 12:23:42758',-79,108,2
'2023-08-26 12:23:42758',-85,101,2
'2023-08-26 12:23:42850',-85,101,2
'2023-08-26 12:23:42850',-79,108,2
'2023-08-26 12:23:42945',-79,108,2
'2023-08-26 12:23:42945',-85,101,2
'2023-08-26 12:23:43038',-80,108,2
'2023-08-26 12:23:43039',-85,101,2
'2023-08-26 12:23:43132',-79,108,2
'2023-08-26 12:23:43133',-85,101,2
'2023-08-26 12:23:43225',-85,101,2
'2023-08-26 12:23:43226',-79,108,2
'2023-08-26 12:23:43319',-79,108,2
'2023-08-26 12:23:43320',-86,101,2
'2023-08-26 12:23:43413',-79,108,2
'2023-08-26 12:23:43414',-85,101,2
'2023-08-26 12:23:43507',-79,108,2
'2023-08-26 12:23:43508',-85,101,2
'2023-08-26 12:23:43600',-85,101,2
'2023-08-26 12:23:43601',-79,108,2
'2023-08-26 12:23:43695',-85,101,2
'2023-08-26 12:23:43695',-79,108,2
'2023-08-26 12:23:43788',-80,108,2
'2023-08-26 12:23:43789',-85,101,2
'2023-08-26 12:23:43882',-79,108,2
'2023-08-26 12:23:43883',-85,101,2
'2023-08-26 12:23:43975',-85,101,2
'2023-08-26 12:23:43976',-79,108,2
'2023-08-26 12:23:44070',-85,101,2
'2023-08-26 12:23:44070',-79,108,2
'2023-08-26 12:23:44164',-86,101,2
'2023-08-26 12:23:44164',-79,108,2
'2023-08-26 12:23:44256',-79,108,2
'2023-08-26 12:23:44257',-85,101,2
'2023-08-26 12:23:44350',-85,101,2
'2023-08-26 12:23:44350',-79,108,2
'2023-08-26 12:23:44444',-85,101,2
'2023-08-26 12:23:44445',-79,108,2
'2023-08-26 12:23:44539',-85,101,2
'2023-08-26 12:23:44539',-79,108,2
'2023-08-26 12:23:44633',-85,101,2
'2023-08-26 12:23:44633',-79,108,2
'2023-08-26 12:23:44725',-80,108,2
'2023-08-26 12:23:44725',-85,101,2
'2023-08-26 12:23:44819',-85,101,2
'2023-08-26 12:23:44819',-79,108,2
'2023-08-26 12:23:44913',-79,108,2
'2023-08-26 12:23:44913',-85,101,2
'2023-08-26 12:23:45023',-79,108,2
'2023-08-26 12:23:45023',-85,101,2
'2023-08-26 12:23:45100',-85,101,2
'2023-08-26 12:23:45101',-79,108,2
'2023-08-26 12:23:45194',-79,108,2
'2023-08-26 12:23:45194',-85,101,2
'2023-08-26 12:23:45288',-80,108,2
'2023-08-26 12:23:45289',-85,101,2
'2023-08-26 12:23:45382',-79,108,2
'2023-08-26 12:23:45382',-85,101,2
'2023-08-26 12:23:45475',-86,101,2
'2023-08-26 12:23:45476',-79,108,2
'2023-08-26 12:23:45569',-80,108,2
'2023-08-26 12:23:45570',-85,101,2
'2023-08-26 12:23:45663',-79,108,2
'2023-08-26 12:23:45664',-85,101,2
'2023-08-26 12:23:45757',-79,108,2
'2023-08-26 12:23:45758',-85,101,2
'2023-08-26 12:23:45851',-85,101,2
'2023-08-26 12:23:45851',-79,108,2
'2023-08-26 12:23:45945',-85,101,2
'2023-08-26 12:23:45945',-79,108,2
'2023-08-26 12:23:46038',-79,108,2
'2023-08-26 12:23:46039',-85,101,2
'2023-08-26 12:23:46132',-79,108,2
'2023-08-26 12:23:46133',-85,101,2
'2023-08-26 12:23:46225',-85,101,2
'2023-08-26 12:23:46226',-79,108,2
'2023-08-26 12:23:46319',-85,101,2
'2023-08-26 12:23:46319',-79,108,2
'2023-08-26 12:23:46414',-85,101,2
'2023-08-26 12:23:46414',-79,108,2
'2023-08-26 12:23:46506',-79,108,2
'2023-08-26 12:23:46508',-85,101,2
'2023-08-26 12:23:46600',-85,101,2
'2023-08-26 12:23:46600',-79,108,2
'2023-08-26 12:23:46694',-85,101,2
'2023-08-26 12:23:46695',-80,108,2
'2023-08-26 12:23:46789',-79,108,2
'2023-08-26 12:23:46789',-85,101,2
'2023-08-26 12:23:46883',-79,108,2
'2023-08-26 12:23:46884',-86,101,2
'2023-08-26 12:23:47069',-85,107,2
'2023-08-26 12:23:47069',-79,108,2
'2023-08-26 12:23:47163',-79,108,2
'2023-08-26 12:23:47163',-85,107,2
'2023-08-26 12:23:47257',-79,108,2
'2023-08-26 12:23:47257',-85,107,2
'2023-08-26 12:23:47351',-79,108,2
'2023-08-26 12:23:47351',-85,107,2
'2023-08-26 12:23:47445',-79,108,2
'2023-08-26 12:23:47445',-85,107,2
'2023-08-26 12:23:48707',-75,108,2
'2023-08-26 12:23:48707',-96,107,2
'2023-08-26 12:23:48794',-75,108,2
'2023-08-26 12:23:48795',-96,107,2
'2023-08-26 12:23:48889',-75,108,2
'2023-08-26 12:23:48889',-96,107,2
'2023-08-26 12:23:48982',-75,108,2
'2023-08-26 12:23:49004',-96,107,2
'2023-08-26 12:23:49075',-96,107,2
'2023-08-26 12:23:49076',-75,108,2
'2023-08-26 12:23:49169',-96,107,2
'2023-08-26 12:23:49170',-75,108,2
'2023-08-26 12:23:49263',-96,107,2
'2023-08-26 12:23:49264',-75,108,2
'2023-08-26 12:23:49357',-75,108,2
'2023-08-26 12:23:49357',-96,107,2
'2023-08-26 12:23:49451',-75,108,2
'2023-08-26 12:23:49451',-96,107,2
'2023-08-26 12:23:49544',-75,108,2
'2023-08-26 12:23:49544',-96,107,2
'2023-08-26 12:23:49638',-75,108,2
'2023-08-26 12:23:49638',-96,107,2
'2023-08-26 12:23:49732',-75,108,2
'2023-08-26 12:23:49733',-96,107,2
'2023-08-26 12:23:49827',-75,108,2
'2023-08-26 12:23:49827',-96,107,2
'2023-08-26 12:23:49921',-75,108,2
'2023-08-26 12:23:49921',-96,107,2
'2023-08-26 12:23:50013',-75,108,2
'2023-08-26 12:23:50014',-96,107,2
'2023-08-26 12:23:50107',-75,108,2
'2023-08-26 12:23:50108',-96,107,2
'2023-08-26 12:23:50202',-75,108,2
'2023-08-26 12:23:50202',-96,107,2
'2023-08-26 12:23:50295',-75,108,2
'2023-08-26 12:23:50296',-96,107,2
'2023-08-26 12:23:50388',-96,107,2
'2023-08-26 12:23:50389',-75,108,2
'2023-08-26 12:23:50482',-75,108,2
'2023-08-26 12:23:50482',-96,107,2
'2023-08-26 12:23:50576',-75,108,2
