timestamp,rssi,lqi,device_id
'2023-08-26 12:23:21557',-96,102,33
'2023-08-26 12:23:21651',-74,107,33
'2023-08-26 12:23:21651',-87,106,2
'2023-08-26 12:23:21651',-96,102,33
'2023-08-26 12:23:21745',-74,107,33
'2023-08-26 12:23:21745',-87,106,2
'2023-08-26 12:23:21745',-97,102,33
'2023-08-26 12:23:21838',-96,102,33
'2023-08-26 12:23:21839',-74,107,33
'2023-08-26 12:23:21839',-87,106,2
'2023-08-26 12:23:21932',-87,106,2
'2023-08-26 12:23:21932',-96,102,33
'2023-08-26 12:23:21933',-74,107,33
'2023-08-26 12:23:22025',-74,107,33
'2023-08-26 12:23:22026',-87,106,2
'2023-08-26 12:23:22027',-96,102,33
'2023-08-26 12:23:22119',-74,107,33
'2023-08-26 12:23:22120',-87,106,2
'2023-08-26 12:23:22121',-96,102,33
'2023-08-26 12:23:22214',-96,102,33
'2023-08-26 12:23:22214',-74,107,33
'2023-08-26 12:23:22214',-87,106,2
'2023-08-26 12:23:22308',-96,102,33
'2023-08-26 12:23:22308',-74,107,33
'2023-08-26 12:23:22308',-87,106,2
'2023-08-26 12:23:22400',-87,106,2
'2023-08-26 12:23:22402',-96,102,33
'2023-08-26 12:23:22402',-74,107,33
'2023-08-26 12:23:22494',-74,107,33
'2023-08-26 12:23:22495',-87,106,2
'2023-08-26 12:23:22496',-96,102,33
'2023-08-26 12:23:22588',-74,107,33
'2023-08-26 12:23:22589',-87,106,2
'2023-08-26 12:23:22590',-96,102,33
'2023-08-26 12:23:22682',-96,102,33
'2023-08-26 12:23:22682',-74,107,33
'2023-08-26 12:23:22683',-87,106,2
'2023-08-26 12:23:22776',-96,102,33
'2023-08-26 12:23:22777',-87,106,2
'2023-08-26 12:23:22777',-74,107,33
'2023-08-26 12:23:22869',-87,106,2
'2023-08-26 12:23:22870',-96,102,33
'2023-08-26 12:23:22870',-74,107,33
'2023-08-26 12:23:22963',-74,107,33
'2023-08-26 12:23:22963',-87,106,2
'2023-08-26 12:23:22964',-97,102,33
'2023-08-26 12:23:23057',-74,107,33
'2023-08-26 12:23:23057',-87,106,2
'2023-08-26 12:23:23058',-96,102,33
'2023-08-26 12:23:23151',-96,102,33
'2023-08-26 12:23:23151',-74,107,33
'2023-08-26 12:23:23152',-87,106,2
'2023-08-26 12:23:23245',-97,102,33
'2023-08-26 12:23:23245',-74,107,33
'2023-08-26 12:23:23246',-87,106,2
'2023-08-26 12:23:23338',-87,106,2
'2023-08-26 12:23:23339',-96,102,33
'2023-08-26 12:23:23339',-74,107,33
'2023-08-26 12:23:23432',-74,107,33
'2023-08-26 12:23:23432',-87,106,2
'2023-08-26 12:23:23433',-96,102,33
'2023-08-26 12:23:23526',-73,107,33
'2023-08-26 12:23:23526',-87,106,2
'2023-08-26 12:23:23527',-96,102,33
'2023-08-26 12:23:23619',-96,102,33
'2023-08-26 12:23:23620',-74,107,33
'2023-08-26 12:23:23620',-87,106,2
'2023-08-26 12:23:23713',-87,106,2
'2023-08-26 12:23:23713',-96,102,33
'2023-08-26 12:23:23714',-74,107,33
'2023-08-26 12:23:23807',-74,107,33
'2023-08-26 12:23:23807',-87,106,2
'2023-08-26 12:23:23807',-96,102,33
'2023-08-26 12:23:23901',-74,107,33
'2023-08-26 12:23:23901',-87,106,2
'2023-08-26 12:23:23901',-96,102,33
'2023-08-26 12:23:23994',-96,102,33
'2023-08-26 12:23:23995',-74,107,33
'2023-08-26 12:23:23995',-87,106,2
'2023-08-26 12:23:24088',-96,102,33
'2023-08-26 12:23:24089',-73,107,33
'2023-08-26 12:23:24089',-87,106,2
'2023-08-26 12:23:24182',-87,106,2
'2023-08-26 12:23:24182',-96,102,33
'2023-08-26 12:23:24183',-74,107,33
'2023-08-26 12:23:24275',-74,107,33
'2023-08-26 12:23:24276',-87,106,2
'2023-08-26 12:23:24276',-96,102,33
'2023-08-26 12:23:24369',-74,107,33
'2023-08-26 12:23:24370',-87,106,2
'2023-08-26 12:23:24370',-96,102,33
'2023-08-26 12:23:24463',-96,102,33
'2023-08-26 12:23:24464',-74,107,33
'2023-08-26 12:23:24464',-87,106,2
'2023-08-26 12:23:24557',-96,102,33
'2023-08-26 12:23:24558',-74,107,33
'2023-08-26 12:23:24558',-87,106,2
'2023-08-26 12:23:24650',-87,106,2
'2023-08-26 12:23:24651',-96,102,33
'2023-08-26 12:23:24652',-74,107,33
'2023-08-26 12:23:24744',-74,107,33
'2023-08-26 12:23:24744',-87,106,2
'2023-08-26 12:23:24745',-96,102,33
'2023-08-26 12:23:24838',-97,102,33
'2023-08-26 12:23:24838',-74,107,33
'2023-08-26 12:23:24838',-87,106,2
'2023-08-26 12:23:24932',-97,102,33
'2023-08-26 12:23:24933',-74,107,33
'2023-08-26 12:23:24933',-87,106,2
'2023-08-26 12:23:25026',-96,102,33
'2023-08-26 12:23:25027',-74,107,33
'2023-08-26 12:23:25027',-87,106,2
'2023-08-26 12:23:25119',-87,106,2
'2023-08-26 12:23:25120',-97,102,33
'2023-08-26 12:23:25121',-73,107,33
'2023-08-26 12:23:25213',-74,107,33
'2023-08-26 12:23:25213',-87,106,2
'2023-08-26 12:23:25214',-96,102,33
'2023-08-26 12:23:25307',-96,102,33
'2023-08-26 12:23:25307',-74,107,33
'2023-08-26 12:23:25308',-87,106,2
'2023-08-26 12:23:25401',-97,102,33
'2023-08-26 12:23:25401',-74,107,33
'2023-08-26 12:23:25402',-87,106,2
'2023-08-26 12:23:25495',-96,102,33
'2023-08-26 12:23:25495',-74,107,33
'2023-08-26 12:23:25496',-87,106,2
'2023-08-26 12:23:25588',-87,106,2
'2023-08-26 12:23:25589',-96,102,33
'2023-08-26 12:23:25589',-74,107,33
'2023-08-26 12:23:25682',-74,107,33
'2023-08-26 12:23:25683',-87,106,2
'2023-08-26 12:23:25683',-97,102,33
'2023-08-26 12:23:25776',-97,102,33
'2023-08-26 12:23:25776',-74,107,33
'2023-08-26 12:23:25777',-87,106,2
'2023-08-26 12:23:25870',-96,102,33
'2023-08-26 12:23:25871',-74,107,33
'2023-08-26 12:23:25871',-87,106,2
'2023-08-26 12:23:25963',-87,106,2
'2023-08-26 12:23:25964',-96,102,33
'2023-08-26 12:23:25965',-74,107,33
'2023-08-26 12:23:26057',-74,107,33
'2023-08-26 12:23:26057',-87,106,2
'2023-08-26 12:23:26058',-96,102,33
'2023-08-26 12:23:26151',-74,107,33
'2023-08-26 12:23:26151',-87,106,2
'2023-08-26 12:23:26152',-96,102,33
'2023-08-26 12:23:26244',-96,102,33
'2023-08-26 12:23:26245',-74,107,33
'2023-08-26 12:23:26245',-87,106,2
'2023-08-26 12:23:26339',-87,106,2
'2023-08-26 12:23:26340',-97,102,33
'2023-08-26 12:23:26340',-74,107,33
'2023-08-26 12:23:27608',-74,102,33
'2023-08-26 12:23:27608',-75,107,33
'2023-08-26 12:23:27608',-87,106,2
'2023-08-26 12:23:27697',-75,107,33
'2023-08-26 12:23:27697',-87,106,2
'2023-08-26 12:23:27698',-74,102,33
'2023-08-26 12:23:27791',-74,102,33
'2023-08-26 12:23:27791',-75,107,33
'2023-08-26 12:23:27791',-87,106,2
'2023-08-26 12:23:27885',-74,102,33
'2023-08-26 12:23:27885',-75,107,33
'2023-08-26 12:23:27978',-74,102,33
'2023-08-26 12:23:27979',-87,106,2
'2023-08-26 12:23:27979',-75,107,33
'2023-08-26 12:23:28072',-75,107,33
'2023-08-26 12:23:28073',-74,102,33
'2023-08-26 12:23:28073',-87,106,2
'2023-08-26 12:23:28165',-87,106,2
'2023-08-26 12:23:28166',-76,107,33
'2023-08-26 12:23:28166',-74,102,33
'2023-08-26 12:23:28259',-74,102,33
'2023-08-26 12:23:28260',-87,106,2
'2023-08-26 12:23:28260',-75,107,33
'2023-08-26 12:23:28353',-74,102,33
'2023-08-26 12:23:28354',-87,106,2
'2023-08-26 12:23:28354',-75,107,33
'2023-08-26 12:23:28447',-74,102,33
'2023-08-26 12:23:28448',-75,107,33
'2023-08-26 12:23:28448',-87,106,2
'2023-08-26 12:23:28541',-74,102,33
'2023-08-26 12:23:28542',-75,107,33
'2023-08-26 12:23:28542',-87,106,2
'2023-08-26 12:23:28634',-87,106,2
'2023-08-26 12:23:28634',-75,107,33
'2023-08-26 12:23:28635',-74,102,33
'2023-08-26 12:23:28728',-74,102,33
'2023-08-26 12:23:28729',-75,107,33
'2023-08-26 12:23:28729',-87,106,2
'2023-08-26 12:23:28822',-74,102,33
'2023-08-26 12:23:28823',-75,107,33
'2023-08-26 12:23:28823',-87,106,2
'2023-08-26 12:23:28916',-74,102,33
'2023-08-26 12:23:28916',-75,107,33
'2023-08-26 12:23:28916',-87,106,2
'2023-08-26 12:23:29023',-74,102,33
'2023-08-26 12:23:29023',-87,106,2
'2023-08-26 12:23:29023',-75,107,33
'2023-08-26 12:23:29103',-87,106,2
'2023-08-26 12:23:29103',-75,107,33
'2023-08-26 12:23:29104',-74,102,33
'2023-08-26 12:23:29197',-75,107,33
'2023-08-26 12:23:29198',-87,106,2
'2023-08-26 12:23:29198',-74,102,33
'2023-08-26 12:23:29291',-74,102,33
'2023-08-26 12:23:29291',-75,107,33
'2023-08-26 12:23:29291',-87,106,2
'2023-08-26 12:23:29385',-74,102,33
'2023-08-26 12:23:29385',-75,107,33
'2023-08-26 12:23:29385',-87,106,2
'2023-08-26 12:23:29478',-76,107,33
'2023-08-26 12:23:29478',-87,106,2
'2023-08-26 12:23:29479',-74,102,33
'2023-08-26 12:23:29572',-76,107,33
'2023-08-26 12:23:29573',-87,106,2
'2023-08-26 12:23:29573',-74,102,33
'2023-08-26 12:23:29666',-87,106,2
'2023-08-26 12:23:29666',-75,107,33
'2023-08-26 12:23:29667',-74,102,33
'2023-08-26 12:23:29759',-74,102,33
'2023-08-26 12:23:29760',-87,106,2
'2023-08-26 12:23:29760',-75,107,33
'2023-08-26 12:23:29853',-74,102,33
'2023-08-26 12:23:29854',-87,106,2
'2023-08-26 12:23:29854',-75,107,33
'2023-08-26 12:23:29947',-75,107,33
'2023-08-26 12:23:29947',-74,102,33
'2023-08-26 12:23:29948',-87,106,2
'2023-08-26 12:23:30041',-87,106,2
'2023-08-26 12:23:30041',-75,107,33
'2023-08-26 12:23:30042',-74,102,33
'2023-08-26 12:23:30134',-75,102,33
'2023-08-26 12:23:30135',-87,106,2
'2023-08-26 12:23:30135',-75,107,33
'2023-08-26 12:23:30228',-74,102,33
'2023-08-26 12:23:30229',-87,106,2
'2023-08-26 12:23:30229',-76,107,33
'2023-08-26 12:23:30322',-75,107,33
'2023-08-26 12:23:30322',-74,102,33
'2023-08-26 12:23:30323',-87,106,2
'2023-08-26 12:23:30416',-76,107,33
'2023-08-26 12:23:30417',-74,102,33
'2023-08-26 12:23:30418',-87,106,2
'2023-08-26 12:23:30511',-87,106,2
'2023-08-26 12:23:30511',-75,107,33
'2023-08-26 12:23:30511',-74,102,33
'2023-08-26 12:23:30603',-74,102,33
'2023-08-26 12:23:30604',-87,106,2
'2023-08-26 12:23:30604',-75,107,33
'2023-08-26 12:23:30697',-74,102,33
'2023-08-26 12:23:30698',-87,106,2
'2023-08-26 12:23:30698',-75,107,33
'2023-08-26 12:23:30790',-75,107,33
'2023-08-26 12:23:30791',-74,102,33
'2023-08-26 12:23:30792',-87,106,2
'2023-08-26 12:23:30884',-87,106,2
'2023-08-26 12:23:30885',-75,107,33
'2023-08-26 12:23:30885',-74,102,33
'2023-08-26 12:23:30978',-74,102,33
'2023-08-26 12:23:30978',-87,106,2
'2023-08-26 12:23:30978',-75,107,33
'2023-08-26 12:23:31072',-74,102,33
'2023-08-26 12:23:31072',-87,106,2
'2023-08-26 12:23:31073',-75,107,33
'2023-08-26 12:23:31166',-74,102,33
'2023-08-26 12:23:31166',-87,106,2
'2023-08-26 12:23:31167',-75,107,33
'2023-08-26 12:23:31259',-75,107,33
'2023-08-26 12:23:31260',-74,102,33
'2023-08-26 12:23:31260',-87,106,2
'2023-08-26 12:23:31353',-87,106,2
'2023-08-26 12:23:31353',-75,107,33
'2023-08-26 12:23:31354',-74,102,33
'2023-08-26 12:23:31447',-74,102,33
'2023-08-26 12:23:31447',-87,106,2
'2023-08-26 12:23:31447',-75,107,33
'2023-08-26 12:23:31541',-74,102,33
'2023-08-26 12:23:31541',-75,107,33
'2023-08-26 12:23:31541',-87,106,2
'2023-08-26 12:23:31635',-74,102,33
'2023-08-26 12:23:31635',-75,107,33
'2023-08-26 12:23:31636',-87,106,2
'2023-08-26 12:23:31728',-75,107,33
'2023-08-26 12:23:31728',-87,106,2
'2023-08-26 12:23:31729',-74,102,33
'2023-08-26 12:23:31822',-76,107,33
'2023-08-26 12:23:31822',-87,106,2
'2023-08-26 12:23:31823',-74,102,33
'2023-08-26 12:23:31916',-74,102,33
'2023-08-26 12:23:31916',-87,106,2
'2023-08-26 12:23:31916',-76,107,33
'2023-08-26 12:23:32019',-74,102,33
'2023-08-26 12:23:32020',-87,106,2
'2023-08-26 12:23:32020',-75,107,33
'2023-08-26 12:23:32105',-74,102,33
'2023-08-26 12:23:32106',-87,106,2
'2023-08-26 12:23:32106',-76,107,33
'2023-08-26 12:23:32197',-87,106,2
'2023-08-26 12:23:32197',-76,107,33
'2023-08-26 12:23:32197',-74,102,33
'2023-08-26 12:23:32291',-87,106,2
'2023-08-26 12:23:32291',-75,107,33
'2023-08-26 12:23:32291',-74,102,33
'2023-08-26 12:23:32384',-74,102,33
'2023-08-26 12:23:32385',-87,106,2
'2023-08-26 12:23:32385',-75,107,33
'2023-08-26 12:23:32478',-74,102,33
'2023-08-26 12:23:32479',-87,106,2
'2023-08-26 12:23:32479',-75,107,33
'2023-08-26 12:23:32572',-75,107,33
'2023-08-26 12:23:32572',-74,102,33
'2023-08-26 12:23:32573',-87,106,2
'2023-08-26 12:23:32666',-87,106,2
'2023-08-26 12:23:32666',-75,107,33
'2023-08-26 12:23:32666',-74,102,33
'2023-08-26 12:23:32760',-87,106,2
'2023-08-26 12:23:32760',-75,107,33
'2023-08-26 12:23:32760',-74,102,33
'2023-08-26 12:23:32853',-74,102,33
'2023-08-26 12:23:32854',-87,106,2
'2023-08-26 12:23:32854',-75,107,33
'2023-08-26 12:23:32947',-74,102,33
'2023-08-26 12:23:32948',-87,106,2
'2023-08-26 12:23:32948',-75,107,33
'2023-08-26 12:23:33040',-75,107,33
'2023-08-26 12:23:33041',-74,102,33
'2023-08-26 12:23:33042',-87,106,2
'2023-08-26 12:23:33134',-87,106,2
'2023-08-26 12:23:33135',-75,107,33
'2023-08-26 12:23:33135',-74,102,33
'2023-08-26 12:23:33228',-74,102,33
'2023-08-26 12:23:33229',-87,106,2
'2023-08-26 12:23:33229',-75,107,33
'2023-08-26 12:23:33322',-74,102,33
'2023-08-26 12:23:33323',-87,106,2
'2023-08-26 12:23:33323',-75,107,33
'2023-08-26 12:23:33416',-74,102,33
'2023-08-26 12:23:33417',-87,106,2
'2023-08-26 12:23:33417',-75,107,33
'2023-08-26 12:23:33509',-75,107,33
'2023-08-26 12:23:33510',-74,102,33
'2023-08-26 12:23:33511',-87,106,2
'2023-08-26 12:23:33603',-87,106,2
'2023-08-26 12:23:33603',-75,107,33
'2023-08-26 12:23:33604',-74,102,33
'2023-08-26 12:23:33697',-74,102,33
'2023-08-26 12:23:33698',-75,107,33
'2023-08-26 12:23:33698',-87,106,2
'2023-08-26 12:23:33791',-74,102,33
'2023-08-26 12:23:33792',-75,107,33
'2023-08-26 12:23:33792',-87,106,2
'2023-08-26 12:23:33885',-74,102,33
'2023-08-26 12:23:33885',-75,107,33
'2023-08-26 12:23:33886',-87,106,2
'2023-08-26 12:23:33978',-75,107,33
'2023-08-26 12:23:33978',-87,106,2
'2023-08-26 12:23:33979',-74,102,33
'2023-08-26 12:23:34072',-75,107,33
'2023-08-26 12:23:34073',-87,106,2
'2023-08-26 12:23:34073',-74,102,33
'2023-08-26 12:23:34165',-73,102,33
'2023-08-26 12:23:34166',-87,106,2
'2023-08-26 12:23:34166',-75,107,33
'2023-08-26 12:23:34259',-74,102,33
'2023-08-26 12:23:34260',-87,106,2
'2023-08-26 12:23:34261',-76,107,33
'2023-08-26 12:23:34353',-74,102,33
'2023-08-26 12:23:34354',-87,106,2
'2023-08-26 12:23:34355',-75,107,33
'2023-08-26 12:23:34447',-87,106,2
'2023-08-26 12:23:34447',-75,107,33
'2023-08-26 12:23:34447',-74,102,33
'2023-08-26 12:23:34541',-87,106,2
'2023-08-26 12:23:34541',-75,107,33
'2023-08-26 12:23:34542',-73,102,33
'2023-08-26 12:23:34634',-74,102,33
'2023-08-26 12:23:34635',-87,106,2
'2023-08-26 12:23:34635',-75,107,33
'2023-08-26 12:23:34728',-74,102,33
'2023-08-26 12:23:34729',-87,106,2
'2023-08-26 12:23:34729',-75,107,33
'2023-08-26 12:23:34822',-75,107,33
'2023-08-26 12:23:34822',-74,102,33
'2023-08-26 12:23:34823',-87,106,2
'2023-08-26 12:23:34916',-87,106,2
'2023-08-26 12:23:34916',-75,107,33
'2023-08-26 12:23:34916',-74,102,33
'2023-08-26 12:23:35019',-87,106,2
'2023-08-26 12:23:35020',-74,102,33
'2023-08-26 12:23:35020',-75,107,33
'2023-08-26 12:23:35103',-74,102,33
'2023-08-26 12:23:35104',-87,106,2
'2023-08-26 12:23:35105',-75,107,33
'2023-08-26 12:23:35197',-73,102,33
'2023-08-26 12:23:35198',-87,106,2
'2023-08-26 12:23:35198',-75,107,33
'2023-08-26 12:23:35291',-75,107,33
'2023-08-26 12:23:35291',-74,102,33
'2023-08-26 12:23:35292',-87,106,2
'2023-08-26 12:23:35384',-87,106,2
'2023-08-26 12:23:35385',-75,107,33
'2023-08-26 12:23:35385',-74,102,33
'2023-08-26 12:23:35478',-74,102,33
'2023-08-26 12:23:35478',-87,106,2
'2023-08-26 12:23:35479',-75,107,33
'2023-08-26 12:23:35572',-74,102,33
'2023-08-26 12:23:35573',-87,106,2
'2023-08-26 12:23:35573',-75,107,33
'2023-08-26 12:23:35666',-74,102,33
'2023-08-26 12:23:35666',-87,106,2
'2023-08-26 12:23:35667',-75,107,33
'2023-08-26 12:23:35759',-75,107,33
'2023-08-26 12:23:35760',-74,102,33
'2023-08-26 12:23:35761',-87,106,2
'2023-08-26 12:23:35853',-75,107,33
'2023-08-26 12:23:35853',-87,106,2
'2023-08-26 12:23:35854',-74,102,33
'2023-08-26 12:23:35947',-74,102,33
'2023-08-26 12:23:35948',-75,107,33
'2023-08-26 12:23:35948',-87,106,2
'2023-08-26 12:23:36041',-74,102,33
'2023-08-26 12:23:36041',-75,107,33
'2023-08-26 12:23:36041',-87,106,2
'2023-08-26 12:23:36135',-74,102,33
'2023-08-26 12:23:36135',-75,107,33
'2023-08-26 12:23:36136',-87,106,2
'2023-08-26 12:23:36228',-75,107,33
'2023-08-26 12:23:36228',-87,106,2
'2023-08-26 12:23:36229',-74,102,33
'2023-08-26 12:23:36322',-87,106,2
'2023-08-26 12:23:36322',-75,107,33
'2023-08-26 12:23:36323',-74,102,33
'2023-08-26 12:23:36415',-74,102,33
'2023-08-26 12:23:36416',-87,106,2
'2023-08-26 12:23:36417',-75,107,33
'2023-08-26 12:23:36509',-74,102,33
'2023-08-26 12:23:36510',-87,106,2
'2023-08-26 12:23:36511',-75,107,33
'2023-08-26 12:23:36603',-75,107,33
'2023-08-26 12:23:36603',-74,102,33
'2023-08-26 12:23:36604',-87,106,2
'2023-08-26 12:23:36697',-87,106,2
'2023-08-26 12:23:36697',-75,107,33
'2023-08-26 12:23:36698',-74,102,33
'2023-08-26 12:23:36791',-87,106,2
'2023-08-26 12:23:36791',-75,107,33
'2023-08-26 12:23:36792',-74,102,33
'2023-08-26 12:23:36885',-75,107,33
'2023-08-26 12:23:36886',-74,102,33
'2023-08-26 12:23:36886',-87,106,2
'2023-08-26 12:23:38162',-78,107,33
'2023-08-26 12:23:38162',-87,102,33
'2023-08-26 12:23:38163',-100,106,2
'2023-08-26 12:23:38257',-100,106,2
'2023-08-26 12:23:38257',-78,107,33
'2023-08-26 12:23:38257',-87,102,33
'2023-08-26 12:23:38350',-87,102,33
'2023-08-26 12:23:38351',-78,107,33
'2023-08-26 12:23:38444',-87,102,33
'2023-08-26 12:23:38444',-100,106,2
'2023-08-26 12:23:38445',-78,107,33
'2023-08-26 12:23:38538',-78,107,33
'2023-08-26 12:23:38538',-87,102,33
'2023-08-26 12:23:38632',-78,107,33
'2023-08-26 12:23:38632',-87,102,33
'2023-08-26 12:23:38725',-87,102,33
'2023-08-26 12:23:38726',-78,107,33
'2023-08-26 12:23:38819',-87,102,33
'2023-08-26 12:23:38820',-78,107,33
'2023-08-26 12:23:38914',-87,102,33
'2023-08-26 12:23:38914',-78,107,33
'2023-08-26 12:23:39021',-78,107,33
'2023-08-26 12:23:39022',-87,102,33
'2023-08-26 12:23:39100',-78,107,33
'2023-08-26 12:23:39101',-87,102,33
'2023-08-26 12:23:39194',-87,102,33
'2023-08-26 12:23:39194',-78,107,33
'2023-08-26 12:23:39288',-87,102,33
'2023-08-26 12:23:39289',-79,107,33
'2023-08-26 12:23:39383',-87,102,33
'2023-08-26 12:23:39383',-78,107,33
'2023-08-26 12:23:39475',-78,107,33
'2023-08-26 12:23:39476',-87,102,33
'2023-08-26 12:23:39569',-87,102,33
'2023-08-26 12:23:39569',-78,107,33
