timestamp,rssi,lqi,device_id
'2023-08-26 12:23:22589',-75,107,2
'2023-08-26 12:23:22682',-60,108,2
'2023-08-26 12:23:22683',-74,107,2
'2023-08-26 12:23:22776',-60,108,2
'2023-08-26 12:23:22777',-74,107,2
'2023-08-26 12:23:22869',-74,107,2
'2023-08-26 12:23:22870',-60,108,2
'2023-08-26 12:23:22963',-75,107,2
'2023-08-26 12:23:22964',-60,108,2
'2023-08-26 12:23:23057',-60,108,2
'2023-08-26 12:23:23057',-74,107,2
'2023-08-26 12:23:23151',-60,108,2
'2023-08-26 12:23:23152',-74,107,2
'2023-08-26 12:23:23245',-60,108,2
'2023-08-26 12:23:23246',-75,107,2
'2023-08-26 12:23:23338',-75,107,2
'2023-08-26 12:23:23339',-60,108,2
'2023-08-26 12:23:23432',-60,108,2
'2023-08-26 12:23:23432',-74,107,2
'2023-08-26 12:23:23526',-60,108,2
'2023-08-26 12:23:23526',-74,107,2
'2023-08-26 12:23:23620',-60,108,2
'2023-08-26 12:23:23620',-75,107,2
'2023-08-26 12:23:23714',-60,108,2
'2023-08-26 12:23:23714',-74,107,2
'2023-08-26 12:23:23807',-74,107,2
'2023-08-26 12:23:23808',-60,108,2
'2023-08-26 12:23:23901',-60,108,2
'2023-08-26 12:23:23901',-74,107,2
'2023-08-26 12:23:23995',-60,108,2
'2023-08-26 12:23:23995',-74,107,2
'2023-08-26 12:23:24089',-60,108,2
'2023-08-26 12:23:24089',-74,107,2
'2023-08-26 12:23:24183',-60,108,2
'2023-08-26 12:23:24183',-74,107,2
'2023-08-26 12:23:24276',-74,107,2
'2023-08-26 12:23:24277',-60,108,2
'2023-08-26 12:23:24369',-60,108,2
'2023-08-26 12:23:24370',-74,107,2
'2023-08-26 12:23:24463',-60,108,2
'2023-08-26 12:23:24464',-74,107,2
'2023-08-26 12:23:24557',-60,108,2
'2023-08-26 12:23:24558',-74,107,2
'2023-08-26 12:23:24650',-74,107,2
'2023-08-26 12:23:24651',-60,108,2
'2023-08-26 12:23:24744',-74,107,2
'2023-08-26 12:23:24745',-60,108,2
'2023-08-26 12:23:24838',-60,108,2
'2023-08-26 12:23:24839',-74,107,2
'2023-08-26 12:23:24933',-60,108,2
'2023-08-26 12:23:24933',-74,107,2
'2023-08-26 12:23:25027',-60,108,2
'2023-08-26 12:23:25027',-74,107,2
'2023-08-26 12:23:25120',-74,107,2
'2023-08-26 12:23:25121',-60,108,2
'2023-08-26 12:23:25214',-74,107,2
'2023-08-26 12:23:25215',-60,108,2
'2023-08-26 12:23:25307',-60,108,2
'2023-08-26 12:23:25308',-74,107,2
'2023-08-26 12:23:25401',-60,108,2
'2023-08-26 12:23:25402',-74,107,2
'2023-08-26 12:23:25496',-60,108,2
'2023-08-26 12:23:25496',-74,107,2
'2023-08-26 12:23:25588',-74,107,2
'2023-08-26 12:23:25589',-60,108,2
'2023-08-26 12:23:25682',-60,108,2
'2023-08-26 12:23:25682',-74,107,2
'2023-08-26 12:23:25776',-60,108,2
'2023-08-26 12:23:25776',-74,107,2
'2023-08-26 12:23:25871',-60,108,2
'2023-08-26 12:23:25871',-74,107,2
'2023-08-26 12:23:25964',-60,108,2
'2023-08-26 12:23:25965',-74,107,2
'2023-08-26 12:23:26057',-74,107,2
'2023-08-26 12:23:26058',-60,108,2
'2023-08-26 12:23:26151',-60,108,2
'2023-08-26 12:23:26151',-75,107,2
'2023-08-26 12:23:26245',-60,108,2
'2023-08-26 12:23:26246',-74,107,2
'2023-08-26 12:23:26340',-60,108,2
'2023-08-26 12:23:26341',-74,107,2
'2023-08-26 12:23:27608',-70,108,2
'2023-08-26 12:23:27608',-80,107,2
'2023-08-26 12:23:27697',-80,107,2
'2023-08-26 12:23:27698',-70,108,2
'2023-08-26 12:23:27790',-70,108,2
'2023-08-26 12:23:27791',-79,107,2
'2023-08-26 12:23:27885',-70,108,2
'2023-08-26 12:23:27885',-79,107,2
'2023-08-26 12:23:27978',-70,108,2
'2023-08-26 12:23:27979',-79,107,2
'2023-08-26 12:23:28072',-79,107,2
'2023-08-26 12:23:28073',-70,108,2
'2023-08-26 12:23:28166',-80,107,2
'2023-08-26 12:23:28166',-70,108,2
'2023-08-26 12:23:28259',-70,108,2
'2023-08-26 12:23:28260',-80,107,2
'2023-08-26 12:23:28354',-70,108,2
'2023-08-26 12:23:28354',-79,107,2
'2023-08-26 12:23:28447',-70,108,2
'2023-08-26 12:23:28448',-79,107,2
'2023-08-26 12:23:28541',-79,107,2
'2023-08-26 12:23:28541',-70,108,2
'2023-08-26 12:23:28635',-79,107,2
'2023-08-26 12:23:28635',-70,108,2
'2023-08-26 12:23:28729',-70,108,2
'2023-08-26 12:23:28729',-79,107,2
'2023-08-26 12:23:28823',-70,108,2
'2023-08-26 12:23:28823',-79,107,2
'2023-08-26 12:23:28916',-70,108,2
'2023-08-26 12:23:28917',-79,107,2
'2023-08-26 12:23:29022',-79,107,2
'2023-08-26 12:23:29023',-70,108,2
'2023-08-26 12:23:29103',-79,107,2
'2023-08-26 12:23:29104',-70,108,2
'2023-08-26 12:23:29197',-70,108,2
'2023-08-26 12:23:29198',-79,107,2
'2023-08-26 12:23:29291',-70,108,2
'2023-08-26 12:23:29292',-79,107,2
'2023-08-26 12:23:29385',-70,108,2
'2023-08-26 12:23:29386',-80,107,2
'2023-08-26 12:23:29478',-79,107,2
'2023-08-26 12:23:29479',-70,108,2
'2023-08-26 12:23:29572',-70,108,2
'2023-08-26 12:23:29573',-79,107,2
'2023-08-26 12:23:29666',-70,108,2
'2023-08-26 12:23:29667',-79,107,2
'2023-08-26 12:23:29760',-70,108,2
'2023-08-26 12:23:29760',-79,107,2
'2023-08-26 12:23:29854',-70,108,2
'2023-08-26 12:23:29854',-79,107,2
'2023-08-26 12:23:29947',-79,107,2
'2023-08-26 12:23:29947',-70,108,2
'2023-08-26 12:23:30041',-80,107,2
'2023-08-26 12:23:30042',-70,108,2
'2023-08-26 12:23:30134',-70,108,2
'2023-08-26 12:23:30135',-79,107,2
'2023-08-26 12:23:30228',-70,108,2
'2023-08-26 12:23:30230',-79,107,2
'2023-08-26 12:23:30322',-70,108,2
'2023-08-26 12:23:30323',-80,107,2
'2023-08-26 12:23:30417',-80,107,2
'2023-08-26 12:23:30417',-70,108,2
'2023-08-26 12:23:30509',-70,108,2
'2023-08-26 12:23:30511',-79,107,2
'2023-08-26 12:23:30603',-70,108,2
'2023-08-26 12:23:30604',-79,107,2
'2023-08-26 12:23:30697',-70,108,2
'2023-08-26 12:23:30698',-79,107,2
'2023-08-26 12:23:30791',-80,107,2
'2023-08-26 12:23:30791',-70,108,2
'2023-08-26 12:23:30885',-80,107,2
'2023-08-26 12:23:30885',-70,108,2
'2023-08-26 12:23:30978',-70,108,2
'2023-08-26 12:23:30979',-79,107,2
'2023-08-26 12:23:31072',-70,108,2
'2023-08-26 12:23:31073',-79,107,2
'2023-08-26 12:23:31166',-69,108,2
'2023-08-26 12:23:31167',-79,107,2
'2023-08-26 12:23:31259',-79,107,2
'2023-08-26 12:23:31260',-70,108,2
'2023-08-26 12:23:31353',-79,107,2
'2023-08-26 12:23:31354',-70,108,2
'2023-08-26 12:23:31447',-70,108,2
'2023-08-26 12:23:31448',-79,107,2
'2023-08-26 12:23:31541',-70,108,2
'2023-08-26 12:23:31542',-79,107,2
'2023-08-26 12:23:31635',-70,108,2
'2023-08-26 12:23:31636',-79,107,2
'2023-08-26 12:23:31728',-79,107,2
'2023-08-26 12:23:31729',-70,108,2
'2023-08-26 12:23:31822',-70,108,2
'2023-08-26 12:23:31822',-79,107,2
'2023-08-26 12:23:31916',-70,108,2
'2023-08-26 12:23:31916',-79,107,2
'2023-08-26 12:23:32020',-79,107,2
'2023-08-26 12:23:32020',-70,108,2
'2023-08-26 12:23:32105',-70,108,2
'2023-08-26 12:23:32106',-79,107,2
'2023-08-26 12:23:32197',-80,107,2
'2023-08-26 12:23:32197',-70,108,2
'2023-08-26 12:23:32290',-70,108,2
'2023-08-26 12:23:32291',-79,107,2
'2023-08-26 12:23:32385',-70,108,2
'2023-08-26 12:23:32385',-79,107,2
'2023-08-26 12:23:32478',-70,108,2
'2023-08-26 12:23:32479',-79,107,2
'2023-08-26 12:23:32572',-70,108,2
'2023-08-26 12:23:32573',-79,107,2
'2023-08-26 12:23:32666',-79,107,2
'2023-08-26 12:23:32666',-70,108,2
'2023-08-26 12:23:32760',-70,108,2
'2023-08-26 12:23:32760',-79,107,2
'2023-08-26 12:23:32854',-70,108,2
'2023-08-26 12:23:32854',-79,107,2
'2023-08-26 12:23:32947',-70,108,2
'2023-08-26 12:23:32948',-79,107,2
'2023-08-26 12:23:33041',-79,107,2
'2023-08-26 12:23:33041',-70,108,2
'2023-08-26 12:23:33135',-79,107,2
'2023-08-26 12:23:33135',-70,108,2
'2023-08-26 12:23:33228',-70,108,2
'2023-08-26 12:23:33229',-80,107,2
'2023-08-26 12:23:33322',-70,108,2
'2023-08-26 12:23:33323',-79,107,2
'2023-08-26 12:23:33416',-70,108,2
'2023-08-26 12:23:33417',-79,107,2
'2023-08-26 12:23:33510',-79,107,2
'2023-08-26 12:23:33510',-70,108,2
'2023-08-26 12:23:33604',-79,107,2
'2023-08-26 12:23:33604',-70,108,2
'2023-08-26 12:23:33697',-70,108,2
'2023-08-26 12:23:33698',-79,107,2
'2023-08-26 12:23:33791',-69,108,2
'2023-08-26 12:23:33792',-79,107,2
'2023-08-26 12:23:33885',-70,108,2
'2023-08-26 12:23:33886',-80,107,2
'2023-08-26 12:23:33978',-79,107,2
'2023-08-26 12:23:33979',-70,108,2
'2023-08-26 12:23:34072',-70,108,2
'2023-08-26 12:23:34073',-79,107,2
'2023-08-26 12:23:34166',-70,108,2
'2023-08-26 12:23:34166',-79,107,2
'2023-08-26 12:23:34260',-70,108,2
'2023-08-26 12:23:34260',-79,107,2
'2023-08-26 12:23:34354',-70,108,2
'2023-08-26 12:23:34355',-79,107,2
'2023-08-26 12:23:34447',-80,107,2
'2023-08-26 12:23:34448',-70,108,2
'2023-08-26 12:23:34540',-70,108,2
'2023-08-26 12:23:34541',-80,107,2
'2023-08-26 12:23:34634',-70,108,2
'2023-08-26 12:23:34635',-79,107,2
'2023-08-26 12:23:34728',-70,108,2
'2023-08-26 12:23:34729',-79,107,2
'2023-08-26 12:23:34823',-70,108,2
'2023-08-26 12:23:34823',-79,107,2
'2023-08-26 12:23:34916',-79,107,2
'2023-08-26 12:23:34916',-70,108,2
'2023-08-26 12:23:35020',-79,107,2
'2023-08-26 12:23:35020',-70,108,2
'2023-08-26 12:23:35103',-70,108,2
'2023-08-26 12:23:35105',-79,107,2
'2023-08-26 12:23:35197',-70,108,2
'2023-08-26 12:23:35198',-80,107,2
'2023-08-26 12:23:35291',-79,107,2
'2023-08-26 12:23:35291',-70,108,2
'2023-08-26 12:23:35385',-79,107,2
'2023-08-26 12:23:35385',-69,108,2
'2023-08-26 12:23:35478',-70,108,2
'2023-08-26 12:23:35479',-79,107,2
'2023-08-26 12:23:35572',-70,108,2
'2023-08-26 12:23:35573',-80,107,2
'2023-08-26 12:23:35666',-70,108,2
'2023-08-26 12:23:35667',-79,107,2
'2023-08-26 12:23:35759',-79,107,2
'2023-08-26 12:23:35760',-70,108,2
'2023-08-26 12:23:35854',-79,107,2
'2023-08-26 12:23:35854',-70,108,2
'2023-08-26 12:23:35947',-70,108,2
'2023-08-26 12:23:35948',-79,107,2
'2023-08-26 12:23:36041',-70,108,2
'2023-08-26 12:23:36042',-79,107,2
'2023-08-26 12:23:36135',-70,108,2
'2023-08-26 12:23:36136',-80,107,2
'2023-08-26 12:23:36228',-80,107,2
'2023-08-26 12:23:36229',-70,108,2
'2023-08-26 12:23:36322',-70,108,2
'2023-08-26 12:23:36322',-79,107,2
'2023-08-26 12:23:36416',-70,108,2
'2023-08-26 12:23:36416',-79,107,2
'2023-08-26 12:23:36510',-70,108,2
'2023-08-26 12:23:36510',-79,107,2
'2023-08-26 12:23:36604',-70,108,2
'2023-08-26 12:23:36604',-79,107,2
'2023-08-26 12:23:36697',-79,107,2
'2023-08-26 12:23:36698',-70,108,2
'2023-08-26 12:23:36791',-70,108,2
'2023-08-26 12:23:36791',-79,107,2
'2023-08-26 12:23:36886',-70,108,2
'2023-08-26 12:23:36886',-79,107,2
'2023-08-26 12:23:38163',-72,108,2
'2023-08-26 12:23:38163',-78,107,2
'2023-08-26 12:23:38257',-78,107,2
'2023-08-26 12:23:38257',-72,108,2
'2023-08-26 12:23:38350',-72,108,2
'2023-08-26 12:23:38351',-78,107,2
'2023-08-26 12:23:38444',-72,108,2
'2023-08-26 12:23:38445',-78,107,2
'2023-08-26 12:23:38538',-72,108,2
'2023-08-26 12:23:38539',-78,107,2
'2023-08-26 12:23:38631',-78,107,2
'2023-08-26 12:23:38632',-72,108,2
'2023-08-26 12:23:38726',-78,107,2
'2023-08-26 12:23:38726',-72,108,2
'2023-08-26 12:23:38819',-72,108,2
'2023-08-26 12:23:38820',-78,107,2
'2023-08-26 12:23:38913',-72,108,2
'2023-08-26 12:23:38914',-78,107,2
'2023-08-26 12:23:39022',-72,108,2
'2023-08-26 12:23:39022',-78,107,2
'2023-08-26 12:23:39101',-78,107,2
'2023-08-26 12:23:39101',-72,108,2
'2023-08-26 12:23:39194',-78,107,2
'2023-08-26 12:23:39195',-72,108,2
'2023-08-26 12:23:39288',-72,108,2
'2023-08-26 12:23:39289',-78,107,2
'2023-08-26 12:23:39382',-72,108,2
'2023-08-26 12:23:39383',-78,107,2
'2023-08-26 12:23:39476',-72,108,2
'2023-08-26 12:23:39476',-78,107,2
'2023-08-26 12:23:39569',-78,107,2
'2023-08-26 12:23:39570',-72,108,2
'2023-08-26 12:23:39663',-72,108,2
'2023-08-26 12:23:39663',-78,107,2
'2023-08-26 12:23:39757',-72,108,2
'2023-08-26 12:23:39757',-78,107,2
'2023-08-26 12:23:39851',-72,108,2
'2023-08-26 12:23:39851',-78,107,2
'2023-08-26 12:23:39945',-72,108,2
'2023-08-26 12:23:39945',-78,107,2
'2023-08-26 12:23:40038',-78,107,2
'2023-08-26 12:23:40039',-72,108,2
'2023-08-26 12:23:40132',-72,108,2
'2023-08-26 12:23:40132',-78,107,2
'2023-08-26 12:23:40226',-72,108,2
'2023-08-26 12:23:40226',-78,107,2
'2023-08-26 12:23:40320',-72,108,2
'2023-08-26 12:23:40321',-78,107,2
'2023-08-26 12:23:40414',-72,108,2
'2023-08-26 12:23:40415',-78,107,2
'2023-08-26 12:23:40507',-78,107,2
'2023-08-26 12:23:40508',-72,108,2
'2023-08-26 12:23:40601',-72,108,2
'2023-08-26 12:23:40601',-78,107,2
'2023-08-26 12:23:40695',-72,108,2
'2023-08-26 12:23:40695',-78,107,2
'2023-08-26 12:23:40789',-72,108,2
'2023-08-26 12:23:40789',-78,107,2
'2023-08-26 12:23:40882',-78,107,2
'2023-08-26 12:23:40882',-72,108,2
'2023-08-26 12:23:40976',-78,107,2
'2023-08-26 12:23:40977',-72,108,2
'2023-08-26 12:23:41070',-72,108,2
'2023-08-26 12:23:41070',-78,107,2
'2023-08-26 12:23:41163',-72,108,2
'2023-08-26 12:23:41164',-78,107,2
'2023-08-26 12:23:41258',-72,108,2
'2023-08-26 12:23:41258',-78,107,2
'2023-08-26 12:23:41351',-72,108,2
'2023-08-26 12:23:41351',-78,107,2
'2023-08-26 12:23:41444',-78,107,2
'2023-08-26 12:23:41445',-72,108,2
'2023-08-26 12:23:41538',-72,108,2
'2023-08-26 12:23:41538',-78,107,2
'2023-08-26 12:23:41632',-72,108,2
'2023-08-26 12:23:41632',-78,107,2
'2023-08-26 12:23:41726',-72,108,2
'2023-08-26 12:23:41726',-78,107,2
'2023-08-26 12:23:41820',-72,108,2
'2023-08-26 12:23:41820',-78,107,2
'2023-08-26 12:23:41913',-72,108,2
'2023-08-26 12:23:41913',-78,107,2
'2023-08-26 12:23:42020',-78,107,2
'2023-08-26 12:23:42021',-72,108,2
'2023-08-26 12:23:42101',-72,108,2
'2023-08-26 12:23:42101',-78,107,2
'2023-08-26 12:23:42195',-72,108,2
'2023-08-26 12:23:42195',-78,107,2
'2023-08-26 12:23:42288',-78,107,2
'2023-08-26 12:23:42289',-72,108,2
'2023-08-26 12:23:42382',-72,108,2
'2023-08-26 12:23:42382',-78,107,2
'2023-08-26 12:23:42476',-72,108,2
'2023-08-26 12:23:42476',-78,107,2
'2023-08-26 12:23:42570',-72,108,2
'2023-08-26 12:23:42570',-78,107,2
'2023-08-26 12:23:42664',-72,108,2
'2023-08-26 12:23:42664',-78,107,2
'2023-08-26 12:23:42757',-78,107,2
'2023-08-26 12:23:42758',-72,108,2
'2023-08-26 12:23:42850',-72,108,2
'2023-08-26 12:23:42851',-78,107,2
'2023-08-26 12:23:42944',-72,108,2
'2023-08-26 12:23:42945',-78,107,2
'2023-08-26 12:23:43038',-72,108,2
'2023-08-26 12:23:43039',-78,107,2
'2023-08-26 12:23:43132',-78,107,2
'2023-08-26 12:23:43133',-72,108,2
'2023-08-26 12:23:43226',-78,107,2
'2023-08-26 12:23:43226',-72,108,2
'2023-08-26 12:23:43319',-72,108,2
'2023-08-26 12:23:43320',-78,107,2
'2023-08-26 12:23:43413',-72,108,2
'2023-08-26 12:23:43414',-78,107,2
'2023-08-26 12:23:43507',-72,108,2
'2023-08-26 12:23:43508',-78,107,2
'2023-08-26 12:23:43601',-72,108,2
'2023-08-26 12:23:43602',-78,107,2
'2023-08-26 12:23:43695',-78,107,2
'2023-08-26 12:23:43695',-72,108,2
'2023-08-26 12:23:43788',-72,108,2
'2023-08-26 12:23:43788',-78,107,2
'2023-08-26 12:23:43882',-72,108,2
'2023-08-26 12:23:43883',-78,107,2
'2023-08-26 12:23:43976',-72,108,2
'2023-08-26 12:23:43976',-78,107,2
'2023-08-26 12:23:44069',-78,107,2
'2023-08-26 12:23:44070',-72,108,2
'2023-08-26 12:23:44163',-72,108,2
'2023-08-26 12:23:44163',-78,107,2
'2023-08-26 12:23:44257',-72,108,2
'2023-08-26 12:23:44257',-78,107,2
'2023-08-26 12:23:44351',-72,108,2
'2023-08-26 12:23:44351',-78,107,2
'2023-08-26 12:23:44445',-72,108,2
'2023-08-26 12:23:44445',-78,107,2
'2023-08-26 12:23:44538',-78,107,2
'2023-08-26 12:23:44539',-72,108,2
'2023-08-26 12:23:44632',-72,108,2
'2023-08-26 12:23:44632',-78,107,2
'2023-08-26 12:23:44726',-72,108,2
'2023-08-26 12:23:44726',-78,107,2
'2023-08-26 12:23:44820',-72,108,2
'2023-08-26 12:23:44820',-78,107,2
'2023-08-26 12:23:44914',-72,108,2
'2023-08-26 12:23:44914',-78,107,2
'2023-08-26 12:23:45023',-72,108,2
'2023-08-26 12:23:45023',-78,107,2
'2023-08-26 12:23:45101',-72,108,2
'2023-08-26 12:23:45101',-78,107,2
'2023-08-26 12:23:45195',-72,108,2
'2023-08-26 12:23:45195',-78,107,2
'2023-08-26 12:23:45288',-72,108,2
'2023-08-26 12:23:45289',-78,107,2
'2023-08-26 12:23:45382',-78,107,2
'2023-08-26 12:23:45383',-72,108,2
'2023-08-26 12:23:45476',-78,107,2
'2023-08-26 12:23:45476',-72,108,2
'2023-08-26 12:23:45569',-72,108,2
'2023-08-26 12:23:45570',-78,107,2
'2023-08-26 12:23:45663',-72,108,2
'2023-08-26 12:23:45664',-78,107,2
'2023-08-26 12:23:45757',-72,108,2
'2023-08-26 12:23:45757',-78,107,2
'2023-08-26 12:23:45850',-78,107,2
'2023-08-26 12:23:45851',-72,108,2
'2023-08-26 12:23:45945',-78,107,2
'2023-08-26 12:23:45945',-72,108,2
'2023-08-26 12:23:46038',-72,108,2
'2023-08-26 12:23:46038',-78,107,2
'2023-08-26 12:23:46132',-72,108,2
'2023-08-26 12:23:46132',-78,107,2
'2023-08-26 12:23:46226',-72,108,2
'2023-08-26 12:23:46226',-78,107,2
'2023-08-26 12:23:46319',-78,107,2
'2023-08-26 12:23:46320',-72,108,2
'2023-08-26 12:23:46413',-72,108,2
'2023-08-26 12:23:46413',-78,107,2
'2023-08-26 12:23:46507',-72,108,2
'2023-08-26 12:23:46507',-78,107,2
'2023-08-26 12:23:46601',-72,108,2
'2023-08-26 12:23:46601',-78,107,2
'2023-08-26 12:23:46695',-72,108,2
'2023-08-26 12:23:46695',-78,107,2
'2023-08-26 12:23:46788',-78,107,2
'2023-08-26 12:23:46789',-72,108,2
'2023-08-26 12:23:46882',-72,108,2
'2023-08-26 12:23:46883',-78,107,2
'2023-08-26 12:23:46976',-72,108,2
'2023-08-26 12:23:46976',-78,107,2
'2023-08-26 12:23:47070',-72,108,2
'2023-08-26 12:23:47070',-78,107,2
'2023-08-26 12:23:47164',-72,108,2
'2023-08-26 12:23:47164',-78,107,2
'2023-08-26 12:23:47257',-78,107,2
'2023-08-26 12:23:47258',-72,108,2
'2023-08-26 12:23:47350',-72,108,2
'2023-08-26 12:23:47351',-78,107,2
'2023-08-26 12:23:47446',-72,108,2
'2023-08-26 12:23:47446',-78,107,2
'2023-08-26 12:23:48707',-71,107,2
'2023-08-26 12:23:48707',-64,108,2
'2023-08-26 12:23:48795',-65,108,2
'2023-08-26 12:23:48795',-72,107,2
'2023-08-26 12:23:48888',-72,107,2
'2023-08-26 12:23:48889',-64,108,2
'2023-08-26 12:23:48982',-64,108,2
'2023-08-26 12:23:49004',-72,107,2
'2023-08-26 12:23:49076',-65,108,2
'2023-08-26 12:23:49076',-71,107,2
'2023-08-26 12:23:49170',-64,108,2
'2023-08-26 12:23:49170',-71,107,2
'2023-08-26 12:23:49264',-65,108,2
'2023-08-26 12:23:49264',-71,107,2
'2023-08-26 12:23:49357',-65,108,2
'2023-08-26 12:23:49357',-71,107,2
'2023-08-26 12:23:49451',-64,108,2
'2023-08-26 12:23:49451',-72,107,2
'2023-08-26 12:23:49545',-65,108,2
'2023-08-26 12:23:49545',-72,107,2
'2023-08-26 12:23:49639',-65,108,2
'2023-08-26 12:23:49639',-72,107,2
'2023-08-26 12:23:49733',-64,108,2
'2023-08-26 12:23:49733',-72,107,2
'2023-08-26 12:23:49826',-71,107,2
'2023-08-26 12:23:49827',-64,108,2
'2023-08-26 12:23:49920',-65,108,2
'2023-08-26 12:23:49920',-71,107,2
'2023-08-26 12:23:50014',-65,108,2
'2023-08-26 12:23:50014',-72,107,2
'2023-08-26 12:23:50108',-64,108,2
'2023-08-26 12:23:50108',-72,107,2
'2023-08-26 12:23:50200',-71,107,2
'2023-08-26 12:23:50202',-65,108,2
