timestamp,rssi,lqi,device_id
'2023-08-26 12:23:20339',-92,107,2
'2023-08-26 12:23:20433',-98,92,2
'2023-08-26 12:23:20433',-91,107,2
'2023-08-26 12:23:20526',-91,107,2
'2023-08-26 12:23:20526',-98,92,2
'2023-08-26 12:23:20620',-91,107,2
'2023-08-26 12:23:20620',-98,92,2
'2023-08-26 12:23:20713',-91,107,2
'2023-08-26 12:23:20714',-98,92,2
'2023-08-26 12:23:20807',-98,92,2
'2023-08-26 12:23:20808',-91,107,2
'2023-08-26 12:23:20901',-98,92,2
'2023-08-26 12:23:20902',-92,107,2
'2023-08-26 12:23:20994',-92,107,2
'2023-08-26 12:23:20995',-98,92,2
'2023-08-26 12:23:21089',-91,107,2
'2023-08-26 12:23:21089',-98,92,2
'2023-08-26 12:23:21182',-97,92,2
'2023-08-26 12:23:21182',-91,107,2
'2023-08-26 12:23:21276',-97,92,2
'2023-08-26 12:23:21276',-91,107,2
'2023-08-26 12:23:21370',-98,92,2
'2023-08-26 12:23:21370',-92,107,2
'2023-08-26 12:23:21463',-92,107,2
'2023-08-26 12:23:21464',-97,92,2
'2023-08-26 12:23:21651',-91,107,2
'2023-08-26 12:23:21652',-97,92,2
'2023-08-26 12:23:21744',-98,92,2
'2023-08-26 12:23:21745',-91,107,2
'2023-08-26 12:23:21839',-97,92,2
'2023-08-26 12:23:21839',-92,107,2
'2023-08-26 12:23:21932',-92,107,2
'2023-08-26 12:23:21933',-98,92,2
'2023-08-26 12:23:22026',-91,107,2
'2023-08-26 12:23:22026',-97,92,2
'2023-08-26 12:23:22214',-91,107,2
'2023-08-26 12:23:22214',-98,89,2
'2023-08-26 12:23:22307',-98,89,2
'2023-08-26 12:23:22308',-91,107,2
'2023-08-26 12:23:22401',-98,89,2
'2023-08-26 12:23:22402',-91,107,2
'2023-08-26 12:23:22494',-91,107,2
'2023-08-26 12:23:22495',-97,89,2
'2023-08-26 12:23:22588',-91,107,2
'2023-08-26 12:23:22589',-98,89,2
'2023-08-26 12:23:22682',-98,89,2
'2023-08-26 12:23:22683',-91,107,2
'2023-08-26 12:23:22776',-98,89,2
'2023-08-26 12:23:22777',-91,107,2
'2023-08-26 12:23:22870',-98,89,2
'2023-08-26 12:23:22871',-92,107,2
'2023-08-26 12:23:22963',-91,107,2
'2023-08-26 12:23:22964',-98,89,2
'2023-08-26 12:23:23057',-91,107,2
'2023-08-26 12:23:23058',-98,89,2
'2023-08-26 12:23:23150',-98,89,2
'2023-08-26 12:23:23152',-91,107,2
'2023-08-26 12:23:23244',-98,89,2
'2023-08-26 12:23:23245',-91,107,2
'2023-08-26 12:23:23338',-91,107,2
'2023-08-26 12:23:23339',-97,89,2
'2023-08-26 12:23:23526',-92,107,2
'2023-08-26 12:23:23526',-98,89,2
'2023-08-26 12:23:23620',-91,107,2
'2023-08-26 12:23:23621',-98,89,2
'2023-08-26 12:23:23713',-98,89,2
'2023-08-26 12:23:23714',-92,107,2
'2023-08-26 12:23:23807',-97,89,2
'2023-08-26 12:23:23808',-91,107,2
'2023-08-26 12:23:23901',-91,107,2
'2023-08-26 12:23:23901',-97,89,2
'2023-08-26 12:23:23995',-91,107,2
'2023-08-26 12:23:23995',-97,89,2
'2023-08-26 12:23:24089',-91,107,2
'2023-08-26 12:23:24089',-98,89,2
'2023-08-26 12:23:24182',-98,89,2
'2023-08-26 12:23:24183',-91,107,2
'2023-08-26 12:23:24276',-97,89,2
'2023-08-26 12:23:24277',-91,107,2
'2023-08-26 12:23:24369',-91,107,2
'2023-08-26 12:23:24370',-98,89,2
'2023-08-26 12:23:24463',-92,107,2
'2023-08-26 12:23:24464',-97,89,2
'2023-08-26 12:23:24556',-98,89,2
'2023-08-26 12:23:24558',-91,107,2
'2023-08-26 12:23:24651',-98,89,2
'2023-08-26 12:23:24652',-91,107,2
'2023-08-26 12:23:24745',-98,89,2
'2023-08-26 12:23:24746',-91,107,2
'2023-08-26 12:23:24838',-91,107,2
'2023-08-26 12:23:24839',-98,89,2
'2023-08-26 12:23:24933',-91,107,2
'2023-08-26 12:23:24933',-98,89,2
'2023-08-26 12:23:25026',-98,89,2
'2023-08-26 12:23:25027',-91,107,2
'2023-08-26 12:23:25120',-98,89,2
'2023-08-26 12:23:25121',-92,107,2
'2023-08-26 12:23:25213',-91,107,2
'2023-08-26 12:23:25214',-97,89,2
'2023-08-26 12:23:25308',-91,107,2
'2023-08-26 12:23:25308',-98,89,2
'2023-08-26 12:23:25400',-97,89,2
'2023-08-26 12:23:25402',-91,107,2
'2023-08-26 12:23:25494',-98,89,2
'2023-08-26 12:23:25496',-91,107,2
'2023-08-26 12:23:25588',-98,89,2
'2023-08-26 12:23:25590',-91,107,2
'2023-08-26 12:23:25682',-91,107,2
'2023-08-26 12:23:25683',-98,89,2
'2023-08-26 12:23:25777',-91,107,2
'2023-08-26 12:23:25777',-98,89,2
'2023-08-26 12:23:25871',-92,107,2
'2023-08-26 12:23:25871',-98,89,2
'2023-08-26 12:23:25963',-97,89,2
'2023-08-26 12:23:25964',-91,107,2
'2023-08-26 12:23:26057',-97,89,2
'2023-08-26 12:23:26058',-91,107,2
'2023-08-26 12:23:26151',-91,107,2
'2023-08-26 12:23:26151',-98,89,2
'2023-08-26 12:23:26245',-91,107,2
'2023-08-26 12:23:26246',-98,89,2
'2023-08-26 12:23:26339',-97,89,2
'2023-08-26 12:23:26340',-91,107,2
'2023-08-26 12:23:27608',-99,107,2
'2023-08-26 12:23:27609',-92,89,2
'2023-08-26 12:23:27697',-99,107,2
'2023-08-26 12:23:27697',-91,89,2
'2023-08-26 12:23:27791',-99,107,2
'2023-08-26 12:23:27791',-92,89,2
'2023-08-26 12:23:27885',-90,89,2
'2023-08-26 12:23:27978',-92,89,2
'2023-08-26 12:23:28072',-92,89,2
'2023-08-26 12:23:28073',-99,75,2
'2023-08-26 12:23:28260',-92,89,2
'2023-08-26 12:23:28260',-99,75,2
'2023-08-26 12:23:28354',-92,89,2
'2023-08-26 12:23:28448',-92,89,2
'2023-08-26 12:23:28448',-99,65,2
'2023-08-26 12:23:28540',-99,65,2
'2023-08-26 12:23:28542',-92,89,2
'2023-08-26 12:23:28634',-92,89,2
'2023-08-26 12:23:28729',-99,65,2
'2023-08-26 12:23:28729',-92,89,2
'2023-08-26 12:23:28823',-99,65,2
'2023-08-26 12:23:28823',-92,89,2
'2023-08-26 12:23:28917',-92,89,2
'2023-08-26 12:23:29023',-99,77,2
'2023-08-26 12:23:29023',-92,89,2
'2023-08-26 12:23:29197',-92,89,2
'2023-08-26 12:23:29198',-99,77,2
'2023-08-26 12:23:29291',-99,77,2
'2023-08-26 12:23:29291',-92,89,2
'2023-08-26 12:23:29385',-92,89,2
'2023-08-26 12:23:29479',-92,89,2
'2023-08-26 12:23:29572',-99,77,2
'2023-08-26 12:23:29573',-91,89,2
'2023-08-26 12:23:29666',-92,89,2
'2023-08-26 12:23:29666',-99,77,2
'2023-08-26 12:23:29760',-92,89,2
'2023-08-26 12:23:29760',-99,77,2
'2023-08-26 12:23:29854',-92,89,2
'2023-08-26 12:23:29948',-92,89,2
'2023-08-26 12:23:29948',-99,70,2
'2023-08-26 12:23:30041',-92,89,2
'2023-08-26 12:23:30041',-99,70,2
'2023-08-26 12:23:30135',-99,70,2
'2023-08-26 12:23:30135',-91,89,2
'2023-08-26 12:23:30229',-99,70,2
'2023-08-26 12:23:30229',-92,89,2
'2023-08-26 12:23:30322',-99,70,2
'2023-08-26 12:23:30323',-92,89,2
'2023-08-26 12:23:30415',-92,89,2
'2023-08-26 12:23:30417',-99,70,2
'2023-08-26 12:23:30510',-92,89,2
'2023-08-26 12:23:30603',-99,70,2
'2023-08-26 12:23:30603',-92,89,2
'2023-08-26 12:23:30697',-99,70,2
'2023-08-26 12:23:30698',-92,89,2
'2023-08-26 12:23:30791',-99,70,2
'2023-08-26 12:23:30791',-92,89,2
'2023-08-26 12:23:30885',-99,70,2
'2023-08-26 12:23:30886',-92,89,2
'2023-08-26 12:23:30978',-99,70,2
'2023-08-26 12:23:30978',-92,89,2
'2023-08-26 12:23:31072',-99,70,2
'2023-08-26 12:23:31072',-92,89,2
'2023-08-26 12:23:31166',-99,70,2
'2023-08-26 12:23:31166',-92,89,2
'2023-08-26 12:23:31260',-99,70,2
'2023-08-26 12:23:31260',-92,89,2
'2023-08-26 12:23:31354',-99,70,2
'2023-08-26 12:23:31354',-92,89,2
'2023-08-26 12:23:31446',-99,70,2
'2023-08-26 12:23:31447',-92,89,2
'2023-08-26 12:23:31541',-99,70,2
'2023-08-26 12:23:31541',-92,89,2
'2023-08-26 12:23:31635',-99,70,2
'2023-08-26 12:23:31635',-92,89,2
'2023-08-26 12:23:31729',-99,70,2
'2023-08-26 12:23:31729',-92,89,2
'2023-08-26 12:23:31821',-92,89,2
'2023-08-26 12:23:31823',-99,70,2
'2023-08-26 12:23:31915',-99,70,2
'2023-08-26 12:23:31916',-92,89,2
'2023-08-26 12:23:32019',-92,89,2
'2023-08-26 12:23:32020',-99,70,2
'2023-08-26 12:23:32105',-98,70,2
'2023-08-26 12:23:32105',-92,89,2
'2023-08-26 12:23:32197',-99,70,2
'2023-08-26 12:23:32198',-92,89,2
'2023-08-26 12:23:32291',-92,89,2
'2023-08-26 12:23:32291',-99,70,2
'2023-08-26 12:23:32385',-91,89,2
'2023-08-26 12:23:32479',-92,89,2
'2023-08-26 12:23:32572',-99,79,2
'2023-08-26 12:23:32573',-92,89,2
'2023-08-26 12:23:32665',-92,89,2
'2023-08-26 12:23:32666',-99,79,2
'2023-08-26 12:23:32760',-92,89,2
'2023-08-26 12:23:32853',-92,89,2
'2023-08-26 12:23:32947',-99,84,2
'2023-08-26 12:23:32948',-92,89,2
'2023-08-26 12:23:33041',-99,84,2
'2023-08-26 12:23:33042',-92,89,2
'2023-08-26 12:23:33134',-92,89,2
'2023-08-26 12:23:33135',-99,84,2
'2023-08-26 12:23:33228',-99,84,2
'2023-08-26 12:23:33228',-92,89,2
'2023-08-26 12:23:33322',-99,84,2
'2023-08-26 12:23:33323',-92,89,2
'2023-08-26 12:23:33416',-99,84,2
'2023-08-26 12:23:33417',-92,89,2
'2023-08-26 12:23:33510',-99,84,2
'2023-08-26 12:23:33510',-91,89,2
'2023-08-26 12:23:33603',-92,89,2
'2023-08-26 12:23:33697',-92,89,2
'2023-08-26 12:23:33698',-99,84,2
'2023-08-26 12:23:33791',-92,89,2
'2023-08-26 12:23:33884',-99,74,2
'2023-08-26 12:23:33885',-92,89,2
'2023-08-26 12:23:33979',-99,74,2
'2023-08-26 12:23:33979',-91,89,2
'2023-08-26 12:23:34072',-91,89,2
'2023-08-26 12:23:34073',-99,74,2
'2023-08-26 12:23:34166',-92,89,2
'2023-08-26 12:23:34260',-92,89,2
'2023-08-26 12:23:34261',-99,78,2
'2023-08-26 12:23:34353',-99,78,2
'2023-08-26 12:23:34354',-92,89,2
'2023-08-26 12:23:34447',-99,78,2
'2023-08-26 12:23:34448',-92,89,2
'2023-08-26 12:23:34541',-92,89,2
'2023-08-26 12:23:34542',-99,78,2
'2023-08-26 12:23:34635',-92,89,2
'2023-08-26 12:23:34635',-99,78,2
'2023-08-26 12:23:34729',-92,89,2
'2023-08-26 12:23:34729',-99,78,2
'2023-08-26 12:23:34822',-99,78,2
'2023-08-26 12:23:34823',-91,89,2
'2023-08-26 12:23:34915',-92,89,2
'2023-08-26 12:23:34916',-99,78,2
'2023-08-26 12:23:35019',-92,89,2
'2023-08-26 12:23:35104',-92,89,2
'2023-08-26 12:23:35105',-99,78,2
'2023-08-26 12:23:35197',-92,89,2
'2023-08-26 12:23:35198',-99,78,2
'2023-08-26 12:23:35291',-92,89,2
'2023-08-26 12:23:35292',-99,78,2
'2023-08-26 12:23:35384',-92,89,2
'2023-08-26 12:23:35385',-99,78,2
'2023-08-26 12:23:35479',-92,89,2
'2023-08-26 12:23:35572',-92,89,2
'2023-08-26 12:23:35572',-99,78,2
'2023-08-26 12:23:35666',-92,89,2
'2023-08-26 12:23:35666',-99,78,2
'2023-08-26 12:23:35760',-92,89,2
'2023-08-26 12:23:35760',-99,78,2
'2023-08-26 12:23:35853',-92,89,2
'2023-08-26 12:23:35853',-99,78,2
'2023-08-26 12:23:35947',-99,78,2
'2023-08-26 12:23:35947',-92,89,2
'2023-08-26 12:23:36041',-92,89,2
'2023-08-26 12:23:36041',-99,78,2
'2023-08-26 12:23:36135',-92,89,2
'2023-08-26 12:23:36135',-99,78,2
'2023-08-26 12:23:36229',-92,89,2
'2023-08-26 12:23:36229',-99,78,2
'2023-08-26 12:23:36321',-92,89,2
'2023-08-26 12:23:36322',-99,78,2
'2023-08-26 12:23:36416',-92,89,2
'2023-08-26 12:23:36416',-99,78,2
'2023-08-26 12:23:36510',-92,89,2
'2023-08-26 12:23:36603',-99,78,2
'2023-08-26 12:23:36604',-92,89,2
'2023-08-26 12:23:36698',-99,78,2
'2023-08-26 12:23:36698',-92,89,2
'2023-08-26 12:23:36791',-92,89,2
'2023-08-26 12:23:36792',-99,78,2
'2023-08-26 12:23:38162',-99,78,2
'2023-08-26 12:23:38162',-95,89,2
'2023-08-26 12:23:38257',-99,78,2
'2023-08-26 12:23:38257',-95,89,2
'2023-08-26 12:23:38350',-99,78,2
'2023-08-26 12:23:38350',-95,89,2
'2023-08-26 12:23:38444',-99,78,2
'2023-08-26 12:23:38444',-94,89,2
'2023-08-26 12:23:38538',-99,78,2
'2023-08-26 12:23:38538',-95,89,2
'2023-08-26 12:23:38632',-99,78,2
'2023-08-26 12:23:38632',-95,89,2
'2023-08-26 12:23:38726',-99,78,2
'2023-08-26 12:23:38726',-95,89,2
'2023-08-26 12:23:38819',-99,78,2
'2023-08-26 12:23:38819',-95,89,2
'2023-08-26 12:23:38913',-94,89,2
'2023-08-26 12:23:38913',-99,78,2
'2023-08-26 12:23:39021',-99,78,2
'2023-08-26 12:23:39022',-95,89,2
'2023-08-26 12:23:39101',-95,89,2
'2023-08-26 12:23:39101',-99,78,2
'2023-08-26 12:23:39195',-95,89,2
'2023-08-26 12:23:39195',-99,78,2
'2023-08-26 12:23:39288',-95,89,2
'2023-08-26 12:23:39288',-98,78,2
'2023-08-26 12:23:39382',-95,89,2
'2023-08-26 12:23:39382',-98,78,2
'2023-08-26 12:23:39476',-98,78,2
'2023-08-26 12:23:39476',-95,89,2
'2023-08-26 12:23:39663',-99,78,2
'2023-08-26 12:23:39664',-95,89,2
'2023-08-26 12:23:39758',-99,78,2
'2023-08-26 12:23:39758',-95,89,2
'2023-08-26 12:23:39850',-99,78,2
'2023-08-26 12:23:39850',-95,89,2
'2023-08-26 12:23:39944',-95,89,2
'2023-08-26 12:23:39944',-99,78,2
'2023-08-26 12:23:40038',-95,89,2
'2023-08-26 12:23:40038',-99,78,2
'2023-08-26 12:23:40132',-95,89,2
'2023-08-26 12:23:40132',-99,78,2
'2023-08-26 12:23:40225',-99,78,2
'2023-08-26 12:23:40226',-95,89,2
'2023-08-26 12:23:40319',-95,89,2
'2023-08-26 12:23:40319',-99,78,2
'2023-08-26 12:23:40414',-95,89,2
'2023-08-26 12:23:40414',-99,78,2
'2023-08-26 12:23:40507',-95,89,2
'2023-08-26 12:23:40508',-99,78,2
'2023-08-26 12:23:40600',-99,78,2
'2023-08-26 12:23:40601',-95,89,2
'2023-08-26 12:23:40695',-95,89,2
'2023-08-26 12:23:40788',-95,89,2
'2023-08-26 12:23:40788',-99,86,2
'2023-08-26 12:23:40882',-95,89,2
'2023-08-26 12:23:40882',-99,86,2
'2023-08-26 12:23:40976',-95,89,2
'2023-08-26 12:23:40976',-99,86,2
'2023-08-26 12:23:41071',-95,89,2
'2023-08-26 12:23:41071',-99,86,2
'2023-08-26 12:23:41162',-94,89,2
'2023-08-26 12:23:41163',-99,86,2
'2023-08-26 12:23:41257',-95,89,2
'2023-08-26 12:23:41257',-99,86,2
'2023-08-26 12:23:41351',-95,89,2
'2023-08-26 12:23:41351',-99,86,2
'2023-08-26 12:23:41445',-95,89,2
'2023-08-26 12:23:41445',-99,86,2
'2023-08-26 12:23:41539',-95,89,2
'2023-08-26 12:23:41539',-99,86,2
'2023-08-26 12:23:41631',-95,89,2
'2023-08-26 12:23:41632',-99,86,2
'2023-08-26 12:23:41725',-99,86,2
'2023-08-26 12:23:41726',-95,89,2
'2023-08-26 12:23:41819',-99,86,2
'2023-08-26 12:23:41820',-94,89,2
'2023-08-26 12:23:41914',-99,86,2
'2023-08-26 12:23:41914',-95,89,2
'2023-08-26 12:23:42020',-95,89,2
'2023-08-26 12:23:42021',-98,86,2
'2023-08-26 12:23:42100',-99,86,2
'2023-08-26 12:23:42100',-95,89,2
'2023-08-26 12:23:42194',-95,89,2
'2023-08-26 12:23:42194',-99,86,2
'2023-08-26 12:23:42382',-99,86,2
'2023-08-26 12:23:42382',-95,89,2
'2023-08-26 12:23:42476',-95,89,2
'2023-08-26 12:23:42476',-99,86,2
'2023-08-26 12:23:42569',-95,89,2
'2023-08-26 12:23:42569',-99,86,2
'2023-08-26 12:23:42663',-94,89,2
'2023-08-26 12:23:42663',-99,86,2
'2023-08-26 12:23:42757',-98,86,2
'2023-08-26 12:23:42757',-95,89,2
'2023-08-26 12:23:42851',-95,89,2
'2023-08-26 12:23:42851',-98,86,2
'2023-08-26 12:23:42945',-95,89,2
'2023-08-26 12:23:43038',-95,89,2
'2023-08-26 12:23:43039',-99,84,2
'2023-08-26 12:23:43131',-99,84,2
'2023-08-26 12:23:43132',-95,89,2
'2023-08-26 12:23:43226',-99,84,2
'2023-08-26 12:23:43226',-95,89,2
'2023-08-26 12:23:43413',-99,84,2
'2023-08-26 12:23:43414',-95,89,2
'2023-08-26 12:23:43507',-99,84,2
'2023-08-26 12:23:43507',-95,89,2
'2023-08-26 12:23:43600',-95,89,2
'2023-08-26 12:23:43602',-99,84,2
'2023-08-26 12:23:43694',-99,84,2
'2023-08-26 12:23:43694',-95,89,2
'2023-08-26 12:23:43788',-99,84,2
'2023-08-26 12:23:43789',-95,89,2
'2023-08-26 12:23:43882',-99,84,2
'2023-08-26 12:23:43883',-95,89,2
'2023-08-26 12:23:43976',-99,84,2
'2023-08-26 12:23:43976',-95,89,2
'2023-08-26 12:23:44069',-98,84,2
'2023-08-26 12:23:44069',-95,89,2
'2023-08-26 12:23:44163',-95,89,2
'2023-08-26 12:23:44163',-99,84,2
'2023-08-26 12:23:44257',-95,89,2
'2023-08-26 12:23:44257',-99,84,2
'2023-08-26 12:23:44351',-95,89,2
'2023-08-26 12:23:44351',-99,84,2
'2023-08-26 12:23:44445',-95,89,2
'2023-08-26 12:23:44445',-99,84,2
'2023-08-26 12:23:44538',-95,89,2
'2023-08-26 12:23:44632',-99,80,2
'2023-08-26 12:23:44632',-95,89,2
'2023-08-26 12:23:44726',-99,80,2
'2023-08-26 12:23:44726',-95,89,2
'2023-08-26 12:23:44820',-99,80,2
'2023-08-26 12:23:44820',-95,89,2
'2023-08-26 12:23:44913',-95,89,2
'2023-08-26 12:23:44914',-99,80,2
'2023-08-26 12:23:45023',-99,80,2
'2023-08-26 12:23:45023',-95,89,2
'2023-08-26 12:23:45101',-99,80,2
'2023-08-26 12:23:45101',-95,89,2
'2023-08-26 12:23:45195',-99,80,2
'2023-08-26 12:23:45195',-95,89,2
'2023-08-26 12:23:45288',-99,80,2
'2023-08-26 12:23:45289',-95,89,2
'2023-08-26 12:23:45381',-95,89,2
'2023-08-26 12:23:45382',-99,80,2
'2023-08-26 12:23:45475',-99,80,2
'2023-08-26 12:23:45476',-95,89,2
'2023-08-26 12:23:45570',-99,80,2
'2023-08-26 12:23:45570',-95,89,2
'2023-08-26 12:23:45664',-99,80,2
'2023-08-26 12:23:45664',-95,89,2
'2023-08-26 12:23:45756',-95,89,2
'2023-08-26 12:23:45757',-99,80,2
'2023-08-26 12:23:45850',-99,80,2
'2023-08-26 12:23:45851',-95,89,2
'2023-08-26 12:23:45945',-95,89,2
'2023-08-26 12:23:46132',-99,34,2
'2023-08-26 12:23:46132',-95,89,2
'2023-08-26 12:23:46226',-99,34,2
'2023-08-26 12:23:46226',-95,89,2
'2023-08-26 12:23:46414',-99,82,2
'2023-08-26 12:23:46414',-95,104,2
'2023-08-26 12:23:46507',-95,104,2
'2023-08-26 12:23:46601',-95,104,2
'2023-08-26 12:23:46602',-99,77,2
'2023-08-26 12:23:46694',-99,77,2
'2023-08-26 12:23:46695',-95,104,2
'2023-08-26 12:23:46788',-99,77,2
'2023-08-26 12:23:46789',-95,104,2
'2023-08-26 12:23:46883',-99,77,2
'2023-08-26 12:23:46883',-95,104,2
'2023-08-26 12:23:47069',-95,102,2
'2023-08-26 12:23:47070',-99,74,2
'2023-08-26 12:23:47163',-95,102,2
'2023-08-26 12:23:47164',-98,74,2
'2023-08-26 12:23:47256',-99,74,2
'2023-08-26 12:23:47257',-95,102,2
'2023-08-26 12:23:47351',-99,74,2
'2023-08-26 12:23:47351',-95,102,2
'2023-08-26 12:23:47445',-95,102,2
'2023-08-26 12:23:47446',-99,74,2
'2023-08-26 12:23:48707',-98,74,2
'2023-08-26 12:23:48707',-99,102,2
'2023-08-26 12:23:48888',-98,74,2
'2023-08-26 12:23:48888',-99,102,2
'2023-08-26 12:23:48982',-98,74,2
'2023-08-26 12:23:49004',-99,102,2
'2023-08-26 12:23:49076',-98,74,2
'2023-08-26 12:23:49076',-100,102,2
'2023-08-26 12:23:49169',-99,102,2
'2023-08-26 12:23:49170',-98,74,2
'2023-08-26 12:23:49264',-98,74,2
'2023-08-26 12:23:49356',-97,74,2
'2023-08-26 12:23:49450',-98,74,2
'2023-08-26 12:23:49451',-99,74,2
'2023-08-26 12:23:49544',-98,74,2
'2023-08-26 12:23:49545',-100,74,2
'2023-08-26 12:23:49732',-98,89,2
'2023-08-26 12:23:49733',-100,74,2
'2023-08-26 12:23:49827',-98,89,2
'2023-08-26 12:23:49827',-100,74,2
'2023-08-26 12:23:49921',-98,89,2
'2023-08-26 12:23:49921',-100,74,2
'2023-08-26 12:23:50013',-98,89,2
'2023-08-26 12:23:50014',-99,74,2
'2023-08-26 12:23:50107',-98,89,2
'2023-08-26 12:23:50108',-100,74,2
'2023-08-26 12:23:50202',-98,89,2
'2023-08-26 12:23:50202',-99,74,2
'2023-08-26 12:23:50295',-98,89,2
'2023-08-26 12:23:50296',-100,74,2
'2023-08-26 12:23:50481',-98,89,2
'2023-08-26 12:23:50483',-100,74,2
'2023-08-26 12:23:50576',-98,89,2
'2023-08-26 12:23:50576',-99,74,2
'2023-08-26 12:23:50670',-98,89,2
'2023-08-26 12:23:50671',-99,74,2
'2023-08-26 12:23:50764',-98,89,2
'2023-08-26 12:23:50764',-99,74,2
'2023-08-26 12:23:50858',-98,89,2
'2023-08-26 12:23:50950',-98,89,2
'2023-08-26 12:23:50952',-100,80,2
'2023-08-26 12:23:51044',-98,89,2
'2023-08-26 12:23:51139',-100,70,2
'2023-08-26 12:23:51139',-98,89,2
'2023-08-26 12:23:51232',-99,70,2
'2023-08-26 12:23:51233',-98,89,2
'2023-08-26 12:23:51326',-99,70,2
'2023-08-26 12:23:51327',-98,89,2
'2023-08-26 12:23:51419',-98,89,2
'2023-08-26 12:23:51420',-99,70,2
'2023-08-26 12:23:51513',-98,89,2
'2023-08-26 12:23:51514',-99,70,2
'2023-08-26 12:23:51608',-98,89,2
'2023-08-26 12:23:51701',-97,89,2
'2023-08-26 12:23:51795',-98,89,2
'2023-08-26 12:23:51889',-99,76,2
'2023-08-26 12:23:51889',-98,89,2
'2023-08-26 12:23:51983',-98,89,2
'2023-08-26 12:23:52076',-99,78,2
'2023-08-26 12:23:52077',-98,89,2
'2023-08-26 12:23:52169',-98,89,2
'2023-08-26 12:23:52170',-99,78,2
'2023-08-26 12:23:52263',-98,89,2
'2023-08-26 12:23:52264',-100,78,2
'2023-08-26 12:23:52357',-99,78,2
'2023-08-26 12:23:52357',-98,89,2
'2023-08-26 12:23:52451',-100,78,2
'2023-08-26 12:23:52451',-98,89,2
'2023-08-26 12:23:52545',-98,89,2
'2023-08-26 12:23:52638',-98,89,2
'2023-08-26 12:23:52639',-100,78,2
'2023-08-26 12:23:52732',-98,89,2
'2023-08-26 12:23:52733',-100,78,2
'2023-08-26 12:23:52826',-98,89,2
'2023-08-26 12:23:52827',-99,78,2
'2023-08-26 12:23:52920',-98,89,2
'2023-08-26 12:23:53013',-98,89,2
'2023-08-26 12:23:53014',-100,78,2
'2023-08-26 12:23:53107',-98,89,2
'2023-08-26 12:23:53107',-99,78,2
'2023-08-26 12:23:53201',-98,89,2
'2023-08-26 12:23:53201',-100,78,2
'2023-08-26 12:23:53295',-98,89,2
'2023-08-26 12:23:53295',-99,78,2
'2023-08-26 12:23:53389',-98,89,2
'2023-08-26 12:23:53389',-99,78,2
'2023-08-26 12:23:53575',-98,90,2
'2023-08-26 12:23:53576',-99,88,2
