timestamp,rssi,lqi,device_id
'2023-08-26 12:32:08448',-93,64,2
'2023-08-26 12:32:08543',-93,64,2
'2023-08-26 12:32:08637',-93,64,2
'2023-08-26 12:32:08731',-93,64,2
'2023-08-26 12:32:08824',-93,64,2
'2023-08-26 12:32:08918',-93,64,2
'2023-08-26 12:32:09012',-93,64,2
'2023-08-26 12:32:09106',-93,64,2
'2023-08-26 12:32:09198',-93,64,2
'2023-08-26 12:32:09293',-93,64,2
'2023-08-26 12:32:09387',-93,64,2
'2023-08-26 12:32:09481',-93,64,2
'2023-08-26 12:32:09573',-93,64,2
'2023-08-26 12:32:09667',-93,64,2
'2023-08-26 12:32:09762',-93,64,2
'2023-08-26 12:32:09856',-93,64,2
'2023-08-26 12:32:09950',-93,64,2
'2023-08-26 12:32:10042',-93,64,2
'2023-08-26 12:32:10136',-93,64,2
'2023-08-26 12:32:10230',-93,64,2
'2023-08-26 12:32:10324',-93,64,2
'2023-08-26 12:32:10417',-93,64,2
'2023-08-26 12:32:10511',-93,64,2
'2023-08-26 12:32:10605',-93,64,2
'2023-08-26 12:32:10699',-93,64,2
'2023-08-26 12:32:10794',-93,64,2
'2023-08-26 12:32:10886',-93,64,2
'2023-08-26 12:32:10980',-93,64,2
'2023-08-26 12:32:11074',-93,64,2
'2023-08-26 12:32:11168',-93,64,2
'2023-08-26 12:32:11262',-93,64,2
'2023-08-26 12:32:11355',-93,64,2
'2023-08-26 12:32:11449',-93,64,2
'2023-08-26 12:32:11543',-93,64,2
'2023-08-26 12:32:11637',-93,64,2
'2023-08-26 12:32:11731',-93,64,2
'2023-08-26 12:32:11823',-93,64,2
'2023-08-26 12:32:11918',-93,64,2
'2023-08-26 12:32:12012',-93,64,2
'2023-08-26 12:32:12106',-93,64,2
'2023-08-26 12:32:12200',-93,64,2
'2023-08-26 12:32:12292',-93,64,2
'2023-08-26 12:32:12386',-93,64,2
'2023-08-26 12:32:12480',-93,64,2
'2023-08-26 12:32:12575',-93,64,2
'2023-08-26 12:32:12667',-93,64,2
'2023-08-26 12:32:12761',-93,64,2
'2023-08-26 12:32:12855',-93,64,2
'2023-08-26 12:32:12950',-93,64,2
'2023-08-26 12:32:14192',-93,64,2
'2023-08-26 12:32:14199',-90,96,2
'2023-08-26 12:32:14289',-91,96,2
'2023-08-26 12:32:14382',-91,96,2
'2023-08-26 12:32:14476',-91,96,2
'2023-08-26 12:32:14570',-91,96,2
'2023-08-26 12:32:14664',-90,96,2
'2023-08-26 12:32:14757',-90,96,2
'2023-08-26 12:32:14851',-90,96,2
'2023-08-26 12:32:14945',-90,96,2
'2023-08-26 12:32:15039',-90,96,2
'2023-08-26 12:32:15133',-91,96,2
'2023-08-26 12:32:15226',-91,96,2
'2023-08-26 12:32:15320',-90,96,2
'2023-08-26 12:32:15414',-91,96,2
'2023-08-26 12:32:15508',-91,96,2
'2023-08-26 12:32:15602',-91,96,2
'2023-08-26 12:32:15694',-91,96,2
'2023-08-26 12:32:15789',-90,96,2
'2023-08-26 12:32:15882',-90,96,2
'2023-08-26 12:32:15977',-90,96,2
'2023-08-26 12:32:16071',-91,96,2
'2023-08-26 12:32:16163',-90,96,2
'2023-08-26 12:32:16257',-91,96,2
'2023-08-26 12:32:16351',-91,96,2
'2023-08-26 12:32:16445',-91,96,2
'2023-08-26 12:32:16539',-90,96,2
'2023-08-26 12:32:16632',-91,96,2
'2023-08-26 12:32:16726',-91,96,2
'2023-08-26 12:32:16820',-91,96,2
'2023-08-26 12:32:16914',-90,96,2
'2023-08-26 12:32:17007',-91,96,2
'2023-08-26 12:32:17101',-90,96,2
'2023-08-26 12:32:17195',-91,96,2
'2023-08-26 12:32:17289',-90,96,2
'2023-08-26 12:32:17383',-90,96,2
'2023-08-26 12:32:17476',-90,96,2
'2023-08-26 12:32:17570',-91,96,2
'2023-08-26 12:32:17664',-90,96,2
'2023-08-26 12:32:17758',-91,96,2
'2023-08-26 12:32:17852',-91,96,2
'2023-08-26 12:32:17946',-91,96,2
'2023-08-26 12:32:18039',-90,96,2
'2023-08-26 12:32:18133',-91,96,2
'2023-08-26 12:32:18226',-90,96,2
'2023-08-26 12:32:18320',-91,96,2
'2023-08-26 12:32:18413',-91,96,2
'2023-08-26 12:32:18507',-91,96,2
'2023-08-26 12:32:18601',-90,96,2
'2023-08-26 12:32:18695',-90,96,2
'2023-08-26 12:32:18789',-91,96,2
'2023-08-26 12:32:18882',-90,96,2
'2023-08-26 12:32:18976',-90,96,2
'2023-08-26 12:32:19070',-90,96,2
'2023-08-26 12:32:19164',-90,96,2
'2023-08-26 12:32:19258',-91,96,2
'2023-08-26 12:32:19351',-90,96,2
'2023-08-26 12:32:19445',-91,96,2
'2023-08-26 12:32:19539',-90,96,2
'2023-08-26 12:32:19633',-91,96,2
'2023-08-26 12:32:19727',-91,96,2
'2023-08-26 12:32:19820',-90,96,2
'2023-08-26 12:32:19914',-91,96,2
'2023-08-26 12:32:20008',-91,96,2
'2023-08-26 12:32:20102',-90,96,2
'2023-08-26 12:32:20196',-90,96,2
'2023-08-26 12:32:20289',-91,96,2
'2023-08-26 12:32:20382',-91,96,2
'2023-08-26 12:32:20476',-91,96,2
'2023-08-26 12:32:20570',-91,96,2
'2023-08-26 12:32:20665',-91,96,2
'2023-08-26 12:32:20757',-91,96,2
'2023-08-26 12:32:20852',-90,96,2
'2023-08-26 12:32:20945',-90,96,2
'2023-08-26 12:32:21039',-91,96,2
'2023-08-26 12:32:21132',-91,96,2
'2023-08-26 12:32:21226',-90,96,2
'2023-08-26 12:32:21320',-91,96,2
'2023-08-26 12:32:21414',-91,96,2
'2023-08-26 12:32:21508',-91,96,2
'2023-08-26 12:32:21601',-90,96,2
'2023-08-26 12:32:21695',-90,96,2
'2023-08-26 12:32:21789',-91,96,2
'2023-08-26 12:32:21883',-91,96,2
'2023-08-26 12:32:21977',-91,96,2
'2023-08-26 12:32:22070',-90,96,2
'2023-08-26 12:32:22164',-90,96,2
'2023-08-26 12:32:22258',-90,96,2
'2023-08-26 12:32:22352',-91,96,2
'2023-08-26 12:32:22446',-91,96,2
'2023-08-26 12:32:22538',-91,96,2
'2023-08-26 12:32:22632',-91,96,2
'2023-08-26 12:32:22726',-91,96,2
'2023-08-26 12:32:22821',-90,96,2
'2023-08-26 12:32:22915',-91,96,2
'2023-08-26 12:32:23007',-91,96,2
'2023-08-26 12:32:23101',-91,96,2
'2023-08-26 12:32:23195',-91,96,2
'2023-08-26 12:32:23289',-91,96,2
'2023-08-26 12:32:23382',-90,96,2
'2023-08-26 12:32:23477',-91,96,2
'2023-08-26 12:32:24746',-91,96,2
'2023-08-26 12:32:24754',-88,101,2
'2023-08-26 12:32:24843',-88,101,2
'2023-08-26 12:32:24937',-88,101,2
'2023-08-26 12:32:25031',-88,101,2
'2023-08-26 12:32:25123',-88,101,2
'2023-08-26 12:32:25217',-88,101,2
'2023-08-26 12:32:25312',-88,101,2
'2023-08-26 12:32:25406',-88,101,2
'2023-08-26 12:32:25498',-88,101,2
'2023-08-26 12:32:25593',-88,101,2
'2023-08-26 12:32:25687',-88,101,2
'2023-08-26 12:32:25781',-88,101,2
'2023-08-26 12:32:25875',-88,101,2
'2023-08-26 12:32:25967',-88,101,2
'2023-08-26 12:32:26061',-88,101,2
'2023-08-26 12:32:26155',-88,101,2
'2023-08-26 12:32:26249',-88,101,2
'2023-08-26 12:32:26342',-88,101,2
'2023-08-26 12:32:26436',-88,101,2
'2023-08-26 12:32:26530',-88,101,2
'2023-08-26 12:32:26624',-88,101,2
'2023-08-26 12:32:26718',-88,101,2
'2023-08-26 12:32:26811',-88,101,2
'2023-08-26 12:32:26905',-88,101,2
'2023-08-26 12:32:26999',-88,101,2
'2023-08-26 12:32:27093',-88,101,2
'2023-08-26 12:32:27187',-88,101,2
'2023-08-26 12:32:27280',-88,101,2
'2023-08-26 12:32:27374',-88,101,2
'2023-08-26 12:32:27468',-88,101,2
'2023-08-26 12:32:27562',-88,101,2
'2023-08-26 12:32:27656',-88,101,2
'2023-08-26 12:32:27748',-88,101,2
'2023-08-26 12:32:27842',-88,101,2
'2023-08-26 12:32:27937',-88,101,2
'2023-08-26 12:32:28031',-88,101,2
'2023-08-26 12:32:28125',-87,101,2
'2023-08-26 12:32:28217',-88,101,2
'2023-08-26 12:32:28311',-88,101,2
'2023-08-26 12:32:28405',-88,101,2
'2023-08-26 12:32:28499',-88,101,2
'2023-08-26 12:32:28592',-88,101,2
'2023-08-26 12:32:28686',-88,101,2
'2023-08-26 12:32:28780',-88,101,2
'2023-08-26 12:32:28874',-88,101,2
'2023-08-26 12:32:28968',-88,101,2
'2023-08-26 12:32:29061',-88,101,2
'2023-08-26 12:32:29155',-88,101,2
'2023-08-26 12:32:29249',-88,101,2
'2023-08-26 12:32:29343',-88,101,2
'2023-08-26 12:32:29437',-88,101,2
'2023-08-26 12:32:29530',-88,101,2
'2023-08-26 12:32:29624',-88,101,2
'2023-08-26 12:32:29718',-88,101,2
'2023-08-26 12:32:29812',-88,101,2
'2023-08-26 12:32:29906',-88,101,2
'2023-08-26 12:32:29998',-88,101,2
'2023-08-26 12:32:30092',-88,101,2
'2023-08-26 12:32:30187',-88,101,2
'2023-08-26 12:32:30281',-88,101,2
'2023-08-26 12:32:30375',-88,101,2
'2023-08-26 12:32:30467',-88,101,2
'2023-08-26 12:32:30561',-88,101,2
'2023-08-26 12:32:30655',-88,101,2
'2023-08-26 12:32:30750',-88,101,2
'2023-08-26 12:32:30842',-88,101,2
'2023-08-26 12:32:30936',-88,101,2
'2023-08-26 12:32:31030',-88,101,2
'2023-08-26 12:32:31124',-88,101,2
'2023-08-26 12:32:31218',-88,101,2
'2023-08-26 12:32:31311',-88,101,2
'2023-08-26 12:32:31405',-88,101,2
'2023-08-26 12:32:31499',-88,101,2
'2023-08-26 12:32:31593',-88,101,2
'2023-08-26 12:32:31687',-88,101,2
'2023-08-26 12:32:31780',-88,101,2
'2023-08-26 12:32:31874',-88,101,2
'2023-08-26 12:32:31968',-88,101,2
'2023-08-26 12:32:32062',-88,101,2
'2023-08-26 12:32:32156',-88,101,2
'2023-08-26 12:32:32248',-88,101,2
'2023-08-26 12:32:32342',-88,101,2
'2023-08-26 12:32:32437',-88,101,2
'2023-08-26 12:32:32531',-88,101,2
'2023-08-26 12:32:32625',-88,101,2
'2023-08-26 12:32:32717',-88,101,2
'2023-08-26 12:32:32811',-88,101,2
'2023-08-26 12:32:32906',-88,101,2
'2023-08-26 12:32:32999',-88,101,2
'2023-08-26 12:32:33092',-88,101,2
'2023-08-26 12:32:33186',-88,101,2
'2023-08-26 12:32:33280',-88,101,2
'2023-08-26 12:32:33374',-88,101,2
'2023-08-26 12:32:33468',-88,101,2
'2023-08-26 12:32:33562',-88,101,2
'2023-08-26 12:32:33655',-88,101,2
'2023-08-26 12:32:33749',-88,101,2
'2023-08-26 12:32:33843',-88,101,2
'2023-08-26 12:32:33937',-88,101,2
'2023-08-26 12:32:34031',-88,101,2
'2023-08-26 12:32:35298',-85,34,116
'2023-08-26 12:32:35386',-85,34,116
'2023-08-26 12:32:35480',-85,34,116
'2023-08-26 12:32:35574',-85,34,116
'2023-08-26 12:32:35666',-85,34,116
'2023-08-26 12:32:35760',-85,34,116
'2023-08-26 12:32:35854',-85,34,116
'2023-08-26 12:32:35948',-85,34,116
'2023-08-26 12:32:36042',-85,34,116
'2023-08-26 12:32:36135',-85,34,116
'2023-08-26 12:32:36229',-85,34,116
'2023-08-26 12:32:36323',-85,34,116
'2023-08-26 12:32:36417',-85,34,116
'2023-08-26 12:32:36511',-85,34,116
'2023-08-26 12:32:36605',-85,34,116
'2023-08-26 12:32:36698',-85,34,116
'2023-08-26 12:32:36792',-85,34,116
'2023-08-26 12:32:36886',-85,34,116
'2023-08-26 12:32:36980',-85,34,116
'2023-08-26 12:32:37073',-85,34,116
'2023-08-26 12:32:37167',-85,34,116
'2023-08-26 12:32:37261',-85,34,116
'2023-08-26 12:32:37355',-85,34,116
'2023-08-26 12:32:37448',-85,34,116
'2023-08-26 12:32:37542',-85,34,116
'2023-08-26 12:32:37636',-85,34,116
'2023-08-26 12:32:37730',-85,34,116
'2023-08-26 12:32:37823',-85,34,116
'2023-08-26 12:32:37917',-85,34,116
'2023-08-26 12:32:38011',-85,34,116
'2023-08-26 12:32:38105',-85,34,116
'2023-08-26 12:32:38198',-85,34,116
'2023-08-26 12:32:38292',-85,34,116
'2023-08-26 12:32:38386',-85,34,116
'2023-08-26 12:32:38480',-85,34,116
'2023-08-26 12:32:38573',-85,34,116
'2023-08-26 12:32:38667',-85,34,116
'2023-08-26 12:32:38761',-85,34,116
'2023-08-26 12:32:38855',-85,34,116
'2023-08-26 12:32:38948',-85,34,116
'2023-08-26 12:32:39042',-85,34,116
'2023-08-26 12:32:39136',-85,34,116
'2023-08-26 12:32:39230',-85,34,116
'2023-08-26 12:32:39324',-85,34,116
'2023-08-26 12:32:39417',-85,34,116
'2023-08-26 12:32:39511',-85,34,116
'2023-08-26 12:32:39605',-85,34,116
'2023-08-26 12:32:39699',-85,34,116
'2023-08-26 12:32:39792',-85,34,116
'2023-08-26 12:32:39886',-85,34,116
'2023-08-26 12:32:39980',-85,34,116
'2023-08-26 12:32:40074',-85,34,116
'2023-08-26 12:32:40168',-85,34,116
'2023-08-26 12:32:40262',-85,34,116
'2023-08-26 12:32:40354',-85,34,116
'2023-08-26 12:32:40448',-85,34,116
'2023-08-26 12:32:40542',-85,34,116
'2023-08-26 12:32:40637',-85,34,116
'2023-08-26 12:32:40729',-85,34,116
'2023-08-26 12:32:40823',-85,34,116
'2023-08-26 12:32:40917',-85,34,116
'2023-08-26 12:32:41011',-85,34,116
'2023-08-26 12:32:41105',-85,34,116
'2023-08-26 12:32:41198',-85,34,116
'2023-08-26 12:32:41292',-85,34,116
'2023-08-26 12:32:41386',-85,34,116
'2023-08-26 12:32:41480',-85,34,116
'2023-08-26 12:32:41574',-85,34,116
'2023-08-26 12:32:41667',-85,34,116
'2023-08-26 12:32:41761',-85,34,116
'2023-08-26 12:32:41855',-85,34,116
'2023-08-26 12:32:41949',-85,34,116
'2023-08-26 12:32:42042',-85,34,116
'2023-08-26 12:32:42136',-85,34,116
'2023-08-26 12:32:42230',-85,34,116
'2023-08-26 12:32:42324',-85,34,116
'2023-08-26 12:32:42418',-85,34,116
'2023-08-26 12:32:42510',-85,34,116
'2023-08-26 12:32:42604',-85,34,116
'2023-08-26 12:32:42699',-85,34,116
'2023-08-26 12:32:42792',-85,34,116
'2023-08-26 12:32:42888',-85,34,116
'2023-08-26 12:32:42980',-85,34,116
'2023-08-26 12:32:43073',-85,34,116
'2023-08-26 12:32:43167',-85,34,116
'2023-08-26 12:32:43261',-85,34,116
'2023-08-26 12:32:43355',-85,34,116
'2023-08-26 12:32:43448',-85,34,116
'2023-08-26 12:32:43542',-85,34,116
'2023-08-26 12:32:43636',-85,34,116
'2023-08-26 12:32:43730',-85,34,116
'2023-08-26 12:32:43824',-85,34,116
'2023-08-26 12:32:43917',-85,34,116
'2023-08-26 12:32:44011',-85,34,116
'2023-08-26 12:32:44105',-85,34,116
'2023-08-26 12:32:44199',-85,34,116
'2023-08-26 12:32:44292',-85,34,116
'2023-08-26 12:32:44386',-85,34,116
'2023-08-26 12:32:44480',-85,34,116
'2023-08-26 12:32:44575',-85,34,116
'2023-08-26 12:32:45830',-85,34,116
'2023-08-26 12:32:45837',-89,101,116
'2023-08-26 12:32:45926',-89,101,116
'2023-08-26 12:32:46020',-88,101,116
'2023-08-26 12:32:46113',-88,101,116
'2023-08-26 12:32:46207',-88,101,116
'2023-08-26 12:32:46301',-89,101,116
'2023-08-26 12:32:46395',-88,101,116
'2023-08-26 12:32:46489',-88,101,116
'2023-08-26 12:32:46582',-88,101,116
'2023-08-26 12:32:46676',-88,101,116
'2023-08-26 12:32:46770',-88,101,116
'2023-08-26 12:32:46864',-89,101,116
'2023-08-26 12:32:46958',-88,101,116
'2023-08-26 12:32:47052',-88,101,116
'2023-08-26 12:32:47144',-88,101,116
'2023-08-26 12:32:47238',-88,101,116
'2023-08-26 12:32:47332',-88,101,116
'2023-08-26 12:32:47426',-88,101,116
'2023-08-26 12:32:47519',-88,101,116
'2023-08-26 12:32:47613',-88,101,116
'2023-08-26 12:32:47707',-88,101,116
'2023-08-26 12:32:47801',-88,101,116
'2023-08-26 12:32:47895',-89,101,116
'2023-08-26 12:32:47988',-89,101,116
'2023-08-26 12:32:48082',-88,101,116
'2023-08-26 12:32:48176',-88,101,116
'2023-08-26 12:32:48270',-88,101,116
'2023-08-26 12:32:48364',-88,101,116
'2023-08-26 12:32:48457',-88,101,116
'2023-08-26 12:32:48551',-88,101,116
'2023-08-26 12:32:48645',-88,101,116
'2023-08-26 12:32:48739',-88,101,116
'2023-08-26 12:32:48833',-88,101,116
'2023-08-26 12:32:48925',-88,101,116
'2023-08-26 12:32:49019',-88,101,116
'2023-08-26 12:32:49114',-88,101,116
'2023-08-26 12:32:49208',-88,101,116
'2023-08-26 12:32:49301',-89,101,116
'2023-08-26 12:32:49394',-89,101,116
'2023-08-26 12:32:49488',-89,101,116
'2023-08-26 12:32:49582',-88,101,116
'2023-08-26 12:32:49676',-88,101,116
'2023-08-26 12:32:49769',-88,101,116
'2023-08-26 12:32:49863',-88,101,116
'2023-08-26 12:32:49957',-88,101,116
'2023-08-26 12:32:50051',-88,101,116
'2023-08-26 12:32:50145',-88,101,116
'2023-08-26 12:32:50238',-88,101,116
'2023-08-26 12:32:50332',-88,101,116
'2023-08-26 12:32:50426',-88,101,116
'2023-08-26 12:32:50520',-88,101,116
'2023-08-26 12:32:50614',-89,101,116
'2023-08-26 12:32:50708',-88,101,116
'2023-08-26 12:32:50801',-88,101,116
'2023-08-26 12:32:50895',-88,101,116
'2023-08-26 12:32:50989',-88,101,116
'2023-08-26 12:32:51083',-88,101,116
'2023-08-26 12:32:51177',-88,101,116
'2023-08-26 12:32:51270',-88,101,116
'2023-08-26 12:32:51364',-89,101,116
'2023-08-26 12:32:51458',-89,101,116
'2023-08-26 12:32:51551',-88,101,116
'2023-08-26 12:32:51644',-88,101,116
'2023-08-26 12:32:51738',-88,101,116
'2023-08-26 12:32:51832',-88,101,116
'2023-08-26 12:32:51926',-88,101,116
'2023-08-26 12:32:52019',-88,101,116
'2023-08-26 12:32:52113',-89,101,116
'2023-08-26 12:32:52207',-89,101,116
'2023-08-26 12:32:52301',-88,101,116
'2023-08-26 12:32:52395',-88,101,116
'2023-08-26 12:32:52489',-89,101,116
'2023-08-26 12:32:52582',-88,101,116
'2023-08-26 12:32:52676',-88,101,116
'2023-08-26 12:32:52770',-88,101,116
'2023-08-26 12:32:52864',-88,101,116
'2023-08-26 12:32:52958',-88,101,116
'2023-08-26 12:32:53051',-88,101,116
'2023-08-26 12:32:53145',-88,101,116
'2023-08-26 12:32:53239',-88,101,116
'2023-08-26 12:32:53333',-89,101,116
'2023-08-26 12:32:53427',-88,101,116
'2023-08-26 12:32:53519',-88,101,116
'2023-08-26 12:32:53614',-88,101,116
'2023-08-26 12:32:53708',-88,101,116
'2023-08-26 12:32:53802',-89,101,116
'2023-08-26 12:32:53894',-88,101,116
'2023-08-26 12:32:53988',-88,101,116
'2023-08-26 12:32:54083',-88,101,116
'2023-08-26 12:32:54176',-88,101,116
'2023-08-26 12:32:54269',-88,101,116
'2023-08-26 12:32:54364',-88,101,116
'2023-08-26 12:32:54458',-88,101,116
'2023-08-26 12:32:54551',-88,101,116
'2023-08-26 12:32:54644',-88,101,116
'2023-08-26 12:32:54738',-88,101,116
'2023-08-26 12:32:54833',-88,101,116
'2023-08-26 12:32:54926',-89,101,116
'2023-08-26 12:32:55019',-89,101,116
'2023-08-26 12:32:55115',-88,101,116
'2023-08-26 12:32:56385',-99,78,116
'2023-08-26 12:32:56472',-99,78,116
'2023-08-26 12:32:56566',-99,78,116
'2023-08-26 12:32:56660',-99,78,116
'2023-08-26 12:32:56754',-99,78,116
'2023-08-26 12:32:56848',-99,78,116
'2023-08-26 12:32:56941',-99,78,116
'2023-08-26 12:32:57035',-99,78,116
'2023-08-26 12:32:57129',-99,78,116
'2023-08-26 12:32:57223',-99,78,116
'2023-08-26 12:32:57317',-99,78,116
'2023-08-26 12:32:57411',-100,78,116
'2023-08-26 12:32:57504',-99,78,116
'2023-08-26 12:32:57598',-99,78,116
'2023-08-26 12:32:57692',-99,78,116
'2023-08-26 12:32:57786',-99,78,116
'2023-08-26 12:32:57879',-99,78,116
'2023-08-26 12:32:57973',-99,78,116
'2023-08-26 12:32:58067',-99,78,116
'2023-08-26 12:32:58161',-99,78,116
'2023-08-26 12:32:58255',-100,78,116
'2023-08-26 12:32:58348',-99,78,116
'2023-08-26 12:32:58442',-99,78,116
'2023-08-26 12:32:58535',-99,78,116
'2023-08-26 12:32:58629',-100,78,116
'2023-08-26 12:32:58722',-99,78,116
'2023-08-26 12:32:58816',-99,78,116
'2023-08-26 12:32:58910',-99,78,116
'2023-08-26 12:32:59098',-99,82,116
'2023-08-26 12:32:59192',-99,82,116
'2023-08-26 12:32:59286',-100,82,116
'2023-08-26 12:32:59380',-99,82,116
'2023-08-26 12:32:59473',-99,82,116
'2023-08-26 12:32:59567',-99,82,116
'2023-08-26 12:32:59661',-99,82,116
'2023-08-26 12:32:59754',-99,82,116
'2023-08-26 12:32:59848',-99,82,116
'2023-08-26 12:32:59942',-99,82,116
'2023-08-26 12:33:00036',-99,82,116
'2023-08-26 12:33:00129',-99,82,116
'2023-08-26 12:33:00223',-99,82,116
'2023-08-26 12:33:00316',-99,82,116
'2023-08-26 12:33:00410',-99,82,116
'2023-08-26 12:33:00505',-99,82,116
'2023-08-26 12:33:00597',-99,82,116
'2023-08-26 12:33:00691',-99,82,116
'2023-08-26 12:33:00785',-99,82,116
'2023-08-26 12:33:00879',-99,82,116
'2023-08-26 12:33:00973',-99,82,116
'2023-08-26 12:33:01066',-99,82,116
'2023-08-26 12:33:01160',-100,82,116
'2023-08-26 12:33:01254',-99,82,116
'2023-08-26 12:33:01348',-99,82,116
'2023-08-26 12:33:01442',-99,82,116
'2023-08-26 12:33:01629',-99,82,116
'2023-08-26 12:33:01723',-99,82,116
'2023-08-26 12:33:01817',-99,82,116
'2023-08-26 12:33:01911',-99,82,116
'2023-08-26 12:33:02005',-99,82,116
'2023-08-26 12:33:02097',-99,82,116
'2023-08-26 12:33:02191',-99,82,116
'2023-08-26 12:33:02285',-99,82,116
'2023-08-26 12:33:02379',-99,82,116
'2023-08-26 12:33:02473',-99,82,116
'2023-08-26 12:33:02566',-99,82,116
'2023-08-26 12:33:02660',-99,82,116
'2023-08-26 12:33:02754',-99,82,116
'2023-08-26 12:33:02848',-99,82,116
'2023-08-26 12:33:02942',-99,82,116
'2023-08-26 12:33:03036',-100,82,116
'2023-08-26 12:33:03129',-99,82,116
'2023-08-26 12:33:03223',-100,82,116
'2023-08-26 12:33:03317',-99,82,116
'2023-08-26 12:33:03411',-99,82,116
'2023-08-26 12:33:03504',-99,82,116
'2023-08-26 12:33:03598',-99,82,116
'2023-08-26 12:33:03692',-99,82,116
'2023-08-26 12:33:03786',-99,82,116
'2023-08-26 12:33:03879',-99,82,116
'2023-08-26 12:33:03973',-99,82,116
'2023-08-26 12:33:04066',-99,82,116
'2023-08-26 12:33:04161',-99,82,116
'2023-08-26 12:33:04254',-99,82,116
'2023-08-26 12:33:04347',-99,82,116
'2023-08-26 12:33:04441',-99,82,116
'2023-08-26 12:33:04535',-99,82,116
'2023-08-26 12:33:04629',-99,82,116
'2023-08-26 12:33:04723',-99,82,116
'2023-08-26 12:33:04816',-99,82,116
'2023-08-26 12:33:04910',-99,82,116
'2023-08-26 12:33:05004',-100,82,116
'2023-08-26 12:33:05098',-99,82,116
'2023-08-26 12:33:05192',-100,82,116
'2023-08-26 12:33:05285',-99,82,116
'2023-08-26 12:33:05379',-100,82,116
'2023-08-26 12:33:05473',-100,82,116
'2023-08-26 12:33:05567',-99,82,116
'2023-08-26 12:33:05661',-99,82,116
'2023-08-26 12:33:17659',-102,82,116
'2023-08-26 12:33:17847',-102,82,116
'2023-08-26 12:33:18222',-102,79,116
'2023-08-26 12:33:18503',-102,65,116
'2023-08-26 12:33:19159',-102,66,116
'2023-08-26 12:33:19815',-102,71,116
'2023-08-26 12:33:20659',-102,62,116
'2023-08-26 12:33:22160',-102,64,116
'2023-08-26 12:33:22721',-101,62,116
'2023-08-26 12:33:23378',-102,68,116
'2023-08-26 12:33:23753',-101,63,116
'2023-08-26 12:33:25253',-102,62,116
'2023-08-26 12:33:25910',-102,62,116
'2023-08-26 12:47:41787',-93,52,2
'2023-08-26 12:47:41880',-93,52,2
'2023-08-26 12:47:41974',-93,52,2
'2023-08-26 12:47:42068',-93,52,2
'2023-08-26 12:47:42162',-93,52,2
'2023-08-26 12:47:42255',-93,52,2
'2023-08-26 12:47:42349',-93,52,2
'2023-08-26 12:47:42443',-93,52,2
'2023-08-26 12:47:42537',-93,52,2
'2023-08-26 12:47:42630',-93,52,2
'2023-08-26 12:47:42724',-93,52,2
'2023-08-26 12:47:42818',-93,52,2
'2023-08-26 12:47:42912',-93,52,2
'2023-08-26 12:47:43006',-93,52,2
'2023-08-26 12:47:43099',-93,52,2
'2023-08-26 12:47:43193',-93,52,2
'2023-08-26 12:47:43287',-93,52,2
'2023-08-26 12:47:43381',-93,52,2
'2023-08-26 12:47:43474',-93,52,2
'2023-08-26 12:47:43568',-93,52,2
