timestamp,rssi,lqi,device_id
'2023-08-26 12:23:23714',-91,108,2
'2023-08-26 12:23:23808',-88,105,2
'2023-08-26 12:23:23808',-91,108,2
'2023-08-26 12:23:23900',-91,108,2
'2023-08-26 12:23:23902',-88,105,2
'2023-08-26 12:23:23994',-88,105,2
'2023-08-26 12:23:23995',-91,108,2
'2023-08-26 12:23:24088',-88,105,2
'2023-08-26 12:23:24089',-92,108,2
'2023-08-26 12:23:24182',-88,105,2
'2023-08-26 12:23:24183',-92,108,2
'2023-08-26 12:23:24276',-88,105,2
'2023-08-26 12:23:24276',-91,108,2
'2023-08-26 12:23:24369',-92,108,2
'2023-08-26 12:23:24370',-88,105,2
'2023-08-26 12:23:24463',-88,105,2
'2023-08-26 12:23:24463',-91,108,2
'2023-08-26 12:23:24557',-88,105,2
'2023-08-26 12:23:24557',-91,108,2
'2023-08-26 12:23:24651',-88,105,2
'2023-08-26 12:23:24652',-91,108,2
'2023-08-26 12:23:24745',-88,105,2
'2023-08-26 12:23:24745',-92,108,2
'2023-08-26 12:23:24838',-91,108,2
'2023-08-26 12:23:24839',-88,105,2
'2023-08-26 12:23:24932',-88,105,2
'2023-08-26 12:23:24933',-91,108,2
'2023-08-26 12:23:25027',-88,105,2
'2023-08-26 12:23:25027',-91,108,2
'2023-08-26 12:23:25120',-88,105,2
'2023-08-26 12:23:25121',-92,108,2
'2023-08-26 12:23:25213',-92,108,2
'2023-08-26 12:23:25214',-88,105,2
'2023-08-26 12:23:25307',-88,105,2
'2023-08-26 12:23:25307',-92,108,2
'2023-08-26 12:23:25401',-88,105,2
'2023-08-26 12:23:25401',-92,108,2
'2023-08-26 12:23:25495',-88,105,2
'2023-08-26 12:23:25495',-92,108,2
'2023-08-26 12:23:25589',-88,105,2
'2023-08-26 12:23:25589',-91,108,2
'2023-08-26 12:23:25682',-92,108,2
'2023-08-26 12:23:25683',-88,105,2
'2023-08-26 12:23:25776',-88,105,2
'2023-08-26 12:23:25776',-91,108,2
'2023-08-26 12:23:25870',-88,105,2
'2023-08-26 12:23:25870',-91,108,2
'2023-08-26 12:23:25964',-88,105,2
'2023-08-26 12:23:25964',-91,108,2
'2023-08-26 12:23:26058',-88,105,2
'2023-08-26 12:23:26058',-91,108,2
'2023-08-26 12:23:26150',-91,108,2
'2023-08-26 12:23:26152',-88,105,2
'2023-08-26 12:23:26245',-88,105,2
'2023-08-26 12:23:26245',-91,108,2
'2023-08-26 12:23:26340',-88,105,2
'2023-08-26 12:23:26340',-92,108,2
'2023-08-26 12:23:27608',-90,105,2
'2023-08-26 12:23:27608',-94,108,2
'2023-08-26 12:23:27697',-90,105,2
'2023-08-26 12:23:27698',-94,108,2
'2023-08-26 12:23:27791',-94,108,2
'2023-08-26 12:23:27791',-90,105,2
'2023-08-26 12:23:27884',-90,105,2
'2023-08-26 12:23:27885',-91,108,2
'2023-08-26 12:23:27978',-90,105,2
'2023-08-26 12:23:27979',-94,108,2
'2023-08-26 12:23:28073',-90,105,2
'2023-08-26 12:23:28073',-94,108,2
'2023-08-26 12:23:28260',-90,105,2
'2023-08-26 12:23:28260',-94,108,2
'2023-08-26 12:23:28353',-94,108,2
'2023-08-26 12:23:28354',-90,105,2
'2023-08-26 12:23:28447',-90,105,2
'2023-08-26 12:23:28447',-94,108,2
'2023-08-26 12:23:28541',-90,105,2
'2023-08-26 12:23:28541',-93,108,2
'2023-08-26 12:23:28635',-90,105,2
'2023-08-26 12:23:28635',-94,108,2
'2023-08-26 12:23:28729',-90,105,2
'2023-08-26 12:23:28729',-94,108,2
'2023-08-26 12:23:28822',-94,108,2
'2023-08-26 12:23:28823',-90,105,2
'2023-08-26 12:23:28915',-90,105,2
'2023-08-26 12:23:28916',-94,108,2
'2023-08-26 12:23:29022',-90,105,2
'2023-08-26 12:23:29023',-94,108,2
'2023-08-26 12:23:29198',-90,105,2
'2023-08-26 12:23:29198',-94,108,2
'2023-08-26 12:23:29292',-90,105,2
'2023-08-26 12:23:29292',-94,108,2
'2023-08-26 12:23:29386',-90,105,2
'2023-08-26 12:23:29478',-90,105,2
'2023-08-26 12:23:29478',-93,104,2
'2023-08-26 12:23:29572',-90,105,2
'2023-08-26 12:23:29573',-94,104,2
'2023-08-26 12:23:29666',-90,105,2
'2023-08-26 12:23:29667',-94,104,2
'2023-08-26 12:23:29761',-90,105,2
'2023-08-26 12:23:29761',-94,104,2
'2023-08-26 12:23:29853',-94,104,2
'2023-08-26 12:23:29854',-90,105,2
'2023-08-26 12:23:29947',-90,105,2
'2023-08-26 12:23:29947',-94,104,2
'2023-08-26 12:23:30041',-94,104,2
'2023-08-26 12:23:30041',-90,105,2
'2023-08-26 12:23:30135',-93,104,2
'2023-08-26 12:23:30135',-90,105,2
'2023-08-26 12:23:30229',-94,104,2
'2023-08-26 12:23:30230',-90,105,2
'2023-08-26 12:23:30322',-94,104,2
'2023-08-26 12:23:30322',-90,105,2
'2023-08-26 12:23:30416',-94,104,2
'2023-08-26 12:23:30416',-90,105,2
'2023-08-26 12:23:30511',-94,104,2
'2023-08-26 12:23:30511',-90,105,2
'2023-08-26 12:23:30604',-94,104,2
'2023-08-26 12:23:30604',-90,105,2
'2023-08-26 12:23:30698',-94,104,2
'2023-08-26 12:23:30698',-90,105,2
'2023-08-26 12:23:30790',-90,105,2
'2023-08-26 12:23:30791',-94,104,2
'2023-08-26 12:23:30885',-94,104,2
'2023-08-26 12:23:30885',-90,105,2
'2023-08-26 12:23:30979',-90,105,2
'2023-08-26 12:23:30979',-94,104,2
'2023-08-26 12:23:31073',-90,105,2
'2023-08-26 12:23:31073',-94,104,2
'2023-08-26 12:23:31167',-94,104,2
'2023-08-26 12:23:31167',-90,105,2
'2023-08-26 12:23:31259',-93,104,2
'2023-08-26 12:23:31259',-90,105,2
'2023-08-26 12:23:31353',-90,105,2
'2023-08-26 12:23:31353',-94,104,2
'2023-08-26 12:23:31447',-90,105,2
'2023-08-26 12:23:31448',-93,104,2
'2023-08-26 12:23:31541',-90,105,2
'2023-08-26 12:23:31542',-94,104,2
'2023-08-26 12:23:31635',-90,105,2
'2023-08-26 12:23:31635',-94,104,2
'2023-08-26 12:23:31728',-90,105,2
'2023-08-26 12:23:31728',-94,104,2
'2023-08-26 12:23:31822',-90,105,2
'2023-08-26 12:23:31822',-94,104,2
'2023-08-26 12:23:31916',-90,105,2
'2023-08-26 12:23:31916',-94,104,2
'2023-08-26 12:23:32020',-90,105,2
'2023-08-26 12:23:32020',-94,104,2
'2023-08-26 12:23:32103',-94,104,2
'2023-08-26 12:23:32106',-90,105,2
'2023-08-26 12:23:32197',-93,104,2
'2023-08-26 12:23:32197',-90,105,2
'2023-08-26 12:23:32291',-93,104,2
'2023-08-26 12:23:32291',-90,105,2
'2023-08-26 12:23:32385',-94,104,2
'2023-08-26 12:23:32385',-90,105,2
'2023-08-26 12:23:32479',-90,105,2
'2023-08-26 12:23:32479',-94,104,2
'2023-08-26 12:23:32572',-94,104,2
'2023-08-26 12:23:32572',-90,105,2
'2023-08-26 12:23:32666',-90,105,2
'2023-08-26 12:23:32666',-94,104,2
'2023-08-26 12:23:32760',-90,105,2
'2023-08-26 12:23:32760',-94,104,2
'2023-08-26 12:23:32854',-94,104,2
'2023-08-26 12:23:32854',-90,105,2
'2023-08-26 12:23:32948',-90,105,2
'2023-08-26 12:23:32948',-93,104,2
'2023-08-26 12:23:33041',-94,104,2
'2023-08-26 12:23:33041',-90,105,2
'2023-08-26 12:23:33135',-90,105,2
'2023-08-26 12:23:33135',-94,104,2
'2023-08-26 12:23:33229',-94,104,2
'2023-08-26 12:23:33229',-90,105,2
'2023-08-26 12:23:33323',-94,104,2
'2023-08-26 12:23:33323',-90,105,2
'2023-08-26 12:23:33417',-94,104,2
'2023-08-26 12:23:33417',-90,105,2
'2023-08-26 12:23:33510',-90,105,2
'2023-08-26 12:23:33510',-94,104,2
'2023-08-26 12:23:33603',-90,105,2
'2023-08-26 12:23:33604',-94,104,2
'2023-08-26 12:23:33698',-90,105,2
'2023-08-26 12:23:33698',-94,104,2
'2023-08-26 12:23:33792',-90,105,2
'2023-08-26 12:23:33792',-94,104,2
'2023-08-26 12:23:33886',-90,105,2
'2023-08-26 12:23:33886',-94,104,2
'2023-08-26 12:23:33978',-90,105,2
'2023-08-26 12:23:33978',-94,104,2
'2023-08-26 12:23:34072',-90,105,2
'2023-08-26 12:23:34073',-93,104,2
'2023-08-26 12:23:34166',-90,105,2
'2023-08-26 12:23:34167',-94,104,2
'2023-08-26 12:23:34260',-94,104,2
'2023-08-26 12:23:34261',-90,105,2
'2023-08-26 12:23:34353',-94,104,2
'2023-08-26 12:23:34355',-90,105,2
'2023-08-26 12:23:34447',-90,105,2
'2023-08-26 12:23:34447',-94,104,2
'2023-08-26 12:23:34542',-90,105,2
'2023-08-26 12:23:34542',-94,104,2
'2023-08-26 12:23:34635',-90,105,2
'2023-08-26 12:23:34635',-94,104,2
'2023-08-26 12:23:34729',-90,105,2
'2023-08-26 12:23:34729',-94,104,2
'2023-08-26 12:23:34822',-90,105,2
'2023-08-26 12:23:34822',-94,104,2
'2023-08-26 12:23:34916',-90,105,2
'2023-08-26 12:23:34916',-94,104,2
'2023-08-26 12:23:35020',-90,105,2
'2023-08-26 12:23:35020',-94,104,2
'2023-08-26 12:23:35105',-90,105,2
'2023-08-26 12:23:35105',-94,104,2
'2023-08-26 12:23:35198',-90,105,2
'2023-08-26 12:23:35198',-94,104,2
'2023-08-26 12:23:35290',-90,105,2
'2023-08-26 12:23:35290',-94,104,2
'2023-08-26 12:23:35385',-93,104,2
'2023-08-26 12:23:35385',-90,105,2
'2023-08-26 12:23:35479',-90,105,2
'2023-08-26 12:23:35479',-94,104,2
'2023-08-26 12:23:35573',-90,105,2
'2023-08-26 12:23:35573',-94,104,2
'2023-08-26 12:23:35667',-90,105,2
'2023-08-26 12:23:35667',-94,104,2
'2023-08-26 12:23:35759',-90,105,2
'2023-08-26 12:23:35759',-94,104,2
'2023-08-26 12:23:35853',-90,105,2
'2023-08-26 12:23:35854',-94,104,2
'2023-08-26 12:23:35948',-90,105,2
'2023-08-26 12:23:35948',-94,104,2
'2023-08-26 12:23:36041',-90,105,2
'2023-08-26 12:23:36042',-94,104,2
'2023-08-26 12:23:36135',-90,105,2
'2023-08-26 12:23:36136',-94,104,2
'2023-08-26 12:23:36228',-90,105,2
'2023-08-26 12:23:36229',-94,104,2
'2023-08-26 12:23:36322',-90,105,2
'2023-08-26 12:23:36323',-94,104,2
'2023-08-26 12:23:36416',-94,104,2
'2023-08-26 12:23:36417',-90,105,2
'2023-08-26 12:23:36510',-94,104,2
'2023-08-26 12:23:36510',-90,105,2
'2023-08-26 12:23:36604',-94,104,2
'2023-08-26 12:23:36604',-90,105,2
'2023-08-26 12:23:36697',-90,105,2
'2023-08-26 12:23:36697',-94,104,2
'2023-08-26 12:23:36791',-94,104,2
'2023-08-26 12:23:36791',-90,105,2
'2023-08-26 12:23:36886',-90,105,2
'2023-08-26 12:23:38163',-91,104,2
'2023-08-26 12:23:38256',-91,104,2
'2023-08-26 12:23:38351',-91,104,2
'2023-08-26 12:23:38444',-91,104,2
'2023-08-26 12:23:38538',-91,104,2
'2023-08-26 12:23:38632',-91,104,2
'2023-08-26 12:23:38725',-91,104,2
'2023-08-26 12:23:38819',-91,104,2
'2023-08-26 12:23:38913',-91,104,2
'2023-08-26 12:23:39022',-91,104,2
'2023-08-26 12:23:39101',-91,104,2
'2023-08-26 12:23:39194',-91,104,2
'2023-08-26 12:23:39288',-91,104,2
'2023-08-26 12:23:39383',-91,104,2
'2023-08-26 12:23:39476',-91,104,2
'2023-08-26 12:23:39663',-91,104,2
'2023-08-26 12:23:39757',-91,104,2
'2023-08-26 12:23:39851',-91,104,2
'2023-08-26 12:23:39945',-91,104,2
'2023-08-26 12:23:40039',-91,104,2
'2023-08-26 12:23:40131',-91,104,2
'2023-08-26 12:23:40225',-91,104,2
'2023-08-26 12:23:40320',-91,104,2
'2023-08-26 12:23:40414',-91,104,2
'2023-08-26 12:23:40508',-91,104,2
'2023-08-26 12:23:40600',-91,104,2
'2023-08-26 12:23:40694',-91,104,2
'2023-08-26 12:23:40788',-91,104,2
'2023-08-26 12:23:40882',-91,104,2
'2023-08-26 12:23:40976',-91,104,2
'2023-08-26 12:23:41069',-91,104,2
'2023-08-26 12:23:41163',-91,104,2
'2023-08-26 12:23:41257',-91,104,2
'2023-08-26 12:23:41351',-91,104,2
'2023-08-26 12:23:41444',-91,104,2
'2023-08-26 12:23:41538',-91,104,2
'2023-08-26 12:23:41632',-91,104,2
'2023-08-26 12:23:41726',-91,104,2
'2023-08-26 12:23:41820',-91,104,2
'2023-08-26 12:23:41913',-91,104,2
'2023-08-26 12:23:42021',-91,104,2
'2023-08-26 12:23:42101',-91,104,2
'2023-08-26 12:23:42195',-91,104,2
'2023-08-26 12:23:42383',-91,104,2
'2023-08-26 12:23:42476',-91,104,2
'2023-08-26 12:23:42570',-91,104,2
'2023-08-26 12:23:42663',-91,104,2
'2023-08-26 12:23:42757',-91,104,2
'2023-08-26 12:23:42851',-91,104,2
'2023-08-26 12:23:42944',-91,104,2
'2023-08-26 12:23:43038',-91,104,2
'2023-08-26 12:23:43132',-91,104,2
'2023-08-26 12:23:43226',-91,104,2
'2023-08-26 12:23:43413',-91,104,2
'2023-08-26 12:23:43507',-91,104,2
'2023-08-26 12:23:43601',-91,104,2
'2023-08-26 12:23:43695',-91,104,2
'2023-08-26 12:23:43789',-91,104,2
'2023-08-26 12:23:43882',-91,104,2
'2023-08-26 12:23:43975',-91,104,2
'2023-08-26 12:23:44070',-91,104,2
'2023-08-26 12:23:44164',-91,104,2
'2023-08-26 12:23:44258',-91,104,2
'2023-08-26 12:23:44350',-91,104,2
'2023-08-26 12:23:44445',-91,104,2
'2023-08-26 12:23:44539',-91,104,2
'2023-08-26 12:23:44633',-91,104,2
'2023-08-26 12:23:44727',-91,104,2
'2023-08-26 12:23:44819',-91,104,2
'2023-08-26 12:23:44913',-91,104,2
'2023-08-26 12:23:45023',-91,104,2
'2023-08-26 12:23:45102',-91,104,2
'2023-08-26 12:23:45194',-91,104,2
'2023-08-26 12:23:45288',-91,104,2
'2023-08-26 12:23:45382',-91,104,2
'2023-08-26 12:23:45476',-91,104,2
'2023-08-26 12:23:45569',-91,104,2
'2023-08-26 12:23:45663',-91,104,2
'2023-08-26 12:23:45757',-91,104,2
'2023-08-26 12:23:45851',-91,104,2
'2023-08-26 12:23:45945',-91,104,2
'2023-08-26 12:23:46133',-91,104,2
'2023-08-26 12:23:46226',-91,104,2
'2023-08-26 12:23:46413',-91,106,2
'2023-08-26 12:23:46507',-91,106,2
'2023-08-26 12:23:46601',-91,106,2
'2023-08-26 12:23:46694',-91,106,2
'2023-08-26 12:23:46788',-91,106,2
'2023-08-26 12:23:46883',-91,106,2
'2023-08-26 12:23:47070',-91,107,2
'2023-08-26 12:23:47164',-91,107,2
'2023-08-26 12:23:47257',-91,107,2
'2023-08-26 12:23:47350',-91,107,2
'2023-08-26 12:23:47445',-91,107,2
'2023-08-26 12:23:48706',-93,107,2
'2023-08-26 12:23:48707',-91,59,2
'2023-08-26 12:23:48794',-91,59,2
'2023-08-26 12:23:48888',-91,59,2
'2023-08-26 12:23:48889',-93,104,2
'2023-08-26 12:23:48982',-91,59,2
'2023-08-26 12:23:48982',-93,104,2
'2023-08-26 12:23:49075',-93,104,2
'2023-08-26 12:23:49076',-91,59,2
'2023-08-26 12:23:49169',-91,59,2
'2023-08-26 12:23:49170',-93,104,2
'2023-08-26 12:23:49263',-91,59,2
'2023-08-26 12:23:49264',-93,104,2
'2023-08-26 12:23:49357',-91,59,2
'2023-08-26 12:23:49358',-93,104,2
'2023-08-26 12:23:49451',-91,59,2
'2023-08-26 12:23:49452',-93,104,2
'2023-08-26 12:23:49544',-93,104,2
'2023-08-26 12:23:49545',-91,59,2
'2023-08-26 12:23:49638',-91,59,2
'2023-08-26 12:23:49638',-93,104,2
'2023-08-26 12:23:49732',-91,59,2
'2023-08-26 12:23:49733',-93,104,2
'2023-08-26 12:23:49826',-91,59,2
'2023-08-26 12:23:49827',-93,104,2
'2023-08-26 12:23:49919',-93,104,2
'2023-08-26 12:23:49920',-91,59,2
'2023-08-26 12:23:50014',-93,104,2
'2023-08-26 12:23:50014',-91,59,2
'2023-08-26 12:23:50107',-91,59,2
'2023-08-26 12:23:50108',-93,104,2
'2023-08-26 12:23:50201',-91,59,2
'2023-08-26 12:23:50202',-93,104,2
'2023-08-26 12:23:50295',-91,59,2
'2023-08-26 12:23:50296',-93,104,2
'2023-08-26 12:23:50482',-93,104,2
'2023-08-26 12:23:50483',-91,59,2
'2023-08-26 12:23:50575',-91,59,2
'2023-08-26 12:23:50576',-93,104,2
'2023-08-26 12:23:50670',-91,59,2
'2023-08-26 12:23:50671',-93,104,2
'2023-08-26 12:23:50764',-91,59,2
'2023-08-26 12:23:50764',-93,104,2
'2023-08-26 12:23:50857',-91,59,2
'2023-08-26 12:23:50858',-93,104,2
'2023-08-26 12:23:50951',-93,104,2
'2023-08-26 12:23:50951',-91,59,2
'2023-08-26 12:23:51044',-91,59,2
'2023-08-26 12:23:51045',-93,104,2
'2023-08-26 12:23:51138',-91,59,2
'2023-08-26 12:23:51139',-93,104,2
'2023-08-26 12:23:51232',-91,59,2
'2023-08-26 12:23:51233',-93,104,2
'2023-08-26 12:23:51326',-91,59,2
'2023-08-26 12:23:51327',-93,104,2
'2023-08-26 12:23:51420',-93,104,2
'2023-08-26 12:23:51420',-91,59,2
'2023-08-26 12:23:51513',-91,59,2
'2023-08-26 12:23:51514',-93,104,2
'2023-08-26 12:23:51607',-91,59,2
'2023-08-26 12:23:51608',-93,104,2
'2023-08-26 12:23:51701',-91,59,2
'2023-08-26 12:23:51702',-93,104,2
'2023-08-26 12:23:51794',-93,104,2
'2023-08-26 12:23:51795',-91,59,2
'2023-08-26 12:23:51888',-91,59,2
'2023-08-26 12:23:51889',-93,104,2
'2023-08-26 12:23:51982',-91,59,2
'2023-08-26 12:23:51983',-93,104,2
'2023-08-26 12:23:52077',-93,104,2
'2023-08-26 12:23:52077',-91,59,2
'2023-08-26 12:23:52170',-91,59,2
'2023-08-26 12:23:52170',-93,104,2
'2023-08-26 12:23:52263',-91,59,2
'2023-08-26 12:23:52263',-93,104,2
'2023-08-26 12:23:52357',-91,59,2
'2023-08-26 12:23:52357',-93,104,2
'2023-08-26 12:23:52451',-93,104,2
'2023-08-26 12:23:52452',-91,59,2
'2023-08-26 12:23:52545',-93,104,2
'2023-08-26 12:23:52546',-91,59,2
'2023-08-26 12:23:52638',-93,104,2
'2023-08-26 12:23:52638',-91,59,2
'2023-08-26 12:23:52732',-93,104,2
'2023-08-26 12:23:52732',-91,59,2
'2023-08-26 12:23:52826',-93,104,2
'2023-08-26 12:23:52826',-91,59,2
'2023-08-26 12:23:52920',-93,104,2
'2023-08-26 12:23:52920',-91,59,2
'2023-08-26 12:23:53013',-91,59,2
'2023-08-26 12:23:53015',-93,104,2
'2023-08-26 12:23:53107',-93,104,2
'2023-08-26 12:23:53107',-91,59,2
'2023-08-26 12:23:53201',-93,104,2
'2023-08-26 12:23:53201',-91,59,2
'2023-08-26 12:23:53295',-93,104,2
'2023-08-26 12:23:53295',-91,59,2
'2023-08-26 12:23:53388',-91,59,2
'2023-08-26 12:23:53389',-93,104,2
'2023-08-26 12:23:53576',-91,107,2
'2023-08-26 12:23:53577',-93,105,2
'2023-08-26 12:23:53669',-93,105,2
'2023-08-26 12:23:53670',-91,107,2
'2023-08-26 12:23:53764',-93,105,2
'2023-08-26 12:23:53764',-91,107,2
'2023-08-26 12:23:53858',-93,105,2
'2023-08-26 12:23:53858',-91,107,2
'2023-08-26 12:23:53951',-91,107,2
'2023-08-26 12:23:53952',-93,105,2
'2023-08-26 12:23:54045',-91,107,2
'2023-08-26 12:23:54046',-93,105,2
'2023-08-26 12:23:54138',-93,105,2
'2023-08-26 12:23:54139',-91,107,2
'2023-08-26 12:23:54232',-93,105,2
'2023-08-26 12:23:54232',-91,107,2
'2023-08-26 12:23:54327',-93,105,2
'2023-08-26 12:23:54327',-91,107,2
'2023-08-26 12:23:54419',-91,107,2
'2023-08-26 12:23:54421',-93,105,2
'2023-08-26 12:23:54607',-93,105,2
'2023-08-26 12:23:54608',-91,107,2
'2023-08-26 12:23:54702',-93,105,2
'2023-08-26 12:23:54702',-91,107,2
'2023-08-26 12:23:54796',-93,105,2
'2023-08-26 12:23:54797',-91,107,2
'2023-08-26 12:23:54888',-91,107,2
'2023-08-26 12:23:54889',-93,105,2
'2023-08-26 12:23:54982',-91,107,2
'2023-08-26 12:23:55000',-93,105,2
'2023-08-26 12:23:55076',-93,105,2
'2023-08-26 12:23:55076',-91,107,2
'2023-08-26 12:23:55170',-93,105,2
'2023-08-26 12:23:55170',-91,107,2
'2023-08-26 12:23:55264',-93,105,2
'2023-08-26 12:23:55265',-91,107,2
'2023-08-26 12:23:55357',-91,107,2
'2023-08-26 12:23:55358',-93,105,2
'2023-08-26 12:23:55451',-91,107,2
'2023-08-26 12:23:55452',-93,105,2
'2023-08-26 12:23:55544',-93,105,2
'2023-08-26 12:23:55545',-91,107,2
'2023-08-26 12:23:55639',-93,105,2
'2023-08-26 12:23:55639',-91,107,2
'2023-08-26 12:23:55731',-91,107,2
'2023-08-26 12:23:55733',-93,105,2
'2023-08-26 12:23:55826',-91,107,2
'2023-08-26 12:23:55827',-93,105,2
'2023-08-26 12:23:55920',-91,107,2
'2023-08-26 12:23:55921',-93,105,2
'2023-08-26 12:23:56014',-93,105,2
'2023-08-26 12:23:56014',-91,107,2
'2023-08-26 12:23:56107',-93,105,2
'2023-08-26 12:23:56108',-91,107,2
'2023-08-26 12:23:56200',-91,107,2
