timestamp,rssi,lqi,device_id
'2023-08-26 12:23:40320',-87,102,2
'2023-08-26 12:23:40414',-87,102,2
'2023-08-26 12:23:40506',-87,102,2
'2023-08-26 12:23:40601',-87,102,2
'2023-08-26 12:23:40695',-87,102,2
'2023-08-26 12:23:40789',-87,102,2
'2023-08-26 12:23:40882',-87,102,2
'2023-08-26 12:23:40976',-87,102,2
'2023-08-26 12:23:41070',-87,102,2
'2023-08-26 12:23:41163',-87,102,2
'2023-08-26 12:23:41258',-87,102,2
'2023-08-26 12:23:41351',-87,102,2
'2023-08-26 12:23:41444',-87,102,2
'2023-08-26 12:23:41538',-87,102,2
'2023-08-26 12:23:41632',-87,102,2
'2023-08-26 12:23:41726',-88,102,2
'2023-08-26 12:23:41819',-87,102,2
'2023-08-26 12:23:41913',-87,102,2
'2023-08-26 12:23:42020',-87,102,2
'2023-08-26 12:23:42101',-87,102,2
'2023-08-26 12:23:42195',-87,102,2
'2023-08-26 12:23:42288',-87,102,2
'2023-08-26 12:23:42382',-87,102,2
'2023-08-26 12:23:42476',-87,102,2
'2023-08-26 12:23:42570',-87,102,2
'2023-08-26 12:23:42664',-87,102,2
'2023-08-26 12:23:42756',-87,102,2
'2023-08-26 12:23:42851',-87,102,2
'2023-08-26 12:23:42945',-87,102,2
'2023-08-26 12:23:43039',-87,102,2
'2023-08-26 12:23:43133',-87,102,2
'2023-08-26 12:23:43225',-87,102,2
'2023-08-26 12:23:43319',-87,102,2
'2023-08-26 12:23:43413',-87,102,2
'2023-08-26 12:23:43507',-87,102,2
'2023-08-26 12:23:43601',-87,102,2
'2023-08-26 12:23:43694',-87,102,2
'2023-08-26 12:23:43788',-87,102,2
'2023-08-26 12:23:43883',-87,102,2
'2023-08-26 12:23:43976',-87,102,2
'2023-08-26 12:23:44070',-87,102,2
'2023-08-26 12:23:44164',-87,102,2
'2023-08-26 12:23:44257',-87,102,2
'2023-08-26 12:23:44351',-87,102,2
'2023-08-26 12:23:44446',-87,102,2
'2023-08-26 12:23:44538',-87,102,2
'2023-08-26 12:23:44632',-87,102,2
'2023-08-26 12:23:44726',-87,102,2
'2023-08-26 12:23:44820',-87,102,2
'2023-08-26 12:23:44914',-87,102,2
'2023-08-26 12:23:45023',-87,102,2
'2023-08-26 12:23:45101',-87,102,2
'2023-08-26 12:23:45195',-87,102,2
'2023-08-26 12:23:45289',-87,102,2
'2023-08-26 12:23:45383',-87,102,2
'2023-08-26 12:23:45475',-87,102,2
'2023-08-26 12:23:45570',-87,102,2
'2023-08-26 12:23:45663',-87,102,2
'2023-08-26 12:23:45757',-87,102,2
'2023-08-26 12:23:45852',-87,102,2
'2023-08-26 12:23:45944',-87,102,2
'2023-08-26 12:23:46038',-87,102,2
'2023-08-26 12:23:46132',-87,102,2
'2023-08-26 12:23:46226',-87,102,2
'2023-08-26 12:23:46319',-87,102,2
'2023-08-26 12:23:46413',-87,102,2
'2023-08-26 12:23:46507',-87,102,2
'2023-08-26 12:23:46601',-87,102,2
'2023-08-26 12:23:46695',-87,102,2
'2023-08-26 12:23:46788',-87,102,2
'2023-08-26 12:23:46883',-87,102,2
'2023-08-26 12:23:46976',-87,102,2
'2023-08-26 12:23:47070',-87,102,2
'2023-08-26 12:23:47164',-87,102,2
'2023-08-26 12:23:47257',-87,102,2
'2023-08-26 12:23:47351',-87,102,2
'2023-08-26 12:23:47446',-87,102,2
'2023-08-26 12:23:48707',-88,102,2
'2023-08-26 12:23:48794',-88,102,2
'2023-08-26 12:23:48888',-89,102,2
'2023-08-26 12:23:49004',-88,102,2
'2023-08-26 12:23:49076',-88,102,2
'2023-08-26 12:23:49170',-88,102,2
'2023-08-26 12:23:49263',-89,102,2
'2023-08-26 12:23:49357',-88,102,2
'2023-08-26 12:23:49451',-88,102,2
'2023-08-26 12:23:49545',-88,102,2
'2023-08-26 12:23:49639',-88,102,2
'2023-08-26 12:23:49732',-88,102,2
'2023-08-26 12:23:49826',-88,102,2
'2023-08-26 12:23:49920',-88,102,2
'2023-08-26 12:23:50014',-88,102,2
'2023-08-26 12:23:50108',-88,102,2
'2023-08-26 12:23:50201',-88,102,2
'2023-08-26 12:23:50294',-88,102,2
'2023-08-26 12:23:50389',-88,102,2
'2023-08-26 12:23:50483',-88,102,2
'2023-08-26 12:23:50577',-88,102,2
'2023-08-26 12:23:50669',-88,102,2
'2023-08-26 12:23:50764',-88,102,2
'2023-08-26 12:23:50857',-88,102,2
'2023-08-26 12:23:50951',-88,102,2
'2023-08-26 12:23:51044',-88,102,2
'2023-08-26 12:23:51139',-88,102,2
'2023-08-26 12:23:51233',-88,102,2
'2023-08-26 12:23:51327',-88,102,2
'2023-08-26 12:23:51421',-88,102,2
'2023-08-26 12:23:51513',-88,102,2
'2023-08-26 12:23:51607',-88,102,2
'2023-08-26 12:23:51701',-88,102,2
'2023-08-26 12:23:51796',-88,102,2
'2023-08-26 12:23:51888',-88,102,2
'2023-08-26 12:23:52006',-88,102,2
'2023-08-26 12:23:52076',-88,102,2
'2023-08-26 12:23:52170',-88,102,2
'2023-08-26 12:23:52264',-88,102,2
'2023-08-26 12:23:52357',-88,102,2
'2023-08-26 12:23:52451',-88,102,2
'2023-08-26 12:23:52545',-88,102,2
'2023-08-26 12:23:52639',-88,102,2
'2023-08-26 12:23:52733',-88,102,2
'2023-08-26 12:23:52825',-88,102,2
'2023-08-26 12:23:52920',-88,102,2
'2023-08-26 12:23:53014',-88,102,2
'2023-08-26 12:23:53108',-88,102,2
'2023-08-26 12:23:53202',-88,102,2
'2023-08-26 12:23:53294',-89,102,2
'2023-08-26 12:23:53388',-88,102,2
'2023-08-26 12:23:53483',-88,102,2
'2023-08-26 12:23:53577',-88,102,2
'2023-08-26 12:23:53671',-88,102,2
'2023-08-26 12:23:53763',-88,102,2
'2023-08-26 12:23:53858',-88,102,2
'2023-08-26 12:23:53952',-88,102,2
'2023-08-26 12:23:54045',-88,102,2
'2023-08-26 12:23:54138',-88,102,2
'2023-08-26 12:23:54232',-88,102,2
'2023-08-26 12:23:54326',-89,102,2
'2023-08-26 12:23:54420',-89,102,2
'2023-08-26 12:23:54514',-89,102,2
'2023-08-26 12:23:54607',-88,102,2
'2023-08-26 12:23:54701',-88,102,2
'2023-08-26 12:23:54796',-88,102,2
'2023-08-26 12:23:54889',-88,102,2
'2023-08-26 12:23:55001',-88,102,2
'2023-08-26 12:23:55075',-88,102,2
'2023-08-26 12:23:55170',-88,102,2
'2023-08-26 12:23:55264',-88,102,2
'2023-08-26 12:23:55358',-88,102,2
'2023-08-26 12:23:55451',-88,102,2
'2023-08-26 12:23:55545',-88,102,2
'2023-08-26 12:23:55639',-88,102,2
'2023-08-26 12:23:55732',-88,102,2
'2023-08-26 12:23:55827',-88,102,2
'2023-08-26 12:23:55921',-89,102,2
'2023-08-26 12:23:56013',-88,102,2
'2023-08-26 12:23:56107',-88,102,2
'2023-08-26 12:23:56201',-88,102,2
'2023-08-26 12:23:56295',-88,102,2
'2023-08-26 12:23:56388',-88,102,2
'2023-08-26 12:23:56483',-88,102,2
'2023-08-26 12:23:56576',-88,102,2
'2023-08-26 12:23:56671',-88,102,2
'2023-08-26 12:23:56764',-88,102,2
'2023-08-26 12:23:56857',-88,102,2
'2023-08-26 12:23:56951',-88,102,2
'2023-08-26 12:23:57045',-88,102,2
'2023-08-26 12:23:57139',-88,102,2
'2023-08-26 12:23:57233',-88,102,2
'2023-08-26 12:23:57325',-89,102,2
'2023-08-26 12:23:57420',-88,102,2
'2023-08-26 12:23:57514',-88,102,2
'2023-08-26 12:23:57608',-88,102,2
'2023-08-26 12:23:57702',-88,102,2
'2023-08-26 12:23:57794',-88,102,2
'2023-08-26 12:23:57889',-88,102,2
'2023-08-26 12:23:58005',-88,102,2
'2023-08-26 12:23:59229',-89,102,2
'2023-08-26 12:23:59319',-89,102,2
'2023-08-26 12:23:59414',-89,102,2
'2023-08-26 12:23:59507',-89,102,2
'2023-08-26 12:23:59600',-89,102,2
'2023-08-26 12:23:59694',-89,102,2
'2023-08-26 12:23:59788',-89,102,2
'2023-08-26 12:23:59882',-89,102,2
'2023-08-26 12:23:59976',-89,102,2
'2023-08-26 12:24:00069',-89,102,2
'2023-08-26 12:24:00164',-90,102,2
'2023-08-26 12:24:00258',-89,102,2
'2023-08-26 12:24:00351',-89,102,2
'2023-08-26 12:24:00445',-89,102,2
'2023-08-26 12:24:00537',-89,102,2
'2023-08-26 12:24:00632',-89,102,2
'2023-08-26 12:24:00726',-89,102,2
'2023-08-26 12:24:00822',-89,102,2
'2023-08-26 12:24:00916',-89,102,2
'2023-08-26 12:24:01006',-89,102,2
'2023-08-26 12:24:01100',-90,102,2
'2023-08-26 12:24:01195',-89,102,2
'2023-08-26 12:24:01289',-89,102,2
'2023-08-26 12:24:01381',-89,102,2
'2023-08-26 12:24:01475',-90,102,2
'2023-08-26 12:24:01569',-89,102,2
'2023-08-26 12:24:01664',-89,102,2
'2023-08-26 12:24:01757',-89,102,2
'2023-08-26 12:24:01851',-89,102,2
'2023-08-26 12:24:01944',-89,102,2
'2023-08-26 12:24:02038',-89,102,2
'2023-08-26 12:24:02132',-89,102,2
'2023-08-26 12:24:02226',-89,102,2
'2023-08-26 12:24:02320',-89,102,2
'2023-08-26 12:24:02413',-89,102,2
'2023-08-26 12:24:02507',-89,102,2
'2023-08-26 12:24:02601',-89,102,2
'2023-08-26 12:24:02695',-89,102,2
'2023-08-26 12:24:02787',-90,102,2
'2023-08-26 12:24:02882',-89,102,2
'2023-08-26 12:24:02976',-89,102,2
'2023-08-26 12:24:03070',-90,102,2
'2023-08-26 12:24:03164',-89,102,2
'2023-08-26 12:24:03256',-89,102,2
'2023-08-26 12:24:03351',-89,102,2
'2023-08-26 12:24:03445',-89,102,2
'2023-08-26 12:24:03540',-89,102,2
'2023-08-26 12:24:03633',-89,102,2
'2023-08-26 12:24:03725',-89,102,2
'2023-08-26 12:24:03819',-89,102,2
'2023-08-26 12:24:03914',-89,102,2
'2023-08-26 12:24:04008',-89,102,2
'2023-08-26 12:24:04101',-90,102,2
'2023-08-26 12:24:04194',-89,102,2
'2023-08-26 12:24:04288',-89,102,2
'2023-08-26 12:24:04382',-89,102,2
'2023-08-26 12:24:04476',-89,102,2
'2023-08-26 12:24:04570',-89,102,2
'2023-08-26 12:24:04662',-90,102,2
'2023-08-26 12:24:04757',-89,102,2
'2023-08-26 12:24:04851',-89,102,2
'2023-08-26 12:24:04945',-89,102,2
'2023-08-26 12:24:05038',-89,102,2
'2023-08-26 12:24:05132',-90,102,2
'2023-08-26 12:24:05226',-89,102,2
'2023-08-26 12:24:05320',-89,102,2
'2023-08-26 12:24:05414',-90,102,2
'2023-08-26 12:24:05506',-89,102,2
'2023-08-26 12:24:05601',-89,102,2
'2023-08-26 12:24:05695',-89,102,2
'2023-08-26 12:24:05789',-89,102,2
'2023-08-26 12:24:05881',-89,102,2
'2023-08-26 12:24:05975',-89,102,2
'2023-08-26 12:24:06070',-89,102,2
'2023-08-26 12:24:06163',-89,102,2
'2023-08-26 12:24:06257',-89,102,2
'2023-08-26 12:24:06352',-90,102,2
'2023-08-26 12:24:06444',-89,102,2
'2023-08-26 12:24:06538',-89,102,2
'2023-08-26 12:24:06632',-89,102,2
'2023-08-26 12:24:06726',-89,102,2
'2023-08-26 12:24:06820',-89,102,2
'2023-08-26 12:24:06913',-90,102,2
'2023-08-26 12:24:07007',-89,102,2
'2023-08-26 12:24:07101',-89,102,2
'2023-08-26 12:24:07195',-89,102,2
'2023-08-26 12:24:07287',-89,102,2
'2023-08-26 12:24:07381',-89,102,2
'2023-08-26 12:24:07476',-90,102,2
'2023-08-26 12:24:07570',-89,102,2
'2023-08-26 12:24:07665',-89,102,2
'2023-08-26 12:24:07756',-89,102,2
'2023-08-26 12:24:07851',-89,102,2
'2023-08-26 12:24:07945',-89,102,2
'2023-08-26 12:24:08039',-89,102,2
'2023-08-26 12:24:08131',-89,102,2
'2023-08-26 12:24:08225',-89,102,2
'2023-08-26 12:24:08319',-89,102,2
'2023-08-26 12:24:08413',-89,102,2
'2023-08-26 12:24:08509',-89,102,2
'2023-08-26 12:24:09748',-85,102,2
'2023-08-26 12:24:09838',-85,102,2
'2023-08-26 12:24:09932',-85,102,2
'2023-08-26 12:24:10024',-85,102,2
'2023-08-26 12:24:10118',-85,102,2
'2023-08-26 12:24:10213',-85,102,2
'2023-08-26 12:24:10306',-85,102,2
'2023-08-26 12:24:10400',-85,102,2
'2023-08-26 12:24:10493',-85,102,2
'2023-08-26 12:24:10588',-85,102,2
'2023-08-26 12:24:10682',-85,102,2
'2023-08-26 12:24:10775',-85,102,2
'2023-08-26 12:24:10869',-85,102,2
'2023-08-26 12:24:10962',-85,102,2
'2023-08-26 12:24:11057',-85,102,2
'2023-08-26 12:24:11150',-85,102,2
'2023-08-26 12:24:11245',-85,102,2
'2023-08-26 12:24:11337',-85,102,2
'2023-08-26 12:24:11431',-85,102,2
'2023-08-26 12:24:11525',-85,102,2
'2023-08-26 12:24:11619',-85,102,2
'2023-08-26 12:24:11713',-85,102,2
'2023-08-26 12:24:11807',-85,102,2
'2023-08-26 12:24:11900',-85,102,2
'2023-08-26 12:24:12003',-85,102,2
'2023-08-26 12:24:12088',-85,102,2
'2023-08-26 12:24:12182',-85,102,2
'2023-08-26 12:24:12275',-85,102,2
'2023-08-26 12:24:12369',-85,102,2
'2023-08-26 12:24:12463',-85,102,2
'2023-08-26 12:24:12557',-85,102,2
'2023-08-26 12:24:12651',-85,102,2
'2023-08-26 12:24:12744',-85,102,2
'2023-08-26 12:24:12837',-85,102,2
'2023-08-26 12:24:12932',-85,102,2
'2023-08-26 12:24:13026',-85,102,2
'2023-08-26 12:24:13120',-85,102,2
'2023-08-26 12:24:13212',-85,102,2
'2023-08-26 12:24:13306',-85,102,2
'2023-08-26 12:24:13401',-85,102,2
'2023-08-26 12:24:13495',-85,102,2
'2023-08-26 12:24:13587',-85,102,2
'2023-08-26 12:24:13681',-85,102,2
'2023-08-26 12:24:13775',-85,102,2
'2023-08-26 12:24:13870',-85,102,2
'2023-08-26 12:24:13963',-85,102,2
'2023-08-26 12:24:14056',-85,102,2
'2023-08-26 12:24:14150',-85,102,2
'2023-08-26 12:24:14244',-85,102,2
'2023-08-26 12:24:14338',-85,102,2
'2023-08-26 12:24:14432',-85,102,2
'2023-08-26 12:24:14525',-85,102,2
'2023-08-26 12:24:14619',-85,102,2
'2023-08-26 12:24:14713',-85,102,2
'2023-08-26 12:24:14807',-85,102,2
'2023-08-26 12:24:14901',-85,102,2
'2023-08-26 12:24:15004',-85,102,2
'2023-08-26 12:24:15087',-85,102,2
'2023-08-26 12:24:15182',-85,102,2
'2023-08-26 12:24:15277',-85,102,2
'2023-08-26 12:24:15370',-85,102,2
'2023-08-26 12:24:15463',-85,102,2
'2023-08-26 12:24:15557',-85,102,2
'2023-08-26 12:24:15651',-85,102,2
'2023-08-26 12:24:15744',-85,102,2
'2023-08-26 12:24:15837',-85,102,2
'2023-08-26 12:24:15931',-85,102,2
'2023-08-26 12:24:16025',-85,102,2
'2023-08-26 12:24:16119',-85,102,2
'2023-08-26 12:24:16212',-85,102,2
'2023-08-26 12:24:16306',-85,102,2
'2023-08-26 12:24:16400',-85,102,2
'2023-08-26 12:24:16494',-85,102,2
'2023-08-26 12:24:16588',-85,102,2
'2023-08-26 12:24:16682',-85,102,2
'2023-08-26 12:24:16775',-85,102,2
'2023-08-26 12:24:16869',-85,102,2
'2023-08-26 12:24:16963',-85,102,2
'2023-08-26 12:24:17057',-85,102,2
'2023-08-26 12:24:17151',-85,102,2
'2023-08-26 12:24:17243',-85,102,2
'2023-08-26 12:24:17338',-85,102,2
'2023-08-26 12:24:17432',-85,102,2
'2023-08-26 12:24:17526',-85,102,2
'2023-08-26 12:24:17618',-85,102,2
'2023-08-26 12:24:17712',-85,102,2
'2023-08-26 12:24:17806',-85,102,2
'2023-08-26 12:24:17901',-85,102,2
'2023-08-26 12:24:17994',-85,102,2
'2023-08-26 12:24:18087',-85,102,2
'2023-08-26 12:24:18182',-85,102,2
'2023-08-26 12:24:18275',-85,102,2
'2023-08-26 12:24:18369',-85,102,2
'2023-08-26 12:24:18462',-85,102,2
'2023-08-26 12:24:18556',-85,102,2
'2023-08-26 12:24:18650',-85,102,2
'2023-08-26 12:24:18744',-85,102,2
'2023-08-26 12:24:18838',-85,102,2
'2023-08-26 12:24:18931',-85,102,2
'2023-08-26 12:24:19026',-85,102,2
'2023-08-26 12:24:20303',-78,102,2
'2023-08-26 12:24:20395',-78,102,2
'2023-08-26 12:24:20489',-78,102,2
'2023-08-26 12:24:20583',-78,102,2
'2023-08-26 12:24:20676',-78,102,2
'2023-08-26 12:24:20770',-78,102,2
'2023-08-26 12:24:20864',-78,102,2
'2023-08-26 12:24:20959',-78,102,2
'2023-08-26 12:24:21052',-78,102,2
'2023-08-26 12:24:21145',-78,102,2
'2023-08-26 12:24:21239',-78,102,2
'2023-08-26 12:24:21333',-78,102,2
'2023-08-26 12:24:21427',-78,102,2
'2023-08-26 12:24:21521',-78,102,2
'2023-08-26 12:24:21615',-78,102,2
'2023-08-26 12:24:21708',-78,102,2
'2023-08-26 12:24:21802',-78,102,2
'2023-08-26 12:24:21896',-78,102,2
'2023-08-26 12:24:21999',-78,102,2
'2023-08-26 12:24:22084',-78,102,2
'2023-08-26 12:24:22176',-78,102,2
'2023-08-26 12:24:22271',-78,102,2
'2023-08-26 12:24:22365',-78,102,2
'2023-08-26 12:24:22459',-78,102,2
'2023-08-26 12:24:22551',-78,102,2
'2023-08-26 12:24:22646',-78,102,2
'2023-08-26 12:24:22740',-78,102,2
'2023-08-26 12:24:22834',-78,102,2
'2023-08-26 12:24:22927',-78,102,2
'2023-08-26 12:24:23020',-78,102,2
'2023-08-26 12:24:23114',-78,102,2
'2023-08-26 12:24:23209',-78,102,2
'2023-08-26 12:24:23302',-78,102,2
'2023-08-26 12:24:23396',-78,102,2
