timestamp,rssi,lqi,device_id
'2023-08-26 12:26:51,176',-96,98,28
'2023-08-26 12:26:51,177',-89,106,27
'2023-08-26 12:26:51,363',-89,107,27
'2023-08-26 12:26:51,364',-96,94,28
'2023-08-26 12:26:51,457',-96,94,28
'2023-08-26 12:26:51,457',-90,107,27
'2023-08-26 12:26:51,551',-96,94,28
'2023-08-26 12:26:51,551',-89,107,27
'2023-08-26 12:26:51,645',-97,94,28
'2023-08-26 12:26:51,645',-89,107,27
'2023-08-26 12:26:51,739',-96,94,28
'2023-08-26 12:26:51,739',-89,107,27
'2023-08-26 12:26:51,832',-96,94,28
'2023-08-26 12:26:51,832',-89,107,27
'2023-08-26 12:26:51,926',-97,94,28
'2023-08-26 12:26:51,926',-89,107,27
'2023-08-26 12:26:52,020',-96,94,28
'2023-08-26 12:26:52,020',-89,107,27
'2023-08-26 12:26:52,113',-96,94,28
'2023-08-26 12:26:52,114',-89,107,27
'2023-08-26 12:26:52,207',-97,94,28
'2023-08-26 12:26:52,208',-89,107,27
'2023-08-26 12:26:52,300',-96,94,28
'2023-08-26 12:26:52,301',-88,107,27
'2023-08-26 12:26:52,395',-89,107,27
'2023-08-26 12:26:52,488',-97,94,28
'2023-08-26 12:26:52,489',-89,107,27
'2023-08-26 12:26:52,582',-97,94,28
'2023-08-26 12:26:52,583',-90,107,27
'2023-08-26 12:26:52,675',-89,107,27
'2023-08-26 12:26:52,676',-96,94,28
'2023-08-26 12:26:52,863',-89,107,27
'2023-08-26 12:26:52,864',-96,94,28
'2023-08-26 12:26:52,957',-96,94,28
'2023-08-26 12:26:52,957',-90,107,27
'2023-08-26 12:26:53,051',-96,94,28
'2023-08-26 12:26:53,051',-89,107,27
'2023-08-26 12:26:53,145',-96,94,28
'2023-08-26 12:26:53,145',-89,107,27
'2023-08-26 12:26:53,238',-89,107,27
'2023-08-26 12:26:53,239',-96,94,28
'2023-08-26 12:26:53,332',-96,94,28
'2023-08-26 12:26:53,332',-89,107,27
'2023-08-26 12:26:53,426',-96,94,28
'2023-08-26 12:26:53,426',-89,107,27
'2023-08-26 12:26:53,521',-96,94,28
'2023-08-26 12:26:53,521',-89,107,27
'2023-08-26 12:26:53,614',-96,94,28
'2023-08-26 12:26:53,614',-89,107,27
'2023-08-26 12:26:53,707',-88,107,27
'2023-08-26 12:26:53,708',-96,94,28
'2023-08-26 12:26:53,800',-96,94,28
'2023-08-26 12:26:53,801',-89,107,27
'2023-08-26 12:26:53,894',-96,94,28
'2023-08-26 12:26:53,895',-89,107,27
'2023-08-26 12:26:53,989',-96,94,28
'2023-08-26 12:26:53,989',-89,107,27
'2023-08-26 12:26:54,082',-97,94,28
'2023-08-26 12:26:54,083',-89,107,27
'2023-08-26 12:26:54,175',-90,107,27
'2023-08-26 12:26:54,176',-96,94,28
'2023-08-26 12:26:54,269',-97,94,28
'2023-08-26 12:26:54,269',-89,107,27
'2023-08-26 12:26:54,363',-96,94,28
'2023-08-26 12:26:54,364',-89,107,27
'2023-08-26 12:26:54,457',-96,94,28
'2023-08-26 12:26:54,458',-89,107,27
'2023-08-26 12:26:54,645',-97,94,28
'2023-08-26 12:26:54,646',-89,107,27
'2023-08-26 12:26:54,738',-89,107,27
'2023-08-26 12:26:54,739',-96,94,28
'2023-08-26 12:26:54,832',-97,94,28
'2023-08-26 12:26:54,832',-89,107,27
'2023-08-26 12:26:54,926',-97,94,28
'2023-08-26 12:26:54,926',-89,107,27
'2023-08-26 12:26:55,020',-96,94,28
'2023-08-26 12:26:55,020',-89,107,27
'2023-08-26 12:26:55,114',-96,94,28
'2023-08-26 12:26:55,114',-89,107,27
'2023-08-26 12:26:55,207',-96,94,28
'2023-08-26 12:26:55,207',-89,107,27
'2023-08-26 12:26:55,301',-96,94,28
'2023-08-26 12:26:55,301',-89,107,27
'2023-08-26 12:26:55,395',-97,94,28
'2023-08-26 12:26:55,395',-89,107,27
'2023-08-26 12:26:55,489',-96,94,28
'2023-08-26 12:26:55,489',-89,107,27
'2023-08-26 12:26:55,583',-96,94,28
'2023-08-26 12:26:55,583',-89,107,27
'2023-08-26 12:26:55,675',-97,94,28
'2023-08-26 12:26:55,676',-89,107,27
'2023-08-26 12:26:55,769',-96,94,28
'2023-08-26 12:26:55,770',-89,107,27
'2023-08-26 12:26:55,863',-96,94,28
'2023-08-26 12:26:55,863',-89,107,27
'2023-08-26 12:26:55,957',-96,94,28
'2023-08-26 12:26:55,958',-89,107,27
'2023-08-26 12:26:56,051',-89,107,27
'2023-08-26 12:26:56,052',-96,94,28
'2023-08-26 12:26:56,144',-96,94,28
'2023-08-26 12:26:56,145',-89,107,27
'2023-08-26 12:26:56,238',-96,94,28
'2023-08-26 12:26:56,239',-89,107,27
'2023-08-26 12:26:56,332',-96,94,28
'2023-08-26 12:26:56,333',-89,107,27
'2023-08-26 12:26:56,426',-96,94,28
'2023-08-26 12:26:56,427',-89,107,27
'2023-08-26 12:26:56,520',-89,107,27
'2023-08-26 12:26:56,520',-96,94,28
'2023-08-26 12:26:56,613',-96,94,28
'2023-08-26 12:26:56,614',-89,107,27
'2023-08-26 12:26:56,707',-96,94,28
'2023-08-26 12:26:56,707',-89,107,27
'2023-08-26 12:26:56,802',-96,94,28
'2023-08-26 12:26:56,802',-89,107,27
'2023-08-26 12:26:56,894',-89,107,27
'2023-08-26 12:26:56,895',-96,94,28
'2023-08-26 12:26:56,988',-96,94,28
'2023-08-26 12:26:56,988',-89,107,27
'2023-08-26 12:26:57,083',-96,94,28
'2023-08-26 12:26:57,083',-89,107,27
'2023-08-26 12:26:58,355',-79,107,27
'2023-08-26 12:26:58,449',-79,107,27
'2023-08-26 12:26:58,450',-90,94,28
'2023-08-26 12:26:58,543',-90,94,28
'2023-08-26 12:26:58,543',-79,107,27
'2023-08-26 12:26:58,637',-90,94,28
'2023-08-26 12:26:58,637',-79,107,27
'2023-08-26 12:26:58,730',-90,94,28
'2023-08-26 12:26:58,731',-79,107,27
'2023-08-26 12:26:58,824',-79,107,27
'2023-08-26 12:26:58,825',-90,94,28
'2023-08-26 12:26:58,917',-90,94,28
'2023-08-26 12:26:58,917',-79,107,27
'2023-08-26 12:26:59,011',-90,94,28
'2023-08-26 12:26:59,012',-79,107,27
'2023-08-26 12:26:59,105',-90,94,28
'2023-08-26 12:26:59,105',-79,107,27
'2023-08-26 12:26:59,199',-90,94,28
'2023-08-26 12:26:59,200',-79,107,27
'2023-08-26 12:26:59,293',-90,94,28
'2023-08-26 12:26:59,294',-79,107,27
'2023-08-26 12:26:59,386',-79,107,27
'2023-08-26 12:26:59,387',-90,94,28
'2023-08-26 12:26:59,480',-90,94,28
'2023-08-26 12:26:59,480',-79,107,27
'2023-08-26 12:26:59,574',-90,94,28
'2023-08-26 12:26:59,574',-79,107,27
'2023-08-26 12:26:59,668',-90,94,28
'2023-08-26 12:26:59,668',-79,107,27
'2023-08-26 12:26:59,761',-79,107,27
'2023-08-26 12:26:59,762',-90,94,28
'2023-08-26 12:26:59,855',-90,94,28
'2023-08-26 12:26:59,855',-79,107,27
'2023-08-26 12:26:59,949',-90,94,28
'2023-08-26 12:26:59,949',-79,107,27
'2023-08-26 12:27:00,043',-90,94,28
'2023-08-26 12:27:00,043',-79,107,27
'2023-08-26 12:27:00,137',-90,94,28
'2023-08-26 12:27:00,137',-79,107,27
'2023-08-26 12:27:00,230',-79,107,27
'2023-08-26 12:27:00,231',-90,94,28
'2023-08-26 12:27:00,324',-90,94,28
'2023-08-26 12:27:00,324',-79,107,27
'2023-08-26 12:27:00,418',-90,94,28
'2023-08-26 12:27:00,418',-79,107,27
'2023-08-26 12:27:00,512',-90,94,28
'2023-08-26 12:27:00,512',-79,107,27
'2023-08-26 12:27:00,606',-90,94,28
'2023-08-26 12:27:00,606',-79,107,27
'2023-08-26 12:27:00,699',-90,94,28
'2023-08-26 12:27:00,699',-79,107,27
'2023-08-26 12:27:00,793',-90,94,28
'2023-08-26 12:27:00,793',-79,107,27
'2023-08-26 12:27:00,887',-79,107,27
'2023-08-26 12:27:00,887',-90,94,28
'2023-08-26 12:27:00,981',-90,94,28
'2023-08-26 12:27:00,981',-79,107,27
'2023-08-26 12:27:01,075',-90,94,28
'2023-08-26 12:27:01,075',-79,107,27
'2023-08-26 12:27:01,167',-90,94,28
'2023-08-26 12:27:01,168',-79,107,27
'2023-08-26 12:27:01,261',-79,107,27
'2023-08-26 12:27:01,262',-90,94,28
'2023-08-26 12:27:01,356',-90,94,28
'2023-08-26 12:27:01,356',-79,107,27
'2023-08-26 12:27:01,449',-90,94,28
'2023-08-26 12:27:01,450',-79,107,27
'2023-08-26 12:27:01,543',-90,94,28
'2023-08-26 12:27:01,544',-79,107,27
'2023-08-26 12:27:01,636',-90,94,28
'2023-08-26 12:27:01,637',-79,107,27
'2023-08-26 12:27:01,730',-90,94,28
'2023-08-26 12:27:01,730',-79,107,27
'2023-08-26 12:27:01,824',-90,94,28
'2023-08-26 12:27:01,825',-79,107,27
'2023-08-26 12:27:01,918',-90,94,28
'2023-08-26 12:27:01,919',-79,107,27
'2023-08-26 12:27:02,011',-79,107,27
'2023-08-26 12:27:02,012',-90,94,28
'2023-08-26 12:27:02,105',-90,94,28
'2023-08-26 12:27:02,105',-79,107,27
'2023-08-26 12:27:02,199',-90,94,28
'2023-08-26 12:27:02,200',-79,107,27
'2023-08-26 12:27:02,293',-90,94,28
'2023-08-26 12:27:02,293',-79,107,27
'2023-08-26 12:27:02,389',-90,94,28
'2023-08-26 12:27:02,389',-79,107,27
'2023-08-26 12:27:02,480',-79,107,27
'2023-08-26 12:27:02,481',-90,94,28
'2023-08-26 12:27:02,574',-90,94,28
'2023-08-26 12:27:02,574',-79,107,27
'2023-08-26 12:27:02,668',-90,94,28
'2023-08-26 12:27:02,668',-79,107,27
'2023-08-26 12:27:02,762',-90,94,28
'2023-08-26 12:27:02,762',-79,107,27
'2023-08-26 12:27:02,882',-90,94,28
'2023-08-26 12:27:02,882',-79,107,27
'2023-08-26 12:27:02,949',-90,94,28
'2023-08-26 12:27:02,949',-79,107,27
'2023-08-26 12:27:03,043',-90,94,28
'2023-08-26 12:27:03,043',-79,107,27
'2023-08-26 12:27:03,137',-90,94,28
'2023-08-26 12:27:03,137',-79,107,27
'2023-08-26 12:27:03,231',-90,94,28
'2023-08-26 12:27:03,231',-79,107,27
'2023-08-26 12:27:03,325',-90,94,28
'2023-08-26 12:27:03,325',-79,107,27
'2023-08-26 12:27:03,418',-90,94,28
'2023-08-26 12:27:03,418',-79,107,27
'2023-08-26 12:27:03,511',-90,94,28
'2023-08-26 12:27:03,512',-79,107,27
'2023-08-26 12:27:03,606',-79,107,27
'2023-08-26 12:27:03,699',-90,94,28
'2023-08-26 12:27:03,700',-79,107,27
'2023-08-26 12:27:03,793',-90,94,28
'2023-08-26 12:27:03,794',-79,107,27
'2023-08-26 12:27:03,887',-79,107,27
'2023-08-26 12:27:03,887',-90,94,28
'2023-08-26 12:27:03,980',-90,94,28
'2023-08-26 12:27:03,981',-79,107,27
'2023-08-26 12:27:04,074',-90,94,28
'2023-08-26 12:27:04,075',-79,107,27
'2023-08-26 12:27:04,168',-79,107,27
'2023-08-26 12:27:04,261',-79,107,27
'2023-08-26 12:27:04,262',-90,94,28
'2023-08-26 12:27:04,355',-79,107,27
'2023-08-26 12:27:04,356',-90,94,28
'2023-08-26 12:27:04,449',-79,107,27
'2023-08-26 12:27:04,450',-90,94,28
'2023-08-26 12:27:04,543',-90,94,28
'2023-08-26 12:27:04,543',-79,107,27
'2023-08-26 12:27:04,636',-90,94,28
'2023-08-26 12:27:04,637',-79,107,27
'2023-08-26 12:27:04,730',-79,107,27
'2023-08-26 12:27:04,730',-90,94,28
'2023-08-26 12:27:04,824',-79,107,27
'2023-08-26 12:27:04,824',-90,94,28
'2023-08-26 12:27:04,918',-79,107,27
'2023-08-26 12:27:04,918',-90,94,28
'2023-08-26 12:27:05,011',-90,94,28
'2023-08-26 12:27:05,012',-79,107,27
'2023-08-26 12:27:05,105',-90,94,28
'2023-08-26 12:27:05,106',-79,107,27
'2023-08-26 12:27:05,199',-79,107,27
'2023-08-26 12:27:05,199',-90,94,28
'2023-08-26 12:27:05,293',-79,107,27
'2023-08-26 12:27:05,293',-90,94,28
'2023-08-26 12:27:05,387',-79,107,27
'2023-08-26 12:27:05,387',-90,94,28
'2023-08-26 12:27:05,480',-90,94,28
'2023-08-26 12:27:05,481',-79,107,27
'2023-08-26 12:27:05,574',-90,94,28
'2023-08-26 12:27:05,575',-79,107,27
'2023-08-26 12:27:05,667',-79,107,27
'2023-08-26 12:27:05,668',-90,94,28
'2023-08-26 12:27:05,761',-79,107,27
'2023-08-26 12:27:05,762',-90,94,28
'2023-08-26 12:27:05,855',-90,94,28
'2023-08-26 12:27:05,856',-79,107,27
'2023-08-26 12:27:05,949',-90,94,28
'2023-08-26 12:27:05,950',-79,107,27
'2023-08-26 12:27:06,043',-90,94,28
'2023-08-26 12:27:06,043',-79,107,27
'2023-08-26 12:27:06,136',-79,107,27
'2023-08-26 12:27:06,137',-90,94,28
'2023-08-26 12:27:06,230',-79,107,27
'2023-08-26 12:27:06,231',-90,94,28
'2023-08-26 12:27:06,324',-90,94,28
'2023-08-26 12:27:06,324',-79,107,27
'2023-08-26 12:27:06,418',-90,94,28
'2023-08-26 12:27:06,418',-79,107,27
'2023-08-26 12:27:06,511',-79,107,27
'2023-08-26 12:27:06,512',-90,94,28
'2023-08-26 12:27:06,605',-79,107,27
'2023-08-26 12:27:06,606',-90,94,28
'2023-08-26 12:27:06,699',-90,94,28
'2023-08-26 12:27:06,699',-79,107,27
'2023-08-26 12:27:06,793',-90,94,28
'2023-08-26 12:27:06,793',-79,107,27
'2023-08-26 12:27:06,887',-90,94,28
'2023-08-26 12:27:06,887',-79,107,27
'2023-08-26 12:27:06,981',-90,94,28
'2023-08-26 12:27:06,981',-79,107,27
'2023-08-26 12:27:07,074',-79,107,27
'2023-08-26 12:27:07,075',-90,94,28
'2023-08-26 12:27:07,167',-90,94,28
'2023-08-26 12:27:07,168',-79,107,27
'2023-08-26 12:27:07,262',-90,94,28
'2023-08-26 12:27:07,262',-79,107,27
'2023-08-26 12:27:07,356',-90,94,28
'2023-08-26 12:27:07,356',-79,107,27
'2023-08-26 12:27:07,450',-90,94,28
'2023-08-26 12:27:07,450',-79,107,27
'2023-08-26 12:27:07,543',-79,107,27
'2023-08-26 12:27:07,543',-90,94,28
'2023-08-26 12:27:07,638',-90,94,28
'2023-08-26 12:27:07,638',-79,107,27
'2023-08-26 12:27:08,874',-86,107,27
'2023-08-26 12:27:08,967',-86,107,27
'2023-08-26 12:27:09,060',-86,107,27
'2023-08-26 12:27:09,154',-86,107,27
'2023-08-26 12:27:09,248',-86,107,27
'2023-08-26 12:27:09,342',-87,107,27
'2023-08-26 12:27:09,436',-86,107,27
'2023-08-26 12:27:09,529',-86,107,27
'2023-08-26 12:27:09,623',-86,107,27
'2023-08-26 12:27:09,717',-86,107,27
'2023-08-26 12:27:09,811',-86,107,27
'2023-08-26 12:27:09,905',-86,107,27
'2023-08-26 12:27:09,905',-100,60,28
'2023-08-26 12:27:09,998',-99,60,28
'2023-08-26 12:27:09,998',-86,107,27
'2023-08-26 12:27:10,091',-86,107,27
'2023-08-26 12:27:10,185',-86,107,27
'2023-08-26 12:27:10,279',-86,107,27
'2023-08-26 12:27:10,373',-86,107,27
'2023-08-26 12:27:10,466',-87,107,27
'2023-08-26 12:27:10,467',-99,60,28
'2023-08-26 12:27:10,560',-86,107,27
'2023-08-26 12:27:10,654',-86,107,27
'2023-08-26 12:27:10,749',-86,107,27
'2023-08-26 12:27:10,842',-86,107,27
'2023-08-26 12:27:10,936',-86,107,27
'2023-08-26 12:27:11,030',-87,107,27
'2023-08-26 12:27:11,124',-86,107,27
'2023-08-26 12:27:11,124',-99,67,28
'2023-08-26 12:27:11,216',-86,107,27
'2023-08-26 12:27:11,310',-86,107,27
'2023-08-26 12:27:11,311',-100,67,28
'2023-08-26 12:27:11,404',-86,107,27
'2023-08-26 12:27:11,499',-86,107,27
'2023-08-26 12:27:11,591',-86,107,27
'2023-08-26 12:27:11,685',-99,62,28
'2023-08-26 12:27:11,685',-87,107,27
'2023-08-26 12:27:11,779',-99,62,28
'2023-08-26 12:27:11,779',-86,107,27
'2023-08-26 12:27:11,873',-86,107,27
'2023-08-26 12:27:11,966',-86,107,27
'2023-08-26 12:27:12,060',-86,107,27
'2023-08-26 12:27:12,154',-86,107,27
'2023-08-26 12:27:12,248',-86,107,27
'2023-08-26 12:27:12,341',-85,107,27
'2023-08-26 12:27:12,435',-86,107,27
'2023-08-26 12:27:12,436',-99,55,28
'2023-08-26 12:27:12,529',-86,107,27
'2023-08-26 12:27:12,623',-86,107,27
'2023-08-26 12:27:12,716',-86,107,27
'2023-08-26 12:27:12,717',-99,55,28
'2023-08-26 12:27:12,811',-86,107,27
'2023-08-26 12:27:12,905',-86,107,27
'2023-08-26 12:27:12,999',-86,107,27
'2023-08-26 12:27:13,092',-86,107,27
'2023-08-26 12:27:13,185',-86,107,27
'2023-08-26 12:27:13,280',-86,107,27
'2023-08-26 12:27:13,373',-86,107,27
'2023-08-26 12:27:13,560',-86,107,27
'2023-08-26 12:27:13,654',-86,107,27
'2023-08-26 12:27:13,748',-86,107,27
'2023-08-26 12:27:13,843',-86,107,27
'2023-08-26 12:27:13,936',-86,107,27
'2023-08-26 12:27:14,029',-86,107,27
'2023-08-26 12:27:14,123',-86,107,27
'2023-08-26 12:27:14,217',-86,107,27
'2023-08-26 12:27:14,311',-86,107,27
'2023-08-26 12:27:14,405',-86,107,27
'2023-08-26 12:27:14,498',-86,107,27
'2023-08-26 12:27:14,591',-86,107,27
'2023-08-26 12:27:14,686',-86,107,27
'2023-08-26 12:27:14,780',-86,107,27
'2023-08-26 12:27:14,873',-99,69,28
'2023-08-26 12:27:14,873',-87,107,27
'2023-08-26 12:27:14,967',-86,107,27
'2023-08-26 12:27:15,060',-86,107,27
'2023-08-26 12:27:15,154',-86,107,27
'2023-08-26 12:27:15,248',-86,107,27
'2023-08-26 12:27:15,342',-86,107,27
'2023-08-26 12:27:15,435',-86,107,27
'2023-08-26 12:27:15,436',-99,63,28
'2023-08-26 12:27:15,529',-86,107,27
'2023-08-26 12:27:15,623',-86,107,27
'2023-08-26 12:27:15,717',-99,63,28
'2023-08-26 12:27:15,717',-86,107,27
'2023-08-26 12:27:15,810',-86,107,27
'2023-08-26 12:27:15,904',-86,107,27
'2023-08-26 12:27:15,998',-86,107,27
'2023-08-26 12:27:16,092',-86,107,27
'2023-08-26 12:27:16,186',-86,107,27
'2023-08-26 12:27:16,279',-86,107,27
'2023-08-26 12:27:16,373',-86,107,27
'2023-08-26 12:27:16,467',-86,107,27
'2023-08-26 12:27:16,561',-86,107,27
'2023-08-26 12:27:16,561',-99,61,28
'2023-08-26 12:27:16,655',-86,107,27
'2023-08-26 12:27:16,748',-86,107,27
'2023-08-26 12:27:16,841',-86,107,27
'2023-08-26 12:27:16,935',-86,107,27
'2023-08-26 12:27:17,029',-86,107,27
'2023-08-26 12:27:17,123',-87,107,27
'2023-08-26 12:27:17,216',-86,107,27
'2023-08-26 12:27:17,310',-86,107,27
'2023-08-26 12:27:17,311',-99,64,28
'2023-08-26 12:27:17,404',-86,107,27
'2023-08-26 12:27:17,498',-86,107,27
'2023-08-26 12:27:17,592',-86,107,27
'2023-08-26 12:27:17,685',-86,107,27
'2023-08-26 12:27:17,779',-86,107,27
'2023-08-26 12:27:17,873',-87,107,27
'2023-08-26 12:27:17,967',-86,107,27
'2023-08-26 12:27:18,060',-86,107,27
'2023-08-26 12:27:19,379',-98,77,28
'2023-08-26 12:27:19,379',-76,107,27
'2023-08-26 12:27:19,469',-98,77,28
'2023-08-26 12:27:19,469',-76,107,27
'2023-08-26 12:27:19,563',-98,77,28
'2023-08-26 12:27:19,563',-76,107,27
'2023-08-26 12:27:19,656',-76,107,27
'2023-08-26 12:27:19,657',-98,77,28
'2023-08-26 12:27:19,750',-98,77,28
'2023-08-26 12:27:19,750',-76,107,27
'2023-08-26 12:27:19,844',-98,77,28
'2023-08-26 12:27:19,844',-76,107,27
'2023-08-26 12:27:19,938',-76,107,27
'2023-08-26 12:27:20,032',-98,77,28
'2023-08-26 12:27:20,032',-76,107,27
'2023-08-26 12:27:20,125',-76,107,27
'2023-08-26 12:27:20,126',-98,77,28
'2023-08-26 12:27:20,219',-98,77,28
'2023-08-26 12:27:20,219',-76,107,27
'2023-08-26 12:27:20,313',-76,107,27
'2023-08-26 12:27:20,407',-98,79,28
'2023-08-26 12:27:20,407',-76,107,27
'2023-08-26 12:27:20,501',-98,79,28
'2023-08-26 12:27:20,501',-76,107,27
'2023-08-26 12:27:20,594',-76,107,27
'2023-08-26 12:27:20,687',-76,107,27
'2023-08-26 12:27:20,688',-98,82,28
'2023-08-26 12:27:20,782',-76,107,27
'2023-08-26 12:27:20,783',-98,82,28
'2023-08-26 12:27:20,875',-98,82,28
'2023-08-26 12:27:20,875',-76,107,27
'2023-08-26 12:27:20,969',-98,82,28
'2023-08-26 12:27:20,970',-76,107,27
'2023-08-26 12:27:21,064',-76,107,27
'2023-08-26 12:27:21,156',-76,107,27
'2023-08-26 12:27:21,157',-98,82,28
'2023-08-26 12:27:21,251',-76,107,27
'2023-08-26 12:27:21,251',-98,82,28
'2023-08-26 12:27:21,345',-76,107,27
'2023-08-26 12:27:21,437',-98,82,28
'2023-08-26 12:27:21,438',-76,107,27
'2023-08-26 12:27:21,531',-76,107,27
'2023-08-26 12:27:21,531',-98,82,28
'2023-08-26 12:27:21,625',-76,107,27
'2023-08-26 12:27:21,625',-98,82,28
'2023-08-26 12:27:21,719',-98,82,28
'2023-08-26 12:27:21,719',-76,107,27
'2023-08-26 12:27:21,814',-98,82,28
'2023-08-26 12:27:21,814',-76,107,27
'2023-08-26 12:27:21,906',-76,107,27
'2023-08-26 12:27:22,000',-98,82,28
'2023-08-26 12:27:22,000',-76,107,27
'2023-08-26 12:27:22,094',-98,82,28
'2023-08-26 12:27:22,095',-76,107,27
'2023-08-26 12:27:22,188',-76,107,27
'2023-08-26 12:27:22,281',-76,107,27
'2023-08-26 12:27:22,282',-98,71,28
'2023-08-26 12:27:22,375',-76,107,27
'2023-08-26 12:27:22,469',-76,107,27
'2023-08-26 12:27:22,563',-76,107,27
'2023-08-26 12:27:22,657',-76,107,27
'2023-08-26 12:27:22,657',-98,85,28
'2023-08-26 12:27:22,750',-98,85,28
'2023-08-26 12:27:22,750',-76,107,27
'2023-08-26 12:27:22,844',-98,85,28
'2023-08-26 12:27:22,844',-76,107,27
'2023-08-26 12:27:22,938',-98,85,28
'2023-08-26 12:27:22,938',-76,107,27
'2023-08-26 12:27:23,031',-76,107,27
