timestamp,rssi,lqi,device_id
'2023-08-26 12:23:25,496',-91,107,31
'2023-08-26 12:23:25,588',-91,107,31
'2023-08-26 12:23:25,682',-91,107,31
'2023-08-26 12:23:25,777',-91,107,31
'2023-08-26 12:23:25,871',-91,107,31
'2023-08-26 12:23:25,964',-91,107,31
'2023-08-26 12:23:26,057',-91,107,31
'2023-08-26 12:23:26,151',-91,107,31
'2023-08-26 12:23:26,245',-91,107,31
'2023-08-26 12:23:26,341',-91,107,31
'2023-08-26 12:23:27,608',-81,107,31
'2023-08-26 12:23:27,697',-81,107,31
'2023-08-26 12:23:27,791',-81,107,31
'2023-08-26 12:23:27,885',-81,107,31
'2023-08-26 12:23:27,979',-81,107,31
'2023-08-26 12:23:28,073',-81,107,31
'2023-08-26 12:23:28,166',-81,107,31
'2023-08-26 12:23:28,260',-81,107,31
'2023-08-26 12:23:28,354',-81,107,31
'2023-08-26 12:23:28,448',-81,107,31
'2023-08-26 12:23:28,542',-81,107,31
'2023-08-26 12:23:28,634',-81,107,31
'2023-08-26 12:23:28,729',-81,107,31
'2023-08-26 12:23:28,823',-81,107,31
'2023-08-26 12:23:28,917',-81,107,31
'2023-08-26 12:23:29,023',-81,107,31
'2023-08-26 12:23:29,103',-81,107,31
'2023-08-26 12:23:29,197',-81,107,31
'2023-08-26 12:23:29,292',-81,107,31
'2023-08-26 12:23:29,386',-81,107,31
'2023-08-26 12:23:29,478',-81,107,31
'2023-08-26 12:23:29,572',-81,107,31
'2023-08-26 12:23:29,666',-81,107,31
'2023-08-26 12:23:29,760',-81,107,31
'2023-08-26 12:23:29,854',-81,107,31
'2023-08-26 12:23:29,947',-81,107,31
'2023-08-26 12:23:30,041',-81,107,31
'2023-08-26 12:23:30,135',-81,107,31
'2023-08-26 12:23:30,229',-81,107,31
'2023-08-26 12:23:30,323',-81,107,31
'2023-08-26 12:23:30,416',-81,107,31
'2023-08-26 12:23:30,510',-81,107,31
'2023-08-26 12:23:30,604',-81,107,31
'2023-08-26 12:23:30,698',-81,107,31
'2023-08-26 12:23:30,792',-81,107,31
'2023-08-26 12:23:30,884',-81,107,31
'2023-08-26 12:23:30,978',-81,107,31
'2023-08-26 12:23:31,073',-81,107,31
'2023-08-26 12:23:31,166',-81,107,31
'2023-08-26 12:23:31,260',-81,107,31
'2023-08-26 12:23:31,353',-81,107,31
'2023-08-26 12:23:31,447',-81,107,31
'2023-08-26 12:23:31,541',-81,107,31
'2023-08-26 12:23:31,635',-81,107,31
'2023-08-26 12:23:31,728',-81,107,31
'2023-08-26 12:23:31,822',-81,107,31
'2023-08-26 12:23:31,916',-81,107,31
'2023-08-26 12:23:32,019',-81,107,31
'2023-08-26 12:23:32,106',-81,107,31
'2023-08-26 12:23:32,197',-81,107,31
'2023-08-26 12:23:32,291',-81,107,31
'2023-08-26 12:23:32,385',-81,107,31
'2023-08-26 12:23:32,479',-81,107,31
'2023-08-26 12:23:32,573',-81,107,31
'2023-08-26 12:23:32,665',-81,107,31
'2023-08-26 12:23:32,760',-81,107,31
'2023-08-26 12:23:32,854',-81,107,31
'2023-08-26 12:23:32,948',-81,107,31
'2023-08-26 12:23:33,042',-81,107,31
'2023-08-26 12:23:33,134',-80,107,31
'2023-08-26 12:23:33,228',-81,107,31
'2023-08-26 12:23:33,323',-81,107,31
'2023-08-26 12:23:33,417',-81,107,31
'2023-08-26 12:23:33,510',-81,107,31
'2023-08-26 12:23:33,603',-81,107,31
'2023-08-26 12:23:33,698',-81,107,31
'2023-08-26 12:23:33,792',-81,107,31
'2023-08-26 12:23:33,885',-81,107,31
'2023-08-26 12:23:33,978',-81,107,31
'2023-08-26 12:23:34,073',-81,107,31
'2023-08-26 12:23:34,166',-81,107,31
'2023-08-26 12:23:34,260',-81,107,31
'2023-08-26 12:23:34,354',-81,107,31
'2023-08-26 12:23:34,447',-81,107,31
'2023-08-26 12:23:34,541',-81,107,31
'2023-08-26 12:23:34,635',-81,107,31
'2023-08-26 12:23:34,729',-81,107,31
'2023-08-26 12:23:34,823',-81,107,31
'2023-08-26 12:23:34,915',-81,107,31
'2023-08-26 12:23:35,019',-81,107,31
'2023-08-26 12:23:35,104',-81,107,31
'2023-08-26 12:23:35,198',-81,107,31
'2023-08-26 12:23:35,292',-81,107,31
'2023-08-26 12:23:35,385',-81,107,31
'2023-08-26 12:23:35,478',-81,107,31
'2023-08-26 12:23:35,572',-81,107,31
'2023-08-26 12:23:35,666',-81,107,31
'2023-08-26 12:23:35,760',-81,107,31
'2023-08-26 12:23:35,853',-81,107,31
'2023-08-26 12:23:35,947',-81,107,31
'2023-08-26 12:23:36,041',-81,107,31
'2023-08-26 12:23:36,135',-81,107,31
'2023-08-26 12:23:36,228',-81,107,31
'2023-08-26 12:23:36,322',-81,107,31
'2023-08-26 12:23:36,416',-81,107,31
'2023-08-26 12:23:36,510',-81,107,31
'2023-08-26 12:23:36,604',-81,107,31
'2023-08-26 12:23:36,698',-81,107,31
'2023-08-26 12:23:36,791',-81,107,31
'2023-08-26 12:23:36,886',-81,107,31
'2023-08-26 12:23:38,163',-91,107,31
'2023-08-26 12:23:38,256',-91,107,31
'2023-08-26 12:23:38,351',-91,107,31
'2023-08-26 12:23:38,445',-91,107,31
'2023-08-26 12:23:38,539',-91,107,31
'2023-08-26 12:23:38,632',-91,107,31
'2023-08-26 12:23:38,725',-91,107,31
'2023-08-26 12:23:38,819',-91,107,31
'2023-08-26 12:23:38,913',-91,107,31
'2023-08-26 12:23:39,022',-91,107,31
'2023-08-26 12:23:39,101',-91,107,31
'2023-08-26 12:23:39,288',-91,107,31
'2023-08-26 12:23:39,382',-91,107,31
'2023-08-26 12:23:39,476',-91,107,31
'2023-08-26 12:23:39,570',-91,107,31
'2023-08-26 12:23:39,664',-91,107,31
'2023-08-26 12:23:39,757',-91,107,31
'2023-08-26 12:23:39,851',-91,107,31
'2023-08-26 12:23:39,945',-91,107,31
'2023-08-26 12:23:40,039',-91,107,31
'2023-08-26 12:23:40,133',-91,107,31
'2023-08-26 12:23:40,225',-92,107,31
'2023-08-26 12:23:40,319',-91,107,31
'2023-08-26 12:23:40,414',-91,107,31
'2023-08-26 12:23:40,508',-91,107,31
'2023-08-26 12:23:40,602',-91,107,31
'2023-08-26 12:23:40,694',-91,107,31
'2023-08-26 12:23:40,788',-91,107,31
'2023-08-26 12:23:40,882',-91,107,31
'2023-08-26 12:23:40,976',-91,107,31
'2023-08-26 12:23:41,069',-91,107,31
'2023-08-26 12:23:41,163',-91,107,31
'2023-08-26 12:23:41,257',-91,107,31
'2023-08-26 12:23:41,351',-91,107,31
'2023-08-26 12:23:41,445',-91,107,31
'2023-08-26 12:23:41,538',-91,107,31
'2023-08-26 12:23:41,632',-91,107,31
'2023-08-26 12:23:41,820',-91,107,31
'2023-08-26 12:23:41,914',-91,107,31
'2023-08-26 12:23:42,020',-92,107,31
'2023-08-26 12:23:42,101',-91,107,31
'2023-08-26 12:23:42,194',-91,107,31
'2023-08-26 12:23:42,288',-91,107,31
'2023-08-26 12:23:42,383',-91,107,31
'2023-08-26 12:23:42,475',-91,107,31
'2023-08-26 12:23:42,569',-91,107,31
'2023-08-26 12:23:42,663',-91,107,31
'2023-08-26 12:23:42,757',-91,107,31
'2023-08-26 12:23:42,851',-91,107,31
'2023-08-26 12:23:42,944',-91,107,31
'2023-08-26 12:23:43,038',-91,107,31
'2023-08-26 12:23:43,132',-92,107,31
'2023-08-26 12:23:43,226',-91,107,31
'2023-08-26 12:23:43,320',-91,107,31
'2023-08-26 12:23:43,413',-91,107,31
'2023-08-26 12:23:43,507',-91,107,31
'2023-08-26 12:23:43,601',-91,107,31
'2023-08-26 12:23:43,695',-91,107,31
'2023-08-26 12:23:43,788',-91,107,31
'2023-08-26 12:23:43,882',-91,107,31
'2023-08-26 12:23:43,976',-91,107,31
'2023-08-26 12:23:44,070',-92,107,31
'2023-08-26 12:23:44,164',-92,107,31
'2023-08-26 12:23:44,257',-91,107,31
'2023-08-26 12:23:44,351',-91,107,31
'2023-08-26 12:23:44,445',-91,107,31
'2023-08-26 12:23:44,539',-91,107,31
'2023-08-26 12:23:44,633',-91,107,31
'2023-08-26 12:23:44,725',-91,107,31
'2023-08-26 12:23:44,819',-91,107,31
'2023-08-26 12:23:44,913',-91,107,31
'2023-08-26 12:23:45,023',-91,107,31
'2023-08-26 12:23:45,101',-91,107,31
'2023-08-26 12:23:45,194',-91,107,31
'2023-08-26 12:23:45,288',-91,107,31
'2023-08-26 12:23:45,382',-91,107,31
'2023-08-26 12:23:45,476',-91,107,31
'2023-08-26 12:23:45,570',-91,107,31
'2023-08-26 12:23:45,757',-91,107,31
'2023-08-26 12:23:45,851',-91,107,31
'2023-08-26 12:23:45,945',-91,107,31
'2023-08-26 12:23:46,039',-91,107,31
'2023-08-26 12:23:46,133',-91,107,31
'2023-08-26 12:23:46,226',-91,107,31
'2023-08-26 12:23:46,319',-91,107,31
'2023-08-26 12:23:46,414',-91,107,31
'2023-08-26 12:23:46,508',-91,107,31
'2023-08-26 12:23:46,602',-92,107,31
'2023-08-26 12:23:46,694',-91,107,31
'2023-08-26 12:23:46,789',-91,107,31
'2023-08-26 12:23:46,884',-91,107,31
'2023-08-26 12:23:46,976',-91,107,31
'2023-08-26 12:23:47,163',-91,107,31
'2023-08-26 12:23:47,257',-91,107,31
'2023-08-26 12:23:47,351',-91,107,31
'2023-08-26 12:23:47,446',-91,107,31
'2023-08-26 12:23:48,707',-95,107,31
'2023-08-26 12:23:48,889',-95,104,31
'2023-08-26 12:23:49,004',-95,104,31
'2023-08-26 12:23:49,076',-95,104,31
'2023-08-26 12:23:49,170',-96,104,31
'2023-08-26 12:23:49,264',-96,104,31
'2023-08-26 12:23:49,358',-96,104,31
'2023-08-26 12:23:49,451',-95,104,31
'2023-08-26 12:23:49,732',-95,102,31
'2023-08-26 12:23:49,827',-96,102,31
'2023-08-26 12:23:49,921',-96,102,31
'2023-08-26 12:23:50,014',-96,102,31
'2023-08-26 12:23:50,107',-96,102,31
'2023-08-26 12:23:50,202',-95,102,31
'2023-08-26 12:23:50,295',-95,102,31
'2023-08-26 12:23:50,389',-95,102,31
'2023-08-26 12:23:50,482',-95,102,31
'2023-08-26 12:23:50,576',-95,102,31
'2023-08-26 12:23:50,671',-96,102,31
'2023-08-26 12:23:50,764',-95,102,31
'2023-08-26 12:23:50,858',-95,102,31
'2023-08-26 12:23:50,951',-95,102,31
'2023-08-26 12:23:51,045',-95,102,31
'2023-08-26 12:23:51,139',-95,102,31
'2023-08-26 12:23:51,233',-96,102,31
'2023-08-26 12:23:51,327',-95,102,31
'2023-08-26 12:23:51,419',-96,102,31
'2023-08-26 12:23:51,513',-95,102,31
'2023-08-26 12:23:51,607',-95,102,31
'2023-08-26 12:23:51,701',-95,102,31
'2023-08-26 12:23:51,796',-95,102,31
'2023-08-26 12:23:51,888',-96,102,31
'2023-08-26 12:23:52,006',-96,102,31
'2023-08-26 12:23:52,076',-95,102,31
'2023-08-26 12:23:52,264',-96,102,31
'2023-08-26 12:23:52,358',-94,102,31
'2023-08-26 12:23:52,451',-96,102,31
'2023-08-26 12:23:52,545',-96,102,31
'2023-08-26 12:23:52,638',-95,102,31
'2023-08-26 12:23:52,733',-95,102,31
'2023-08-26 12:23:52,827',-96,102,31
'2023-08-26 12:23:52,919',-96,102,31
'2023-08-26 12:23:53,014',-95,102,31
'2023-08-26 12:23:53,108',-96,102,31
'2023-08-26 12:23:53,202',-95,102,31
'2023-08-26 12:23:53,295',-95,102,31
'2023-08-26 12:23:53,388',-96,102,31
'2023-08-26 12:23:53,482',-95,102,31
'2023-08-26 12:23:53,576',-95,102,31
'2023-08-26 12:23:53,670',-95,102,31
'2023-08-26 12:23:53,763',-96,102,31
'2023-08-26 12:23:53,857',-96,102,31
'2023-08-26 12:23:53,951',-96,102,31
'2023-08-26 12:23:54,045',-95,102,31
'2023-08-26 12:23:54,139',-95,102,31
'2023-08-26 12:23:54,232',-95,102,31
'2023-08-26 12:23:54,326',-95,102,31
'2023-08-26 12:23:54,513',-96,106,31
'2023-08-26 12:23:54,608',-95,106,31
'2023-08-26 12:23:54,702',-96,106,31
'2023-08-26 12:23:54,794',-96,106,31
'2023-08-26 12:23:54,889',-96,106,31
'2023-08-26 12:23:55,001',-96,106,31
'2023-08-26 12:23:55,077',-96,106,31
'2023-08-26 12:23:55,171',-96,106,31
'2023-08-26 12:23:55,263',-95,106,31
'2023-08-26 12:23:55,357',-95,106,31
'2023-08-26 12:23:55,451',-96,106,31
'2023-08-26 12:23:55,545',-95,106,31
'2023-08-26 12:23:55,639',-96,106,31
'2023-08-26 12:23:55,732',-96,106,31
'2023-08-26 12:23:55,826',-95,106,31
'2023-08-26 12:23:55,920',-95,106,31
'2023-08-26 12:23:56,015',-96,106,31
'2023-08-26 12:23:56,107',-96,106,31
'2023-08-26 12:23:56,201',-95,106,31
'2023-08-26 12:23:56,295',-95,106,31
'2023-08-26 12:23:56,389',-96,106,31
'2023-08-26 12:23:56,483',-95,106,31
'2023-08-26 12:23:56,576',-95,106,31
'2023-08-26 12:23:56,670',-95,106,31
'2023-08-26 12:23:56,764',-96,106,31
'2023-08-26 12:23:56,858',-96,106,31
'2023-08-26 12:23:56,952',-95,106,31
'2023-08-26 12:23:57,045',-95,106,31
'2023-08-26 12:23:57,139',-95,106,31
'2023-08-26 12:23:57,233',-96,106,31
'2023-08-26 12:23:57,326',-96,106,31
'2023-08-26 12:23:57,420',-95,106,31
'2023-08-26 12:23:57,513',-95,106,31
'2023-08-26 12:23:57,607',-96,106,31
'2023-08-26 12:23:57,701',-96,106,31
'2023-08-26 12:23:57,795',-95,106,31
'2023-08-26 12:23:57,889',-95,106,31
'2023-08-26 12:23:58,005',-95,106,31
'2023-08-26 12:23:59,230',-96,106,31
'2023-08-26 12:23:59,413',-97,106,31
'2023-08-26 12:23:59,506',-97,106,31
'2023-08-26 12:23:59,600',-97,106,31
'2023-08-26 12:23:59,695',-97,106,31
'2023-08-26 12:23:59,789',-97,106,31
'2023-08-26 12:23:59,881',-97,106,31
'2023-08-26 12:24:00,164',-97,98,31
'2023-08-26 12:24:00,258',-96,98,31
'2023-08-26 12:24:00,352',-97,98,31
'2023-08-26 12:24:00,445',-97,98,31
'2023-08-26 12:24:00,538',-97,98,31
'2023-08-26 12:24:00,632',-97,98,31
'2023-08-26 12:24:00,726',-96,98,31
'2023-08-26 12:24:00,821',-97,98,31
'2023-08-26 12:24:00,915',-96,98,31
'2023-08-26 12:24:01,006',-96,98,31
'2023-08-26 12:24:01,195',-97,98,31
'2023-08-26 12:24:01,289',-97,98,31
'2023-08-26 12:24:01,382',-96,98,31
'2023-08-26 12:24:01,476',-96,98,31
'2023-08-26 12:24:01,569',-96,98,31
'2023-08-26 12:24:01,757',-97,98,31
'2023-08-26 12:24:01,851',-97,98,31
'2023-08-26 12:24:01,945',-97,98,31
'2023-08-26 12:24:02,037',-97,98,31
'2023-08-26 12:24:02,131',-96,98,31
'2023-08-26 12:24:02,225',-97,98,31
'2023-08-26 12:24:02,414',-96,98,31
'2023-08-26 12:24:02,507',-96,98,31
'2023-08-26 12:24:02,600',-97,98,31
'2023-08-26 12:24:02,694',-97,98,31
'2023-08-26 12:24:02,788',-97,98,31
'2023-08-26 12:24:03,070',-96,103,31
'2023-08-26 12:24:03,164',-97,103,31
'2023-08-26 12:24:03,256',-97,103,31
'2023-08-26 12:24:03,351',-97,103,31
'2023-08-26 12:24:03,445',-97,103,31
'2023-08-26 12:24:03,540',-97,103,31
'2023-08-26 12:24:03,633',-97,103,31
'2023-08-26 12:24:03,725',-97,103,31
'2023-08-26 12:24:03,819',-97,103,31
'2023-08-26 12:24:03,913',-97,103,31
'2023-08-26 12:24:04,007',-97,103,31
'2023-08-26 12:24:04,195',-97,103,31
'2023-08-26 12:24:04,288',-97,103,31
'2023-08-26 12:24:04,382',-96,103,31
'2023-08-26 12:24:04,476',-97,103,31
'2023-08-26 12:24:04,570',-97,103,31
'2023-08-26 12:24:04,664',-97,103,31
'2023-08-26 12:24:04,756',-97,103,31
'2023-08-26 12:24:04,944',-97,97,31
'2023-08-26 12:24:05,038',-97,97,31
'2023-08-26 12:24:05,132',-97,97,31
'2023-08-26 12:24:05,225',-97,97,31
'2023-08-26 12:24:05,319',-96,97,31
'2023-08-26 12:24:05,413',-97,97,31
'2023-08-26 12:24:05,507',-96,97,31
'2023-08-26 12:24:05,601',-97,97,31
'2023-08-26 12:24:05,694',-97,97,31
'2023-08-26 12:24:05,788',-97,97,31
'2023-08-26 12:24:05,882',-97,97,31
'2023-08-26 12:24:05,976',-97,97,31
'2023-08-26 12:24:06,068',-97,97,31
'2023-08-26 12:24:06,162',-96,97,31
'2023-08-26 12:24:06,257',-96,97,31
'2023-08-26 12:24:06,351',-97,97,31
'2023-08-26 12:24:06,445',-97,97,31
'2023-08-26 12:24:06,537',-97,97,31
'2023-08-26 12:24:06,631',-97,97,31
'2023-08-26 12:24:06,725',-96,97,31
'2023-08-26 12:24:06,820',-97,97,31
'2023-08-26 12:24:06,913',-97,97,31
'2023-08-26 12:24:07,006',-97,97,31
'2023-08-26 12:24:07,100',-97,97,31
'2023-08-26 12:24:07,194',-97,97,31
'2023-08-26 12:24:07,288',-97,97,31
'2023-08-26 12:24:07,382',-96,97,31
'2023-08-26 12:24:07,475',-97,97,31
'2023-08-26 12:24:07,663',-97,99,31
'2023-08-26 12:24:07,757',-97,99,31
'2023-08-26 12:24:07,851',-96,99,31
'2023-08-26 12:24:07,945',-97,99,31
'2023-08-26 12:24:08,037',-96,99,31
'2023-08-26 12:24:08,131',-96,99,31
'2023-08-26 12:24:08,225',-97,99,31
'2023-08-26 12:24:08,320',-94,99,31
'2023-08-26 12:24:08,414',-97,99,31
'2023-08-26 12:24:08,507',-96,99,31
'2023-08-26 12:24:20,303',-90,99,31
'2023-08-26 12:24:20,489',-89,108,31
'2023-08-26 12:24:20,583',-89,108,31
'2023-08-26 12:24:20,677',-89,108,31
'2023-08-26 12:24:20,771',-89,108,31
'2023-08-26 12:24:20,864',-89,108,31
'2023-08-26 12:24:20,959',-89,108,31
'2023-08-26 12:24:21,052',-89,108,31
'2023-08-26 12:24:21,146',-90,108,31
'2023-08-26 12:24:21,240',-89,108,31
'2023-08-26 12:24:21,333',-90,108,31
'2023-08-26 12:24:21,427',-89,108,31
'2023-08-26 12:24:21,521',-89,108,31
'2023-08-26 12:24:21,615',-90,108,31
'2023-08-26 12:24:21,707',-89,108,31
'2023-08-26 12:24:21,802',-89,108,31
'2023-08-26 12:24:21,896',-89,108,31
'2023-08-26 12:24:21,999',-90,108,31
'2023-08-26 12:24:22,084',-89,108,31
'2023-08-26 12:24:22,176',-90,108,31
'2023-08-26 12:24:22,271',-89,108,31
'2023-08-26 12:24:22,365',-90,108,31
'2023-08-26 12:24:22,459',-89,108,31
'2023-08-26 12:24:22,553',-90,108,31
'2023-08-26 12:24:22,645',-90,108,31
'2023-08-26 12:24:22,739',-89,108,31
'2023-08-26 12:24:22,833',-89,108,31
'2023-08-26 12:24:22,927',-90,108,31
'2023-08-26 12:24:23,021',-90,108,31
'2023-08-26 12:24:23,114',-87,108,31
'2023-08-26 12:24:23,208',-89,108,31
'2023-08-26 12:24:23,302',-89,108,31
'2023-08-26 12:24:23,396',-89,108,31
'2023-08-26 12:24:23,490',-90,108,31
'2023-08-26 12:24:23,583',-89,108,31
'2023-08-26 12:24:23,677',-89,108,31
'2023-08-26 12:24:23,865',-90,108,31
'2023-08-26 12:24:23,959',-89,108,31
'2023-08-26 12:24:24,051',-90,108,31
'2023-08-26 12:24:24,145',-89,108,31
'2023-08-26 12:24:24,239',-90,108,31
'2023-08-26 12:24:24,334',-89,108,31
'2023-08-26 12:24:24,427',-90,108,31
'2023-08-26 12:24:24,520',-89,108,31
'2023-08-26 12:24:24,614',-89,108,31
'2023-08-26 12:24:24,708',-89,108,31
'2023-08-26 12:24:24,802',-89,108,31
'2023-08-26 12:24:24,896',-90,108,31
'2023-08-26 12:24:24,997',-89,108,31
'2023-08-26 12:24:25,083',-89,108,31
'2023-08-26 12:24:25,177',-90,108,31
'2023-08-26 12:24:25,271',-89,108,31
'2023-08-26 12:24:25,365',-90,108,31
'2023-08-26 12:24:25,458',-90,108,31
'2023-08-26 12:24:25,552',-89,108,31
'2023-08-26 12:24:25,647',-89,108,31
'2023-08-26 12:24:25,740',-89,108,31
'2023-08-26 12:24:25,832',-89,108,31
'2023-08-26 12:24:25,927',-90,108,31
'2023-08-26 12:24:26,020',-89,108,31
'2023-08-26 12:24:26,115',-89,108,31
'2023-08-26 12:24:26,208',-89,108,31
'2023-08-26 12:24:26,301',-89,108,31
'2023-08-26 12:24:26,395',-89,108,31
'2023-08-26 12:24:26,489',-90,108,31
'2023-08-26 12:24:26,583',-89,108,31
'2023-08-26 12:24:26,677',-90,108,31
'2023-08-26 12:24:26,770',-89,108,31
'2023-08-26 12:24:26,864',-90,108,31
'2023-08-26 12:24:26,958',-89,108,31
'2023-08-26 12:24:27,052',-89,108,31
'2023-08-26 12:24:27,146',-90,108,31
'2023-08-26 12:24:27,238',-90,108,31
'2023-08-26 12:24:27,333',-89,108,31
'2023-08-26 12:24:27,427',-89,108,31
'2023-08-26 12:24:27,521',-89,108,31
'2023-08-26 12:24:27,615',-89,108,31
'2023-08-26 12:24:27,707',-89,108,31
'2023-08-26 12:24:27,802',-89,108,31
'2023-08-26 12:24:27,896',-89,108,31
'2023-08-26 12:24:27,990',-89,108,31
'2023-08-26 12:24:28,082',-89,108,31
'2023-08-26 12:24:28,176',-89,108,31
'2023-08-26 12:24:28,270',-90,108,31
'2023-08-26 12:24:28,365',-90,108,31
'2023-08-26 12:24:28,458',-89,108,31
'2023-08-26 12:24:28,551',-89,108,31
'2023-08-26 12:24:28,645',-90,108,31
'2023-08-26 12:24:28,739',-89,108,31
'2023-08-26 12:24:28,833',-90,108,31
'2023-08-26 12:24:28,927',-90,108,31
'2023-08-26 12:24:29,020',-90,108,31
'2023-08-26 12:24:29,114',-90,108,31
'2023-08-26 12:24:29,208',-89,108,31
'2023-08-26 12:24:29,302',-89,108,31
'2023-08-26 12:24:29,396',-90,108,31
'2023-08-26 12:24:29,584',-89,105,31
'2023-08-26 12:26:47,801',-93,105,31
'2023-08-26 12:26:47,895',-94,105,31
'2023-08-26 12:26:47,988',-94,105,31
'2023-08-26 12:26:48,082',-94,105,31
'2023-08-26 12:26:48,176',-94,105,31
'2023-08-26 12:26:48,270',-94,105,31
'2023-08-26 12:26:48,364',-93,105,31
'2023-08-26 12:26:48,457',-94,105,31
'2023-08-26 12:26:48,551',-93,105,31
'2023-08-26 12:26:48,645',-93,105,31
'2023-08-26 12:26:48,739',-93,105,31
'2023-08-26 12:26:48,833',-93,105,31
'2023-08-26 12:26:48,926',-93,105,31
'2023-08-26 12:26:49,020',-93,105,31
'2023-08-26 12:26:49,114',-93,105,31
'2023-08-26 12:26:49,301',-93,105,31
'2023-08-26 12:26:49,395',-94,105,31
'2023-08-26 12:26:49,488',-94,105,31
'2023-08-26 12:26:49,582',-93,105,31
'2023-08-26 12:26:49,676',-94,105,31
'2023-08-26 12:26:49,770',-94,105,31
'2023-08-26 12:26:49,864',-94,105,31
'2023-08-26 12:26:49,957',-93,105,31
'2023-08-26 12:26:50,051',-93,105,31
'2023-08-26 12:26:50,145',-94,105,31
'2023-08-26 12:26:50,239',-93,105,31
'2023-08-26 12:26:50,332',-94,105,31
'2023-08-26 12:26:50,426',-94,105,31
'2023-08-26 12:26:50,520',-93,105,31
'2023-08-26 12:26:50,614',-94,105,31
'2023-08-26 12:26:50,708',-93,105,31
'2023-08-26 12:26:50,801',-94,105,31
'2023-08-26 12:26:50,895',-93,105,31
