timestamp,rssi,lqi,device_id
'2023-08-26 12:28:14,203',-102,48,100
'2023-08-26 12:28:14,296',-102,48,100
'2023-08-26 12:28:14,390',-101,48,100
'2023-08-26 12:28:14,484',-100,48,100
'2023-08-26 12:28:14,580',-101,48,100
'2023-08-26 12:28:14,672',-102,48,100
'2023-08-26 12:28:14,765',-101,48,100
'2023-08-26 12:28:14,859',-102,48,100
'2023-08-26 12:28:14,953',-101,48,100
'2023-08-26 12:28:15,047',-101,48,100
'2023-08-26 12:28:15,141',-101,48,100
'2023-08-26 12:28:15,234',-100,48,100
'2023-08-26 12:28:15,328',-101,48,100
'2023-08-26 12:28:15,422',-101,48,100
'2023-08-26 12:28:15,516',-101,48,100
'2023-08-26 12:28:15,609',-102,48,100
'2023-08-26 12:28:15,703',-101,48,100
'2023-08-26 12:28:15,891',-101,76,100
'2023-08-26 12:28:15,985',-101,76,100
'2023-08-26 12:28:16,078',-102,76,100
'2023-08-26 12:28:16,171',-101,76,100
'2023-08-26 12:28:16,265',-101,76,100
'2023-08-26 12:28:16,359',-101,76,100
'2023-08-26 12:28:16,453',-101,76,100
'2023-08-26 12:28:16,547',-101,76,100
'2023-08-26 12:28:16,640',-101,76,100
'2023-08-26 12:28:16,734',-101,76,100
'2023-08-26 12:28:16,828',-101,76,100
'2023-08-26 12:28:16,922',-101,76,100
'2023-08-26 12:28:17,016',-101,76,100
'2023-08-26 12:28:17,202',-102,78,100
'2023-08-26 12:28:17,297',-101,78,100
'2023-08-26 12:28:17,391',-101,78,100
'2023-08-26 12:28:17,485',-101,78,100
'2023-08-26 12:28:17,578',-101,78,100
'2023-08-26 12:28:17,671',-101,78,100
'2023-08-26 12:28:17,766',-101,78,100
'2023-08-26 12:28:17,859',-101,78,100
'2023-08-26 12:28:18,047',-101,71,100
'2023-08-26 12:28:18,141',-101,71,100
'2023-08-26 12:28:18,328',-101,71,100
'2023-08-26 12:28:18,515',-101,71,100
'2023-08-26 12:28:18,609',-101,71,100
'2023-08-26 12:28:18,703',-101,71,100
'2023-08-26 12:28:18,891',-101,73,100
'2023-08-26 12:28:18,985',-102,73,100
'2023-08-26 12:28:19,078',-101,73,100
'2023-08-26 12:28:19,266',-102,73,100
'2023-08-26 12:28:19,453',-101,78,100
'2023-08-26 12:28:19,547',-101,78,100
'2023-08-26 12:28:19,640',-101,78,100
'2023-08-26 12:28:19,828',-101,78,100
'2023-08-26 12:28:19,922',-101,78,100
'2023-08-26 12:28:20,016',-101,78,100
'2023-08-26 12:28:20,204',-101,75,100
'2023-08-26 12:28:20,297',-101,75,100
'2023-08-26 12:28:20,390',-101,75,100
'2023-08-26 12:28:20,485',-101,75,100
'2023-08-26 12:28:20,578',-101,75,100
'2023-08-26 12:28:20,765',-101,75,100
'2023-08-26 12:28:20,859',-101,75,100
'2023-08-26 12:28:21,047',-100,75,100
'2023-08-26 12:28:21,141',-101,75,100
'2023-08-26 12:28:21,235',-101,75,100
'2023-08-26 12:28:22,513',-94,75,100
'2023-08-26 12:28:22,600',-95,75,100
'2023-08-26 12:28:22,695',-94,75,100
'2023-08-26 12:28:22,789',-94,75,100
'2023-08-26 12:28:22,882',-94,75,100
'2023-08-26 12:28:22,976',-94,75,100
'2023-08-26 12:28:23,070',-94,75,100
'2023-08-26 12:28:23,164',-94,75,100
'2023-08-26 12:28:23,257',-94,75,100
'2023-08-26 12:28:23,351',-94,75,100
'2023-08-26 12:28:23,446',-94,75,100
'2023-08-26 12:28:23,539',-94,75,100
'2023-08-26 12:28:23,632',-94,75,100
'2023-08-26 12:28:23,726',-94,75,100
'2023-08-26 12:28:23,820',-94,75,100
'2023-08-26 12:28:23,914',-94,75,100
'2023-08-26 12:28:24,008',-94,75,100
'2023-08-26 12:28:24,101',-94,75,100
'2023-08-26 12:28:24,195',-94,75,100
'2023-08-26 12:28:24,290',-94,75,100
'2023-08-26 12:28:24,383',-94,75,100
'2023-08-26 12:28:24,476',-94,75,100
'2023-08-26 12:28:24,570',-94,75,100
'2023-08-26 12:28:24,664',-94,75,100
'2023-08-26 12:28:24,758',-94,75,100
'2023-08-26 12:28:24,851',-94,75,100
'2023-08-26 12:28:24,945',-94,75,100
'2023-08-26 12:28:25,039',-94,75,100
'2023-08-26 12:28:25,133',-95,75,100
'2023-08-26 12:28:25,227',-94,75,100
'2023-08-26 12:28:25,320',-94,75,100
'2023-08-26 12:28:25,414',-94,75,100
'2023-08-26 12:28:25,508',-95,75,100
'2023-08-26 12:28:25,601',-94,75,100
'2023-08-26 12:28:25,695',-95,75,100
'2023-08-26 12:28:25,788',-94,75,100
'2023-08-26 12:28:25,882',-94,75,100
'2023-08-26 12:28:25,976',-94,75,100
'2023-08-26 12:28:26,070',-94,75,100
'2023-08-26 12:28:26,165',-94,75,100
'2023-08-26 12:28:26,257',-94,75,100
'2023-08-26 12:28:26,352',-94,75,100
'2023-08-26 12:28:26,445',-94,75,100
'2023-08-26 12:28:26,539',-94,75,100
'2023-08-26 12:28:26,633',-94,75,100
'2023-08-26 12:28:26,726',-94,75,100
'2023-08-26 12:28:26,820',-95,75,100
'2023-08-26 12:28:26,914',-94,75,100
'2023-08-26 12:28:27,008',-94,75,100
'2023-08-26 12:28:27,101',-94,75,100
'2023-08-26 12:28:27,195',-94,75,100
'2023-08-26 12:28:27,289',-95,75,100
'2023-08-26 12:28:27,383',-94,75,100
'2023-08-26 12:28:27,477',-94,75,100
'2023-08-26 12:28:27,570',-94,75,100
'2023-08-26 12:28:27,664',-94,75,100
'2023-08-26 12:28:27,758',-94,75,100
'2023-08-26 12:28:27,852',-94,75,100
'2023-08-26 12:28:27,944',-94,75,100
'2023-08-26 12:28:28,039',-94,75,100
'2023-08-26 12:28:28,133',-94,75,100
'2023-08-26 12:28:28,226',-94,75,100
'2023-08-26 12:28:28,320',-94,75,100
'2023-08-26 12:28:28,414',-94,75,100
'2023-08-26 12:28:28,507',-94,75,100
'2023-08-26 12:28:28,601',-94,75,100
'2023-08-26 12:28:28,695',-94,75,100
'2023-08-26 12:28:28,789',-94,75,100
'2023-08-26 12:28:28,882',-94,75,100
'2023-08-26 12:28:28,976',-94,75,100
'2023-08-26 12:28:29,071',-95,75,100
'2023-08-26 12:28:29,164',-94,75,100
'2023-08-26 12:28:29,258',-94,75,100
'2023-08-26 12:28:29,351',-94,75,100
'2023-08-26 12:28:29,445',-94,75,100
'2023-08-26 12:28:29,539',-94,75,100
'2023-08-26 12:28:29,633',-94,75,100
'2023-08-26 12:28:29,726',-94,75,100
'2023-08-26 12:28:29,820',-94,75,100
'2023-08-26 12:28:29,914',-94,75,100
'2023-08-26 12:28:30,008',-94,75,100
'2023-08-26 12:28:30,102',-94,75,100
'2023-08-26 12:28:30,195',-95,75,100
'2023-08-26 12:28:30,289',-94,75,100
'2023-08-26 12:28:30,383',-94,75,100
'2023-08-26 12:28:30,477',-94,75,100
'2023-08-26 12:28:30,571',-94,75,100
'2023-08-26 12:28:30,663',-94,75,100
'2023-08-26 12:28:30,758',-94,75,100
'2023-08-26 12:28:30,852',-94,75,100
'2023-08-26 12:28:30,946',-94,75,100
'2023-08-26 12:28:31,039',-94,75,100
'2023-08-26 12:28:31,132',-94,75,100
'2023-08-26 12:28:31,226',-94,75,100
'2023-08-26 12:28:31,320',-94,75,100
'2023-08-26 12:28:31,414',-94,75,100
'2023-08-26 12:28:31,508',-94,75,100
'2023-08-26 12:28:31,601',-94,75,100
'2023-08-26 12:28:31,695',-94,75,100
'2023-08-26 12:28:31,791',-94,75,100
'2023-08-26 12:28:33,028',-98,84,101
'2023-08-26 12:28:33,121',-98,84,101
'2023-08-26 12:28:33,212',-98,84,101
'2023-08-26 12:28:33,308',-98,84,101
'2023-08-26 12:28:33,401',-98,84,101
'2023-08-26 12:28:33,497',-98,84,101
'2023-08-26 12:28:33,589',-97,84,101
'2023-08-26 12:28:33,682',-98,84,101
'2023-08-26 12:28:33,776',-98,84,101
'2023-08-26 12:28:33,870',-98,84,101
'2023-08-26 12:28:33,964',-98,84,101
'2023-08-26 12:28:34,056',-98,84,101
'2023-08-26 12:28:34,151',-98,84,101
'2023-08-26 12:28:34,245',-98,84,101
'2023-08-26 12:28:34,339',-98,84,101
'2023-08-26 12:28:34,433',-98,84,101
'2023-08-26 12:28:34,525',-97,84,101
'2023-08-26 12:28:34,619',-98,84,101
'2023-08-26 12:28:34,714',-98,84,101
'2023-08-26 12:28:34,808',-98,84,101
'2023-08-26 12:28:34,900',-98,84,101
'2023-08-26 12:28:34,994',-98,84,101
'2023-08-26 12:28:35,088',-98,84,101
'2023-08-26 12:28:35,182',-98,84,101
'2023-08-26 12:28:35,276',-98,84,101
'2023-08-26 12:28:35,370',-98,84,101
'2023-08-26 12:28:35,463',-98,84,101
'2023-08-26 12:28:35,557',-98,84,101
'2023-08-26 12:28:35,651',-98,84,101
'2023-08-26 12:28:35,745',-97,84,101
'2023-08-26 12:28:35,839',-98,84,101
'2023-08-26 12:28:35,932',-98,84,101
'2023-08-26 12:28:36,026',-97,84,101
'2023-08-26 12:28:36,120',-98,84,101
'2023-08-26 12:28:36,214',-98,84,101
'2023-08-26 12:28:36,306',-98,84,101
'2023-08-26 12:28:36,401',-98,84,101
'2023-08-26 12:28:36,495',-98,84,101
'2023-08-26 12:28:36,589',-98,84,101
'2023-08-26 12:28:36,682',-98,84,101
'2023-08-26 12:28:36,775',-98,84,101
'2023-08-26 12:28:36,870',-98,84,101
'2023-08-26 12:28:36,964',-98,84,101
'2023-08-26 12:28:37,056',-98,84,101
'2023-08-26 12:28:37,151',-98,84,101
'2023-08-26 12:28:37,245',-97,84,101
'2023-08-26 12:28:37,338',-98,84,101
'2023-08-26 12:28:37,431',-98,84,101
'2023-08-26 12:28:37,526',-98,84,101
'2023-08-26 12:28:37,620',-98,84,101
'2023-08-26 12:28:37,714',-98,84,101
'2023-08-26 12:28:37,806',-98,84,101
'2023-08-26 12:28:37,901',-98,84,101
'2023-08-26 12:28:37,995',-98,84,101
'2023-08-26 12:28:38,089',-98,84,101
'2023-08-26 12:28:38,181',-98,84,101
'2023-08-26 12:28:38,276',-98,84,101
'2023-08-26 12:28:38,370',-98,84,101
'2023-08-26 12:28:38,558',-98,84,101
'2023-08-26 12:28:38,650',-98,84,101
'2023-08-26 12:28:38,745',-97,84,101
'2023-08-26 12:28:38,838',-98,84,101
'2023-08-26 12:28:38,933',-98,84,101
'2023-08-26 12:28:39,027',-97,84,101
'2023-08-26 12:28:39,119',-98,84,101
'2023-08-26 12:28:39,214',-98,84,101
'2023-08-26 12:28:39,307',-98,84,101
'2023-08-26 12:28:39,401',-98,84,101
'2023-08-26 12:28:39,495',-98,84,101
'2023-08-26 12:28:39,587',-98,84,101
'2023-08-26 12:28:39,682',-98,84,101
'2023-08-26 12:28:39,777',-97,84,101
'2023-08-26 12:28:39,870',-98,84,101
'2023-08-26 12:28:39,964',-98,84,101
'2023-08-26 12:28:40,057',-98,84,101
'2023-08-26 12:28:40,151',-97,84,101
'2023-08-26 12:28:40,245',-98,84,101
'2023-08-26 12:28:40,339',-98,84,101
'2023-08-26 12:28:40,431',-98,84,101
'2023-08-26 12:28:40,526',-98,84,101
'2023-08-26 12:28:40,620',-98,84,101
'2023-08-26 12:28:40,714',-98,84,101
'2023-08-26 12:28:40,807',-98,84,101
'2023-08-26 12:28:40,901',-98,84,101
'2023-08-26 12:28:40,901',-103,59,100
'2023-08-26 12:28:40,995',-98,84,101
'2023-08-26 12:28:41,089',-98,84,101
'2023-08-26 12:28:41,181',-98,84,101
'2023-08-26 12:28:41,276',-98,84,101
'2023-08-26 12:28:41,370',-97,84,101
'2023-08-26 12:28:41,464',-98,84,101
'2023-08-26 12:28:41,556',-98,84,101
'2023-08-26 12:28:41,651',-98,84,101
'2023-08-26 12:28:41,745',-98,84,101
'2023-08-26 12:28:41,745',-103,68,100
'2023-08-26 12:28:41,839',-98,84,101
'2023-08-26 12:28:41,931',-98,84,101
'2023-08-26 12:28:42,026',-98,84,101
'2023-08-26 12:28:42,120',-98,84,101
'2023-08-26 12:28:42,214',-98,84,101
'2023-08-26 12:28:42,215',-103,63,100
'2023-08-26 12:28:42,308',-98,84,101
'2023-08-26 12:28:43,575',-83,63,100
'2023-08-26 12:28:43,576',-87,84,101
'2023-08-26 12:28:43,664',-83,63,100
'2023-08-26 12:28:43,665',-88,84,101
'2023-08-26 12:28:43,758',-83,63,100
'2023-08-26 12:28:43,759',-87,84,101
'2023-08-26 12:28:43,852',-83,63,100
'2023-08-26 12:28:43,853',-88,84,101
'2023-08-26 12:28:43,946',-83,63,100
'2023-08-26 12:28:43,947',-88,84,101
'2023-08-26 12:28:44,039',-88,84,101
'2023-08-26 12:28:44,040',-83,63,100
'2023-08-26 12:28:44,133',-83,63,100
'2023-08-26 12:28:44,134',-87,84,101
'2023-08-26 12:28:44,227',-83,63,100
'2023-08-26 12:28:44,228',-88,84,101
'2023-08-26 12:28:44,321',-83,63,100
'2023-08-26 12:28:44,322',-88,84,101
'2023-08-26 12:28:44,414',-87,84,101
'2023-08-26 12:28:44,415',-83,63,100
'2023-08-26 12:28:44,508',-87,84,101
'2023-08-26 12:28:44,509',-83,63,100
'2023-08-26 12:28:44,602',-82,63,100
'2023-08-26 12:28:44,602',-87,84,101
'2023-08-26 12:28:44,696',-83,63,100
'2023-08-26 12:28:44,697',-87,84,101
'2023-08-26 12:28:44,789',-87,84,101
'2023-08-26 12:28:44,791',-83,63,100
'2023-08-26 12:28:44,883',-88,84,101
'2023-08-26 12:28:44,886',-83,63,100
'2023-08-26 12:28:44,977',-83,63,100
'2023-08-26 12:28:44,978',-87,84,101
'2023-08-26 12:28:45,071',-83,63,100
'2023-08-26 12:28:45,072',-87,84,101
'2023-08-26 12:28:45,165',-83,63,100
'2023-08-26 12:28:45,165',-87,84,101
'2023-08-26 12:28:45,258',-87,84,101
'2023-08-26 12:28:45,259',-83,63,100
'2023-08-26 12:28:45,352',-83,63,100
'2023-08-26 12:28:45,352',-88,84,101
'2023-08-26 12:28:45,446',-83,63,100
'2023-08-26 12:28:45,446',-87,84,101
'2023-08-26 12:28:45,540',-83,63,100
'2023-08-26 12:28:45,540',-87,84,101
'2023-08-26 12:28:45,633',-88,84,101
'2023-08-26 12:28:45,634',-83,63,100
'2023-08-26 12:28:45,727',-83,63,100
'2023-08-26 12:28:45,727',-87,84,101
'2023-08-26 12:28:45,821',-87,84,101
'2023-08-26 12:28:45,821',-82,63,100
'2023-08-26 12:28:45,915',-88,84,101
'2023-08-26 12:28:45,915',-83,63,100
'2023-08-26 12:28:46,009',-83,63,100
'2023-08-26 12:28:46,009',-87,84,101
'2023-08-26 12:28:46,102',-83,63,100
'2023-08-26 12:28:46,102',-88,84,101
'2023-08-26 12:28:46,196',-88,84,101
'2023-08-26 12:28:46,197',-83,63,100
'2023-08-26 12:28:46,290',-87,84,101
'2023-08-26 12:28:46,290',-83,63,100
'2023-08-26 12:28:46,384',-88,84,101
'2023-08-26 12:28:46,384',-83,63,100
'2023-08-26 12:28:46,477',-82,63,100
'2023-08-26 12:28:46,478',-88,84,101
'2023-08-26 12:28:46,570',-87,84,101
'2023-08-26 12:28:46,571',-83,63,100
'2023-08-26 12:28:46,665',-87,84,101
'2023-08-26 12:28:46,665',-82,63,100
'2023-08-26 12:28:46,758',-87,84,101
'2023-08-26 12:28:46,759',-83,63,100
'2023-08-26 12:28:46,852',-83,63,100
'2023-08-26 12:28:46,853',-88,84,101
'2023-08-26 12:28:46,946',-83,63,100
'2023-08-26 12:28:46,947',-88,84,101
'2023-08-26 12:28:47,040',-87,84,101
'2023-08-26 12:28:47,041',-83,63,100
'2023-08-26 12:28:47,134',-87,84,101
'2023-08-26 12:28:47,134',-83,63,100
'2023-08-26 12:28:47,227',-83,63,100
'2023-08-26 12:28:47,228',-87,84,101
'2023-08-26 12:28:47,321',-83,63,100
'2023-08-26 12:28:47,321',-87,84,101
'2023-08-26 12:28:47,415',-83,63,100
'2023-08-26 12:28:47,415',-87,84,101
'2023-08-26 12:28:47,508',-87,84,101
'2023-08-26 12:28:47,509',-83,63,100
'2023-08-26 12:28:47,602',-82,63,100
'2023-08-26 12:28:47,602',-87,84,101
'2023-08-26 12:28:47,696',-83,63,100
'2023-08-26 12:28:47,696',-87,84,101
'2023-08-26 12:28:47,790',-83,63,100
'2023-08-26 12:28:47,790',-87,84,101
'2023-08-26 12:28:47,884',-82,63,100
'2023-08-26 12:28:47,977',-83,63,100
'2023-08-26 12:28:47,978',-87,107,101
'2023-08-26 12:28:48,071',-87,107,101
'2023-08-26 12:28:48,071',-83,63,100
'2023-08-26 12:28:48,165',-87,107,101
'2023-08-26 12:28:48,165',-83,63,100
'2023-08-26 12:28:48,259',-87,107,101
'2023-08-26 12:28:48,259',-83,63,100
'2023-08-26 12:28:48,352',-83,63,100
'2023-08-26 12:28:48,353',-87,107,101
'2023-08-26 12:28:48,446',-83,63,100
'2023-08-26 12:28:48,447',-88,107,101
'2023-08-26 12:28:48,540',-87,107,101
'2023-08-26 12:28:48,540',-83,63,100
'2023-08-26 12:28:48,634',-87,107,101
'2023-08-26 12:28:48,634',-83,63,100
'2023-08-26 12:28:48,727',-83,63,100
'2023-08-26 12:28:48,728',-87,107,101
'2023-08-26 12:28:48,821',-83,63,100
'2023-08-26 12:28:48,821',-87,107,101
'2023-08-26 12:28:48,915',-83,63,100
'2023-08-26 12:28:48,915',-87,107,101
'2023-08-26 12:28:49,008',-88,107,101
'2023-08-26 12:28:49,009',-83,63,100
'2023-08-26 12:28:49,102',-83,63,100
'2023-08-26 12:28:49,102',-88,107,101
'2023-08-26 12:28:49,196',-83,63,100
'2023-08-26 12:28:49,197',-87,107,101
'2023-08-26 12:28:49,290',-83,63,100
'2023-08-26 12:28:49,290',-87,107,101
'2023-08-26 12:28:49,383',-88,107,101
'2023-08-26 12:28:49,384',-83,63,100
'2023-08-26 12:28:49,477',-83,63,100
'2023-08-26 12:28:49,477',-88,107,101
'2023-08-26 12:28:49,571',-83,63,100
'2023-08-26 12:28:49,571',-87,107,101
'2023-08-26 12:28:49,665',-82,63,100
'2023-08-26 12:28:49,665',-87,107,101
'2023-08-26 12:28:49,759',-82,63,100
'2023-08-26 12:28:49,852',-83,63,100
'2023-08-26 12:28:49,853',-87,108,101
'2023-08-26 12:28:49,946',-88,108,101
'2023-08-26 12:28:49,946',-82,63,100
'2023-08-26 12:28:50,040',-87,108,101
'2023-08-26 12:28:50,040',-83,63,100
'2023-08-26 12:28:50,134',-87,108,101
'2023-08-26 12:28:50,134',-83,63,100
'2023-08-26 12:28:50,227',-83,63,100
'2023-08-26 12:28:50,228',-87,108,101
'2023-08-26 12:28:50,321',-83,63,100
'2023-08-26 12:28:50,322',-88,108,101
'2023-08-26 12:28:50,415',-88,108,101
'2023-08-26 12:28:50,416',-83,63,100
'2023-08-26 12:28:50,509',-87,108,101
'2023-08-26 12:28:50,510',-83,63,100
'2023-08-26 12:28:50,602',-83,63,100
'2023-08-26 12:28:50,603',-88,108,101
'2023-08-26 12:28:50,696',-83,63,100
'2023-08-26 12:28:50,697',-87,108,101
'2023-08-26 12:28:50,790',-83,63,100
'2023-08-26 12:28:50,791',-87,108,101
'2023-08-26 12:28:50,884',-87,108,101
'2023-08-26 12:28:50,884',-83,63,100
'2023-08-26 12:28:50,977',-83,63,100
'2023-08-26 12:28:50,978',-88,108,101
'2023-08-26 12:28:51,071',-83,63,100
'2023-08-26 12:28:51,072',-88,108,101
'2023-08-26 12:28:51,165',-83,63,100
'2023-08-26 12:28:51,166',-87,108,101
'2023-08-26 12:28:51,258',-87,108,101
'2023-08-26 12:28:51,259',-83,63,100
'2023-08-26 12:28:51,352',-83,63,100
'2023-08-26 12:28:51,352',-87,108,101
'2023-08-26 12:28:51,446',-83,63,100
'2023-08-26 12:28:51,446',-87,108,101
'2023-08-26 12:28:51,540',-88,108,101
'2023-08-26 12:28:51,540',-83,63,100
'2023-08-26 12:28:51,634',-83,63,100
'2023-08-26 12:28:51,634',-87,108,101
'2023-08-26 12:28:51,727',-83,63,100
'2023-08-26 12:28:51,727',-87,108,101
'2023-08-26 12:28:51,821',-83,63,100
'2023-08-26 12:28:51,821',-87,108,101
'2023-08-26 12:28:51,915',-87,108,101
'2023-08-26 12:28:51,915',-83,63,100
'2023-08-26 12:28:52,009',-87,108,101
'2023-08-26 12:28:52,010',-83,63,100
'2023-08-26 12:28:52,102',-83,63,100
'2023-08-26 12:28:52,103',-88,108,101
'2023-08-26 12:28:52,196',-88,108,101
'2023-08-26 12:28:52,196',-82,63,100
'2023-08-26 12:28:52,290',-88,108,101
'2023-08-26 12:28:52,290',-83,63,100
'2023-08-26 12:28:52,384',-87,108,101
'2023-08-26 12:28:52,385',-83,63,100
'2023-08-26 12:28:52,477',-83,63,100
'2023-08-26 12:28:52,478',-87,108,101
'2023-08-26 12:28:52,571',-83,63,100
'2023-08-26 12:28:52,572',-88,108,101
'2023-08-26 12:28:52,665',-87,108,101
'2023-08-26 12:28:52,665',-83,63,100
'2023-08-26 12:28:52,758',-87,108,101
'2023-08-26 12:28:52,759',-83,63,100
'2023-08-26 12:28:52,853',-83,63,100
'2023-08-26 12:28:52,854',-87,108,101
'2023-08-26 12:28:54,122',-73,63,100
'2023-08-26 12:28:54,123',-85,108,101
'2023-08-26 12:28:54,213',-73,63,100
'2023-08-26 12:28:54,214',-85,108,101
'2023-08-26 12:28:54,307',-73,63,100
'2023-08-26 12:28:54,308',-85,108,101
'2023-08-26 12:28:54,401',-73,63,100
'2023-08-26 12:28:54,402',-85,108,101
'2023-08-26 12:28:54,495',-85,108,101
'2023-08-26 12:28:54,495',-73,63,100
'2023-08-26 12:28:54,589',-73,63,100
'2023-08-26 12:28:54,590',-85,108,101
'2023-08-26 12:28:54,682',-73,63,100
