timestamp,rssi,lqi,device_id
'2023-08-26 12:23:30,041',-92,101,9
'2023-08-26 12:23:30,041',-90,105,10
'2023-08-26 12:23:30,135',-92,101,9
'2023-08-26 12:23:30,135',-90,105,10
'2023-08-26 12:23:30,229',-92,101,9
'2023-08-26 12:23:30,230',-90,105,10
'2023-08-26 12:23:30,322',-90,105,10
'2023-08-26 12:23:30,323',-92,101,9
'2023-08-26 12:23:30,416',-92,101,9
'2023-08-26 12:23:30,416',-90,105,10
'2023-08-26 12:23:30,510',-92,101,9
'2023-08-26 12:23:30,511',-90,105,10
'2023-08-26 12:23:30,604',-92,101,9
'2023-08-26 12:23:30,604',-90,105,10
'2023-08-26 12:23:30,698',-92,101,9
'2023-08-26 12:23:30,698',-90,105,10
'2023-08-26 12:23:30,790',-90,105,10
'2023-08-26 12:23:30,792',-92,101,9
'2023-08-26 12:23:30,884',-92,101,9
'2023-08-26 12:23:30,885',-90,105,10
'2023-08-26 12:23:30,978',-92,101,9
'2023-08-26 12:23:30,979',-90,105,10
'2023-08-26 12:23:31,073',-92,101,9
'2023-08-26 12:23:31,073',-90,105,10
'2023-08-26 12:23:31,167',-92,101,9
'2023-08-26 12:23:31,167',-90,105,10
'2023-08-26 12:23:31,259',-92,101,9
'2023-08-26 12:23:31,259',-90,105,10
'2023-08-26 12:23:31,353',-92,101,9
'2023-08-26 12:23:31,353',-90,105,10
'2023-08-26 12:23:31,447',-92,101,9
'2023-08-26 12:23:31,447',-90,105,10
'2023-08-26 12:23:31,541',-92,101,9
'2023-08-26 12:23:31,541',-90,105,10
'2023-08-26 12:23:31,635',-92,101,9
'2023-08-26 12:23:31,635',-90,105,10
'2023-08-26 12:23:31,728',-90,105,10
'2023-08-26 12:23:31,729',-92,101,9
'2023-08-26 12:23:31,822',-92,101,9
'2023-08-26 12:23:31,822',-90,105,10
'2023-08-26 12:23:31,916',-92,101,9
'2023-08-26 12:23:31,916',-90,105,10
'2023-08-26 12:23:32,019',-92,101,9
'2023-08-26 12:23:32,020',-90,105,10
'2023-08-26 12:23:32,106',-91,101,9
'2023-08-26 12:23:32,106',-90,105,10
'2023-08-26 12:23:32,197',-90,105,10
'2023-08-26 12:23:32,198',-92,101,9
'2023-08-26 12:23:32,291',-92,101,9
'2023-08-26 12:23:32,291',-90,105,10
'2023-08-26 12:23:32,385',-92,101,9
'2023-08-26 12:23:32,385',-90,105,10
'2023-08-26 12:23:32,479',-92,101,9
'2023-08-26 12:23:32,479',-90,105,10
'2023-08-26 12:23:32,572',-90,105,10
'2023-08-26 12:23:32,573',-92,101,9
'2023-08-26 12:23:32,665',-92,101,9
'2023-08-26 12:23:32,666',-90,105,10
'2023-08-26 12:23:32,760',-92,101,9
'2023-08-26 12:23:32,760',-90,105,10
'2023-08-26 12:23:32,854',-92,101,9
'2023-08-26 12:23:32,854',-90,105,10
'2023-08-26 12:23:32,948',-92,101,9
'2023-08-26 12:23:32,948',-90,105,10
'2023-08-26 12:23:33,041',-90,105,10
'2023-08-26 12:23:33,042',-92,101,9
'2023-08-26 12:23:33,134',-92,101,9
'2023-08-26 12:23:33,135',-90,105,10
'2023-08-26 12:23:33,229',-92,101,9
'2023-08-26 12:23:33,229',-90,105,10
'2023-08-26 12:23:33,323',-92,101,9
'2023-08-26 12:23:33,323',-90,105,10
'2023-08-26 12:23:33,417',-92,101,9
'2023-08-26 12:23:33,417',-90,105,10
'2023-08-26 12:23:33,509',-92,101,9
'2023-08-26 12:23:33,510',-90,105,10
'2023-08-26 12:23:33,603',-92,101,9
'2023-08-26 12:23:33,603',-90,105,10
'2023-08-26 12:23:33,698',-92,101,9
'2023-08-26 12:23:33,698',-90,105,10
'2023-08-26 12:23:33,792',-92,101,9
'2023-08-26 12:23:33,792',-90,105,10
'2023-08-26 12:23:33,885',-92,101,9
'2023-08-26 12:23:33,886',-90,105,10
'2023-08-26 12:23:33,978',-92,101,9
'2023-08-26 12:23:33,978',-90,105,10
'2023-08-26 12:23:34,072',-92,101,9
'2023-08-26 12:23:34,072',-90,105,10
'2023-08-26 12:23:34,166',-92,101,9
'2023-08-26 12:23:34,166',-90,105,10
'2023-08-26 12:23:34,260',-92,101,9
'2023-08-26 12:23:34,261',-90,105,10
'2023-08-26 12:23:34,354',-92,101,9
'2023-08-26 12:23:34,355',-90,105,10
'2023-08-26 12:23:34,447',-92,101,9
'2023-08-26 12:23:34,447',-90,105,10
'2023-08-26 12:23:34,541',-92,101,9
'2023-08-26 12:23:34,542',-90,105,10
'2023-08-26 12:23:34,635',-92,101,9
'2023-08-26 12:23:34,635',-90,105,10
'2023-08-26 12:23:34,729',-92,101,9
'2023-08-26 12:23:34,729',-90,105,10
'2023-08-26 12:23:34,822',-90,105,10
'2023-08-26 12:23:34,823',-92,101,9
'2023-08-26 12:23:34,915',-92,101,9
'2023-08-26 12:23:34,916',-90,105,10
'2023-08-26 12:23:35,019',-92,101,9
'2023-08-26 12:23:35,020',-90,105,10
'2023-08-26 12:23:35,104',-92,101,9
'2023-08-26 12:23:35,105',-90,105,10
'2023-08-26 12:23:35,198',-92,101,9
'2023-08-26 12:23:35,198',-90,105,10
'2023-08-26 12:23:35,290',-90,105,10
'2023-08-26 12:23:35,292',-92,101,9
'2023-08-26 12:23:35,385',-92,101,9
'2023-08-26 12:23:35,385',-90,105,10
'2023-08-26 12:23:35,479',-92,101,9
'2023-08-26 12:23:35,479',-90,105,10
'2023-08-26 12:23:35,573',-92,101,9
'2023-08-26 12:23:35,573',-90,105,10
'2023-08-26 12:23:35,667',-92,101,9
'2023-08-26 12:23:35,667',-90,105,10
'2023-08-26 12:23:35,759',-92,101,9
'2023-08-26 12:23:35,759',-90,105,10
'2023-08-26 12:23:35,853',-92,101,9
'2023-08-26 12:23:35,853',-90,105,10
'2023-08-26 12:23:35,947',-92,101,9
'2023-08-26 12:23:35,948',-90,105,10
'2023-08-26 12:23:36,041',-92,101,9
'2023-08-26 12:23:36,041',-90,105,10
'2023-08-26 12:23:36,135',-92,101,9
'2023-08-26 12:23:36,135',-90,105,10
'2023-08-26 12:23:36,228',-92,101,9
'2023-08-26 12:23:36,228',-90,105,10
'2023-08-26 12:23:36,322',-90,105,10
'2023-08-26 12:23:36,322',-92,101,9
'2023-08-26 12:23:36,416',-92,101,9
'2023-08-26 12:23:36,417',-90,105,10
'2023-08-26 12:23:36,510',-92,101,9
'2023-08-26 12:23:36,510',-90,105,10
'2023-08-26 12:23:36,604',-92,101,9
'2023-08-26 12:23:36,604',-90,105,10
'2023-08-26 12:23:36,697',-92,101,9
'2023-08-26 12:23:36,697',-90,105,10
'2023-08-26 12:23:36,791',-92,101,9
'2023-08-26 12:23:36,791',-90,105,10
'2023-08-26 12:23:36,886',-92,101,9
'2023-08-26 12:23:36,886',-90,105,10
'2023-08-26 12:23:38,163',-85,101,9
'2023-08-26 12:23:38,256',-86,101,9
'2023-08-26 12:23:38,351',-86,101,9
'2023-08-26 12:23:38,445',-85,101,9
'2023-08-26 12:23:38,539',-85,101,9
'2023-08-26 12:23:38,631',-85,101,9
'2023-08-26 12:23:38,725',-85,101,9
'2023-08-26 12:23:38,819',-85,101,9
'2023-08-26 12:23:38,913',-85,101,9
'2023-08-26 12:23:39,022',-85,101,9
'2023-08-26 12:23:39,101',-85,101,9
'2023-08-26 12:23:39,194',-85,101,9
'2023-08-26 12:23:39,288',-85,101,9
'2023-08-26 12:23:39,382',-86,101,9
'2023-08-26 12:23:39,476',-85,101,9
'2023-08-26 12:23:39,569',-85,101,9
'2023-08-26 12:23:39,663',-86,101,9
'2023-08-26 12:23:39,757',-85,101,9
'2023-08-26 12:23:39,851',-85,101,9
'2023-08-26 12:23:39,945',-85,101,9
'2023-08-26 12:23:40,038',-86,101,9
'2023-08-26 12:23:40,132',-85,101,9
'2023-08-26 12:23:40,226',-85,101,9
'2023-08-26 12:23:40,320',-85,101,9
'2023-08-26 12:23:40,415',-85,101,9
'2023-08-26 12:23:40,507',-85,101,9
'2023-08-26 12:23:40,601',-85,101,9
'2023-08-26 12:23:40,695',-85,101,9
'2023-08-26 12:23:40,789',-86,101,9
'2023-08-26 12:23:40,883',-85,101,9
'2023-08-26 12:23:40,975',-85,101,9
'2023-08-26 12:23:41,070',-85,101,9
'2023-08-26 12:23:41,164',-86,101,9
'2023-08-26 12:23:41,258',-85,101,9
'2023-08-26 12:23:41,350',-86,101,9
'2023-08-26 12:23:41,444',-85,101,9
'2023-08-26 12:23:41,539',-85,101,9
'2023-08-26 12:23:41,633',-85,101,9
'2023-08-26 12:23:41,725',-86,101,9
'2023-08-26 12:23:41,819',-85,101,9
'2023-08-26 12:23:41,914',-85,101,9
'2023-08-26 12:23:42,021',-85,101,9
'2023-08-26 12:23:42,100',-85,101,9
'2023-08-26 12:23:42,194',-85,101,9
'2023-08-26 12:23:42,288',-85,101,9
'2023-08-26 12:23:42,383',-85,101,9
'2023-08-26 12:23:42,475',-85,101,9
'2023-08-26 12:23:42,569',-85,101,9
'2023-08-26 12:23:42,664',-85,101,9
'2023-08-26 12:23:42,758',-85,101,9
'2023-08-26 12:23:42,850',-85,101,9
'2023-08-26 12:23:42,945',-85,101,9
'2023-08-26 12:23:43,039',-85,101,9
'2023-08-26 12:23:43,133',-85,101,9
'2023-08-26 12:23:43,225',-85,101,9
'2023-08-26 12:23:43,320',-86,101,9
'2023-08-26 12:23:43,414',-85,101,9
'2023-08-26 12:23:43,508',-85,101,9
'2023-08-26 12:23:43,600',-85,101,9
'2023-08-26 12:23:43,695',-85,101,9
'2023-08-26 12:23:43,789',-85,101,9
'2023-08-26 12:23:43,883',-85,101,9
'2023-08-26 12:23:43,975',-85,101,9
'2023-08-26 12:23:44,070',-85,101,9
'2023-08-26 12:23:44,164',-86,101,9
'2023-08-26 12:23:44,257',-85,101,9
'2023-08-26 12:23:44,350',-85,101,9
'2023-08-26 12:23:44,444',-85,101,9
'2023-08-26 12:23:44,539',-85,101,9
'2023-08-26 12:23:44,633',-85,101,9
'2023-08-26 12:23:44,725',-85,101,9
'2023-08-26 12:23:44,819',-85,101,9
'2023-08-26 12:23:44,913',-85,101,9
'2023-08-26 12:23:45,023',-85,101,9
'2023-08-26 12:23:45,100',-85,101,9
'2023-08-26 12:23:45,194',-85,101,9
'2023-08-26 12:23:45,289',-85,101,9
'2023-08-26 12:23:45,382',-85,101,9
'2023-08-26 12:23:45,475',-86,101,9
'2023-08-26 12:23:45,570',-85,101,9
'2023-08-26 12:23:45,664',-85,101,9
'2023-08-26 12:23:45,758',-85,101,9
'2023-08-26 12:23:45,851',-85,101,9
'2023-08-26 12:23:45,945',-85,101,9
'2023-08-26 12:23:46,039',-85,101,9
'2023-08-26 12:23:46,133',-85,101,9
'2023-08-26 12:23:46,225',-85,101,9
'2023-08-26 12:23:46,319',-85,101,9
'2023-08-26 12:23:46,414',-85,101,9
'2023-08-26 12:23:46,508',-85,101,9
'2023-08-26 12:23:46,600',-85,101,9
'2023-08-26 12:23:46,694',-85,101,9
'2023-08-26 12:23:46,789',-85,101,9
'2023-08-26 12:23:46,884',-86,101,9
'2023-08-26 12:23:47,069',-85,107,9
'2023-08-26 12:23:47,163',-85,107,9
'2023-08-26 12:23:47,257',-85,107,9
'2023-08-26 12:23:47,351',-85,107,9
'2023-08-26 12:23:47,445',-85,107,9
'2023-08-26 12:23:48,707',-91,59,10
'2023-08-26 12:23:48,707',-96,107,9
'2023-08-26 12:23:48,794',-91,59,10
'2023-08-26 12:23:48,795',-96,107,9
'2023-08-26 12:23:48,888',-91,59,10
'2023-08-26 12:23:48,889',-96,107,9
'2023-08-26 12:23:48,982',-91,59,10
'2023-08-26 12:23:49,004',-96,107,9
'2023-08-26 12:23:49,075',-96,107,9
'2023-08-26 12:23:49,076',-91,59,10
'2023-08-26 12:23:49,169',-91,59,10
'2023-08-26 12:23:49,169',-96,107,9
'2023-08-26 12:23:49,263',-91,59,10
'2023-08-26 12:23:49,263',-96,107,9
'2023-08-26 12:23:49,357',-91,59,10
'2023-08-26 12:23:49,357',-96,107,9
'2023-08-26 12:23:49,451',-91,59,10
'2023-08-26 12:23:49,451',-96,107,9
'2023-08-26 12:23:49,544',-96,107,9
'2023-08-26 12:23:49,545',-91,59,10
'2023-08-26 12:23:49,638',-91,59,10
'2023-08-26 12:23:49,638',-96,107,9
'2023-08-26 12:23:49,732',-91,59,10
'2023-08-26 12:23:49,733',-96,107,9
'2023-08-26 12:23:49,826',-91,59,10
'2023-08-26 12:23:49,827',-96,107,9
'2023-08-26 12:23:49,920',-91,59,10
'2023-08-26 12:23:49,921',-96,107,9
'2023-08-26 12:23:50,014',-96,107,9
'2023-08-26 12:23:50,014',-91,59,10
'2023-08-26 12:23:50,107',-91,59,10
'2023-08-26 12:23:50,108',-96,107,9
'2023-08-26 12:23:50,201',-91,59,10
'2023-08-26 12:23:50,202',-96,107,9
'2023-08-26 12:23:50,295',-91,59,10
'2023-08-26 12:23:50,296',-96,107,9
'2023-08-26 12:23:50,388',-96,107,9
'2023-08-26 12:23:50,482',-96,107,9
'2023-08-26 12:23:50,483',-91,59,10
'2023-08-26 12:23:50,575',-91,59,10
'2023-08-26 12:23:50,576',-96,107,9
'2023-08-26 12:23:50,670',-91,59,10
'2023-08-26 12:23:50,671',-96,107,9
'2023-08-26 12:23:50,764',-91,59,10
'2023-08-26 12:23:50,765',-96,107,9
'2023-08-26 12:23:50,857',-96,107,9
'2023-08-26 12:23:50,857',-91,59,10
'2023-08-26 12:23:50,951',-96,107,9
'2023-08-26 12:23:50,951',-91,59,10
'2023-08-26 12:23:51,044',-91,59,10
'2023-08-26 12:23:51,045',-96,107,9
'2023-08-26 12:23:51,138',-91,59,10
'2023-08-26 12:23:51,139',-96,107,9
'2023-08-26 12:23:51,232',-91,59,10
'2023-08-26 12:23:51,233',-96,107,9
'2023-08-26 12:23:51,326',-96,107,9
'2023-08-26 12:23:51,326',-91,59,10
'2023-08-26 12:23:51,420',-96,107,9
'2023-08-26 12:23:51,420',-91,59,10
'2023-08-26 12:23:51,513',-91,59,10
'2023-08-26 12:23:51,514',-96,107,9
'2023-08-26 12:23:51,607',-91,59,10
'2023-08-26 12:23:51,608',-96,107,9
'2023-08-26 12:23:51,701',-91,59,10
'2023-08-26 12:23:51,702',-96,107,9
'2023-08-26 12:23:51,795',-96,107,9
'2023-08-26 12:23:51,795',-91,59,10
'2023-08-26 12:23:51,888',-91,59,10
'2023-08-26 12:23:51,889',-96,107,9
'2023-08-26 12:23:51,982',-91,59,10
'2023-08-26 12:23:52,007',-96,107,9
'2023-08-26 12:23:52,077',-91,59,10
'2023-08-26 12:23:52,077',-96,107,9
'2023-08-26 12:23:52,169',-96,107,9
'2023-08-26 12:23:52,170',-91,59,10
'2023-08-26 12:23:52,263',-91,59,10
'2023-08-26 12:23:52,263',-96,107,9
'2023-08-26 12:23:52,357',-91,59,10
'2023-08-26 12:23:52,357',-96,107,9
'2023-08-26 12:23:52,452',-91,59,10
'2023-08-26 12:23:52,452',-96,107,9
'2023-08-26 12:23:52,544',-96,107,9
'2023-08-26 12:23:52,546',-91,59,10
'2023-08-26 12:23:52,638',-91,59,10
'2023-08-26 12:23:52,638',-96,107,9
'2023-08-26 12:23:52,732',-91,59,10
'2023-08-26 12:23:52,732',-96,107,9
'2023-08-26 12:23:52,826',-91,59,10
'2023-08-26 12:23:52,827',-96,107,9
'2023-08-26 12:23:52,919',-96,107,9
'2023-08-26 12:23:52,920',-91,59,10
'2023-08-26 12:23:53,013',-91,59,10
'2023-08-26 12:23:53,014',-96,107,9
'2023-08-26 12:23:53,107',-91,59,10
'2023-08-26 12:23:53,108',-96,107,9
'2023-08-26 12:23:53,201',-91,59,10
'2023-08-26 12:23:53,202',-96,107,9
'2023-08-26 12:23:53,294',-96,107,9
'2023-08-26 12:23:53,295',-91,59,10
'2023-08-26 12:23:53,388',-91,59,10
'2023-08-26 12:23:53,389',-96,107,9
'2023-08-26 12:23:53,576',-91,107,10
'2023-08-26 12:23:53,576',-96,102,9
'2023-08-26 12:23:53,670',-91,107,10
'2023-08-26 12:23:53,670',-96,102,9
'2023-08-26 12:23:53,763',-96,102,9
'2023-08-26 12:23:53,764',-91,107,10
'2023-08-26 12:23:53,857',-96,102,9
'2023-08-26 12:23:53,858',-91,107,10
'2023-08-26 12:23:53,951',-91,107,10
'2023-08-26 12:23:53,951',-96,102,9
'2023-08-26 12:23:54,045',-91,107,10
'2023-08-26 12:23:54,045',-96,102,9
'2023-08-26 12:23:54,139',-91,107,10
'2023-08-26 12:23:54,139',-96,102,9
'2023-08-26 12:23:54,232',-96,102,9
'2023-08-26 12:23:54,232',-91,107,10
