timestamp,rssi,lqi,device_id
'2023-08-26 12:27:23,781',-91,108,30
'2023-08-26 12:27:23,875',-91,108,30
'2023-08-26 12:27:23,969',-91,108,30
'2023-08-26 12:27:24,065',-91,108,30
'2023-08-26 12:27:24,157',-91,108,30
'2023-08-26 12:27:24,250',-91,108,30
'2023-08-26 12:27:24,344',-91,108,30
'2023-08-26 12:27:24,438',-91,108,30
'2023-08-26 12:27:24,532',-91,108,30
'2023-08-26 12:27:24,626',-91,108,30
'2023-08-26 12:27:24,719',-91,108,30
'2023-08-26 12:27:24,813',-91,108,30
'2023-08-26 12:27:24,907',-91,108,30
'2023-08-26 12:27:25,001',-91,108,30
'2023-08-26 12:27:25,095',-91,108,30
'2023-08-26 12:27:25,187',-91,108,30
'2023-08-26 12:27:25,281',-91,108,30
'2023-08-26 12:27:25,376',-91,108,30
'2023-08-26 12:27:25,470',-91,108,30
'2023-08-26 12:27:25,564',-91,108,30
'2023-08-26 12:27:25,657',-91,108,30
'2023-08-26 12:27:25,751',-91,108,30
'2023-08-26 12:27:25,845',-91,108,30
'2023-08-26 12:27:25,938',-91,108,30
'2023-08-26 12:27:26,031',-91,108,30
'2023-08-26 12:27:26,125',-91,108,30
'2023-08-26 12:27:26,219',-91,108,30
'2023-08-26 12:27:26,313',-91,108,30
'2023-08-26 12:27:26,407',-91,108,30
'2023-08-26 12:27:26,500',-91,108,30
'2023-08-26 12:27:26,594',-91,108,30
'2023-08-26 12:27:26,688',-91,108,30
'2023-08-26 12:27:26,782',-91,108,30
'2023-08-26 12:27:26,876',-91,108,30
'2023-08-26 12:27:27,063',-91,108,30
'2023-08-26 12:27:27,157',-91,108,30
'2023-08-26 12:27:27,251',-91,108,30
'2023-08-26 12:27:27,344',-91,108,30
'2023-08-26 12:27:27,439',-91,108,30
'2023-08-26 12:27:27,532',-91,108,30
'2023-08-26 12:27:27,626',-91,108,30
'2023-08-26 12:27:27,720',-91,108,30
'2023-08-26 12:27:27,814',-91,108,30
'2023-08-26 12:27:27,906',-91,108,30
'2023-08-26 12:27:28,000',-91,108,30
'2023-08-26 12:27:28,094',-91,108,30
'2023-08-26 12:27:28,188',-91,108,30
'2023-08-26 12:27:28,282',-91,108,30
'2023-08-26 12:27:28,469',-91,108,30
'2023-08-26 12:27:28,563',-91,108,30
'2023-08-26 12:27:28,658',-91,108,30
'2023-08-26 12:27:29,878',-86,108,30
'2023-08-26 12:27:29,970',-86,108,30
'2023-08-26 12:27:30,063',-86,108,30
'2023-08-26 12:27:30,157',-86,108,30
'2023-08-26 12:27:30,251',-86,108,30
'2023-08-26 12:27:30,345',-86,108,30
'2023-08-26 12:27:30,439',-86,108,30
'2023-08-26 12:27:30,531',-86,108,30
'2023-08-26 12:27:30,626',-86,108,30
'2023-08-26 12:27:30,720',-86,108,30
'2023-08-26 12:27:30,814',-86,108,30
'2023-08-26 12:27:30,908',-86,108,30
'2023-08-26 12:27:31,000',-86,108,30
'2023-08-26 12:27:31,094',-86,108,30
'2023-08-26 12:27:31,189',-86,108,30
'2023-08-26 12:27:31,282',-86,108,30
'2023-08-26 12:27:31,376',-86,108,30
'2023-08-26 12:27:31,469',-86,108,30
'2023-08-26 12:27:31,563',-86,108,30
'2023-08-26 12:27:31,657',-86,108,30
'2023-08-26 12:27:31,751',-86,108,30
'2023-08-26 12:27:31,844',-86,108,30
'2023-08-26 12:27:31,938',-86,108,30
'2023-08-26 12:27:32,127',-86,106,30
'2023-08-26 12:27:32,220',-86,106,30
'2023-08-26 12:27:32,314',-86,106,30
'2023-08-26 12:27:32,407',-86,106,30
'2023-08-26 12:27:32,501',-86,106,30
'2023-08-26 12:27:32,595',-86,106,30
'2023-08-26 12:27:32,689',-86,106,30
'2023-08-26 12:27:32,783',-86,106,30
'2023-08-26 12:27:32,875',-86,106,30
'2023-08-26 12:27:32,969',-86,106,30
'2023-08-26 12:27:33,063',-86,106,30
'2023-08-26 12:27:33,157',-86,106,30
'2023-08-26 12:27:33,251',-86,106,30
'2023-08-26 12:27:33,344',-86,106,30
'2023-08-26 12:27:33,438',-86,106,30
'2023-08-26 12:27:33,533',-86,106,30
'2023-08-26 12:27:33,626',-86,106,30
'2023-08-26 12:27:33,719',-86,106,30
'2023-08-26 12:27:33,813',-86,106,30
'2023-08-26 12:27:33,907',-86,106,30
'2023-08-26 12:27:34,001',-86,106,30
'2023-08-26 12:27:34,095',-86,106,30
'2023-08-26 12:27:34,188',-86,106,30
'2023-08-26 12:27:34,282',-86,106,30
'2023-08-26 12:27:34,376',-86,106,30
'2023-08-26 12:27:34,470',-86,106,30
'2023-08-26 12:27:34,564',-86,106,30
'2023-08-26 12:27:34,657',-86,106,30
'2023-08-26 12:27:34,750',-86,106,30
'2023-08-26 12:27:34,845',-85,106,30
'2023-08-26 12:27:34,938',-86,106,30
'2023-08-26 12:27:35,032',-86,106,30
'2023-08-26 12:27:35,125',-86,106,30
'2023-08-26 12:27:35,219',-86,106,30
'2023-08-26 12:27:35,313',-86,106,30
'2023-08-26 12:27:35,407',-86,106,30
'2023-08-26 12:27:35,501',-86,106,30
'2023-08-26 12:27:35,594',-86,106,30
'2023-08-26 12:27:35,688',-86,106,30
'2023-08-26 12:27:35,782',-86,106,30
'2023-08-26 12:27:35,877',-86,106,30
'2023-08-26 12:27:35,969',-86,106,30
'2023-08-26 12:27:36,063',-86,106,30
'2023-08-26 12:27:36,157',-86,106,30
'2023-08-26 12:27:36,251',-86,106,30
'2023-08-26 12:27:36,345',-86,106,30
'2023-08-26 12:27:36,438',-86,106,30
'2023-08-26 12:27:36,532',-86,106,30
'2023-08-26 12:27:36,626',-86,106,30
'2023-08-26 12:27:36,720',-86,106,30
'2023-08-26 12:27:36,814',-86,106,30
'2023-08-26 12:27:36,907',-86,106,30
'2023-08-26 12:27:37,001',-86,106,30
'2023-08-26 12:27:37,095',-86,106,30
'2023-08-26 12:27:37,189',-86,106,30
'2023-08-26 12:27:37,282',-86,106,30
'2023-08-26 12:27:37,375',-86,106,30
'2023-08-26 12:27:37,469',-86,106,30
'2023-08-26 12:27:37,563',-86,106,30
'2023-08-26 12:27:37,657',-86,106,30
'2023-08-26 12:27:37,752',-86,106,30
'2023-08-26 12:27:37,845',-86,106,30
'2023-08-26 12:27:37,939',-86,106,30
'2023-08-26 12:27:38,032',-86,106,30
'2023-08-26 12:27:38,220',-86,106,30
'2023-08-26 12:27:38,313',-86,106,30
'2023-08-26 12:27:38,407',-86,106,30
'2023-08-26 12:27:38,501',-86,106,30
'2023-08-26 12:27:38,595',-86,106,30
'2023-08-26 12:27:38,689',-86,106,30
'2023-08-26 12:27:38,782',-86,106,30
'2023-08-26 12:27:38,876',-86,106,30
'2023-08-26 12:27:38,970',-86,106,30
'2023-08-26 12:27:39,064',-86,106,30
'2023-08-26 12:27:39,157',-86,106,30
'2023-08-26 12:27:40,387',-82,106,30
'2023-08-26 12:27:40,477',-82,106,30
'2023-08-26 12:27:40,571',-82,106,30
'2023-08-26 12:27:40,665',-82,106,30
'2023-08-26 12:27:40,759',-82,106,30
'2023-08-26 12:27:40,852',-82,106,30
'2023-08-26 12:27:40,945',-82,106,30
'2023-08-26 12:27:41,040',-82,106,30
'2023-08-26 12:27:41,134',-82,106,30
'2023-08-26 12:27:41,227',-82,106,30
'2023-08-26 12:27:41,321',-82,106,30
'2023-08-26 12:27:41,414',-82,106,30
'2023-08-26 12:27:41,508',-82,106,30
'2023-08-26 12:27:41,603',-82,106,30
'2023-08-26 12:27:41,696',-82,106,30
'2023-08-26 12:27:41,789',-81,106,30
'2023-08-26 12:27:41,883',-82,106,30
'2023-08-26 12:27:41,977',-82,106,30
'2023-08-26 12:27:42,071',-82,106,30
'2023-08-26 12:27:42,165',-82,106,30
'2023-08-26 12:27:42,258',-82,106,30
'2023-08-26 12:27:42,352',-82,106,30
'2023-08-26 12:27:42,446',-82,106,30
'2023-08-26 12:27:42,541',-82,106,30
'2023-08-26 12:27:42,635',-82,106,30
'2023-08-26 12:27:42,727',-82,106,30
'2023-08-26 12:27:42,821',-82,106,30
'2023-08-26 12:27:42,915',-82,106,30
'2023-08-26 12:27:43,009',-82,106,30
'2023-08-26 12:27:43,103',-82,106,30
'2023-08-26 12:27:43,196',-82,106,30
'2023-08-26 12:27:43,290',-82,106,30
'2023-08-26 12:27:43,478',-82,106,30
'2023-08-26 12:27:43,571',-82,106,30
'2023-08-26 12:27:43,665',-82,106,30
'2023-08-26 12:27:43,758',-82,106,30
'2023-08-26 12:27:43,852',-82,106,30
'2023-08-26 12:27:43,946',-82,106,30
'2023-08-26 12:27:44,040',-82,106,30
'2023-08-26 12:27:44,134',-82,106,30
'2023-08-26 12:27:44,227',-82,106,30
'2023-08-26 12:27:44,321',-82,106,30
'2023-08-26 12:27:44,415',-82,106,30
'2023-08-26 12:27:44,509',-82,106,30
'2023-08-26 12:27:44,603',-82,106,30
'2023-08-26 12:27:44,696',-82,106,30
'2023-08-26 12:27:44,790',-82,106,30
'2023-08-26 12:27:44,884',-82,106,30
'2023-08-26 12:27:44,978',-82,106,30
'2023-08-26 12:27:45,072',-82,106,30
'2023-08-26 12:27:45,165',-82,106,30
'2023-08-26 12:27:45,259',-82,106,30
'2023-08-26 12:27:45,353',-81,106,30
'2023-08-26 12:27:45,446',-82,106,30
'2023-08-26 12:27:45,539',-82,106,30
'2023-08-26 12:27:45,633',-82,106,30
'2023-08-26 12:27:45,728',-82,106,30
'2023-08-26 12:27:45,821',-82,106,30
'2023-08-26 12:27:45,915',-82,106,30
'2023-08-26 12:27:46,008',-82,106,30
'2023-08-26 12:27:46,102',-81,106,30
'2023-08-26 12:27:46,196',-82,106,30
'2023-08-26 12:27:46,290',-82,106,30
'2023-08-26 12:27:46,384',-82,106,30
'2023-08-26 12:27:46,477',-82,106,30
'2023-08-26 12:27:46,571',-82,106,30
'2023-08-26 12:27:46,665',-82,106,30
'2023-08-26 12:27:46,759',-82,106,30
'2023-08-26 12:27:46,853',-82,106,30
'2023-08-26 12:27:46,946',-82,106,30
'2023-08-26 12:27:47,040',-82,106,30
'2023-08-26 12:27:47,134',-82,106,30
'2023-08-26 12:27:47,228',-82,106,30
'2023-08-26 12:27:47,322',-82,106,30
'2023-08-26 12:27:47,414',-82,106,30
'2023-08-26 12:27:47,508',-82,106,30
'2023-08-26 12:27:47,602',-82,106,30
'2023-08-26 12:27:47,696',-82,106,30
'2023-08-26 12:27:47,789',-82,106,30
'2023-08-26 12:27:47,884',-82,106,30
'2023-08-26 12:27:47,978',-82,106,30
'2023-08-26 12:27:48,071',-82,106,30
'2023-08-26 12:27:48,165',-82,106,30
'2023-08-26 12:27:48,258',-82,106,30
'2023-08-26 12:27:48,352',-82,106,30
'2023-08-26 12:27:48,446',-82,106,30
'2023-08-26 12:27:48,540',-82,106,30
'2023-08-26 12:27:48,728',-82,106,30
'2023-08-26 12:27:48,821',-82,106,30
'2023-08-26 12:27:48,914',-82,106,30
'2023-08-26 12:27:49,008',-82,106,30
'2023-08-26 12:27:49,102',-81,106,30
'2023-08-26 12:27:49,196',-82,106,30
'2023-08-26 12:27:49,289',-82,106,30
'2023-08-26 12:27:49,383',-82,106,30
'2023-08-26 12:27:49,478',-82,106,30
'2023-08-26 12:27:49,571',-82,106,30
'2023-08-26 12:27:49,665',-82,106,30
'2023-08-26 12:27:50,941',-91,106,30
'2023-08-26 12:27:51,030',-91,106,30
'2023-08-26 12:27:51,124',-91,106,30
'2023-08-26 12:27:51,217',-91,106,30
'2023-08-26 12:27:51,310',-90,106,30
'2023-08-26 12:27:51,404',-91,106,30
'2023-08-26 12:27:51,499',-91,106,30
'2023-08-26 12:27:51,593',-91,106,30
'2023-08-26 12:27:51,685',-91,106,30
'2023-08-26 12:27:51,779',-91,106,30
'2023-08-26 12:27:51,967',-91,106,30
'2023-08-26 12:27:52,061',-91,106,30
'2023-08-26 12:27:52,155',-91,106,30
'2023-08-26 12:27:52,248',-91,106,30
'2023-08-26 12:27:52,342',-91,106,30
'2023-08-26 12:27:52,436',-91,106,30
'2023-08-26 12:27:52,530',-91,106,30
'2023-08-26 12:27:52,624',-91,106,30
'2023-08-26 12:27:52,717',-90,106,30
'2023-08-26 12:27:52,811',-91,106,30
'2023-08-26 12:27:52,905',-91,106,30
'2023-08-26 12:27:52,998',-91,106,30
'2023-08-26 12:27:53,093',-91,106,30
'2023-08-26 12:27:53,185',-91,106,30
'2023-08-26 12:27:53,279',-90,106,30
'2023-08-26 12:27:53,373',-91,106,30
'2023-08-26 12:27:53,467',-91,106,30
'2023-08-26 12:27:53,655',-91,106,30
'2023-08-26 12:27:53,748',-91,106,30
'2023-08-26 12:27:53,842',-91,106,30
'2023-08-26 12:27:53,936',-91,106,30
'2023-08-26 12:27:54,030',-91,106,30
'2023-08-26 12:27:54,123',-91,106,30
'2023-08-26 12:27:54,217',-91,106,30
'2023-08-26 12:27:54,311',-91,106,30
'2023-08-26 12:27:54,405',-91,106,30
'2023-08-26 12:27:54,499',-91,106,30
'2023-08-26 12:27:54,591',-91,106,30
'2023-08-26 12:27:54,686',-91,106,30
'2023-08-26 12:27:54,780',-91,106,30
'2023-08-26 12:27:54,874',-91,106,30
'2023-08-26 12:27:54,967',-91,106,30
'2023-08-26 12:27:55,060',-91,106,30
'2023-08-26 12:27:55,155',-91,106,30
'2023-08-26 12:27:55,249',-91,106,30
'2023-08-26 12:27:55,342',-91,106,30
'2023-08-26 12:27:55,436',-91,106,30
'2023-08-26 12:27:55,529',-91,106,30
'2023-08-26 12:27:55,623',-90,106,30
'2023-08-26 12:27:55,717',-91,106,30
'2023-08-26 12:27:55,812',-91,106,30
'2023-08-26 12:27:55,904',-91,106,30
'2023-08-26 12:27:55,998',-90,106,30
'2023-08-26 12:27:56,092',-91,106,30
'2023-08-26 12:27:56,186',-90,106,30
'2023-08-26 12:27:56,280',-91,106,30
'2023-08-26 12:27:56,373',-91,106,30
'2023-08-26 12:27:56,467',-90,106,30
'2023-08-26 12:27:56,561',-90,106,30
'2023-08-26 12:27:56,655',-91,106,30
'2023-08-26 12:27:56,749',-91,106,30
'2023-08-26 12:27:56,842',-90,106,30
'2023-08-26 12:27:56,935',-91,106,30
'2023-08-26 12:27:57,030',-91,106,30
'2023-08-26 12:27:57,123',-91,106,30
'2023-08-26 12:27:57,217',-91,106,30
'2023-08-26 12:27:57,404',-91,106,30
'2023-08-26 12:27:57,498',-90,106,30
'2023-08-26 12:27:57,592',-91,106,30
'2023-08-26 12:27:57,686',-90,106,30
'2023-08-26 12:27:57,780',-91,106,30
'2023-08-26 12:27:57,873',-91,106,30
'2023-08-26 12:27:57,967',-91,106,30
'2023-08-26 12:27:58,154',-91,103,30
'2023-08-26 12:27:58,248',-90,103,30
'2023-08-26 12:27:58,342',-91,103,30
'2023-08-26 12:27:58,435',-91,103,30
'2023-08-26 12:27:58,529',-91,103,30
'2023-08-26 12:27:58,623',-90,103,30
'2023-08-26 12:27:58,717',-91,103,30
'2023-08-26 12:27:58,905',-90,106,30
'2023-08-26 12:27:58,998',-90,106,30
'2023-08-26 12:27:59,092',-91,106,30
'2023-08-26 12:27:59,186',-91,106,30
'2023-08-26 12:27:59,280',-91,106,30
'2023-08-26 12:27:59,374',-91,106,30
'2023-08-26 12:27:59,467',-91,106,30
'2023-08-26 12:27:59,561',-91,106,30
'2023-08-26 12:27:59,655',-91,106,30
'2023-08-26 12:27:59,749',-91,106,30
'2023-08-26 12:27:59,843',-91,106,30
'2023-08-26 12:27:59,936',-91,106,30
'2023-08-26 12:28:00,030',-91,106,30
'2023-08-26 12:28:00,124',-90,106,30
'2023-08-26 12:28:00,218',-91,106,30
'2023-08-26 12:28:01,451',-85,106,30
'2023-08-26 12:28:01,544',-86,106,30
'2023-08-26 12:28:01,637',-85,106,30
'2023-08-26 12:28:01,731',-85,106,30
'2023-08-26 12:28:01,825',-86,106,30
'2023-08-26 12:28:01,919',-85,106,30
'2023-08-26 12:28:02,012',-86,106,30
'2023-08-26 12:28:02,106',-85,106,30
'2023-08-26 12:28:02,200',-85,106,30
'2023-08-26 12:28:02,294',-86,106,30
'2023-08-26 12:28:02,388',-86,106,30
'2023-08-26 12:28:02,482',-86,106,30
'2023-08-26 12:28:02,574',-86,106,30
'2023-08-26 12:28:02,669',-85,106,30
'2023-08-26 12:28:02,763',-86,106,30
'2023-08-26 12:28:02,856',-85,106,30
'2023-08-26 12:28:02,950',-86,106,30
'2023-08-26 12:28:03,044',-86,106,30
'2023-08-26 12:28:03,138',-85,106,30
'2023-08-26 12:28:03,232',-86,106,30
'2023-08-26 12:28:03,325',-85,106,30
'2023-08-26 12:28:03,418',-86,106,30
'2023-08-26 12:28:03,513',-86,106,30
'2023-08-26 12:28:03,606',-85,106,30
'2023-08-26 12:28:03,700',-86,106,30
'2023-08-26 12:28:03,795',-85,106,30
'2023-08-26 12:28:03,887',-85,106,30
'2023-08-26 12:28:03,982',-85,106,30
'2023-08-26 12:28:04,076',-86,106,30
'2023-08-26 12:28:04,169',-85,106,30
'2023-08-26 12:28:04,262',-85,106,30
'2023-08-26 12:28:04,358',-85,106,30
'2023-08-26 12:28:04,450',-85,106,30
'2023-08-26 12:28:04,544',-85,106,30
'2023-08-26 12:28:04,638',-85,106,30
'2023-08-26 12:28:04,732',-86,106,30
'2023-08-26 12:28:04,825',-86,106,30
'2023-08-26 12:28:04,919',-85,106,30
'2023-08-26 12:28:05,013',-86,106,30
'2023-08-26 12:28:05,107',-85,106,30
'2023-08-26 12:28:05,201',-86,106,30
'2023-08-26 12:28:05,294',-85,106,30
'2023-08-26 12:28:05,387',-86,106,30
'2023-08-26 12:28:05,481',-86,106,30
'2023-08-26 12:28:05,575',-85,106,30
'2023-08-26 12:28:05,670',-86,106,30
'2023-08-26 12:28:05,762',-86,106,30
'2023-08-26 12:28:05,856',-85,106,30
'2023-08-26 12:28:05,950',-85,106,30
'2023-08-26 12:28:06,044',-85,106,30
'2023-08-26 12:28:06,137',-85,106,30
'2023-08-26 12:28:06,231',-85,106,30
'2023-08-26 12:28:06,325',-85,106,30
'2023-08-26 12:28:06,419',-86,106,30
'2023-08-26 12:28:06,512',-85,106,30
'2023-08-26 12:28:06,606',-85,106,30
'2023-08-26 12:28:06,700',-85,106,30
'2023-08-26 12:28:06,796',-86,106,30
'2023-08-26 12:28:06,888',-85,106,30
'2023-08-26 12:28:06,982',-86,106,30
'2023-08-26 12:28:07,075',-84,106,30
'2023-08-26 12:28:07,169',-86,106,30
'2023-08-26 12:28:07,263',-85,106,30
'2023-08-26 12:28:07,357',-86,106,30
'2023-08-26 12:28:07,451',-85,106,30
'2023-08-26 12:28:07,543',-85,106,30
'2023-08-26 12:28:07,637',-85,106,30
'2023-08-26 12:28:07,732',-86,106,30
'2023-08-26 12:28:07,919',-85,106,30
'2023-08-26 12:28:08,026',-86,106,30
'2023-08-26 12:28:08,106',-86,106,30
'2023-08-26 12:28:08,200',-86,106,30
'2023-08-26 12:28:08,294',-86,106,30
'2023-08-26 12:28:08,389',-85,106,30
'2023-08-26 12:28:08,482',-86,106,30
'2023-08-26 12:28:08,579',-86,106,30
'2023-08-26 12:28:08,669',-86,106,30
'2023-08-26 12:28:08,763',-86,106,30
'2023-08-26 12:28:08,857',-86,106,30
'2023-08-26 12:28:08,951',-85,106,30
'2023-08-26 12:28:09,044',-86,106,30
'2023-08-26 12:28:09,137',-86,106,30
'2023-08-26 12:28:09,231',-85,106,30
'2023-08-26 12:28:09,325',-86,106,30
'2023-08-26 12:28:09,419',-86,106,30
'2023-08-26 12:28:09,513',-86,106,30
'2023-08-26 12:28:09,607',-86,106,30
'2023-08-26 12:28:09,701',-86,106,30
'2023-08-26 12:28:09,795',-85,106,30
'2023-08-26 12:28:09,887',-85,106,30
'2023-08-26 12:28:09,981',-85,106,30
'2023-08-26 12:28:10,076',-86,106,30
'2023-08-26 12:28:10,169',-86,106,30
'2023-08-26 12:28:10,263',-86,106,30
'2023-08-26 12:28:10,356',-85,106,30
'2023-08-26 12:28:10,451',-85,106,30
'2023-08-26 12:28:10,545',-86,106,30
'2023-08-26 12:28:10,638',-85,106,30
'2023-08-26 12:28:10,732',-86,106,30
'2023-08-26 12:28:11,959',-82,106,30
'2023-08-26 12:28:12,046',-82,106,30
'2023-08-26 12:28:12,140',-82,106,30
'2023-08-26 12:28:12,234',-82,106,30
'2023-08-26 12:28:12,328',-82,106,30
'2023-08-26 12:28:12,421',-82,106,30
'2023-08-26 12:28:12,515',-82,106,30
'2023-08-26 12:28:12,609',-82,106,30
'2023-08-26 12:28:12,703',-82,106,30
'2023-08-26 12:28:12,796',-82,106,30
'2023-08-26 12:28:12,891',-82,106,30
'2023-08-26 12:28:12,985',-82,106,30
'2023-08-26 12:28:13,079',-82,106,30
'2023-08-26 12:28:13,172',-82,106,30
'2023-08-26 12:28:13,265',-82,106,30
'2023-08-26 12:28:13,359',-82,106,30
'2023-08-26 12:28:13,455',-82,106,30
'2023-08-26 12:28:13,548',-82,106,30
'2023-08-26 12:28:13,640',-82,106,30
'2023-08-26 12:28:13,734',-82,106,30
'2023-08-26 12:28:13,828',-82,106,30
'2023-08-26 12:28:13,922',-82,106,30
'2023-08-26 12:28:14,016',-82,106,30
'2023-08-26 12:28:14,109',-82,106,30
'2023-08-26 12:28:14,203',-82,106,30
'2023-08-26 12:28:14,297',-82,106,30
'2023-08-26 12:28:14,391',-82,106,30
'2023-08-26 12:28:14,485',-82,106,30
'2023-08-26 12:28:14,580',-82,106,30
'2023-08-26 12:28:14,672',-82,106,30
'2023-08-26 12:28:14,766',-82,106,30
'2023-08-26 12:28:14,860',-82,106,30
'2023-08-26 12:28:14,954',-82,106,30
'2023-08-26 12:28:15,046',-82,106,30
'2023-08-26 12:28:15,140',-82,106,30
'2023-08-26 12:28:15,234',-82,106,30
'2023-08-26 12:28:15,329',-82,106,30
'2023-08-26 12:28:15,423',-82,106,30
'2023-08-26 12:28:15,516',-82,106,30
'2023-08-26 12:28:15,610',-82,106,30
'2023-08-26 12:28:15,703',-82,106,30
'2023-08-26 12:28:15,891',-82,106,30
'2023-08-26 12:28:15,985',-82,106,30
'2023-08-26 12:28:16,078',-82,106,30
'2023-08-26 12:28:16,172',-82,106,30
'2023-08-26 12:28:16,266',-82,106,30
