timestamp,rssi,lqi,device_id
'2023-08-26 12:26:58,918',-88,82,33
'2023-08-26 12:26:59,012',-88,82,33
'2023-08-26 12:26:59,105',-88,82,33
'2023-08-26 12:26:59,199',-88,82,33
'2023-08-26 12:26:59,293',-88,82,33
'2023-08-26 12:26:59,387',-88,82,33
'2023-08-26 12:26:59,481',-88,82,33
'2023-08-26 12:26:59,575',-88,82,33
'2023-08-26 12:26:59,667',-88,82,33
'2023-08-26 12:26:59,761',-88,82,33
'2023-08-26 12:26:59,855',-88,82,33
'2023-08-26 12:26:59,949',-88,82,33
'2023-08-26 12:27:00,043',-88,82,33
'2023-08-26 12:27:00,136',-88,82,33
'2023-08-26 12:27:00,231',-88,82,33
'2023-08-26 12:27:00,325',-88,82,33
'2023-08-26 12:27:00,418',-88,82,33
'2023-08-26 12:27:00,511',-88,82,33
'2023-08-26 12:27:00,605',-88,82,33
'2023-08-26 12:27:00,699',-88,82,33
'2023-08-26 12:27:00,794',-88,82,33
'2023-08-26 12:27:00,886',-88,82,33
'2023-08-26 12:27:00,981',-88,82,33
'2023-08-26 12:27:01,075',-88,82,33
'2023-08-26 12:27:01,168',-88,82,33
'2023-08-26 12:27:01,261',-88,82,33
'2023-08-26 12:27:01,356',-88,82,33
'2023-08-26 12:27:01,449',-88,82,33
'2023-08-26 12:27:01,543',-88,82,33
'2023-08-26 12:27:01,636',-88,82,33
'2023-08-26 12:27:01,730',-88,82,33
'2023-08-26 12:27:01,825',-88,82,33
'2023-08-26 12:27:01,919',-88,82,33
'2023-08-26 12:27:02,011',-88,82,33
'2023-08-26 12:27:02,105',-88,82,33
'2023-08-26 12:27:02,200',-88,82,33
'2023-08-26 12:27:02,294',-88,82,33
'2023-08-26 12:27:02,387',-88,82,33
'2023-08-26 12:27:02,480',-88,82,33
'2023-08-26 12:27:02,575',-88,82,33
'2023-08-26 12:27:02,668',-88,82,33
'2023-08-26 12:27:02,761',-88,82,33
'2023-08-26 12:27:02,882',-88,82,33
'2023-08-26 12:27:02,949',-88,82,33
'2023-08-26 12:27:03,043',-88,82,33
'2023-08-26 12:27:03,136',-88,82,33
'2023-08-26 12:27:03,230',-88,82,33
'2023-08-26 12:27:03,324',-88,82,33
'2023-08-26 12:27:03,418',-88,82,33
'2023-08-26 12:27:03,511',-88,82,33
'2023-08-26 12:27:03,605',-88,82,33
'2023-08-26 12:27:03,700',-88,82,33
'2023-08-26 12:27:03,793',-88,82,33
'2023-08-26 12:27:03,886',-88,82,33
'2023-08-26 12:27:03,980',-88,82,33
'2023-08-26 12:27:04,075',-88,82,33
'2023-08-26 12:27:04,168',-88,82,33
'2023-08-26 12:27:04,261',-88,82,33
'2023-08-26 12:27:04,355',-88,82,33
'2023-08-26 12:27:04,450',-88,82,33
'2023-08-26 12:27:04,544',-88,82,33
'2023-08-26 12:27:04,636',-88,82,33
'2023-08-26 12:27:04,730',-88,82,33
'2023-08-26 12:27:04,824',-88,82,33
'2023-08-26 12:27:04,918',-88,82,33
'2023-08-26 12:27:05,011',-88,82,33
'2023-08-26 12:27:05,105',-88,82,33
'2023-08-26 12:27:05,199',-88,82,33
'2023-08-26 12:27:05,294',-88,82,33
'2023-08-26 12:27:05,386',-88,82,33
'2023-08-26 12:27:05,480',-88,82,33
'2023-08-26 12:27:05,574',-88,82,33
'2023-08-26 12:27:05,668',-88,82,33
'2023-08-26 12:27:05,761',-88,82,33
'2023-08-26 12:27:05,856',-88,82,33
'2023-08-26 12:27:05,949',-88,82,33
'2023-08-26 12:27:06,043',-88,82,33
'2023-08-26 12:27:06,136',-88,82,33
'2023-08-26 12:27:06,230',-88,82,33
'2023-08-26 12:27:06,324',-88,82,33
'2023-08-26 12:27:06,418',-88,82,33
'2023-08-26 12:27:06,512',-88,82,33
'2023-08-26 12:27:06,605',-88,82,33
'2023-08-26 12:27:06,700',-88,82,33
'2023-08-26 12:27:06,794',-88,82,33
'2023-08-26 12:27:06,886',-88,82,33
'2023-08-26 12:27:06,980',-88,82,33
'2023-08-26 12:27:07,075',-88,82,33
'2023-08-26 12:27:07,168',-88,82,33
'2023-08-26 12:27:07,261',-88,82,33
'2023-08-26 12:27:07,356',-88,82,33
'2023-08-26 12:27:07,450',-88,82,33
'2023-08-26 12:27:07,543',-88,82,33
'2023-08-26 12:27:07,638',-88,82,33
'2023-08-26 12:27:08,874',-98,82,33
'2023-08-26 12:27:08,967',-97,82,33
'2023-08-26 12:27:09,061',-98,82,33
'2023-08-26 12:27:09,155',-98,82,33
'2023-08-26 12:27:09,248',-98,82,33
'2023-08-26 12:27:09,341',-98,82,33
'2023-08-26 12:27:09,435',-98,82,33
'2023-08-26 12:27:09,529',-98,82,33
'2023-08-26 12:27:09,622',-98,82,33
'2023-08-26 12:27:09,717',-98,82,33
'2023-08-26 12:27:09,811',-98,82,33
'2023-08-26 12:27:09,904',-98,82,33
'2023-08-26 12:27:09,998',-98,82,33
'2023-08-26 12:27:10,091',-98,82,33
'2023-08-26 12:27:10,185',-98,82,33
'2023-08-26 12:27:10,279',-98,82,33
'2023-08-26 12:27:10,373',-98,82,33
'2023-08-26 12:27:10,466',-98,82,33
'2023-08-26 12:27:10,560',-98,82,33
'2023-08-26 12:27:10,654',-98,82,33
'2023-08-26 12:27:10,748',-98,82,33
'2023-08-26 12:27:10,841',-98,82,33
'2023-08-26 12:27:10,936',-98,82,33
'2023-08-26 12:27:11,030',-98,82,33
'2023-08-26 12:27:11,124',-98,82,33
'2023-08-26 12:27:11,310',-98,82,33
'2023-08-26 12:27:11,404',-98,82,33
'2023-08-26 12:27:11,498',-98,82,33
'2023-08-26 12:27:11,592',-98,82,33
'2023-08-26 12:27:11,686',-98,82,33
'2023-08-26 12:27:11,779',-98,82,33
'2023-08-26 12:27:11,873',-98,82,33
'2023-08-26 12:27:11,967',-98,82,33
'2023-08-26 12:27:12,061',-98,82,33
'2023-08-26 12:27:12,155',-98,82,33
'2023-08-26 12:27:12,247',-98,82,33
'2023-08-26 12:27:12,341',-98,82,33
'2023-08-26 12:27:12,436',-98,82,33
'2023-08-26 12:27:12,529',-98,82,33
'2023-08-26 12:27:12,623',-97,82,33
'2023-08-26 12:27:12,716',-98,82,33
'2023-08-26 12:27:12,811',-98,82,33
'2023-08-26 12:27:12,905',-98,82,33
'2023-08-26 12:27:12,998',-97,82,33
'2023-08-26 12:27:13,091',-98,82,33
'2023-08-26 12:27:13,186',-98,82,33
'2023-08-26 12:27:13,280',-98,82,33
'2023-08-26 12:27:13,373',-98,82,33
'2023-08-26 12:27:13,560',-98,82,33
'2023-08-26 12:27:13,654',-98,82,33
'2023-08-26 12:27:13,748',-98,82,33
'2023-08-26 12:27:13,843',-98,82,33
'2023-08-26 12:27:13,936',-98,82,33
'2023-08-26 12:27:14,029',-98,82,33
'2023-08-26 12:27:14,123',-98,82,33
'2023-08-26 12:27:14,217',-98,82,33
'2023-08-26 12:27:14,311',-98,82,33
'2023-08-26 12:27:14,405',-98,82,33
'2023-08-26 12:27:14,497',-98,82,33
'2023-08-26 12:27:14,591',-98,82,33
'2023-08-26 12:27:14,685',-98,82,33
'2023-08-26 12:27:14,779',-98,82,33
'2023-08-26 12:27:14,873',-98,82,33
'2023-08-26 12:27:15,060',-98,82,33
'2023-08-26 12:27:15,154',-98,82,33
'2023-08-26 12:27:15,248',-98,82,33
'2023-08-26 12:27:15,342',-97,82,33
'2023-08-26 12:27:15,436',-98,82,33
'2023-08-26 12:27:15,529',-98,82,33
'2023-08-26 12:27:15,623',-98,82,33
'2023-08-26 12:27:15,717',-98,82,33
'2023-08-26 12:27:15,811',-98,82,33
'2023-08-26 12:27:15,905',-98,82,33
'2023-08-26 12:27:15,998',-98,82,33
'2023-08-26 12:27:16,091',-98,82,33
'2023-08-26 12:27:16,185',-98,82,33
'2023-08-26 12:27:16,279',-98,82,33
'2023-08-26 12:27:16,373',-98,82,33
'2023-08-26 12:27:16,466',-98,82,33
'2023-08-26 12:27:16,560',-98,82,33
'2023-08-26 12:27:16,654',-98,82,33
'2023-08-26 12:27:16,748',-98,82,33
'2023-08-26 12:27:16,841',-98,82,33
'2023-08-26 12:27:16,935',-98,82,33
'2023-08-26 12:27:17,029',-98,82,33
'2023-08-26 12:27:17,123',-98,82,33
'2023-08-26 12:27:17,216',-98,82,33
'2023-08-26 12:27:17,310',-98,82,33
'2023-08-26 12:27:17,404',-98,82,33
'2023-08-26 12:27:17,498',-98,82,33
'2023-08-26 12:27:17,591',-98,82,33
'2023-08-26 12:27:17,685',-98,82,33
'2023-08-26 12:27:17,779',-98,82,33
'2023-08-26 12:27:17,873',-98,82,33
'2023-08-26 12:27:17,967',-98,82,33
'2023-08-26 12:27:18,060',-98,82,33
'2023-08-26 12:27:19,378',-75,82,33
'2023-08-26 12:27:19,469',-76,82,33
'2023-08-26 12:27:19,563',-75,82,33
'2023-08-26 12:27:19,656',-75,82,33
'2023-08-26 12:27:19,750',-75,82,33
'2023-08-26 12:27:19,844',-76,82,33
'2023-08-26 12:27:19,938',-75,82,33
'2023-08-26 12:27:20,031',-75,82,33
'2023-08-26 12:27:20,125',-75,82,33
'2023-08-26 12:27:20,219',-75,82,33
'2023-08-26 12:27:20,313',-75,82,33
'2023-08-26 12:27:20,408',-75,82,33
'2023-08-26 12:27:20,500',-75,82,33
'2023-08-26 12:27:20,594',-75,82,33
'2023-08-26 12:27:20,688',-75,82,33
'2023-08-26 12:27:20,782',-76,82,33
'2023-08-26 12:27:20,875',-75,82,33
'2023-08-26 12:27:20,969',-75,82,33
'2023-08-26 12:27:21,063',-75,82,33
'2023-08-26 12:27:21,157',-75,82,33
'2023-08-26 12:27:21,251',-75,82,33
'2023-08-26 12:27:21,345',-75,82,33
'2023-08-26 12:27:21,438',-75,82,33
'2023-08-26 12:27:21,531',-75,82,33
'2023-08-26 12:27:21,625',-75,82,33
'2023-08-26 12:27:21,720',-75,82,33
'2023-08-26 12:27:21,812',-75,82,33
'2023-08-26 12:27:21,907',-75,82,33
'2023-08-26 12:27:22,000',-75,82,33
'2023-08-26 12:27:22,095',-75,82,33
'2023-08-26 12:27:22,188',-75,82,33
'2023-08-26 12:27:22,282',-75,82,33
'2023-08-26 12:27:22,375',-75,82,33
'2023-08-26 12:27:22,469',-75,82,33
'2023-08-26 12:27:22,563',-75,82,33
'2023-08-26 12:27:22,656',-75,82,33
'2023-08-26 12:27:22,750',-75,82,33
'2023-08-26 12:27:22,844',-75,82,33
'2023-08-26 12:27:22,938',-75,82,33
'2023-08-26 12:27:23,031',-75,82,33
'2023-08-26 12:27:23,125',-75,82,33
'2023-08-26 12:27:23,220',-75,82,33
'2023-08-26 12:27:23,314',-75,82,33
'2023-08-26 12:27:23,406',-75,82,33
'2023-08-26 12:27:23,501',-75,82,33
'2023-08-26 12:27:23,594',-75,82,33
'2023-08-26 12:27:23,688',-75,82,33
'2023-08-26 12:27:23,781',-75,82,33
'2023-08-26 12:27:23,875',-76,82,33
'2023-08-26 12:27:23,969',-75,82,33
'2023-08-26 12:27:24,065',-76,82,33
'2023-08-26 12:27:24,156',-75,82,33
'2023-08-26 12:27:24,250',-75,82,33
'2023-08-26 12:27:24,344',-75,82,33
'2023-08-26 12:27:24,438',-76,82,33
'2023-08-26 12:27:24,531',-75,82,33
'2023-08-26 12:27:24,625',-75,82,33
'2023-08-26 12:27:24,719',-75,82,33
'2023-08-26 12:27:24,813',-75,82,33
'2023-08-26 12:27:24,906',-75,82,33
'2023-08-26 12:27:25,000',-75,82,33
'2023-08-26 12:27:25,094',-75,82,33
'2023-08-26 12:27:25,188',-75,82,33
'2023-08-26 12:27:25,281',-75,82,33
'2023-08-26 12:27:25,375',-75,82,33
'2023-08-26 12:27:25,469',-75,82,33
'2023-08-26 12:27:25,563',-75,82,33
'2023-08-26 12:27:25,656',-75,82,33
'2023-08-26 12:27:25,750',-75,82,33
'2023-08-26 12:27:25,844',-75,82,33
'2023-08-26 12:27:25,938',-76,82,33
'2023-08-26 12:27:26,031',-75,82,33
'2023-08-26 12:27:26,125',-76,82,33
'2023-08-26 12:27:26,219',-75,82,33
'2023-08-26 12:27:26,313',-75,82,33
'2023-08-26 12:27:26,406',-75,82,33
'2023-08-26 12:27:26,501',-75,82,33
'2023-08-26 12:27:26,594',-75,82,33
'2023-08-26 12:27:26,688',-75,82,33
'2023-08-26 12:27:26,781',-75,82,33
'2023-08-26 12:27:26,875',-75,82,33
'2023-08-26 12:27:26,969',-75,82,33
'2023-08-26 12:27:27,063',-75,82,33
'2023-08-26 12:27:27,156',-75,82,33
'2023-08-26 12:27:27,251',-75,82,33
'2023-08-26 12:27:27,344',-75,82,33
'2023-08-26 12:27:27,438',-75,82,33
'2023-08-26 12:27:27,531',-76,82,33
'2023-08-26 12:27:27,625',-75,82,33
'2023-08-26 12:27:27,720',-75,82,33
'2023-08-26 12:27:27,813',-75,82,33
'2023-08-26 12:27:27,906',-75,82,33
'2023-08-26 12:27:28,000',-75,82,33
'2023-08-26 12:27:28,094',-75,82,33
'2023-08-26 12:27:28,188',-76,82,33
'2023-08-26 12:27:28,281',-75,82,33
'2023-08-26 12:27:28,375',-75,82,33
'2023-08-26 12:27:28,469',-75,82,33
'2023-08-26 12:27:28,563',-75,82,33
'2023-08-26 12:27:28,657',-75,82,33
'2023-08-26 12:27:29,878',-86,82,33
'2023-08-26 12:27:29,970',-85,82,33
'2023-08-26 12:27:30,063',-86,82,33
'2023-08-26 12:27:30,157',-85,82,33
'2023-08-26 12:27:30,250',-86,82,33
'2023-08-26 12:27:30,344',-86,82,33
'2023-08-26 12:27:30,438',-85,82,33
'2023-08-26 12:27:30,532',-85,82,33
'2023-08-26 12:27:30,626',-85,82,33
'2023-08-26 12:27:30,719',-85,82,33
'2023-08-26 12:27:30,813',-86,82,33
'2023-08-26 12:27:30,908',-86,82,33
'2023-08-26 12:27:31,001',-85,82,33
'2023-08-26 12:27:31,095',-86,82,33
'2023-08-26 12:27:31,188',-85,82,33
'2023-08-26 12:27:31,282',-85,82,33
'2023-08-26 12:27:31,375',-85,82,33
'2023-08-26 12:27:31,469',-86,82,33
'2023-08-26 12:27:31,564',-86,82,33
'2023-08-26 12:27:31,657',-85,82,33
'2023-08-26 12:27:31,750',-85,82,33
'2023-08-26 12:27:31,845',-86,82,33
'2023-08-26 12:27:31,939',-86,82,33
'2023-08-26 12:27:32,033',-85,82,33
'2023-08-26 12:27:32,126',-85,82,33
'2023-08-26 12:27:32,220',-85,82,33
'2023-08-26 12:27:32,313',-85,82,33
'2023-08-26 12:27:32,408',-85,82,33
'2023-08-26 12:27:32,501',-86,82,33
'2023-08-26 12:27:32,594',-85,82,33
'2023-08-26 12:27:32,688',-86,82,33
'2023-08-26 12:27:32,782',-85,82,33
'2023-08-26 12:27:32,876',-85,82,33
'2023-08-26 12:27:32,969',-86,82,33
'2023-08-26 12:27:33,063',-86,82,33
'2023-08-26 12:27:33,157',-85,82,33
'2023-08-26 12:27:33,251',-85,82,33
'2023-08-26 12:27:33,345',-85,82,33
'2023-08-26 12:27:33,438',-85,82,33
'2023-08-26 12:27:33,532',-85,82,33
'2023-08-26 12:27:33,626',-85,82,33
'2023-08-26 12:27:33,720',-86,82,33
'2023-08-26 12:27:33,814',-86,82,33
'2023-08-26 12:27:33,906',-85,82,33
'2023-08-26 12:27:34,000',-85,82,33
'2023-08-26 12:27:34,095',-85,82,33
'2023-08-26 12:27:34,188',-86,82,33
'2023-08-26 12:27:34,282',-86,82,33
'2023-08-26 12:27:34,375',-85,82,33
'2023-08-26 12:27:34,469',-86,82,33
'2023-08-26 12:27:34,563',-85,82,33
'2023-08-26 12:27:34,657',-85,82,33
'2023-08-26 12:27:34,751',-86,82,33
'2023-08-26 12:27:34,845',-86,82,33
'2023-08-26 12:27:34,938',-85,82,33
'2023-08-26 12:27:35,032',-85,82,33
'2023-08-26 12:27:35,126',-86,82,33
'2023-08-26 12:27:35,219',-85,82,33
'2023-08-26 12:27:35,313',-85,82,33
'2023-08-26 12:27:35,407',-85,82,33
'2023-08-26 12:27:35,501',-85,82,33
'2023-08-26 12:27:35,595',-85,82,33
'2023-08-26 12:27:35,688',-86,82,33
'2023-08-26 12:27:35,782',-85,82,33
'2023-08-26 12:27:35,876',-85,82,33
'2023-08-26 12:27:35,970',-86,82,33
'2023-08-26 12:27:36,063',-86,82,33
'2023-08-26 12:27:36,157',-86,82,33
'2023-08-26 12:27:36,251',-85,82,33
'2023-08-26 12:27:36,345',-86,82,33
'2023-08-26 12:27:36,438',-86,82,33
'2023-08-26 12:27:36,531',-85,82,33
'2023-08-26 12:27:36,625',-86,82,33
'2023-08-26 12:27:36,720',-86,82,33
'2023-08-26 12:27:36,814',-86,82,33
'2023-08-26 12:27:36,907',-85,82,33
'2023-08-26 12:27:37,000',-86,82,33
'2023-08-26 12:27:37,094',-86,82,33
'2023-08-26 12:27:37,188',-86,82,33
'2023-08-26 12:27:37,282',-86,82,33
'2023-08-26 12:27:37,376',-85,82,33
'2023-08-26 12:27:37,469',-86,82,33
'2023-08-26 12:27:37,563',-85,82,33
'2023-08-26 12:27:37,657',-85,82,33
'2023-08-26 12:27:37,751',-86,82,33
'2023-08-26 12:27:37,844',-85,82,33
'2023-08-26 12:27:37,939',-85,82,33
'2023-08-26 12:27:38,032',-85,82,33
'2023-08-26 12:27:38,126',-85,82,33
'2023-08-26 12:27:38,219',-86,82,33
'2023-08-26 12:27:38,313',-86,82,33
'2023-08-26 12:27:38,407',-85,82,33
'2023-08-26 12:27:38,501',-85,82,33
'2023-08-26 12:27:38,594',-86,82,33
'2023-08-26 12:27:38,688',-86,82,33
'2023-08-26 12:27:38,782',-86,82,33
'2023-08-26 12:27:38,876',-86,82,33
'2023-08-26 12:27:39,063',-85,82,33
'2023-08-26 12:27:39,158',-86,82,33
'2023-08-26 12:27:40,387',-75,82,33
'2023-08-26 12:27:40,477',-75,82,33
'2023-08-26 12:27:40,570',-76,82,33
'2023-08-26 12:27:40,758',-75,82,33
'2023-08-26 12:27:40,852',-75,82,33
'2023-08-26 12:27:40,946',-75,82,33
'2023-08-26 12:27:41,039',-76,82,33
'2023-08-26 12:27:41,133',-75,82,33
'2023-08-26 12:27:41,227',-75,82,33
'2023-08-26 12:27:41,321',-75,82,33
'2023-08-26 12:27:41,415',-75,82,33
'2023-08-26 12:27:41,509',-76,82,33
'2023-08-26 12:27:41,602',-76,82,33
'2023-08-26 12:27:41,696',-75,82,33
'2023-08-26 12:27:41,790',-75,82,33
'2023-08-26 12:27:41,884',-75,82,33
'2023-08-26 12:27:41,978',-75,82,33
'2023-08-26 12:27:42,070',-75,82,33
'2023-08-26 12:27:42,165',-75,82,33
'2023-08-26 12:27:42,258',-75,82,33
'2023-08-26 12:27:42,352',-75,82,33
'2023-08-26 12:27:42,446',-75,82,33
'2023-08-26 12:27:42,540',-76,82,33
'2023-08-26 12:27:42,634',-75,82,33
'2023-08-26 12:27:42,727',-75,82,33
'2023-08-26 12:27:42,821',-75,82,33
'2023-08-26 12:27:42,914',-75,82,33
'2023-08-26 12:27:43,008',-75,82,33
'2023-08-26 12:27:43,102',-76,82,33
'2023-08-26 12:27:43,197',-75,82,33
'2023-08-26 12:27:43,289',-75,82,33
'2023-08-26 12:27:43,383',-75,82,33
'2023-08-26 12:27:43,478',-76,82,33
'2023-08-26 12:27:43,572',-76,82,33
'2023-08-26 12:27:43,664',-75,82,33
'2023-08-26 12:27:43,759',-76,82,33
'2023-08-26 12:27:43,853',-75,82,33
'2023-08-26 12:27:43,947',-76,82,33
'2023-08-26 12:27:44,039',-75,82,33
'2023-08-26 12:27:44,133',-75,82,33
'2023-08-26 12:27:44,227',-75,82,33
'2023-08-26 12:27:44,322',-76,82,33
'2023-08-26 12:27:44,414',-75,82,33
'2023-08-26 12:27:44,508',-75,82,33
'2023-08-26 12:27:44,602',-75,82,33
'2023-08-26 12:27:44,696',-75,82,33
'2023-08-26 12:27:44,789',-76,82,33
'2023-08-26 12:27:44,883',-75,82,33
'2023-08-26 12:27:44,977',-76,82,33
'2023-08-26 12:27:45,072',-75,82,33
'2023-08-26 12:27:45,164',-75,82,33
'2023-08-26 12:27:45,259',-75,82,33
'2023-08-26 12:27:45,353',-75,82,33
'2023-08-26 12:27:45,446',-75,82,33
'2023-08-26 12:27:45,539',-75,82,33
'2023-08-26 12:27:45,633',-75,82,33
'2023-08-26 12:27:45,728',-75,82,33
'2023-08-26 12:27:45,821',-75,82,33
'2023-08-26 12:27:45,914',-76,82,33
'2023-08-26 12:27:46,008',-75,82,33
'2023-08-26 12:27:46,102',-75,82,33
'2023-08-26 12:27:46,196',-75,82,33
'2023-08-26 12:27:46,289',-75,82,33
'2023-08-26 12:27:46,383',-75,82,33
'2023-08-26 12:27:46,478',-76,82,33
'2023-08-26 12:27:46,572',-75,82,33
'2023-08-26 12:27:46,664',-75,82,33
'2023-08-26 12:27:46,758',-75,82,33
'2023-08-26 12:27:46,852',-76,82,33
'2023-08-26 12:27:46,947',-75,82,33
'2023-08-26 12:27:47,039',-76,82,33
'2023-08-26 12:27:47,133',-76,82,33
'2023-08-26 12:27:47,321',-76,82,33
'2023-08-26 12:27:47,415',-76,82,33
'2023-08-26 12:27:47,508',-76,82,33
'2023-08-26 12:27:47,602',-75,82,33
'2023-08-26 12:27:47,696',-76,82,33
'2023-08-26 12:27:47,790',-75,82,33
'2023-08-26 12:27:47,884',-75,82,33
'2023-08-26 12:27:47,977',-75,82,33
'2023-08-26 12:27:48,071',-75,82,33
'2023-08-26 12:27:48,164',-75,82,33
'2023-08-26 12:27:48,259',-75,82,33
'2023-08-26 12:27:48,353',-75,82,33
'2023-08-26 12:27:48,445',-75,82,33
'2023-08-26 12:27:48,540',-75,82,33
'2023-08-26 12:27:48,633',-76,82,33
'2023-08-26 12:27:48,727',-75,82,33
'2023-08-26 12:27:48,821',-75,82,33
'2023-08-26 12:27:48,914',-75,82,33
'2023-08-26 12:27:49,008',-75,82,33
'2023-08-26 12:27:49,102',-75,82,33
'2023-08-26 12:27:49,196',-75,82,33
'2023-08-26 12:27:49,289',-75,82,33
'2023-08-26 12:27:49,383',-76,82,33
'2023-08-26 12:27:49,477',-76,82,33
'2023-08-26 12:27:49,571',-75,82,33
'2023-08-26 12:27:49,665',-76,82,33
'2023-08-26 12:27:50,942',-96,82,33
'2023-08-26 12:27:51,030',-96,82,33
'2023-08-26 12:27:51,405',-97,80,33
'2023-08-26 12:27:51,497',-96,80,33
'2023-08-26 12:27:51,592',-96,80,33
'2023-08-26 12:27:51,686',-96,80,33
'2023-08-26 12:27:51,780',-96,80,33
'2023-08-26 12:27:51,873',-97,80,33
'2023-08-26 12:27:51,968',-97,80,33
'2023-08-26 12:27:52,060',-96,80,33
'2023-08-26 12:27:52,154',-97,80,33
'2023-08-26 12:27:52,248',-96,80,33
'2023-08-26 12:27:52,342',-97,80,33
'2023-08-26 12:27:52,436',-96,80,33
'2023-08-26 12:27:52,529',-96,80,33
'2023-08-26 12:27:52,623',-96,80,33
'2023-08-26 12:27:52,717',-96,80,33
'2023-08-26 12:27:52,811',-96,80,33
'2023-08-26 12:27:52,904',-96,80,33
'2023-08-26 12:27:52,998',-96,80,33
'2023-08-26 12:27:53,092',-96,80,33
'2023-08-26 12:27:53,186',-96,80,33
'2023-08-26 12:27:53,373',-96,80,33
'2023-08-26 12:27:53,467',-96,80,33
'2023-08-26 12:27:53,561',-96,80,33
'2023-08-26 12:27:53,656',-96,80,33
'2023-08-26 12:27:53,748',-96,80,33
'2023-08-26 12:27:53,842',-96,80,33
'2023-08-26 12:27:53,936',-96,80,33
'2023-08-26 12:27:54,030',-96,80,33
'2023-08-26 12:27:54,123',-97,80,33
'2023-08-26 12:27:54,216',-96,80,33
'2023-08-26 12:27:54,310',-96,80,33
'2023-08-26 12:27:54,404',-97,80,33
'2023-08-26 12:27:54,498',-96,80,33
'2023-08-26 12:27:54,592',-96,80,33
'2023-08-26 12:27:54,685',-96,80,33
'2023-08-26 12:27:54,779',-96,80,33
'2023-08-26 12:27:54,873',-96,80,33
'2023-08-26 12:27:54,967',-96,80,33
'2023-08-26 12:27:55,061',-96,80,33
'2023-08-26 12:27:55,248',-96,80,33
'2023-08-26 12:27:55,342',-96,80,33
'2023-08-26 12:27:55,436',-96,80,33
'2023-08-26 12:27:55,530',-96,80,33
'2023-08-26 12:27:55,622',-96,80,33
'2023-08-26 12:27:55,717',-96,80,33
'2023-08-26 12:27:55,811',-96,80,33
'2023-08-26 12:27:55,999',-97,80,33
'2023-08-26 12:27:56,092',-96,80,33
'2023-08-26 12:27:56,185',-96,80,33
'2023-08-26 12:27:56,279',-96,80,33
