timestamp,rssi,lqi,device_id
'2023-08-26 12:26:52,676',-88,106,26
'2023-08-26 12:26:52,864',-88,106,26
'2023-08-26 12:26:52,958',-88,106,26
'2023-08-26 12:26:53,050',-88,106,26
'2023-08-26 12:26:53,144',-88,106,26
'2023-08-26 12:26:53,239',-88,106,26
'2023-08-26 12:26:53,332',-88,106,26
'2023-08-26 12:26:53,426',-88,106,26
'2023-08-26 12:26:53,521',-88,106,26
'2023-08-26 12:26:53,613',-88,106,26
'2023-08-26 12:26:53,707',-88,106,26
'2023-08-26 12:26:53,801',-88,106,26
'2023-08-26 12:26:53,895',-89,106,26
'2023-08-26 12:26:53,988',-88,106,26
'2023-08-26 12:26:54,082',-88,106,26
'2023-08-26 12:26:54,176',-88,106,26
'2023-08-26 12:26:54,270',-88,106,26
'2023-08-26 12:26:54,363',-88,106,26
'2023-08-26 12:26:54,457',-89,106,26
'2023-08-26 12:26:54,645',-88,106,26
'2023-08-26 12:26:54,739',-88,106,26
'2023-08-26 12:26:54,833',-88,106,26
'2023-08-26 12:26:54,925',-88,106,26
'2023-08-26 12:26:55,020',-88,106,26
'2023-08-26 12:26:55,113',-88,106,26
'2023-08-26 12:26:55,207',-88,106,26
'2023-08-26 12:26:55,301',-88,106,26
'2023-08-26 12:26:55,394',-88,106,26
'2023-08-26 12:26:55,488',-88,106,26
'2023-08-26 12:26:55,582',-88,106,26
'2023-08-26 12:26:55,676',-88,106,26
'2023-08-26 12:26:55,770',-88,106,26
'2023-08-26 12:26:55,863',-88,106,26
'2023-08-26 12:26:55,957',-88,106,26
'2023-08-26 12:26:56,051',-88,106,26
'2023-08-26 12:26:56,145',-88,106,26
'2023-08-26 12:26:56,238',-89,106,26
'2023-08-26 12:26:56,332',-88,106,26
'2023-08-26 12:26:56,426',-89,106,26
'2023-08-26 12:26:56,520',-88,106,26
'2023-08-26 12:26:56,614',-88,106,26
'2023-08-26 12:26:56,707',-88,106,26
'2023-08-26 12:26:56,801',-88,106,26
'2023-08-26 12:26:56,895',-89,106,26
'2023-08-26 12:26:56,989',-88,106,26
'2023-08-26 12:26:57,083',-88,106,26
'2023-08-26 12:26:58,355',-80,36,25
'2023-08-26 12:26:58,449',-80,36,25
'2023-08-26 12:26:58,449',-78,106,26
'2023-08-26 12:26:58,543',-80,36,25
'2023-08-26 12:26:58,543',-78,106,26
'2023-08-26 12:26:58,636',-78,106,26
'2023-08-26 12:26:58,637',-80,36,25
'2023-08-26 12:26:58,730',-78,106,26
'2023-08-26 12:26:58,731',-81,36,25
'2023-08-26 12:26:58,824',-81,36,25
'2023-08-26 12:26:58,824',-78,106,26
'2023-08-26 12:26:58,918',-80,36,25
'2023-08-26 12:26:58,918',-78,106,26
'2023-08-26 12:26:59,012',-81,36,25
'2023-08-26 12:26:59,012',-78,106,26
'2023-08-26 12:26:59,105',-78,106,26
'2023-08-26 12:26:59,106',-80,36,25
'2023-08-26 12:26:59,198',-81,36,25
'2023-08-26 12:26:59,199',-78,106,26
'2023-08-26 12:26:59,293',-80,36,25
'2023-08-26 12:26:59,293',-78,106,26
'2023-08-26 12:26:59,387',-81,36,25
'2023-08-26 12:26:59,387',-78,106,26
'2023-08-26 12:26:59,574',-80,36,25
'2023-08-26 12:26:59,575',-78,106,26
'2023-08-26 12:26:59,668',-78,106,26
'2023-08-26 12:26:59,669',-81,36,25
'2023-08-26 12:26:59,761',-81,36,25
'2023-08-26 12:26:59,762',-78,106,26
'2023-08-26 12:26:59,855',-81,36,25
'2023-08-26 12:26:59,856',-78,106,26
'2023-08-26 12:26:59,949',-81,36,25
'2023-08-26 12:26:59,950',-78,106,26
'2023-08-26 12:27:00,044',-81,36,25
'2023-08-26 12:27:00,044',-78,106,26
'2023-08-26 12:27:00,137',-78,106,26
'2023-08-26 12:27:00,138',-81,36,25
'2023-08-26 12:27:00,230',-80,36,25
'2023-08-26 12:27:00,231',-78,106,26
'2023-08-26 12:27:00,324',-81,36,25
'2023-08-26 12:27:00,324',-78,106,26
'2023-08-26 12:27:00,418',-80,36,25
'2023-08-26 12:27:00,418',-78,106,26
'2023-08-26 12:27:00,512',-80,36,25
'2023-08-26 12:27:00,512',-78,106,26
'2023-08-26 12:27:00,605',-78,106,26
'2023-08-26 12:27:00,606',-80,36,25
'2023-08-26 12:27:00,699',-80,36,25
'2023-08-26 12:27:00,699',-78,106,26
'2023-08-26 12:27:00,793',-81,36,25
'2023-08-26 12:27:00,794',-78,106,26
'2023-08-26 12:27:00,887',-80,36,25
'2023-08-26 12:27:00,887',-78,106,26
'2023-08-26 12:27:00,981',-81,36,25
'2023-08-26 12:27:00,981',-78,106,26
'2023-08-26 12:27:01,074',-81,36,25
'2023-08-26 12:27:01,074',-78,106,26
'2023-08-26 12:27:01,168',-80,36,25
'2023-08-26 12:27:01,168',-78,106,26
'2023-08-26 12:27:01,262',-80,36,25
'2023-08-26 12:27:01,262',-78,106,26
'2023-08-26 12:27:01,356',-81,36,25
'2023-08-26 12:27:01,356',-78,106,26
'2023-08-26 12:27:01,449',-78,106,26
'2023-08-26 12:27:01,450',-81,36,25
'2023-08-26 12:27:01,542',-80,36,25
'2023-08-26 12:27:01,543',-78,106,26
'2023-08-26 12:27:01,637',-80,36,25
'2023-08-26 12:27:01,637',-78,106,26
'2023-08-26 12:27:01,731',-81,36,25
'2023-08-26 12:27:01,731',-78,106,26
'2023-08-26 12:27:01,824',-78,106,26
'2023-08-26 12:27:01,825',-81,36,25
'2023-08-26 12:27:01,917',-81,36,25
'2023-08-26 12:27:01,918',-78,106,26
'2023-08-26 12:27:02,011',-81,36,25
'2023-08-26 12:27:02,012',-78,106,26
'2023-08-26 12:27:02,106',-80,36,25
'2023-08-26 12:27:02,106',-78,106,26
'2023-08-26 12:27:02,199',-78,106,26
'2023-08-26 12:27:02,200',-80,36,25
'2023-08-26 12:27:02,293',-78,106,26
'2023-08-26 12:27:02,294',-80,36,25
'2023-08-26 12:27:02,386',-80,36,25
'2023-08-26 12:27:02,388',-78,106,26
'2023-08-26 12:27:02,480',-80,36,25
'2023-08-26 12:27:02,481',-78,106,26
'2023-08-26 12:27:02,574',-78,106,26
'2023-08-26 12:27:02,574',-80,36,25
'2023-08-26 12:27:02,668',-78,106,26
'2023-08-26 12:27:02,668',-81,36,25
'2023-08-26 12:27:02,762',-78,106,26
'2023-08-26 12:27:02,762',-81,36,25
'2023-08-26 12:27:02,881',-81,36,25
'2023-08-26 12:27:02,882',-78,106,26
'2023-08-26 12:27:02,949',-78,106,26
'2023-08-26 12:27:02,949',-81,36,25
'2023-08-26 12:27:03,043',-80,36,25
'2023-08-26 12:27:03,043',-78,106,26
'2023-08-26 12:27:03,137',-81,36,25
'2023-08-26 12:27:03,137',-78,106,26
'2023-08-26 12:27:03,231',-78,106,26
'2023-08-26 12:27:03,231',-80,36,25
'2023-08-26 12:27:03,324',-80,36,25
'2023-08-26 12:27:03,324',-78,106,26
'2023-08-26 12:27:03,418',-81,36,25
'2023-08-26 12:27:03,418',-78,106,26
'2023-08-26 12:27:03,512',-81,36,25
'2023-08-26 12:27:03,512',-78,106,26
'2023-08-26 12:27:03,606',-81,36,25
'2023-08-26 12:27:03,700',-80,36,25
'2023-08-26 12:27:03,700',-78,106,26
'2023-08-26 12:27:03,792',-80,36,25
'2023-08-26 12:27:03,793',-78,106,26
'2023-08-26 12:27:03,887',-81,36,25
'2023-08-26 12:27:03,887',-78,106,26
'2023-08-26 12:27:03,981',-80,36,25
'2023-08-26 12:27:03,981',-78,106,26
'2023-08-26 12:27:04,075',-81,36,25
'2023-08-26 12:27:04,075',-78,106,26
'2023-08-26 12:27:04,167',-81,36,25
'2023-08-26 12:27:04,169',-78,106,26
'2023-08-26 12:27:04,261',-78,106,26
'2023-08-26 12:27:04,261',-81,36,25
'2023-08-26 12:27:04,355',-80,36,25
'2023-08-26 12:27:04,355',-78,106,26
'2023-08-26 12:27:04,449',-80,36,25
'2023-08-26 12:27:04,449',-78,106,26
'2023-08-26 12:27:04,543',-81,36,25
'2023-08-26 12:27:04,543',-78,106,26
'2023-08-26 12:27:04,636',-81,36,25
'2023-08-26 12:27:04,637',-78,106,26
'2023-08-26 12:27:04,730',-81,36,25
'2023-08-26 12:27:04,730',-78,106,26
'2023-08-26 12:27:04,824',-81,36,25
'2023-08-26 12:27:04,824',-78,106,26
'2023-08-26 12:27:04,918',-80,36,25
'2023-08-26 12:27:04,918',-78,106,26
'2023-08-26 12:27:05,012',-81,36,25
'2023-08-26 12:27:05,012',-78,106,26
'2023-08-26 12:27:05,105',-80,36,25
'2023-08-26 12:27:05,106',-78,106,26
'2023-08-26 12:27:05,199',-80,36,25
'2023-08-26 12:27:05,199',-78,106,26
'2023-08-26 12:27:05,293',-78,106,26
'2023-08-26 12:27:05,293',-80,36,25
'2023-08-26 12:27:05,387',-81,36,25
'2023-08-26 12:27:05,387',-78,106,26
'2023-08-26 12:27:05,481',-80,36,25
'2023-08-26 12:27:05,481',-78,106,26
'2023-08-26 12:27:05,573',-80,36,25
'2023-08-26 12:27:05,574',-78,106,26
'2023-08-26 12:27:05,668',-81,36,25
'2023-08-26 12:27:05,668',-78,106,26
'2023-08-26 12:27:05,762',-81,36,25
'2023-08-26 12:27:05,762',-78,106,26
'2023-08-26 12:27:05,856',-81,36,25
'2023-08-26 12:27:05,856',-78,106,26
'2023-08-26 12:27:05,949',-78,106,26
'2023-08-26 12:27:05,950',-80,36,25
'2023-08-26 12:27:06,042',-80,36,25
'2023-08-26 12:27:06,043',-78,106,26
'2023-08-26 12:27:06,136',-80,36,25
'2023-08-26 12:27:06,137',-78,106,26
'2023-08-26 12:27:06,231',-81,36,25
'2023-08-26 12:27:06,231',-78,106,26
'2023-08-26 12:27:06,324',-78,106,26
'2023-08-26 12:27:06,325',-80,36,25
'2023-08-26 12:27:06,417',-80,36,25
'2023-08-26 12:27:06,418',-78,106,26
'2023-08-26 12:27:06,512',-80,36,25
'2023-08-26 12:27:06,513',-77,106,26
'2023-08-26 12:27:06,605',-80,36,25
'2023-08-26 12:27:06,606',-78,106,26
'2023-08-26 12:27:06,699',-78,106,26
'2023-08-26 12:27:06,700',-81,36,25
'2023-08-26 12:27:06,793',-78,106,26
'2023-08-26 12:27:06,794',-81,36,25
'2023-08-26 12:27:06,886',-81,36,25
'2023-08-26 12:27:06,887',-78,106,26
'2023-08-26 12:27:06,980',-81,36,25
'2023-08-26 12:27:06,981',-78,106,26
'2023-08-26 12:27:07,074',-78,106,26
'2023-08-26 12:27:07,074',-81,36,25
'2023-08-26 12:27:07,168',-78,106,26
'2023-08-26 12:27:07,168',-80,36,25
'2023-08-26 12:27:07,262',-78,106,26
'2023-08-26 12:27:07,262',-80,36,25
'2023-08-26 12:27:07,355',-81,36,25
'2023-08-26 12:27:07,356',-78,106,26
'2023-08-26 12:27:07,449',-78,106,26
'2023-08-26 12:27:07,449',-80,36,25
'2023-08-26 12:27:07,543',-81,36,25
'2023-08-26 12:27:07,543',-78,106,26
'2023-08-26 12:27:07,638',-81,36,25
'2023-08-26 12:27:07,638',-78,106,26
'2023-08-26 12:27:08,873',-85,36,25
'2023-08-26 12:27:08,874',-87,106,26
'2023-08-26 12:27:08,966',-85,36,25
'2023-08-26 12:27:08,966',-87,106,26
'2023-08-26 12:27:09,060',-85,36,25
'2023-08-26 12:27:09,060',-87,106,26
'2023-08-26 12:27:09,154',-85,36,25
'2023-08-26 12:27:09,154',-87,106,26
'2023-08-26 12:27:09,248',-85,36,25
'2023-08-26 12:27:09,248',-87,106,26
'2023-08-26 12:27:09,341',-85,36,25
'2023-08-26 12:27:09,342',-87,106,26
'2023-08-26 12:27:09,435',-87,106,26
'2023-08-26 12:27:09,435',-85,36,25
'2023-08-26 12:27:09,529',-87,106,26
'2023-08-26 12:27:09,529',-85,36,25
'2023-08-26 12:27:09,623',-85,36,25
'2023-08-26 12:27:09,623',-87,106,26
'2023-08-26 12:27:09,717',-85,36,25
'2023-08-26 12:27:09,717',-87,106,26
'2023-08-26 12:27:09,811',-85,36,25
'2023-08-26 12:27:09,811',-87,106,26
'2023-08-26 12:27:09,904',-85,36,25
'2023-08-26 12:27:09,904',-87,106,26
'2023-08-26 12:27:09,998',-85,36,25
'2023-08-26 12:27:09,998',-87,106,26
'2023-08-26 12:27:10,092',-85,36,25
'2023-08-26 12:27:10,092',-87,106,26
'2023-08-26 12:27:10,186',-85,36,25
'2023-08-26 12:27:10,186',-87,106,26
'2023-08-26 12:27:10,278',-85,36,25
'2023-08-26 12:27:10,372',-87,107,26
'2023-08-26 12:27:10,373',-85,36,25
'2023-08-26 12:27:10,467',-87,107,26
'2023-08-26 12:27:10,467',-85,36,25
'2023-08-26 12:27:10,561',-87,107,26
'2023-08-26 12:27:10,561',-85,36,25
'2023-08-26 12:27:10,655',-84,36,25
'2023-08-26 12:27:10,655',-87,107,26
'2023-08-26 12:27:10,747',-85,36,25
'2023-08-26 12:27:10,749',-87,107,26
'2023-08-26 12:27:10,842',-87,107,26
'2023-08-26 12:27:10,842',-85,36,25
'2023-08-26 12:27:10,936',-87,107,26
'2023-08-26 12:27:10,936',-85,36,25
'2023-08-26 12:27:11,029',-87,107,26
'2023-08-26 12:27:11,030',-85,36,25
'2023-08-26 12:27:11,122',-85,36,25
'2023-08-26 12:27:11,123',-87,107,26
'2023-08-26 12:27:11,216',-85,36,25
'2023-08-26 12:27:11,310',-85,36,25
'2023-08-26 12:27:11,311',-87,107,26
'2023-08-26 12:27:11,404',-87,107,26
'2023-08-26 12:27:11,404',-85,36,25
'2023-08-26 12:27:11,498',-87,107,26
'2023-08-26 12:27:11,498',-85,36,25
'2023-08-26 12:27:11,592',-87,107,26
'2023-08-26 12:27:11,592',-85,36,25
'2023-08-26 12:27:11,685',-85,36,25
'2023-08-26 12:27:11,686',-87,107,26
'2023-08-26 12:27:11,779',-87,107,26
'2023-08-26 12:27:11,779',-85,36,25
'2023-08-26 12:27:11,873',-87,107,26
'2023-08-26 12:27:11,873',-85,36,25
'2023-08-26 12:27:11,967',-87,107,26
'2023-08-26 12:27:11,967',-85,36,25
'2023-08-26 12:27:12,061',-87,107,26
'2023-08-26 12:27:12,061',-85,36,25
'2023-08-26 12:27:12,154',-85,36,25
'2023-08-26 12:27:12,155',-87,107,26
'2023-08-26 12:27:12,248',-87,107,26
'2023-08-26 12:27:12,248',-85,36,25
'2023-08-26 12:27:12,342',-87,107,26
'2023-08-26 12:27:12,342',-85,36,25
'2023-08-26 12:27:12,436',-87,107,26
'2023-08-26 12:27:12,436',-85,36,25
'2023-08-26 12:27:12,529',-85,36,25
'2023-08-26 12:27:12,530',-87,107,26
'2023-08-26 12:27:12,622',-87,107,26
'2023-08-26 12:27:12,623',-85,36,25
'2023-08-26 12:27:12,717',-87,107,26
'2023-08-26 12:27:12,717',-85,36,25
'2023-08-26 12:27:12,811',-85,36,25
'2023-08-26 12:27:12,811',-87,107,26
'2023-08-26 12:27:12,905',-87,107,26
'2023-08-26 12:27:12,905',-85,36,25
'2023-08-26 12:27:12,997',-85,36,25
'2023-08-26 12:27:12,999',-87,107,26
'2023-08-26 12:27:13,091',-87,107,26
'2023-08-26 12:27:13,092',-85,36,25
'2023-08-26 12:27:13,185',-87,107,26
'2023-08-26 12:27:13,186',-85,36,25
'2023-08-26 12:27:13,279',-87,107,26
'2023-08-26 12:27:13,280',-85,36,25
'2023-08-26 12:27:13,372',-85,36,25
'2023-08-26 12:27:13,560',-85,36,25
'2023-08-26 12:27:13,561',-87,81,26
'2023-08-26 12:27:13,654',-85,36,25
'2023-08-26 12:27:13,655',-87,81,26
'2023-08-26 12:27:13,747',-87,81,26
'2023-08-26 12:27:13,748',-85,36,25
'2023-08-26 12:27:13,842',-87,81,26
'2023-08-26 12:27:13,843',-85,36,25
'2023-08-26 12:27:13,935',-87,81,26
'2023-08-26 12:27:13,936',-85,36,25
'2023-08-26 12:27:14,029',-85,36,25
'2023-08-26 12:27:14,029',-87,81,26
'2023-08-26 12:27:14,122',-87,81,26
'2023-08-26 12:27:14,123',-85,36,25
'2023-08-26 12:27:14,216',-87,81,26
'2023-08-26 12:27:14,217',-85,36,25
'2023-08-26 12:27:14,310',-87,81,26
'2023-08-26 12:27:14,311',-85,36,25
'2023-08-26 12:27:14,403',-85,36,25
'2023-08-26 12:27:14,404',-87,81,26
'2023-08-26 12:27:14,498',-85,36,25
'2023-08-26 12:27:14,498',-87,81,26
'2023-08-26 12:27:14,591',-87,81,26
'2023-08-26 12:27:14,592',-85,36,25
'2023-08-26 12:27:14,685',-87,81,26
'2023-08-26 12:27:14,686',-85,36,25
'2023-08-26 12:27:14,779',-87,81,26
'2023-08-26 12:27:14,780',-85,36,25
'2023-08-26 12:27:14,872',-85,36,25
'2023-08-26 12:27:14,873',-87,81,26
'2023-08-26 12:27:14,967',-85,36,25
'2023-08-26 12:27:14,968',-87,81,26
'2023-08-26 12:27:15,060',-87,81,26
'2023-08-26 12:27:15,060',-85,36,25
'2023-08-26 12:27:15,154',-87,81,26
'2023-08-26 12:27:15,155',-85,36,25
'2023-08-26 12:27:15,247',-85,36,25
'2023-08-26 12:27:15,248',-87,81,26
'2023-08-26 12:27:15,342',-85,36,25
'2023-08-26 12:27:15,342',-87,81,26
'2023-08-26 12:27:15,436',-85,36,25
'2023-08-26 12:27:15,436',-87,81,26
'2023-08-26 12:27:15,529',-87,81,26
'2023-08-26 12:27:15,529',-85,36,25
'2023-08-26 12:27:15,623',-87,81,26
'2023-08-26 12:27:15,623',-85,36,25
'2023-08-26 12:27:15,717',-87,81,26
'2023-08-26 12:27:15,718',-85,36,25
'2023-08-26 12:27:15,811',-85,36,25
'2023-08-26 12:27:15,811',-87,81,26
'2023-08-26 12:27:15,904',-87,81,26
'2023-08-26 12:27:15,905',-85,36,25
'2023-08-26 12:27:15,998',-87,81,26
'2023-08-26 12:27:15,998',-85,36,25
'2023-08-26 12:27:16,092',-87,81,26
'2023-08-26 12:27:16,092',-85,36,25
'2023-08-26 12:27:16,186',-87,81,26
'2023-08-26 12:27:16,186',-85,36,25
'2023-08-26 12:27:16,279',-87,81,26
'2023-08-26 12:27:16,279',-85,36,25
'2023-08-26 12:27:16,373',-85,36,25
'2023-08-26 12:27:16,373',-87,81,26
'2023-08-26 12:27:16,467',-85,36,25
'2023-08-26 12:27:16,467',-87,81,26
'2023-08-26 12:27:16,561',-85,36,25
'2023-08-26 12:27:16,561',-87,81,26
'2023-08-26 12:27:16,653',-85,36,25
'2023-08-26 12:27:16,654',-87,81,26
'2023-08-26 12:27:16,748',-85,36,25
'2023-08-26 12:27:16,748',-87,81,26
'2023-08-26 12:27:16,842',-85,36,25
'2023-08-26 12:27:16,842',-87,81,26
'2023-08-26 12:27:16,936',-85,36,25
'2023-08-26 12:27:16,936',-87,81,26
'2023-08-26 12:27:17,029',-87,81,26
'2023-08-26 12:27:17,030',-85,36,25
'2023-08-26 12:27:17,122',-85,36,25
'2023-08-26 12:27:17,123',-87,81,26
'2023-08-26 12:27:17,217',-85,36,25
'2023-08-26 12:27:17,217',-87,81,26
'2023-08-26 12:27:17,310',-85,36,25
'2023-08-26 12:27:17,311',-87,81,26
'2023-08-26 12:27:17,404',-87,81,26
'2023-08-26 12:27:17,404',-85,36,25
'2023-08-26 12:27:17,497',-85,36,25
'2023-08-26 12:27:17,498',-87,81,26
'2023-08-26 12:27:17,592',-85,36,25
'2023-08-26 12:27:17,592',-87,81,26
'2023-08-26 12:27:17,686',-85,36,25
'2023-08-26 12:27:17,686',-87,81,26
'2023-08-26 12:27:17,779',-87,81,26
'2023-08-26 12:27:17,779',-85,36,25
'2023-08-26 12:27:17,873',-87,81,26
'2023-08-26 12:27:17,874',-85,36,25
'2023-08-26 12:27:17,967',-87,81,26
'2023-08-26 12:27:17,967',-85,36,25
'2023-08-26 12:27:18,060',-85,36,25
'2023-08-26 12:27:18,061',-87,81,26
'2023-08-26 12:27:19,378',-71,36,25
'2023-08-26 12:27:19,379',-77,81,26
'2023-08-26 12:27:19,469',-77,81,26
'2023-08-26 12:27:19,469',-71,36,25
'2023-08-26 12:27:19,563',-77,81,26
'2023-08-26 12:27:19,563',-72,36,25
'2023-08-26 12:27:19,656',-72,36,25
'2023-08-26 12:27:19,657',-77,81,26
'2023-08-26 12:27:19,750',-77,81,26
'2023-08-26 12:27:19,750',-72,36,25
'2023-08-26 12:27:19,844',-77,81,26
'2023-08-26 12:27:19,844',-71,36,25
'2023-08-26 12:27:19,938',-77,81,26
'2023-08-26 12:27:19,938',-71,36,25
'2023-08-26 12:27:20,032',-77,81,26
'2023-08-26 12:27:20,032',-72,36,25
'2023-08-26 12:27:20,125',-72,36,25
'2023-08-26 12:27:20,125',-77,81,26
'2023-08-26 12:27:20,219',-72,36,25
'2023-08-26 12:27:20,219',-77,81,26
'2023-08-26 12:27:20,313',-72,36,25
'2023-08-26 12:27:20,313',-76,81,26
'2023-08-26 12:27:20,407',-72,36,25
'2023-08-26 12:27:20,408',-77,81,26
'2023-08-26 12:27:20,501',-72,36,25
'2023-08-26 12:27:20,501',-77,81,26
'2023-08-26 12:27:20,688',-77,107,26
'2023-08-26 12:27:20,688',-72,108,25
'2023-08-26 12:27:20,782',-71,108,25
'2023-08-26 12:27:20,782',-77,107,26
'2023-08-26 12:27:20,875',-72,108,25
'2023-08-26 12:27:20,875',-77,107,26
'2023-08-26 12:27:20,970',-72,108,25
'2023-08-26 12:27:20,970',-77,107,26
'2023-08-26 12:27:21,157',-71,108,25
'2023-08-26 12:27:21,157',-77,107,26
'2023-08-26 12:27:21,250',-77,107,26
'2023-08-26 12:27:21,251',-72,108,25
'2023-08-26 12:27:21,344',-72,108,25
'2023-08-26 12:27:21,344',-77,107,26
'2023-08-26 12:27:21,438',-72,108,25
'2023-08-26 12:27:21,438',-77,107,26
'2023-08-26 12:27:21,532',-71,108,25
'2023-08-26 12:27:21,532',-77,107,26
'2023-08-26 12:27:21,626',-72,108,25
'2023-08-26 12:27:21,626',-77,107,26
'2023-08-26 12:27:21,719',-77,107,26
'2023-08-26 12:27:21,720',-72,108,25
'2023-08-26 12:27:21,813',-71,108,25
'2023-08-26 12:27:21,814',-77,107,26
'2023-08-26 12:27:21,907',-71,108,25
'2023-08-26 12:27:21,907',-77,107,26
'2023-08-26 12:27:22,001',-71,108,25
'2023-08-26 12:27:22,001',-77,107,26
'2023-08-26 12:27:22,094',-77,107,26
'2023-08-26 12:27:22,095',-72,108,25
'2023-08-26 12:27:22,187',-72,108,25
'2023-08-26 12:27:22,188',-77,107,26
'2023-08-26 12:27:22,281',-72,108,25
'2023-08-26 12:27:22,282',-77,107,26
'2023-08-26 12:27:22,376',-72,108,25
'2023-08-26 12:27:22,470',-71,108,25
'2023-08-26 12:27:22,470',-77,107,26
'2023-08-26 12:27:22,656',-77,107,26
'2023-08-26 12:27:22,657',-72,107,25
'2023-08-26 12:27:22,750',-71,107,25
'2023-08-26 12:27:22,750',-77,107,26
'2023-08-26 12:27:22,844',-72,107,25
'2023-08-26 12:27:22,844',-77,107,26
'2023-08-26 12:27:22,938',-72,107,25
'2023-08-26 12:27:22,938',-77,107,26
'2023-08-26 12:27:23,032',-77,107,26
'2023-08-26 12:27:23,032',-72,107,25
'2023-08-26 12:27:23,125',-77,107,26
'2023-08-26 12:27:23,126',-71,107,25
'2023-08-26 12:27:23,219',-71,107,25
'2023-08-26 12:27:23,219',-77,107,26
'2023-08-26 12:27:23,313',-72,107,25
'2023-08-26 12:27:23,313',-77,107,26
'2023-08-26 12:27:23,407',-72,107,25
'2023-08-26 12:27:23,407',-77,107,26
'2023-08-26 12:27:23,501',-72,107,25
'2023-08-26 12:27:23,501',-77,107,26
'2023-08-26 12:27:23,594',-77,107,26
'2023-08-26 12:27:23,595',-72,107,25
'2023-08-26 12:27:23,688',-72,107,25
'2023-08-26 12:27:23,688',-77,107,26
'2023-08-26 12:27:23,875',-72,107,25
'2023-08-26 12:27:23,876',-77,107,26
'2023-08-26 12:27:23,970',-72,107,25
'2023-08-26 12:27:23,970',-77,107,26
'2023-08-26 12:27:24,062',-77,107,26
'2023-08-26 12:27:24,064',-72,107,25
'2023-08-26 12:27:24,156',-72,107,25
'2023-08-26 12:27:24,157',-77,107,26
'2023-08-26 12:27:24,250',-72,107,25
'2023-08-26 12:27:24,251',-77,107,26
'2023-08-26 12:27:24,344',-71,107,25
'2023-08-26 12:27:24,346',-77,107,26
'2023-08-26 12:27:24,438',-72,107,25
'2023-08-26 12:27:24,438',-76,107,26
'2023-08-26 12:27:24,532',-77,107,26
'2023-08-26 12:27:24,532',-72,107,25
'2023-08-26 12:27:24,625',-72,107,25
'2023-08-26 12:27:24,625',-77,107,26
'2023-08-26 12:27:24,719',-71,107,25
'2023-08-26 12:27:24,719',-77,107,26
'2023-08-26 12:27:24,813',-72,107,25
'2023-08-26 12:27:24,813',-77,107,26
'2023-08-26 12:27:24,907',-72,107,25
'2023-08-26 12:27:24,907',-77,107,26
'2023-08-26 12:27:25,000',-77,107,26
'2023-08-26 12:27:25,001',-72,107,25
'2023-08-26 12:27:25,094',-72,107,25
'2023-08-26 12:27:25,094',-77,107,26
'2023-08-26 12:27:25,188',-72,107,25
'2023-08-26 12:27:25,188',-77,107,26
'2023-08-26 12:27:25,282',-72,107,25
'2023-08-26 12:27:25,282',-77,107,26
'2023-08-26 12:27:25,376',-71,107,25
'2023-08-26 12:27:25,376',-77,107,26
'2023-08-26 12:27:25,469',-77,107,26
