timestamp,rssi,lqi,device_id
'2023-08-26 12:23:31,166',-69,108,6
'2023-08-26 12:23:31,260',-70,108,6
'2023-08-26 12:23:31,354',-70,108,6
'2023-08-26 12:23:31,447',-70,108,6
'2023-08-26 12:23:31,541',-70,108,6
'2023-08-26 12:23:31,635',-70,108,6
'2023-08-26 12:23:31,729',-70,108,6
'2023-08-26 12:23:31,822',-70,108,6
'2023-08-26 12:23:31,916',-70,108,6
'2023-08-26 12:23:32,020',-70,108,6
'2023-08-26 12:23:32,105',-70,108,6
'2023-08-26 12:23:32,197',-70,108,6
'2023-08-26 12:23:32,290',-70,108,6
'2023-08-26 12:23:32,385',-70,108,6
'2023-08-26 12:23:32,478',-70,108,6
'2023-08-26 12:23:32,572',-70,108,6
'2023-08-26 12:23:32,666',-70,108,6
'2023-08-26 12:23:32,760',-70,108,6
'2023-08-26 12:23:32,854',-70,108,6
'2023-08-26 12:23:32,947',-70,108,6
'2023-08-26 12:23:33,041',-70,108,6
'2023-08-26 12:23:33,135',-70,108,6
'2023-08-26 12:23:33,228',-70,108,6
'2023-08-26 12:23:33,322',-70,108,6
'2023-08-26 12:23:33,416',-70,108,6
'2023-08-26 12:23:33,510',-70,108,6
'2023-08-26 12:23:33,604',-70,108,6
'2023-08-26 12:23:33,697',-70,108,6
'2023-08-26 12:23:33,791',-69,108,6
'2023-08-26 12:23:33,885',-70,108,6
'2023-08-26 12:23:33,979',-70,108,6
'2023-08-26 12:23:34,072',-70,108,6
'2023-08-26 12:23:34,166',-70,108,6
'2023-08-26 12:23:34,260',-70,108,6
'2023-08-26 12:23:34,354',-70,108,6
'2023-08-26 12:23:34,448',-70,108,6
'2023-08-26 12:23:34,540',-70,108,6
'2023-08-26 12:23:34,634',-70,108,6
'2023-08-26 12:23:34,728',-70,108,6
'2023-08-26 12:23:34,823',-70,108,6
'2023-08-26 12:23:34,916',-70,108,6
'2023-08-26 12:23:35,020',-70,108,6
'2023-08-26 12:23:35,103',-70,108,6
'2023-08-26 12:23:35,197',-70,108,6
'2023-08-26 12:23:35,291',-70,108,6
'2023-08-26 12:23:35,385',-69,108,6
'2023-08-26 12:23:35,478',-70,108,6
'2023-08-26 12:23:35,572',-70,108,6
'2023-08-26 12:23:35,666',-70,108,6
'2023-08-26 12:23:35,760',-70,108,6
'2023-08-26 12:23:35,854',-70,108,6
'2023-08-26 12:23:35,947',-70,108,6
'2023-08-26 12:23:36,041',-70,108,6
'2023-08-26 12:23:36,135',-70,108,6
'2023-08-26 12:23:36,229',-70,108,6
'2023-08-26 12:23:36,322',-70,108,6
'2023-08-26 12:23:36,416',-70,108,6
'2023-08-26 12:23:36,510',-70,108,6
'2023-08-26 12:23:36,604',-70,108,6
'2023-08-26 12:23:36,698',-70,108,6
'2023-08-26 12:23:36,791',-70,108,6
'2023-08-26 12:23:36,886',-70,108,6
'2023-08-26 12:23:38,163',-72,108,6
'2023-08-26 12:23:38,257',-72,108,6
'2023-08-26 12:23:38,350',-72,108,6
'2023-08-26 12:23:38,444',-72,108,6
'2023-08-26 12:23:38,538',-72,108,6
'2023-08-26 12:23:38,632',-72,108,6
'2023-08-26 12:23:38,726',-72,108,6
'2023-08-26 12:23:38,819',-72,108,6
'2023-08-26 12:23:38,913',-72,108,6
'2023-08-26 12:23:39,022',-72,108,6
'2023-08-26 12:23:39,101',-72,108,6
'2023-08-26 12:23:39,195',-72,108,6
'2023-08-26 12:23:39,288',-72,108,6
'2023-08-26 12:23:39,382',-72,108,6
'2023-08-26 12:23:39,476',-72,108,6
'2023-08-26 12:23:39,570',-72,108,6
'2023-08-26 12:23:39,663',-72,108,6
'2023-08-26 12:23:39,757',-72,108,6
'2023-08-26 12:23:39,851',-72,108,6
'2023-08-26 12:23:39,945',-72,108,6
'2023-08-26 12:23:40,039',-72,108,6
'2023-08-26 12:23:40,132',-72,108,6
