timestamp,rssi,lqi,device_id
'2023-08-26 12:32:22,446',-91,96,117
'2023-08-26 12:32:22,538',-91,96,117
'2023-08-26 12:32:22,632',-91,96,117
'2023-08-26 12:32:22,726',-91,96,117
'2023-08-26 12:32:22,821',-90,96,117
'2023-08-26 12:32:22,915',-91,96,117
'2023-08-26 12:32:23,007',-91,96,117
'2023-08-26 12:32:23,101',-91,96,117
'2023-08-26 12:32:23,195',-91,96,117
'2023-08-26 12:32:23,289',-91,96,117
'2023-08-26 12:32:23,382',-90,96,117
'2023-08-26 12:32:23,477',-91,96,117
'2023-08-26 12:32:24,746',-91,96,117
'2023-08-26 12:32:24,754',-88,101,116
'2023-08-26 12:32:24,843',-88,101,116
'2023-08-26 12:32:24,937',-88,101,116
'2023-08-26 12:32:25,031',-88,101,116
'2023-08-26 12:32:25,123',-88,101,116
'2023-08-26 12:32:25,217',-88,101,116
'2023-08-26 12:32:25,312',-88,101,116
'2023-08-26 12:32:25,406',-88,101,116
'2023-08-26 12:32:25,498',-88,101,116
'2023-08-26 12:32:25,593',-88,101,116
'2023-08-26 12:32:25,687',-88,101,116
'2023-08-26 12:32:25,781',-88,101,116
'2023-08-26 12:32:25,875',-88,101,116
'2023-08-26 12:32:25,967',-88,101,116
'2023-08-26 12:32:26,061',-88,101,116
'2023-08-26 12:32:26,155',-88,101,116
'2023-08-26 12:32:26,249',-88,101,116
'2023-08-26 12:32:26,342',-88,101,116
'2023-08-26 12:32:26,436',-88,101,116
'2023-08-26 12:32:26,530',-88,101,116
'2023-08-26 12:32:26,624',-88,101,116
'2023-08-26 12:32:26,718',-88,101,116
'2023-08-26 12:32:26,811',-88,101,116
'2023-08-26 12:32:26,905',-88,101,116
'2023-08-26 12:32:26,999',-88,101,116
'2023-08-26 12:32:27,093',-88,101,116
'2023-08-26 12:32:27,187',-88,101,116
'2023-08-26 12:32:27,280',-88,101,116
'2023-08-26 12:32:27,374',-88,101,116
'2023-08-26 12:32:27,468',-88,101,116
'2023-08-26 12:32:27,562',-88,101,116
'2023-08-26 12:32:27,656',-88,101,116
'2023-08-26 12:32:27,748',-88,101,116
'2023-08-26 12:32:27,842',-88,101,116
'2023-08-26 12:32:27,937',-88,101,116
'2023-08-26 12:32:28,031',-88,101,116
'2023-08-26 12:32:28,125',-87,101,116
'2023-08-26 12:32:28,217',-88,101,116
'2023-08-26 12:32:28,311',-88,101,116
'2023-08-26 12:32:28,405',-88,101,116
'2023-08-26 12:32:28,499',-88,101,116
'2023-08-26 12:32:28,592',-88,101,116
'2023-08-26 12:32:28,686',-88,101,116
'2023-08-26 12:32:28,780',-88,101,116
'2023-08-26 12:32:28,874',-88,101,116
'2023-08-26 12:32:28,968',-88,101,116
'2023-08-26 12:32:29,061',-88,101,116
'2023-08-26 12:32:29,155',-88,101,116
'2023-08-26 12:32:29,249',-88,101,116
'2023-08-26 12:32:29,343',-88,101,116
'2023-08-26 12:32:29,437',-88,101,116
'2023-08-26 12:32:29,530',-88,101,116
'2023-08-26 12:32:29,624',-88,101,116
'2023-08-26 12:32:29,718',-88,101,116
'2023-08-26 12:32:29,812',-88,101,116
'2023-08-26 12:32:29,906',-88,101,116
'2023-08-26 12:32:29,998',-88,101,116
'2023-08-26 12:32:30,092',-88,101,116
'2023-08-26 12:32:30,187',-88,101,116
'2023-08-26 12:32:30,281',-88,101,116
'2023-08-26 12:32:30,375',-88,101,116
'2023-08-26 12:32:30,467',-88,101,116
'2023-08-26 12:32:30,561',-88,101,116
'2023-08-26 12:32:30,655',-88,101,116
'2023-08-26 12:32:30,750',-88,101,116
'2023-08-26 12:32:30,842',-88,101,116
'2023-08-26 12:32:30,936',-88,101,116
'2023-08-26 12:32:31,030',-88,101,116
'2023-08-26 12:32:31,124',-88,101,116
'2023-08-26 12:32:31,218',-88,101,116
'2023-08-26 12:32:31,311',-88,101,116
'2023-08-26 12:32:31,405',-88,101,116
'2023-08-26 12:32:31,499',-88,101,116
'2023-08-26 12:32:31,593',-88,101,116
'2023-08-26 12:32:31,687',-88,101,116
'2023-08-26 12:32:31,780',-88,101,116
'2023-08-26 12:32:31,874',-88,101,116
'2023-08-26 12:32:31,968',-88,101,116
'2023-08-26 12:32:32,062',-88,101,116
'2023-08-26 12:32:32,156',-88,101,116
'2023-08-26 12:32:32,248',-88,101,116
'2023-08-26 12:32:32,342',-88,101,116
'2023-08-26 12:32:32,437',-88,101,116
'2023-08-26 12:32:32,531',-88,101,116
'2023-08-26 12:32:32,625',-88,101,116
'2023-08-26 12:32:32,717',-88,101,116
'2023-08-26 12:32:32,811',-88,101,116
'2023-08-26 12:32:32,906',-88,101,116
'2023-08-26 12:32:32,999',-88,101,116
'2023-08-26 12:32:33,092',-88,101,116
'2023-08-26 12:32:33,186',-88,101,116
'2023-08-26 12:32:33,280',-88,101,116
'2023-08-26 12:32:33,374',-88,101,116
'2023-08-26 12:32:33,468',-88,101,116
'2023-08-26 12:32:33,562',-88,101,116
'2023-08-26 12:32:33,655',-88,101,116
'2023-08-26 12:32:33,749',-88,101,116
'2023-08-26 12:32:33,843',-88,101,116
'2023-08-26 12:32:33,937',-88,101,116
'2023-08-26 12:32:34,031',-88,101,116
'2023-08-26 12:47:41,787',-93,52,116
'2023-08-26 12:47:41,880',-93,52,116
'2023-08-26 12:47:41,974',-93,52,116
'2023-08-26 12:47:42,068',-93,52,116
'2023-08-26 12:47:42,162',-93,52,116
'2023-08-26 12:47:42,255',-93,52,116
'2023-08-26 12:47:42,349',-93,52,116
'2023-08-26 12:47:42,443',-93,52,116
'2023-08-26 12:47:42,537',-93,52,116
'2023-08-26 12:47:42,630',-93,52,116
'2023-08-26 12:47:42,724',-93,52,116
'2023-08-26 12:47:42,818',-93,52,116
'2023-08-26 12:47:42,912',-93,52,116
'2023-08-26 12:47:43,006',-93,52,116
'2023-08-26 12:47:43,099',-93,52,116
'2023-08-26 12:47:43,193',-93,52,116
'2023-08-26 12:47:43,287',-93,52,116
'2023-08-26 12:47:43,381',-93,52,116
'2023-08-26 12:47:43,474',-93,52,116
'2023-08-26 12:47:43,568',-93,52,116
'2023-08-26 12:47:43,662',-93,52,116
'2023-08-26 12:47:43,756',-93,52,116
'2023-08-26 12:47:43,849',-93,52,116
'2023-08-26 12:47:43,943',-93,52,116
'2023-08-26 12:47:44,037',-93,52,116
'2023-08-26 12:47:44,131',-93,52,116
'2023-08-26 12:47:44,224',-93,52,116
'2023-08-26 12:47:44,318',-93,52,116
'2023-08-26 12:47:44,412',-93,52,116
'2023-08-26 12:47:44,506',-93,52,116
'2023-08-26 12:47:44,599',-93,52,116
'2023-08-26 12:47:44,693',-93,52,116
'2023-08-26 12:47:44,787',-93,52,116
'2023-08-26 12:47:44,881',-93,52,116
'2023-08-26 12:47:44,974',-93,52,116
'2023-08-26 12:47:45,068',-93,52,116
'2023-08-26 12:47:45,162',-93,52,116
'2023-08-26 12:47:45,256',-93,52,116
'2023-08-26 12:47:45,349',-93,52,116
'2023-08-26 12:47:45,443',-93,52,116
'2023-08-26 12:47:45,537',-93,52,116
'2023-08-26 12:47:45,631',-93,52,116
'2023-08-26 12:47:45,724',-93,52,116
'2023-08-26 12:47:45,818',-93,52,116
'2023-08-26 12:47:45,912',-93,52,116
'2023-08-26 12:47:46,006',-93,52,116
'2023-08-26 12:47:46,099',-93,52,116
'2023-08-26 12:47:46,193',-93,52,116
'2023-08-26 12:47:46,287',-93,52,116
'2023-08-26 12:47:46,381',-93,52,116
'2023-08-26 12:47:46,474',-93,52,116
'2023-08-26 12:47:46,568',-93,52,116
'2023-08-26 12:47:46,662',-93,52,116
'2023-08-26 12:47:46,756',-93,52,116
'2023-08-26 12:47:46,849',-93,52,116
'2023-08-26 12:47:46,943',-93,52,116
'2023-08-26 12:47:47,037',-93,52,116
'2023-08-26 12:47:47,131',-93,52,116
'2023-08-26 12:47:47,224',-93,52,116
'2023-08-26 12:47:47,318',-93,52,116
'2023-08-26 12:47:47,412',-93,52,116
'2023-08-26 12:47:47,506',-93,52,116
'2023-08-26 12:47:47,599',-93,52,116
'2023-08-26 12:47:47,693',-93,52,116
'2023-08-26 12:47:47,787',-93,52,116
'2023-08-26 12:47:47,881',-93,52,116
'2023-08-26 12:47:47,974',-93,52,116
'2023-08-26 12:47:48,068',-93,52,116
'2023-08-26 12:47:48,162',-93,52,116
'2023-08-26 12:47:48,256',-93,52,116
'2023-08-26 12:47:48,349',-93,52,116
'2023-08-26 12:47:48,443',-93,52,116
'2023-08-26 12:47:48,537',-93,52,116
'2023-08-26 12:47:48,631',-93,52,116
'2023-08-26 12:47:48,724',-93,52,116
'2023-08-26 12:47:48,818',-93,52,116
'2023-08-26 12:47:48,912',-93,52,116
'2023-08-26 12:47:49,006',-93,52,116
'2023-08-26 12:47:49,099',-93,52,116
'2023-08-26 12:47:49,193',-93,52,116
'2023-08-26 12:47:49,287',-93,52,116
'2023-08-26 12:47:49,381',-93,52,116
'2023-08-26 12:47:49,474',-93,52,116
'2023-08-26 12:47:49,568',-93,52,116
'2023-08-26 12:47:49,662',-93,52,116
'2023-08-26 12:47:49,756',-93,52,116
'2023-08-26 12:47:49,849',-93,52,116
'2023-08-26 12:47:49,943',-93,52,116
'2023-08-26 12:47:50,037',-93,52,116
'2023-08-26 12:47:50,131',-93,52,116
'2023-08-26 12:47:50,224',-93,52,116
'2023-08-26 12:47:50,318',-93,52,116
'2023-08-26 12:47:50,412',-93,52,116
'2023-08-26 12:47:50,506',-93,52,116
'2023-08-26 12:47:50,599',-93,52,116
'2023-08-26 12:47:50,693',-93,52,116
'2023-08-26 12:47:50,787',-93,52,116
'2023-08-26 12:47:50,881',-93,52,116
'2023-08-26 12:47:50,974',-93,52,116
'2023-08-26 12:47:51,069',-93,52,116
'2023-08-26 12:47:52,335',-93,52,116
'2023-08-26 12:47:52,342',-90,30,117
'2023-08-26 12:47:52,431',-90,30,117
'2023-08-26 12:47:52,525',-90,30,117
'2023-08-26 12:47:52,619',-90,30,117
'2023-08-26 12:47:52,713',-90,30,117
'2023-08-26 12:47:52,806',-90,30,117
'2023-08-26 12:47:52,900',-90,30,117
'2023-08-26 12:47:52,994',-91,30,117
'2023-08-26 12:47:53,088',-90,30,117
'2023-08-26 12:47:53,182',-90,30,117
'2023-08-26 12:47:53,276',-90,30,117
'2023-08-26 12:47:53,368',-90,30,117
'2023-08-26 12:47:53,463',-90,30,117
'2023-08-26 12:47:53,557',-90,30,117
'2023-08-26 12:47:53,650',-90,30,117
'2023-08-26 12:47:53,743',-90,30,117
'2023-08-26 12:47:53,837',-90,30,117
'2023-08-26 12:47:53,931',-90,30,117
'2023-08-26 12:47:54,025',-90,30,117
'2023-08-26 12:47:54,118',-91,30,117
'2023-08-26 12:47:54,212',-90,30,117
'2023-08-26 12:47:54,306',-90,30,117
'2023-08-26 12:47:54,400',-90,30,117
'2023-08-26 12:47:54,493',-90,30,117
'2023-08-26 12:47:54,587',-90,30,117
'2023-08-26 12:47:54,681',-90,30,117
'2023-08-26 12:47:54,775',-90,30,117
'2023-08-26 12:47:54,868',-90,30,117
'2023-08-26 12:47:54,962',-90,30,117
'2023-08-26 12:47:55,056',-90,30,117
'2023-08-26 12:47:55,150',-90,30,117
'2023-08-26 12:47:55,243',-90,30,117
'2023-08-26 12:47:55,337',-90,30,117
'2023-08-26 12:47:55,431',-90,30,117
'2023-08-26 12:47:55,525',-90,30,117
'2023-08-26 12:47:55,618',-90,30,117
'2023-08-26 12:47:55,712',-90,30,117
'2023-08-26 12:47:55,806',-90,30,117
'2023-08-26 12:47:55,901',-91,30,117
'2023-08-26 12:47:55,993',-91,30,117
'2023-08-26 12:47:56,087',-90,30,117
'2023-08-26 12:47:56,181',-90,30,117
'2023-08-26 12:47:56,275',-90,30,117
'2023-08-26 12:47:56,368',-91,30,117
'2023-08-26 12:47:56,462',-90,30,117
'2023-08-26 12:47:56,556',-90,30,117
'2023-08-26 12:47:56,651',-91,30,117
'2023-08-26 12:47:56,743',-90,30,117
'2023-08-26 12:47:56,837',-90,30,117
'2023-08-26 12:47:56,931',-90,30,117
'2023-08-26 12:47:57,025',-90,30,117
'2023-08-26 12:47:57,118',-90,30,117
'2023-08-26 12:47:57,212',-90,30,117
'2023-08-26 12:47:57,307',-91,30,117
'2023-08-26 12:47:57,400',-90,30,117
'2023-08-26 12:47:57,493',-90,30,117
'2023-08-26 12:47:57,588',-90,30,117
'2023-08-26 12:47:57,681',-91,30,117
'2023-08-26 12:47:57,775',-90,30,117
'2023-08-26 12:47:57,869',-90,30,117
'2023-08-26 12:47:57,962',-90,30,117
'2023-08-26 12:47:58,056',-90,30,117
'2023-08-26 12:47:58,150',-90,30,117
'2023-08-26 12:47:58,244',-90,30,117
'2023-08-26 12:47:58,337',-90,30,117
'2023-08-26 12:47:58,431',-90,30,117
'2023-08-26 12:47:58,525',-90,30,117
'2023-08-26 12:47:58,619',-90,30,117
'2023-08-26 12:47:58,713',-90,30,117
'2023-08-26 12:47:58,806',-90,30,117
'2023-08-26 12:47:58,900',-90,30,117
'2023-08-26 12:47:58,994',-90,30,117
'2023-08-26 12:47:59,088',-90,30,117
'2023-08-26 12:47:59,182',-90,30,117
'2023-08-26 12:47:59,274',-90,30,117
'2023-08-26 12:47:59,368',-90,30,117
'2023-08-26 12:47:59,462',-90,30,117
'2023-08-26 12:47:59,556',-90,30,117
'2023-08-26 12:47:59,651',-90,30,117
'2023-08-26 12:47:59,743',-90,30,117
'2023-08-26 12:47:59,837',-90,30,117
'2023-08-26 12:47:59,931',-90,30,117
'2023-08-26 12:48:00,026',-90,30,117
'2023-08-26 12:48:00,119',-90,30,117
'2023-08-26 12:48:00,212',-90,30,117
'2023-08-26 12:48:00,306',-90,30,117
'2023-08-26 12:48:00,400',-90,30,117
'2023-08-26 12:48:00,494',-90,30,117
'2023-08-26 12:48:00,587',-91,30,117
'2023-08-26 12:48:00,681',-90,30,117
'2023-08-26 12:48:00,775',-90,30,117
'2023-08-26 12:48:00,869',-90,30,117
'2023-08-26 12:48:00,963',-90,30,117
'2023-08-26 12:48:01,056',-90,30,117
'2023-08-26 12:48:01,150',-90,30,117
'2023-08-26 12:48:01,244',-90,30,117
'2023-08-26 12:48:01,338',-91,30,117
'2023-08-26 12:48:01,432',-90,30,117
'2023-08-26 12:48:01,524',-90,30,117
'2023-08-26 12:48:01,620',-90,30,117
'2023-08-26 12:48:02,887',-90,30,117
'2023-08-26 12:48:02,894',-88,99,116
'2023-08-26 12:48:02,983',-88,99,116
'2023-08-26 12:48:03,076',-88,99,116
'2023-08-26 12:48:03,170',-87,99,116
'2023-08-26 12:48:03,263',-87,99,116
'2023-08-26 12:48:03,357',-88,99,116
'2023-08-26 12:48:03,451',-88,99,116
'2023-08-26 12:48:03,545',-88,99,116
'2023-08-26 12:48:03,639',-88,99,116
'2023-08-26 12:48:03,732',-88,99,116
'2023-08-26 12:48:03,826',-87,99,116
'2023-08-26 12:48:03,920',-88,99,116
'2023-08-26 12:48:04,014',-87,99,116
'2023-08-26 12:48:04,108',-88,99,116
'2023-08-26 12:48:04,202',-88,99,116
'2023-08-26 12:48:04,295',-88,99,116
'2023-08-26 12:48:04,389',-88,99,116
'2023-08-26 12:48:04,483',-88,99,116
'2023-08-26 12:48:04,577',-88,99,116
'2023-08-26 12:48:04,670',-87,99,116
'2023-08-26 12:48:04,764',-88,99,116
'2023-08-26 12:48:04,858',-88,99,116
'2023-08-26 12:48:04,952',-88,99,116
'2023-08-26 12:48:05,045',-87,99,116
'2023-08-26 12:48:05,139',-88,99,116
'2023-08-26 12:48:05,233',-88,99,116
'2023-08-26 12:48:05,327',-88,99,116
'2023-08-26 12:48:05,420',-87,99,116
'2023-08-26 12:48:05,514',-88,99,116
'2023-08-26 12:48:05,608',-88,99,116
'2023-08-26 12:48:05,702',-88,99,116
'2023-08-26 12:48:05,795',-87,99,116
'2023-08-26 12:48:05,889',-87,99,116
'2023-08-26 12:48:05,983',-88,99,116
'2023-08-26 12:48:06,077',-87,99,116
'2023-08-26 12:48:06,170',-87,99,116
'2023-08-26 12:48:06,264',-88,99,116
'2023-08-26 12:48:06,358',-87,99,116
'2023-08-26 12:48:06,452',-88,99,116
'2023-08-26 12:48:06,545',-87,99,116
'2023-08-26 12:48:06,639',-88,99,116
'2023-08-26 12:48:06,733',-88,99,116
'2023-08-26 12:48:06,827',-88,99,116
'2023-08-26 12:48:06,920',-88,99,116
'2023-08-26 12:48:07,014',-88,99,116
'2023-08-26 12:48:07,108',-87,99,116
'2023-08-26 12:48:07,202',-87,99,116
'2023-08-26 12:48:07,295',-87,99,116
'2023-08-26 12:48:07,389',-88,99,116
'2023-08-26 12:48:07,483',-88,99,116
'2023-08-26 12:48:07,577',-87,99,116
'2023-08-26 12:48:07,670',-88,99,116
'2023-08-26 12:48:07,764',-87,99,116
'2023-08-26 12:48:07,858',-87,99,116
'2023-08-26 12:48:07,952',-87,99,116
'2023-08-26 12:48:08,045',-88,99,116
'2023-08-26 12:48:08,139',-88,99,116
'2023-08-26 12:48:08,233',-88,99,116
'2023-08-26 12:48:08,327',-87,99,116
'2023-08-26 12:48:08,420',-88,99,116
'2023-08-26 12:48:08,514',-87,99,116
'2023-08-26 12:48:08,608',-88,99,116
'2023-08-26 12:48:08,702',-87,99,116
'2023-08-26 12:48:08,795',-87,99,116
'2023-08-26 12:48:08,889',-88,99,116
'2023-08-26 12:48:08,983',-88,99,116
'2023-08-26 12:48:09,077',-88,99,116
'2023-08-26 12:48:09,170',-88,99,116
'2023-08-26 12:48:09,264',-88,99,116
'2023-08-26 12:48:09,358',-87,99,116
'2023-08-26 12:48:09,452',-88,99,116
'2023-08-26 12:48:09,545',-88,99,116
'2023-08-26 12:48:09,639',-88,99,116
'2023-08-26 12:48:09,733',-87,99,116
'2023-08-26 12:48:09,827',-88,99,116
'2023-08-26 12:48:09,920',-88,99,116
'2023-08-26 12:48:10,014',-88,99,116
'2023-08-26 12:48:10,108',-87,99,116
'2023-08-26 12:48:10,202',-88,99,116
'2023-08-26 12:48:10,295',-87,99,116
'2023-08-26 12:48:10,389',-88,99,116
'2023-08-26 12:48:10,483',-87,99,116
'2023-08-26 12:48:10,584',-88,99,116
'2023-08-26 12:48:10,670',-88,99,116
'2023-08-26 12:48:10,764',-88,99,116
'2023-08-26 12:48:10,858',-87,99,116
'2023-08-26 12:48:10,952',-88,99,116
'2023-08-26 12:48:11,045',-88,99,116
'2023-08-26 12:48:11,139',-87,99,116
'2023-08-26 12:48:11,233',-88,99,116
'2023-08-26 12:48:11,327',-88,99,116
'2023-08-26 12:48:11,420',-88,99,116
'2023-08-26 12:48:11,514',-88,99,116
'2023-08-26 12:48:11,608',-88,99,116
'2023-08-26 12:48:11,702',-88,99,116
'2023-08-26 12:48:11,795',-88,99,116
'2023-08-26 12:48:11,889',-87,99,116
'2023-08-26 12:48:11,983',-88,99,116
'2023-08-26 12:48:12,077',-88,99,116
'2023-08-26 12:48:12,171',-88,99,116
'2023-08-26 13:03:19,707',-93,46,116
'2023-08-26 13:03:19,796',-94,46,116
'2023-08-26 13:03:19,890',-93,46,116
