timestamp,rssi,lqi,device_id
'2023-08-26 12:28:09137',-101,84,9
'2023-08-26 12:28:09232',-100,84,9
'2023-08-26 12:28:09325',-100,84,9
'2023-08-26 12:28:09419',-101,84,9
'2023-08-26 12:28:09513',-100,84,9
'2023-08-26 12:28:09606',-100,84,9
'2023-08-26 12:28:09607',-104,48,9
'2023-08-26 12:28:09701',-100,84,9
'2023-08-26 12:28:09794',-101,84,9
'2023-08-26 12:28:09887',-100,84,9
'2023-08-26 12:28:09981',-101,84,9
'2023-08-26 12:28:10075',-100,84,9
'2023-08-26 12:28:10169',-100,84,9
'2023-08-26 12:28:10263',-101,84,9
'2023-08-26 12:28:10356',-101,84,9
'2023-08-26 12:28:10450',-101,84,9
'2023-08-26 12:28:10545',-100,84,9
'2023-08-26 12:28:10638',-100,84,9
'2023-08-26 12:28:10732',-101,84,9
'2023-08-26 12:28:11959',-101,48,9
'2023-08-26 12:28:11959',-100,27,9
'2023-08-26 12:28:12046',-101,48,9
'2023-08-26 12:28:12047',-101,27,9
'2023-08-26 12:28:12140',-101,48,9
'2023-08-26 12:28:12140',-100,27,9
'2023-08-26 12:28:12234',-101,48,9
'2023-08-26 12:28:12234',-100,27,9
'2023-08-26 12:28:12328',-101,48,9
'2023-08-26 12:28:12328',-100,27,9
'2023-08-26 12:28:12421',-101,27,9
'2023-08-26 12:28:12422',-101,48,9
'2023-08-26 12:28:12515',-102,48,9
'2023-08-26 12:28:12515',-100,27,9
'2023-08-26 12:28:12609',-101,48,9
'2023-08-26 12:28:12609',-100,27,9
'2023-08-26 12:28:12703',-100,27,9
'2023-08-26 12:28:12703',-101,48,9
'2023-08-26 12:28:12798',-100,27,9
'2023-08-26 12:28:12798',-101,48,9
'2023-08-26 12:28:12891',-100,27,9
'2023-08-26 12:28:12892',-101,48,9
'2023-08-26 12:28:12984',-100,27,9
'2023-08-26 12:28:12984',-101,48,9
'2023-08-26 12:28:13078',-100,27,9
'2023-08-26 12:28:13078',-101,48,9
'2023-08-26 12:28:13172',-101,48,9
'2023-08-26 12:28:13172',-100,27,9
'2023-08-26 12:28:13266',-100,27,9
'2023-08-26 12:28:13266',-101,48,9
'2023-08-26 12:28:13359',-101,48,9
'2023-08-26 12:28:13359',-100,27,9
'2023-08-26 12:28:13453',-101,48,9
'2023-08-26 12:28:13453',-100,27,9
'2023-08-26 12:28:13547',-101,48,9
'2023-08-26 12:28:13547',-100,27,9
'2023-08-26 12:28:13641',-101,48,9
'2023-08-26 12:28:13641',-100,27,9
'2023-08-26 12:28:13735',-100,27,9
'2023-08-26 12:28:13735',-102,48,9
'2023-08-26 12:28:13827',-102,48,9
'2023-08-26 12:28:13829',-100,27,9
'2023-08-26 12:28:13921',-101,48,9
'2023-08-26 12:28:13922',-100,27,9
'2023-08-26 12:28:14015',-101,48,9
'2023-08-26 12:28:14015',-100,27,9
'2023-08-26 12:28:14110',-100,27,9
'2023-08-26 12:28:14110',-102,48,9
'2023-08-26 12:28:14203',-102,48,9
'2023-08-26 12:28:14203',-100,27,9
'2023-08-26 12:28:14296',-102,48,9
'2023-08-26 12:28:14297',-100,27,9
'2023-08-26 12:28:14390',-100,27,9
'2023-08-26 12:28:14390',-101,48,9
'2023-08-26 12:28:14484',-100,48,9
'2023-08-26 12:28:14484',-100,27,9
'2023-08-26 12:28:14580',-100,27,9
'2023-08-26 12:28:14580',-101,48,9
'2023-08-26 12:28:14672',-102,48,9
'2023-08-26 12:28:14672',-100,27,9
'2023-08-26 12:28:14765',-101,48,9
'2023-08-26 12:28:14766',-100,27,9
'2023-08-26 12:28:14859',-100,27,9
'2023-08-26 12:28:14859',-102,48,9
'2023-08-26 12:28:14953',-100,27,9
'2023-08-26 12:28:14953',-101,48,9
'2023-08-26 12:28:15047',-101,27,9
'2023-08-26 12:28:15047',-101,48,9
'2023-08-26 12:28:15141',-100,27,9
'2023-08-26 12:28:15141',-101,48,9
'2023-08-26 12:28:15234',-100,27,9
'2023-08-26 12:28:15234',-100,48,9
'2023-08-26 12:28:15328',-100,27,9
'2023-08-26 12:28:15328',-101,48,9
'2023-08-26 12:28:15422',-101,48,9
'2023-08-26 12:28:15422',-100,27,9
'2023-08-26 12:28:15516',-101,48,9
'2023-08-26 12:28:15516',-100,27,9
'2023-08-26 12:28:15609',-102,48,9
'2023-08-26 12:28:15609',-100,27,9
'2023-08-26 12:28:15703',-101,48,9
'2023-08-26 12:28:15703',-100,27,9
'2023-08-26 12:28:15797',-100,27,9
'2023-08-26 12:28:15891',-101,76,9
'2023-08-26 12:28:15891',-100,27,9
'2023-08-26 12:28:15985',-100,27,9
'2023-08-26 12:28:15985',-101,76,9
'2023-08-26 12:28:16078',-100,27,9
'2023-08-26 12:28:16078',-102,76,9
'2023-08-26 12:28:16171',-101,76,9
'2023-08-26 12:28:16172',-100,27,9
'2023-08-26 12:28:16265',-101,76,9
'2023-08-26 12:28:16266',-100,27,9
'2023-08-26 12:28:16359',-100,27,9
'2023-08-26 12:28:16359',-101,76,9
'2023-08-26 12:28:16453',-100,27,9
'2023-08-26 12:28:16453',-101,76,9
'2023-08-26 12:28:16547',-101,76,9
'2023-08-26 12:28:16547',-101,27,9
'2023-08-26 12:28:16640',-101,76,9
'2023-08-26 12:28:16641',-100,27,9
'2023-08-26 12:28:16734',-100,27,9
'2023-08-26 12:28:16734',-101,76,9
'2023-08-26 12:28:16828',-100,27,9
'2023-08-26 12:28:16828',-101,76,9
'2023-08-26 12:28:16922',-100,27,9
'2023-08-26 12:28:16922',-101,76,9
'2023-08-26 12:28:17016',-101,76,9
'2023-08-26 12:28:17016',-100,27,9
'2023-08-26 12:28:17109',-100,27,9
'2023-08-26 12:28:17202',-102,78,9
'2023-08-26 12:28:17203',-100,27,9
'2023-08-26 12:28:17297',-101,78,9
'2023-08-26 12:28:17297',-100,27,9
'2023-08-26 12:28:17391',-101,78,9
'2023-08-26 12:28:17391',-100,27,9
'2023-08-26 12:28:17484',-100,27,9
'2023-08-26 12:28:17485',-101,78,9
'2023-08-26 12:28:17578',-100,27,9
'2023-08-26 12:28:17578',-101,78,9
'2023-08-26 12:28:17671',-101,78,9
'2023-08-26 12:28:17672',-100,27,9
'2023-08-26 12:28:17766',-101,78,9
'2023-08-26 12:28:17766',-100,27,9
'2023-08-26 12:28:17859',-100,27,9
'2023-08-26 12:28:17859',-101,78,9
'2023-08-26 12:28:17953',-100,27,9
'2023-08-26 12:28:18047',-100,27,9
'2023-08-26 12:28:18047',-101,71,9
'2023-08-26 12:28:18141',-101,71,9
'2023-08-26 12:28:18141',-100,27,9
'2023-08-26 12:28:18234',-100,27,9
'2023-08-26 12:28:18328',-101,71,9
'2023-08-26 12:28:18329',-100,27,9
'2023-08-26 12:28:18422',-100,27,9
'2023-08-26 12:28:18515',-101,71,9
'2023-08-26 12:28:18516',-100,27,9
'2023-08-26 12:28:18609',-100,27,9
'2023-08-26 12:28:18609',-101,71,9
'2023-08-26 12:28:18703',-101,71,9
'2023-08-26 12:28:18797',-100,82,9
'2023-08-26 12:28:18891',-101,82,9
'2023-08-26 12:28:18891',-101,73,9
'2023-08-26 12:28:18985',-102,73,9
'2023-08-26 12:28:18985',-100,82,9
'2023-08-26 12:28:19078',-101,73,9
'2023-08-26 12:28:19079',-100,82,9
'2023-08-26 12:28:19172',-100,82,9
'2023-08-26 12:28:19265',-100,82,9
'2023-08-26 12:28:19266',-102,73,9
'2023-08-26 12:28:19360',-101,82,9
'2023-08-26 12:28:19453',-100,82,9
'2023-08-26 12:28:19453',-101,78,9
'2023-08-26 12:28:19547',-100,82,9
'2023-08-26 12:28:19547',-101,78,9
'2023-08-26 12:28:19640',-101,78,9
'2023-08-26 12:28:19641',-100,82,9
'2023-08-26 12:28:19734',-100,82,9
'2023-08-26 12:28:19828',-101,78,9
'2023-08-26 12:28:19828',-100,82,9
'2023-08-26 12:28:19922',-101,78,9
'2023-08-26 12:28:19922',-100,82,9
'2023-08-26 12:28:20016',-101,78,9
'2023-08-26 12:28:20016',-100,82,9
'2023-08-26 12:28:20109',-100,82,9
'2023-08-26 12:28:20203',-100,82,9
'2023-08-26 12:28:20204',-101,75,9
'2023-08-26 12:28:20297',-101,75,9
'2023-08-26 12:28:20297',-100,82,9
'2023-08-26 12:28:20390',-101,75,9
'2023-08-26 12:28:20391',-100,82,9
'2023-08-26 12:28:20484',-100,82,9
'2023-08-26 12:28:20485',-101,75,9
'2023-08-26 12:28:20578',-100,82,9
'2023-08-26 12:28:20578',-101,75,9
'2023-08-26 12:28:20673',-100,82,9
'2023-08-26 12:28:20765',-101,75,9
'2023-08-26 12:28:20766',-100,82,9
'2023-08-26 12:28:20859',-100,82,9
'2023-08-26 12:28:20859',-101,75,9
'2023-08-26 12:28:20954',-100,82,9
'2023-08-26 12:28:21047',-100,75,9
'2023-08-26 12:28:21047',-100,82,9
'2023-08-26 12:28:21141',-101,75,9
'2023-08-26 12:28:21141',-100,82,9
'2023-08-26 12:28:21235',-101,75,9
'2023-08-26 12:28:21236',-100,82,9
'2023-08-26 12:28:22513',-94,75,9
'2023-08-26 12:28:22513',-98,82,9
'2023-08-26 12:28:22513',-97,38,9
'2023-08-26 12:28:22514',-101,74,100
'2023-08-26 12:28:22514',-100,32,9
'2023-08-26 12:28:22600',-95,75,9
'2023-08-26 12:28:22601',-97,38,9
'2023-08-26 12:28:22601',-98,82,9
'2023-08-26 12:28:22601',-101,74,100
'2023-08-26 12:28:22601',-100,32,9
'2023-08-26 12:28:22695',-94,75,9
'2023-08-26 12:28:22695',-97,38,9
'2023-08-26 12:28:22695',-101,74,100
'2023-08-26 12:28:22695',-98,82,9
'2023-08-26 12:28:22695',-99,32,9
'2023-08-26 12:28:22789',-94,75,9
'2023-08-26 12:28:22789',-97,38,9
'2023-08-26 12:28:22789',-101,74,100
'2023-08-26 12:28:22789',-98,82,9
'2023-08-26 12:28:22790',-99,32,9
'2023-08-26 12:28:22882',-100,32,9
'2023-08-26 12:28:22882',-94,75,9
'2023-08-26 12:28:22882',-98,38,9
'2023-08-26 12:28:22883',-101,74,100
'2023-08-26 12:28:22883',-98,82,9
'2023-08-26 12:28:22976',-98,82,9
'2023-08-26 12:28:22976',-99,32,9
'2023-08-26 12:28:22976',-94,75,9
'2023-08-26 12:28:22977',-97,38,9
'2023-08-26 12:28:22977',-101,74,100
'2023-08-26 12:28:23069',-97,38,9
'2023-08-26 12:28:23070',-98,82,9
'2023-08-26 12:28:23070',-100,32,9
'2023-08-26 12:28:23070',-94,75,9
'2023-08-26 12:28:23164',-102,75,100
'2023-08-26 12:28:23164',-94,75,9
'2023-08-26 12:28:23164',-97,38,9
'2023-08-26 12:28:23164',-98,82,9
'2023-08-26 12:28:23164',-99,32,9
'2023-08-26 12:28:23257',-94,75,9
'2023-08-26 12:28:23258',-101,75,100
'2023-08-26 12:28:23258',-97,38,9
'2023-08-26 12:28:23258',-98,82,9
'2023-08-26 12:28:23258',-100,32,9
'2023-08-26 12:28:23351',-99,32,9
'2023-08-26 12:28:23351',-94,75,9
'2023-08-26 12:28:23351',-102,75,100
'2023-08-26 12:28:23352',-97,38,9
'2023-08-26 12:28:23352',-98,82,9
'2023-08-26 12:28:23445',-98,82,9
'2023-08-26 12:28:23445',-100,32,9
'2023-08-26 12:28:23446',-94,75,9
'2023-08-26 12:28:23446',-101,75,100
'2023-08-26 12:28:23446',-97,38,9
'2023-08-26 12:28:23538',-97,38,9
'2023-08-26 12:28:23539',-98,82,9
'2023-08-26 12:28:23539',-100,32,9
'2023-08-26 12:28:23539',-94,75,9
'2023-08-26 12:28:23539',-101,75,100
'2023-08-26 12:28:23632',-94,75,9
'2023-08-26 12:28:23632',-102,75,100
'2023-08-26 12:28:23632',-97,38,9
'2023-08-26 12:28:23633',-98,82,9
'2023-08-26 12:28:23633',-100,32,9
'2023-08-26 12:28:23726',-94,75,9
'2023-08-26 12:28:23726',-101,75,100
'2023-08-26 12:28:23726',-97,38,9
'2023-08-26 12:28:23727',-98,82,9
'2023-08-26 12:28:23727',-100,32,9
'2023-08-26 12:28:23820',-99,32,9
'2023-08-26 12:28:23820',-94,75,9
'2023-08-26 12:28:23820',-98,38,9
'2023-08-26 12:28:23821',-98,82,9
'2023-08-26 12:28:23913',-97,38,9
'2023-08-26 12:28:23914',-98,82,9
'2023-08-26 12:28:23914',-100,32,9
'2023-08-26 12:28:23914',-101,69,100
'2023-08-26 12:28:23914',-94,75,9
'2023-08-26 12:28:24007',-98,82,9
'2023-08-26 12:28:24008',-97,38,9
'2023-08-26 12:28:24008',-99,32,9
'2023-08-26 12:28:24008',-101,69,100
'2023-08-26 12:28:24008',-94,75,9
'2023-08-26 12:28:24101',-94,75,9
'2023-08-26 12:28:24101',-98,82,9
'2023-08-26 12:28:24102',-97,38,9
'2023-08-26 12:28:24102',-99,32,9
'2023-08-26 12:28:24102',-101,69,100
'2023-08-26 12:28:24194',-99,32,9
'2023-08-26 12:28:24195',-101,69,100
'2023-08-26 12:28:24195',-94,75,9
'2023-08-26 12:28:24195',-98,82,9
'2023-08-26 12:28:24196',-97,38,9
'2023-08-26 12:28:24288',-97,38,9
'2023-08-26 12:28:24289',-102,69,100
'2023-08-26 12:28:24289',-99,32,9
'2023-08-26 12:28:24290',-94,75,9
'2023-08-26 12:28:24290',-98,82,9
'2023-08-26 12:28:24382',-98,82,9
'2023-08-26 12:28:24383',-97,38,9
'2023-08-26 12:28:24383',-102,69,100
'2023-08-26 12:28:24383',-99,32,9
'2023-08-26 12:28:24383',-94,75,9
'2023-08-26 12:28:24476',-94,75,9
'2023-08-26 12:28:24476',-98,82,9
'2023-08-26 12:28:24477',-97,38,9
'2023-08-26 12:28:24477',-101,69,100
'2023-08-26 12:28:24477',-99,32,9
'2023-08-26 12:28:24569',-100,32,9
'2023-08-26 12:28:24570',-94,75,9
'2023-08-26 12:28:24570',-98,82,9
'2023-08-26 12:28:24570',-97,38,9
'2023-08-26 12:28:24571',-101,69,100
'2023-08-26 12:28:24663',-97,38,9
'2023-08-26 12:28:24663',-100,32,9
'2023-08-26 12:28:24664',-94,75,9
'2023-08-26 12:28:24664',-98,82,9
'2023-08-26 12:28:24757',-101,77,100
'2023-08-26 12:28:24757',-97,38,9
'2023-08-26 12:28:24758',-99,32,9
'2023-08-26 12:28:24758',-94,75,9
'2023-08-26 12:28:24758',-98,82,9
'2023-08-26 12:28:24851',-94,75,9
'2023-08-26 12:28:24851',-98,82,9
'2023-08-26 12:28:24852',-102,77,100
'2023-08-26 12:28:24852',-97,38,9
'2023-08-26 12:28:24852',-100,32,9
'2023-08-26 12:28:24944',-99,32,9
'2023-08-26 12:28:24945',-94,75,9
'2023-08-26 12:28:24946',-98,82,9
'2023-08-26 12:28:24946',-97,38,9
'2023-08-26 12:28:25039',-99,32,9
'2023-08-26 12:28:25039',-94,75,9
'2023-08-26 12:28:25039',-101,77,100
'2023-08-26 12:28:25039',-98,82,9
'2023-08-26 12:28:25039',-97,38,9
'2023-08-26 12:28:25132',-97,38,9
'2023-08-26 12:28:25133',-99,32,9
'2023-08-26 12:28:25133',-95,75,9
'2023-08-26 12:28:25133',-102,77,100
'2023-08-26 12:28:25133',-98,82,9
'2023-08-26 12:28:25226',-98,82,9
'2023-08-26 12:28:25226',-97,38,9
'2023-08-26 12:28:25226',-100,32,9
'2023-08-26 12:28:25227',-94,75,9
'2023-08-26 12:28:25319',-100,32,9
'2023-08-26 12:28:25320',-98,82,9
'2023-08-26 12:28:25320',-94,75,9
'2023-08-26 12:28:25320',-97,38,9
'2023-08-26 12:28:25321',-101,79,100
'2023-08-26 12:28:25413',-101,79,100
'2023-08-26 12:28:25414',-99,32,9
'2023-08-26 12:28:25414',-94,75,9
'2023-08-26 12:28:25414',-98,82,9
'2023-08-26 12:28:25415',-97,38,9
'2023-08-26 12:28:25507',-97,38,9
'2023-08-26 12:28:25507',-99,32,9
'2023-08-26 12:28:25508',-95,75,9
'2023-08-26 12:28:25508',-98,82,9
'2023-08-26 12:28:25601',-98,38,9
'2023-08-26 12:28:25601',-100,32,9
'2023-08-26 12:28:25601',-94,75,9
'2023-08-26 12:28:25602',-98,82,9
'2023-08-26 12:28:25695',-98,82,9
'2023-08-26 12:28:25695',-97,38,9
'2023-08-26 12:28:25695',-100,32,9
'2023-08-26 12:28:25695',-95,75,9
'2023-08-26 12:28:25788',-99,32,9
'2023-08-26 12:28:25788',-94,75,9
'2023-08-26 12:28:25789',-98,82,9
'2023-08-26 12:28:25789',-101,71,100
'2023-08-26 12:28:25789',-97,38,9
'2023-08-26 12:28:25882',-94,75,9
'2023-08-26 12:28:25883',-100,32,9
'2023-08-26 12:28:25883',-98,82,9
'2023-08-26 12:28:25883',-101,71,100
'2023-08-26 12:28:25883',-98,38,9
'2023-08-26 12:28:25976',-97,38,9
'2023-08-26 12:28:25976',-94,75,9
'2023-08-26 12:28:25976',-99,32,9
'2023-08-26 12:28:25977',-101,71,100
'2023-08-26 12:28:25977',-98,82,9
'2023-08-26 12:28:26069',-101,71,100
'2023-08-26 12:28:26069',-98,82,9
'2023-08-26 12:28:26070',-97,38,9
'2023-08-26 12:28:26070',-94,75,9
'2023-08-26 12:28:26070',-99,32,9
'2023-08-26 12:28:26164',-99,32,9
'2023-08-26 12:28:26164',-98,82,9
'2023-08-26 12:28:26164',-101,71,100
'2023-08-26 12:28:26164',-97,38,9
'2023-08-26 12:28:26165',-94,75,9
'2023-08-26 12:28:26257',-94,75,9
'2023-08-26 12:28:26258',-100,32,9
'2023-08-26 12:28:26258',-98,82,9
'2023-08-26 12:28:26258',-101,71,100
'2023-08-26 12:28:26259',-97,38,9
'2023-08-26 12:28:26352',-94,75,9
'2023-08-26 12:28:26352',-99,32,9
'2023-08-26 12:28:26352',-98,82,9
'2023-08-26 12:28:26352',-101,71,100
'2023-08-26 12:28:26352',-98,38,9
'2023-08-26 12:28:26445',-97,38,9
'2023-08-26 12:28:26445',-94,75,9
'2023-08-26 12:28:26445',-100,32,9
'2023-08-26 12:28:26446',-98,82,9
'2023-08-26 12:28:26446',-101,71,100
'2023-08-26 12:28:26538',-98,82,9
'2023-08-26 12:28:26538',-98,38,9
'2023-08-26 12:28:26539',-94,75,9
'2023-08-26 12:28:26539',-100,32,9
'2023-08-26 12:28:26632',-99,32,9
'2023-08-26 12:28:26632',-98,82,9
'2023-08-26 12:28:26633',-101,76,100
'2023-08-26 12:28:26633',-98,38,9
'2023-08-26 12:28:26633',-94,75,9
'2023-08-26 12:28:26726',-94,75,9
'2023-08-26 12:28:26726',-100,32,9
'2023-08-26 12:28:26727',-98,82,9
'2023-08-26 12:28:26727',-101,76,100
'2023-08-26 12:28:26727',-97,38,9
'2023-08-26 12:28:26820',-95,75,9
'2023-08-26 12:28:26820',-100,32,9
'2023-08-26 12:28:26820',-101,76,100
'2023-08-26 12:28:26820',-98,82,9
'2023-08-26 12:28:26821',-97,38,9
'2023-08-26 12:28:26913',-97,38,9
'2023-08-26 12:28:26914',-94,75,9
'2023-08-26 12:28:26914',-98,82,9
'2023-08-26 12:28:26914',-100,32,9
'2023-08-26 12:28:27007',-98,82,9
'2023-08-26 12:28:27007',-97,38,9
'2023-08-26 12:28:27008',-101,72,100
'2023-08-26 12:28:27008',-94,75,9
'2023-08-26 12:28:27008',-100,32,9
'2023-08-26 12:28:27101',-94,75,9
'2023-08-26 12:28:27101',-100,32,9
'2023-08-26 12:28:27101',-98,82,9
'2023-08-26 12:28:27102',-97,38,9
'2023-08-26 12:28:27195',-94,75,9
'2023-08-26 12:28:27195',-99,32,9
'2023-08-26 12:28:27195',-98,82,9
'2023-08-26 12:28:27195',-97,38,9
'2023-08-26 12:28:27196',-101,84,100
'2023-08-26 12:28:27289',-97,38,9
'2023-08-26 12:28:27289',-101,84,100
'2023-08-26 12:28:27289',-100,32,9
'2023-08-26 12:28:27289',-95,75,9
'2023-08-26 12:28:27289',-98,82,9
'2023-08-26 12:28:27383',-97,38,9
'2023-08-26 12:28:27383',-102,84,100
'2023-08-26 12:28:27383',-100,32,9
'2023-08-26 12:28:27383',-94,75,9
'2023-08-26 12:28:27383',-98,82,9
'2023-08-26 12:28:27476',-98,82,9
'2023-08-26 12:28:27476',-97,38,9
'2023-08-26 12:28:27476',-102,84,100
'2023-08-26 12:28:27477',-100,32,9
'2023-08-26 12:28:27477',-94,75,9
'2023-08-26 12:28:27570',-99,32,9
'2023-08-26 12:28:27570',-94,75,9
'2023-08-26 12:28:27570',-98,82,9
'2023-08-26 12:28:27570',-97,38,9
'2023-08-26 12:28:27663',-97,38,9
'2023-08-26 12:28:27664',-100,32,9
'2023-08-26 12:28:27664',-94,75,9
'2023-08-26 12:28:27664',-98,82,9
'2023-08-26 12:28:27665',-101,64,100
'2023-08-26 12:28:27757',-101,64,100
'2023-08-26 12:28:27757',-97,38,9
'2023-08-26 12:28:27758',-94,75,9
'2023-08-26 12:28:27758',-99,32,9
'2023-08-26 12:28:27758',-98,82,9
'2023-08-26 12:28:27851',-98,82,9
'2023-08-26 12:28:27851',-101,64,100
'2023-08-26 12:28:27851',-98,38,9
'2023-08-26 12:28:27852',-94,75,9
'2023-08-26 12:28:27852',-100,32,9
'2023-08-26 12:28:27944',-94,75,9
'2023-08-26 12:28:27945',-99,32,9
'2023-08-26 12:28:27945',-98,82,9
'2023-08-26 12:28:27946',-98,38,9
'2023-08-26 12:28:28038',-97,38,9
'2023-08-26 12:28:28039',-94,75,9
'2023-08-26 12:28:28039',-99,32,9
'2023-08-26 12:28:28039',-101,64,100
'2023-08-26 12:28:28039',-98,82,9
'2023-08-26 12:28:28132',-97,38,9
'2023-08-26 12:28:28133',-94,75,9
'2023-08-26 12:28:28133',-101,64,100
'2023-08-26 12:28:28133',-100,32,9
'2023-08-26 12:28:28133',-98,82,9
'2023-08-26 12:28:28226',-98,82,9
'2023-08-26 12:28:28226',-94,75,9
'2023-08-26 12:28:28226',-98,38,9
'2023-08-26 12:28:28227',-101,64,100
'2023-08-26 12:28:28227',-99,32,9
'2023-08-26 12:28:28319',-101,64,100
'2023-08-26 12:28:28320',-100,32,9
'2023-08-26 12:28:28320',-98,82,9
'2023-08-26 12:28:28320',-94,75,9
'2023-08-26 12:28:28321',-97,38,9
'2023-08-26 12:28:28413',-97,38,9
'2023-08-26 12:28:28414',-94,75,9
'2023-08-26 12:28:28414',-99,32,9
'2023-08-26 12:28:28414',-98,82,9
'2023-08-26 12:28:28507',-101,82,100
'2023-08-26 12:28:28507',-94,75,9
'2023-08-26 12:28:28507',-97,38,9
'2023-08-26 12:28:28508',-100,32,9
'2023-08-26 12:28:28508',-98,82,9
'2023-08-26 12:28:28601',-98,82,9
'2023-08-26 12:28:28601',-94,75,9
'2023-08-26 12:28:28602',-97,38,9
'2023-08-26 12:28:28602',-99,32,9
'2023-08-26 12:28:28695',-99,32,9
'2023-08-26 12:28:28695',-98,82,9
'2023-08-26 12:28:28695',-101,82,100
'2023-08-26 12:28:28695',-94,75,9
'2023-08-26 12:28:28696',-98,38,9
'2023-08-26 12:28:28788',-97,38,9
'2023-08-26 12:28:28788',-99,32,9
'2023-08-26 12:28:28789',-98,82,9
'2023-08-26 12:28:28789',-94,75,9
'2023-08-26 12:28:28882',-94,75,9
'2023-08-26 12:28:28883',-97,38,9
'2023-08-26 12:28:28885',-99,32,9
'2023-08-26 12:28:28885',-102,82,100
'2023-08-26 12:28:28885',-98,82,9
'2023-08-26 12:28:28976',-98,82,9
'2023-08-26 12:28:28976',-94,75,9
'2023-08-26 12:28:28976',-97,38,9
'2023-08-26 12:28:28977',-102,82,100
'2023-08-26 12:28:28977',-100,32,9
'2023-08-26 12:28:29070',-101,82,100
'2023-08-26 12:28:29070',-99,32,9
'2023-08-26 12:28:29071',-95,75,9
'2023-08-26 12:28:29071',-98,82,9
'2023-08-26 12:28:29071',-98,38,9
'2023-08-26 12:28:29163',-97,38,9
'2023-08-26 12:28:29164',-99,32,9
