timestamp,rssi,lqi,device_id
'2023-08-26 12:28:19172',-100,82,7
'2023-08-26 12:28:19265',-100,82,7
'2023-08-26 12:28:19360',-101,82,7
'2023-08-26 12:28:19453',-100,82,7
'2023-08-26 12:28:19547',-100,82,7
'2023-08-26 12:28:19641',-100,82,7
'2023-08-26 12:28:19734',-100,82,7
'2023-08-26 12:28:19828',-100,82,7
'2023-08-26 12:28:19922',-100,82,7
'2023-08-26 12:28:20016',-100,82,7
'2023-08-26 12:28:20109',-100,82,7
'2023-08-26 12:28:20203',-100,82,7
'2023-08-26 12:28:20297',-100,82,7
'2023-08-26 12:28:20391',-100,82,7
'2023-08-26 12:28:20484',-100,82,7
'2023-08-26 12:28:20578',-100,82,7
'2023-08-26 12:28:20673',-100,82,7
'2023-08-26 12:28:20766',-100,82,7
'2023-08-26 12:28:20859',-100,82,7
'2023-08-26 12:28:20954',-100,82,7
'2023-08-26 12:28:21047',-100,82,7
'2023-08-26 12:28:21141',-100,82,7
'2023-08-26 12:28:21236',-100,82,7
'2023-08-26 12:28:22513',-98,82,7
'2023-08-26 12:28:22513',-97,38,7
'2023-08-26 12:28:22514',-100,32,7
'2023-08-26 12:28:22601',-97,38,7
'2023-08-26 12:28:22601',-98,82,7
'2023-08-26 12:28:22601',-100,32,7
'2023-08-26 12:28:22695',-97,38,7
'2023-08-26 12:28:22695',-98,82,7
'2023-08-26 12:28:22695',-99,32,7
'2023-08-26 12:28:22789',-97,38,7
'2023-08-26 12:28:22789',-98,82,7
'2023-08-26 12:28:22790',-99,32,7
'2023-08-26 12:28:22882',-100,32,7
'2023-08-26 12:28:22882',-98,38,7
'2023-08-26 12:28:22883',-98,82,7
'2023-08-26 12:28:22976',-98,82,7
'2023-08-26 12:28:22976',-99,32,7
'2023-08-26 12:28:22977',-97,38,7
'2023-08-26 12:28:23069',-97,38,7
'2023-08-26 12:28:23070',-98,82,7
'2023-08-26 12:28:23070',-100,32,7
'2023-08-26 12:28:23164',-97,38,7
'2023-08-26 12:28:23164',-98,82,7
'2023-08-26 12:28:23164',-99,32,7
'2023-08-26 12:28:23258',-97,38,7
'2023-08-26 12:28:23258',-98,82,7
'2023-08-26 12:28:23258',-100,32,7
'2023-08-26 12:28:23351',-99,32,7
'2023-08-26 12:28:23352',-97,38,7
'2023-08-26 12:28:23352',-98,82,7
'2023-08-26 12:28:23445',-98,82,7
'2023-08-26 12:28:23445',-100,32,7
'2023-08-26 12:28:23446',-97,38,7
'2023-08-26 12:28:23538',-97,38,7
'2023-08-26 12:28:23539',-98,82,7
'2023-08-26 12:28:23539',-100,32,7
'2023-08-26 12:28:23632',-97,38,7
'2023-08-26 12:28:23633',-98,82,7
'2023-08-26 12:28:23633',-100,32,7
'2023-08-26 12:28:23726',-97,38,7
'2023-08-26 12:28:23727',-98,82,7
'2023-08-26 12:28:23727',-100,32,7
'2023-08-26 12:28:23820',-99,32,7
'2023-08-26 12:28:23820',-98,38,7
'2023-08-26 12:28:23821',-98,82,7
'2023-08-26 12:28:23913',-97,38,7
'2023-08-26 12:28:23914',-98,82,7
'2023-08-26 12:28:23914',-100,32,7
'2023-08-26 12:28:24007',-98,82,7
'2023-08-26 12:28:24008',-97,38,7
'2023-08-26 12:28:24008',-99,32,7
'2023-08-26 12:28:24101',-98,82,7
'2023-08-26 12:28:24102',-97,38,7
'2023-08-26 12:28:24102',-99,32,7
'2023-08-26 12:28:24194',-99,32,7
'2023-08-26 12:28:24195',-98,82,7
'2023-08-26 12:28:24196',-97,38,7
'2023-08-26 12:28:24288',-97,38,7
'2023-08-26 12:28:24289',-99,32,7
'2023-08-26 12:28:24290',-98,82,7
'2023-08-26 12:28:24382',-98,82,7
'2023-08-26 12:28:24383',-97,38,7
'2023-08-26 12:28:24383',-99,32,7
'2023-08-26 12:28:24476',-98,82,7
'2023-08-26 12:28:24477',-97,38,7
'2023-08-26 12:28:24477',-99,32,7
'2023-08-26 12:28:24569',-100,32,7
'2023-08-26 12:28:24570',-98,82,7
'2023-08-26 12:28:24570',-97,38,7
'2023-08-26 12:28:24663',-97,38,7
'2023-08-26 12:28:24663',-100,32,7
'2023-08-26 12:28:24664',-98,82,7
'2023-08-26 12:28:24757',-97,38,7
'2023-08-26 12:28:24758',-99,32,7
'2023-08-26 12:28:24758',-98,82,7
'2023-08-26 12:28:24851',-98,82,7
'2023-08-26 12:28:24852',-97,38,7
'2023-08-26 12:28:24852',-100,32,7
'2023-08-26 12:28:24944',-99,32,7
'2023-08-26 12:28:24946',-98,82,7
'2023-08-26 12:28:24946',-97,38,7
'2023-08-26 12:28:25039',-99,32,7
'2023-08-26 12:28:25039',-98,82,7
'2023-08-26 12:28:25039',-97,38,7
'2023-08-26 12:28:25132',-97,38,7
'2023-08-26 12:28:25133',-99,32,7
'2023-08-26 12:28:25133',-98,82,7
'2023-08-26 12:28:25226',-98,82,7
'2023-08-26 12:28:25226',-97,38,7
'2023-08-26 12:28:25226',-100,32,7
'2023-08-26 12:28:25319',-100,32,7
'2023-08-26 12:28:25320',-98,82,7
'2023-08-26 12:28:25320',-97,38,7
'2023-08-26 12:28:25414',-99,32,7
'2023-08-26 12:28:25414',-98,82,7
'2023-08-26 12:28:25415',-97,38,7
'2023-08-26 12:28:25507',-97,38,7
'2023-08-26 12:28:25507',-99,32,7
'2023-08-26 12:28:25508',-98,82,7
'2023-08-26 12:28:25601',-98,38,7
'2023-08-26 12:28:25601',-100,32,7
'2023-08-26 12:28:25602',-98,82,7
'2023-08-26 12:28:25695',-98,82,7
'2023-08-26 12:28:25695',-97,38,7
'2023-08-26 12:28:25695',-100,32,7
'2023-08-26 12:28:25788',-99,32,7
'2023-08-26 12:28:25789',-98,82,7
'2023-08-26 12:28:25789',-97,38,7
'2023-08-26 12:28:25883',-100,32,7
'2023-08-26 12:28:25883',-98,82,7
'2023-08-26 12:28:25883',-98,38,7
'2023-08-26 12:28:25976',-97,38,7
'2023-08-26 12:28:25976',-99,32,7
'2023-08-26 12:28:25977',-98,82,7
'2023-08-26 12:28:26069',-98,82,7
'2023-08-26 12:28:26070',-97,38,7
'2023-08-26 12:28:26070',-99,32,7
'2023-08-26 12:28:26164',-99,32,7
'2023-08-26 12:28:26164',-98,82,7
'2023-08-26 12:28:26164',-97,38,7
'2023-08-26 12:28:26258',-100,32,7
'2023-08-26 12:28:26258',-98,82,7
'2023-08-26 12:28:26259',-97,38,7
'2023-08-26 12:28:26352',-99,32,7
'2023-08-26 12:28:26352',-98,82,7
'2023-08-26 12:28:26352',-98,38,7
'2023-08-26 12:28:26445',-97,38,7
'2023-08-26 12:28:26445',-100,32,7
'2023-08-26 12:28:26446',-98,82,7
'2023-08-26 12:28:26538',-98,82,7
'2023-08-26 12:28:26538',-98,38,7
'2023-08-26 12:28:26539',-100,32,7
'2023-08-26 12:28:26632',-99,32,7
'2023-08-26 12:28:26632',-98,82,7
'2023-08-26 12:28:26633',-98,38,7
'2023-08-26 12:28:26726',-100,32,7
'2023-08-26 12:28:26727',-98,82,7
'2023-08-26 12:28:26727',-97,38,7
'2023-08-26 12:28:26820',-100,32,7
'2023-08-26 12:28:26820',-98,82,7
'2023-08-26 12:28:26821',-97,38,7
'2023-08-26 12:28:26913',-97,38,7
'2023-08-26 12:28:26914',-98,82,7
'2023-08-26 12:28:26914',-100,32,7
'2023-08-26 12:28:27007',-98,82,7
'2023-08-26 12:28:27007',-97,38,7
'2023-08-26 12:28:27008',-100,32,7
'2023-08-26 12:28:27101',-100,32,7
'2023-08-26 12:28:27101',-98,82,7
'2023-08-26 12:28:27102',-97,38,7
'2023-08-26 12:28:27195',-99,32,7
'2023-08-26 12:28:27195',-98,82,7
'2023-08-26 12:28:27195',-97,38,7
'2023-08-26 12:28:27289',-97,38,7
'2023-08-26 12:28:27289',-100,32,7
'2023-08-26 12:28:27289',-98,82,7
'2023-08-26 12:28:27383',-97,38,7
'2023-08-26 12:28:27383',-100,32,7
'2023-08-26 12:28:27383',-98,82,7
'2023-08-26 12:28:27476',-98,82,7
'2023-08-26 12:28:27476',-97,38,7
'2023-08-26 12:28:27477',-100,32,7
'2023-08-26 12:28:27570',-99,32,7
'2023-08-26 12:28:27570',-98,82,7
'2023-08-26 12:28:27570',-97,38,7
'2023-08-26 12:28:27663',-97,38,7
'2023-08-26 12:28:27664',-100,32,7
'2023-08-26 12:28:27664',-98,82,7
'2023-08-26 12:28:27757',-97,38,7
'2023-08-26 12:28:27758',-99,32,7
'2023-08-26 12:28:27758',-98,82,7
'2023-08-26 12:28:27851',-98,82,7
'2023-08-26 12:28:27851',-98,38,7
'2023-08-26 12:28:27852',-100,32,7
'2023-08-26 12:28:27945',-99,32,7
'2023-08-26 12:28:27945',-98,82,7
'2023-08-26 12:28:27946',-98,38,7
'2023-08-26 12:28:28038',-97,38,7
'2023-08-26 12:28:28039',-99,32,7
'2023-08-26 12:28:28039',-98,82,7
'2023-08-26 12:28:28132',-97,38,7
'2023-08-26 12:28:28133',-100,32,7
'2023-08-26 12:28:28133',-98,82,7
'2023-08-26 12:28:28226',-98,82,7
'2023-08-26 12:28:28226',-98,38,7
'2023-08-26 12:28:28227',-99,32,7
'2023-08-26 12:28:28320',-100,32,7
'2023-08-26 12:28:28320',-98,82,7
'2023-08-26 12:28:28321',-97,38,7
'2023-08-26 12:28:28413',-97,38,7
'2023-08-26 12:28:28414',-99,32,7
'2023-08-26 12:28:28414',-98,82,7
'2023-08-26 12:28:28507',-97,38,7
'2023-08-26 12:28:28508',-100,32,7
'2023-08-26 12:28:28508',-98,82,7
'2023-08-26 12:28:28601',-98,82,7
'2023-08-26 12:28:28602',-97,38,7
'2023-08-26 12:28:28602',-99,32,7
'2023-08-26 12:28:28695',-99,32,7
'2023-08-26 12:28:28695',-98,82,7
'2023-08-26 12:28:28696',-98,38,7
'2023-08-26 12:28:28788',-97,38,7
'2023-08-26 12:28:28788',-99,32,7
'2023-08-26 12:28:28789',-98,82,7
'2023-08-26 12:28:28883',-97,38,7
'2023-08-26 12:28:28885',-99,32,7
'2023-08-26 12:28:28885',-98,82,7
'2023-08-26 12:28:28976',-98,82,7
'2023-08-26 12:28:28976',-97,38,7
'2023-08-26 12:28:28977',-100,32,7
'2023-08-26 12:28:29070',-99,32,7
'2023-08-26 12:28:29071',-98,82,7
'2023-08-26 12:28:29071',-98,38,7
'2023-08-26 12:28:29163',-97,38,7
'2023-08-26 12:28:29164',-99,32,7
'2023-08-26 12:28:29164',-98,82,7
'2023-08-26 12:28:29257',-97,38,7
'2023-08-26 12:28:29258',-100,32,7
'2023-08-26 12:28:29258',-98,82,7
'2023-08-26 12:28:29351',-98,82,7
'2023-08-26 12:28:29351',-98,38,7
'2023-08-26 12:28:29352',-100,32,7
'2023-08-26 12:28:29444',-99,32,7
'2023-08-26 12:28:29445',-98,82,7
'2023-08-26 12:28:29445',-97,38,7
'2023-08-26 12:28:29538',-97,38,7
'2023-08-26 12:28:29539',-100,32,7
'2023-08-26 12:28:29539',-98,82,7
'2023-08-26 12:28:29633',-97,38,7
'2023-08-26 12:28:29633',-100,32,7
'2023-08-26 12:28:29633',-98,82,7
'2023-08-26 12:28:29726',-98,82,7
'2023-08-26 12:28:29726',-97,38,7
'2023-08-26 12:28:29727',-99,32,7
'2023-08-26 12:28:29819',-100,32,7
'2023-08-26 12:28:29820',-98,82,7
'2023-08-26 12:28:29821',-98,38,7
'2023-08-26 12:28:29914',-100,32,7
'2023-08-26 12:28:29914',-97,38,7
'2023-08-26 12:28:29914',-98,82,7
'2023-08-26 12:28:30007',-97,38,7
'2023-08-26 12:28:30008',-99,32,7
'2023-08-26 12:28:30008',-98,82,7
'2023-08-26 12:28:30101',-98,82,7
'2023-08-26 12:28:30101',-97,38,7
'2023-08-26 12:28:30102',-100,32,7
'2023-08-26 12:28:30195',-99,32,7
'2023-08-26 12:28:30195',-98,82,7
'2023-08-26 12:28:30195',-98,38,7
'2023-08-26 12:28:30288',-97,38,7
'2023-08-26 12:28:30289',-100,32,7
'2023-08-26 12:28:30289',-98,82,7
'2023-08-26 12:28:30383',-97,38,7
'2023-08-26 12:28:30383',-99,32,7
'2023-08-26 12:28:30384',-98,82,7
'2023-08-26 12:28:30476',-98,82,7
'2023-08-26 12:28:30477',-98,38,7
'2023-08-26 12:28:30477',-100,32,7
'2023-08-26 12:28:30569',-100,32,7
'2023-08-26 12:28:30570',-98,82,7
'2023-08-26 12:28:30570',-97,38,7
'2023-08-26 12:28:30663',-97,38,7
'2023-08-26 12:28:30663',-99,32,7
'2023-08-26 12:28:30664',-98,82,7
'2023-08-26 12:28:30757',-97,38,7
'2023-08-26 12:28:30758',-100,32,7
'2023-08-26 12:28:30758',-98,82,7
'2023-08-26 12:28:30851',-98,82,7
'2023-08-26 12:28:30852',-97,38,7
'2023-08-26 12:28:30852',-100,32,7
'2023-08-26 12:28:30946',-98,82,7
'2023-08-26 12:28:30947',-97,38,7
'2023-08-26 12:28:30947',-100,32,7
'2023-08-26 12:28:31038',-97,38,7
'2023-08-26 12:28:31039',-99,32,7
'2023-08-26 12:28:31039',-98,82,7
'2023-08-26 12:28:31132',-97,38,7
'2023-08-26 12:28:31133',-100,32,7
'2023-08-26 12:28:31133',-98,82,7
'2023-08-26 12:28:31226',-98,82,7
'2023-08-26 12:28:31227',-98,38,7
'2023-08-26 12:28:31227',-99,32,7
'2023-08-26 12:28:31320',-98,82,7
'2023-08-26 12:28:31320',-97,38,7
'2023-08-26 12:28:31320',-100,32,7
'2023-08-26 12:28:31413',-100,32,7
'2023-08-26 12:28:31414',-97,38,7
'2023-08-26 12:28:31414',-98,82,7
'2023-08-26 12:28:31507',-100,32,7
'2023-08-26 12:28:31508',-97,38,7
'2023-08-26 12:28:31508',-98,82,7
'2023-08-26 12:28:31601',-98,82,7
'2023-08-26 12:28:31601',-100,32,7
'2023-08-26 12:28:31601',-97,38,7
'2023-08-26 12:28:31695',-98,82,7
'2023-08-26 12:28:31696',-100,32,7
'2023-08-26 12:28:31696',-97,38,7
'2023-08-26 12:28:31789',-100,32,7
'2023-08-26 12:28:31789',-97,38,7
'2023-08-26 12:28:31791',-98,82,7
'2023-08-26 12:28:33026',-100,38,7
'2023-08-26 12:28:33028',-101,25,7
'2023-08-26 12:28:33028',-98,84,7
'2023-08-26 12:28:33119',-100,38,7
'2023-08-26 12:28:33121',-101,25,7
'2023-08-26 12:28:33121',-98,84,7
'2023-08-26 12:28:33212',-101,25,7
'2023-08-26 12:28:33212',-98,84,7
'2023-08-26 12:28:33213',-100,38,7
'2023-08-26 12:28:33308',-98,84,7
'2023-08-26 12:28:33308',-100,25,7
'2023-08-26 12:28:33308',-100,38,7
'2023-08-26 12:28:33401',-98,84,7
'2023-08-26 12:28:33401',-100,25,7
'2023-08-26 12:28:33401',-102,32,7
'2023-08-26 12:28:33497',-100,25,7
'2023-08-26 12:28:33497',-100,83,7
'2023-08-26 12:28:33497',-98,84,7
'2023-08-26 12:28:33589',-101,25,7
'2023-08-26 12:28:33589',-97,84,7
'2023-08-26 12:28:33589',-99,83,7
'2023-08-26 12:28:33682',-101,25,7
'2023-08-26 12:28:33682',-98,84,7
'2023-08-26 12:28:33776',-100,83,7
'2023-08-26 12:28:33776',-100,25,7
'2023-08-26 12:28:33776',-98,84,7
'2023-08-26 12:28:33870',-100,83,7
'2023-08-26 12:28:33870',-100,25,7
'2023-08-26 12:28:33870',-98,84,7
'2023-08-26 12:28:33964',-100,83,7
'2023-08-26 12:28:33964',-100,25,7
'2023-08-26 12:28:33964',-98,84,7
'2023-08-26 12:28:34056',-98,84,7
'2023-08-26 12:28:34057',-100,83,7
'2023-08-26 12:28:34058',-101,25,7
'2023-08-26 12:28:34150',-101,25,7
'2023-08-26 12:28:34151',-98,84,7
'2023-08-26 12:28:34152',-100,83,7
'2023-08-26 12:28:34244',-100,83,7
'2023-08-26 12:28:34244',-100,25,7
'2023-08-26 12:28:34245',-98,84,7
'2023-08-26 12:28:34339',-101,25,7
'2023-08-26 12:28:34339',-98,84,7
'2023-08-26 12:28:34432',-100,82,7
'2023-08-26 12:28:34433',-98,84,7
'2023-08-26 12:28:34433',-101,25,7
'2023-08-26 12:28:34525',-97,84,7
'2023-08-26 12:28:34526',-100,82,7
'2023-08-26 12:28:34527',-99,25,7
'2023-08-26 12:28:34619',-100,25,7
'2023-08-26 12:28:34619',-98,84,7
'2023-08-26 12:28:34620',-100,82,7
'2023-08-26 12:28:34713',-101,25,7
'2023-08-26 12:28:34714',-98,84,7
'2023-08-26 12:28:34714',-100,82,7
'2023-08-26 12:28:34806',-100,82,7
'2023-08-26 12:28:34807',-102,51,7
'2023-08-26 12:28:34807',-101,25,7
'2023-08-26 12:28:34808',-98,84,7
'2023-08-26 12:28:34900',-98,84,7
'2023-08-26 12:28:34900',-100,82,7
'2023-08-26 12:28:34901',-101,25,7
'2023-08-26 12:28:34994',-98,84,7
'2023-08-26 12:28:34994',-102,51,7
'2023-08-26 12:28:34994',-100,82,7
'2023-08-26 12:28:35088',-98,84,7
'2023-08-26 12:28:35088',-102,51,7
'2023-08-26 12:28:35089',-100,82,7
'2023-08-26 12:28:35089',-101,77,7
'2023-08-26 12:28:35182',-100,77,7
'2023-08-26 12:28:35182',-98,84,7
'2023-08-26 12:28:35183',-100,82,7
'2023-08-26 12:28:35275',-100,82,7
'2023-08-26 12:28:35276',-100,77,7
'2023-08-26 12:28:35276',-98,84,7
'2023-08-26 12:28:35277',-102,64,7
'2023-08-26 12:28:35369',-100,82,7
'2023-08-26 12:28:35370',-101,77,7
'2023-08-26 12:28:35370',-98,84,7
'2023-08-26 12:28:35463',-98,84,7
'2023-08-26 12:28:35463',-100,82,7
'2023-08-26 12:28:35464',-101,77,7
'2023-08-26 12:28:35556',-101,77,7
'2023-08-26 12:28:35557',-98,84,7
'2023-08-26 12:28:35558',-100,82,7
'2023-08-26 12:28:35651',-100,77,7
'2023-08-26 12:28:35651',-100,82,7
'2023-08-26 12:28:35651',-98,84,7
'2023-08-26 12:28:35652',-102,64,7
'2023-08-26 12:28:35744',-100,82,7
'2023-08-26 12:28:35744',-101,77,7
'2023-08-26 12:28:35745',-97,84,7
'2023-08-26 12:28:35839',-101,77,7
'2023-08-26 12:28:35839',-98,84,7
'2023-08-26 12:28:35932',-98,84,7
'2023-08-26 12:28:35932',-100,77,7
'2023-08-26 12:28:35932',-101,77,7
'2023-08-26 12:28:36026',-97,84,7
'2023-08-26 12:28:36026',-100,77,7
'2023-08-26 12:28:36027',-101,77,7
'2023-08-26 12:28:36119',-101,77,7
'2023-08-26 12:28:36120',-98,84,7
'2023-08-26 12:28:36121',-100,77,7
'2023-08-26 12:28:36213',-103,64,7
'2023-08-26 12:28:36213',-100,77,7
'2023-08-26 12:28:36214',-100,77,7
'2023-08-26 12:28:36214',-98,84,7
'2023-08-26 12:28:36306',-98,84,7
'2023-08-26 12:28:36307',-100,77,7
'2023-08-26 12:28:36307',-101,77,7
'2023-08-26 12:28:36401',-98,84,7
'2023-08-26 12:28:36401',-100,77,7
'2023-08-26 12:28:36402',-101,77,7
'2023-08-26 12:28:36495',-98,84,7
'2023-08-26 12:28:36495',-100,77,7
'2023-08-26 12:28:36496',-101,77,7
'2023-08-26 12:28:36588',-103,64,7
'2023-08-26 12:28:36589',-100,77,7
'2023-08-26 12:28:36589',-98,84,7
'2023-08-26 12:28:36682',-98,84,7
'2023-08-26 12:28:36682',-100,77,7
'2023-08-26 12:28:36682',-100,86,7
'2023-08-26 12:28:36775',-100,77,7
'2023-08-26 12:28:36775',-98,84,7
'2023-08-26 12:28:36776',-101,86,7
'2023-08-26 12:28:36776',-103,64,7
'2023-08-26 12:28:36870',-100,77,7
'2023-08-26 12:28:36870',-98,84,7
'2023-08-26 12:28:36871',-100,86,7
'2023-08-26 12:28:36964',-103,59,7
