timestamp,rssi,lqi,device_id
'2023-08-26 12:23:19120',-60,108,4
'2023-08-26 12:23:19120',-86,108,4
'2023-08-26 12:23:19214',-67,108,4
'2023-08-26 12:23:19214',-94,100,4
'2023-08-26 12:23:19214',-60,108,4
'2023-08-26 12:23:19215',-86,108,4
'2023-08-26 12:23:19307',-86,108,4
'2023-08-26 12:23:19308',-67,108,4
'2023-08-26 12:23:19308',-94,100,4
'2023-08-26 12:23:19308',-60,108,4
'2023-08-26 12:23:19400',-60,108,4
'2023-08-26 12:23:19401',-86,108,4
'2023-08-26 12:23:19402',-67,108,4
'2023-08-26 12:23:19402',-95,100,4
'2023-08-26 12:23:19494',-67,108,4
'2023-08-26 12:23:19494',-95,100,4
'2023-08-26 12:23:19495',-60,108,4
'2023-08-26 12:23:19495',-86,108,4
'2023-08-26 12:23:19588',-67,108,4
'2023-08-26 12:23:19589',-60,108,4
'2023-08-26 12:23:19589',-95,100,4
'2023-08-26 12:23:19589',-86,108,4
'2023-08-26 12:23:19683',-67,108,4
'2023-08-26 12:23:19683',-94,100,4
'2023-08-26 12:23:19683',-60,108,4
'2023-08-26 12:23:19683',-86,108,4
'2023-08-26 12:23:19776',-86,108,4
'2023-08-26 12:23:19776',-67,108,4
'2023-08-26 12:23:19777',-95,100,4
'2023-08-26 12:23:19777',-60,108,4
'2023-08-26 12:23:19869',-95,100,4
'2023-08-26 12:23:19869',-60,108,4
'2023-08-26 12:23:19870',-86,108,4
'2023-08-26 12:23:19871',-67,108,4
'2023-08-26 12:23:19963',-67,108,4
'2023-08-26 12:23:19963',-95,100,4
'2023-08-26 12:23:19963',-60,108,4
'2023-08-26 12:23:19964',-86,108,4
'2023-08-26 12:23:20057',-67,108,4
'2023-08-26 12:23:20057',-94,100,4
'2023-08-26 12:23:20057',-60,108,4
'2023-08-26 12:23:20058',-86,108,4
'2023-08-26 12:23:20150',-86,108,4
'2023-08-26 12:23:20152',-66,108,4
'2023-08-26 12:23:20152',-94,100,4
'2023-08-26 12:23:20152',-60,108,4
'2023-08-26 12:23:20244',-86,108,4
'2023-08-26 12:23:20245',-67,108,4
'2023-08-26 12:23:20246',-94,100,4
'2023-08-26 12:23:20246',-60,108,4
'2023-08-26 12:23:20338',-94,100,4
'2023-08-26 12:23:20339',-60,108,4
'2023-08-26 12:23:20339',-86,108,4
'2023-08-26 12:23:20340',-67,108,4
'2023-08-26 12:23:20432',-67,108,4
'2023-08-26 12:23:20432',-60,108,4
'2023-08-26 12:23:20433',-95,100,4
'2023-08-26 12:23:20433',-86,108,4
'2023-08-26 12:23:20526',-66,108,4
'2023-08-26 12:23:20526',-95,100,4
'2023-08-26 12:23:20526',-60,108,4
'2023-08-26 12:23:20527',-86,108,4
'2023-08-26 12:23:20619',-86,108,4
'2023-08-26 12:23:20620',-67,108,4
'2023-08-26 12:23:20620',-94,100,4
'2023-08-26 12:23:20620',-60,108,4
'2023-08-26 12:23:20713',-86,108,4
'2023-08-26 12:23:20714',-67,108,4
'2023-08-26 12:23:20714',-95,100,4
'2023-08-26 12:23:20714',-60,108,4
'2023-08-26 12:23:20807',-95,100,4
'2023-08-26 12:23:20807',-67,108,4
'2023-08-26 12:23:20807',-60,108,4
'2023-08-26 12:23:20807',-86,108,4
'2023-08-26 12:23:20901',-95,100,4
'2023-08-26 12:23:20901',-67,108,4
'2023-08-26 12:23:20901',-60,108,4
'2023-08-26 12:23:20902',-86,108,4
'2023-08-26 12:23:20994',-86,108,4
'2023-08-26 12:23:20995',-95,100,4
'2023-08-26 12:23:20995',-67,108,4
'2023-08-26 12:23:20995',-60,108,4
'2023-08-26 12:23:21088',-86,108,4
'2023-08-26 12:23:21089',-67,108,4
'2023-08-26 12:23:21089',-95,100,4
'2023-08-26 12:23:21089',-60,108,4
'2023-08-26 12:23:21182',-60,108,4
'2023-08-26 12:23:21182',-86,108,4
'2023-08-26 12:23:21183',-67,108,4
'2023-08-26 12:23:21183',-94,100,4
'2023-08-26 12:23:21275',-67,108,4
'2023-08-26 12:23:21275',-95,100,4
'2023-08-26 12:23:21276',-60,108,4
'2023-08-26 12:23:21276',-86,108,4
'2023-08-26 12:23:21369',-67,108,4
'2023-08-26 12:23:21369',-95,100,4
'2023-08-26 12:23:21370',-60,108,4
'2023-08-26 12:23:21370',-86,108,4
'2023-08-26 12:23:21463',-86,108,4
'2023-08-26 12:23:21463',-67,108,4
'2023-08-26 12:23:21464',-95,100,4
'2023-08-26 12:23:21464',-60,108,4
'2023-08-26 12:23:21557',-67,108,4
'2023-08-26 12:23:21558',-60,108,4
'2023-08-26 12:23:21651',-60,108,4
'2023-08-26 12:23:21651',-86,108,4
'2023-08-26 12:23:21651',-95,100,4
'2023-08-26 12:23:21651',-67,108,4
'2023-08-26 12:23:21744',-67,108,4
'2023-08-26 12:23:21745',-60,108,4
'2023-08-26 12:23:21745',-86,108,4
'2023-08-26 12:23:21745',-95,100,4
'2023-08-26 12:23:21838',-95,100,4
'2023-08-26 12:23:21839',-67,108,4
'2023-08-26 12:23:21839',-60,108,4
'2023-08-26 12:23:21839',-86,108,4
'2023-08-26 12:23:21932',-94,100,4
'2023-08-26 12:23:21933',-67,108,4
'2023-08-26 12:23:21933',-60,108,4
'2023-08-26 12:23:21933',-86,108,4
'2023-08-26 12:23:22026',-86,108,4
'2023-08-26 12:23:22026',-95,100,4
'2023-08-26 12:23:22027',-67,108,4
'2023-08-26 12:23:22027',-60,108,4
'2023-08-26 12:23:22119',-60,108,4
'2023-08-26 12:23:22119',-86,108,4
'2023-08-26 12:23:22120',-93,100,4
'2023-08-26 12:23:22120',-67,108,4
'2023-08-26 12:23:22213',-67,108,4
'2023-08-26 12:23:22214',-60,108,4
'2023-08-26 12:23:22214',-86,108,4
'2023-08-26 12:23:22214',-94,100,4
'2023-08-26 12:23:22307',-95,100,4
'2023-08-26 12:23:22307',-67,108,4
'2023-08-26 12:23:22308',-60,108,4
'2023-08-26 12:23:22308',-86,108,4
'2023-08-26 12:23:22401',-94,100,4
'2023-08-26 12:23:22401',-66,108,4
'2023-08-26 12:23:22402',-60,108,4
'2023-08-26 12:23:22402',-86,108,4
'2023-08-26 12:23:22494',-86,108,4
'2023-08-26 12:23:22495',-95,100,4
'2023-08-26 12:23:22495',-67,108,4
'2023-08-26 12:23:22496',-60,108,4
'2023-08-26 12:23:22588',-60,108,4
'2023-08-26 12:23:22589',-86,108,4
'2023-08-26 12:23:22589',-95,100,4
'2023-08-26 12:23:22590',-67,108,4
'2023-08-26 12:23:22682',-67,108,4
'2023-08-26 12:23:22682',-60,108,4
'2023-08-26 12:23:22683',-86,108,4
'2023-08-26 12:23:22683',-95,100,4
'2023-08-26 12:23:22776',-95,100,4
'2023-08-26 12:23:22776',-66,108,4
'2023-08-26 12:23:22776',-60,108,4
'2023-08-26 12:23:22777',-86,108,4
'2023-08-26 12:23:22869',-86,108,4
'2023-08-26 12:23:22869',-95,100,4
'2023-08-26 12:23:22870',-67,108,4
'2023-08-26 12:23:22870',-60,108,4
'2023-08-26 12:23:22963',-86,108,4
'2023-08-26 12:23:22963',-94,100,4
'2023-08-26 12:23:22964',-66,108,4
'2023-08-26 12:23:22964',-60,108,4
'2023-08-26 12:23:23057',-67,108,4
'2023-08-26 12:23:23057',-60,108,4
'2023-08-26 12:23:23057',-86,108,4
'2023-08-26 12:23:23058',-95,100,4
'2023-08-26 12:23:23151',-66,108,4
'2023-08-26 12:23:23151',-60,108,4
'2023-08-26 12:23:23151',-86,108,4
'2023-08-26 12:23:23152',-95,100,4
'2023-08-26 12:23:23244',-95,100,4
'2023-08-26 12:23:23245',-67,108,4
'2023-08-26 12:23:23245',-60,108,4
'2023-08-26 12:23:23245',-86,108,4
'2023-08-26 12:23:23338',-86,108,4
'2023-08-26 12:23:23338',-95,100,4
'2023-08-26 12:23:23339',-67,108,4
'2023-08-26 12:23:23339',-60,108,4
'2023-08-26 12:23:23432',-60,108,4
'2023-08-26 12:23:23432',-86,108,4
'2023-08-26 12:23:23433',-66,108,4
'2023-08-26 12:23:23525',-67,108,4
'2023-08-26 12:23:23526',-60,108,4
'2023-08-26 12:23:23526',-86,108,4
'2023-08-26 12:23:23526',-95,101,4
'2023-08-26 12:23:23620',-67,108,4
'2023-08-26 12:23:23620',-60,108,4
'2023-08-26 12:23:23620',-86,108,4
'2023-08-26 12:23:23620',-94,101,4
'2023-08-26 12:23:23713',-94,101,4
'2023-08-26 12:23:23714',-67,108,4
'2023-08-26 12:23:23714',-60,108,4
'2023-08-26 12:23:23714',-86,108,4
'2023-08-26 12:23:23807',-86,108,4
'2023-08-26 12:23:23807',-95,101,4
'2023-08-26 12:23:23808',-67,108,4
'2023-08-26 12:23:23808',-60,108,4
'2023-08-26 12:23:23901',-60,108,4
'2023-08-26 12:23:23901',-86,108,4
'2023-08-26 12:23:23901',-94,101,4
'2023-08-26 12:23:23902',-66,108,4
'2023-08-26 12:23:23995',-66,108,4
'2023-08-26 12:23:23995',-60,108,4
'2023-08-26 12:23:23995',-86,108,4
'2023-08-26 12:23:23995',-95,101,4
'2023-08-26 12:23:24088',-67,108,4
'2023-08-26 12:23:24089',-60,108,4
'2023-08-26 12:23:24089',-86,108,4
'2023-08-26 12:23:24089',-95,101,4
'2023-08-26 12:23:24182',-95,101,4
'2023-08-26 12:23:24183',-67,108,4
'2023-08-26 12:23:24183',-60,108,4
'2023-08-26 12:23:24183',-86,108,4
'2023-08-26 12:23:24275',-86,108,4
'2023-08-26 12:23:24276',-95,101,4
'2023-08-26 12:23:24276',-67,108,4
'2023-08-26 12:23:24277',-60,108,4
'2023-08-26 12:23:24369',-60,108,4
'2023-08-26 12:23:24369',-86,108,4
'2023-08-26 12:23:24370',-95,101,4
'2023-08-26 12:23:24370',-67,108,4
'2023-08-26 12:23:24463',-67,108,4
'2023-08-26 12:23:24463',-60,108,4
'2023-08-26 12:23:24464',-86,108,4
'2023-08-26 12:23:24464',-95,101,4
'2023-08-26 12:23:24557',-67,108,4
'2023-08-26 12:23:24557',-60,108,4
'2023-08-26 12:23:24558',-86,108,4
'2023-08-26 12:23:24558',-95,101,4
'2023-08-26 12:23:24650',-95,101,4
'2023-08-26 12:23:24651',-66,108,4
'2023-08-26 12:23:24651',-60,108,4
'2023-08-26 12:23:24652',-86,108,4
'2023-08-26 12:23:24744',-86,108,4
'2023-08-26 12:23:24744',-94,101,4
'2023-08-26 12:23:24745',-67,108,4
'2023-08-26 12:23:24745',-60,108,4
'2023-08-26 12:23:24838',-60,108,4
'2023-08-26 12:23:24838',-86,108,4
'2023-08-26 12:23:24839',-95,101,4
'2023-08-26 12:23:24839',-67,108,4
'2023-08-26 12:23:24932',-67,108,4
'2023-08-26 12:23:24933',-60,108,4
'2023-08-26 12:23:24933',-86,108,4
'2023-08-26 12:23:24933',-95,101,4
'2023-08-26 12:23:25027',-67,108,4
'2023-08-26 12:23:25027',-60,108,4
'2023-08-26 12:23:25027',-86,108,4
'2023-08-26 12:23:25027',-95,101,4
'2023-08-26 12:23:25120',-95,101,4
'2023-08-26 12:23:25120',-86,108,4
'2023-08-26 12:23:25120',-66,108,4
'2023-08-26 12:23:25121',-60,108,4
'2023-08-26 12:23:25213',-86,108,4
'2023-08-26 12:23:25214',-94,101,4
'2023-08-26 12:23:25214',-67,108,4
'2023-08-26 12:23:25215',-60,108,4
'2023-08-26 12:23:25307',-67,108,4
'2023-08-26 12:23:25307',-60,108,4
'2023-08-26 12:23:25308',-86,108,4
'2023-08-26 12:23:25308',-95,101,4
'2023-08-26 12:23:25401',-67,108,4
'2023-08-26 12:23:25401',-60,108,4
'2023-08-26 12:23:25402',-86,108,4
'2023-08-26 12:23:25402',-95,101,4
'2023-08-26 12:23:25494',-95,101,4
'2023-08-26 12:23:25495',-67,108,4
'2023-08-26 12:23:25496',-60,108,4
'2023-08-26 12:23:25496',-86,108,4
'2023-08-26 12:23:25588',-86,108,4
'2023-08-26 12:23:25588',-95,101,4
'2023-08-26 12:23:25589',-67,108,4
'2023-08-26 12:23:25589',-60,108,4
'2023-08-26 12:23:25682',-60,108,4
'2023-08-26 12:23:25682',-86,108,4
'2023-08-26 12:23:25683',-95,101,4
'2023-08-26 12:23:25683',-67,108,4
'2023-08-26 12:23:25776',-67,108,4
'2023-08-26 12:23:25776',-60,108,4
'2023-08-26 12:23:25776',-86,108,4
'2023-08-26 12:23:25777',-95,101,4
'2023-08-26 12:23:25870',-67,108,4
'2023-08-26 12:23:25871',-60,108,4
'2023-08-26 12:23:25871',-86,108,4
'2023-08-26 12:23:25871',-95,101,4
'2023-08-26 12:23:25963',-95,101,4
'2023-08-26 12:23:25964',-66,108,4
'2023-08-26 12:23:25964',-60,108,4
'2023-08-26 12:23:25964',-86,108,4
'2023-08-26 12:23:26057',-86,108,4
'2023-08-26 12:23:26057',-95,101,4
'2023-08-26 12:23:26058',-67,108,4
'2023-08-26 12:23:26058',-60,108,4
'2023-08-26 12:23:26151',-60,108,4
'2023-08-26 12:23:26151',-86,108,4
'2023-08-26 12:23:26151',-95,101,4
'2023-08-26 12:23:26152',-67,108,4
'2023-08-26 12:23:26245',-67,108,4
'2023-08-26 12:23:26245',-60,108,4
'2023-08-26 12:23:26245',-86,108,4
'2023-08-26 12:23:26245',-95,101,4
'2023-08-26 12:23:26339',-95,101,4
'2023-08-26 12:23:26340',-67,108,4
'2023-08-26 12:23:26340',-60,108,4
'2023-08-26 12:23:26340',-86,108,4
'2023-08-26 12:23:27607',-76,108,4
'2023-08-26 12:23:27608',-70,108,4
'2023-08-26 12:23:27608',-79,108,4
'2023-08-26 12:23:27608',-92,101,4
'2023-08-26 12:23:27697',-79,108,4
'2023-08-26 12:23:27697',-92,101,4
'2023-08-26 12:23:27698',-76,108,4
'2023-08-26 12:23:27698',-70,108,4
'2023-08-26 12:23:27790',-70,108,4
'2023-08-26 12:23:27791',-79,108,4
'2023-08-26 12:23:27791',-92,101,4
'2023-08-26 12:23:27792',-76,108,4
'2023-08-26 12:23:27885',-76,108,4
'2023-08-26 12:23:27885',-70,108,4
'2023-08-26 12:23:27885',-79,108,4
'2023-08-26 12:23:27885',-92,101,4
'2023-08-26 12:23:27978',-75,108,4
'2023-08-26 12:23:27978',-70,108,4
'2023-08-26 12:23:27979',-79,108,4
'2023-08-26 12:23:27979',-92,101,4
'2023-08-26 12:23:28072',-92,101,4
'2023-08-26 12:23:28073',-70,108,4
'2023-08-26 12:23:28073',-76,108,4
'2023-08-26 12:23:28073',-79,108,4
'2023-08-26 12:23:28166',-76,108,4
'2023-08-26 12:23:28166',-70,108,4
'2023-08-26 12:23:28259',-70,108,4
'2023-08-26 12:23:28259',-79,108,4
'2023-08-26 12:23:28259',-92,101,4
'2023-08-26 12:23:28260',-75,108,4
'2023-08-26 12:23:28354',-75,108,4
'2023-08-26 12:23:28354',-70,108,4
'2023-08-26 12:23:28354',-79,108,4
'2023-08-26 12:23:28354',-92,101,4
'2023-08-26 12:23:28447',-76,108,4
'2023-08-26 12:23:28447',-70,108,4
'2023-08-26 12:23:28447',-79,108,4
'2023-08-26 12:23:28448',-92,101,4
'2023-08-26 12:23:28541',-70,108,4
'2023-08-26 12:23:28541',-79,108,4
'2023-08-26 12:23:28541',-75,108,4
'2023-08-26 12:23:28542',-92,101,4
'2023-08-26 12:23:28634',-92,101,4
'2023-08-26 12:23:28635',-76,108,4
'2023-08-26 12:23:28635',-79,108,4
'2023-08-26 12:23:28635',-70,108,4
'2023-08-26 12:23:28728',-76,108,4
'2023-08-26 12:23:28728',-79,108,4
'2023-08-26 12:23:28729',-70,108,4
'2023-08-26 12:23:28729',-92,101,4
'2023-08-26 12:23:28823',-70,108,4
'2023-08-26 12:23:28823',-76,108,4
'2023-08-26 12:23:28823',-79,108,4
'2023-08-26 12:23:28823',-92,101,4
'2023-08-26 12:23:28916',-79,108,4
'2023-08-26 12:23:28916',-76,108,4
'2023-08-26 12:23:28916',-70,108,4
'2023-08-26 12:23:28917',-92,101,4
'2023-08-26 12:23:29023',-92,101,4
'2023-08-26 12:23:29023',-79,108,4
'2023-08-26 12:23:29023',-75,108,4
'2023-08-26 12:23:29023',-70,108,4
'2023-08-26 12:23:29103',-92,101,4
'2023-08-26 12:23:29104',-79,108,4
'2023-08-26 12:23:29104',-70,108,4
'2023-08-26 12:23:29104',-76,108,4
'2023-08-26 12:23:29197',-79,108,4
'2023-08-26 12:23:29197',-76,108,4
'2023-08-26 12:23:29197',-70,108,4
'2023-08-26 12:23:29197',-92,101,4
'2023-08-26 12:23:29291',-70,108,4
'2023-08-26 12:23:29291',-79,108,4
'2023-08-26 12:23:29291',-75,108,4
'2023-08-26 12:23:29291',-92,101,4
'2023-08-26 12:23:29385',-79,108,4
'2023-08-26 12:23:29385',-70,108,4
'2023-08-26 12:23:29385',-92,101,4
'2023-08-26 12:23:29385',-76,108,4
'2023-08-26 12:23:29479',-79,108,4
'2023-08-26 12:23:29479',-70,108,4
'2023-08-26 12:23:29479',-76,108,4
'2023-08-26 12:23:29479',-92,101,4
'2023-08-26 12:23:29572',-70,108,4
'2023-08-26 12:23:29572',-75,108,4
'2023-08-26 12:23:29572',-92,101,4
'2023-08-26 12:23:29573',-79,108,4
'2023-08-26 12:23:29666',-79,108,4
'2023-08-26 12:23:29666',-75,108,4
'2023-08-26 12:23:29666',-70,108,4
'2023-08-26 12:23:29666',-92,101,4
'2023-08-26 12:23:29760',-79,108,4
'2023-08-26 12:23:29760',-70,108,4
'2023-08-26 12:23:29760',-76,108,4
'2023-08-26 12:23:29760',-92,101,4
'2023-08-26 12:23:29854',-79,108,4
'2023-08-26 12:23:29854',-70,108,4
'2023-08-26 12:23:29854',-75,108,4
'2023-08-26 12:23:29854',-92,101,4
'2023-08-26 12:23:29947',-79,108,4
'2023-08-26 12:23:29947',-70,108,4
'2023-08-26 12:23:29948',-76,108,4
'2023-08-26 12:23:29948',-92,101,4
'2023-08-26 12:23:30041',-75,108,4
'2023-08-26 12:23:30041',-92,101,4
'2023-08-26 12:23:30042',-79,108,4
'2023-08-26 12:23:30042',-70,108,4
'2023-08-26 12:23:30134',-79,108,4
'2023-08-26 12:23:30134',-70,108,4
'2023-08-26 12:23:30135',-75,108,4
'2023-08-26 12:23:30135',-92,101,4
'2023-08-26 12:23:30228',-70,108,4
'2023-08-26 12:23:30229',-79,108,4
'2023-08-26 12:23:30229',-76,108,4
'2023-08-26 12:23:30229',-92,101,4
'2023-08-26 12:23:30322',-70,108,4
'2023-08-26 12:23:30323',-76,108,4
'2023-08-26 12:23:30323',-79,108,4
'2023-08-26 12:23:30323',-92,101,4
'2023-08-26 12:23:30416',-92,101,4
'2023-08-26 12:23:30417',-70,108,4
'2023-08-26 12:23:30417',-79,108,4
'2023-08-26 12:23:30417',-75,108,4
'2023-08-26 12:23:30509',-79,108,4
'2023-08-26 12:23:30509',-70,108,4
'2023-08-26 12:23:30510',-75,108,4
'2023-08-26 12:23:30510',-92,101,4
'2023-08-26 12:23:30603',-79,108,4
'2023-08-26 12:23:30603',-70,108,4
'2023-08-26 12:23:30603',-76,108,4
'2023-08-26 12:23:30604',-92,101,4
'2023-08-26 12:23:30697',-79,108,4
'2023-08-26 12:23:30697',-70,108,4
'2023-08-26 12:23:30697',-76,108,4
'2023-08-26 12:23:30698',-92,101,4
'2023-08-26 12:23:30791',-79,108,4
'2023-08-26 12:23:30791',-70,108,4
'2023-08-26 12:23:30792',-76,108,4
'2023-08-26 12:23:30792',-92,101,4
'2023-08-26 12:23:30884',-92,101,4
'2023-08-26 12:23:30885',-79,108,4
'2023-08-26 12:23:30885',-70,108,4
'2023-08-26 12:23:30885',-76,108,4
'2023-08-26 12:23:30978',-79,108,4
'2023-08-26 12:23:30978',-70,108,4
'2023-08-26 12:23:30978',-76,108,4
'2023-08-26 12:23:30978',-92,101,4
'2023-08-26 12:23:31072',-79,108,4
'2023-08-26 12:23:31072',-76,108,4
'2023-08-26 12:23:31072',-70,108,4
'2023-08-26 12:23:31073',-92,101,4
'2023-08-26 12:23:31166',-79,108,4
'2023-08-26 12:23:31166',-69,108,4
'2023-08-26 12:23:31166',-76,108,4
'2023-08-26 12:23:31167',-92,101,4
'2023-08-26 12:23:31259',-92,101,4
'2023-08-26 12:23:31260',-79,108,4
'2023-08-26 12:23:31260',-70,108,4
'2023-08-26 12:23:31260',-75,108,4
'2023-08-26 12:23:31353',-92,101,4
'2023-08-26 12:23:31354',-79,108,4
'2023-08-26 12:23:31354',-70,108,4
'2023-08-26 12:23:31354',-76,108,4
'2023-08-26 12:23:31447',-70,108,4
'2023-08-26 12:23:31447',-79,108,4
'2023-08-26 12:23:31447',-76,108,4
'2023-08-26 12:23:31447',-92,101,4
'2023-08-26 12:23:31541',-79,108,4
'2023-08-26 12:23:31541',-70,108,4
'2023-08-26 12:23:31541',-92,101,4
'2023-08-26 12:23:31541',-75,108,4
'2023-08-26 12:23:31635',-79,108,4
'2023-08-26 12:23:31635',-70,108,4
'2023-08-26 12:23:31635',-76,108,4
'2023-08-26 12:23:31635',-92,101,4
'2023-08-26 12:23:31729',-79,108,4
'2023-08-26 12:23:31729',-70,108,4
'2023-08-26 12:23:31729',-75,108,4
'2023-08-26 12:23:31729',-92,101,4
'2023-08-26 12:23:31822',-76,108,4
'2023-08-26 12:23:31822',-70,108,4
'2023-08-26 12:23:31822',-92,101,4
'2023-08-26 12:23:31823',-79,108,4
'2023-08-26 12:23:31915',-79,108,4
'2023-08-26 12:23:31916',-70,108,4
'2023-08-26 12:23:31916',-76,108,4
'2023-08-26 12:23:31916',-92,101,4
'2023-08-26 12:23:32019',-76,108,4
'2023-08-26 12:23:32019',-92,101,4
'2023-08-26 12:23:32020',-79,108,4
'2023-08-26 12:23:32020',-70,108,4
'2023-08-26 12:23:32105',-79,108,4
'2023-08-26 12:23:32105',-70,108,4
'2023-08-26 12:23:32105',-76,108,4
'2023-08-26 12:23:32106',-91,101,4
'2023-08-26 12:23:32197',-79,108,4
'2023-08-26 12:23:32197',-70,108,4
'2023-08-26 12:23:32198',-76,108,4
'2023-08-26 12:23:32198',-92,101,4
'2023-08-26 12:23:32290',-70,108,4
'2023-08-26 12:23:32290',-76,108,4
'2023-08-26 12:23:32291',-92,101,4
'2023-08-26 12:23:32291',-79,108,4
'2023-08-26 12:23:32384',-79,108,4
'2023-08-26 12:23:32385',-70,108,4
'2023-08-26 12:23:32385',-76,108,4
'2023-08-26 12:23:32385',-92,101,4
'2023-08-26 12:23:32478',-70,108,4
'2023-08-26 12:23:32478',-75,108,4
'2023-08-26 12:23:32479',-92,101,4
'2023-08-26 12:23:32479',-79,108,4
'2023-08-26 12:23:32572',-70,108,4
'2023-08-26 12:23:32573',-79,108,4
'2023-08-26 12:23:32573',-92,101,4
'2023-08-26 12:23:32573',-76,108,4
'2023-08-26 12:23:32665',-92,101,4
'2023-08-26 12:23:32666',-70,108,4
'2023-08-26 12:23:32666',-79,108,4
'2023-08-26 12:23:32667',-76,108,4
'2023-08-26 12:23:32759',-79,108,4
'2023-08-26 12:23:32759',-75,108,4
'2023-08-26 12:23:32760',-70,108,4
'2023-08-26 12:23:32760',-92,101,4
'2023-08-26 12:23:32853',-75,108,4
'2023-08-26 12:23:32854',-70,108,4
'2023-08-26 12:23:32854',-79,108,4
'2023-08-26 12:23:32854',-92,101,4
'2023-08-26 12:23:32947',-76,108,4
'2023-08-26 12:23:32947',-70,108,4
'2023-08-26 12:23:32948',-92,101,4
'2023-08-26 12:23:32948',-79,108,4
'2023-08-26 12:23:33041',-70,108,4
'2023-08-26 12:23:33041',-76,108,4
'2023-08-26 12:23:33042',-79,108,4
'2023-08-26 12:23:33042',-92,101,4
'2023-08-26 12:23:33134',-79,108,4
'2023-08-26 12:23:33134',-92,101,4
'2023-08-26 12:23:33135',-70,108,4
