timestamp,rssi,lqi,device_id
'2023-08-26 12:23:22026',-75,107,4
'2023-08-26 12:23:22026',-66,107,4
'2023-08-26 12:23:22027',-60,108,4
'2023-08-26 12:23:22027',-69,107,4
'2023-08-26 12:23:22119',-60,108,4
'2023-08-26 12:23:22119',-69,107,4
'2023-08-26 12:23:22120',-74,107,4
'2023-08-26 12:23:22120',-66,107,4
'2023-08-26 12:23:22214',-69,107,4
'2023-08-26 12:23:22214',-60,108,4
'2023-08-26 12:23:22214',-74,107,4
'2023-08-26 12:23:22214',-66,107,4
'2023-08-26 12:23:22307',-66,107,4
'2023-08-26 12:23:22308',-69,107,4
'2023-08-26 12:23:22308',-60,108,4
'2023-08-26 12:23:22308',-75,107,4
'2023-08-26 12:23:22401',-74,107,4
'2023-08-26 12:23:22401',-66,107,4
'2023-08-26 12:23:22402',-69,107,4
'2023-08-26 12:23:22402',-60,108,4
'2023-08-26 12:23:22495',-74,107,4
'2023-08-26 12:23:22495',-66,107,4
'2023-08-26 12:23:22496',-69,107,4
'2023-08-26 12:23:22496',-60,108,4
'2023-08-26 12:23:22588',-60,108,4
'2023-08-26 12:23:22589',-69,107,4
'2023-08-26 12:23:22589',-75,107,4
'2023-08-26 12:23:22589',-66,107,4
'2023-08-26 12:23:22682',-66,107,4
'2023-08-26 12:23:22682',-60,108,4
'2023-08-26 12:23:22682',-69,107,4
'2023-08-26 12:23:22683',-74,107,4
'2023-08-26 12:23:22776',-66,107,4
'2023-08-26 12:23:22776',-69,107,4
'2023-08-26 12:23:22776',-60,108,4
'2023-08-26 12:23:22777',-74,107,4
'2023-08-26 12:23:22869',-74,107,4
'2023-08-26 12:23:22870',-66,107,4
'2023-08-26 12:23:22870',-69,107,4
'2023-08-26 12:23:22870',-60,108,4
'2023-08-26 12:23:22963',-75,107,4
'2023-08-26 12:23:22964',-66,107,4
'2023-08-26 12:23:22964',-69,107,4
'2023-08-26 12:23:22964',-60,108,4
'2023-08-26 12:23:23057',-60,108,4
'2023-08-26 12:23:23057',-69,107,4
'2023-08-26 12:23:23057',-74,107,4
'2023-08-26 12:23:23058',-66,107,4
'2023-08-26 12:23:23151',-66,107,4
'2023-08-26 12:23:23151',-60,108,4
'2023-08-26 12:23:23151',-69,107,4
'2023-08-26 12:23:23152',-74,107,4
'2023-08-26 12:23:23245',-66,107,4
'2023-08-26 12:23:23245',-60,108,4
'2023-08-26 12:23:23245',-69,107,4
'2023-08-26 12:23:23246',-75,107,4
'2023-08-26 12:23:23338',-75,107,4
'2023-08-26 12:23:23339',-66,107,4
'2023-08-26 12:23:23339',-60,108,4
'2023-08-26 12:23:23339',-69,107,4
'2023-08-26 12:23:23432',-69,107,4
'2023-08-26 12:23:23432',-60,108,4
'2023-08-26 12:23:23432',-74,107,4
'2023-08-26 12:23:23433',-66,107,4
'2023-08-26 12:23:23526',-66,107,4
'2023-08-26 12:23:23526',-60,108,4
'2023-08-26 12:23:23526',-69,107,4
'2023-08-26 12:23:23526',-74,107,4
'2023-08-26 12:23:23620',-66,107,4
'2023-08-26 12:23:23620',-60,108,4
'2023-08-26 12:23:23620',-69,107,4
'2023-08-26 12:23:23620',-75,107,4
'2023-08-26 12:23:23714',-66,107,4
'2023-08-26 12:23:23714',-60,108,4
'2023-08-26 12:23:23714',-69,107,4
'2023-08-26 12:23:23714',-74,107,4
'2023-08-26 12:23:23807',-74,107,4
'2023-08-26 12:23:23808',-66,107,4
'2023-08-26 12:23:23808',-60,108,4
'2023-08-26 12:23:23808',-69,107,4
'2023-08-26 12:23:23900',-69,107,4
'2023-08-26 12:23:23901',-60,108,4
'2023-08-26 12:23:23901',-74,107,4
'2023-08-26 12:23:23902',-66,107,4
'2023-08-26 12:23:23995',-60,108,4
'2023-08-26 12:23:23995',-69,107,4
'2023-08-26 12:23:23995',-74,107,4
'2023-08-26 12:23:23995',-66,107,4
'2023-08-26 12:23:24088',-66,107,4
'2023-08-26 12:23:24089',-60,108,4
'2023-08-26 12:23:24089',-69,107,4
'2023-08-26 12:23:24089',-74,107,4
'2023-08-26 12:23:24182',-66,107,4
'2023-08-26 12:23:24183',-69,107,4
'2023-08-26 12:23:24183',-60,108,4
'2023-08-26 12:23:24183',-74,107,4
'2023-08-26 12:23:24276',-74,107,4
'2023-08-26 12:23:24276',-66,107,4
'2023-08-26 12:23:24277',-60,108,4
'2023-08-26 12:23:24277',-69,107,4
'2023-08-26 12:23:24369',-60,108,4
'2023-08-26 12:23:24369',-69,107,4
'2023-08-26 12:23:24370',-74,107,4
'2023-08-26 12:23:24370',-66,107,4
'2023-08-26 12:23:24463',-69,107,4
'2023-08-26 12:23:24463',-60,108,4
'2023-08-26 12:23:24464',-74,107,4
'2023-08-26 12:23:24464',-66,107,4
'2023-08-26 12:23:24557',-66,107,4
'2023-08-26 12:23:24557',-60,108,4
'2023-08-26 12:23:24557',-69,107,4
'2023-08-26 12:23:24558',-74,107,4
'2023-08-26 12:23:24650',-74,107,4
'2023-08-26 12:23:24651',-66,107,4
'2023-08-26 12:23:24651',-60,108,4
'2023-08-26 12:23:24652',-69,107,4
'2023-08-26 12:23:24744',-74,107,4
'2023-08-26 12:23:24745',-66,107,4
'2023-08-26 12:23:24745',-60,108,4
'2023-08-26 12:23:24745',-69,107,4
'2023-08-26 12:23:24838',-60,108,4
'2023-08-26 12:23:24838',-69,107,4
'2023-08-26 12:23:24839',-74,107,4
'2023-08-26 12:23:24839',-66,107,4
'2023-08-26 12:23:24932',-66,107,4
'2023-08-26 12:23:24932',-69,107,4
'2023-08-26 12:23:24933',-60,108,4
'2023-08-26 12:23:24933',-74,107,4
'2023-08-26 12:23:25026',-66,107,4
'2023-08-26 12:23:25027',-69,107,4
'2023-08-26 12:23:25027',-60,108,4
'2023-08-26 12:23:25027',-74,107,4
'2023-08-26 12:23:25120',-74,107,4
'2023-08-26 12:23:25120',-66,107,4
'2023-08-26 12:23:25121',-60,108,4
'2023-08-26 12:23:25121',-69,107,4
'2023-08-26 12:23:25214',-74,107,4
'2023-08-26 12:23:25214',-66,107,4
'2023-08-26 12:23:25215',-60,108,4
'2023-08-26 12:23:25215',-69,107,4
'2023-08-26 12:23:25307',-60,108,4
'2023-08-26 12:23:25308',-69,107,4
'2023-08-26 12:23:25308',-74,107,4
'2023-08-26 12:23:25308',-66,107,4
'2023-08-26 12:23:25401',-66,107,4
'2023-08-26 12:23:25401',-60,108,4
'2023-08-26 12:23:25402',-69,107,4
'2023-08-26 12:23:25402',-74,107,4
'2023-08-26 12:23:25495',-66,107,4
'2023-08-26 12:23:25495',-69,107,4
'2023-08-26 12:23:25496',-60,108,4
'2023-08-26 12:23:25496',-74,107,4
'2023-08-26 12:23:25588',-74,107,4
'2023-08-26 12:23:25589',-66,107,4
'2023-08-26 12:23:25589',-60,108,4
'2023-08-26 12:23:25589',-69,107,4
'2023-08-26 12:23:25682',-60,108,4
'2023-08-26 12:23:25682',-69,107,4
'2023-08-26 12:23:25682',-74,107,4
'2023-08-26 12:23:25683',-66,107,4
'2023-08-26 12:23:25776',-66,107,4
'2023-08-26 12:23:25776',-60,108,4
'2023-08-26 12:23:25776',-69,107,4
'2023-08-26 12:23:25776',-74,107,4
'2023-08-26 12:23:25870',-66,107,4
'2023-08-26 12:23:25871',-60,108,4
'2023-08-26 12:23:25871',-69,107,4
'2023-08-26 12:23:25871',-74,107,4
'2023-08-26 12:23:25964',-66,107,4
'2023-08-26 12:23:25964',-69,107,4
'2023-08-26 12:23:25964',-60,108,4
'2023-08-26 12:23:25965',-74,107,4
'2023-08-26 12:23:26057',-74,107,4
'2023-08-26 12:23:26058',-66,107,4
'2023-08-26 12:23:26058',-60,108,4
'2023-08-26 12:23:26058',-69,107,4
'2023-08-26 12:23:26151',-60,108,4
'2023-08-26 12:23:26151',-69,107,4
'2023-08-26 12:23:26151',-75,107,4
'2023-08-26 12:23:26152',-66,107,4
'2023-08-26 12:23:26245',-66,107,4
'2023-08-26 12:23:26245',-60,108,4
'2023-08-26 12:23:26245',-69,107,4
'2023-08-26 12:23:26246',-74,107,4
'2023-08-26 12:23:26340',-66,107,4
'2023-08-26 12:23:26340',-60,108,4
'2023-08-26 12:23:26340',-69,107,4
'2023-08-26 12:23:26341',-74,107,4
'2023-08-26 12:23:27608',-63,107,4
'2023-08-26 12:23:27608',-70,108,4
'2023-08-26 12:23:27608',-69,107,4
'2023-08-26 12:23:27608',-80,107,4
'2023-08-26 12:23:27697',-80,107,4
'2023-08-26 12:23:27697',-64,107,4
'2023-08-26 12:23:27698',-70,108,4
'2023-08-26 12:23:27698',-69,107,4
'2023-08-26 12:23:27790',-70,108,4
'2023-08-26 12:23:27791',-69,107,4
'2023-08-26 12:23:27791',-79,107,4
'2023-08-26 12:23:27791',-64,107,4
'2023-08-26 12:23:27885',-63,107,4
'2023-08-26 12:23:27885',-70,108,4
'2023-08-26 12:23:27885',-69,107,4
'2023-08-26 12:23:27885',-79,107,4
'2023-08-26 12:23:27978',-64,107,4
'2023-08-26 12:23:27978',-70,108,4
'2023-08-26 12:23:27979',-69,107,4
'2023-08-26 12:23:27979',-79,107,4
'2023-08-26 12:23:28072',-79,107,4
'2023-08-26 12:23:28073',-64,107,4
'2023-08-26 12:23:28073',-70,108,4
'2023-08-26 12:23:28073',-69,107,4
'2023-08-26 12:23:28166',-80,107,4
'2023-08-26 12:23:28166',-64,107,4
'2023-08-26 12:23:28166',-70,108,4
'2023-08-26 12:23:28167',-69,107,4
'2023-08-26 12:23:28259',-70,108,4
'2023-08-26 12:23:28260',-69,107,4
'2023-08-26 12:23:28260',-80,107,4
'2023-08-26 12:23:28260',-64,107,4
'2023-08-26 12:23:28353',-64,107,4
'2023-08-26 12:23:28354',-70,108,4
'2023-08-26 12:23:28354',-69,107,4
'2023-08-26 12:23:28354',-79,107,4
'2023-08-26 12:23:28447',-63,107,4
'2023-08-26 12:23:28447',-70,108,4
'2023-08-26 12:23:28447',-69,107,4
'2023-08-26 12:23:28448',-79,107,4
'2023-08-26 12:23:28541',-79,107,4
'2023-08-26 12:23:28541',-64,107,4
'2023-08-26 12:23:28541',-70,108,4
'2023-08-26 12:23:28541',-69,107,4
'2023-08-26 12:23:28635',-79,107,4
'2023-08-26 12:23:28635',-64,107,4
'2023-08-26 12:23:28635',-69,107,4
'2023-08-26 12:23:28635',-70,108,4
'2023-08-26 12:23:28728',-69,107,4
'2023-08-26 12:23:28729',-70,108,4
'2023-08-26 12:23:28729',-79,107,4
'2023-08-26 12:23:28729',-64,107,4
'2023-08-26 12:23:28822',-64,107,4
'2023-08-26 12:23:28823',-70,108,4
'2023-08-26 12:23:28823',-69,107,4
'2023-08-26 12:23:28823',-79,107,4
'2023-08-26 12:23:28916',-63,107,4
'2023-08-26 12:23:28916',-70,108,4
'2023-08-26 12:23:28916',-69,107,4
'2023-08-26 12:23:28917',-79,107,4
'2023-08-26 12:23:29022',-79,107,4
'2023-08-26 12:23:29023',-63,107,4
'2023-08-26 12:23:29023',-70,108,4
'2023-08-26 12:23:29023',-69,107,4
'2023-08-26 12:23:29103',-79,107,4
'2023-08-26 12:23:29104',-64,107,4
'2023-08-26 12:23:29104',-70,108,4
'2023-08-26 12:23:29104',-69,107,4
'2023-08-26 12:23:29197',-70,108,4
'2023-08-26 12:23:29197',-69,107,4
'2023-08-26 12:23:29198',-79,107,4
'2023-08-26 12:23:29198',-64,107,4
'2023-08-26 12:23:29291',-64,107,4
'2023-08-26 12:23:29291',-70,108,4
'2023-08-26 12:23:29291',-69,107,4
'2023-08-26 12:23:29292',-79,107,4
'2023-08-26 12:23:29385',-64,107,4
'2023-08-26 12:23:29385',-70,108,4
'2023-08-26 12:23:29385',-69,107,4
'2023-08-26 12:23:29386',-80,107,4
'2023-08-26 12:23:29478',-79,107,4
'2023-08-26 12:23:29479',-64,107,4
'2023-08-26 12:23:29479',-70,108,4
'2023-08-26 12:23:29479',-69,107,4
'2023-08-26 12:23:29572',-70,108,4
'2023-08-26 12:23:29572',-69,107,4
'2023-08-26 12:23:29573',-79,107,4
'2023-08-26 12:23:29573',-64,107,4
'2023-08-26 12:23:29665',-64,107,4
'2023-08-26 12:23:29666',-69,107,4
'2023-08-26 12:23:29666',-70,108,4
'2023-08-26 12:23:29667',-79,107,4
'2023-08-26 12:23:29759',-64,107,4
'2023-08-26 12:23:29760',-70,108,4
'2023-08-26 12:23:29760',-69,107,4
'2023-08-26 12:23:29760',-79,107,4
'2023-08-26 12:23:29853',-64,107,4
'2023-08-26 12:23:29854',-70,108,4
'2023-08-26 12:23:29854',-69,107,4
'2023-08-26 12:23:29854',-79,107,4
'2023-08-26 12:23:29947',-79,107,4
'2023-08-26 12:23:29947',-64,107,4
'2023-08-26 12:23:29947',-70,108,4
'2023-08-26 12:23:29948',-69,107,4
'2023-08-26 12:23:30041',-69,107,4
'2023-08-26 12:23:30041',-80,107,4
'2023-08-26 12:23:30042',-64,107,4
'2023-08-26 12:23:30042',-70,108,4
'2023-08-26 12:23:30134',-64,107,4
'2023-08-26 12:23:30134',-70,108,4
'2023-08-26 12:23:30135',-69,107,4
'2023-08-26 12:23:30135',-79,107,4
'2023-08-26 12:23:30228',-70,108,4
'2023-08-26 12:23:30228',-64,107,4
'2023-08-26 12:23:30229',-69,107,4
'2023-08-26 12:23:30230',-79,107,4
'2023-08-26 12:23:30322',-64,107,4
'2023-08-26 12:23:30322',-70,108,4
'2023-08-26 12:23:30323',-69,107,4
'2023-08-26 12:23:30323',-80,107,4
'2023-08-26 12:23:30417',-80,107,4
'2023-08-26 12:23:30417',-70,108,4
'2023-08-26 12:23:30417',-64,107,4
'2023-08-26 12:23:30417',-69,107,4
'2023-08-26 12:23:30509',-70,108,4
'2023-08-26 12:23:30510',-69,107,4
'2023-08-26 12:23:30511',-79,107,4
'2023-08-26 12:23:30511',-64,107,4
'2023-08-26 12:23:30603',-64,107,4
'2023-08-26 12:23:30603',-70,108,4
'2023-08-26 12:23:30603',-69,107,4
'2023-08-26 12:23:30604',-79,107,4
'2023-08-26 12:23:30697',-64,107,4
'2023-08-26 12:23:30697',-70,108,4
'2023-08-26 12:23:30698',-69,107,4
'2023-08-26 12:23:30698',-79,107,4
'2023-08-26 12:23:30791',-80,107,4
'2023-08-26 12:23:30791',-64,107,4
'2023-08-26 12:23:30791',-69,107,4
'2023-08-26 12:23:30791',-70,108,4
'2023-08-26 12:23:30885',-80,107,4
'2023-08-26 12:23:30885',-64,107,4
'2023-08-26 12:23:30885',-70,108,4
'2023-08-26 12:23:30885',-69,107,4
'2023-08-26 12:23:30978',-70,108,4
'2023-08-26 12:23:30978',-69,107,4
'2023-08-26 12:23:30979',-79,107,4
'2023-08-26 12:23:30979',-63,107,4
'2023-08-26 12:23:31072',-64,107,4
'2023-08-26 12:23:31072',-70,108,4
'2023-08-26 12:23:31072',-69,107,4
'2023-08-26 12:23:31073',-79,107,4
'2023-08-26 12:23:31166',-64,107,4
'2023-08-26 12:23:31166',-69,108,4
'2023-08-26 12:23:31166',-69,107,4
'2023-08-26 12:23:31167',-79,107,4
'2023-08-26 12:23:31259',-79,107,4
'2023-08-26 12:23:31260',-70,108,4
'2023-08-26 12:23:31260',-63,107,4
'2023-08-26 12:23:31260',-69,107,4
'2023-08-26 12:23:31353',-79,107,4
'2023-08-26 12:23:31354',-64,107,4
'2023-08-26 12:23:31354',-70,108,4
'2023-08-26 12:23:31354',-69,107,4
'2023-08-26 12:23:31447',-64,107,4
'2023-08-26 12:23:31447',-70,108,4
'2023-08-26 12:23:31447',-69,107,4
'2023-08-26 12:23:31448',-79,107,4
'2023-08-26 12:23:31541',-64,107,4
'2023-08-26 12:23:31541',-70,108,4
'2023-08-26 12:23:31541',-69,107,4
'2023-08-26 12:23:31542',-79,107,4
'2023-08-26 12:23:31635',-70,108,4
'2023-08-26 12:23:31635',-64,107,4
'2023-08-26 12:23:31635',-69,107,4
'2023-08-26 12:23:31636',-79,107,4
'2023-08-26 12:23:31728',-79,107,4
'2023-08-26 12:23:31729',-64,107,4
'2023-08-26 12:23:31729',-70,108,4
'2023-08-26 12:23:31729',-69,107,4
'2023-08-26 12:23:31822',-69,107,4
'2023-08-26 12:23:31822',-70,108,4
'2023-08-26 12:23:31822',-79,107,4
'2023-08-26 12:23:31823',-63,107,4
'2023-08-26 12:23:31916',-70,108,4
'2023-08-26 12:23:31916',-64,107,4
'2023-08-26 12:23:31916',-69,107,4
'2023-08-26 12:23:31916',-79,107,4
'2023-08-26 12:23:32019',-69,107,4
'2023-08-26 12:23:32020',-79,107,4
'2023-08-26 12:23:32020',-70,108,4
'2023-08-26 12:23:32020',-64,107,4
'2023-08-26 12:23:32105',-70,108,4
'2023-08-26 12:23:32105',-69,107,4
'2023-08-26 12:23:32106',-64,107,4
'2023-08-26 12:23:32106',-79,107,4
'2023-08-26 12:23:32197',-80,107,4
'2023-08-26 12:23:32197',-70,108,4
'2023-08-26 12:23:32198',-70,107,4
'2023-08-26 12:23:32198',-64,107,4
'2023-08-26 12:23:32290',-70,108,4
'2023-08-26 12:23:32290',-69,107,4
'2023-08-26 12:23:32291',-64,107,4
'2023-08-26 12:23:32291',-79,107,4
'2023-08-26 12:23:32385',-70,108,4
'2023-08-26 12:23:32385',-69,107,4
'2023-08-26 12:23:32385',-64,107,4
'2023-08-26 12:23:32385',-79,107,4
'2023-08-26 12:23:32478',-70,108,4
'2023-08-26 12:23:32479',-63,107,4
'2023-08-26 12:23:32479',-69,107,4
'2023-08-26 12:23:32479',-79,107,4
'2023-08-26 12:23:32572',-70,108,4
'2023-08-26 12:23:32573',-69,107,4
'2023-08-26 12:23:32573',-64,107,4
'2023-08-26 12:23:32573',-79,107,4
'2023-08-26 12:23:32666',-79,107,4
'2023-08-26 12:23:32666',-70,108,4
'2023-08-26 12:23:32667',-69,107,4
'2023-08-26 12:23:32667',-64,107,4
'2023-08-26 12:23:32759',-63,107,4
'2023-08-26 12:23:32759',-69,107,4
'2023-08-26 12:23:32760',-70,108,4
'2023-08-26 12:23:32760',-79,107,4
'2023-08-26 12:23:32853',-69,107,4
'2023-08-26 12:23:32853',-63,107,4
'2023-08-26 12:23:32854',-70,108,4
'2023-08-26 12:23:32854',-79,107,4
'2023-08-26 12:23:32947',-70,108,4
'2023-08-26 12:23:32948',-69,107,4
'2023-08-26 12:23:32948',-64,107,4
'2023-08-26 12:23:32948',-79,107,4
'2023-08-26 12:23:33041',-79,107,4
'2023-08-26 12:23:33041',-70,108,4
