timestamp,rssi,lqi,device_id
'2023-08-26 12:32:22,446',-91,96,117
'2023-08-26 12:32:22,538',-91,96,117
'2023-08-26 12:32:22,632',-91,96,117
'2023-08-26 12:32:22,726',-91,96,117
'2023-08-26 12:32:22,821',-90,96,117
'2023-08-26 12:32:22,915',-91,96,117
'2023-08-26 12:32:23,007',-91,96,117
'2023-08-26 12:32:23,101',-91,96,117
'2023-08-26 12:32:23,195',-91,96,117
'2023-08-26 12:32:23,289',-91,96,117
'2023-08-26 12:32:23,382',-90,96,117
'2023-08-26 12:32:23,477',-91,96,117
'2023-08-26 12:32:24,746',-91,96,117
'2023-08-26 12:32:24,754',-88,101,116
'2023-08-26 12:32:24,843',-88,101,116
'2023-08-26 12:32:24,937',-88,101,116
'2023-08-26 12:32:25,031',-88,101,116
'2023-08-26 12:32:25,123',-88,101,116
'2023-08-26 12:32:25,217',-88,101,116
'2023-08-26 12:32:25,312',-88,101,116
'2023-08-26 12:32:25,406',-88,101,116
'2023-08-26 12:32:25,498',-88,101,116
'2023-08-26 12:32:25,593',-88,101,116
'2023-08-26 12:32:25,687',-88,101,116
'2023-08-26 12:32:25,781',-88,101,116
'2023-08-26 12:32:25,875',-88,101,116
'2023-08-26 12:32:25,967',-88,101,116
'2023-08-26 12:32:26,061',-88,101,116
'2023-08-26 12:32:26,155',-88,101,116
'2023-08-26 12:32:26,249',-88,101,116
'2023-08-26 12:32:26,342',-88,101,116
'2023-08-26 12:32:26,436',-88,101,116
'2023-08-26 12:32:26,530',-88,101,116
'2023-08-26 12:32:26,624',-88,101,116
'2023-08-26 12:32:26,718',-88,101,116
'2023-08-26 12:32:26,811',-88,101,116
'2023-08-26 12:32:26,905',-88,101,116
'2023-08-26 12:32:26,999',-88,101,116
'2023-08-26 12:32:27,093',-88,101,116
'2023-08-26 12:32:27,187',-88,101,116
'2023-08-26 12:32:27,280',-88,101,116
'2023-08-26 12:32:27,374',-88,101,116
'2023-08-26 12:32:27,468',-88,101,116
'2023-08-26 12:32:27,562',-88,101,116
'2023-08-26 12:32:27,656',-88,101,116
'2023-08-26 12:32:27,748',-88,101,116
'2023-08-26 12:32:27,842',-88,101,116
'2023-08-26 12:32:27,937',-88,101,116
'2023-08-26 12:32:28,031',-88,101,116
'2023-08-26 12:32:28,125',-87,101,116
'2023-08-26 12:32:28,217',-88,101,116
'2023-08-26 12:32:28,311',-88,101,116
'2023-08-26 12:32:28,405',-88,101,116
'2023-08-26 12:32:28,499',-88,101,116
'2023-08-26 12:32:28,592',-88,101,116
'2023-08-26 12:32:28,686',-88,101,116
'2023-08-26 12:32:28,780',-88,101,116
'2023-08-26 12:32:28,874',-88,101,116
'2023-08-26 12:32:28,968',-88,101,116
'2023-08-26 12:32:29,061',-88,101,116
'2023-08-26 12:32:29,155',-88,101,116
'2023-08-26 12:32:29,249',-88,101,116
'2023-08-26 12:32:29,343',-88,101,116
'2023-08-26 12:32:29,437',-88,101,116
'2023-08-26 12:32:29,530',-88,101,116
'2023-08-26 12:32:29,624',-88,101,116
'2023-08-26 12:32:29,718',-88,101,116
'2023-08-26 12:32:29,812',-88,101,116
'2023-08-26 12:32:29,906',-88,101,116
'2023-08-26 12:32:29,998',-88,101,116
'2023-08-26 12:32:30,092',-88,101,116
'2023-08-26 12:32:30,187',-88,101,116
'2023-08-26 12:32:30,281',-88,101,116
'2023-08-26 12:32:30,375',-88,101,116
'2023-08-26 12:32:30,467',-88,101,116
'2023-08-26 12:32:30,561',-88,101,116
'2023-08-26 12:32:30,655',-88,101,116
'2023-08-26 12:32:30,750',-88,101,116
'2023-08-26 12:32:30,842',-88,101,116
'2023-08-26 12:32:30,936',-88,101,116
'2023-08-26 12:32:31,030',-88,101,116
'2023-08-26 12:32:31,124',-88,101,116
'2023-08-26 12:32:31,218',-88,101,116
'2023-08-26 12:32:31,311',-88,101,116
'2023-08-26 12:32:31,405',-88,101,116
'2023-08-26 12:32:31,499',-88,101,116
'2023-08-26 12:32:31,593',-88,101,116
'2023-08-26 12:32:31,687',-88,101,116
'2023-08-26 12:32:31,780',-88,101,116
'2023-08-26 12:32:31,874',-88,101,116
'2023-08-26 12:32:31,968',-88,101,116
'2023-08-26 12:32:32,062',-88,101,116
'2023-08-26 12:32:32,156',-88,101,116
'2023-08-26 12:32:32,248',-88,101,116
'2023-08-26 12:32:32,342',-88,101,116
'2023-08-26 12:32:32,437',-88,101,116
'2023-08-26 12:32:32,531',-88,101,116
'2023-08-26 12:32:32,625',-88,101,116
'2023-08-26 12:32:32,717',-88,101,116
'2023-08-26 12:32:32,811',-88,101,116
'2023-08-26 12:32:32,906',-88,101,116
'2023-08-26 12:32:32,999',-88,101,116
'2023-08-26 12:32:33,092',-88,101,116
'2023-08-26 12:32:33,186',-88,101,116
'2023-08-26 12:32:33,280',-88,101,116
'2023-08-26 12:32:33,374',-88,101,116
'2023-08-26 12:32:33,468',-88,101,116
'2023-08-26 12:32:33,562',-88,101,116
'2023-08-26 12:32:33,655',-88,101,116
'2023-08-26 12:32:33,749',-88,101,116
'2023-08-26 12:32:33,843',-88,101,116
'2023-08-26 12:32:33,937',-88,101,116
'2023-08-26 12:32:34,031',-88,101,116
'2023-08-26 12:32:35,298',-85,34,119
'2023-08-26 12:32:35,386',-85,34,119
'2023-08-26 12:32:35,480',-85,34,119
'2023-08-26 12:32:35,574',-85,34,119
'2023-08-26 12:32:35,666',-85,34,119
'2023-08-26 12:32:35,760',-85,34,119
'2023-08-26 12:32:35,854',-85,34,119
'2023-08-26 12:32:35,948',-85,34,119
'2023-08-26 12:32:36,042',-85,34,119
'2023-08-26 12:32:36,135',-85,34,119
'2023-08-26 12:32:36,229',-85,34,119
'2023-08-26 12:32:36,323',-85,34,119
'2023-08-26 12:32:36,417',-85,34,119
'2023-08-26 12:32:36,511',-85,34,119
'2023-08-26 12:32:36,605',-85,34,119
'2023-08-26 12:32:36,698',-85,34,119
'2023-08-26 12:32:36,792',-85,34,119
'2023-08-26 12:32:36,886',-85,34,119
'2023-08-26 12:32:36,980',-85,34,119
'2023-08-26 12:32:37,073',-85,34,119
'2023-08-26 12:32:37,167',-85,34,119
'2023-08-26 12:32:37,261',-85,34,119
'2023-08-26 12:32:37,355',-85,34,119
'2023-08-26 12:32:37,448',-85,34,119
'2023-08-26 12:32:37,542',-85,34,119
'2023-08-26 12:32:37,636',-85,34,119
'2023-08-26 12:32:37,730',-85,34,119
'2023-08-26 12:32:37,823',-85,34,119
'2023-08-26 12:32:37,917',-85,34,119
'2023-08-26 12:32:38,011',-85,34,119
'2023-08-26 12:32:38,105',-85,34,119
'2023-08-26 12:32:38,198',-85,34,119
'2023-08-26 12:32:38,292',-85,34,119
'2023-08-26 12:32:38,386',-85,34,119
'2023-08-26 12:32:38,480',-85,34,119
'2023-08-26 12:32:38,573',-85,34,119
'2023-08-26 12:32:38,667',-85,34,119
'2023-08-26 12:32:38,761',-85,34,119
'2023-08-26 12:32:38,855',-85,34,119
'2023-08-26 12:32:38,948',-85,34,119
'2023-08-26 12:32:39,042',-85,34,119
'2023-08-26 12:32:39,136',-85,34,119
'2023-08-26 12:32:39,230',-85,34,119
'2023-08-26 12:32:39,324',-85,34,119
'2023-08-26 12:32:39,417',-85,34,119
'2023-08-26 12:32:39,511',-85,34,119
'2023-08-26 12:32:39,605',-85,34,119
'2023-08-26 12:32:39,699',-85,34,119
'2023-08-26 12:32:39,792',-85,34,119
'2023-08-26 12:32:39,886',-85,34,119
'2023-08-26 12:32:39,980',-85,34,119
'2023-08-26 12:32:40,074',-85,34,119
'2023-08-26 12:32:40,168',-85,34,119
'2023-08-26 12:32:40,262',-85,34,119
'2023-08-26 12:32:40,354',-85,34,119
'2023-08-26 12:32:40,448',-85,34,119
'2023-08-26 12:32:40,542',-85,34,119
'2023-08-26 12:32:40,637',-85,34,119
'2023-08-26 12:32:40,729',-85,34,119
'2023-08-26 12:32:40,823',-85,34,119
'2023-08-26 12:32:40,917',-85,34,119
'2023-08-26 12:32:41,011',-85,34,119
'2023-08-26 12:32:41,105',-85,34,119
'2023-08-26 12:32:41,198',-85,34,119
'2023-08-26 12:32:41,292',-85,34,119
'2023-08-26 12:32:41,386',-85,34,119
'2023-08-26 12:32:41,480',-85,34,119
'2023-08-26 12:32:41,574',-85,34,119
'2023-08-26 12:32:41,667',-85,34,119
'2023-08-26 12:32:41,761',-85,34,119
'2023-08-26 12:32:41,855',-85,34,119
'2023-08-26 12:32:41,949',-85,34,119
'2023-08-26 12:32:42,042',-85,34,119
'2023-08-26 12:32:42,136',-85,34,119
'2023-08-26 12:32:42,230',-85,34,119
'2023-08-26 12:32:42,324',-85,34,119
'2023-08-26 12:32:42,418',-85,34,119
'2023-08-26 12:32:42,510',-85,34,119
'2023-08-26 12:32:42,604',-85,34,119
'2023-08-26 12:32:42,699',-85,34,119
'2023-08-26 12:32:42,792',-85,34,119
'2023-08-26 12:32:42,888',-85,34,119
'2023-08-26 12:32:42,980',-85,34,119
'2023-08-26 12:32:43,073',-85,34,119
'2023-08-26 12:32:43,167',-85,34,119
'2023-08-26 12:32:43,261',-85,34,119
'2023-08-26 12:32:43,355',-85,34,119
'2023-08-26 12:32:43,448',-85,34,119
'2023-08-26 12:32:43,542',-85,34,119
'2023-08-26 12:32:43,636',-85,34,119
'2023-08-26 12:32:43,730',-85,34,119
'2023-08-26 12:32:43,824',-85,34,119
'2023-08-26 12:32:43,917',-85,34,119
'2023-08-26 12:32:44,011',-85,34,119
'2023-08-26 12:32:44,105',-85,34,119
'2023-08-26 12:32:44,199',-85,34,119
'2023-08-26 12:32:44,292',-85,34,119
'2023-08-26 12:32:44,386',-85,34,119
'2023-08-26 12:32:44,480',-85,34,119
'2023-08-26 12:32:44,575',-85,34,119
'2023-08-26 12:32:45,830',-85,34,119
'2023-08-26 12:32:45,837',-89,101,118
'2023-08-26 12:32:45,926',-89,101,118
'2023-08-26 12:32:46,020',-88,101,118
'2023-08-26 12:32:46,113',-88,101,118
'2023-08-26 12:32:46,207',-88,101,118
'2023-08-26 12:32:46,301',-89,101,118
'2023-08-26 12:32:46,395',-88,101,118
'2023-08-26 12:32:46,489',-88,101,118
'2023-08-26 12:32:46,582',-88,101,118
'2023-08-26 12:32:46,676',-88,101,118
'2023-08-26 12:32:46,770',-88,101,118
'2023-08-26 12:32:46,864',-89,101,118
'2023-08-26 12:32:46,958',-88,101,118
'2023-08-26 12:32:47,052',-88,101,118
'2023-08-26 12:32:47,144',-88,101,118
'2023-08-26 12:32:47,238',-88,101,118
'2023-08-26 12:32:47,332',-88,101,118
'2023-08-26 12:32:47,426',-88,101,118
'2023-08-26 12:32:47,519',-88,101,118
'2023-08-26 12:32:47,613',-88,101,118
'2023-08-26 12:32:47,707',-88,101,118
'2023-08-26 12:32:47,801',-88,101,118
'2023-08-26 12:32:47,895',-89,101,118
'2023-08-26 12:32:47,988',-89,101,118
'2023-08-26 12:32:48,082',-88,101,118
'2023-08-26 12:32:48,176',-88,101,118
'2023-08-26 12:32:48,270',-88,101,118
'2023-08-26 12:32:48,364',-88,101,118
'2023-08-26 12:32:48,457',-88,101,118
'2023-08-26 12:32:48,551',-88,101,118
'2023-08-26 12:32:48,645',-88,101,118
'2023-08-26 12:32:48,739',-88,101,118
'2023-08-26 12:32:48,833',-88,101,118
'2023-08-26 12:32:48,925',-88,101,118
'2023-08-26 12:32:49,019',-88,101,118
'2023-08-26 12:32:49,114',-88,101,118
'2023-08-26 12:32:49,208',-88,101,118
'2023-08-26 12:32:49,301',-89,101,118
'2023-08-26 12:32:49,394',-89,101,118
'2023-08-26 12:32:49,488',-89,101,118
'2023-08-26 12:32:49,582',-88,101,118
'2023-08-26 12:32:49,676',-88,101,118
'2023-08-26 12:32:49,769',-88,101,118
'2023-08-26 12:32:49,863',-88,101,118
'2023-08-26 12:32:49,957',-88,101,118
'2023-08-26 12:32:50,051',-88,101,118
'2023-08-26 12:32:50,145',-88,101,118
'2023-08-26 12:32:50,238',-88,101,118
'2023-08-26 12:32:50,332',-88,101,118
'2023-08-26 12:32:50,426',-88,101,118
'2023-08-26 12:32:50,520',-88,101,118
'2023-08-26 12:32:50,614',-89,101,118
'2023-08-26 12:32:50,708',-88,101,118
'2023-08-26 12:32:50,801',-88,101,118
'2023-08-26 12:32:50,895',-88,101,118
'2023-08-26 12:32:50,989',-88,101,118
'2023-08-26 12:32:51,083',-88,101,118
'2023-08-26 12:32:51,177',-88,101,118
'2023-08-26 12:32:51,270',-88,101,118
'2023-08-26 12:32:51,364',-89,101,118
'2023-08-26 12:32:51,458',-89,101,118
'2023-08-26 12:32:51,551',-88,101,118
'2023-08-26 12:32:51,644',-88,101,118
'2023-08-26 12:32:51,738',-88,101,118
'2023-08-26 12:32:51,832',-88,101,118
'2023-08-26 12:32:51,926',-88,101,118
'2023-08-26 12:32:52,019',-88,101,118
'2023-08-26 12:32:52,113',-89,101,118
'2023-08-26 12:32:52,207',-89,101,118
'2023-08-26 12:32:52,301',-88,101,118
'2023-08-26 12:32:52,395',-88,101,118
'2023-08-26 12:32:52,489',-89,101,118
'2023-08-26 12:32:52,582',-88,101,118
'2023-08-26 12:32:52,676',-88,101,118
'2023-08-26 12:32:52,770',-88,101,118
'2023-08-26 12:32:52,864',-88,101,118
'2023-08-26 12:32:52,958',-88,101,118
'2023-08-26 12:32:53,051',-88,101,118
'2023-08-26 12:32:53,145',-88,101,118
'2023-08-26 12:32:53,239',-88,101,118
'2023-08-26 12:32:53,333',-89,101,118
'2023-08-26 12:32:53,427',-88,101,118
'2023-08-26 12:32:53,519',-88,101,118
'2023-08-26 12:32:53,614',-88,101,118
'2023-08-26 12:32:53,708',-88,101,118
'2023-08-26 12:32:53,802',-89,101,118
'2023-08-26 12:32:53,894',-88,101,118
'2023-08-26 12:32:53,988',-88,101,118
'2023-08-26 12:32:54,083',-88,101,118
'2023-08-26 12:32:54,176',-88,101,118
'2023-08-26 12:32:54,269',-88,101,118
'2023-08-26 12:32:54,364',-88,101,118
'2023-08-26 12:32:54,458',-88,101,118
'2023-08-26 12:32:54,551',-88,101,118
'2023-08-26 12:32:54,644',-88,101,118
'2023-08-26 12:32:54,738',-88,101,118
'2023-08-26 12:32:54,833',-88,101,118
'2023-08-26 12:32:54,926',-89,101,118
'2023-08-26 12:32:55,019',-89,101,118
'2023-08-26 12:32:55,115',-88,101,118
'2023-08-26 12:32:56,385',-99,78,119
'2023-08-26 12:32:56,472',-99,78,119
'2023-08-26 12:32:56,566',-99,78,119
'2023-08-26 12:32:56,660',-99,78,119
'2023-08-26 12:32:56,754',-99,78,119
'2023-08-26 12:32:56,848',-99,78,119
'2023-08-26 12:32:56,941',-99,78,119
'2023-08-26 12:32:57,035',-99,78,119
'2023-08-26 12:32:57,129',-99,78,119
'2023-08-26 12:32:57,223',-99,78,119
'2023-08-26 12:32:57,317',-99,78,119
'2023-08-26 12:32:57,411',-100,78,119
'2023-08-26 12:32:57,504',-99,78,119
'2023-08-26 12:32:57,598',-99,78,119
'2023-08-26 12:32:57,692',-99,78,119
'2023-08-26 12:32:57,786',-99,78,119
'2023-08-26 12:32:57,879',-99,78,119
'2023-08-26 12:32:57,973',-99,78,119
'2023-08-26 12:32:58,067',-99,78,119
'2023-08-26 12:32:58,161',-99,78,119
'2023-08-26 12:32:58,255',-100,78,119
'2023-08-26 12:32:58,348',-99,78,119
'2023-08-26 12:32:58,442',-99,78,119
'2023-08-26 12:32:58,535',-99,78,119
'2023-08-26 12:32:58,629',-100,78,119
'2023-08-26 12:32:58,722',-99,78,119
'2023-08-26 12:32:58,816',-99,78,119
'2023-08-26 12:32:58,910',-99,78,119
'2023-08-26 12:32:59,098',-99,82,119
'2023-08-26 12:32:59,192',-99,82,119
'2023-08-26 12:32:59,286',-100,82,119
'2023-08-26 12:32:59,380',-99,82,119
'2023-08-26 12:32:59,473',-99,82,119
'2023-08-26 12:32:59,567',-99,82,119
'2023-08-26 12:32:59,661',-99,82,119
'2023-08-26 12:32:59,754',-99,82,119
'2023-08-26 12:32:59,848',-99,82,119
'2023-08-26 12:32:59,942',-99,82,119
'2023-08-26 12:33:00,036',-99,82,119
'2023-08-26 12:33:00,129',-99,82,119
'2023-08-26 12:33:00,223',-99,82,119
'2023-08-26 12:33:00,316',-99,82,119
'2023-08-26 12:33:00,410',-99,82,119
'2023-08-26 12:33:00,505',-99,82,119
'2023-08-26 12:33:00,597',-99,82,119
'2023-08-26 12:33:00,691',-99,82,119
'2023-08-26 12:33:00,785',-99,82,119
'2023-08-26 12:33:00,879',-99,82,119
'2023-08-26 12:33:00,973',-99,82,119
'2023-08-26 12:33:01,066',-99,82,119
'2023-08-26 12:33:01,160',-100,82,119
'2023-08-26 12:33:01,254',-99,82,119
'2023-08-26 12:33:01,348',-99,82,119
'2023-08-26 12:33:01,442',-99,82,119
'2023-08-26 12:33:01,629',-99,82,119
'2023-08-26 12:33:01,723',-99,82,119
'2023-08-26 12:33:01,817',-99,82,119
'2023-08-26 12:33:01,911',-99,82,119
'2023-08-26 12:33:02,005',-99,82,119
'2023-08-26 12:33:02,097',-99,82,119
'2023-08-26 12:33:02,191',-99,82,119
'2023-08-26 12:33:02,285',-99,82,119
'2023-08-26 12:33:02,379',-99,82,119
'2023-08-26 12:33:02,473',-99,82,119
'2023-08-26 12:33:02,566',-99,82,119
'2023-08-26 12:33:02,660',-99,82,119
'2023-08-26 12:33:02,754',-99,82,119
'2023-08-26 12:33:02,848',-99,82,119
'2023-08-26 12:33:02,942',-99,82,119
'2023-08-26 12:33:03,036',-100,82,119
'2023-08-26 12:33:03,129',-99,82,119
'2023-08-26 12:33:03,223',-100,82,119
'2023-08-26 12:33:03,317',-99,82,119
'2023-08-26 12:33:03,411',-99,82,119
'2023-08-26 12:33:03,504',-99,82,119
'2023-08-26 12:33:03,598',-99,82,119
'2023-08-26 12:33:03,692',-99,82,119
'2023-08-26 12:33:03,786',-99,82,119
'2023-08-26 12:33:03,879',-99,82,119
'2023-08-26 12:33:03,973',-99,82,119
'2023-08-26 12:33:04,066',-99,82,119
'2023-08-26 12:33:04,161',-99,82,119
'2023-08-26 12:33:04,254',-99,82,119
'2023-08-26 12:33:04,347',-99,82,119
'2023-08-26 12:33:04,441',-99,82,119
'2023-08-26 12:33:04,535',-99,82,119
'2023-08-26 12:33:04,629',-99,82,119
'2023-08-26 12:33:04,723',-99,82,119
'2023-08-26 12:33:04,816',-99,82,119
'2023-08-26 12:33:04,910',-99,82,119
'2023-08-26 12:33:05,004',-100,82,119
'2023-08-26 12:33:05,098',-99,82,119
'2023-08-26 12:33:05,192',-100,82,119
'2023-08-26 12:33:05,285',-99,82,119
'2023-08-26 12:33:05,379',-100,82,119
'2023-08-26 12:33:05,473',-100,82,119
'2023-08-26 12:33:05,567',-99,82,119
'2023-08-26 12:33:05,661',-99,82,119
'2023-08-26 12:33:17,659',-102,82,119
'2023-08-26 12:33:17,847',-102,82,119
'2023-08-26 12:33:18,222',-102,79,119
'2023-08-26 12:33:18,503',-102,65,119
'2023-08-26 12:33:19,159',-102,66,119
'2023-08-26 12:33:19,815',-102,71,119
