timestamp,rssi,lqi,device_id
'2023-08-26 12:23:19,402',-67,108,7
'2023-08-26 12:23:19,494',-67,108,7
'2023-08-26 12:23:19,495',-60,108,6
'2023-08-26 12:23:19,495',-75,107,5
'2023-08-26 12:23:19,495',-86,108,8
'2023-08-26 12:23:19,588',-67,108,7
'2023-08-26 12:23:19,589',-60,108,6
'2023-08-26 12:23:19,589',-86,108,8
'2023-08-26 12:23:19,589',-74,107,5
'2023-08-26 12:23:19,683',-67,108,7
'2023-08-26 12:23:19,683',-60,108,6
'2023-08-26 12:23:19,683',-74,107,5
'2023-08-26 12:23:19,683',-86,108,8
'2023-08-26 12:23:19,776',-86,108,8
'2023-08-26 12:23:19,776',-74,107,5
'2023-08-26 12:23:19,776',-67,108,7
'2023-08-26 12:23:19,777',-60,108,6
'2023-08-26 12:23:19,869',-60,108,6
'2023-08-26 12:23:19,870',-74,107,5
'2023-08-26 12:23:19,870',-86,108,8
'2023-08-26 12:23:19,871',-67,108,7
'2023-08-26 12:23:19,963',-67,108,7
'2023-08-26 12:23:19,963',-60,108,6
'2023-08-26 12:23:19,964',-86,108,8
'2023-08-26 12:23:19,964',-74,107,5
'2023-08-26 12:23:20,057',-67,108,7
'2023-08-26 12:23:20,057',-60,108,6
'2023-08-26 12:23:20,058',-86,108,8
'2023-08-26 12:23:20,058',-74,107,5
'2023-08-26 12:23:20,150',-86,108,8
'2023-08-26 12:23:20,151',-74,107,5
'2023-08-26 12:23:20,152',-66,108,7
'2023-08-26 12:23:20,152',-60,108,6
'2023-08-26 12:23:20,244',-86,108,8
'2023-08-26 12:23:20,245',-74,107,5
'2023-08-26 12:23:20,245',-67,108,7
'2023-08-26 12:23:20,246',-60,108,6
'2023-08-26 12:23:20,339',-60,108,6
'2023-08-26 12:23:20,339',-86,108,8
'2023-08-26 12:23:20,339',-74,107,5
'2023-08-26 12:23:20,340',-67,108,7
'2023-08-26 12:23:20,432',-67,108,7
'2023-08-26 12:23:20,432',-60,108,6
'2023-08-26 12:23:20,433',-86,108,8
'2023-08-26 12:23:20,433',-74,107,5
'2023-08-26 12:23:20,526',-66,108,7
'2023-08-26 12:23:20,526',-60,108,6
'2023-08-26 12:23:20,527',-86,108,8
'2023-08-26 12:23:20,527',-74,107,5
'2023-08-26 12:23:20,619',-75,107,5
'2023-08-26 12:23:20,619',-86,108,8
'2023-08-26 12:23:20,620',-67,108,7
'2023-08-26 12:23:20,620',-60,108,6
'2023-08-26 12:23:20,713',-74,107,5
'2023-08-26 12:23:20,713',-86,108,8
'2023-08-26 12:23:20,714',-67,108,7
'2023-08-26 12:23:20,714',-60,108,6
'2023-08-26 12:23:20,807',-67,108,7
'2023-08-26 12:23:20,807',-60,108,6
'2023-08-26 12:23:20,807',-74,107,5
'2023-08-26 12:23:20,807',-86,108,8
'2023-08-26 12:23:20,901',-67,108,7
'2023-08-26 12:23:20,901',-60,108,6
'2023-08-26 12:23:20,902',-74,107,5
'2023-08-26 12:23:20,902',-86,108,8
'2023-08-26 12:23:20,994',-86,108,8
'2023-08-26 12:23:20,995',-67,108,7
'2023-08-26 12:23:20,995',-60,108,6
'2023-08-26 12:23:20,996',-74,107,5
'2023-08-26 12:23:21,088',-75,107,5
'2023-08-26 12:23:21,088',-86,108,8
'2023-08-26 12:23:21,089',-67,108,7
'2023-08-26 12:23:21,089',-60,108,6
'2023-08-26 12:23:21,182',-60,108,6
'2023-08-26 12:23:21,182',-74,107,5
'2023-08-26 12:23:21,182',-86,108,8
'2023-08-26 12:23:21,183',-67,108,7
'2023-08-26 12:23:21,275',-67,108,7
'2023-08-26 12:23:21,276',-60,108,6
'2023-08-26 12:23:21,276',-74,107,5
'2023-08-26 12:23:21,276',-86,108,8
'2023-08-26 12:23:21,369',-67,108,7
'2023-08-26 12:23:21,370',-60,108,6
'2023-08-26 12:23:21,370',-74,107,5
'2023-08-26 12:23:21,370',-86,108,8
'2023-08-26 12:23:21,463',-86,108,8
'2023-08-26 12:23:21,463',-67,108,7
'2023-08-26 12:23:21,464',-60,108,6
'2023-08-26 12:23:21,464',-74,107,5
'2023-08-26 12:23:21,557',-74,107,5
'2023-08-26 12:23:21,557',-67,108,7
'2023-08-26 12:23:21,558',-60,108,6
'2023-08-26 12:23:21,651',-60,108,6
'2023-08-26 12:23:21,651',-86,108,8
'2023-08-26 12:23:21,651',-74,107,5
'2023-08-26 12:23:21,651',-67,108,7
'2023-08-26 12:23:21,744',-67,108,7
'2023-08-26 12:23:21,745',-60,108,6
'2023-08-26 12:23:21,745',-86,108,8
'2023-08-26 12:23:21,745',-74,107,5
'2023-08-26 12:23:21,839',-67,108,7
'2023-08-26 12:23:21,839',-60,108,6
'2023-08-26 12:23:21,839',-86,108,8
'2023-08-26 12:23:21,839',-74,107,5
'2023-08-26 12:23:21,933',-67,108,7
'2023-08-26 12:23:21,933',-60,108,6
'2023-08-26 12:23:21,933',-86,108,8
'2023-08-26 12:23:21,933',-74,107,5
'2023-08-26 12:23:22,026',-75,107,5
'2023-08-26 12:23:22,026',-86,108,8
'2023-08-26 12:23:22,027',-67,108,7
'2023-08-26 12:23:22,027',-60,108,6
'2023-08-26 12:23:22,119',-60,108,6
'2023-08-26 12:23:22,119',-86,108,8
'2023-08-26 12:23:22,120',-74,107,5
'2023-08-26 12:23:22,120',-67,108,7
'2023-08-26 12:23:22,213',-67,108,7
'2023-08-26 12:23:22,214',-60,108,6
'2023-08-26 12:23:22,214',-86,108,8
'2023-08-26 12:23:22,214',-74,107,5
'2023-08-26 12:23:22,307',-67,108,7
'2023-08-26 12:23:22,308',-60,108,6
'2023-08-26 12:23:22,308',-86,108,8
'2023-08-26 12:23:22,308',-75,107,5
'2023-08-26 12:23:22,401',-74,107,5
'2023-08-26 12:23:22,401',-66,108,7
'2023-08-26 12:23:22,402',-60,108,6
'2023-08-26 12:23:22,402',-86,108,8
'2023-08-26 12:23:22,494',-86,108,8
'2023-08-26 12:23:22,495',-74,107,5
'2023-08-26 12:23:22,495',-67,108,7
'2023-08-26 12:23:22,496',-60,108,6
'2023-08-26 12:23:22,588',-60,108,6
'2023-08-26 12:23:22,589',-86,108,8
'2023-08-26 12:23:22,589',-75,107,5
'2023-08-26 12:23:22,590',-67,108,7
'2023-08-26 12:23:22,682',-67,108,7
'2023-08-26 12:23:22,682',-60,108,6
'2023-08-26 12:23:22,683',-86,108,8
'2023-08-26 12:23:22,683',-74,107,5
'2023-08-26 12:23:22,776',-66,108,7
'2023-08-26 12:23:22,776',-60,108,6
'2023-08-26 12:23:22,777',-86,108,8
'2023-08-26 12:23:22,777',-74,107,5
'2023-08-26 12:23:22,869',-86,108,8
'2023-08-26 12:23:22,869',-74,107,5
'2023-08-26 12:23:22,870',-67,108,7
'2023-08-26 12:23:22,870',-60,108,6
'2023-08-26 12:23:22,963',-86,108,8
'2023-08-26 12:23:22,963',-75,107,5
'2023-08-26 12:23:22,964',-66,108,7
'2023-08-26 12:23:22,964',-60,108,6
'2023-08-26 12:23:23,057',-67,108,7
'2023-08-26 12:23:23,057',-60,108,6
'2023-08-26 12:23:23,057',-86,108,8
'2023-08-26 12:23:23,057',-74,107,5
'2023-08-26 12:23:23,151',-66,108,7
'2023-08-26 12:23:23,151',-60,108,6
'2023-08-26 12:23:23,151',-86,108,8
'2023-08-26 12:23:23,152',-74,107,5
'2023-08-26 12:23:23,245',-67,108,7
'2023-08-26 12:23:23,245',-60,108,6
'2023-08-26 12:23:23,245',-86,108,8
'2023-08-26 12:23:23,246',-75,107,5
'2023-08-26 12:23:23,338',-86,108,8
'2023-08-26 12:23:23,338',-75,107,5
'2023-08-26 12:23:23,339',-67,108,7
'2023-08-26 12:23:23,339',-60,108,6
'2023-08-26 12:23:23,432',-60,108,6
'2023-08-26 12:23:23,432',-86,108,8
'2023-08-26 12:23:23,432',-74,107,5
'2023-08-26 12:23:23,433',-66,108,7
'2023-08-26 12:23:23,525',-67,108,7
'2023-08-26 12:23:23,526',-60,108,6
'2023-08-26 12:23:23,526',-86,108,8
'2023-08-26 12:23:23,526',-74,107,5
'2023-08-26 12:23:23,620',-67,108,7
'2023-08-26 12:23:23,620',-60,108,6
'2023-08-26 12:23:23,620',-86,108,8
'2023-08-26 12:23:23,620',-75,107,5
'2023-08-26 12:23:23,714',-67,108,7
'2023-08-26 12:23:23,714',-60,108,6
'2023-08-26 12:23:23,714',-86,108,8
'2023-08-26 12:23:23,714',-74,107,5
'2023-08-26 12:23:23,807',-86,108,8
'2023-08-26 12:23:23,807',-74,107,5
'2023-08-26 12:23:23,808',-67,108,7
'2023-08-26 12:23:23,808',-60,108,6
'2023-08-26 12:23:23,901',-60,108,6
'2023-08-26 12:23:23,901',-86,108,8
'2023-08-26 12:23:23,901',-74,107,5
'2023-08-26 12:23:23,902',-66,108,7
'2023-08-26 12:23:23,995',-66,108,7
'2023-08-26 12:23:23,995',-60,108,6
'2023-08-26 12:23:23,995',-86,108,8
'2023-08-26 12:23:23,995',-74,107,5
'2023-08-26 12:23:24,088',-67,108,7
'2023-08-26 12:23:24,089',-60,108,6
'2023-08-26 12:23:24,089',-86,108,8
'2023-08-26 12:23:24,089',-74,107,5
'2023-08-26 12:23:24,183',-67,108,7
'2023-08-26 12:23:24,183',-60,108,6
'2023-08-26 12:23:24,183',-86,108,8
'2023-08-26 12:23:24,183',-74,107,5
'2023-08-26 12:23:24,275',-86,108,8
'2023-08-26 12:23:24,276',-74,107,5
'2023-08-26 12:23:24,276',-67,108,7
'2023-08-26 12:23:24,277',-60,108,6
'2023-08-26 12:23:24,369',-60,108,6
'2023-08-26 12:23:24,369',-86,108,8
'2023-08-26 12:23:24,370',-74,107,5
'2023-08-26 12:23:24,370',-67,108,7
'2023-08-26 12:23:24,463',-67,108,7
'2023-08-26 12:23:24,463',-60,108,6
'2023-08-26 12:23:24,464',-86,108,8
'2023-08-26 12:23:24,464',-74,107,5
'2023-08-26 12:23:24,557',-67,108,7
'2023-08-26 12:23:24,557',-60,108,6
'2023-08-26 12:23:24,558',-86,108,8
'2023-08-26 12:23:24,558',-74,107,5
'2023-08-26 12:23:24,650',-74,107,5
'2023-08-26 12:23:24,651',-66,108,7
'2023-08-26 12:23:24,651',-60,108,6
'2023-08-26 12:23:24,652',-86,108,8
'2023-08-26 12:23:24,744',-86,108,8
'2023-08-26 12:23:24,744',-74,107,5
'2023-08-26 12:23:24,745',-67,108,7
'2023-08-26 12:23:24,745',-60,108,6
'2023-08-26 12:23:24,838',-60,108,6
'2023-08-26 12:23:24,838',-86,108,8
'2023-08-26 12:23:24,839',-74,107,5
'2023-08-26 12:23:24,839',-67,108,7
'2023-08-26 12:23:24,932',-67,108,7
'2023-08-26 12:23:24,933',-60,108,6
'2023-08-26 12:23:24,933',-86,108,8
'2023-08-26 12:23:24,933',-74,107,5
'2023-08-26 12:23:25,027',-67,108,7
'2023-08-26 12:23:25,027',-60,108,6
'2023-08-26 12:23:25,027',-86,108,8
'2023-08-26 12:23:25,027',-74,107,5
'2023-08-26 12:23:25,120',-74,107,5
'2023-08-26 12:23:25,120',-86,108,8
'2023-08-26 12:23:25,120',-66,108,7
'2023-08-26 12:23:25,121',-60,108,6
'2023-08-26 12:23:25,213',-86,108,8
'2023-08-26 12:23:25,214',-74,107,5
'2023-08-26 12:23:25,214',-67,108,7
'2023-08-26 12:23:25,215',-60,108,6
'2023-08-26 12:23:25,307',-67,108,7
'2023-08-26 12:23:25,307',-60,108,6
'2023-08-26 12:23:25,308',-86,108,8
'2023-08-26 12:23:25,308',-74,107,5
'2023-08-26 12:23:25,401',-67,108,7
'2023-08-26 12:23:25,401',-60,108,6
'2023-08-26 12:23:25,402',-86,108,8
'2023-08-26 12:23:25,402',-74,107,5
'2023-08-26 12:23:25,495',-67,108,7
'2023-08-26 12:23:25,496',-60,108,6
'2023-08-26 12:23:25,496',-86,108,8
'2023-08-26 12:23:25,496',-74,107,5
'2023-08-26 12:23:25,588',-86,108,8
'2023-08-26 12:23:25,588',-74,107,5
'2023-08-26 12:23:25,589',-67,108,7
'2023-08-26 12:23:25,589',-60,108,6
'2023-08-26 12:23:25,682',-60,108,6
'2023-08-26 12:23:25,682',-86,108,8
'2023-08-26 12:23:25,682',-74,107,5
'2023-08-26 12:23:25,683',-67,108,7
'2023-08-26 12:23:25,776',-67,108,7
'2023-08-26 12:23:25,776',-60,108,6
'2023-08-26 12:23:25,776',-86,108,8
'2023-08-26 12:23:25,776',-74,107,5
'2023-08-26 12:23:25,870',-67,108,7
'2023-08-26 12:23:25,871',-60,108,6
'2023-08-26 12:23:25,871',-86,108,8
'2023-08-26 12:23:25,871',-74,107,5
'2023-08-26 12:23:25,964',-66,108,7
'2023-08-26 12:23:25,964',-60,108,6
'2023-08-26 12:23:25,964',-86,108,8
'2023-08-26 12:23:25,965',-74,107,5
'2023-08-26 12:23:26,057',-86,108,8
'2023-08-26 12:23:26,057',-74,107,5
'2023-08-26 12:23:26,058',-67,108,7
'2023-08-26 12:23:26,058',-60,108,6
'2023-08-26 12:23:26,151',-60,108,6
'2023-08-26 12:23:26,151',-75,107,5
'2023-08-26 12:23:26,151',-86,108,8
'2023-08-26 12:23:26,152',-67,108,7
'2023-08-26 12:23:26,245',-67,108,7
'2023-08-26 12:23:26,245',-60,108,6
'2023-08-26 12:23:26,245',-86,108,8
'2023-08-26 12:23:26,246',-74,107,5
'2023-08-26 12:23:26,340',-67,108,7
'2023-08-26 12:23:26,340',-60,108,6
'2023-08-26 12:23:26,340',-86,108,8
'2023-08-26 12:23:26,341',-74,107,5
'2023-08-26 12:23:27,607',-76,108,7
'2023-08-26 12:23:27,608',-70,108,6
'2023-08-26 12:23:27,608',-79,108,8
'2023-08-26 12:23:27,608',-80,107,5
'2023-08-26 12:23:27,697',-79,108,8
'2023-08-26 12:23:27,697',-80,107,5
'2023-08-26 12:23:27,698',-76,108,7
'2023-08-26 12:23:27,698',-70,108,6
'2023-08-26 12:23:27,790',-70,108,6
'2023-08-26 12:23:27,791',-79,108,8
'2023-08-26 12:23:27,791',-79,107,5
'2023-08-26 12:23:27,792',-76,108,7
'2023-08-26 12:23:27,885',-76,108,7
'2023-08-26 12:23:27,885',-70,108,6
'2023-08-26 12:23:27,885',-79,108,8
'2023-08-26 12:23:27,885',-79,107,5
'2023-08-26 12:23:27,978',-75,108,7
'2023-08-26 12:23:27,978',-70,108,6
'2023-08-26 12:23:27,979',-79,108,8
'2023-08-26 12:23:27,979',-79,107,5
'2023-08-26 12:23:28,072',-79,107,5
'2023-08-26 12:23:28,073',-70,108,6
'2023-08-26 12:23:28,073',-76,108,7
'2023-08-26 12:23:28,073',-79,108,8
'2023-08-26 12:23:28,166',-80,107,5
'2023-08-26 12:23:28,166',-76,108,7
'2023-08-26 12:23:28,166',-70,108,6
'2023-08-26 12:23:28,259',-70,108,6
'2023-08-26 12:23:28,259',-79,108,8
'2023-08-26 12:23:28,260',-80,107,5
'2023-08-26 12:23:28,260',-75,108,7
'2023-08-26 12:23:28,354',-75,108,7
'2023-08-26 12:23:28,354',-70,108,6
'2023-08-26 12:23:28,354',-79,108,8
'2023-08-26 12:23:28,354',-79,107,5
'2023-08-26 12:23:28,447',-76,108,7
'2023-08-26 12:23:28,447',-70,108,6
'2023-08-26 12:23:28,447',-79,108,8
'2023-08-26 12:23:28,448',-79,107,5
'2023-08-26 12:23:28,541',-79,107,5
'2023-08-26 12:23:28,541',-70,108,6
'2023-08-26 12:23:28,541',-79,108,8
'2023-08-26 12:23:28,541',-75,108,7
'2023-08-26 12:23:28,635',-79,107,5
'2023-08-26 12:23:28,635',-76,108,7
'2023-08-26 12:23:28,635',-79,108,8
'2023-08-26 12:23:28,635',-70,108,6
'2023-08-26 12:23:28,728',-76,108,7
'2023-08-26 12:23:28,728',-79,108,8
'2023-08-26 12:23:28,729',-70,108,6
'2023-08-26 12:23:28,729',-79,107,5
'2023-08-26 12:23:28,823',-70,108,6
'2023-08-26 12:23:28,823',-76,108,7
'2023-08-26 12:23:28,823',-79,108,8
'2023-08-26 12:23:28,823',-79,107,5
'2023-08-26 12:23:28,916',-79,108,8
'2023-08-26 12:23:28,916',-76,108,7
'2023-08-26 12:23:28,916',-70,108,6
'2023-08-26 12:23:28,917',-79,107,5
'2023-08-26 12:23:29,022',-79,107,5
'2023-08-26 12:23:29,023',-79,108,8
'2023-08-26 12:23:29,023',-75,108,7
'2023-08-26 12:23:29,023',-70,108,6
'2023-08-26 12:23:29,103',-79,107,5
'2023-08-26 12:23:29,104',-79,108,8
'2023-08-26 12:23:29,104',-70,108,6
'2023-08-26 12:23:29,104',-76,108,7
'2023-08-26 12:23:29,197',-79,108,8
'2023-08-26 12:23:29,197',-76,108,7
'2023-08-26 12:23:29,197',-70,108,6
'2023-08-26 12:23:29,198',-79,107,5
'2023-08-26 12:23:29,291',-70,108,6
'2023-08-26 12:23:29,291',-79,108,8
'2023-08-26 12:23:29,291',-75,108,7
'2023-08-26 12:23:29,292',-79,107,5
'2023-08-26 12:23:29,385',-79,108,8
'2023-08-26 12:23:29,385',-70,108,6
'2023-08-26 12:23:29,385',-76,108,7
'2023-08-26 12:23:29,386',-80,107,5
'2023-08-26 12:23:29,478',-79,107,5
'2023-08-26 12:23:29,479',-79,108,8
'2023-08-26 12:23:29,479',-70,108,6
'2023-08-26 12:23:29,479',-76,108,7
'2023-08-26 12:23:29,572',-70,108,6
'2023-08-26 12:23:29,572',-75,108,7
'2023-08-26 12:23:29,573',-79,107,5
'2023-08-26 12:23:29,573',-79,108,8
'2023-08-26 12:23:29,666',-79,108,8
'2023-08-26 12:23:29,666',-75,108,7
'2023-08-26 12:23:29,666',-70,108,6
'2023-08-26 12:23:29,667',-79,107,5
'2023-08-26 12:23:29,760',-79,108,8
'2023-08-26 12:23:29,760',-70,108,6
'2023-08-26 12:23:29,760',-76,108,7
'2023-08-26 12:23:29,760',-79,107,5
'2023-08-26 12:23:29,854',-79,108,8
'2023-08-26 12:23:29,854',-70,108,6
'2023-08-26 12:23:29,854',-75,108,7
'2023-08-26 12:23:29,854',-79,107,5
'2023-08-26 12:23:29,947',-79,107,5
'2023-08-26 12:23:29,947',-79,108,8
'2023-08-26 12:23:29,947',-70,108,6
'2023-08-26 12:23:29,948',-76,108,7
'2023-08-26 12:23:30,041',-75,108,7
'2023-08-26 12:23:30,041',-80,107,5
'2023-08-26 12:23:30,042',-79,108,8
'2023-08-26 12:23:30,042',-70,108,6
'2023-08-26 12:23:30,134',-79,108,8
'2023-08-26 12:23:30,134',-70,108,6
'2023-08-26 12:23:30,135',-75,108,7
'2023-08-26 12:23:30,135',-79,107,5
'2023-08-26 12:23:30,228',-70,108,6
'2023-08-26 12:23:30,229',-79,108,8
'2023-08-26 12:23:30,229',-76,108,7
'2023-08-26 12:23:30,230',-79,107,5
'2023-08-26 12:23:30,322',-70,108,6
'2023-08-26 12:23:30,323',-76,108,7
'2023-08-26 12:23:30,323',-79,108,8
'2023-08-26 12:23:30,323',-80,107,5
'2023-08-26 12:23:30,417',-80,107,5
'2023-08-26 12:23:30,417',-70,108,6
'2023-08-26 12:23:30,417',-79,108,8
'2023-08-26 12:23:30,417',-75,108,7
'2023-08-26 12:23:30,509',-79,108,8
'2023-08-26 12:23:30,509',-70,108,6
'2023-08-26 12:23:30,510',-75,108,7
'2023-08-26 12:23:30,511',-79,107,5
'2023-08-26 12:23:30,603',-79,108,8
'2023-08-26 12:23:30,603',-70,108,6
'2023-08-26 12:23:30,603',-76,108,7
'2023-08-26 12:23:30,604',-79,107,5
'2023-08-26 12:23:30,697',-79,108,8
'2023-08-26 12:23:30,697',-70,108,6
'2023-08-26 12:23:30,697',-76,108,7
'2023-08-26 12:23:30,698',-79,107,5
'2023-08-26 12:23:30,791',-80,107,5
'2023-08-26 12:23:30,791',-79,108,8
'2023-08-26 12:23:30,791',-70,108,6
'2023-08-26 12:23:30,792',-76,108,7
'2023-08-26 12:23:30,885',-80,107,5
'2023-08-26 12:23:30,885',-79,108,8
'2023-08-26 12:23:30,885',-70,108,6
'2023-08-26 12:23:30,885',-76,108,7
'2023-08-26 12:23:30,978',-79,108,8
'2023-08-26 12:23:30,978',-70,108,6
'2023-08-26 12:23:30,978',-76,108,7
'2023-08-26 12:23:30,979',-79,107,5
'2023-08-26 12:23:31,072',-79,108,8
'2023-08-26 12:23:31,072',-76,108,7
'2023-08-26 12:23:31,072',-70,108,6
'2023-08-26 12:23:31,073',-79,107,5
'2023-08-26 12:23:31,166',-79,108,8
'2023-08-26 12:23:31,166',-69,108,6
'2023-08-26 12:23:31,166',-76,108,7
'2023-08-26 12:23:31,167',-79,107,5
'2023-08-26 12:23:31,259',-79,107,5
'2023-08-26 12:23:31,260',-79,108,8
'2023-08-26 12:23:31,260',-70,108,6
'2023-08-26 12:23:31,260',-75,108,7
'2023-08-26 12:23:31,353',-79,107,5
'2023-08-26 12:23:31,354',-79,108,8
'2023-08-26 12:23:31,354',-70,108,6
'2023-08-26 12:23:31,354',-76,108,7
'2023-08-26 12:23:31,447',-70,108,6
'2023-08-26 12:23:31,447',-79,108,8
'2023-08-26 12:23:31,447',-76,108,7
'2023-08-26 12:23:31,448',-79,107,5
'2023-08-26 12:23:31,541',-79,108,8
'2023-08-26 12:23:31,541',-70,108,6
'2023-08-26 12:23:31,541',-75,108,7
'2023-08-26 12:23:31,542',-79,107,5
'2023-08-26 12:23:31,635',-79,108,8
'2023-08-26 12:23:31,635',-70,108,6
'2023-08-26 12:23:31,635',-76,108,7
'2023-08-26 12:23:31,636',-79,107,5
'2023-08-26 12:23:31,728',-79,107,5
'2023-08-26 12:23:31,729',-79,108,8
'2023-08-26 12:23:31,729',-70,108,6
'2023-08-26 12:23:31,729',-75,108,7
'2023-08-26 12:23:31,822',-76,108,7
'2023-08-26 12:23:31,822',-70,108,6
'2023-08-26 12:23:31,822',-79,107,5
'2023-08-26 12:23:31,823',-79,108,8
'2023-08-26 12:23:31,915',-79,108,8
'2023-08-26 12:23:31,916',-70,108,6
'2023-08-26 12:23:31,916',-76,108,7
'2023-08-26 12:23:31,916',-79,107,5
'2023-08-26 12:23:32,019',-76,108,7
'2023-08-26 12:23:32,020',-79,107,5
'2023-08-26 12:23:32,020',-79,108,8
'2023-08-26 12:23:32,020',-70,108,6
'2023-08-26 12:23:32,105',-79,108,8
'2023-08-26 12:23:32,105',-70,108,6
'2023-08-26 12:23:32,105',-76,108,7
'2023-08-26 12:23:32,106',-79,107,5
'2023-08-26 12:23:32,197',-80,107,5
'2023-08-26 12:23:32,197',-79,108,8
'2023-08-26 12:23:32,197',-70,108,6
'2023-08-26 12:23:32,198',-76,108,7
'2023-08-26 12:23:32,290',-70,108,6
'2023-08-26 12:23:32,290',-76,108,7
'2023-08-26 12:23:32,291',-79,107,5
'2023-08-26 12:23:32,291',-79,108,8
'2023-08-26 12:23:32,384',-79,108,8
'2023-08-26 12:23:32,385',-70,108,6
'2023-08-26 12:23:32,385',-76,108,7
'2023-08-26 12:23:32,385',-79,107,5
'2023-08-26 12:23:32,478',-70,108,6
