timestamp,rssi,lqi,device_id
'2023-08-26 12:35:25384',-93,34,3
'2023-08-26 12:35:25385',-99,83,3
'2023-08-26 12:35:25477',-93,34,3
'2023-08-26 12:35:25477',-99,83,3
'2023-08-26 12:35:25478',-99,83,136
'2023-08-26 12:35:25571',-93,34,3
'2023-08-26 12:35:25571',-99,83,3
'2023-08-26 12:35:25572',-100,79,3
'2023-08-26 12:35:25572',-99,83,136
'2023-08-26 12:35:25665',-99,83,136
'2023-08-26 12:35:25665',-93,34,3
'2023-08-26 12:35:25666',-99,83,3
'2023-08-26 12:35:25666',-100,79,3
'2023-08-26 12:35:25759',-99,83,136
'2023-08-26 12:35:25760',-93,34,3
'2023-08-26 12:35:25760',-100,83,3
'2023-08-26 12:35:25760',-100,79,3
'2023-08-26 12:35:25852',-93,34,3
'2023-08-26 12:35:25853',-100,83,3
'2023-08-26 12:35:25853',-100,79,3
'2023-08-26 12:35:25853',-99,83,136
'2023-08-26 12:35:25946',-100,83,3
'2023-08-26 12:35:25946',-93,34,3
'2023-08-26 12:35:25947',-100,79,3
'2023-08-26 12:35:25947',-99,83,136
'2023-08-26 12:35:26040',-99,83,136
'2023-08-26 12:35:26040',-99,83,3
'2023-08-26 12:35:26041',-100,79,3
'2023-08-26 12:35:26041',-93,34,3
'2023-08-26 12:35:26134',-99,83,136
'2023-08-26 12:35:26134',-93,34,3
'2023-08-26 12:35:26134',-100,83,3
'2023-08-26 12:35:26135',-100,79,3
'2023-08-26 12:35:26227',-93,34,3
'2023-08-26 12:35:26227',-100,79,3
'2023-08-26 12:35:26228',-99,83,136
'2023-08-26 12:35:26228',-99,83,3
'2023-08-26 12:35:26321',-99,83,3
'2023-08-26 12:35:26321',-93,34,3
'2023-08-26 12:35:26321',-100,79,3
'2023-08-26 12:35:26322',-99,83,136
'2023-08-26 12:35:26415',-100,83,3
'2023-08-26 12:35:26415',-93,34,3
'2023-08-26 12:35:26415',-100,79,3
'2023-08-26 12:35:26416',-99,83,136
'2023-08-26 12:35:26509',-99,83,3
'2023-08-26 12:35:26509',-93,34,3
'2023-08-26 12:35:26509',-100,79,3
'2023-08-26 12:35:26603',-99,83,136
'2023-08-26 12:35:26604',-93,34,3
'2023-08-26 12:35:26604',-100,83,3
'2023-08-26 12:35:26696',-99,83,136
'2023-08-26 12:35:26697',-100,77,3
'2023-08-26 12:35:26697',-99,83,3
'2023-08-26 12:35:26697',-93,34,3
'2023-08-26 12:35:26790',-100,83,3
'2023-08-26 12:35:26790',-93,34,3
'2023-08-26 12:35:26790',-100,77,3
'2023-08-26 12:35:26791',-99,83,136
'2023-08-26 12:35:26884',-99,83,3
'2023-08-26 12:35:26884',-100,77,3
'2023-08-26 12:35:26884',-93,34,3
'2023-08-26 12:35:26978',-100,77,3
'2023-08-26 12:35:26978',-100,83,3
'2023-08-26 12:35:26978',-93,34,3
'2023-08-26 12:35:26978',-99,71,136
'2023-08-26 12:35:27072',-100,77,3
'2023-08-26 12:35:27072',-99,83,3
'2023-08-26 12:35:27072',-99,71,136
'2023-08-26 12:35:27072',-93,34,3
'2023-08-26 12:35:27165',-99,71,136
'2023-08-26 12:35:27166',-100,77,3
'2023-08-26 12:35:27166',-99,83,3
'2023-08-26 12:35:27166',-93,34,3
'2023-08-26 12:35:27259',-100,77,3
'2023-08-26 12:35:27259',-100,83,3
'2023-08-26 12:35:27259',-93,34,3
'2023-08-26 12:35:27259',-99,71,136
'2023-08-26 12:35:27353',-100,77,3
'2023-08-26 12:35:27353',-99,83,3
'2023-08-26 12:35:27353',-93,34,3
'2023-08-26 12:35:27353',-99,71,136
'2023-08-26 12:35:27447',-93,34,3
'2023-08-26 12:35:27541',-100,70,3
'2023-08-26 12:35:27541',-99,84,3
'2023-08-26 12:35:27541',-99,64,136
'2023-08-26 12:35:27541',-93,34,3
'2023-08-26 12:35:27633',-94,34,3
'2023-08-26 12:35:27634',-100,70,3
'2023-08-26 12:35:27635',-99,84,3
'2023-08-26 12:35:27635',-99,64,136
'2023-08-26 12:35:27727',-99,84,3
'2023-08-26 12:35:27728',-99,64,136
'2023-08-26 12:35:27728',-93,34,3
'2023-08-26 12:35:27728',-100,70,3
'2023-08-26 12:35:27822',-99,84,3
'2023-08-26 12:35:27822',-100,70,3
'2023-08-26 12:35:27822',-93,34,3
'2023-08-26 12:35:27822',-99,64,136
'2023-08-26 12:35:27915',-100,84,3
'2023-08-26 12:35:27916',-100,70,3
'2023-08-26 12:35:27916',-99,64,136
'2023-08-26 12:35:27916',-93,34,3
'2023-08-26 12:35:28009',-100,70,3
'2023-08-26 12:35:28009',-100,84,3
'2023-08-26 12:35:28010',-99,64,136
'2023-08-26 12:35:28010',-93,34,3
'2023-08-26 12:35:28102',-99,64,136
'2023-08-26 12:35:28103',-93,34,3
'2023-08-26 12:35:28103',-100,70,3
'2023-08-26 12:35:28103',-100,84,3
'2023-08-26 12:35:28196',-99,64,136
'2023-08-26 12:35:28197',-93,34,3
'2023-08-26 12:35:28197',-100,70,3
'2023-08-26 12:35:28197',-100,84,3
'2023-08-26 12:35:28290',-100,70,3
'2023-08-26 12:35:28290',-100,84,3
'2023-08-26 12:35:28290',-99,64,136
'2023-08-26 12:35:28291',-93,34,3
'2023-08-26 12:35:28384',-100,70,3
'2023-08-26 12:35:28384',-99,84,3
'2023-08-26 12:35:28384',-99,64,136
'2023-08-26 12:35:28385',-93,34,3
'2023-08-26 12:35:28477',-93,34,3
'2023-08-26 12:35:28478',-100,70,3
'2023-08-26 12:35:28478',-99,84,3
'2023-08-26 12:35:28478',-99,64,136
'2023-08-26 12:35:28571',-99,64,136
'2023-08-26 12:35:28571',-93,34,3
'2023-08-26 12:35:28572',-101,70,3
'2023-08-26 12:35:28572',-100,84,3
'2023-08-26 12:35:28665',-99,64,136
'2023-08-26 12:35:28665',-93,34,3
'2023-08-26 12:35:28666',-100,84,3
'2023-08-26 12:35:28666',-100,70,3
'2023-08-26 12:35:28759',-100,70,3
'2023-08-26 12:35:28759',-100,84,3
'2023-08-26 12:35:28759',-99,64,136
'2023-08-26 12:35:28759',-93,34,3
'2023-08-26 12:35:28853',-99,84,3
'2023-08-26 12:35:28853',-100,70,3
'2023-08-26 12:35:28853',-99,64,136
'2023-08-26 12:35:28853',-93,34,3
'2023-08-26 12:35:28946',-93,34,3
'2023-08-26 12:35:28947',-99,84,3
'2023-08-26 12:35:28947',-100,70,3
'2023-08-26 12:35:28947',-99,64,136
'2023-08-26 12:35:29040',-99,64,136
'2023-08-26 12:35:29040',-93,34,3
'2023-08-26 12:35:29041',-99,84,3
'2023-08-26 12:35:29041',-100,70,3
'2023-08-26 12:35:29134',-99,84,3
'2023-08-26 12:35:29134',-93,34,3
'2023-08-26 12:35:29228',-99,84,3
'2023-08-26 12:35:29228',-99,64,136
'2023-08-26 12:35:29228',-93,34,3
'2023-08-26 12:35:29228',-100,80,3
'2023-08-26 12:35:29321',-100,80,3
'2023-08-26 12:35:29322',-99,64,136
'2023-08-26 12:35:29322',-93,34,3
'2023-08-26 12:35:29415',-93,34,3
'2023-08-26 12:35:29416',-100,81,3
'2023-08-26 12:35:29416',-100,80,3
'2023-08-26 12:35:29416',-99,64,136
'2023-08-26 12:35:29509',-100,80,3
'2023-08-26 12:35:29510',-99,64,136
'2023-08-26 12:35:29510',-99,81,3
'2023-08-26 12:35:29513',-93,34,3
'2023-08-26 12:35:29602',-99,64,136
'2023-08-26 12:35:29603',-93,34,3
'2023-08-26 12:35:29603',-100,81,3
'2023-08-26 12:35:29604',-100,80,3
'2023-08-26 12:35:29696',-99,81,3
'2023-08-26 12:35:29697',-99,64,136
'2023-08-26 12:35:29697',-93,34,3
'2023-08-26 12:35:29698',-99,80,3
'2023-08-26 12:35:29790',-100,80,3
'2023-08-26 12:35:29790',-99,81,3
'2023-08-26 12:35:29791',-93,34,3
'2023-08-26 12:35:29884',-93,34,3
'2023-08-26 12:35:29978',-93,34,3
'2023-08-26 12:35:29978',-100,80,3
'2023-08-26 12:35:29978',-100,81,3
'2023-08-26 12:35:29978',-99,72,136
'2023-08-26 12:35:30072',-99,80,3
'2023-08-26 12:35:30072',-93,34,3
'2023-08-26 12:35:30072',-99,81,3
'2023-08-26 12:35:30166',-100,80,3
'2023-08-26 12:35:30166',-93,34,3
'2023-08-26 12:35:30166',-99,81,3
'2023-08-26 12:35:30166',-99,72,136
'2023-08-26 12:35:30259',-99,81,3
'2023-08-26 12:35:30260',-93,34,3
'2023-08-26 12:35:30260',-100,80,3
'2023-08-26 12:35:30352',-99,72,136
'2023-08-26 12:35:30353',-100,80,3
'2023-08-26 12:35:30353',-93,34,3
'2023-08-26 12:35:30353',-100,81,3
'2023-08-26 12:35:30446',-99,72,136
'2023-08-26 12:35:30447',-93,34,3
'2023-08-26 12:35:30447',-100,81,3
'2023-08-26 12:35:30540',-100,80,3
'2023-08-26 12:35:30540',-99,72,136
'2023-08-26 12:35:30541',-93,34,3
'2023-08-26 12:35:30541',-99,81,3
'2023-08-26 12:35:30634',-100,80,3
'2023-08-26 12:35:30635',-99,72,136
'2023-08-26 12:35:30635',-93,34,3
'2023-08-26 12:35:30635',-100,81,3
'2023-08-26 12:35:30727',-93,34,3
'2023-08-26 12:35:30728',-100,81,3
'2023-08-26 12:35:30728',-100,80,3
'2023-08-26 12:35:30728',-99,72,136
'2023-08-26 12:35:30821',-99,72,136
'2023-08-26 12:35:30821',-93,34,3
'2023-08-26 12:35:30822',-100,80,3
'2023-08-26 12:35:30915',-100,80,3
'2023-08-26 12:35:30915',-99,81,3
'2023-08-26 12:35:30915',-93,34,3
'2023-08-26 12:35:30916',-99,72,136
'2023-08-26 12:35:31010',-101,80,3
'2023-08-26 12:35:31010',-100,81,3
'2023-08-26 12:35:31010',-99,72,136
'2023-08-26 12:35:31010',-93,34,3
'2023-08-26 12:35:31103',-100,80,3
'2023-08-26 12:35:31104',-99,72,136
'2023-08-26 12:35:31104',-100,81,3
'2023-08-26 12:35:31104',-93,34,3
'2023-08-26 12:35:31196',-99,72,136
'2023-08-26 12:35:31196',-99,81,3
'2023-08-26 12:35:31196',-93,34,3
'2023-08-26 12:35:31197',-100,80,3
'2023-08-26 12:35:31290',-99,72,136
'2023-08-26 12:35:31290',-99,81,3
'2023-08-26 12:35:31290',-93,34,3
'2023-08-26 12:35:31291',-100,80,3
'2023-08-26 12:35:31384',-100,80,3
'2023-08-26 12:35:31384',-99,81,3
'2023-08-26 12:35:31384',-93,34,3
'2023-08-26 12:35:31478',-100,80,3
'2023-08-26 12:35:31478',-99,81,3
'2023-08-26 12:35:31478',-93,34,3
'2023-08-26 12:35:31572',-99,77,136
'2023-08-26 12:35:31572',-100,80,3
'2023-08-26 12:35:31572',-99,81,3
'2023-08-26 12:35:31573',-93,34,3
'2023-08-26 12:35:31665',-99,81,3
'2023-08-26 12:35:31665',-93,34,3
'2023-08-26 12:35:31666',-99,77,136
'2023-08-26 12:35:31666',-100,80,3
'2023-08-26 12:35:31759',-100,80,3
'2023-08-26 12:35:31759',-99,81,3
'2023-08-26 12:35:31759',-93,34,3
'2023-08-26 12:35:31760',-99,77,136
'2023-08-26 12:35:31853',-99,77,136
'2023-08-26 12:35:31853',-100,80,3
'2023-08-26 12:35:31853',-99,81,3
'2023-08-26 12:35:31853',-93,34,3
'2023-08-26 12:35:31947',-99,77,136
'2023-08-26 12:35:31947',-100,80,3
'2023-08-26 12:35:31947',-93,34,3
'2023-08-26 12:35:32041',-99,77,136
'2023-08-26 12:35:32041',-99,81,3
'2023-08-26 12:35:32041',-100,80,3
'2023-08-26 12:35:32041',-93,34,3
'2023-08-26 12:35:32134',-93,34,3
'2023-08-26 12:35:32134',-99,77,136
'2023-08-26 12:35:32135',-100,81,3
'2023-08-26 12:35:32135',-100,80,3
'2023-08-26 12:35:32227',-100,81,3
'2023-08-26 12:35:32228',-100,80,3
'2023-08-26 12:35:32228',-93,34,3
'2023-08-26 12:35:32322',-100,81,3
'2023-08-26 12:35:32322',-93,34,3
'2023-08-26 12:35:32322',-99,77,136
'2023-08-26 12:35:32509',-99,77,136
'2023-08-26 12:35:32509',-100,81,3
'2023-08-26 12:35:32509',-99,81,3
'2023-08-26 12:35:32510',-93,34,3
'2023-08-26 12:35:32603',-99,77,136
'2023-08-26 12:35:32603',-100,81,3
'2023-08-26 12:35:32604',-99,81,3
'2023-08-26 12:35:32604',-93,34,3
'2023-08-26 12:35:32696',-93,34,3
'2023-08-26 12:35:32697',-100,81,3
'2023-08-26 12:35:32697',-100,81,3
'2023-08-26 12:35:32790',-93,34,3
'2023-08-26 12:35:32790',-99,69,136
'2023-08-26 12:35:32791',-100,81,3
'2023-08-26 12:35:32791',-100,81,3
'2023-08-26 12:35:32884',-100,81,3
'2023-08-26 12:35:32884',-99,81,3
'2023-08-26 12:35:32884',-93,34,3
'2023-08-26 12:35:32978',-100,81,3
'2023-08-26 12:35:32978',-100,81,3
'2023-08-26 12:35:32978',-93,34,3
'2023-08-26 12:35:32978',-99,73,136
'2023-08-26 12:35:33072',-99,81,3
'2023-08-26 12:35:33072',-100,81,3
'2023-08-26 12:35:33072',-93,34,3
'2023-08-26 12:35:33072',-99,73,136
'2023-08-26 12:35:33166',-99,73,136
'2023-08-26 12:35:33166',-93,34,3
'2023-08-26 12:35:33167',-100,81,3
'2023-08-26 12:35:33167',-100,81,3
'2023-08-26 12:35:34392',-100,81,3
'2023-08-26 12:35:34399',-100,81,3
'2023-08-26 12:35:34399',-88,97,136
'2023-08-26 12:35:34399',-80,33,136
'2023-08-26 12:35:34399',-87,73,136
'2023-08-26 12:35:34399',-87,34,3
'2023-08-26 12:35:34489',-88,97,136
'2023-08-26 12:35:34489',-80,33,136
'2023-08-26 12:35:34489',-87,73,136
'2023-08-26 12:35:34489',-86,34,3
'2023-08-26 12:35:34582',-101,81,3
'2023-08-26 12:35:34583',-88,97,136
'2023-08-26 12:35:34583',-80,33,136
'2023-08-26 12:35:34583',-88,73,136
'2023-08-26 12:35:34583',-87,34,3
'2023-08-26 12:35:34676',-87,73,136
'2023-08-26 12:35:34676',-87,34,3
'2023-08-26 12:35:34677',-101,81,3
'2023-08-26 12:35:34677',-88,97,136
'2023-08-26 12:35:34677',-80,33,136
'2023-08-26 12:35:34770',-88,97,136
'2023-08-26 12:35:34770',-80,33,136
'2023-08-26 12:35:34770',-86,34,3
'2023-08-26 12:35:34770',-87,73,136
'2023-08-26 12:35:34771',-101,81,3
'2023-08-26 12:35:34863',-101,81,3
'2023-08-26 12:35:34864',-88,97,136
'2023-08-26 12:35:34864',-80,33,136
'2023-08-26 12:35:34864',-87,73,136
'2023-08-26 12:35:34864',-87,34,3
'2023-08-26 12:35:34958',-101,81,3
'2023-08-26 12:35:34958',-80,33,136
'2023-08-26 12:35:34958',-88,97,136
'2023-08-26 12:35:34958',-87,73,136
'2023-08-26 12:35:34958',-87,34,3
'2023-08-26 12:35:35052',-101,81,3
'2023-08-26 12:35:35052',-80,33,136
'2023-08-26 12:35:35052',-88,97,136
'2023-08-26 12:35:35052',-86,34,3
'2023-08-26 12:35:35052',-87,73,136
'2023-08-26 12:35:35145',-80,33,136
'2023-08-26 12:35:35145',-87,34,3
'2023-08-26 12:35:35145',-88,97,136
'2023-08-26 12:35:35145',-87,73,136
'2023-08-26 12:35:35239',-80,33,136
'2023-08-26 12:35:35239',-86,34,3
'2023-08-26 12:35:35239',-87,73,136
'2023-08-26 12:35:35239',-88,97,136
'2023-08-26 12:35:35333',-79,33,136
'2023-08-26 12:35:35333',-86,34,3
'2023-08-26 12:35:35333',-87,73,136
'2023-08-26 12:35:35333',-88,97,136
'2023-08-26 12:35:35333',-101,66,3
'2023-08-26 12:35:35427',-80,33,136
'2023-08-26 12:35:35427',-87,73,136
'2023-08-26 12:35:35427',-88,97,136
'2023-08-26 12:35:35427',-87,34,3
'2023-08-26 12:35:35427',-101,66,3
'2023-08-26 12:35:35520',-101,66,3
'2023-08-26 12:35:35520',-80,33,136
'2023-08-26 12:35:35521',-87,73,136
'2023-08-26 12:35:35521',-86,34,3
'2023-08-26 12:35:35521',-88,97,136
'2023-08-26 12:35:35614',-87,73,136
'2023-08-26 12:35:35614',-87,34,3
'2023-08-26 12:35:35614',-88,97,136
'2023-08-26 12:35:35615',-80,33,136
'2023-08-26 12:35:35707',-80,33,136
'2023-08-26 12:35:35708',-87,34,3
'2023-08-26 12:35:35708',-87,73,136
'2023-08-26 12:35:35708',-101,66,3
'2023-08-26 12:35:35708',-88,97,136
'2023-08-26 12:35:35801',-80,33,136
'2023-08-26 12:35:35802',-87,73,136
'2023-08-26 12:35:35802',-86,34,3
'2023-08-26 12:35:35802',-101,66,3
'2023-08-26 12:35:35802',-88,97,136
'2023-08-26 12:35:35895',-80,33,136
'2023-08-26 12:35:35895',-87,73,136
'2023-08-26 12:35:35896',-87,34,3
'2023-08-26 12:35:35896',-101,66,3
'2023-08-26 12:35:35896',-88,97,136
'2023-08-26 12:35:35989',-88,97,136
'2023-08-26 12:35:35989',-80,33,136
'2023-08-26 12:35:35989',-87,73,136
'2023-08-26 12:35:35989',-87,34,3
'2023-08-26 12:35:36082',-87,73,136
'2023-08-26 12:35:36082',-86,34,3
'2023-08-26 12:35:36083',-88,97,136
'2023-08-26 12:35:36083',-80,33,136
'2023-08-26 12:35:36176',-80,33,136
'2023-08-26 12:35:36176',-87,73,136
'2023-08-26 12:35:36177',-87,34,3
'2023-08-26 12:35:36177',-88,97,136
'2023-08-26 12:35:36270',-80,33,136
'2023-08-26 12:35:36270',-87,73,136
'2023-08-26 12:35:36270',-87,34,3
'2023-08-26 12:35:36271',-88,97,136
'2023-08-26 12:35:36364',-88,97,136
'2023-08-26 12:35:36364',-80,33,136
'2023-08-26 12:35:36364',-87,73,136
'2023-08-26 12:35:36364',-87,34,3
'2023-08-26 12:35:36365',-101,66,3
'2023-08-26 12:35:36457',-88,97,136
'2023-08-26 12:35:36458',-87,34,3
'2023-08-26 12:35:36458',-80,33,136
'2023-08-26 12:35:36458',-87,73,136
'2023-08-26 12:35:36551',-87,73,136
'2023-08-26 12:35:36551',-87,34,3
'2023-08-26 12:35:36552',-88,97,136
'2023-08-26 12:35:36552',-80,33,136
'2023-08-26 12:35:36645',-101,74,3
'2023-08-26 12:35:36645',-80,33,136
'2023-08-26 12:35:36646',-88,73,136
'2023-08-26 12:35:36646',-86,34,3
'2023-08-26 12:35:36646',-88,97,136
'2023-08-26 12:35:36739',-80,33,136
'2023-08-26 12:35:36739',-87,34,3
'2023-08-26 12:35:36739',-87,73,136
'2023-08-26 12:35:36739',-88,97,136
'2023-08-26 12:35:36833',-101,59,3
'2023-08-26 12:35:36833',-80,33,136
'2023-08-26 12:35:36833',-87,73,136
'2023-08-26 12:35:36833',-87,34,3
'2023-08-26 12:35:36834',-88,97,136
'2023-08-26 12:35:36926',-87,34,3
'2023-08-26 12:35:36926',-87,73,136
'2023-08-26 12:35:36926',-88,97,136
'2023-08-26 12:35:36927',-101,59,3
'2023-08-26 12:35:36927',-80,33,136
'2023-08-26 12:35:37020',-80,33,136
'2023-08-26 12:35:37020',-87,73,136
'2023-08-26 12:35:37020',-87,34,3
'2023-08-26 12:35:37020',-88,97,136
'2023-08-26 12:35:37114',-80,33,136
'2023-08-26 12:35:37114',-87,73,136
'2023-08-26 12:35:37114',-86,34,3
'2023-08-26 12:35:37114',-88,97,136
'2023-08-26 12:35:37114',-101,79,3
'2023-08-26 12:35:37208',-86,34,3
'2023-08-26 12:35:37208',-88,97,136
'2023-08-26 12:35:37208',-80,33,136
'2023-08-26 12:35:37208',-87,73,136
'2023-08-26 12:35:37302',-87,34,3
'2023-08-26 12:35:37302',-80,33,136
'2023-08-26 12:35:37302',-87,73,136
'2023-08-26 12:35:37302',-88,97,136
'2023-08-26 12:35:37302',-101,72,3
'2023-08-26 12:35:37395',-86,34,3
'2023-08-26 12:35:37395',-87,73,136
'2023-08-26 12:35:37395',-88,97,136
'2023-08-26 12:35:37395',-80,33,136
'2023-08-26 12:35:37395',-101,72,3
'2023-08-26 12:35:37489',-87,73,136
'2023-08-26 12:35:37489',-101,72,3
'2023-08-26 12:35:37489',-80,33,136
'2023-08-26 12:35:37489',-87,34,3
'2023-08-26 12:35:37489',-88,97,136
'2023-08-26 12:35:37583',-87,73,136
'2023-08-26 12:35:37583',-87,34,3
'2023-08-26 12:35:37583',-101,72,3
'2023-08-26 12:35:37583',-80,33,136
'2023-08-26 12:35:37583',-88,97,136
'2023-08-26 12:35:37677',-86,34,3
'2023-08-26 12:35:37677',-88,97,136
'2023-08-26 12:35:37677',-87,73,136
'2023-08-26 12:35:37677',-80,33,136
'2023-08-26 12:35:37770',-88,97,136
'2023-08-26 12:35:37770',-80,33,136
'2023-08-26 12:35:37771',-87,34,3
'2023-08-26 12:35:37771',-87,73,136
'2023-08-26 12:35:37864',-86,34,3
'2023-08-26 12:35:37864',-87,73,136
'2023-08-26 12:35:37864',-80,33,136
'2023-08-26 12:35:37864',-88,97,136
'2023-08-26 12:35:37957',-86,34,3
'2023-08-26 12:35:37958',-87,73,136
'2023-08-26 12:35:37958',-80,33,136
'2023-08-26 12:35:37958',-88,97,136
'2023-08-26 12:35:37958',-101,76,3
'2023-08-26 12:35:38052',-87,73,136
'2023-08-26 12:35:38052',-87,34,3
'2023-08-26 12:35:38052',-80,33,136
'2023-08-26 12:35:38052',-88,97,136
'2023-08-26 12:35:38052',-101,76,3
'2023-08-26 12:35:38145',-88,97,136
'2023-08-26 12:35:38145',-80,33,136
'2023-08-26 12:35:38145',-87,73,136
'2023-08-26 12:35:38146',-87,34,3
'2023-08-26 12:35:38239',-101,76,3
'2023-08-26 12:35:38239',-80,33,136
'2023-08-26 12:35:38239',-88,97,136
'2023-08-26 12:35:38239',-87,73,136
'2023-08-26 12:35:38239',-87,34,3
'2023-08-26 12:35:38332',-87,73,136
'2023-08-26 12:35:38333',-86,34,3
'2023-08-26 12:35:38333',-101,76,3
'2023-08-26 12:35:38333',-80,33,136
'2023-08-26 12:35:38333',-88,97,136
'2023-08-26 12:35:38426',-87,73,136
'2023-08-26 12:35:38426',-86,34,3
'2023-08-26 12:35:38427',-80,33,136
'2023-08-26 12:35:38427',-88,97,136
'2023-08-26 12:35:38520',-80,33,136
'2023-08-26 12:35:38520',-88,97,136
'2023-08-26 12:35:38520',-87,73,136
'2023-08-26 12:35:38520',-101,76,3
'2023-08-26 12:35:38521',-87,34,3
'2023-08-26 12:35:38614',-80,33,136
'2023-08-26 12:35:38614',-88,97,136
'2023-08-26 12:35:38614',-87,73,136
'2023-08-26 12:35:38615',-87,34,3
'2023-08-26 12:35:38707',-87,34,3
'2023-08-26 12:35:38708',-88,97,136
'2023-08-26 12:35:38708',-101,76,3
'2023-08-26 12:35:38708',-80,33,136
'2023-08-26 12:35:38708',-87,73,136
'2023-08-26 12:35:38801',-87,73,136
'2023-08-26 12:35:38801',-87,34,3
