timestamp,rssi,lqi,device_id
'2023-08-26 12:28:29727',-99,32,3
'2023-08-26 12:28:29819',-100,32,3
'2023-08-26 12:28:29914',-100,32,3
'2023-08-26 12:28:30008',-99,32,3
'2023-08-26 12:28:30102',-100,32,3
'2023-08-26 12:28:30195',-99,32,3
'2023-08-26 12:28:30289',-100,32,3
'2023-08-26 12:28:30383',-99,32,3
'2023-08-26 12:28:30477',-100,32,3
'2023-08-26 12:28:30569',-100,32,3
'2023-08-26 12:28:30663',-99,32,3
'2023-08-26 12:28:30758',-100,32,3
'2023-08-26 12:28:30852',-100,32,3
'2023-08-26 12:28:30947',-100,32,3
'2023-08-26 12:28:31039',-99,32,3
'2023-08-26 12:28:31133',-100,32,3
'2023-08-26 12:28:31227',-99,32,3
'2023-08-26 12:28:31320',-100,32,3
'2023-08-26 12:28:31413',-100,32,3
'2023-08-26 12:28:31507',-100,32,3
'2023-08-26 12:28:31601',-100,32,3
'2023-08-26 12:28:31696',-100,32,3
'2023-08-26 12:28:31789',-100,32,3
'2023-08-26 12:28:33401',-102,32,3
'2023-08-26 12:28:34807',-102,51,3
'2023-08-26 12:28:34994',-102,51,3
'2023-08-26 12:28:35088',-102,51,3
'2023-08-26 12:28:35277',-102,64,3
'2023-08-26 12:28:35652',-102,64,3
'2023-08-26 12:28:36213',-103,64,3
'2023-08-26 12:28:36588',-103,64,3
'2023-08-26 12:28:36776',-103,64,3
'2023-08-26 12:28:36964',-103,59,3
'2023-08-26 12:28:37621',-102,62,3
'2023-08-26 12:28:37900',-102,55,3
'2023-08-26 12:28:37994',-103,55,3
'2023-08-26 12:28:38557',-102,58,3
'2023-08-26 12:28:38933',-103,58,3
'2023-08-26 12:28:39589',-102,69,3
'2023-08-26 12:28:40338',-102,66,3
'2023-08-26 12:28:40432',-102,66,3
'2023-08-26 12:28:40526',-103,66,3
'2023-08-26 12:28:40995',-102,66,3
'2023-08-26 12:28:41277',-103,63,3
'2023-08-26 12:28:41838',-102,72,3
'2023-08-26 12:28:42214',-102,57,3
'2023-08-26 12:29:57269',-96,57,3
'2023-08-26 12:29:57359',-96,57,3
'2023-08-26 12:29:57453',-97,57,3
'2023-08-26 12:29:57547',-96,57,3
'2023-08-26 12:29:57640',-96,57,3
'2023-08-26 12:29:57734',-96,57,3
'2023-08-26 12:29:57828',-97,57,3
'2023-08-26 12:29:57922',-96,57,3
'2023-08-26 12:29:58015',-96,57,3
'2023-08-26 12:29:58109',-96,57,3
'2023-08-26 12:29:58203',-96,57,3
'2023-08-26 12:29:58297',-96,57,3
'2023-08-26 12:29:58390',-96,57,3
'2023-08-26 12:29:58484',-97,57,3
'2023-08-26 12:29:58578',-96,57,3
'2023-08-26 12:29:58672',-96,57,3
'2023-08-26 12:29:58766',-96,57,3
'2023-08-26 12:29:58859',-97,57,3
'2023-08-26 12:29:58953',-96,57,3
'2023-08-26 12:29:59047',-96,57,3
'2023-08-26 12:29:59141',-96,57,3
'2023-08-26 12:29:59234',-96,57,3
'2023-08-26 12:29:59328',-96,57,3
'2023-08-26 12:29:59422',-96,57,3
'2023-08-26 12:29:59516',-97,57,3
'2023-08-26 12:29:59610',-96,57,3
'2023-08-26 12:29:59702',-96,57,3
'2023-08-26 12:29:59797',-97,57,3
'2023-08-26 12:29:59890',-97,57,3
'2023-08-26 12:29:59984',-96,57,3
'2023-08-26 12:30:00078',-96,57,3
'2023-08-26 12:30:00171',-96,57,3
'2023-08-26 12:30:00265',-96,57,3
'2023-08-26 12:30:00359',-96,57,3
'2023-08-26 12:30:00453',-96,57,3
'2023-08-26 12:30:00547',-96,57,3
'2023-08-26 12:30:00640',-96,57,3
'2023-08-26 12:30:00734',-96,57,3
'2023-08-26 12:30:00828',-96,57,3
'2023-08-26 12:30:00922',-96,57,3
'2023-08-26 12:30:01016',-96,57,3
'2023-08-26 12:30:01109',-96,57,3
'2023-08-26 12:30:01203',-96,57,3
'2023-08-26 12:30:01297',-97,57,3
'2023-08-26 12:30:01391',-96,57,3
'2023-08-26 12:30:01484',-96,57,3
'2023-08-26 12:30:01578',-96,57,3
'2023-08-26 12:30:01672',-96,57,3
'2023-08-26 12:30:01765',-96,57,3
'2023-08-26 12:30:01860',-96,57,3
'2023-08-26 12:30:01953',-96,57,3
'2023-08-26 12:30:02047',-96,57,3
'2023-08-26 12:30:02140',-96,57,3
'2023-08-26 12:30:02234',-96,57,3
'2023-08-26 12:30:02328',-96,57,3
'2023-08-26 12:30:02421',-96,57,3
'2023-08-26 12:30:02515',-96,57,3
'2023-08-26 12:30:02609',-96,57,3
'2023-08-26 12:30:02703',-97,57,3
'2023-08-26 12:30:02797',-96,57,3
'2023-08-26 12:30:02890',-96,57,3
'2023-08-26 12:30:02984',-96,57,3
'2023-08-26 12:30:03078',-97,57,3
'2023-08-26 12:30:03172',-96,57,3
'2023-08-26 12:30:03266',-96,57,3
'2023-08-26 12:30:03359',-97,57,3
'2023-08-26 12:30:03453',-97,57,3
'2023-08-26 12:30:03547',-96,57,3
'2023-08-26 12:30:03641',-96,57,3
'2023-08-26 12:30:03734',-97,57,3
'2023-08-26 12:30:03828',-97,57,3
'2023-08-26 12:30:03922',-96,57,3
'2023-08-26 12:30:04016',-96,57,3
'2023-08-26 12:30:04110',-97,57,3
'2023-08-26 12:30:04202',-96,57,3
'2023-08-26 12:30:04296',-96,57,3
'2023-08-26 12:30:04390',-96,57,3
'2023-08-26 12:30:04484',-96,57,3
'2023-08-26 12:30:04578',-96,57,3
'2023-08-26 12:30:04672',-96,57,3
'2023-08-26 12:30:04765',-96,57,3
'2023-08-26 12:30:04859',-97,57,3
'2023-08-26 12:30:04953',-96,57,3
'2023-08-26 12:30:05047',-96,57,3
'2023-08-26 12:30:05140',-96,57,3
'2023-08-26 12:30:05234',-96,57,3
'2023-08-26 12:30:05328',-96,57,3
'2023-08-26 12:30:05422',-96,57,3
'2023-08-26 12:30:05516',-96,57,3
'2023-08-26 12:30:05609',-96,57,3
'2023-08-26 12:30:05703',-96,57,3
'2023-08-26 12:30:05797',-96,57,3
'2023-08-26 12:30:05891',-97,57,3
'2023-08-26 12:30:05984',-96,57,3
'2023-08-26 12:30:06078',-96,57,3
'2023-08-26 12:30:06172',-96,57,3
'2023-08-26 12:30:06266',-96,57,3
'2023-08-26 12:30:06360',-96,57,3
'2023-08-26 12:30:06453',-96,57,3
'2023-08-26 12:30:06548',-96,57,3
'2023-08-26 12:30:07816',-100,57,3
'2023-08-26 12:30:07907',-101,57,3
'2023-08-26 12:30:08189',-100,71,3
'2023-08-26 12:30:08283',-100,71,3
'2023-08-26 12:30:08377',-100,71,3
'2023-08-26 12:30:08657',-101,71,3
'2023-08-26 12:30:08751',-100,71,3
'2023-08-26 12:30:09126',-101,72,3
'2023-08-26 12:30:09408',-100,70,3
'2023-08-26 12:30:09783',-100,70,3
'2023-08-26 12:30:10158',-100,70,3
'2023-08-26 12:30:10532',-100,70,3
'2023-08-26 12:30:10814',-100,77,3
'2023-08-26 12:30:10908',-100,77,3
'2023-08-26 12:30:11189',-100,64,3
'2023-08-26 12:30:11283',-100,64,3
'2023-08-26 12:30:11657',-100,68,3
'2023-08-26 12:30:11845',-100,68,3
'2023-08-26 12:30:12314',-100,68,3
'2023-08-26 12:30:12502',-101,70,3
'2023-08-26 12:30:12689',-101,70,3
'2023-08-26 12:30:12970',-100,75,3
'2023-08-26 12:30:13064',-100,75,3
'2023-08-26 12:30:13251',-101,73,3
'2023-08-26 12:30:13345',-100,73,3
'2023-08-26 12:30:13814',-101,62,3
'2023-08-26 12:30:14001',-100,62,3
'2023-08-26 12:30:14095',-101,62,3
'2023-08-26 12:30:14377',-100,62,3
'2023-08-26 12:30:14658',-101,71,3
'2023-08-26 12:30:14751',-100,71,3
'2023-08-26 12:30:14939',-101,71,3
'2023-08-26 12:30:15033',-101,71,3
'2023-08-26 12:30:15126',-100,71,3
'2023-08-26 12:30:15220',-101,71,3
'2023-08-26 12:30:15313',-101,71,3
'2023-08-26 12:30:15407',-100,71,3
'2023-08-26 12:30:15782',-100,72,3
'2023-08-26 12:30:15970',-101,72,3
'2023-08-26 12:30:16252',-101,72,3
'2023-08-26 12:30:16532',-100,72,3
'2023-08-26 12:30:16907',-100,72,3
'2023-08-26 12:30:17001',-101,72,3
'2023-08-26 12:30:18341',-78,72,3
'2023-08-26 12:30:18341',-79,34,3
'2023-08-26 12:30:18429',-78,72,3
'2023-08-26 12:30:18429',-79,34,3
'2023-08-26 12:30:18523',-78,72,3
'2023-08-26 12:30:18523',-79,34,3
'2023-08-26 12:30:18617',-78,72,3
'2023-08-26 12:30:18617',-79,34,3
'2023-08-26 12:30:18711',-79,34,3
'2023-08-26 12:30:18711',-78,72,3
'2023-08-26 12:30:18804',-79,34,3
'2023-08-26 12:30:18805',-78,72,3
'2023-08-26 12:30:18898',-78,72,3
'2023-08-26 12:30:18898',-79,34,3
'2023-08-26 12:30:18992',-78,72,3
'2023-08-26 12:30:18992',-79,34,3
'2023-08-26 12:30:19087',-78,72,3
'2023-08-26 12:30:19087',-79,34,3
'2023-08-26 12:30:19180',-78,72,3
'2023-08-26 12:30:19180',-79,34,3
'2023-08-26 12:30:19273',-79,34,3
'2023-08-26 12:30:19274',-78,72,3
'2023-08-26 12:30:19367',-78,72,3
'2023-08-26 12:30:19367',-79,34,3
'2023-08-26 12:30:19461',-78,72,3
'2023-08-26 12:30:19461',-79,34,3
'2023-08-26 12:30:19555',-78,72,3
'2023-08-26 12:30:19555',-79,34,3
'2023-08-26 12:30:19649',-78,72,3
'2023-08-26 12:30:19649',-79,34,3
'2023-08-26 12:30:19742',-79,34,3
'2023-08-26 12:30:19742',-78,72,3
'2023-08-26 12:30:19836',-79,34,3
'2023-08-26 12:30:19836',-78,72,3
'2023-08-26 12:30:19930',-79,34,3
'2023-08-26 12:30:19930',-78,72,3
'2023-08-26 12:30:20024',-79,34,3
'2023-08-26 12:30:20024',-78,72,3
'2023-08-26 12:30:20117',-79,34,3
'2023-08-26 12:30:20117',-78,72,3
'2023-08-26 12:30:20211',-79,34,3
'2023-08-26 12:30:20211',-78,72,3
'2023-08-26 12:30:20305',-79,34,3
'2023-08-26 12:30:20305',-78,72,3
'2023-08-26 12:30:20399',-79,34,3
'2023-08-26 12:30:20399',-78,72,3
'2023-08-26 12:30:20492',-78,72,3
'2023-08-26 12:30:20493',-79,34,3
'2023-08-26 12:30:20586',-78,72,3
'2023-08-26 12:30:20587',-79,34,3
'2023-08-26 12:30:20680',-79,34,3
'2023-08-26 12:30:20680',-78,72,3
'2023-08-26 12:30:20774',-79,34,3
'2023-08-26 12:30:20774',-78,72,3
'2023-08-26 12:30:20867',-78,72,3
'2023-08-26 12:30:20868',-79,34,3
'2023-08-26 12:30:20961',-78,72,3
'2023-08-26 12:30:20961',-79,34,3
'2023-08-26 12:30:21054',-79,34,3
'2023-08-26 12:30:21056',-78,72,3
'2023-08-26 12:30:21148',-79,34,3
'2023-08-26 12:30:21149',-78,72,3
'2023-08-26 12:30:21242',-78,72,3
'2023-08-26 12:30:21242',-79,34,3
'2023-08-26 12:30:21336',-78,72,3
'2023-08-26 12:30:21336',-79,34,3
'2023-08-26 12:30:21430',-78,72,3
'2023-08-26 12:30:21430',-79,34,3
'2023-08-26 12:30:21523',-79,34,3
'2023-08-26 12:30:21524',-78,72,3
'2023-08-26 12:30:21617',-78,72,3
'2023-08-26 12:30:21617',-79,34,3
'2023-08-26 12:30:21711',-78,72,3
'2023-08-26 12:30:21712',-79,34,3
'2023-08-26 12:30:21805',-78,72,3
'2023-08-26 12:30:21805',-79,34,3
'2023-08-26 12:30:21898',-79,34,3
'2023-08-26 12:30:21899',-78,72,3
'2023-08-26 12:30:21992',-78,72,3
'2023-08-26 12:30:21992',-79,34,3
'2023-08-26 12:30:22086',-78,72,3
'2023-08-26 12:30:22086',-79,34,3
'2023-08-26 12:30:22180',-78,72,3
'2023-08-26 12:30:22180',-79,34,3
'2023-08-26 12:30:22273',-79,34,3
'2023-08-26 12:30:22274',-78,72,3
'2023-08-26 12:30:22367',-78,72,3
'2023-08-26 12:30:22367',-79,34,3
'2023-08-26 12:30:22461',-78,72,3
'2023-08-26 12:30:22461',-79,34,3
'2023-08-26 12:30:22555',-78,72,3
'2023-08-26 12:30:22555',-79,34,3
'2023-08-26 12:30:22649',-79,34,3
'2023-08-26 12:30:22649',-78,72,3
'2023-08-26 12:30:22742',-78,72,3
'2023-08-26 12:30:22743',-79,34,3
'2023-08-26 12:30:22836',-78,72,3
'2023-08-26 12:30:22836',-79,34,3
'2023-08-26 12:30:22930',-78,72,3
'2023-08-26 12:30:22930',-79,34,3
'2023-08-26 12:30:23023',-79,34,3
'2023-08-26 12:30:23024',-78,72,3
'2023-08-26 12:30:23117',-78,72,3
'2023-08-26 12:30:23117',-79,34,3
'2023-08-26 12:30:23211',-78,72,3
'2023-08-26 12:30:23211',-79,34,3
'2023-08-26 12:30:23305',-78,72,3
'2023-08-26 12:30:23305',-79,34,3
'2023-08-26 12:30:23514',-79,34,3
'2023-08-26 12:30:23514',-79,34,3
'2023-08-26 12:30:23515',-78,72,3
'2023-08-26 12:30:23515',-78,72,3
'2023-08-26 12:30:23586',-78,72,3
'2023-08-26 12:30:23586',-79,34,3
'2023-08-26 12:30:23680',-78,72,3
'2023-08-26 12:30:23680',-79,34,3
'2023-08-26 12:30:23773',-79,34,3
'2023-08-26 12:30:23774',-78,72,3
'2023-08-26 12:30:23867',-78,72,3
'2023-08-26 12:30:23867',-79,34,3
'2023-08-26 12:30:23961',-78,72,3
'2023-08-26 12:30:23961',-79,34,3
'2023-08-26 12:30:24055',-78,72,3
'2023-08-26 12:30:24056',-79,34,3
'2023-08-26 12:30:24148',-79,34,3
'2023-08-26 12:30:24149',-78,72,3
'2023-08-26 12:30:24242',-78,72,3
'2023-08-26 12:30:24242',-79,34,3
'2023-08-26 12:30:24336',-78,72,3
'2023-08-26 12:30:24336',-79,34,3
'2023-08-26 12:30:24430',-78,72,3
'2023-08-26 12:30:24430',-79,34,3
'2023-08-26 12:30:24523',-79,34,3
'2023-08-26 12:30:24524',-78,72,3
'2023-08-26 12:30:24617',-78,72,3
'2023-08-26 12:30:24617',-79,34,3
'2023-08-26 12:30:24711',-78,72,3
'2023-08-26 12:30:24711',-79,34,3
'2023-08-26 12:30:24805',-78,72,3
'2023-08-26 12:30:24805',-79,34,3
'2023-08-26 12:30:24898',-79,34,3
'2023-08-26 12:30:24899',-78,72,3
'2023-08-26 12:30:24992',-78,72,3
'2023-08-26 12:30:24992',-79,34,3
'2023-08-26 12:30:25086',-78,72,3
'2023-08-26 12:30:25086',-79,34,3
'2023-08-26 12:30:25180',-78,72,3
'2023-08-26 12:30:25180',-79,34,3
'2023-08-26 12:30:25273',-79,34,3
'2023-08-26 12:30:25274',-78,72,3
'2023-08-26 12:30:25367',-78,72,3
'2023-08-26 12:30:25367',-79,34,3
'2023-08-26 12:30:25461',-78,72,3
'2023-08-26 12:30:25461',-79,34,3
'2023-08-26 12:30:25555',-78,72,3
'2023-08-26 12:30:25555',-79,34,3
'2023-08-26 12:30:25648',-79,34,3
'2023-08-26 12:30:25649',-78,72,3
'2023-08-26 12:30:25742',-78,72,3
'2023-08-26 12:30:25742',-79,34,3
'2023-08-26 12:30:25836',-78,72,3
'2023-08-26 12:30:25836',-79,34,3
'2023-08-26 12:30:25930',-78,72,3
'2023-08-26 12:30:25930',-80,34,3
'2023-08-26 12:30:26023',-79,34,3
'2023-08-26 12:30:26024',-78,72,3
'2023-08-26 12:30:26117',-78,72,3
'2023-08-26 12:30:26117',-79,34,3
'2023-08-26 12:30:26211',-78,72,3
'2023-08-26 12:30:26211',-79,34,3
'2023-08-26 12:30:26305',-78,72,3
'2023-08-26 12:30:26305',-79,34,3
'2023-08-26 12:30:26398',-79,34,3
'2023-08-26 12:30:26399',-78,72,3
'2023-08-26 12:30:26492',-78,72,3
'2023-08-26 12:30:26492',-79,34,3
'2023-08-26 12:30:26586',-78,72,3
'2023-08-26 12:30:26586',-79,34,3
'2023-08-26 12:30:26680',-78,72,3
'2023-08-26 12:30:26680',-79,34,3
'2023-08-26 12:30:26773',-79,34,3
'2023-08-26 12:30:26774',-78,72,3
'2023-08-26 12:30:26867',-78,72,3
'2023-08-26 12:30:26867',-79,34,3
'2023-08-26 12:30:26961',-78,72,3
'2023-08-26 12:30:26961',-79,34,3
'2023-08-26 12:30:27055',-78,72,3
'2023-08-26 12:30:27055',-79,34,3
'2023-08-26 12:30:27148',-79,34,3
'2023-08-26 12:30:27149',-78,72,3
'2023-08-26 12:30:27242',-78,72,3
'2023-08-26 12:30:27242',-79,34,3
'2023-08-26 12:30:27336',-78,72,3
'2023-08-26 12:30:27336',-79,34,3
'2023-08-26 12:30:27430',-78,72,3
'2023-08-26 12:30:27430',-79,34,3
'2023-08-26 12:30:27523',-79,34,3
'2023-08-26 12:30:27524',-78,72,3
'2023-08-26 12:30:27618',-78,72,3
'2023-08-26 12:30:27618',-79,34,3
'2023-08-26 12:30:28887',-78,72,3
'2023-08-26 12:30:28895',-90,34,3
'2023-08-26 12:30:28985',-90,34,3
'2023-08-26 12:30:29079',-90,34,3
'2023-08-26 12:30:29173',-91,34,3
'2023-08-26 12:30:29266',-90,34,3
'2023-08-26 12:30:29360',-91,34,3
'2023-08-26 12:30:29454',-90,34,3
'2023-08-26 12:30:29548',-90,34,3
'2023-08-26 12:30:29642',-91,34,3
'2023-08-26 12:30:29735',-90,34,3
'2023-08-26 12:30:29829',-90,34,3
'2023-08-26 12:30:29923',-91,34,3
'2023-08-26 12:30:30017',-91,34,3
'2023-08-26 12:30:30110',-90,34,3
'2023-08-26 12:30:30204',-90,34,3
'2023-08-26 12:30:30298',-90,34,3
'2023-08-26 12:30:30392',-90,34,3
'2023-08-26 12:30:30485',-90,34,3
'2023-08-26 12:30:30579',-90,34,3
'2023-08-26 12:30:30673',-90,34,3
'2023-08-26 12:30:30767',-90,34,3
'2023-08-26 12:30:30860',-91,34,3
'2023-08-26 12:30:30954',-90,34,3
'2023-08-26 12:30:31048',-90,34,3
'2023-08-26 12:30:31142',-91,34,3
'2023-08-26 12:30:31235',-90,34,3
'2023-08-26 12:30:31329',-90,34,3
'2023-08-26 12:30:31423',-90,34,3
'2023-08-26 12:30:31517',-91,34,3
'2023-08-26 12:30:31610',-90,34,3
'2023-08-26 12:30:31704',-90,34,3
'2023-08-26 12:30:31798',-91,34,3
'2023-08-26 12:30:31892',-90,34,3
'2023-08-26 12:30:31985',-90,34,3
'2023-08-26 12:30:32079',-90,34,3
'2023-08-26 12:30:32173',-90,34,3
'2023-08-26 12:30:32267',-90,34,3
'2023-08-26 12:30:32360',-90,34,3
'2023-08-26 12:30:32454',-90,34,3
'2023-08-26 12:30:32548',-90,34,3
'2023-08-26 12:30:32642',-90,34,3
'2023-08-26 12:30:32735',-90,34,3
'2023-08-26 12:30:32829',-90,34,3
'2023-08-26 12:30:32923',-91,34,3
'2023-08-26 12:30:33017',-90,34,3
'2023-08-26 12:30:33110',-90,34,3
'2023-08-26 12:30:33204',-91,34,3
'2023-08-26 12:30:33298',-91,34,3
'2023-08-26 12:30:33392',-91,34,3
'2023-08-26 12:30:33485',-90,34,3
'2023-08-26 12:30:33579',-90,34,3
'2023-08-26 12:30:33673',-90,34,3
'2023-08-26 12:30:33767',-90,34,3
'2023-08-26 12:30:33860',-90,34,3
'2023-08-26 12:30:33954',-90,34,3
'2023-08-26 12:30:34048',-90,34,3
'2023-08-26 12:30:34142',-91,34,3
'2023-08-26 12:30:34235',-90,34,3
'2023-08-26 12:30:34329',-90,34,3
'2023-08-26 12:30:34423',-90,34,3
'2023-08-26 12:30:34517',-91,34,3
'2023-08-26 12:30:34610',-90,34,3
'2023-08-26 12:30:34704',-90,34,3
'2023-08-26 12:30:34799',-90,34,3
'2023-08-26 12:30:34892',-90,34,3
'2023-08-26 12:30:34985',-90,34,3
'2023-08-26 12:30:35079',-90,34,3
'2023-08-26 12:30:35173',-90,34,3
'2023-08-26 12:30:35267',-91,34,3
'2023-08-26 12:30:35360',-90,34,3
'2023-08-26 12:30:35454',-90,34,3
'2023-08-26 12:30:35548',-90,34,3
'2023-08-26 12:30:35736',-90,34,3
'2023-08-26 12:30:35829',-90,34,3
'2023-08-26 12:30:35923',-90,34,3
'2023-08-26 12:30:36017',-90,34,3
'2023-08-26 12:30:36111',-91,34,3
'2023-08-26 12:30:36204',-90,34,3
'2023-08-26 12:30:36298',-90,34,3
'2023-08-26 12:30:36392',-90,34,3
'2023-08-26 12:30:36486',-90,34,3
'2023-08-26 12:30:36579',-90,34,3
'2023-08-26 12:30:36672',-90,34,3
'2023-08-26 12:30:36766',-91,34,3
'2023-08-26 12:30:36860',-90,34,3
'2023-08-26 12:30:36954',-90,34,3
'2023-08-26 12:30:37048',-91,34,3
'2023-08-26 12:30:37141',-90,34,3
'2023-08-26 12:30:37235',-90,34,3
'2023-08-26 12:30:37329',-91,34,3
'2023-08-26 12:30:37423',-90,34,3
'2023-08-26 12:30:37517',-90,34,3
'2023-08-26 12:30:37610',-90,34,3
'2023-08-26 12:30:37704',-90,34,3
'2023-08-26 12:30:37798',-91,34,3
'2023-08-26 12:30:37892',-90,34,3
'2023-08-26 12:30:37985',-90,34,3
'2023-08-26 12:30:38079',-90,34,3
'2023-08-26 12:30:38174',-90,34,3
'2023-08-26 12:30:39421',-90,34,3
'2023-08-26 12:30:39429',-91,95,3
'2023-08-26 12:30:39523',-91,95,3
'2023-08-26 12:30:39617',-91,95,3
'2023-08-26 12:30:39709',-91,95,3
'2023-08-26 12:30:39804',-91,95,3
'2023-08-26 12:30:39897',-91,95,3
'2023-08-26 12:30:39991',-91,95,3
'2023-08-26 12:30:40085',-91,95,3
'2023-08-26 12:30:40178',-91,95,3
'2023-08-26 12:30:40366',-91,95,3
'2023-08-26 12:30:40460',-91,95,3
'2023-08-26 12:30:40554',-91,95,3
'2023-08-26 12:30:40648',-91,95,3
'2023-08-26 12:30:40741',-91,95,3
'2023-08-26 12:30:40835',-91,95,3
'2023-08-26 12:30:40929',-91,95,3
'2023-08-26 12:30:41023',-91,95,3
'2023-08-26 12:30:41117',-91,95,3
'2023-08-26 12:30:41210',-91,95,3
'2023-08-26 12:30:41304',-91,95,3
'2023-08-26 12:30:41398',-91,95,3
'2023-08-26 12:30:41492',-91,95,3
'2023-08-26 12:30:41585',-91,95,3
'2023-08-26 12:30:41679',-91,95,3
'2023-08-26 12:30:41773',-91,95,3
'2023-08-26 12:30:41961',-91,95,3
'2023-08-26 12:30:42147',-91,95,3
'2023-08-26 12:30:42241',-91,95,3
'2023-08-26 12:30:42335',-91,95,3
'2023-08-26 12:30:42429',-91,95,3
'2023-08-26 12:30:42523',-91,95,3
'2023-08-26 12:30:42616',-91,95,3
'2023-08-26 12:30:42710',-91,95,3
'2023-08-26 12:30:42804',-91,95,3
'2023-08-26 12:30:42898',-91,95,3
'2023-08-26 12:30:42992',-91,95,3
'2023-08-26 12:30:43085',-91,95,3
'2023-08-26 12:30:43179',-91,95,3
'2023-08-26 12:30:43273',-91,95,3
'2023-08-26 12:30:43367',-91,95,3
'2023-08-26 12:30:43460',-91,95,3
'2023-08-26 12:30:43554',-91,95,3
'2023-08-26 12:30:43648',-91,95,3
'2023-08-26 12:30:43742',-91,95,3
'2023-08-26 12:30:43835',-91,95,3
'2023-08-26 12:30:43929',-91,95,3
'2023-08-26 12:30:44023',-91,95,3
'2023-08-26 12:30:44117',-91,95,3
'2023-08-26 12:30:44210',-91,95,3
'2023-08-26 12:30:44304',-91,95,3
'2023-08-26 12:30:44398',-91,95,3
'2023-08-26 12:30:44492',-91,95,3
'2023-08-26 12:30:44585',-91,95,3
'2023-08-26 12:30:44679',-91,95,3
'2023-08-26 12:30:44773',-91,95,3
'2023-08-26 12:30:44867',-91,95,3
'2023-08-26 12:30:44960',-91,95,3
'2023-08-26 12:30:45054',-91,95,3
'2023-08-26 12:30:45148',-91,95,3
'2023-08-26 12:30:45242',-91,95,3
'2023-08-26 12:30:45335',-91,95,3
'2023-08-26 12:30:45429',-91,95,3
'2023-08-26 12:30:45523',-91,95,3
'2023-08-26 12:30:45617',-91,95,3
'2023-08-26 12:30:45710',-91,95,3
'2023-08-26 12:30:45804',-91,95,3
'2023-08-26 12:30:45898',-91,95,3
