timestamp,rssi,lqi,device_id
'2023-08-26 12:23:28917',-92,89,3
'2023-08-26 12:23:29023',-94,108,3
'2023-08-26 12:23:29023',-99,77,3
'2023-08-26 12:23:29023',-92,89,3
'2023-08-26 12:23:29197',-92,89,3
'2023-08-26 12:23:29198',-94,108,3
'2023-08-26 12:23:29198',-99,77,3
'2023-08-26 12:23:29291',-99,77,3
'2023-08-26 12:23:29291',-92,89,3
'2023-08-26 12:23:29292',-94,108,3
'2023-08-26 12:23:29385',-92,89,3
'2023-08-26 12:23:29478',-93,104,3
'2023-08-26 12:23:29479',-92,89,3
'2023-08-26 12:23:29572',-99,77,3
'2023-08-26 12:23:29573',-94,104,3
'2023-08-26 12:23:29573',-91,89,3
'2023-08-26 12:23:29666',-92,89,3
'2023-08-26 12:23:29666',-99,77,3
'2023-08-26 12:23:29667',-94,104,3
'2023-08-26 12:23:29760',-92,89,3
'2023-08-26 12:23:29760',-99,77,3
'2023-08-26 12:23:29761',-94,104,3
'2023-08-26 12:23:29853',-94,104,3
'2023-08-26 12:23:29854',-92,89,3
'2023-08-26 12:23:29947',-94,104,3
'2023-08-26 12:23:29948',-92,89,3
'2023-08-26 12:23:29948',-99,70,3
'2023-08-26 12:23:30041',-92,89,3
'2023-08-26 12:23:30041',-99,70,3
'2023-08-26 12:23:30041',-94,104,3
'2023-08-26 12:23:30135',-99,70,3
'2023-08-26 12:23:30135',-91,89,3
'2023-08-26 12:23:30135',-93,104,3
'2023-08-26 12:23:30229',-99,70,3
'2023-08-26 12:23:30229',-92,89,3
'2023-08-26 12:23:30229',-94,104,3
'2023-08-26 12:23:30322',-94,104,3
'2023-08-26 12:23:30322',-99,70,3
'2023-08-26 12:23:30323',-92,89,3
'2023-08-26 12:23:30415',-92,89,3
'2023-08-26 12:23:30416',-94,104,3
'2023-08-26 12:23:30417',-99,70,3
'2023-08-26 12:23:30510',-92,89,3
'2023-08-26 12:23:30511',-94,104,3
'2023-08-26 12:23:30603',-99,70,3
'2023-08-26 12:23:30603',-92,89,3
'2023-08-26 12:23:30604',-94,104,3
'2023-08-26 12:23:30697',-99,70,3
'2023-08-26 12:23:30698',-92,89,3
'2023-08-26 12:23:30698',-94,104,3
'2023-08-26 12:23:30791',-94,104,3
'2023-08-26 12:23:30791',-99,70,3
'2023-08-26 12:23:30791',-92,89,3
'2023-08-26 12:23:30885',-94,104,3
'2023-08-26 12:23:30885',-99,70,3
'2023-08-26 12:23:30886',-92,89,3
'2023-08-26 12:23:30978',-99,70,3
'2023-08-26 12:23:30978',-92,89,3
'2023-08-26 12:23:30979',-94,104,3
'2023-08-26 12:23:31072',-99,70,3
'2023-08-26 12:23:31072',-92,89,3
'2023-08-26 12:23:31073',-94,104,3
'2023-08-26 12:23:31166',-99,70,3
'2023-08-26 12:23:31166',-92,89,3
'2023-08-26 12:23:31167',-94,104,3
'2023-08-26 12:23:31259',-93,104,3
'2023-08-26 12:23:31260',-99,70,3
'2023-08-26 12:23:31260',-92,89,3
'2023-08-26 12:23:31353',-94,104,3
'2023-08-26 12:23:31354',-99,70,3
'2023-08-26 12:23:31354',-92,89,3
'2023-08-26 12:23:31446',-99,70,3
'2023-08-26 12:23:31447',-92,89,3
'2023-08-26 12:23:31448',-93,104,3
'2023-08-26 12:23:31541',-99,70,3
'2023-08-26 12:23:31541',-92,89,3
'2023-08-26 12:23:31542',-94,104,3
'2023-08-26 12:23:31635',-99,70,3
'2023-08-26 12:23:31635',-92,89,3
'2023-08-26 12:23:31635',-94,104,3
'2023-08-26 12:23:31728',-94,104,3
'2023-08-26 12:23:31729',-99,70,3
'2023-08-26 12:23:31729',-92,89,3
'2023-08-26 12:23:31821',-92,89,3
'2023-08-26 12:23:31822',-94,104,3
'2023-08-26 12:23:31823',-99,70,3
'2023-08-26 12:23:31915',-99,70,3
'2023-08-26 12:23:31916',-92,89,3
'2023-08-26 12:23:31916',-94,104,3
'2023-08-26 12:23:32019',-92,89,3
'2023-08-26 12:23:32020',-99,70,3
'2023-08-26 12:23:32020',-94,104,3
'2023-08-26 12:23:32103',-94,104,3
'2023-08-26 12:23:32105',-98,70,3
'2023-08-26 12:23:32105',-92,89,3
'2023-08-26 12:23:32197',-93,104,3
'2023-08-26 12:23:32197',-99,70,3
'2023-08-26 12:23:32198',-92,89,3
'2023-08-26 12:23:32291',-92,89,3
'2023-08-26 12:23:32291',-93,104,3
'2023-08-26 12:23:32291',-99,70,3
'2023-08-26 12:23:32385',-91,89,3
'2023-08-26 12:23:32385',-94,104,3
'2023-08-26 12:23:32479',-92,89,3
'2023-08-26 12:23:32479',-94,104,3
'2023-08-26 12:23:32572',-99,79,3
'2023-08-26 12:23:32572',-94,104,3
'2023-08-26 12:23:32573',-92,89,3
'2023-08-26 12:23:32665',-92,89,3
'2023-08-26 12:23:32666',-99,79,3
'2023-08-26 12:23:32666',-94,104,3
'2023-08-26 12:23:32760',-92,89,3
'2023-08-26 12:23:32760',-94,104,3
'2023-08-26 12:23:32853',-92,89,3
'2023-08-26 12:23:32854',-94,104,3
'2023-08-26 12:23:32947',-99,84,3
'2023-08-26 12:23:32948',-92,89,3
'2023-08-26 12:23:32948',-93,104,3
'2023-08-26 12:23:33041',-94,104,3
'2023-08-26 12:23:33041',-99,84,3
'2023-08-26 12:23:33042',-92,89,3
'2023-08-26 12:23:33134',-92,89,3
'2023-08-26 12:23:33135',-94,104,3
'2023-08-26 12:23:33135',-99,84,3
'2023-08-26 12:23:33228',-99,84,3
'2023-08-26 12:23:33228',-92,89,3
'2023-08-26 12:23:33229',-94,104,3
'2023-08-26 12:23:33322',-99,84,3
'2023-08-26 12:23:33323',-92,89,3
'2023-08-26 12:23:33323',-94,104,3
'2023-08-26 12:23:33416',-99,84,3
'2023-08-26 12:23:33417',-92,89,3
'2023-08-26 12:23:33417',-94,104,3
'2023-08-26 12:23:33510',-94,104,3
'2023-08-26 12:23:33510',-99,84,3
'2023-08-26 12:23:33510',-91,89,3
'2023-08-26 12:23:33603',-92,89,3
'2023-08-26 12:23:33604',-94,104,3
'2023-08-26 12:23:33697',-92,89,3
'2023-08-26 12:23:33698',-94,104,3
'2023-08-26 12:23:33698',-99,84,3
'2023-08-26 12:23:33791',-92,89,3
'2023-08-26 12:23:33792',-94,104,3
'2023-08-26 12:23:33884',-99,74,3
'2023-08-26 12:23:33885',-92,89,3
'2023-08-26 12:23:33886',-94,104,3
'2023-08-26 12:23:33978',-94,104,3
'2023-08-26 12:23:33979',-99,74,3
'2023-08-26 12:23:33979',-91,89,3
'2023-08-26 12:23:34072',-91,89,3
'2023-08-26 12:23:34073',-93,104,3
'2023-08-26 12:23:34073',-99,74,3
'2023-08-26 12:23:34166',-92,89,3
'2023-08-26 12:23:34167',-94,104,3
'2023-08-26 12:23:34260',-92,89,3
'2023-08-26 12:23:34260',-94,104,3
'2023-08-26 12:23:34261',-99,78,3
'2023-08-26 12:23:34353',-99,78,3
'2023-08-26 12:23:34353',-94,104,3
'2023-08-26 12:23:34354',-92,89,3
'2023-08-26 12:23:34447',-99,78,3
'2023-08-26 12:23:34447',-94,104,3
'2023-08-26 12:23:34448',-92,89,3
'2023-08-26 12:23:34541',-92,89,3
'2023-08-26 12:23:34542',-99,78,3
'2023-08-26 12:23:34542',-94,104,3
'2023-08-26 12:23:34635',-92,89,3
'2023-08-26 12:23:34635',-99,78,3
'2023-08-26 12:23:34635',-94,104,3
'2023-08-26 12:23:34729',-92,89,3
'2023-08-26 12:23:34729',-94,104,3
'2023-08-26 12:23:34729',-99,78,3
'2023-08-26 12:23:34822',-99,78,3
'2023-08-26 12:23:34822',-94,104,3
'2023-08-26 12:23:34823',-91,89,3
'2023-08-26 12:23:34915',-92,89,3
'2023-08-26 12:23:34916',-99,78,3
'2023-08-26 12:23:34916',-94,104,3
'2023-08-26 12:23:35019',-92,89,3
'2023-08-26 12:23:35020',-94,104,3
'2023-08-26 12:23:35104',-92,89,3
'2023-08-26 12:23:35105',-99,78,3
'2023-08-26 12:23:35105',-94,104,3
'2023-08-26 12:23:35197',-92,89,3
'2023-08-26 12:23:35198',-99,78,3
'2023-08-26 12:23:35198',-94,104,3
'2023-08-26 12:23:35290',-94,104,3
'2023-08-26 12:23:35291',-92,89,3
'2023-08-26 12:23:35292',-99,78,3
'2023-08-26 12:23:35384',-92,89,3
'2023-08-26 12:23:35385',-99,78,3
'2023-08-26 12:23:35385',-93,104,3
'2023-08-26 12:23:35479',-92,89,3
'2023-08-26 12:23:35479',-94,104,3
'2023-08-26 12:23:35572',-92,89,3
'2023-08-26 12:23:35572',-99,78,3
'2023-08-26 12:23:35573',-94,104,3
'2023-08-26 12:23:35666',-92,89,3
'2023-08-26 12:23:35666',-99,78,3
'2023-08-26 12:23:35667',-94,104,3
'2023-08-26 12:23:35759',-94,104,3
'2023-08-26 12:23:35760',-92,89,3
'2023-08-26 12:23:35760',-99,78,3
'2023-08-26 12:23:35853',-92,89,3
'2023-08-26 12:23:35853',-99,78,3
'2023-08-26 12:23:35854',-94,104,3
'2023-08-26 12:23:35947',-99,78,3
'2023-08-26 12:23:35947',-92,89,3
'2023-08-26 12:23:35948',-94,104,3
'2023-08-26 12:23:36041',-92,89,3
'2023-08-26 12:23:36041',-99,78,3
'2023-08-26 12:23:36042',-94,104,3
'2023-08-26 12:23:36135',-92,89,3
'2023-08-26 12:23:36135',-99,78,3
'2023-08-26 12:23:36136',-94,104,3
'2023-08-26 12:23:36229',-94,104,3
'2023-08-26 12:23:36229',-92,89,3
'2023-08-26 12:23:36229',-99,78,3
'2023-08-26 12:23:36321',-92,89,3
'2023-08-26 12:23:36322',-99,78,3
'2023-08-26 12:23:36323',-94,104,3
'2023-08-26 12:23:36416',-92,89,3
'2023-08-26 12:23:36416',-99,78,3
'2023-08-26 12:23:36416',-94,104,3
'2023-08-26 12:23:36510',-92,89,3
'2023-08-26 12:23:36510',-94,104,3
'2023-08-26 12:23:36603',-99,78,3
'2023-08-26 12:23:36604',-92,89,3
'2023-08-26 12:23:36604',-94,104,3
'2023-08-26 12:23:36697',-94,104,3
'2023-08-26 12:23:36698',-99,78,3
'2023-08-26 12:23:36698',-92,89,3
'2023-08-26 12:23:36791',-92,89,3
'2023-08-26 12:23:36791',-94,104,3
'2023-08-26 12:23:36792',-99,78,3
'2023-08-26 12:23:38162',-99,78,3
'2023-08-26 12:23:38162',-95,89,3
'2023-08-26 12:23:38163',-91,104,3
'2023-08-26 12:23:38256',-91,104,3
'2023-08-26 12:23:38257',-99,78,3
'2023-08-26 12:23:38257',-95,89,3
'2023-08-26 12:23:38350',-99,78,3
'2023-08-26 12:23:38350',-95,89,3
'2023-08-26 12:23:38351',-91,104,3
'2023-08-26 12:23:38444',-99,78,3
'2023-08-26 12:23:38444',-94,89,3
'2023-08-26 12:23:38444',-91,104,3
'2023-08-26 12:23:38538',-99,78,3
'2023-08-26 12:23:38538',-95,89,3
'2023-08-26 12:23:38538',-91,104,3
'2023-08-26 12:23:38632',-99,78,3
'2023-08-26 12:23:38632',-95,89,3
'2023-08-26 12:23:38632',-91,104,3
'2023-08-26 12:23:38725',-91,104,3
'2023-08-26 12:23:38726',-99,78,3
'2023-08-26 12:23:38726',-95,89,3
'2023-08-26 12:23:38819',-99,78,3
'2023-08-26 12:23:38819',-95,89,3
'2023-08-26 12:23:38819',-91,104,3
'2023-08-26 12:23:38913',-94,89,3
'2023-08-26 12:23:38913',-99,78,3
'2023-08-26 12:23:38913',-91,104,3
'2023-08-26 12:23:39021',-99,78,3
'2023-08-26 12:23:39022',-91,104,3
'2023-08-26 12:23:39022',-95,89,3
'2023-08-26 12:23:39101',-95,89,3
'2023-08-26 12:23:39101',-99,78,3
'2023-08-26 12:23:39101',-91,104,3
'2023-08-26 12:23:39194',-91,104,3
'2023-08-26 12:23:39195',-95,89,3
'2023-08-26 12:23:39195',-99,78,3
'2023-08-26 12:23:39288',-95,89,3
'2023-08-26 12:23:39288',-98,78,3
'2023-08-26 12:23:39288',-91,104,3
'2023-08-26 12:23:39382',-95,89,3
'2023-08-26 12:23:39382',-98,78,3
'2023-08-26 12:23:39383',-91,104,3
'2023-08-26 12:23:39476',-98,78,3
'2023-08-26 12:23:39476',-95,89,3
'2023-08-26 12:23:39476',-91,104,3
'2023-08-26 12:23:39663',-91,104,3
'2023-08-26 12:23:39663',-99,78,3
'2023-08-26 12:23:39664',-95,89,3
'2023-08-26 12:23:39757',-91,104,3
'2023-08-26 12:23:39758',-99,78,3
'2023-08-26 12:23:39758',-95,89,3
'2023-08-26 12:23:39850',-99,78,3
'2023-08-26 12:23:39850',-95,89,3
'2023-08-26 12:23:39851',-91,104,3
'2023-08-26 12:23:39944',-95,89,3
'2023-08-26 12:23:39944',-99,78,3
'2023-08-26 12:23:39945',-91,104,3
'2023-08-26 12:23:40038',-95,89,3
'2023-08-26 12:23:40038',-99,78,3
'2023-08-26 12:23:40039',-91,104,3
'2023-08-26 12:23:40131',-91,104,3
'2023-08-26 12:23:40132',-95,89,3
'2023-08-26 12:23:40132',-99,78,3
'2023-08-26 12:23:40225',-99,78,3
'2023-08-26 12:23:40225',-91,104,3
'2023-08-26 12:23:40226',-95,89,3
'2023-08-26 12:23:40319',-95,89,3
'2023-08-26 12:23:40319',-99,78,3
'2023-08-26 12:23:40320',-91,104,3
'2023-08-26 12:23:40414',-95,89,3
'2023-08-26 12:23:40414',-99,78,3
'2023-08-26 12:23:40414',-91,104,3
'2023-08-26 12:23:40507',-95,89,3
'2023-08-26 12:23:40508',-99,78,3
'2023-08-26 12:23:40508',-91,104,3
'2023-08-26 12:23:40600',-99,78,3
'2023-08-26 12:23:40600',-91,104,3
'2023-08-26 12:23:40601',-95,89,3
'2023-08-26 12:23:40694',-91,104,3
