timestamp,rssi,lqi,device_id
'2023-08-26 12:31:26473',-99,82,3
'2023-08-26 12:31:26473',-101,71,3
'2023-08-26 12:31:26566',-99,82,3
'2023-08-26 12:31:26660',-100,71,3
'2023-08-26 12:31:26660',-99,82,3
'2023-08-26 12:31:26754',-100,71,3
'2023-08-26 12:31:26754',-99,82,3
'2023-08-26 12:31:26848',-101,71,3
'2023-08-26 12:31:26848',-99,82,3
'2023-08-26 12:31:26942',-100,82,3
'2023-08-26 12:31:26942',-101,71,3
'2023-08-26 12:31:27035',-99,82,3
'2023-08-26 12:31:27036',-101,71,3
'2023-08-26 12:31:27129',-99,82,3
'2023-08-26 12:31:27223',-100,82,3
'2023-08-26 12:31:27316',-99,82,3
'2023-08-26 12:31:27316',-101,73,3
'2023-08-26 12:31:27410',-99,82,3
'2023-08-26 12:31:27504',-99,82,3
'2023-08-26 12:31:27598',-101,73,3
'2023-08-26 12:31:27598',-99,82,3
'2023-08-26 12:31:27691',-99,82,3
'2023-08-26 12:31:27692',-100,73,3
'2023-08-26 12:31:27785',-99,82,3
'2023-08-26 12:31:27786',-100,73,3
'2023-08-26 12:31:27879',-99,82,3
'2023-08-26 12:31:27879',-101,73,3
'2023-08-26 12:31:27972',-101,73,3
'2023-08-26 12:31:27973',-99,82,3
'2023-08-26 12:31:28066',-99,82,3
'2023-08-26 12:31:28160',-99,82,3
'2023-08-26 12:31:28161',-101,69,3
'2023-08-26 12:31:28254',-100,82,3
'2023-08-26 12:31:28254',-101,69,3
'2023-08-26 12:31:28347',-99,82,3
'2023-08-26 12:31:28348',-101,69,3
'2023-08-26 12:31:28441',-100,82,3
'2023-08-26 12:31:28441',-100,69,3
'2023-08-26 12:31:28535',-99,82,3
'2023-08-26 12:31:28535',-100,69,3
'2023-08-26 12:31:28629',-100,82,3
'2023-08-26 12:31:28629',-101,69,3
'2023-08-26 12:31:28723',-100,69,3
'2023-08-26 12:31:28723',-100,82,3
'2023-08-26 12:31:28816',-99,82,3
'2023-08-26 12:31:28910',-99,82,3
'2023-08-26 12:31:28911',-101,69,3
'2023-08-26 12:31:29004',-101,69,3
'2023-08-26 12:31:29004',-100,82,3
'2023-08-26 12:31:29098',-101,69,3
'2023-08-26 12:31:29098',-99,82,3
'2023-08-26 12:31:29191',-100,82,3
'2023-08-26 12:31:29192',-101,69,3
'2023-08-26 12:31:29285',-100,82,3
'2023-08-26 12:31:29286',-100,69,3
'2023-08-26 12:31:29379',-99,82,3
'2023-08-26 12:31:29473',-99,82,3
'2023-08-26 12:31:29474',-101,73,3
'2023-08-26 12:31:29566',-99,82,3
'2023-08-26 12:31:29660',-99,82,3
'2023-08-26 12:31:29660',-100,66,3
'2023-08-26 12:31:29754',-99,82,3
'2023-08-26 12:31:29848',-100,74,3
'2023-08-26 12:31:29941',-101,74,3
'2023-08-26 12:31:29942',-99,82,3
'2023-08-26 12:31:30035',-101,74,3
'2023-08-26 12:31:30129',-99,80,3
'2023-08-26 12:31:30129',-101,74,3
'2023-08-26 12:31:30222',-99,80,3
'2023-08-26 12:31:30222',-101,74,3
'2023-08-26 12:31:30316',-99,80,3
'2023-08-26 12:31:30317',-100,74,3
'2023-08-26 12:31:30410',-99,80,3
'2023-08-26 12:31:30411',-101,74,3
'2023-08-26 12:31:30504',-99,80,3
'2023-08-26 12:31:30505',-101,74,3
'2023-08-26 12:31:30597',-101,74,3
'2023-08-26 12:31:30598',-99,80,3
'2023-08-26 12:31:30691',-99,80,3
'2023-08-26 12:31:30691',-100,74,3
'2023-08-26 12:31:30785',-99,80,3
'2023-08-26 12:31:30785',-101,74,3
'2023-08-26 12:31:30879',-101,74,3
'2023-08-26 12:31:30880',-99,80,3
'2023-08-26 12:31:32154',-100,85,148
'2023-08-26 12:31:32248',-100,85,148
'2023-08-26 12:31:32341',-99,85,148
'2023-08-26 12:31:32435',-99,85,148
'2023-08-26 12:31:32529',-99,85,148
'2023-08-26 12:31:32623',-99,85,148
'2023-08-26 12:31:32716',-99,85,148
'2023-08-26 12:31:32810',-99,85,148
'2023-08-26 12:31:32904',-99,85,148
'2023-08-26 12:31:32998',-99,85,148
'2023-08-26 12:31:33092',-99,85,148
'2023-08-26 12:31:33185',-99,85,148
'2023-08-26 12:31:33279',-99,85,148
'2023-08-26 12:31:33373',-99,85,148
'2023-08-26 12:31:33467',-99,85,148
'2023-08-26 12:31:33560',-99,85,148
'2023-08-26 12:31:33654',-100,85,148
'2023-08-26 12:31:33748',-99,85,148
'2023-08-26 12:31:33842',-100,85,148
'2023-08-26 12:31:33934',-100,85,148
'2023-08-26 12:31:34029',-99,85,148
'2023-08-26 12:31:34123',-99,85,148
'2023-08-26 12:31:34217',-99,85,148
'2023-08-26 12:31:34309',-99,85,148
'2023-08-26 12:31:34404',-99,85,148
'2023-08-26 12:31:34498',-99,85,148
'2023-08-26 12:31:34685',-99,85,148
'2023-08-26 12:31:34778',-100,85,148
'2023-08-26 12:31:34872',-99,85,148
'2023-08-26 12:31:34966',-99,85,148
'2023-08-26 12:31:35060',-99,85,148
'2023-08-26 12:31:35153',-99,85,148
'2023-08-26 12:31:35247',-99,85,148
'2023-08-26 12:31:35341',-99,85,148
'2023-08-26 12:31:35435',-99,85,148
'2023-08-26 12:31:35529',-99,85,148
'2023-08-26 12:31:35622',-99,85,148
'2023-08-26 12:31:35716',-99,85,148
'2023-08-26 12:31:35810',-99,85,148
'2023-08-26 12:31:35904',-100,85,148
'2023-08-26 12:31:35998',-99,85,148
'2023-08-26 12:31:36091',-99,85,148
'2023-08-26 12:31:36185',-100,85,148
'2023-08-26 12:31:36279',-99,85,148
'2023-08-26 12:31:36373',-99,85,148
'2023-08-26 12:31:36467',-99,85,148
'2023-08-26 12:31:36560',-99,85,148
'2023-08-26 12:31:36654',-99,85,148
'2023-08-26 12:31:36748',-100,85,148
'2023-08-26 12:31:36842',-99,85,148
'2023-08-26 12:31:36935',-100,85,148
'2023-08-26 12:31:37029',-99,85,148
'2023-08-26 12:31:37123',-99,85,148
'2023-08-26 12:31:37217',-100,85,148
'2023-08-26 12:31:37310',-99,85,148
'2023-08-26 12:31:37404',-99,85,148
'2023-08-26 12:31:37498',-99,85,148
'2023-08-26 12:31:37592',-99,85,148
'2023-08-26 12:31:37685',-99,85,148
'2023-08-26 12:31:37779',-99,85,148
'2023-08-26 12:31:37873',-99,85,148
'2023-08-26 12:31:37967',-99,85,148
'2023-08-26 12:31:38060',-99,85,148
'2023-08-26 12:31:38154',-99,85,148
'2023-08-26 12:31:38248',-99,85,148
'2023-08-26 12:31:38343',-99,85,148
'2023-08-26 12:31:38446',-99,85,148
'2023-08-26 12:31:38529',-100,85,148
'2023-08-26 12:31:38717',-99,79,148
'2023-08-26 12:31:38811',-99,79,148
'2023-08-26 12:31:38903',-99,79,148
'2023-08-26 12:31:38997',-99,79,148
'2023-08-26 12:31:39091',-100,79,148
'2023-08-26 12:31:39185',-99,79,148
'2023-08-26 12:31:39278',-99,79,148
'2023-08-26 12:31:39372',-100,79,148
'2023-08-26 12:31:39466',-99,79,148
'2023-08-26 12:31:39560',-99,79,148
'2023-08-26 12:31:39654',-100,79,148
'2023-08-26 12:31:39747',-99,79,148
'2023-08-26 12:31:39841',-99,79,148
'2023-08-26 12:31:39935',-99,79,148
'2023-08-26 12:31:40029',-99,79,148
'2023-08-26 12:31:40123',-99,79,148
'2023-08-26 12:31:40216',-99,79,148
'2023-08-26 12:31:40310',-99,79,148
'2023-08-26 12:31:40404',-99,79,148
'2023-08-26 12:31:40498',-100,79,148
'2023-08-26 12:31:40592',-99,79,148
'2023-08-26 12:31:40684',-99,79,148
'2023-08-26 12:31:40779',-99,79,148
'2023-08-26 12:31:40873',-99,79,148
'2023-08-26 12:31:40967',-99,79,148
'2023-08-26 12:31:41060',-99,79,148
'2023-08-26 12:31:41154',-99,79,148
'2023-08-26 12:31:41248',-100,79,148
'2023-08-26 12:31:41436',-99,82,148
'2023-08-26 12:36:16525',-99,80,3
'2023-08-26 12:36:16618',-99,80,3
'2023-08-26 12:36:16713',-99,80,3
'2023-08-26 12:36:16806',-99,80,3
'2023-08-26 12:36:16900',-99,80,3
'2023-08-26 12:36:16993',-99,80,3
'2023-08-26 12:36:17087',-99,80,3
'2023-08-26 12:36:17181',-99,80,3
'2023-08-26 12:36:17275',-99,80,3
'2023-08-26 12:36:17369',-99,80,3
'2023-08-26 12:36:17463',-99,80,3
'2023-08-26 12:36:17556',-99,80,3
'2023-08-26 12:36:17650',-99,80,3
'2023-08-26 12:36:17744',-99,80,3
'2023-08-26 12:36:17838',-99,80,3
'2023-08-26 12:36:17931',-99,80,3
'2023-08-26 12:36:18025',-99,80,3
'2023-08-26 12:36:18119',-99,80,3
'2023-08-26 12:36:18213',-99,80,3
'2023-08-26 12:36:18306',-99,80,3
'2023-08-26 12:36:18400',-99,80,3
'2023-08-26 12:36:18494',-99,80,3
'2023-08-26 12:36:18588',-99,80,3
'2023-08-26 12:36:18681',-99,80,3
'2023-08-26 12:36:18775',-99,80,3
'2023-08-26 12:36:18869',-99,80,3
'2023-08-26 12:36:18963',-99,80,3
'2023-08-26 12:36:19056',-99,80,3
'2023-08-26 12:36:19150',-99,80,3
'2023-08-26 12:36:19244',-99,80,3
'2023-08-26 12:36:19338',-99,80,3
'2023-08-26 12:36:19431',-99,80,3
'2023-08-26 12:36:19525',-99,80,3
'2023-08-26 12:36:19619',-99,80,3
'2023-08-26 12:36:19713',-99,80,3
'2023-08-26 12:36:19806',-99,80,3
'2023-08-26 12:36:19900',-99,80,3
'2023-08-26 12:36:19994',-99,80,3
'2023-08-26 12:36:20088',-99,80,3
'2023-08-26 12:36:20181',-99,80,3
'2023-08-26 12:36:20275',-99,80,3
'2023-08-26 12:36:20369',-99,80,3
'2023-08-26 12:36:20463',-99,80,3
'2023-08-26 12:36:20556',-99,80,3
'2023-08-26 12:36:20650',-99,80,3
'2023-08-26 12:36:20744',-99,80,3
'2023-08-26 12:36:20838',-99,80,3
'2023-08-26 12:36:20931',-99,80,3
'2023-08-26 12:36:21025',-99,80,3
'2023-08-26 12:36:21119',-99,80,3
'2023-08-26 12:36:21213',-99,80,3
'2023-08-26 12:36:21305',-99,80,3
'2023-08-26 12:36:21400',-99,80,3
'2023-08-26 12:36:21494',-99,80,3
'2023-08-26 12:36:21588',-99,80,3
'2023-08-26 12:36:21680',-99,80,3
'2023-08-26 12:36:21775',-99,80,3
'2023-08-26 12:36:21869',-99,80,3
'2023-08-26 12:36:21963',-99,80,3
'2023-08-26 12:36:22056',-99,80,3
'2023-08-26 12:36:22150',-99,80,3
'2023-08-26 12:36:22244',-99,80,3
'2023-08-26 12:36:22338',-99,80,3
'2023-08-26 12:36:22430',-99,80,3
'2023-08-26 12:36:22525',-99,80,3
'2023-08-26 12:36:22619',-99,80,3
'2023-08-26 12:36:22713',-99,80,3
'2023-08-26 12:36:22806',-99,80,3
'2023-08-26 12:36:22900',-99,80,3
'2023-08-26 12:36:22994',-99,80,3
'2023-08-26 12:36:23088',-99,80,3
'2023-08-26 12:36:23181',-99,80,3
'2023-08-26 12:36:23275',-99,80,3
'2023-08-26 12:36:23369',-99,80,3
'2023-08-26 12:36:23463',-99,80,3
'2023-08-26 12:36:23556',-99,80,3
'2023-08-26 12:36:23650',-99,80,3
'2023-08-26 12:36:23744',-99,80,3
'2023-08-26 12:36:23838',-99,80,3
'2023-08-26 12:36:23931',-99,80,3
'2023-08-26 12:36:24025',-99,80,3
'2023-08-26 12:36:24119',-99,80,3
'2023-08-26 12:36:24213',-99,80,3
'2023-08-26 12:36:24306',-99,80,3
'2023-08-26 12:36:24400',-99,80,3
'2023-08-26 12:36:24494',-99,80,3
'2023-08-26 12:36:24588',-99,80,3
'2023-08-26 12:36:24681',-99,80,3
'2023-08-26 12:36:24775',-99,80,3
'2023-08-26 12:36:24869',-99,80,3
'2023-08-26 12:36:24963',-99,80,3
'2023-08-26 12:36:25056',-99,80,3
'2023-08-26 12:36:25150',-99,80,3
'2023-08-26 12:36:25244',-99,80,3
'2023-08-26 12:36:25338',-99,80,3
'2023-08-26 12:36:25431',-99,80,3
'2023-08-26 12:36:25525',-99,80,3
'2023-08-26 12:36:25619',-99,80,3
'2023-08-26 12:36:25713',-99,80,3
'2023-08-26 12:36:25807',-99,80,3
'2023-08-26 12:36:27077',-100,49,3
'2023-08-26 12:36:27169',-100,49,3
'2023-08-26 12:36:27263',-100,49,3
'2023-08-26 12:36:27357',-100,49,3
'2023-08-26 12:36:27451',-101,49,3
'2023-08-26 12:36:27544',-100,49,3
'2023-08-26 12:36:27638',-100,49,3
'2023-08-26 12:36:27733',-100,49,3
'2023-08-26 12:36:27826',-100,49,3
'2023-08-26 12:36:27919',-100,49,3
'2023-08-26 12:36:28013',-100,49,3
'2023-08-26 12:36:28107',-100,49,3
'2023-08-26 12:36:28201',-100,49,3
'2023-08-26 12:36:28295',-100,49,3
'2023-08-26 12:36:28388',-100,49,3
'2023-08-26 12:36:28482',-100,49,3
'2023-08-26 12:36:28576',-100,49,3
'2023-08-26 12:36:28670',-100,49,3
'2023-08-26 12:36:28763',-100,49,3
'2023-08-26 12:36:28857',-100,49,3
'2023-08-26 12:36:28951',-100,49,3
'2023-08-26 12:36:29045',-100,49,3
'2023-08-26 12:36:29139',-100,49,3
'2023-08-26 12:36:29232',-100,49,3
'2023-08-26 12:36:29326',-100,49,3
'2023-08-26 12:36:29420',-100,49,3
'2023-08-26 12:36:29514',-100,49,3
'2023-08-26 12:36:29608',-100,49,3
'2023-08-26 12:36:29700',-100,49,3
'2023-08-26 12:36:29795',-101,49,3
'2023-08-26 12:36:29889',-100,49,3
'2023-08-26 12:36:29983',-100,49,3
'2023-08-26 12:36:30077',-100,49,3
'2023-08-26 12:36:30170',-100,49,3
'2023-08-26 12:36:30263',-100,49,3
'2023-08-26 12:36:30357',-100,49,3
'2023-08-26 12:36:30452',-100,49,3
'2023-08-26 12:36:30545',-100,49,3
'2023-08-26 12:36:30638',-100,49,3
'2023-08-26 12:36:30733',-101,49,3
'2023-08-26 12:36:30826',-100,49,3
'2023-08-26 12:36:30920',-100,49,3
'2023-08-26 12:36:31013',-100,49,3
'2023-08-26 12:36:31107',-100,49,3
'2023-08-26 12:36:31201',-101,49,3
'2023-08-26 12:36:31295',-99,49,3
'2023-08-26 12:36:31389',-100,49,3
'2023-08-26 12:36:31482',-100,49,3
'2023-08-26 12:36:31576',-100,49,3
'2023-08-26 12:36:31670',-100,49,3
'2023-08-26 12:36:31764',-100,49,3
'2023-08-26 12:36:31858',-100,49,3
'2023-08-26 12:36:31951',-100,49,3
'2023-08-26 12:36:32045',-100,49,3
'2023-08-26 12:36:32139',-100,49,3
'2023-08-26 12:36:32232',-100,49,3
'2023-08-26 12:36:32326',-100,49,3
'2023-08-26 12:36:32419',-100,49,3
'2023-08-26 12:36:32513',-100,49,3
'2023-08-26 12:36:32607',-100,49,3
'2023-08-26 12:36:32701',-100,49,3
'2023-08-26 12:36:32795',-100,49,3
'2023-08-26 12:36:32888',-100,49,3
'2023-08-26 12:36:32982',-100,49,3
'2023-08-26 12:36:33076',-100,49,3
'2023-08-26 12:36:33170',-101,49,3
'2023-08-26 12:36:33263',-100,49,3
'2023-08-26 12:36:33357',-100,49,3
'2023-08-26 12:36:33451',-101,49,3
'2023-08-26 12:36:33546',-100,49,3
'2023-08-26 12:36:33639',-100,49,3
'2023-08-26 12:36:33732',-100,49,3
'2023-08-26 12:36:33826',-100,49,3
'2023-08-26 12:36:33920',-100,49,3
'2023-08-26 12:36:34014',-100,49,3
'2023-08-26 12:36:34108',-100,49,3
'2023-08-26 12:36:34201',-100,49,3
'2023-08-26 12:36:34294',-100,49,3
'2023-08-26 12:36:34389',-100,49,3
'2023-08-26 12:36:34482',-100,49,3
'2023-08-26 12:36:34577',-100,49,3
'2023-08-26 12:36:34669',-101,49,3
'2023-08-26 12:36:34763',-100,49,3
'2023-08-26 12:36:34857',-100,49,3
'2023-08-26 12:36:34951',-100,49,3
'2023-08-26 12:36:35045',-100,49,3
'2023-08-26 12:36:35138',-100,49,3
'2023-08-26 12:36:35232',-100,49,3
'2023-08-26 12:36:35326',-100,49,3
'2023-08-26 12:36:35420',-100,49,3
'2023-08-26 12:36:35513',-100,49,3
'2023-08-26 12:36:35607',-100,49,3
'2023-08-26 12:36:35701',-100,49,3
'2023-08-26 12:36:35795',-100,49,3
'2023-08-26 12:36:35889',-100,49,3
'2023-08-26 12:36:35982',-100,49,3
'2023-08-26 12:36:36076',-100,49,3
'2023-08-26 12:36:36170',-100,49,3
'2023-08-26 12:36:36264',-100,49,3
'2023-08-26 12:36:36359',-100,49,3
'2023-08-26 12:36:37627',-100,49,3
'2023-08-26 12:36:37721',-100,49,3
'2023-08-26 12:36:37815',-100,49,3
'2023-08-26 12:36:37909',-100,49,3
'2023-08-26 12:36:38001',-100,49,3
'2023-08-26 12:36:38095',-100,49,3
'2023-08-26 12:36:38189',-100,49,3
'2023-08-26 12:36:38283',-100,49,3
'2023-08-26 12:36:38377',-100,49,3
'2023-08-26 12:36:38470',-100,49,3
'2023-08-26 12:36:38564',-100,49,3
'2023-08-26 12:36:38658',-100,49,3
'2023-08-26 12:36:38752',-100,49,3
'2023-08-26 12:36:38846',-100,49,3
'2023-08-26 12:36:38939',-100,49,3
'2023-08-26 12:36:39033',-100,49,3
'2023-08-26 12:36:39127',-100,49,3
'2023-08-26 12:36:39221',-100,49,3
'2023-08-26 12:36:39314',-100,49,3
'2023-08-26 12:36:39408',-100,49,3
'2023-08-26 12:36:39596',-100,90,3
'2023-08-26 12:36:39690',-100,90,3
'2023-08-26 12:36:39784',-100,90,3
'2023-08-26 12:36:39876',-99,90,3
'2023-08-26 12:36:39970',-99,90,3
'2023-08-26 12:36:40064',-100,90,3
'2023-08-26 12:36:40158',-100,90,3
'2023-08-26 12:36:40252',-100,90,3
'2023-08-26 12:36:40345',-100,90,3
'2023-08-26 12:36:40439',-100,90,3
'2023-08-26 12:36:40534',-100,90,3
'2023-08-26 12:36:40721',-100,77,3
'2023-08-26 12:36:40815',-100,77,3
'2023-08-26 12:36:40908',-100,77,3
'2023-08-26 12:36:41002',-100,77,3
'2023-08-26 12:36:41096',-100,77,3
'2023-08-26 12:36:41190',-100,77,3
'2023-08-26 12:36:41284',-100,77,3
'2023-08-26 12:36:41377',-100,77,3
'2023-08-26 12:36:41470',-100,77,3
'2023-08-26 12:36:41565',-101,77,3
'2023-08-26 12:36:41658',-100,77,3
'2023-08-26 12:36:41752',-100,77,3
'2023-08-26 12:36:41845',-100,77,3
'2023-08-26 12:36:41939',-100,77,3
'2023-08-26 12:36:42033',-100,77,3
'2023-08-26 12:36:42127',-100,77,3
'2023-08-26 12:36:42221',-100,77,3
'2023-08-26 12:36:42314',-100,77,3
'2023-08-26 12:36:42408',-100,77,3
'2023-08-26 12:36:42502',-100,77,3
'2023-08-26 12:36:42596',-100,77,3
'2023-08-26 12:36:42689',-100,77,3
'2023-08-26 12:36:42783',-100,77,3
'2023-08-26 12:36:42877',-100,77,3
'2023-08-26 12:36:42971',-100,77,3
'2023-08-26 12:36:43065',-100,77,3
'2023-08-26 12:36:43158',-100,77,3
'2023-08-26 12:36:43252',-100,77,3
'2023-08-26 12:36:43346',-100,77,3
'2023-08-26 12:36:43440',-100,77,3
'2023-08-26 12:36:43534',-100,77,3
'2023-08-26 12:36:43627',-100,77,3
'2023-08-26 12:36:43720',-100,77,3
'2023-08-26 12:36:43814',-100,77,3
'2023-08-26 12:36:43908',-100,77,3
'2023-08-26 12:36:44002',-100,77,3
'2023-08-26 12:36:44095',-100,77,3
'2023-08-26 12:36:44189',-100,77,3
'2023-08-26 12:36:44283',-100,77,3
'2023-08-26 12:36:44377',-100,77,3
'2023-08-26 12:36:44471',-100,77,3
'2023-08-26 12:36:44564',-99,77,3
'2023-08-26 12:36:44658',-100,77,3
'2023-08-26 12:36:44752',-100,77,3
'2023-08-26 12:36:44846',-100,77,3
'2023-08-26 12:36:44939',-100,77,3
'2023-08-26 12:36:45033',-100,77,3
'2023-08-26 12:36:45127',-100,77,3
'2023-08-26 12:36:45221',-100,77,3
'2023-08-26 12:36:45315',-100,77,3
'2023-08-26 12:36:45408',-100,77,3
'2023-08-26 12:36:45502',-100,77,3
'2023-08-26 12:36:45596',-100,77,3
'2023-08-26 12:36:45690',-100,77,3
'2023-08-26 12:36:45784',-100,77,3
'2023-08-26 12:36:45877',-100,77,3
'2023-08-26 12:36:45970',-100,77,3
'2023-08-26 12:36:46064',-100,77,3
'2023-08-26 12:36:46158',-100,77,3
'2023-08-26 12:36:46252',-100,77,3
'2023-08-26 12:36:46345',-100,77,3
'2023-08-26 12:36:46439',-100,77,3
'2023-08-26 12:36:46533',-100,77,3
'2023-08-26 12:36:46627',-100,77,3
'2023-08-26 12:36:46721',-100,77,3
'2023-08-26 12:36:46814',-100,77,3
'2023-08-26 12:36:46909',-100,77,3
'2023-08-26 12:36:48172',-100,40,3
'2023-08-26 12:36:48172',-98,77,3
'2023-08-26 12:36:48261',-99,40,3
'2023-08-26 12:36:48261',-98,77,3
'2023-08-26 12:36:48354',-98,77,3
'2023-08-26 12:36:48355',-100,40,3
'2023-08-26 12:36:48448',-99,40,3
'2023-08-26 12:36:48448',-98,77,3
'2023-08-26 12:36:48542',-99,40,3
'2023-08-26 12:36:48542',-98,77,3
'2023-08-26 12:36:48636',-99,40,3
'2023-08-26 12:36:48636',-98,77,3
'2023-08-26 12:36:48729',-98,77,3
'2023-08-26 12:36:48730',-100,40,3
'2023-08-26 12:36:48822',-99,40,3
'2023-08-26 12:36:48823',-98,77,3
'2023-08-26 12:36:48916',-99,40,3
'2023-08-26 12:36:48917',-98,77,3
'2023-08-26 12:36:49010',-100,40,3
'2023-08-26 12:36:49011',-98,77,3
'2023-08-26 12:36:49105',-100,40,3
'2023-08-26 12:36:49105',-97,77,3
'2023-08-26 12:36:49198',-97,77,3
'2023-08-26 12:36:49199',-99,40,3
'2023-08-26 12:36:49292',-99,40,3
'2023-08-26 12:36:49292',-98,77,3
'2023-08-26 12:36:49385',-99,40,3
'2023-08-26 12:36:49386',-97,77,3
'2023-08-26 12:36:49480',-99,40,3
'2023-08-26 12:36:49480',-98,77,3
'2023-08-26 12:36:49573',-98,77,3
'2023-08-26 12:36:49574',-100,40,3
'2023-08-26 12:36:49666',-99,40,3
'2023-08-26 12:36:49667',-97,77,3
'2023-08-26 12:36:49761',-99,40,3
'2023-08-26 12:36:49761',-98,77,3
'2023-08-26 12:36:49855',-99,40,3
'2023-08-26 12:36:49855',-98,77,3
'2023-08-26 12:36:49949',-99,40,3
'2023-08-26 12:36:49949',-97,77,3
'2023-08-26 12:36:50041',-99,40,3
'2023-08-26 12:36:50042',-98,77,3
'2023-08-26 12:36:50135',-98,77,3
'2023-08-26 12:36:50136',-100,40,3
'2023-08-26 12:36:50230',-98,77,3
'2023-08-26 12:36:50230',-99,40,3
'2023-08-26 12:36:50323',-98,77,3
'2023-08-26 12:36:50324',-99,40,3
'2023-08-26 12:36:50417',-99,40,3
'2023-08-26 12:36:50417',-98,77,3
'2023-08-26 12:36:50510',-98,77,3
'2023-08-26 12:36:50511',-99,40,3
'2023-08-26 12:36:50604',-98,77,3
'2023-08-26 12:36:50605',-99,40,3
'2023-08-26 12:36:50698',-98,77,3
'2023-08-26 12:36:50699',-100,40,3
'2023-08-26 12:36:50792',-100,40,3
'2023-08-26 12:36:50792',-98,77,3
'2023-08-26 12:36:50886',-99,40,3
'2023-08-26 12:36:50886',-98,77,3
'2023-08-26 12:36:50979',-98,77,3
'2023-08-26 12:36:50980',-99,40,3
'2023-08-26 12:36:51073',-98,77,3
'2023-08-26 12:36:51074',-99,40,3
