timestamp,rssi,lqi,device_id
'2023-08-26 12:23:18838',-74,107,3
'2023-08-26 12:23:18839',-60,108,3
'2023-08-26 12:23:18839',-69,107,3
'2023-08-26 12:23:18934',-60,108,3
'2023-08-26 12:23:18934',-69,107,3
'2023-08-26 12:23:18934',-74,107,3
'2023-08-26 12:23:19026',-69,107,3
'2023-08-26 12:23:19026',-60,108,3
'2023-08-26 12:23:19026',-74,107,3
'2023-08-26 12:23:19120',-60,108,3
'2023-08-26 12:23:19120',-69,107,3
'2023-08-26 12:23:19120',-74,107,3
'2023-08-26 12:23:19214',-69,107,3
'2023-08-26 12:23:19214',-60,108,3
'2023-08-26 12:23:19214',-74,107,3
'2023-08-26 12:23:19307',-74,107,3
'2023-08-26 12:23:19308',-60,108,3
'2023-08-26 12:23:19308',-69,107,3
'2023-08-26 12:23:19400',-60,108,3
'2023-08-26 12:23:19401',-69,107,3
'2023-08-26 12:23:19401',-74,107,3
'2023-08-26 12:23:19495',-60,108,3
'2023-08-26 12:23:19495',-69,107,3
'2023-08-26 12:23:19495',-75,107,3
'2023-08-26 12:23:19589',-60,108,3
'2023-08-26 12:23:19589',-69,107,3
'2023-08-26 12:23:19589',-74,107,3
'2023-08-26 12:23:19683',-69,107,3
'2023-08-26 12:23:19683',-60,108,3
'2023-08-26 12:23:19683',-74,107,3
'2023-08-26 12:23:19776',-74,107,3
'2023-08-26 12:23:19777',-69,107,3
'2023-08-26 12:23:19777',-60,108,3
'2023-08-26 12:23:19869',-60,108,3
'2023-08-26 12:23:19869',-69,107,3
'2023-08-26 12:23:19870',-74,107,3
'2023-08-26 12:23:19963',-60,108,3
'2023-08-26 12:23:19963',-69,107,3
'2023-08-26 12:23:19964',-74,107,3
'2023-08-26 12:23:20057',-60,108,3
'2023-08-26 12:23:20057',-69,107,3
'2023-08-26 12:23:20058',-74,107,3
'2023-08-26 12:23:20151',-74,107,3
'2023-08-26 12:23:20152',-60,108,3
'2023-08-26 12:23:20152',-69,107,3
'2023-08-26 12:23:20245',-74,107,3
'2023-08-26 12:23:20246',-69,107,3
'2023-08-26 12:23:20246',-60,108,3
'2023-08-26 12:23:20338',-69,107,3
'2023-08-26 12:23:20339',-60,108,3
'2023-08-26 12:23:20339',-74,107,3
'2023-08-26 12:23:20432',-60,108,3
'2023-08-26 12:23:20433',-69,107,3
'2023-08-26 12:23:20433',-74,107,3
'2023-08-26 12:23:20526',-60,108,3
'2023-08-26 12:23:20526',-69,107,3
'2023-08-26 12:23:20527',-74,107,3
'2023-08-26 12:23:20619',-75,107,3
'2023-08-26 12:23:20620',-60,108,3
'2023-08-26 12:23:20620',-69,107,3
'2023-08-26 12:23:20713',-74,107,3
'2023-08-26 12:23:20714',-69,107,3
'2023-08-26 12:23:20714',-60,108,3
'2023-08-26 12:23:20807',-69,107,3
'2023-08-26 12:23:20807',-60,108,3
'2023-08-26 12:23:20807',-74,107,3
'2023-08-26 12:23:20901',-60,108,3
'2023-08-26 12:23:20901',-69,107,3
'2023-08-26 12:23:20902',-74,107,3
'2023-08-26 12:23:20995',-60,108,3
'2023-08-26 12:23:20996',-69,107,3
'2023-08-26 12:23:20996',-74,107,3
'2023-08-26 12:23:21088',-75,107,3
'2023-08-26 12:23:21089',-60,108,3
'2023-08-26 12:23:21089',-69,107,3
'2023-08-26 12:23:21182',-60,108,3
'2023-08-26 12:23:21182',-69,107,3
'2023-08-26 12:23:21182',-74,107,3
'2023-08-26 12:23:21276',-69,107,3
'2023-08-26 12:23:21276',-60,108,3
'2023-08-26 12:23:21276',-74,107,3
'2023-08-26 12:23:21370',-69,107,3
'2023-08-26 12:23:21370',-60,108,3
'2023-08-26 12:23:21370',-74,107,3
'2023-08-26 12:23:21464',-60,108,3
'2023-08-26 12:23:21464',-69,107,3
'2023-08-26 12:23:21464',-74,107,3
'2023-08-26 12:23:21557',-74,107,3
'2023-08-26 12:23:21558',-60,108,3
'2023-08-26 12:23:21558',-69,107,3
'2023-08-26 12:23:21650',-69,107,3
'2023-08-26 12:23:21651',-60,108,3
'2023-08-26 12:23:21651',-74,107,3
'2023-08-26 12:23:21745',-60,108,3
'2023-08-26 12:23:21745',-69,107,3
'2023-08-26 12:23:21745',-74,107,3
'2023-08-26 12:23:21839',-60,108,3
'2023-08-26 12:23:21839',-69,107,3
'2023-08-26 12:23:21839',-74,107,3
'2023-08-26 12:23:21933',-60,108,3
'2023-08-26 12:23:21933',-69,107,3
'2023-08-26 12:23:21933',-74,107,3
'2023-08-26 12:23:22026',-75,107,3
'2023-08-26 12:23:22027',-60,108,3
'2023-08-26 12:23:22027',-69,107,3
'2023-08-26 12:23:22119',-60,108,3
'2023-08-26 12:23:22119',-69,107,3
'2023-08-26 12:23:22120',-74,107,3
'2023-08-26 12:23:22214',-69,107,3
'2023-08-26 12:23:22214',-60,108,3
'2023-08-26 12:23:22214',-74,107,3
'2023-08-26 12:23:22308',-69,107,3
'2023-08-26 12:23:22308',-60,108,3
'2023-08-26 12:23:22308',-75,107,3
'2023-08-26 12:23:22401',-74,107,3
'2023-08-26 12:23:22402',-69,107,3
'2023-08-26 12:23:22402',-60,108,3
'2023-08-26 12:23:22495',-74,107,3
'2023-08-26 12:23:22496',-69,107,3
'2023-08-26 12:23:22496',-60,108,3
'2023-08-26 12:23:22588',-60,108,3
'2023-08-26 12:23:22589',-69,107,3
'2023-08-26 12:23:22589',-75,107,3
'2023-08-26 12:23:22682',-60,108,3
'2023-08-26 12:23:22682',-69,107,3
'2023-08-26 12:23:22683',-74,107,3
'2023-08-26 12:23:22776',-69,107,3
'2023-08-26 12:23:22776',-60,108,3
'2023-08-26 12:23:22777',-74,107,3
'2023-08-26 12:23:22869',-74,107,3
'2023-08-26 12:23:22870',-69,107,3
'2023-08-26 12:23:22870',-60,108,3
'2023-08-26 12:23:22963',-75,107,3
'2023-08-26 12:23:22964',-69,107,3
'2023-08-26 12:23:22964',-60,108,3
'2023-08-26 12:23:23057',-60,108,3
'2023-08-26 12:23:23057',-69,107,3
'2023-08-26 12:23:23057',-74,107,3
'2023-08-26 12:23:23151',-60,108,3
'2023-08-26 12:23:23151',-69,107,3
'2023-08-26 12:23:23152',-74,107,3
'2023-08-26 12:23:23245',-60,108,3
'2023-08-26 12:23:23245',-69,107,3
'2023-08-26 12:23:23246',-75,107,3
'2023-08-26 12:23:23338',-75,107,3
'2023-08-26 12:23:23339',-60,108,3
'2023-08-26 12:23:23339',-69,107,3
'2023-08-26 12:23:23432',-69,107,3
'2023-08-26 12:23:23432',-60,108,3
'2023-08-26 12:23:23432',-74,107,3
'2023-08-26 12:23:23526',-60,108,3
'2023-08-26 12:23:23526',-69,107,3
'2023-08-26 12:23:23526',-74,107,3
'2023-08-26 12:23:23620',-60,108,3
'2023-08-26 12:23:23620',-69,107,3
'2023-08-26 12:23:23620',-75,107,3
'2023-08-26 12:23:23714',-60,108,3
'2023-08-26 12:23:23714',-69,107,3
'2023-08-26 12:23:23714',-74,107,3
'2023-08-26 12:23:23807',-74,107,3
'2023-08-26 12:23:23808',-60,108,3
'2023-08-26 12:23:23808',-69,107,3
'2023-08-26 12:23:23900',-69,107,3
'2023-08-26 12:23:23901',-60,108,3
'2023-08-26 12:23:23901',-74,107,3
'2023-08-26 12:23:23995',-60,108,3
'2023-08-26 12:23:23995',-69,107,3
'2023-08-26 12:23:23995',-74,107,3
'2023-08-26 12:23:24089',-60,108,3
'2023-08-26 12:23:24089',-69,107,3
'2023-08-26 12:23:24089',-74,107,3
'2023-08-26 12:23:24183',-69,107,3
'2023-08-26 12:23:24183',-60,108,3
'2023-08-26 12:23:24183',-74,107,3
'2023-08-26 12:23:24276',-74,107,3
'2023-08-26 12:23:24277',-60,108,3
'2023-08-26 12:23:24277',-69,107,3
'2023-08-26 12:23:24369',-60,108,3
'2023-08-26 12:23:24369',-69,107,3
'2023-08-26 12:23:24370',-74,107,3
'2023-08-26 12:23:24463',-69,107,3
'2023-08-26 12:23:24463',-60,108,3
'2023-08-26 12:23:24464',-74,107,3
'2023-08-26 12:23:24557',-60,108,3
'2023-08-26 12:23:24557',-69,107,3
'2023-08-26 12:23:24558',-74,107,3
'2023-08-26 12:23:24650',-74,107,3
'2023-08-26 12:23:24651',-60,108,3
'2023-08-26 12:23:24652',-69,107,3
'2023-08-26 12:23:24744',-74,107,3
'2023-08-26 12:23:24745',-60,108,3
'2023-08-26 12:23:24745',-69,107,3
'2023-08-26 12:23:24838',-60,108,3
'2023-08-26 12:23:24838',-69,107,3
'2023-08-26 12:23:24839',-74,107,3
'2023-08-26 12:23:24932',-69,107,3
'2023-08-26 12:23:24933',-60,108,3
'2023-08-26 12:23:24933',-74,107,3
'2023-08-26 12:23:25027',-69,107,3
'2023-08-26 12:23:25027',-60,108,3
'2023-08-26 12:23:25027',-74,107,3
'2023-08-26 12:23:25120',-74,107,3
'2023-08-26 12:23:25121',-60,108,3
'2023-08-26 12:23:25121',-69,107,3
'2023-08-26 12:23:25214',-74,107,3
'2023-08-26 12:23:25215',-60,108,3
'2023-08-26 12:23:25215',-69,107,3
'2023-08-26 12:23:25307',-60,108,3
'2023-08-26 12:23:25308',-69,107,3
'2023-08-26 12:23:25308',-74,107,3
'2023-08-26 12:23:25401',-60,108,3
'2023-08-26 12:23:25402',-69,107,3
'2023-08-26 12:23:25402',-74,107,3
'2023-08-26 12:23:25495',-69,107,3
'2023-08-26 12:23:25496',-60,108,3
'2023-08-26 12:23:25496',-74,107,3
'2023-08-26 12:23:25588',-74,107,3
'2023-08-26 12:23:25589',-60,108,3
'2023-08-26 12:23:25589',-69,107,3
'2023-08-26 12:23:25682',-60,108,3
'2023-08-26 12:23:25682',-69,107,3
'2023-08-26 12:23:25682',-74,107,3
'2023-08-26 12:23:25776',-60,108,3
'2023-08-26 12:23:25776',-69,107,3
'2023-08-26 12:23:25776',-74,107,3
'2023-08-26 12:23:25871',-60,108,3
'2023-08-26 12:23:25871',-69,107,3
'2023-08-26 12:23:25871',-74,107,3
'2023-08-26 12:23:25964',-69,107,3
'2023-08-26 12:23:25964',-60,108,3
'2023-08-26 12:23:25965',-74,107,3
'2023-08-26 12:23:26057',-74,107,3
'2023-08-26 12:23:26058',-60,108,3
'2023-08-26 12:23:26058',-69,107,3
'2023-08-26 12:23:26151',-60,108,3
'2023-08-26 12:23:26151',-69,107,3
'2023-08-26 12:23:26151',-75,107,3
'2023-08-26 12:23:26245',-60,108,3
'2023-08-26 12:23:26245',-69,107,3
'2023-08-26 12:23:26246',-74,107,3
'2023-08-26 12:23:26340',-60,108,3
'2023-08-26 12:23:26340',-69,107,3
'2023-08-26 12:23:26341',-74,107,3
'2023-08-26 12:23:27608',-70,108,3
'2023-08-26 12:23:27608',-69,107,3
'2023-08-26 12:23:27608',-80,107,3
'2023-08-26 12:23:27697',-80,107,3
'2023-08-26 12:23:27698',-70,108,3
'2023-08-26 12:23:27698',-69,107,3
'2023-08-26 12:23:27790',-70,108,3
'2023-08-26 12:23:27791',-69,107,3
'2023-08-26 12:23:27791',-79,107,3
'2023-08-26 12:23:27885',-70,108,3
'2023-08-26 12:23:27885',-69,107,3
'2023-08-26 12:23:27885',-79,107,3
'2023-08-26 12:23:27978',-70,108,3
'2023-08-26 12:23:27979',-69,107,3
'2023-08-26 12:23:27979',-79,107,3
'2023-08-26 12:23:28072',-79,107,3
'2023-08-26 12:23:28073',-70,108,3
'2023-08-26 12:23:28073',-69,107,3
'2023-08-26 12:23:28166',-80,107,3
'2023-08-26 12:23:28166',-70,108,3
'2023-08-26 12:23:28167',-69,107,3
'2023-08-26 12:23:28259',-70,108,3
'2023-08-26 12:23:28260',-69,107,3
'2023-08-26 12:23:28260',-80,107,3
'2023-08-26 12:23:28354',-70,108,3
'2023-08-26 12:23:28354',-69,107,3
'2023-08-26 12:23:28354',-79,107,3
'2023-08-26 12:23:28447',-70,108,3
'2023-08-26 12:23:28447',-69,107,3
'2023-08-26 12:23:28448',-79,107,3
'2023-08-26 12:23:28541',-79,107,3
'2023-08-26 12:23:28541',-70,108,3
'2023-08-26 12:23:28541',-69,107,3
'2023-08-26 12:23:28635',-79,107,3
'2023-08-26 12:23:28635',-69,107,3
'2023-08-26 12:23:28635',-70,108,3
'2023-08-26 12:23:28728',-69,107,3
'2023-08-26 12:23:28729',-70,108,3
'2023-08-26 12:23:28729',-79,107,3
'2023-08-26 12:23:28823',-70,108,3
'2023-08-26 12:23:28823',-69,107,3
'2023-08-26 12:23:28823',-79,107,3
'2023-08-26 12:23:28916',-70,108,3
'2023-08-26 12:23:28916',-69,107,3
'2023-08-26 12:23:28917',-79,107,3
'2023-08-26 12:23:29022',-79,107,3
'2023-08-26 12:23:29023',-70,108,3
'2023-08-26 12:23:29023',-69,107,3
'2023-08-26 12:23:29103',-79,107,3
'2023-08-26 12:23:29104',-70,108,3
'2023-08-26 12:23:29104',-69,107,3
'2023-08-26 12:23:29197',-70,108,3
'2023-08-26 12:23:29197',-69,107,3
'2023-08-26 12:23:29198',-79,107,3
'2023-08-26 12:23:29291',-70,108,3
'2023-08-26 12:23:29291',-69,107,3
'2023-08-26 12:23:29292',-79,107,3
'2023-08-26 12:23:29385',-70,108,3
'2023-08-26 12:23:29385',-69,107,3
'2023-08-26 12:23:29386',-80,107,3
'2023-08-26 12:23:29478',-79,107,3
'2023-08-26 12:23:29479',-70,108,3
'2023-08-26 12:23:29479',-69,107,3
'2023-08-26 12:23:29572',-70,108,3
'2023-08-26 12:23:29572',-69,107,3
'2023-08-26 12:23:29573',-79,107,3
'2023-08-26 12:23:29666',-69,107,3
'2023-08-26 12:23:29666',-70,108,3
'2023-08-26 12:23:29667',-79,107,3
'2023-08-26 12:23:29760',-70,108,3
'2023-08-26 12:23:29760',-69,107,3
'2023-08-26 12:23:29760',-79,107,3
'2023-08-26 12:23:29854',-70,108,3
'2023-08-26 12:23:29854',-69,107,3
'2023-08-26 12:23:29854',-79,107,3
'2023-08-26 12:23:29947',-79,107,3
'2023-08-26 12:23:29947',-70,108,3
'2023-08-26 12:23:29948',-69,107,3
'2023-08-26 12:23:30041',-69,107,3
'2023-08-26 12:23:30041',-80,107,3
'2023-08-26 12:23:30042',-70,108,3
'2023-08-26 12:23:30134',-70,108,3
'2023-08-26 12:23:30135',-69,107,3
'2023-08-26 12:23:30135',-79,107,3
'2023-08-26 12:23:30228',-70,108,3
'2023-08-26 12:23:30229',-69,107,3
'2023-08-26 12:23:30230',-79,107,3
'2023-08-26 12:23:30322',-70,108,3
'2023-08-26 12:23:30323',-69,107,3
'2023-08-26 12:23:30323',-80,107,3
'2023-08-26 12:23:30417',-80,107,3
'2023-08-26 12:23:30417',-70,108,3
'2023-08-26 12:23:30417',-69,107,3
'2023-08-26 12:23:30509',-70,108,3
'2023-08-26 12:23:30510',-69,107,3
'2023-08-26 12:23:30511',-79,107,3
'2023-08-26 12:23:30603',-70,108,3
'2023-08-26 12:23:30603',-69,107,3
'2023-08-26 12:23:30604',-79,107,3
'2023-08-26 12:23:30697',-70,108,3
'2023-08-26 12:23:30698',-69,107,3
'2023-08-26 12:23:30698',-79,107,3
'2023-08-26 12:23:30791',-80,107,3
'2023-08-26 12:23:30791',-69,107,3
'2023-08-26 12:23:30791',-70,108,3
'2023-08-26 12:23:30885',-80,107,3
'2023-08-26 12:23:30885',-70,108,3
'2023-08-26 12:23:30885',-69,107,3
'2023-08-26 12:23:30978',-70,108,3
'2023-08-26 12:23:30978',-69,107,3
'2023-08-26 12:23:30979',-79,107,3
'2023-08-26 12:23:31072',-70,108,3
'2023-08-26 12:23:31072',-69,107,3
'2023-08-26 12:23:31073',-79,107,3
'2023-08-26 12:23:31166',-69,108,3
'2023-08-26 12:23:31166',-69,107,3
'2023-08-26 12:23:31167',-79,107,3
'2023-08-26 12:23:31259',-79,107,3
'2023-08-26 12:23:31260',-70,108,3
'2023-08-26 12:23:31260',-69,107,3
'2023-08-26 12:23:31353',-79,107,3
'2023-08-26 12:23:31354',-70,108,3
'2023-08-26 12:23:31354',-69,107,3
'2023-08-26 12:23:31447',-70,108,3
'2023-08-26 12:23:31447',-69,107,3
'2023-08-26 12:23:31448',-79,107,3
'2023-08-26 12:23:31541',-70,108,3
'2023-08-26 12:23:31541',-69,107,3
'2023-08-26 12:23:31542',-79,107,3
'2023-08-26 12:23:31635',-70,108,3
'2023-08-26 12:23:31635',-69,107,3
'2023-08-26 12:23:31636',-79,107,3
'2023-08-26 12:23:31728',-79,107,3
'2023-08-26 12:23:31729',-70,108,3
'2023-08-26 12:23:31729',-69,107,3
'2023-08-26 12:23:31822',-69,107,3
'2023-08-26 12:23:31822',-70,108,3
'2023-08-26 12:23:31822',-79,107,3
'2023-08-26 12:23:31916',-70,108,3
'2023-08-26 12:23:31916',-69,107,3
'2023-08-26 12:23:31916',-79,107,3
'2023-08-26 12:23:32019',-69,107,3
'2023-08-26 12:23:32020',-79,107,3
'2023-08-26 12:23:32020',-70,108,3
'2023-08-26 12:23:32105',-70,108,3
'2023-08-26 12:23:32105',-69,107,3
'2023-08-26 12:23:32106',-79,107,3
'2023-08-26 12:23:32197',-80,107,3
'2023-08-26 12:23:32197',-70,108,3
'2023-08-26 12:23:32198',-70,107,3
'2023-08-26 12:23:32290',-70,108,3
'2023-08-26 12:23:32290',-69,107,3
'2023-08-26 12:23:32291',-79,107,3
'2023-08-26 12:23:32385',-70,108,3
'2023-08-26 12:23:32385',-69,107,3
'2023-08-26 12:23:32385',-79,107,3
'2023-08-26 12:23:32478',-70,108,3
'2023-08-26 12:23:32479',-69,107,3
'2023-08-26 12:23:32479',-79,107,3
'2023-08-26 12:23:32572',-70,108,3
'2023-08-26 12:23:32573',-69,107,3
'2023-08-26 12:23:32573',-79,107,3
'2023-08-26 12:23:32666',-79,107,3
'2023-08-26 12:23:32666',-70,108,3
'2023-08-26 12:23:32667',-69,107,3
'2023-08-26 12:23:32759',-69,107,3
'2023-08-26 12:23:32760',-70,108,3
'2023-08-26 12:23:32760',-79,107,3
'2023-08-26 12:23:32853',-69,107,3
'2023-08-26 12:23:32854',-70,108,3
'2023-08-26 12:23:32854',-79,107,3
'2023-08-26 12:23:32947',-70,108,3
'2023-08-26 12:23:32948',-69,107,3
'2023-08-26 12:23:32948',-79,107,3
'2023-08-26 12:23:33041',-79,107,3
'2023-08-26 12:23:33041',-70,108,3
'2023-08-26 12:23:33041',-69,107,3
'2023-08-26 12:23:33135',-79,107,3
'2023-08-26 12:23:33135',-70,108,3
'2023-08-26 12:23:33135',-69,107,3
'2023-08-26 12:23:33228',-70,108,3
'2023-08-26 12:23:33228',-69,107,3
'2023-08-26 12:23:33229',-80,107,3
'2023-08-26 12:23:33322',-70,108,3
'2023-08-26 12:23:33322',-69,107,3
'2023-08-26 12:23:33323',-79,107,3
'2023-08-26 12:23:33416',-70,108,3
'2023-08-26 12:23:33416',-69,107,3
'2023-08-26 12:23:33417',-79,107,3
'2023-08-26 12:23:33510',-79,107,3
'2023-08-26 12:23:33510',-70,108,3
'2023-08-26 12:23:33511',-69,107,3
'2023-08-26 12:23:33604',-79,107,3
'2023-08-26 12:23:33604',-70,108,3
'2023-08-26 12:23:33604',-69,107,3
'2023-08-26 12:23:33697',-70,108,3
'2023-08-26 12:23:33698',-69,107,3
'2023-08-26 12:23:33698',-79,107,3
'2023-08-26 12:23:33791',-69,108,3
'2023-08-26 12:23:33791',-69,107,3
'2023-08-26 12:23:33792',-79,107,3
'2023-08-26 12:23:33885',-69,107,3
'2023-08-26 12:23:33885',-70,108,3
'2023-08-26 12:23:33886',-80,107,3
'2023-08-26 12:23:33978',-79,107,3
'2023-08-26 12:23:33979',-69,107,3
'2023-08-26 12:23:33979',-70,108,3
'2023-08-26 12:23:34072',-70,108,3
'2023-08-26 12:23:34072',-69,107,3
'2023-08-26 12:23:34073',-79,107,3
'2023-08-26 12:23:34166',-70,108,3
'2023-08-26 12:23:34166',-69,107,3
'2023-08-26 12:23:34166',-79,107,3
'2023-08-26 12:23:34260',-70,108,3
'2023-08-26 12:23:34260',-69,107,3
'2023-08-26 12:23:34260',-79,107,3
'2023-08-26 12:23:34354',-70,108,3
'2023-08-26 12:23:34354',-69,107,3
'2023-08-26 12:23:34355',-79,107,3
'2023-08-26 12:23:34447',-80,107,3
'2023-08-26 12:23:34448',-70,108,3
'2023-08-26 12:23:34448',-69,107,3
'2023-08-26 12:23:34540',-70,108,3
'2023-08-26 12:23:34541',-80,107,3
'2023-08-26 12:23:34541',-69,107,3
'2023-08-26 12:23:34634',-70,108,3
'2023-08-26 12:23:34635',-69,107,3
'2023-08-26 12:23:34635',-79,107,3
'2023-08-26 12:23:34728',-70,108,3
'2023-08-26 12:23:34729',-69,107,3
'2023-08-26 12:23:34729',-79,107,3
'2023-08-26 12:23:34823',-70,108,3
'2023-08-26 12:23:34823',-69,107,3
'2023-08-26 12:23:34823',-79,107,3
'2023-08-26 12:23:34916',-79,107,3
'2023-08-26 12:23:34916',-70,108,3
'2023-08-26 12:23:34917',-69,107,3
'2023-08-26 12:23:35019',-69,107,3
'2023-08-26 12:23:35020',-79,107,3
'2023-08-26 12:23:35020',-70,108,3
'2023-08-26 12:23:35103',-70,108,3
'2023-08-26 12:23:35104',-69,107,3
'2023-08-26 12:23:35105',-79,107,3
'2023-08-26 12:23:35197',-70,108,3
'2023-08-26 12:23:35198',-69,107,3
'2023-08-26 12:23:35198',-80,107,3
'2023-08-26 12:23:35291',-79,107,3
'2023-08-26 12:23:35291',-70,108,3
'2023-08-26 12:23:35291',-69,107,3
'2023-08-26 12:23:35385',-79,107,3
'2023-08-26 12:23:35385',-69,108,3
'2023-08-26 12:23:35385',-69,107,3
'2023-08-26 12:23:35478',-70,108,3
'2023-08-26 12:23:35478',-69,107,3
'2023-08-26 12:23:35479',-79,107,3
'2023-08-26 12:23:35572',-70,108,3
'2023-08-26 12:23:35572',-69,107,3
'2023-08-26 12:23:35573',-80,107,3
'2023-08-26 12:23:35666',-70,108,3
'2023-08-26 12:23:35666',-69,107,3
'2023-08-26 12:23:35667',-79,107,3
'2023-08-26 12:23:35759',-79,107,3
'2023-08-26 12:23:35760',-70,108,3
'2023-08-26 12:23:35760',-69,107,3
'2023-08-26 12:23:35854',-79,107,3
'2023-08-26 12:23:35854',-70,108,3
'2023-08-26 12:23:35854',-69,107,3
'2023-08-26 12:23:35947',-70,108,3
'2023-08-26 12:23:35947',-69,107,3
'2023-08-26 12:23:35948',-79,107,3
'2023-08-26 12:23:36041',-69,107,3
'2023-08-26 12:23:36041',-70,108,3
'2023-08-26 12:23:36042',-79,107,3
'2023-08-26 12:23:36135',-70,108,3
'2023-08-26 12:23:36135',-69,107,3
'2023-08-26 12:23:36136',-80,107,3
'2023-08-26 12:23:36228',-80,107,3
'2023-08-26 12:23:36229',-69,107,3
'2023-08-26 12:23:36229',-70,108,3
'2023-08-26 12:23:36322',-70,108,3
'2023-08-26 12:23:36322',-69,107,3
'2023-08-26 12:23:36322',-79,107,3
'2023-08-26 12:23:36416',-70,108,3
'2023-08-26 12:23:36416',-69,107,3
'2023-08-26 12:23:36416',-79,107,3
'2023-08-26 12:23:36510',-70,108,3
'2023-08-26 12:23:36510',-69,107,3
'2023-08-26 12:23:36510',-79,107,3
'2023-08-26 12:23:36604',-70,108,3
'2023-08-26 12:23:36604',-79,107,3
'2023-08-26 12:23:36604',-69,107,3
'2023-08-26 12:23:36697',-79,107,3
'2023-08-26 12:23:36697',-69,107,3
'2023-08-26 12:23:36698',-70,108,3
'2023-08-26 12:23:36791',-70,108,3
'2023-08-26 12:23:36791',-79,107,3
'2023-08-26 12:23:36791',-69,107,3
'2023-08-26 12:23:36886',-70,108,3
'2023-08-26 12:23:36886',-69,107,3
'2023-08-26 12:23:36886',-79,107,3
'2023-08-26 12:23:38163',-72,108,3
'2023-08-26 12:23:38163',-78,107,3
'2023-08-26 12:23:38163',-62,107,3
'2023-08-26 12:23:38257',-62,107,3
'2023-08-26 12:23:38257',-78,107,3
'2023-08-26 12:23:38257',-72,108,3
'2023-08-26 12:23:38350',-72,108,3
'2023-08-26 12:23:38351',-62,107,3
'2023-08-26 12:23:38351',-78,107,3
'2023-08-26 12:23:38444',-72,108,3
'2023-08-26 12:23:38445',-62,107,3
'2023-08-26 12:23:38445',-78,107,3
'2023-08-26 12:23:38538',-72,108,3
'2023-08-26 12:23:38539',-62,107,3
'2023-08-26 12:23:38539',-78,107,3
'2023-08-26 12:23:38631',-62,107,3
'2023-08-26 12:23:38631',-78,107,3
'2023-08-26 12:23:38632',-72,108,3
'2023-08-26 12:23:38726',-62,107,3
'2023-08-26 12:23:38726',-78,107,3
'2023-08-26 12:23:38726',-72,108,3
'2023-08-26 12:23:38819',-72,108,3
'2023-08-26 12:23:38820',-62,107,3
'2023-08-26 12:23:38820',-78,107,3
'2023-08-26 12:23:38913',-72,108,3
'2023-08-26 12:23:38914',-62,107,3
'2023-08-26 12:23:38914',-78,107,3
'2023-08-26 12:23:39022',-72,108,3
'2023-08-26 12:23:39022',-78,107,3
'2023-08-26 12:23:39022',-61,107,3
'2023-08-26 12:23:39101',-78,107,3
'2023-08-26 12:23:39101',-72,108,3
'2023-08-26 12:23:39102',-62,107,3
'2023-08-26 12:23:39194',-62,107,3
