timestamp,rssi,lqi,device_id
'2023-08-26 12:33:25628',-100,80,3
'2023-08-26 12:33:25816',-100,78,3
'2023-08-26 12:33:25908',-100,78,3
'2023-08-26 12:33:26096',-100,78,3
'2023-08-26 12:33:26190',-99,78,3
'2023-08-26 12:33:26284',-100,78,3
'2023-08-26 12:33:26378',-99,78,3
'2023-08-26 12:33:26471',-100,78,3
'2023-08-26 12:33:26565',-100,78,3
'2023-08-26 12:33:26659',-100,78,3
'2023-08-26 12:33:26754',-100,78,3
'2023-08-26 12:33:27984',-98,32,130
'2023-08-26 12:33:27985',-98,78,3
'2023-08-26 12:33:28072',-98,78,3
'2023-08-26 12:33:28073',-98,32,130
'2023-08-26 12:33:28166',-98,32,130
'2023-08-26 12:33:28166',-98,78,3
'2023-08-26 12:33:28354',-98,32,130
'2023-08-26 12:33:28354',-98,78,3
'2023-08-26 12:33:28447',-98,32,130
'2023-08-26 12:33:28448',-98,78,3
'2023-08-26 12:33:28541',-98,78,3
'2023-08-26 12:33:28541',-98,32,130
'2023-08-26 12:33:28635',-98,78,3
'2023-08-26 12:33:28635',-98,32,130
'2023-08-26 12:33:28728',-98,32,130
'2023-08-26 12:33:28729',-98,78,3
'2023-08-26 12:33:28822',-98,32,130
'2023-08-26 12:33:28823',-98,78,3
'2023-08-26 12:33:28916',-98,32,130
'2023-08-26 12:33:28917',-98,78,3
'2023-08-26 12:33:29009',-98,78,3
'2023-08-26 12:33:29010',-99,32,130
'2023-08-26 12:33:29103',-98,78,3
'2023-08-26 12:33:29104',-98,32,130
'2023-08-26 12:33:29386',-98,85,3
'2023-08-26 12:33:29386',-98,85,130
'2023-08-26 12:33:29479',-98,85,130
'2023-08-26 12:33:29479',-98,85,3
'2023-08-26 12:33:29573',-98,85,130
'2023-08-26 12:33:29573',-98,85,3
'2023-08-26 12:33:29666',-98,85,3
'2023-08-26 12:33:29666',-98,85,130
'2023-08-26 12:33:29760',-99,85,3
'2023-08-26 12:33:29760',-98,85,130
'2023-08-26 12:33:29854',-98,85,3
'2023-08-26 12:33:29855',-98,85,130
'2023-08-26 12:33:29947',-99,85,130
'2023-08-26 12:33:29948',-98,85,3
'2023-08-26 12:33:30041',-98,85,130
'2023-08-26 12:33:30042',-98,85,3
'2023-08-26 12:33:30135',-98,85,3
'2023-08-26 12:33:30135',-98,85,130
'2023-08-26 12:33:30229',-98,85,3
'2023-08-26 12:33:30229',-98,85,130
'2023-08-26 12:33:30323',-98,85,3
'2023-08-26 12:33:30323',-99,85,130
'2023-08-26 12:33:30416',-98,85,130
'2023-08-26 12:33:30417',-98,85,3
'2023-08-26 12:33:30509',-98,85,3
'2023-08-26 12:33:30510',-98,85,130
'2023-08-26 12:33:30603',-98,85,3
'2023-08-26 12:33:30604',-98,85,130
'2023-08-26 12:33:30698',-98,85,3
'2023-08-26 12:33:30698',-98,85,130
'2023-08-26 12:33:30792',-98,85,130
'2023-08-26 12:33:30793',-98,85,3
'2023-08-26 12:33:30885',-98,85,130
'2023-08-26 12:33:30886',-98,85,3
'2023-08-26 12:33:30978',-98,85,3
'2023-08-26 12:33:30979',-98,85,130
'2023-08-26 12:33:31073',-98,85,3
'2023-08-26 12:33:31073',-98,85,130
'2023-08-26 12:33:31166',-98,85,3
'2023-08-26 12:33:31167',-98,85,130
'2023-08-26 12:33:31259',-98,85,130
'2023-08-26 12:33:31260',-98,85,3
'2023-08-26 12:33:31353',-98,85,3
'2023-08-26 12:33:31354',-98,85,130
'2023-08-26 12:33:31447',-98,85,3
'2023-08-26 12:33:31448',-98,85,130
'2023-08-26 12:33:31541',-98,85,3
'2023-08-26 12:33:31541',-98,85,130
'2023-08-26 12:33:31635',-98,85,3
'2023-08-26 12:33:31636',-98,85,130
'2023-08-26 12:33:31729',-98,85,130
'2023-08-26 12:33:31729',-98,85,3
'2023-08-26 12:33:31822',-98,85,3
'2023-08-26 12:33:31822',-98,85,130
'2023-08-26 12:33:31916',-98,85,3
'2023-08-26 12:33:31916',-98,85,130
'2023-08-26 12:33:32010',-98,85,3
'2023-08-26 12:33:32010',-98,85,130
'2023-08-26 12:33:32104',-98,85,3
'2023-08-26 12:33:32104',-98,85,130
'2023-08-26 12:33:32197',-98,85,130
'2023-08-26 12:33:32198',-98,85,3
'2023-08-26 12:33:32291',-98,85,3
'2023-08-26 12:33:32291',-98,85,130
'2023-08-26 12:33:32385',-98,85,3
'2023-08-26 12:33:32385',-98,85,130
'2023-08-26 12:33:32479',-98,85,3
'2023-08-26 12:33:32479',-99,85,130
'2023-08-26 12:33:32573',-98,85,3
'2023-08-26 12:33:32573',-98,85,130
'2023-08-26 12:33:32666',-98,85,130
'2023-08-26 12:33:32667',-98,85,3
'2023-08-26 12:33:32759',-98,85,3
'2023-08-26 12:33:32760',-98,85,130
'2023-08-26 12:33:32947',-98,85,3
'2023-08-26 12:33:32948',-98,85,130
'2023-08-26 12:33:33041',-98,85,3
'2023-08-26 12:33:33042',-99,85,130
'2023-08-26 12:33:33135',-98,85,3
'2023-08-26 12:33:33136',-98,85,130
'2023-08-26 12:33:33228',-99,85,130
'2023-08-26 12:33:33229',-98,85,3
'2023-08-26 12:33:33322',-98,85,3
'2023-08-26 12:33:33322',-99,85,130
'2023-08-26 12:33:33416',-98,85,3
'2023-08-26 12:33:33417',-98,85,130
'2023-08-26 12:33:33510',-98,85,3
'2023-08-26 12:33:33510',-98,85,130
'2023-08-26 12:33:33604',-98,85,3
'2023-08-26 12:33:33604',-98,85,130
'2023-08-26 12:33:33697',-99,85,130
'2023-08-26 12:33:33698',-98,85,3
'2023-08-26 12:33:33791',-99,85,3
'2023-08-26 12:33:33791',-98,85,130
'2023-08-26 12:33:33885',-98,85,3
'2023-08-26 12:33:33885',-98,85,130
'2023-08-26 12:33:34073',-98,85,3
'2023-08-26 12:33:34073',-98,85,130
'2023-08-26 12:33:34166',-98,85,3
'2023-08-26 12:33:34167',-98,85,130
'2023-08-26 12:33:34260',-99,85,130
'2023-08-26 12:33:34260',-98,85,3
'2023-08-26 12:33:34353',-98,85,3
'2023-08-26 12:33:34354',-98,85,130
'2023-08-26 12:33:34447',-98,85,3
'2023-08-26 12:33:34448',-98,85,130
'2023-08-26 12:33:34541',-98,85,3
'2023-08-26 12:33:34542',-98,85,130
'2023-08-26 12:33:34634',-98,85,130
'2023-08-26 12:33:34635',-98,85,3
'2023-08-26 12:33:34729',-98,85,130
'2023-08-26 12:33:34729',-98,85,3
'2023-08-26 12:33:34822',-98,85,3
'2023-08-26 12:33:34823',-98,85,130
'2023-08-26 12:33:34916',-98,85,3
'2023-08-26 12:33:34917',-98,85,130
'2023-08-26 12:33:35010',-98,85,3
'2023-08-26 12:33:35011',-98,85,130
'2023-08-26 12:33:35103',-98,85,130
'2023-08-26 12:33:35104',-98,85,3
'2023-08-26 12:33:35197',-98,85,130
'2023-08-26 12:33:35198',-98,85,3
'2023-08-26 12:33:35291',-98,85,3
'2023-08-26 12:33:35291',-98,85,130
'2023-08-26 12:33:35385',-98,85,3
'2023-08-26 12:33:35385',-98,85,130
'2023-08-26 12:33:35478',-98,85,3
'2023-08-26 12:33:35479',-98,85,130
'2023-08-26 12:33:35572',-98,85,130
'2023-08-26 12:33:35573',-99,85,3
'2023-08-26 12:33:35666',-98,85,130
'2023-08-26 12:33:35667',-98,85,3
'2023-08-26 12:33:35759',-98,85,3
'2023-08-26 12:33:35760',-98,85,130
'2023-08-26 12:33:35853',-98,85,3
'2023-08-26 12:33:35854',-99,85,130
'2023-08-26 12:33:35947',-98,85,3
'2023-08-26 12:33:35948',-98,85,130
'2023-08-26 12:33:36041',-98,85,130
'2023-08-26 12:33:36042',-98,85,3
'2023-08-26 12:33:36135',-98,85,130
'2023-08-26 12:33:36136',-98,85,3
'2023-08-26 12:33:36228',-98,85,3
'2023-08-26 12:33:36229',-99,85,130
'2023-08-26 12:33:36323',-98,85,3
'2023-08-26 12:33:36323',-98,85,130
'2023-08-26 12:33:36416',-98,85,3
'2023-08-26 12:33:36417',-98,85,130
'2023-08-26 12:33:36510',-98,85,130
'2023-08-26 12:33:36510',-98,85,3
'2023-08-26 12:33:36603',-98,85,3
'2023-08-26 12:33:36604',-98,85,130
'2023-08-26 12:33:36697',-98,85,3
'2023-08-26 12:33:36698',-99,85,130
'2023-08-26 12:33:36791',-98,85,3
'2023-08-26 12:33:36792',-98,85,130
'2023-08-26 12:33:36885',-98,85,130
'2023-08-26 12:33:36885',-98,85,3
'2023-08-26 12:33:36979',-98,85,130
'2023-08-26 12:33:36979',-98,85,3
'2023-08-26 12:33:37072',-98,85,3
'2023-08-26 12:33:37073',-98,85,130
'2023-08-26 12:33:37166',-99,85,3
'2023-08-26 12:33:37167',-98,85,130
'2023-08-26 12:33:37261',-98,85,130
'2023-08-26 12:33:37261',-98,85,3
'2023-08-26 12:33:38534',-98,74,3
'2023-08-26 12:33:38534',-100,85,3
'2023-08-26 12:33:38623',-98,74,3
'2023-08-26 12:33:38623',-100,85,3
'2023-08-26 12:33:38717',-98,74,3
'2023-08-26 12:33:38717',-100,85,3
'2023-08-26 12:33:38810',-100,85,3
'2023-08-26 12:33:38904',-100,85,3
'2023-08-26 12:33:38904',-98,74,3
'2023-08-26 12:33:38997',-99,74,3
'2023-08-26 12:33:38998',-100,85,3
'2023-08-26 12:33:39091',-98,74,3
'2023-08-26 12:33:39092',-100,85,3
'2023-08-26 12:33:39279',-98,74,3
'2023-08-26 12:33:39279',-100,85,3
'2023-08-26 12:33:39372',-100,85,3
'2023-08-26 12:33:39373',-98,74,3
'2023-08-26 12:33:39467',-99,74,3
'2023-08-26 12:33:39560',-100,85,3
'2023-08-26 12:33:39654',-100,85,3
'2023-08-26 12:33:39655',-98,74,3
'2023-08-26 12:33:39747',-98,74,3
'2023-08-26 12:33:39748',-100,85,3
'2023-08-26 12:33:39841',-98,74,3
'2023-08-26 12:33:39842',-100,85,3
'2023-08-26 12:33:39935',-98,74,3
'2023-08-26 12:33:39936',-100,85,3
'2023-08-26 12:33:40029',-98,74,3
'2023-08-26 12:33:40123',-100,85,3
'2023-08-26 12:33:40123',-98,74,3
'2023-08-26 12:33:40216',-98,74,3
'2023-08-26 12:33:40216',-100,85,3
'2023-08-26 12:33:40310',-98,74,3
'2023-08-26 12:33:40311',-100,85,3
'2023-08-26 12:33:40405',-100,85,3
'2023-08-26 12:33:40591',-100,83,3
'2023-08-26 12:33:40592',-98,87,3
'2023-08-26 12:33:40685',-100,83,3
'2023-08-26 12:33:40686',-98,87,3
'2023-08-26 12:33:40779',-100,83,3
'2023-08-26 12:33:40873',-98,87,3
'2023-08-26 12:33:40873',-100,83,3
'2023-08-26 12:33:40966',-98,87,3
'2023-08-26 12:33:40967',-100,83,3
'2023-08-26 12:33:41060',-100,83,3
'2023-08-26 12:33:41060',-99,87,3
'2023-08-26 12:33:41154',-100,83,3
'2023-08-26 12:33:41154',-98,87,3
'2023-08-26 12:33:41248',-100,83,3
'2023-08-26 12:33:41248',-99,87,3
'2023-08-26 12:33:41530',-100,83,3
'2023-08-26 12:33:41530',-99,87,3
'2023-08-26 12:33:41622',-98,87,3
'2023-08-26 12:33:41623',-100,83,3
'2023-08-26 12:33:41716',-100,83,3
'2023-08-26 12:33:41716',-99,87,3
'2023-08-26 12:33:41904',-98,87,3
'2023-08-26 12:33:41904',-100,83,3
'2023-08-26 12:33:41998',-99,87,3
'2023-08-26 12:33:41998',-100,83,3
'2023-08-26 12:33:42092',-99,87,3
'2023-08-26 12:33:42092',-100,83,3
'2023-08-26 12:33:42185',-99,87,3
'2023-08-26 12:33:42185',-100,83,3
'2023-08-26 12:33:42279',-100,83,3
'2023-08-26 12:33:42279',-98,87,3
'2023-08-26 12:33:42373',-100,83,3
'2023-08-26 12:33:42373',-98,87,3
'2023-08-26 12:33:42467',-100,83,3
'2023-08-26 12:33:42467',-99,87,3
'2023-08-26 12:33:42747',-98,87,3
'2023-08-26 12:33:42748',-100,83,3
'2023-08-26 12:33:42841',-100,83,3
'2023-08-26 12:33:42841',-99,87,3
'2023-08-26 12:33:42935',-98,87,3
'2023-08-26 12:33:42935',-100,83,3
'2023-08-26 12:33:43029',-100,83,3
'2023-08-26 12:33:43123',-98,87,3
'2023-08-26 12:33:43123',-100,83,3
'2023-08-26 12:33:43217',-98,87,3
'2023-08-26 12:33:43217',-100,83,3
'2023-08-26 12:33:43404',-98,87,3
'2023-08-26 12:33:43497',-100,83,3
'2023-08-26 12:33:43498',-98,87,3
'2023-08-26 12:33:43591',-100,83,3
'2023-08-26 12:33:43592',-98,87,3
'2023-08-26 12:33:43685',-100,83,3
'2023-08-26 12:33:43686',-98,87,3
'2023-08-26 12:33:43778',-98,87,3
'2023-08-26 12:33:43779',-100,83,3
'2023-08-26 12:33:43872',-100,83,3
'2023-08-26 12:33:43872',-98,87,3
'2023-08-26 12:33:43966',-98,87,3
'2023-08-26 12:33:43967',-100,83,3
'2023-08-26 12:33:44060',-99,87,3
'2023-08-26 12:33:44061',-100,83,3
'2023-08-26 12:33:44248',-98,87,3
'2023-08-26 12:33:44341',-98,87,3
'2023-08-26 12:33:44342',-100,83,3
'2023-08-26 12:33:44435',-100,83,3
'2023-08-26 12:33:44435',-98,87,3
'2023-08-26 12:33:44529',-100,83,3
'2023-08-26 12:33:44623',-100,83,3
'2023-08-26 12:33:44623',-98,87,3
'2023-08-26 12:33:44717',-100,83,3
'2023-08-26 12:33:44717',-98,87,3
'2023-08-26 12:33:44904',-100,78,3
'2023-08-26 12:33:44998',-100,78,3
'2023-08-26 12:33:44998',-98,87,3
'2023-08-26 12:33:45091',-98,87,3
'2023-08-26 12:33:45091',-100,78,3
'2023-08-26 12:33:45185',-98,87,3
'2023-08-26 12:33:45186',-100,78,3
'2023-08-26 12:33:45279',-98,87,3
'2023-08-26 12:33:45279',-100,78,3
'2023-08-26 12:33:45372',-100,78,3
'2023-08-26 12:33:45373',-98,87,3
'2023-08-26 12:33:45466',-100,78,3
'2023-08-26 12:33:45467',-98,87,3
'2023-08-26 12:33:45560',-100,78,3
'2023-08-26 12:33:45748',-98,87,3
'2023-08-26 12:33:45748',-100,78,3
'2023-08-26 12:33:45841',-100,78,3
'2023-08-26 12:33:45841',-99,87,3
'2023-08-26 12:33:45935',-100,78,3
'2023-08-26 12:33:45935',-98,87,3
'2023-08-26 12:33:46029',-100,78,3
'2023-08-26 12:33:46123',-98,87,3
'2023-08-26 12:33:46123',-100,78,3
'2023-08-26 12:33:46217',-98,87,3
'2023-08-26 12:33:46217',-100,78,3
'2023-08-26 12:33:46310',-99,78,3
'2023-08-26 12:33:46404',-99,78,3
'2023-08-26 12:33:46497',-98,87,3
'2023-08-26 12:33:46498',-100,78,3
'2023-08-26 12:33:46591',-98,87,3
'2023-08-26 12:33:46592',-100,78,3
'2023-08-26 12:33:46685',-98,87,3
'2023-08-26 12:33:46686',-100,78,3
'2023-08-26 12:33:46779',-100,78,3
'2023-08-26 12:33:46779',-98,87,3
'2023-08-26 12:33:46873',-100,78,3
'2023-08-26 12:33:46873',-98,87,3
'2023-08-26 12:33:46966',-98,87,3
'2023-08-26 12:33:46967',-100,78,3
'2023-08-26 12:33:47060',-98,87,3
'2023-08-26 12:33:47061',-100,78,3
'2023-08-26 12:33:47154',-100,78,3
'2023-08-26 12:33:47154',-98,87,3
'2023-08-26 12:33:47248',-100,78,3
'2023-08-26 12:33:47248',-98,87,3
'2023-08-26 12:33:47342',-100,78,3
'2023-08-26 12:33:47342',-98,87,3
'2023-08-26 12:33:47435',-98,87,3
'2023-08-26 12:33:47435',-100,78,3
'2023-08-26 12:33:47529',-98,87,3
'2023-08-26 12:33:47529',-100,78,3
'2023-08-26 12:33:47622',-101,78,3
'2023-08-26 12:33:47623',-98,87,3
'2023-08-26 12:33:47716',-100,78,3
'2023-08-26 12:33:47717',-98,87,3
'2023-08-26 12:33:47811',-98,87,3
'2023-08-26 12:33:47812',-100,78,3
'2023-08-26 12:33:49073',-100,87,3
'2023-08-26 12:33:49073',-98,78,3
'2023-08-26 12:33:49167',-99,78,3
'2023-08-26 12:33:49261',-98,78,3
'2023-08-26 12:33:49262',-100,87,3
'2023-08-26 12:33:49354',-100,87,3
'2023-08-26 12:33:49355',-98,78,3
'2023-08-26 12:33:49448',-99,78,3
'2023-08-26 12:33:49448',-100,87,3
'2023-08-26 12:33:49542',-98,78,3
'2023-08-26 12:33:49636',-98,78,3
'2023-08-26 12:33:49730',-98,78,3
'2023-08-26 12:33:49824',-100,71,3
'2023-08-26 12:33:49824',-98,78,3
'2023-08-26 12:33:49917',-98,78,3
'2023-08-26 12:33:49918',-100,71,3
'2023-08-26 12:33:50011',-98,78,3
'2023-08-26 12:33:50011',-100,71,3
'2023-08-26 12:33:50105',-98,78,3
'2023-08-26 12:33:50199',-98,78,3
'2023-08-26 12:33:50293',-98,78,3
'2023-08-26 12:33:50293',-100,74,3
'2023-08-26 12:33:50386',-100,74,3
'2023-08-26 12:33:50387',-98,78,3
'2023-08-26 12:33:50479',-98,78,3
'2023-08-26 12:33:50480',-100,74,3
'2023-08-26 12:33:50573',-98,78,3
'2023-08-26 12:33:50574',-100,74,3
'2023-08-26 12:33:50668',-98,78,3
'2023-08-26 12:33:50668',-100,74,3
'2023-08-26 12:33:50761',-100,74,3
'2023-08-26 12:33:50762',-98,78,3
'2023-08-26 12:33:50856',-98,78,3
'2023-08-26 12:33:50949',-98,78,3
'2023-08-26 12:33:50949',-100,66,3
'2023-08-26 12:33:51043',-98,78,3
'2023-08-26 12:33:51136',-100,66,3
'2023-08-26 12:33:51136',-98,78,3
'2023-08-26 12:33:51324',-100,66,3
'2023-08-26 12:33:51324',-98,78,3
'2023-08-26 12:33:51417',-98,78,3
'2023-08-26 12:33:51418',-100,66,3
'2023-08-26 12:33:51511',-100,66,3
'2023-08-26 12:33:51511',-98,78,3
'2023-08-26 12:33:51605',-100,66,3
'2023-08-26 12:33:51605',-98,78,3
'2023-08-26 12:33:51699',-100,66,3
'2023-08-26 12:33:51699',-98,78,3
'2023-08-26 12:33:51793',-100,66,3
'2023-08-26 12:33:51793',-99,78,3
'2023-08-26 12:33:51886',-98,78,3
'2023-08-26 12:33:51980',-99,78,3
'2023-08-26 12:33:51981',-100,66,3
'2023-08-26 12:33:52074',-98,78,3
'2023-08-26 12:33:52074',-100,66,3
'2023-08-26 12:33:52168',-98,78,3
'2023-08-26 12:33:52261',-101,66,3
'2023-08-26 12:33:52262',-99,78,3
'2023-08-26 12:33:52355',-98,78,3
'2023-08-26 12:33:52449',-98,78,3
'2023-08-26 12:33:52449',-100,66,3
'2023-08-26 12:33:52543',-98,78,3
'2023-08-26 12:33:52543',-100,66,3
'2023-08-26 12:33:52637',-98,78,3
'2023-08-26 12:33:52730',-99,78,3
'2023-08-26 12:33:52823',-99,78,3
'2023-08-26 12:33:52824',-100,66,3
'2023-08-26 12:33:52917',-100,66,3
'2023-08-26 12:33:52917',-99,78,3
'2023-08-26 12:33:53011',-100,66,3
'2023-08-26 12:33:53011',-98,78,3
'2023-08-26 12:33:53105',-99,66,3
'2023-08-26 12:33:53105',-99,78,3
'2023-08-26 12:33:53199',-100,66,3
'2023-08-26 12:33:53199',-98,78,3
'2023-08-26 12:33:53292',-99,78,3
'2023-08-26 12:33:53293',-100,66,3
'2023-08-26 12:33:53386',-100,66,3
'2023-08-26 12:33:53386',-99,78,3
'2023-08-26 12:33:53480',-100,66,3
'2023-08-26 12:33:53480',-98,78,3
'2023-08-26 12:33:53574',-98,78,3
'2023-08-26 12:33:53668',-100,67,3
'2023-08-26 12:33:53668',-99,78,3
'2023-08-26 12:33:53761',-98,78,3
'2023-08-26 12:33:53762',-100,67,3
'2023-08-26 12:33:53855',-98,78,3
'2023-08-26 12:33:53856',-100,67,3
'2023-08-26 12:33:53949',-100,67,3
'2023-08-26 12:33:53949',-98,78,3
'2023-08-26 12:33:54043',-98,78,3
'2023-08-26 12:33:54136',-100,67,3
'2023-08-26 12:33:54137',-98,78,3
'2023-08-26 12:33:54230',-98,78,3
'2023-08-26 12:33:54324',-99,78,3
'2023-08-26 12:33:54324',-100,67,3
