timestamp,rssi,lqi,device_id
'2023-08-26 12:32:48551',-101,68,118
'2023-08-26 12:32:48645',-99,69,118
'2023-08-26 12:32:48645',-88,101,3
'2023-08-26 12:32:48738',-101,68,118
'2023-08-26 12:32:48739',-88,101,3
'2023-08-26 12:32:48739',-98,69,118
'2023-08-26 12:32:48833',-88,101,3
'2023-08-26 12:32:48833',-98,69,118
'2023-08-26 12:32:48925',-88,101,3
'2023-08-26 12:32:48926',-99,69,118
'2023-08-26 12:32:48926',-101,68,118
'2023-08-26 12:32:49019',-88,101,3
'2023-08-26 12:32:49020',-98,69,118
'2023-08-26 12:32:49020',-101,68,118
'2023-08-26 12:32:49113',-101,68,118
'2023-08-26 12:32:49114',-98,69,118
'2023-08-26 12:32:49114',-88,101,3
'2023-08-26 12:32:49207',-101,68,118
'2023-08-26 12:32:49208',-88,101,3
'2023-08-26 12:32:49208',-99,69,118
'2023-08-26 12:32:49301',-98,69,118
'2023-08-26 12:32:49301',-101,68,118
'2023-08-26 12:32:49301',-89,101,3
'2023-08-26 12:32:49394',-89,101,3
'2023-08-26 12:32:49394',-99,69,118
'2023-08-26 12:32:49488',-89,101,3
'2023-08-26 12:32:49489',-99,69,118
'2023-08-26 12:32:49489',-100,72,118
'2023-08-26 12:32:49582',-88,101,3
'2023-08-26 12:32:49583',-98,69,118
'2023-08-26 12:32:49675',-99,69,118
'2023-08-26 12:32:49676',-101,72,118
'2023-08-26 12:32:49676',-88,101,3
'2023-08-26 12:32:49769',-101,72,118
'2023-08-26 12:32:49769',-88,101,3
'2023-08-26 12:32:49769',-98,69,118
'2023-08-26 12:32:49863',-100,72,118
'2023-08-26 12:32:49863',-88,101,3
'2023-08-26 12:32:49864',-98,69,118
'2023-08-26 12:32:49957',-88,101,3
'2023-08-26 12:32:49957',-101,72,118
'2023-08-26 12:32:49958',-99,69,118
'2023-08-26 12:32:50050',-98,69,118
'2023-08-26 12:32:50051',-88,101,3
'2023-08-26 12:32:50051',-101,72,118
'2023-08-26 12:32:50145',-98,69,118
'2023-08-26 12:32:50145',-88,101,3
'2023-08-26 12:32:50238',-88,101,3
'2023-08-26 12:32:50239',-99,69,118
'2023-08-26 12:32:50332',-88,101,3
'2023-08-26 12:32:50333',-99,69,118
'2023-08-26 12:32:50425',-98,69,118
'2023-08-26 12:32:50426',-88,101,3
'2023-08-26 12:32:50427',-101,72,118
'2023-08-26 12:32:50519',-101,72,118
'2023-08-26 12:32:50519',-98,69,118
'2023-08-26 12:32:50520',-88,101,3
'2023-08-26 12:32:50613',-101,72,118
'2023-08-26 12:32:50614',-98,69,118
'2023-08-26 12:32:50614',-89,101,3
'2023-08-26 12:32:50707',-100,72,118
'2023-08-26 12:32:50708',-99,69,118
'2023-08-26 12:32:50708',-88,101,3
'2023-08-26 12:32:50800',-99,69,118
'2023-08-26 12:32:50801',-88,101,3
'2023-08-26 12:32:50895',-99,69,118
'2023-08-26 12:32:50895',-88,101,3
'2023-08-26 12:32:50895',-101,72,118
'2023-08-26 12:32:50988',-100,72,118
'2023-08-26 12:32:50989',-98,69,118
'2023-08-26 12:32:50989',-88,101,3
'2023-08-26 12:32:51082',-100,72,118
'2023-08-26 12:32:51083',-88,101,3
'2023-08-26 12:32:51083',-99,69,118
'2023-08-26 12:32:51175',-98,69,118
'2023-08-26 12:32:51176',-101,72,118
'2023-08-26 12:32:51177',-88,101,3
'2023-08-26 12:32:51270',-88,101,3
'2023-08-26 12:32:51270',-99,69,118
'2023-08-26 12:32:51364',-89,101,3
'2023-08-26 12:32:51364',-101,72,118
'2023-08-26 12:32:51364',-99,69,118
'2023-08-26 12:32:51458',-89,101,3
'2023-08-26 12:32:51458',-99,69,118
'2023-08-26 12:32:51458',-101,72,118
'2023-08-26 12:32:51550',-98,69,118
'2023-08-26 12:32:51551',-88,101,3
'2023-08-26 12:32:51644',-88,101,3
'2023-08-26 12:32:51645',-99,69,118
'2023-08-26 12:32:51738',-100,70,118
'2023-08-26 12:32:51738',-88,101,3
'2023-08-26 12:32:51739',-98,69,118
'2023-08-26 12:32:51832',-101,70,118
'2023-08-26 12:32:51832',-88,101,3
'2023-08-26 12:32:51833',-99,69,118
'2023-08-26 12:32:51925',-99,69,118
'2023-08-26 12:32:51926',-88,101,3
'2023-08-26 12:32:52019',-88,101,3
'2023-08-26 12:32:52020',-99,69,118
'2023-08-26 12:32:52113',-89,101,3
'2023-08-26 12:32:52113',-101,70,118
'2023-08-26 12:32:52114',-98,69,118
'2023-08-26 12:32:52207',-89,101,3
'2023-08-26 12:32:52207',-100,70,118
'2023-08-26 12:32:52208',-98,69,118
'2023-08-26 12:32:52301',-99,69,118
'2023-08-26 12:32:52301',-88,101,3
'2023-08-26 12:32:52301',-101,70,118
'2023-08-26 12:32:52395',-99,69,118
'2023-08-26 12:32:52395',-88,101,3
'2023-08-26 12:32:52395',-101,70,118
'2023-08-26 12:32:52488',-100,70,118
'2023-08-26 12:32:52489',-98,69,118
'2023-08-26 12:32:52489',-89,101,3
'2023-08-26 12:32:52582',-88,101,3
'2023-08-26 12:32:52582',-101,70,118
'2023-08-26 12:32:52583',-99,69,118
'2023-08-26 12:32:52675',-99,69,118
'2023-08-26 12:32:52676',-88,101,3
'2023-08-26 12:32:52676',-101,70,118
'2023-08-26 12:32:52770',-98,69,118
'2023-08-26 12:32:52770',-88,101,3
'2023-08-26 12:32:52770',-101,70,118
'2023-08-26 12:32:52863',-100,70,118
'2023-08-26 12:32:52864',-98,69,118
'2023-08-26 12:32:52864',-88,101,3
'2023-08-26 12:32:52957',-101,70,118
'2023-08-26 12:32:52958',-98,69,118
'2023-08-26 12:32:52958',-88,101,3
'2023-08-26 12:32:53050',-98,69,118
'2023-08-26 12:32:53051',-88,101,3
'2023-08-26 12:32:53051',-101,70,118
'2023-08-26 12:32:53145',-99,69,118
'2023-08-26 12:32:53145',-88,101,3
'2023-08-26 12:32:53145',-101,70,118
'2023-08-26 12:32:53239',-99,69,118
'2023-08-26 12:32:53239',-88,101,3
'2023-08-26 12:32:53239',-101,70,118
'2023-08-26 12:32:53332',-101,70,118
'2023-08-26 12:32:53333',-98,69,118
'2023-08-26 12:32:53333',-89,101,3
'2023-08-26 12:32:53426',-98,69,118
'2023-08-26 12:32:53426',-101,70,118
'2023-08-26 12:32:53427',-88,101,3
'2023-08-26 12:32:53519',-88,101,3
'2023-08-26 12:32:53520',-99,69,118
'2023-08-26 12:32:53520',-101,70,118
'2023-08-26 12:32:53614',-88,101,3
'2023-08-26 12:32:53614',-99,69,118
'2023-08-26 12:32:53708',-88,101,3
'2023-08-26 12:32:53708',-99,69,118
'2023-08-26 12:32:53801',-98,69,118
'2023-08-26 12:32:53802',-101,75,118
'2023-08-26 12:32:53802',-89,101,3
'2023-08-26 12:32:53894',-88,101,3
'2023-08-26 12:32:53895',-99,69,118
'2023-08-26 12:32:53895',-101,75,118
'2023-08-26 12:32:53988',-88,101,3
'2023-08-26 12:32:53989',-99,69,118
'2023-08-26 12:32:54082',-101,69,118
'2023-08-26 12:32:54083',-88,101,3
'2023-08-26 12:32:54083',-99,69,118
'2023-08-26 12:32:54175',-98,69,118
'2023-08-26 12:32:54176',-100,69,118
'2023-08-26 12:32:54176',-88,101,3
'2023-08-26 12:32:54269',-88,101,3
'2023-08-26 12:32:54270',-99,69,118
'2023-08-26 12:32:54364',-101,69,118
'2023-08-26 12:32:54364',-99,69,118
'2023-08-26 12:32:54364',-88,101,3
'2023-08-26 12:32:54458',-88,101,3
'2023-08-26 12:32:54458',-99,69,118
'2023-08-26 12:32:54551',-98,69,118
'2023-08-26 12:32:54551',-88,101,3
'2023-08-26 12:32:54552',-101,69,118
'2023-08-26 12:32:54644',-88,101,3
'2023-08-26 12:32:54645',-99,69,118
'2023-08-26 12:32:54645',-101,69,118
'2023-08-26 12:32:54738',-88,101,3
'2023-08-26 12:32:54739',-98,69,118
'2023-08-26 12:32:54833',-88,101,3
'2023-08-26 12:32:54833',-98,69,118
'2023-08-26 12:32:54925',-99,69,118
'2023-08-26 12:32:54926',-89,101,3
'2023-08-26 12:32:55019',-89,101,3
'2023-08-26 12:32:55020',-100,69,118
'2023-08-26 12:32:55020',-99,69,118
'2023-08-26 12:32:55115',-101,69,118
'2023-08-26 12:32:55115',-88,101,3
'2023-08-26 12:32:55115',-99,69,118
'2023-08-26 12:32:56378',-99,69,118
'2023-08-26 12:32:56385',-99,78,3
'2023-08-26 12:32:56385',-93,69,118
'2023-08-26 12:32:56386',-98,41,118
'2023-08-26 12:32:56472',-99,78,3
'2023-08-26 12:32:56472',-92,69,118
'2023-08-26 12:32:56473',-98,41,118
'2023-08-26 12:32:56566',-98,41,118
'2023-08-26 12:32:56566',-99,78,3
'2023-08-26 12:32:56566',-93,69,118
'2023-08-26 12:32:56660',-98,41,118
'2023-08-26 12:32:56660',-99,78,3
'2023-08-26 12:32:56661',-93,69,118
'2023-08-26 12:32:56753',-92,69,118
'2023-08-26 12:32:56754',-97,41,118
'2023-08-26 12:32:56754',-99,78,3
'2023-08-26 12:32:56847',-93,69,118
'2023-08-26 12:32:56848',-98,41,118
'2023-08-26 12:32:56848',-99,78,3
'2023-08-26 12:32:56941',-99,78,3
'2023-08-26 12:32:56941',-93,69,118
'2023-08-26 12:32:56942',-98,41,118
'2023-08-26 12:32:57035',-98,41,118
'2023-08-26 12:32:57035',-99,78,3
'2023-08-26 12:32:57035',-93,69,118
'2023-08-26 12:32:57129',-99,78,3
'2023-08-26 12:32:57129',-92,69,118
'2023-08-26 12:32:57222',-93,69,118
'2023-08-26 12:32:57223',-98,82,118
'2023-08-26 12:32:57223',-99,78,3
'2023-08-26 12:32:57316',-93,69,118
'2023-08-26 12:32:57317',-97,82,118
'2023-08-26 12:32:57317',-99,78,3
'2023-08-26 12:32:57410',-92,69,118
'2023-08-26 12:32:57411',-98,82,118
'2023-08-26 12:32:57411',-100,78,3
'2023-08-26 12:32:57504',-99,78,3
'2023-08-26 12:32:57504',-93,69,118
'2023-08-26 12:32:57505',-98,82,118
'2023-08-26 12:32:57597',-98,82,118
'2023-08-26 12:32:57598',-99,78,3
'2023-08-26 12:32:57598',-93,69,118
'2023-08-26 12:32:57691',-93,69,118
'2023-08-26 12:32:57692',-97,82,118
'2023-08-26 12:32:57692',-99,78,3
'2023-08-26 12:32:57785',-92,69,118
'2023-08-26 12:32:57786',-98,82,118
'2023-08-26 12:32:57786',-99,78,3
'2023-08-26 12:32:57879',-99,78,3
'2023-08-26 12:32:57879',-98,82,118
'2023-08-26 12:32:57879',-93,69,118
'2023-08-26 12:32:57973',-99,78,3
'2023-08-26 12:32:57973',-92,69,118
'2023-08-26 12:32:57973',-98,82,118
'2023-08-26 12:32:58066',-92,69,118
'2023-08-26 12:32:58066',-98,82,118
'2023-08-26 12:32:58067',-99,78,3
'2023-08-26 12:32:58160',-98,82,118
'2023-08-26 12:32:58161',-92,69,118
'2023-08-26 12:32:58161',-99,78,3
'2023-08-26 12:32:58254',-98,82,118
'2023-08-26 12:32:58254',-93,69,118
'2023-08-26 12:32:58255',-100,78,3
'2023-08-26 12:32:58348',-99,78,3
'2023-08-26 12:32:58348',-98,82,118
'2023-08-26 12:32:58348',-93,69,118
'2023-08-26 12:32:58441',-92,69,118
'2023-08-26 12:32:58442',-99,78,3
'2023-08-26 12:32:58442',-98,82,118
'2023-08-26 12:32:58535',-98,82,118
'2023-08-26 12:32:58535',-93,69,118
'2023-08-26 12:32:58535',-99,78,3
'2023-08-26 12:32:58629',-98,82,118
'2023-08-26 12:32:58629',-92,69,118
'2023-08-26 12:32:58629',-100,78,3
'2023-08-26 12:32:58722',-99,78,3
'2023-08-26 12:32:58723',-98,82,118
'2023-08-26 12:32:58723',-93,69,118
'2023-08-26 12:32:58816',-93,69,118
'2023-08-26 12:32:58816',-99,78,3
'2023-08-26 12:32:58817',-98,82,118
'2023-08-26 12:32:58910',-92,69,118
'2023-08-26 12:32:58910',-99,78,3
'2023-08-26 12:32:59004',-93,69,118
'2023-08-26 12:32:59005',-98,84,118
'2023-08-26 12:32:59098',-98,84,118
'2023-08-26 12:32:59098',-99,82,3
'2023-08-26 12:32:59098',-93,69,118
'2023-08-26 12:32:59191',-93,69,118
'2023-08-26 12:32:59191',-98,84,118
'2023-08-26 12:32:59192',-99,82,3
'2023-08-26 12:32:59285',-92,69,118
'2023-08-26 12:32:59285',-98,84,118
'2023-08-26 12:32:59286',-100,82,3
'2023-08-26 12:32:59379',-93,69,118
'2023-08-26 12:32:59380',-99,82,3
'2023-08-26 12:32:59380',-98,84,118
'2023-08-26 12:32:59473',-99,82,3
'2023-08-26 12:32:59473',-93,69,118
'2023-08-26 12:32:59473',-98,84,118
'2023-08-26 12:32:59566',-93,69,118
'2023-08-26 12:32:59566',-98,84,118
'2023-08-26 12:32:59567',-99,82,3
'2023-08-26 12:32:59660',-93,69,118
'2023-08-26 12:32:59661',-98,84,118
'2023-08-26 12:32:59661',-99,82,3
'2023-08-26 12:32:59754',-99,82,3
'2023-08-26 12:32:59754',-97,84,118
'2023-08-26 12:32:59754',-93,69,118
'2023-08-26 12:32:59848',-99,82,3
'2023-08-26 12:32:59848',-97,84,118
'2023-08-26 12:32:59848',-93,69,118
'2023-08-26 12:32:59941',-93,69,118
'2023-08-26 12:32:59942',-99,82,3
'2023-08-26 12:32:59942',-98,84,118
'2023-08-26 12:33:00035',-98,84,118
'2023-08-26 12:33:00035',-92,69,118
'2023-08-26 12:33:00036',-99,82,3
'2023-08-26 12:33:00129',-99,82,3
'2023-08-26 12:33:00129',-98,84,118
'2023-08-26 12:33:00129',-93,69,118
'2023-08-26 12:33:00223',-99,82,3
'2023-08-26 12:33:00223',-98,84,118
'2023-08-26 12:33:00223',-93,69,118
'2023-08-26 12:33:00316',-93,69,118
'2023-08-26 12:33:00316',-99,82,3
'2023-08-26 12:33:00317',-98,84,118
'2023-08-26 12:33:00410',-93,69,118
'2023-08-26 12:33:00410',-99,82,3
'2023-08-26 12:33:00411',-98,84,118
'2023-08-26 12:33:00504',-98,84,118
'2023-08-26 12:33:00504',-93,69,118
'2023-08-26 12:33:00505',-99,82,3
'2023-08-26 12:33:00597',-99,82,3
'2023-08-26 12:33:00598',-98,84,118
'2023-08-26 12:33:00598',-93,69,118
'2023-08-26 12:33:00691',-93,69,118
'2023-08-26 12:33:00691',-99,82,3
'2023-08-26 12:33:00692',-98,84,118
'2023-08-26 12:33:00785',-99,82,3
'2023-08-26 12:33:00785',-93,69,118
'2023-08-26 12:33:00786',-98,84,118
'2023-08-26 12:33:00879',-98,84,118
'2023-08-26 12:33:00879',-99,82,3
'2023-08-26 12:33:00879',-93,69,118
'2023-08-26 12:33:00973',-98,84,118
'2023-08-26 12:33:00973',-99,82,3
'2023-08-26 12:33:00973',-93,69,118
'2023-08-26 12:33:01066',-99,82,3
'2023-08-26 12:33:01066',-93,69,118
'2023-08-26 12:33:01067',-98,84,118
'2023-08-26 12:33:01160',-100,82,3
'2023-08-26 12:33:01160',-93,69,118
'2023-08-26 12:33:01161',-98,84,118
'2023-08-26 12:33:01254',-99,82,3
'2023-08-26 12:33:01254',-92,69,118
'2023-08-26 12:33:01255',-97,84,118
'2023-08-26 12:33:01348',-98,84,118
'2023-08-26 12:33:01348',-99,82,3
'2023-08-26 12:33:01348',-93,69,118
'2023-08-26 12:33:01441',-93,69,118
'2023-08-26 12:33:01441',-98,84,118
'2023-08-26 12:33:01442',-99,82,3
'2023-08-26 12:33:01535',-92,69,118
'2023-08-26 12:33:01535',-98,84,118
'2023-08-26 12:33:01629',-99,82,3
'2023-08-26 12:33:01629',-92,69,118
'2023-08-26 12:33:01630',-98,84,118
'2023-08-26 12:33:01723',-99,82,3
'2023-08-26 12:33:01723',-92,69,118
'2023-08-26 12:33:01723',-98,84,118
'2023-08-26 12:33:01816',-93,69,118
'2023-08-26 12:33:01817',-98,84,118
'2023-08-26 12:33:01817',-99,82,3
'2023-08-26 12:33:01910',-97,84,118
'2023-08-26 12:33:01911',-92,69,118
'2023-08-26 12:33:01911',-99,82,3
'2023-08-26 12:33:02004',-98,84,118
'2023-08-26 12:33:02005',-93,69,118
'2023-08-26 12:33:02005',-99,82,3
'2023-08-26 12:33:02097',-99,82,3
'2023-08-26 12:33:02098',-98,84,118
'2023-08-26 12:33:02098',-92,69,118
'2023-08-26 12:33:02191',-93,69,118
'2023-08-26 12:33:02191',-99,82,3
'2023-08-26 12:33:02192',-98,84,118
'2023-08-26 12:33:02285',-98,84,118
'2023-08-26 12:33:02285',-92,69,118
'2023-08-26 12:33:02285',-99,82,3
'2023-08-26 12:33:02379',-99,82,3
'2023-08-26 12:33:02381',-98,84,118
'2023-08-26 12:33:02381',-93,69,118
'2023-08-26 12:33:02473',-98,84,118
'2023-08-26 12:33:02473',-99,82,3
'2023-08-26 12:33:02473',-93,69,118
'2023-08-26 12:33:02566',-93,69,118
'2023-08-26 12:33:02566',-99,82,3
'2023-08-26 12:33:02567',-98,84,118
'2023-08-26 12:33:02660',-99,82,3
'2023-08-26 12:33:02660',-93,69,118
'2023-08-26 12:33:02661',-98,84,118
'2023-08-26 12:33:02754',-98,84,118
'2023-08-26 12:33:02754',-99,82,3
'2023-08-26 12:33:02754',-93,69,118
'2023-08-26 12:33:02848',-98,84,118
