timestamp,rssi,lqi,device_id
'2023-08-26 12:26:11568',-87,108,3
'2023-08-26 12:26:11662',-87,108,3
'2023-08-26 12:26:11756',-87,108,3
'2023-08-26 12:26:11850',-87,108,3
'2023-08-26 12:26:11943',-87,108,3
'2023-08-26 12:26:12037',-88,108,3
'2023-08-26 12:26:12131',-88,108,3
'2023-08-26 12:26:12225',-87,108,3
'2023-08-26 12:26:12319',-87,108,3
'2023-08-26 12:26:12412',-88,108,3
'2023-08-26 12:26:12505',-87,108,3
'2023-08-26 12:26:12599',-88,108,3
'2023-08-26 12:26:12694',-87,108,3
'2023-08-26 12:26:12787',-88,108,3
'2023-08-26 12:26:12880',-87,108,3
'2023-08-26 12:26:12975',-87,108,3
'2023-08-26 12:26:13068',-87,108,3
'2023-08-26 12:26:13163',-87,108,3
'2023-08-26 12:26:13256',-87,108,3
'2023-08-26 12:26:13349',-87,108,3
'2023-08-26 12:26:13443',-87,108,3
'2023-08-26 12:26:13537',-87,108,3
'2023-08-26 12:26:13631',-87,108,3
'2023-08-26 12:26:13725',-87,108,3
'2023-08-26 12:26:13818',-88,108,3
'2023-08-26 12:26:13912',-87,108,3
'2023-08-26 12:26:14006',-87,108,3
'2023-08-26 12:26:14100',-87,108,3
'2023-08-26 12:26:14193',-87,108,3
'2023-08-26 12:26:14287',-87,108,3
'2023-08-26 12:26:14381',-87,108,3
'2023-08-26 12:26:14475',-87,108,3
'2023-08-26 12:26:14569',-87,108,3
'2023-08-26 12:26:14662',-87,108,3
'2023-08-26 12:26:14756',-87,108,3
'2023-08-26 12:26:14850',-87,108,3
'2023-08-26 12:26:14945',-87,108,3
'2023-08-26 12:26:16175',-87,108,3
'2023-08-26 12:26:16268',-87,108,3
'2023-08-26 12:26:16361',-87,108,3
'2023-08-26 12:26:16454',-87,108,3
'2023-08-26 12:26:16548',-87,108,3
'2023-08-26 12:26:16642',-87,108,3
'2023-08-26 12:26:16736',-87,108,3
'2023-08-26 12:26:16829',-87,108,3
'2023-08-26 12:26:16923',-87,108,3
'2023-08-26 12:26:17017',-87,108,3
'2023-08-26 12:26:17111',-87,108,3
'2023-08-26 12:26:17205',-87,108,3
'2023-08-26 12:26:17298',-87,108,3
'2023-08-26 12:26:17392',-87,108,3
'2023-08-26 12:26:17486',-87,108,3
'2023-08-26 12:26:17580',-87,108,3
'2023-08-26 12:26:17674',-87,108,3
'2023-08-26 12:26:17767',-87,108,3
'2023-08-26 12:26:17861',-87,108,3
'2023-08-26 12:26:17955',-87,108,3
'2023-08-26 12:26:18049',-87,108,3
'2023-08-26 12:26:18142',-87,108,3
'2023-08-26 12:26:18236',-87,108,3
'2023-08-26 12:26:18330',-87,108,3
'2023-08-26 12:26:18424',-87,108,3
'2023-08-26 12:26:18518',-87,108,3
'2023-08-26 12:26:18610',-87,108,3
'2023-08-26 12:26:18705',-87,108,3
'2023-08-26 12:26:18799',-87,108,3
'2023-08-26 12:26:18892',-87,108,3
'2023-08-26 12:26:18986',-87,108,3
'2023-08-26 12:26:19079',-87,108,3
'2023-08-26 12:26:19173',-87,108,3
'2023-08-26 12:26:19267',-87,108,3
'2023-08-26 12:26:19361',-87,108,3
'2023-08-26 12:26:19455',-87,108,3
'2023-08-26 12:26:19548',-87,108,3
'2023-08-26 12:26:19642',-87,108,3
'2023-08-26 12:26:19736',-87,108,3
'2023-08-26 12:26:19830',-87,108,3
'2023-08-26 12:26:19924',-87,108,3
'2023-08-26 12:26:20017',-87,108,3
'2023-08-26 12:26:20111',-87,108,3
'2023-08-26 12:26:20205',-87,108,3
'2023-08-26 12:26:20299',-87,108,3
'2023-08-26 12:26:20392',-87,108,3
'2023-08-26 12:26:20486',-87,108,3
'2023-08-26 12:26:20580',-87,108,3
'2023-08-26 12:26:20673',-87,108,3
'2023-08-26 12:26:20768',-87,108,3
'2023-08-26 12:26:20861',-87,108,3
'2023-08-26 12:26:20954',-87,108,3
'2023-08-26 12:26:21048',-87,108,3
'2023-08-26 12:26:21142',-87,108,3
'2023-08-26 12:26:21236',-87,108,3
'2023-08-26 12:26:21329',-87,108,3
'2023-08-26 12:26:21423',-87,108,3
'2023-08-26 12:26:21517',-87,108,3
'2023-08-26 12:26:21611',-87,108,3
'2023-08-26 12:26:21705',-87,108,3
'2023-08-26 12:26:21798',-87,108,3
'2023-08-26 12:26:21892',-87,108,3
'2023-08-26 12:26:21986',-87,108,3
'2023-08-26 12:26:22080',-87,108,3
'2023-08-26 12:26:22268',-87,108,3
'2023-08-26 12:26:22361',-87,108,3
'2023-08-26 12:26:22454',-87,108,3
'2023-08-26 12:26:22549',-87,108,3
'2023-08-26 12:26:22642',-87,108,3
'2023-08-26 12:26:22736',-87,108,3
'2023-08-26 12:26:22829',-87,108,3
'2023-08-26 12:26:22923',-87,108,3
'2023-08-26 12:26:23017',-87,108,3
'2023-08-26 12:26:23111',-87,108,3
'2023-08-26 12:26:23205',-87,108,3
'2023-08-26 12:26:23298',-87,108,3
'2023-08-26 12:26:23392',-87,108,3
'2023-08-26 12:26:23486',-87,108,3
'2023-08-26 12:26:23580',-87,108,3
'2023-08-26 12:26:23674',-87,108,3
'2023-08-26 12:26:23767',-87,108,3
'2023-08-26 12:26:23861',-87,108,3
'2023-08-26 12:26:23955',-87,108,3
'2023-08-26 12:26:24049',-87,108,3
'2023-08-26 12:26:24142',-87,108,3
'2023-08-26 12:26:24235',-87,108,3
'2023-08-26 12:26:24330',-87,108,3
'2023-08-26 12:26:24424',-87,108,3
'2023-08-26 12:26:24518',-87,108,3
'2023-08-26 12:26:24610',-87,108,3
'2023-08-26 12:26:24704',-87,108,3
'2023-08-26 12:26:24799',-87,108,3
'2023-08-26 12:26:24893',-87,108,3
'2023-08-26 12:26:24986',-87,108,3
'2023-08-26 12:26:25079',-87,108,3
'2023-08-26 12:26:25267',-87,108,3
'2023-08-26 12:26:25361',-87,108,3
'2023-08-26 12:26:25456',-87,108,3
'2023-08-26 12:26:26720',-70,108,3
'2023-08-26 12:26:26721',-99,80,3
'2023-08-26 12:26:26813',-99,80,3
'2023-08-26 12:26:26813',-70,108,3
'2023-08-26 12:26:26907',-70,108,3
'2023-08-26 12:26:26907',-98,80,3
'2023-08-26 12:26:27001',-69,108,3
'2023-08-26 12:26:27001',-98,80,3
'2023-08-26 12:26:27095',-69,108,3
'2023-08-26 12:26:27095',-98,80,3
'2023-08-26 12:26:27188',-98,80,3
'2023-08-26 12:26:27189',-70,108,3
'2023-08-26 12:26:27282',-70,108,3
'2023-08-26 12:26:27282',-98,80,3
'2023-08-26 12:26:27376',-99,80,3
'2023-08-26 12:26:27376',-70,108,3
'2023-08-26 12:26:27470',-99,80,3
'2023-08-26 12:26:27470',-70,108,3
'2023-08-26 12:26:27564',-98,80,3
'2023-08-26 12:26:27564',-70,108,3
'2023-08-26 12:26:27658',-98,80,3
'2023-08-26 12:26:27658',-70,108,3
'2023-08-26 12:26:27751',-99,80,3
'2023-08-26 12:26:27751',-70,108,3
'2023-08-26 12:26:27845',-99,80,3
'2023-08-26 12:26:27845',-70,108,3
'2023-08-26 12:26:27939',-98,80,3
'2023-08-26 12:26:27939',-69,108,3
'2023-08-26 12:26:28033',-99,80,3
'2023-08-26 12:26:28033',-70,108,3
'2023-08-26 12:26:28126',-69,108,3
'2023-08-26 12:26:28127',-98,80,3
'2023-08-26 12:26:28220',-99,80,3
'2023-08-26 12:26:28220',-70,108,3
'2023-08-26 12:26:28313',-98,80,3
'2023-08-26 12:26:28314',-69,108,3
'2023-08-26 12:26:28407',-99,80,3
'2023-08-26 12:26:28408',-70,108,3
'2023-08-26 12:26:28502',-70,108,3
'2023-08-26 12:26:28594',-70,108,3
'2023-08-26 12:26:28595',-98,83,3
'2023-08-26 12:26:28688',-98,83,3
'2023-08-26 12:26:28689',-70,108,3
'2023-08-26 12:26:28782',-99,83,3
'2023-08-26 12:26:28783',-69,108,3
'2023-08-26 12:26:28876',-99,83,3
'2023-08-26 12:26:28877',-70,108,3
'2023-08-26 12:26:28970',-98,83,3
'2023-08-26 12:26:28970',-70,108,3
'2023-08-26 12:26:29063',-70,108,3
'2023-08-26 12:26:29064',-99,83,3
'2023-08-26 12:26:29157',-70,108,3
'2023-08-26 12:26:29157',-98,83,3
'2023-08-26 12:26:29251',-98,83,3
'2023-08-26 12:26:29251',-70,108,3
'2023-08-26 12:26:29345',-98,83,3
'2023-08-26 12:26:29345',-69,108,3
'2023-08-26 12:26:29439',-70,108,3
'2023-08-26 12:26:29532',-69,108,3
'2023-08-26 12:26:29533',-98,88,3
'2023-08-26 12:26:29626',-70,108,3
'2023-08-26 12:26:29627',-98,88,3
'2023-08-26 12:26:29719',-99,88,3
'2023-08-26 12:26:29720',-70,108,3
'2023-08-26 12:26:29813',-98,88,3
'2023-08-26 12:26:29814',-70,108,3
'2023-08-26 12:26:29908',-98,88,3
'2023-08-26 12:26:29908',-70,108,3
'2023-08-26 12:26:30001',-70,108,3
'2023-08-26 12:26:30002',-98,88,3
'2023-08-26 12:26:30094',-98,88,3
'2023-08-26 12:26:30095',-69,108,3
'2023-08-26 12:26:30189',-98,88,3
'2023-08-26 12:26:30189',-70,108,3
'2023-08-26 12:26:30283',-98,88,3
'2023-08-26 12:26:30283',-70,108,3
'2023-08-26 12:26:30376',-70,108,3
'2023-08-26 12:26:30377',-99,88,3
'2023-08-26 12:26:30469',-99,88,3
'2023-08-26 12:26:30470',-70,108,3
'2023-08-26 12:26:30563',-98,88,3
'2023-08-26 12:26:30564',-69,108,3
'2023-08-26 12:26:30658',-98,88,3
'2023-08-26 12:26:30658',-70,108,3
'2023-08-26 12:26:30752',-99,88,3
'2023-08-26 12:26:30752',-69,108,3
'2023-08-26 12:26:30844',-99,88,3
'2023-08-26 12:26:30844',-70,108,3
'2023-08-26 12:26:30939',-98,88,3
'2023-08-26 12:26:30939',-70,108,3
'2023-08-26 12:26:31033',-70,108,3
'2023-08-26 12:26:31033',-99,88,3
'2023-08-26 12:26:31126',-70,108,3
'2023-08-26 12:26:31127',-98,88,3
'2023-08-26 12:26:31219',-98,88,3
'2023-08-26 12:26:31220',-70,108,3
'2023-08-26 12:26:31313',-70,108,3
'2023-08-26 12:26:31314',-98,88,3
'2023-08-26 12:26:31407',-69,108,3
'2023-08-26 12:26:31407',-99,88,3
'2023-08-26 12:26:31501',-70,108,3
'2023-08-26 12:26:31502',-98,88,3
'2023-08-26 12:26:31594',-98,88,3
'2023-08-26 12:26:31595',-69,108,3
'2023-08-26 12:26:31688',-98,88,3
'2023-08-26 12:26:31690',-69,108,3
'2023-08-26 12:26:31782',-70,108,3
'2023-08-26 12:26:31782',-99,88,3
'2023-08-26 12:26:31876',-70,108,3
'2023-08-26 12:26:31876',-99,88,3
'2023-08-26 12:26:31969',-99,88,3
'2023-08-26 12:26:31970',-70,108,3
'2023-08-26 12:26:32064',-69,108,3
'2023-08-26 12:26:32157',-99,87,3
'2023-08-26 12:26:32158',-69,108,3
'2023-08-26 12:26:32251',-70,108,3
'2023-08-26 12:26:32251',-98,87,3
'2023-08-26 12:26:32345',-69,108,3
'2023-08-26 12:26:32345',-98,87,3
'2023-08-26 12:26:32439',-70,108,3
'2023-08-26 12:26:32439',-99,87,3
'2023-08-26 12:26:32532',-98,87,3
'2023-08-26 12:26:32533',-70,108,3
'2023-08-26 12:26:32626',-70,108,3
'2023-08-26 12:26:32626',-99,87,3
'2023-08-26 12:26:32720',-69,108,3
'2023-08-26 12:26:32720',-98,87,3
'2023-08-26 12:26:32814',-70,108,3
'2023-08-26 12:26:32814',-98,87,3
'2023-08-26 12:26:32908',-70,108,3
'2023-08-26 12:26:32908',-98,87,3
'2023-08-26 12:26:33001',-98,87,3
'2023-08-26 12:26:33002',-69,108,3
'2023-08-26 12:26:33095',-70,108,3
'2023-08-26 12:26:33095',-99,87,3
'2023-08-26 12:26:33189',-70,108,3
'2023-08-26 12:26:33189',-99,87,3
'2023-08-26 12:26:33282',-69,108,3
'2023-08-26 12:26:33283',-99,87,3
'2023-08-26 12:26:33377',-69,108,3
'2023-08-26 12:26:33377',-98,87,3
'2023-08-26 12:26:33470',-99,87,3
'2023-08-26 12:26:33470',-69,108,3
'2023-08-26 12:26:33563',-70,108,3
'2023-08-26 12:26:33564',-99,87,3
'2023-08-26 12:26:33657',-70,108,3
'2023-08-26 12:26:33657',-99,87,3
'2023-08-26 12:26:33751',-70,108,3
'2023-08-26 12:26:33751',-98,87,3
'2023-08-26 12:26:33844',-98,87,3
'2023-08-26 12:26:33845',-70,108,3
'2023-08-26 12:26:33938',-98,87,3
'2023-08-26 12:26:33939',-69,108,3
'2023-08-26 12:26:34032',-69,108,3
'2023-08-26 12:26:34032',-99,87,3
'2023-08-26 12:26:34126',-69,108,3
'2023-08-26 12:26:34126',-99,87,3
'2023-08-26 12:26:34219',-98,87,3
'2023-08-26 12:26:34220',-70,108,3
'2023-08-26 12:26:34314',-69,108,3
'2023-08-26 12:26:34407',-69,108,3
'2023-08-26 12:26:34407',-98,87,3
'2023-08-26 12:26:34501',-69,108,3
'2023-08-26 12:26:34501',-98,87,3
'2023-08-26 12:26:34595',-69,108,3
'2023-08-26 12:26:34595',-98,87,3
'2023-08-26 12:26:34689',-69,108,3
'2023-08-26 12:26:34689',-99,87,3
'2023-08-26 12:26:34782',-98,87,3
'2023-08-26 12:26:34783',-70,108,3
'2023-08-26 12:26:34876',-70,108,3
'2023-08-26 12:26:34876',-98,87,3
'2023-08-26 12:26:34970',-70,108,3
'2023-08-26 12:26:34970',-99,87,3
'2023-08-26 12:26:35064',-69,108,3
'2023-08-26 12:26:35158',-99,85,3
'2023-08-26 12:26:35158',-70,108,3
'2023-08-26 12:26:35251',-70,108,3
'2023-08-26 12:26:35252',-98,85,3
'2023-08-26 12:26:35345',-98,85,3
'2023-08-26 12:26:35345',-69,108,3
'2023-08-26 12:26:35438',-70,108,3
'2023-08-26 12:26:35439',-98,85,3
'2023-08-26 12:26:35532',-70,108,3
'2023-08-26 12:26:35626',-98,85,3
'2023-08-26 12:26:35626',-70,108,3
'2023-08-26 12:26:35719',-69,108,3
'2023-08-26 12:26:35720',-99,85,3
'2023-08-26 12:26:35813',-98,85,3
'2023-08-26 12:26:35813',-69,108,3
'2023-08-26 12:26:35907',-99,85,3
'2023-08-26 12:26:35907',-70,108,3
'2023-08-26 12:26:36002',-99,85,3
'2023-08-26 12:26:36002',-70,108,3
'2023-08-26 12:26:37250',-75,108,3
'2023-08-26 12:26:37339',-76,108,3
'2023-08-26 12:26:37433',-75,108,3
'2023-08-26 12:26:37527',-75,108,3
'2023-08-26 12:26:37620',-75,108,3
'2023-08-26 12:26:37714',-75,108,3
'2023-08-26 12:26:37808',-75,108,3
'2023-08-26 12:26:37902',-75,108,3
'2023-08-26 12:26:37996',-75,108,3
'2023-08-26 12:26:38089',-75,108,3
'2023-08-26 12:26:38183',-75,108,3
'2023-08-26 12:26:38277',-75,108,3
'2023-08-26 12:26:38371',-75,108,3
'2023-08-26 12:26:38465',-75,108,3
'2023-08-26 12:26:38558',-75,108,3
'2023-08-26 12:26:38652',-75,108,3
'2023-08-26 12:26:38746',-75,108,3
'2023-08-26 12:26:38840',-76,108,3
'2023-08-26 12:26:38933',-75,108,3
'2023-08-26 12:26:39027',-76,108,3
'2023-08-26 12:26:39121',-75,108,3
'2023-08-26 12:26:39215',-75,108,3
'2023-08-26 12:26:39309',-75,108,3
'2023-08-26 12:26:39401',-75,108,3
'2023-08-26 12:26:39495',-75,108,3
'2023-08-26 12:26:39589',-75,108,3
'2023-08-26 12:26:39683',-75,108,3
'2023-08-26 12:26:39777',-75,108,3
'2023-08-26 12:26:39870',-76,108,3
'2023-08-26 12:26:39964',-75,108,3
'2023-08-26 12:26:40058',-75,108,3
'2023-08-26 12:26:40152',-75,108,3
'2023-08-26 12:26:40246',-75,108,3
'2023-08-26 12:26:40339',-75,108,3
'2023-08-26 12:26:40433',-75,108,3
'2023-08-26 12:26:40527',-75,108,3
'2023-08-26 12:26:40621',-75,108,3
'2023-08-26 12:26:40715',-75,108,3
'2023-08-26 12:26:40808',-75,108,3
'2023-08-26 12:26:40902',-75,108,3
'2023-08-26 12:26:40996',-75,108,3
'2023-08-26 12:26:41090',-75,108,3
'2023-08-26 12:26:41183',-75,108,3
'2023-08-26 12:26:41277',-75,108,3
'2023-08-26 12:26:41371',-75,108,3
'2023-08-26 12:26:41465',-75,108,3
'2023-08-26 12:26:41559',-76,108,3
'2023-08-26 12:26:41651',-75,108,3
'2023-08-26 12:26:41745',-75,108,3
'2023-08-26 12:26:41839',-75,108,3
'2023-08-26 12:26:41933',-76,108,3
'2023-08-26 12:26:42027',-75,108,3
'2023-08-26 12:26:42120',-76,108,3
'2023-08-26 12:26:42214',-75,108,3
'2023-08-26 12:26:42308',-75,108,3
'2023-08-26 12:26:42402',-75,108,3
'2023-08-26 12:26:42496',-75,108,3
'2023-08-26 12:26:42589',-75,108,3
'2023-08-26 12:26:42683',-75,108,3
'2023-08-26 12:26:42777',-76,108,3
'2023-08-26 12:26:42871',-75,108,3
'2023-08-26 12:26:42965',-75,108,3
'2023-08-26 12:26:43058',-75,108,3
'2023-08-26 12:26:43152',-75,108,3
'2023-08-26 12:26:43246',-75,108,3
'2023-08-26 12:26:43340',-76,108,3
'2023-08-26 12:26:43433',-75,108,3
'2023-08-26 12:26:43527',-75,108,3
'2023-08-26 12:26:43621',-76,108,3
'2023-08-26 12:26:43715',-75,108,3
'2023-08-26 12:26:43809',-75,108,3
'2023-08-26 12:26:43902',-75,108,3
'2023-08-26 12:26:43995',-75,108,3
'2023-08-26 12:26:44090',-75,108,3
'2023-08-26 12:26:44183',-75,108,3
'2023-08-26 12:26:44277',-75,108,3
'2023-08-26 12:26:44370',-75,108,3
'2023-08-26 12:26:44464',-75,108,3
'2023-08-26 12:26:44558',-75,108,3
'2023-08-26 12:26:44652',-75,108,3
'2023-08-26 12:26:44746',-75,108,3
'2023-08-26 12:26:44839',-75,108,3
'2023-08-26 12:26:44933',-75,108,3
'2023-08-26 12:26:45027',-75,108,3
'2023-08-26 12:26:45121',-75,108,3
'2023-08-26 12:26:45215',-75,108,3
'2023-08-26 12:26:45308',-75,108,3
'2023-08-26 12:26:45402',-75,108,3
'2023-08-26 12:26:45496',-76,108,3
'2023-08-26 12:26:45590',-75,108,3
'2023-08-26 12:26:45683',-75,108,3
'2023-08-26 12:26:45777',-75,108,3
'2023-08-26 12:26:45871',-75,108,3
'2023-08-26 12:26:45965',-75,108,3
'2023-08-26 12:26:46059',-76,108,3
'2023-08-26 12:26:46151',-75,108,3
'2023-08-26 12:26:46246',-75,108,3
'2023-08-26 12:26:46339',-76,108,3
'2023-08-26 12:26:46433',-75,108,3
'2023-08-26 12:26:46527',-75,108,3
'2023-08-26 12:26:47792',-75,108,3
'2023-08-26 12:26:47801',-97,42,3
'2023-08-26 12:26:47801',-78,108,3
'2023-08-26 12:26:47894',-97,42,3
'2023-08-26 12:26:47894',-78,108,3
'2023-08-26 12:26:47988',-97,42,3
'2023-08-26 12:26:47988',-78,108,3
'2023-08-26 12:26:48082',-97,42,3
'2023-08-26 12:26:48082',-78,108,3
'2023-08-26 12:26:48176',-97,42,3
'2023-08-26 12:26:48176',-78,108,3
'2023-08-26 12:26:48269',-97,42,3
'2023-08-26 12:26:48269',-78,108,3
'2023-08-26 12:26:48363',-97,42,3
'2023-08-26 12:26:48363',-78,108,3
'2023-08-26 12:26:48457',-97,42,3
'2023-08-26 12:26:48457',-79,108,3
'2023-08-26 12:26:48551',-78,108,3
'2023-08-26 12:26:48551',-97,42,3
'2023-08-26 12:26:48645',-78,108,3
'2023-08-26 12:26:48645',-97,42,3
'2023-08-26 12:26:48738',-97,42,3
'2023-08-26 12:26:48739',-78,108,3
'2023-08-26 12:26:48832',-78,108,3
'2023-08-26 12:26:48832',-97,42,3
'2023-08-26 12:26:48926',-78,108,3
'2023-08-26 12:26:48926',-97,42,3
'2023-08-26 12:26:49020',-78,108,3
'2023-08-26 12:26:49020',-97,42,3
'2023-08-26 12:26:49114',-78,108,3
'2023-08-26 12:26:49114',-97,42,3
'2023-08-26 12:26:49208',-78,108,3
'2023-08-26 12:26:49300',-97,42,3
'2023-08-26 12:26:49301',-78,108,3
'2023-08-26 12:26:49395',-78,108,3
'2023-08-26 12:26:49395',-97,42,3
'2023-08-26 12:26:49489',-97,42,3
'2023-08-26 12:26:49489',-78,108,3
'2023-08-26 12:26:49583',-97,42,3
'2023-08-26 12:26:49583',-78,108,3
'2023-08-26 12:26:49676',-78,108,3
'2023-08-26 12:26:49677',-97,42,3
'2023-08-26 12:26:49769',-97,42,3
'2023-08-26 12:26:49770',-78,108,3
'2023-08-26 12:26:49863',-78,108,3
'2023-08-26 12:26:49864',-97,42,3
'2023-08-26 12:26:49958',-97,42,3
'2023-08-26 12:26:49958',-78,108,3
'2023-08-26 12:26:50051',-97,42,3
'2023-08-26 12:26:50052',-78,108,3
'2023-08-26 12:26:50144',-78,108,3
'2023-08-26 12:26:50145',-97,42,3
'2023-08-26 12:26:50238',-97,42,3
'2023-08-26 12:26:50238',-78,108,3
'2023-08-26 12:26:50332',-97,42,3
'2023-08-26 12:26:50333',-78,108,3
'2023-08-26 12:26:50426',-97,42,3
'2023-08-26 12:26:50426',-78,108,3
'2023-08-26 12:26:50519',-78,108,3
'2023-08-26 12:26:50520',-97,42,3
'2023-08-26 12:26:50613',-97,42,3
'2023-08-26 12:26:50613',-78,108,3
'2023-08-26 12:26:50707',-97,42,3
'2023-08-26 12:26:50707',-78,108,3
'2023-08-26 12:26:50801',-97,42,3
'2023-08-26 12:26:50802',-78,108,3
'2023-08-26 12:26:50894',-78,108,3
'2023-08-26 12:26:50895',-97,42,3
'2023-08-26 12:26:50988',-97,42,3
'2023-08-26 12:26:50989',-78,108,3
'2023-08-26 12:26:51082',-97,42,3
'2023-08-26 12:26:51084',-78,108,3
'2023-08-26 12:26:51176',-97,42,3
'2023-08-26 12:26:51177',-78,108,3
'2023-08-26 12:26:51269',-78,108,3
'2023-08-26 12:26:51364',-78,108,3
'2023-08-26 12:26:51364',-97,88,3
'2023-08-26 12:26:51457',-97,88,3
'2023-08-26 12:26:51458',-78,108,3
'2023-08-26 12:26:51551',-97,88,3
'2023-08-26 12:26:51551',-78,108,3
'2023-08-26 12:26:51644',-78,108,3
'2023-08-26 12:26:51645',-97,88,3
'2023-08-26 12:26:51738',-78,108,3
'2023-08-26 12:26:51739',-97,88,3
'2023-08-26 12:26:51832',-78,108,3
'2023-08-26 12:26:51833',-96,88,3
'2023-08-26 12:26:51925',-97,88,3
'2023-08-26 12:26:51927',-78,108,3
'2023-08-26 12:26:52020',-97,88,3
'2023-08-26 12:26:52020',-78,108,3
'2023-08-26 12:26:52113',-78,108,3
'2023-08-26 12:26:52113',-97,88,3
'2023-08-26 12:26:52207',-97,88,3
'2023-08-26 12:26:52207',-78,108,3
'2023-08-26 12:26:52301',-78,108,3
'2023-08-26 12:26:52301',-96,88,3
'2023-08-26 12:26:52394',-97,88,3
'2023-08-26 12:26:52395',-78,108,3
'2023-08-26 12:26:52488',-78,108,3
'2023-08-26 12:26:52488',-97,88,3
'2023-08-26 12:26:52582',-97,88,3
'2023-08-26 12:26:52582',-78,108,3
'2023-08-26 12:26:52676',-78,108,3
'2023-08-26 12:26:52676',-97,88,3
'2023-08-26 12:26:52789',-78,108,3
'2023-08-26 12:26:52864',-97,88,3
'2023-08-26 12:26:52865',-78,108,3
'2023-08-26 12:26:52956',-97,88,3
'2023-08-26 12:26:52957',-78,108,3
'2023-08-26 12:26:53051',-78,108,3
'2023-08-26 12:26:53051',-97,88,3
'2023-08-26 12:26:53145',-97,88,3
'2023-08-26 12:26:53145',-78,108,3
'2023-08-26 12:26:53239',-97,88,3
'2023-08-26 12:26:53239',-78,108,3
'2023-08-26 12:26:53333',-97,88,3
'2023-08-26 12:26:53333',-78,108,3
'2023-08-26 12:26:53426',-97,88,3
'2023-08-26 12:26:53426',-78,108,3
'2023-08-26 12:26:53521',-78,108,3
'2023-08-26 12:26:53521',-97,88,3
'2023-08-26 12:26:53614',-97,88,3
'2023-08-26 12:26:53614',-78,108,3
'2023-08-26 12:26:53707',-96,88,3
'2023-08-26 12:26:53708',-78,108,3
'2023-08-26 12:26:53801',-97,88,3
'2023-08-26 12:26:53802',-78,108,3
'2023-08-26 12:26:53894',-97,88,3
'2023-08-26 12:26:53895',-78,108,3
'2023-08-26 12:26:53988',-97,88,3
'2023-08-26 12:26:53989',-78,108,3
'2023-08-26 12:26:54082',-97,88,3
'2023-08-26 12:26:54083',-78,108,3
'2023-08-26 12:26:54176',-97,88,3
'2023-08-26 12:26:54177',-78,108,3
'2023-08-26 12:26:54269',-78,108,3
'2023-08-26 12:26:54270',-97,88,3
'2023-08-26 12:26:54363',-97,88,3
'2023-08-26 12:26:54364',-78,108,3
'2023-08-26 12:26:54457',-97,88,3
'2023-08-26 12:26:54458',-78,108,3
