timestamp,rssi,lqi,device_id
'2023-08-26 12:23:20,996',-96,102,36
'2023-08-26 12:23:21,088',-96,102,36
'2023-08-26 12:23:21,089',-60,108,6
'2023-08-26 12:23:21,182',-60,108,6
'2023-08-26 12:23:21,182',-96,102,36
'2023-08-26 12:23:21,276',-60,108,6
'2023-08-26 12:23:21,276',-96,102,36
'2023-08-26 12:23:21,370',-60,108,6
'2023-08-26 12:23:21,370',-96,102,36
'2023-08-26 12:23:21,463',-96,102,36
'2023-08-26 12:23:21,464',-60,108,6
'2023-08-26 12:23:21,557',-96,102,36
'2023-08-26 12:23:21,558',-60,108,6
'2023-08-26 12:23:21,651',-60,108,6
'2023-08-26 12:23:21,651',-96,102,36
'2023-08-26 12:23:21,745',-60,108,6
'2023-08-26 12:23:21,745',-97,102,36
'2023-08-26 12:23:21,838',-96,102,36
'2023-08-26 12:23:21,839',-60,108,6
'2023-08-26 12:23:21,932',-96,102,36
'2023-08-26 12:23:21,933',-60,108,6
'2023-08-26 12:23:22,027',-96,102,36
'2023-08-26 12:23:22,027',-60,108,6
'2023-08-26 12:23:22,119',-60,108,6
'2023-08-26 12:23:22,121',-96,102,36
'2023-08-26 12:23:22,214',-96,102,36
'2023-08-26 12:23:22,214',-60,108,6
'2023-08-26 12:23:22,308',-96,102,36
'2023-08-26 12:23:22,308',-60,108,6
'2023-08-26 12:23:22,402',-96,102,36
'2023-08-26 12:23:22,402',-60,108,6
'2023-08-26 12:23:22,496',-96,102,36
'2023-08-26 12:23:22,496',-60,108,6
'2023-08-26 12:23:22,588',-60,108,6
'2023-08-26 12:23:22,590',-96,102,36
'2023-08-26 12:23:22,682',-96,102,36
'2023-08-26 12:23:22,682',-60,108,6
'2023-08-26 12:23:22,776',-96,102,36
'2023-08-26 12:23:22,776',-60,108,6
'2023-08-26 12:23:22,870',-96,102,36
'2023-08-26 12:23:22,870',-60,108,6
'2023-08-26 12:23:22,964',-97,102,36
'2023-08-26 12:23:22,964',-60,108,6
'2023-08-26 12:23:23,057',-60,108,6
'2023-08-26 12:23:23,058',-96,102,36
'2023-08-26 12:23:23,151',-96,102,36
'2023-08-26 12:23:23,151',-60,108,6
'2023-08-26 12:23:23,245',-97,102,36
'2023-08-26 12:23:23,245',-60,108,6
'2023-08-26 12:23:23,339',-96,102,36
'2023-08-26 12:23:23,339',-60,108,6
'2023-08-26 12:23:23,432',-60,108,6
'2023-08-26 12:23:23,433',-96,102,36
'2023-08-26 12:23:23,526',-60,108,6
'2023-08-26 12:23:23,527',-96,102,36
'2023-08-26 12:23:23,619',-96,102,36
'2023-08-26 12:23:23,620',-60,108,6
'2023-08-26 12:23:23,713',-96,102,36
'2023-08-26 12:23:23,714',-60,108,6
'2023-08-26 12:23:23,807',-96,102,36
'2023-08-26 12:23:23,808',-60,108,6
'2023-08-26 12:23:23,901',-60,108,6
'2023-08-26 12:23:23,901',-96,102,36
'2023-08-26 12:23:23,994',-96,102,36
'2023-08-26 12:23:23,995',-60,108,6
'2023-08-26 12:23:24,088',-96,102,36
'2023-08-26 12:23:24,089',-60,108,6
'2023-08-26 12:23:24,182',-96,102,36
'2023-08-26 12:23:24,183',-60,108,6
'2023-08-26 12:23:24,276',-96,102,36
'2023-08-26 12:23:24,277',-60,108,6
'2023-08-26 12:23:24,369',-60,108,6
'2023-08-26 12:23:24,370',-96,102,36
'2023-08-26 12:23:24,463',-96,102,36
'2023-08-26 12:23:24,463',-60,108,6
'2023-08-26 12:23:24,557',-96,102,36
'2023-08-26 12:23:24,557',-60,108,6
'2023-08-26 12:23:24,651',-96,102,36
'2023-08-26 12:23:24,651',-60,108,6
'2023-08-26 12:23:24,745',-60,108,6
'2023-08-26 12:23:24,745',-96,102,36
'2023-08-26 12:23:24,838',-97,102,36
'2023-08-26 12:23:24,838',-60,108,6
'2023-08-26 12:23:24,932',-97,102,36
'2023-08-26 12:23:24,933',-60,108,6
'2023-08-26 12:23:25,026',-96,102,36
'2023-08-26 12:23:25,027',-60,108,6
'2023-08-26 12:23:25,120',-97,102,36
'2023-08-26 12:23:25,121',-60,108,6
'2023-08-26 12:23:25,214',-96,102,36
'2023-08-26 12:23:25,215',-60,108,6
'2023-08-26 12:23:25,307',-60,108,6
'2023-08-26 12:23:25,307',-96,102,36
'2023-08-26 12:23:25,401',-97,102,36
'2023-08-26 12:23:25,401',-60,108,6
'2023-08-26 12:23:25,495',-96,102,36
'2023-08-26 12:23:25,496',-60,108,6
'2023-08-26 12:23:25,589',-96,102,36
'2023-08-26 12:23:25,589',-60,108,6
'2023-08-26 12:23:25,682',-60,108,6
'2023-08-26 12:23:25,683',-97,102,36
'2023-08-26 12:23:25,776',-97,102,36
'2023-08-26 12:23:25,776',-60,108,6
'2023-08-26 12:23:25,870',-96,102,36
'2023-08-26 12:23:25,871',-60,108,6
'2023-08-26 12:23:25,964',-96,102,36
'2023-08-26 12:23:25,964',-60,108,6
'2023-08-26 12:23:26,058',-96,102,36
'2023-08-26 12:23:26,058',-60,108,6
'2023-08-26 12:23:26,151',-60,108,6
'2023-08-26 12:23:26,152',-96,102,36
'2023-08-26 12:23:26,244',-96,102,36
'2023-08-26 12:23:26,245',-60,108,6
'2023-08-26 12:23:26,340',-97,102,36
'2023-08-26 12:23:26,340',-60,108,6
'2023-08-26 12:23:27,608',-74,102,36
'2023-08-26 12:23:27,608',-70,108,6
'2023-08-26 12:23:27,698',-74,102,36
'2023-08-26 12:23:27,698',-70,108,6
'2023-08-26 12:23:27,790',-70,108,6
'2023-08-26 12:23:27,791',-74,102,36
'2023-08-26 12:23:27,885',-74,102,36
'2023-08-26 12:23:27,885',-70,108,6
'2023-08-26 12:23:27,978',-74,102,36
'2023-08-26 12:23:27,978',-70,108,6
'2023-08-26 12:23:28,073',-74,102,36
'2023-08-26 12:23:28,073',-70,108,6
'2023-08-26 12:23:28,166',-74,102,36
'2023-08-26 12:23:28,166',-70,108,6
'2023-08-26 12:23:28,259',-74,102,36
'2023-08-26 12:23:28,259',-70,108,6
'2023-08-26 12:23:28,353',-74,102,36
'2023-08-26 12:23:28,354',-70,108,6
'2023-08-26 12:23:28,447',-70,108,6
'2023-08-26 12:23:28,447',-74,102,36
'2023-08-26 12:23:28,541',-74,102,36
'2023-08-26 12:23:28,541',-70,108,6
'2023-08-26 12:23:28,635',-74,102,36
'2023-08-26 12:23:28,635',-70,108,6
'2023-08-26 12:23:28,728',-74,102,36
'2023-08-26 12:23:28,729',-70,108,6
'2023-08-26 12:23:28,822',-74,102,36
'2023-08-26 12:23:28,823',-70,108,6
'2023-08-26 12:23:28,916',-74,102,36
'2023-08-26 12:23:28,916',-70,108,6
'2023-08-26 12:23:29,023',-74,102,36
'2023-08-26 12:23:29,023',-70,108,6
'2023-08-26 12:23:29,104',-74,102,36
'2023-08-26 12:23:29,104',-70,108,6
'2023-08-26 12:23:29,197',-70,108,6
'2023-08-26 12:23:29,198',-74,102,36
'2023-08-26 12:23:29,291',-74,102,36
'2023-08-26 12:23:29,291',-70,108,6
'2023-08-26 12:23:29,385',-74,102,36
'2023-08-26 12:23:29,385',-70,108,6
'2023-08-26 12:23:29,479',-74,102,36
'2023-08-26 12:23:29,479',-70,108,6
'2023-08-26 12:23:29,572',-70,108,6
'2023-08-26 12:23:29,573',-74,102,36
'2023-08-26 12:23:29,666',-70,108,6
'2023-08-26 12:23:29,667',-74,102,36
'2023-08-26 12:23:29,759',-74,102,36
'2023-08-26 12:23:29,760',-70,108,6
'2023-08-26 12:23:29,853',-74,102,36
'2023-08-26 12:23:29,854',-70,108,6
'2023-08-26 12:23:29,947',-74,102,36
'2023-08-26 12:23:29,947',-70,108,6
'2023-08-26 12:23:30,042',-74,102,36
'2023-08-26 12:23:30,042',-70,108,6
'2023-08-26 12:23:30,134',-75,102,36
'2023-08-26 12:23:30,134',-70,108,6
'2023-08-26 12:23:30,228',-74,102,36
'2023-08-26 12:23:30,228',-70,108,6
'2023-08-26 12:23:30,322',-74,102,36
'2023-08-26 12:23:30,322',-70,108,6
'2023-08-26 12:23:30,417',-74,102,36
'2023-08-26 12:23:30,417',-70,108,6
'2023-08-26 12:23:30,509',-70,108,6
'2023-08-26 12:23:30,511',-74,102,36
'2023-08-26 12:23:30,603',-74,102,36
'2023-08-26 12:23:30,603',-70,108,6
'2023-08-26 12:23:30,697',-74,102,36
'2023-08-26 12:23:30,697',-70,108,6
'2023-08-26 12:23:30,791',-74,102,36
'2023-08-26 12:23:30,791',-70,108,6
'2023-08-26 12:23:30,885',-70,108,6
'2023-08-26 12:23:30,885',-74,102,36
'2023-08-26 12:23:30,978',-74,102,36
'2023-08-26 12:23:30,978',-70,108,6
'2023-08-26 12:23:31,072',-74,102,36
'2023-08-26 12:23:31,072',-70,108,6
'2023-08-26 12:23:31,166',-74,102,36
'2023-08-26 12:23:31,166',-69,108,6
'2023-08-26 12:23:31,260',-74,102,36
'2023-08-26 12:23:31,260',-70,108,6
'2023-08-26 12:23:31,354',-74,102,36
'2023-08-26 12:23:31,354',-70,108,6
'2023-08-26 12:23:31,447',-74,102,36
'2023-08-26 12:23:31,447',-70,108,6
'2023-08-26 12:23:31,541',-74,102,36
'2023-08-26 12:23:31,541',-70,108,6
'2023-08-26 12:23:31,635',-74,102,36
'2023-08-26 12:23:31,635',-70,108,6
'2023-08-26 12:23:31,729',-74,102,36
'2023-08-26 12:23:31,729',-70,108,6
'2023-08-26 12:23:31,822',-70,108,6
'2023-08-26 12:23:31,823',-74,102,36
'2023-08-26 12:23:31,916',-74,102,36
'2023-08-26 12:23:31,916',-70,108,6
'2023-08-26 12:23:32,019',-74,102,36
'2023-08-26 12:23:32,020',-70,108,6
'2023-08-26 12:23:32,105',-74,102,36
'2023-08-26 12:23:32,105',-70,108,6
'2023-08-26 12:23:32,197',-74,102,36
'2023-08-26 12:23:32,197',-70,108,6
'2023-08-26 12:23:32,290',-70,108,6
'2023-08-26 12:23:32,291',-74,102,36
'2023-08-26 12:23:32,384',-74,102,36
'2023-08-26 12:23:32,385',-70,108,6
'2023-08-26 12:23:32,478',-74,102,36
'2023-08-26 12:23:32,478',-70,108,6
'2023-08-26 12:23:32,572',-74,102,36
'2023-08-26 12:23:32,572',-70,108,6
'2023-08-26 12:23:32,666',-70,108,6
'2023-08-26 12:23:32,666',-74,102,36
'2023-08-26 12:23:32,760',-70,108,6
'2023-08-26 12:23:32,760',-74,102,36
'2023-08-26 12:23:32,853',-74,102,36
'2023-08-26 12:23:32,854',-70,108,6
'2023-08-26 12:23:32,947',-74,102,36
'2023-08-26 12:23:32,947',-70,108,6
'2023-08-26 12:23:33,041',-70,108,6
'2023-08-26 12:23:33,041',-74,102,36
'2023-08-26 12:23:33,135',-70,108,6
'2023-08-26 12:23:33,135',-74,102,36
'2023-08-26 12:23:33,228',-74,102,36
'2023-08-26 12:23:33,228',-70,108,6
'2023-08-26 12:23:33,322',-74,102,36
'2023-08-26 12:23:33,322',-70,108,6
'2023-08-26 12:23:33,416',-74,102,36
'2023-08-26 12:23:33,416',-70,108,6
'2023-08-26 12:23:33,510',-74,102,36
'2023-08-26 12:23:33,510',-70,108,6
'2023-08-26 12:23:33,604',-74,102,36
'2023-08-26 12:23:33,604',-70,108,6
'2023-08-26 12:23:33,697',-70,108,6
'2023-08-26 12:23:33,697',-74,102,36
'2023-08-26 12:23:33,791',-74,102,36
'2023-08-26 12:23:33,791',-69,108,6
'2023-08-26 12:23:33,885',-74,102,36
'2023-08-26 12:23:33,885',-70,108,6
'2023-08-26 12:23:33,979',-74,102,36
'2023-08-26 12:23:33,979',-70,108,6
'2023-08-26 12:23:34,072',-70,108,6
'2023-08-26 12:23:34,073',-74,102,36
'2023-08-26 12:23:34,165',-73,102,36
'2023-08-26 12:23:34,166',-70,108,6
'2023-08-26 12:23:34,259',-74,102,36
'2023-08-26 12:23:34,260',-70,108,6
'2023-08-26 12:23:34,353',-74,102,36
'2023-08-26 12:23:34,354',-70,108,6
'2023-08-26 12:23:34,447',-74,102,36
'2023-08-26 12:23:34,448',-70,108,6
'2023-08-26 12:23:34,540',-70,108,6
'2023-08-26 12:23:34,542',-73,102,36
'2023-08-26 12:23:34,634',-74,102,36
'2023-08-26 12:23:34,634',-70,108,6
'2023-08-26 12:23:34,728',-74,102,36
'2023-08-26 12:23:34,728',-70,108,6
'2023-08-26 12:23:34,822',-74,102,36
'2023-08-26 12:23:34,823',-70,108,6
'2023-08-26 12:23:34,916',-74,102,36
'2023-08-26 12:23:34,916',-70,108,6
'2023-08-26 12:23:35,020',-74,102,36
'2023-08-26 12:23:35,020',-70,108,6
'2023-08-26 12:23:35,103',-70,108,6
'2023-08-26 12:23:35,103',-74,102,36
'2023-08-26 12:23:35,197',-70,108,6
'2023-08-26 12:23:35,197',-73,102,36
'2023-08-26 12:23:35,291',-70,108,6
'2023-08-26 12:23:35,291',-74,102,36
'2023-08-26 12:23:35,385',-69,108,6
'2023-08-26 12:23:35,385',-74,102,36
'2023-08-26 12:23:35,478',-70,108,6
'2023-08-26 12:23:35,478',-74,102,36
'2023-08-26 12:23:35,572',-70,108,6
'2023-08-26 12:23:35,572',-74,102,36
'2023-08-26 12:23:35,666',-70,108,6
'2023-08-26 12:23:35,666',-74,102,36
'2023-08-26 12:23:35,760',-70,108,6
'2023-08-26 12:23:35,760',-74,102,36
'2023-08-26 12:23:35,854',-74,102,36
'2023-08-26 12:23:35,854',-70,108,6
'2023-08-26 12:23:35,947',-70,108,6
'2023-08-26 12:23:35,947',-74,102,36
'2023-08-26 12:23:36,041',-74,102,36
'2023-08-26 12:23:36,041',-70,108,6
'2023-08-26 12:23:36,135',-74,102,36
'2023-08-26 12:23:36,135',-70,108,6
'2023-08-26 12:23:36,229',-74,102,36
'2023-08-26 12:23:36,229',-70,108,6
'2023-08-26 12:23:36,322',-70,108,6
'2023-08-26 12:23:36,323',-74,102,36
'2023-08-26 12:23:36,415',-74,102,36
'2023-08-26 12:23:36,416',-70,108,6
'2023-08-26 12:23:36,509',-74,102,36
'2023-08-26 12:23:36,510',-70,108,6
'2023-08-26 12:23:36,603',-74,102,36
'2023-08-26 12:23:36,604',-70,108,6
'2023-08-26 12:23:36,698',-74,102,36
'2023-08-26 12:23:36,698',-70,108,6
'2023-08-26 12:23:36,791',-70,108,6
'2023-08-26 12:23:36,792',-74,102,36
'2023-08-26 12:23:36,886',-74,102,36
'2023-08-26 12:23:36,886',-70,108,6
'2023-08-26 12:23:38,162',-87,102,36
'2023-08-26 12:23:38,163',-72,108,6
'2023-08-26 12:23:38,257',-87,102,36
'2023-08-26 12:23:38,257',-72,108,6
'2023-08-26 12:23:38,350',-87,102,36
'2023-08-26 12:23:38,350',-72,108,6
'2023-08-26 12:23:38,444',-87,102,36
'2023-08-26 12:23:38,444',-72,108,6
'2023-08-26 12:23:38,538',-72,108,6
'2023-08-26 12:23:38,538',-87,102,36
'2023-08-26 12:23:38,632',-72,108,6
'2023-08-26 12:23:38,632',-87,102,36
'2023-08-26 12:23:38,725',-87,102,36
'2023-08-26 12:23:38,726',-72,108,6
'2023-08-26 12:23:38,819',-72,108,6
'2023-08-26 12:23:38,819',-87,102,36
'2023-08-26 12:23:38,913',-72,108,6
'2023-08-26 12:23:38,914',-87,102,36
'2023-08-26 12:23:39,022',-72,108,6
'2023-08-26 12:23:39,022',-87,102,36
'2023-08-26 12:23:39,101',-72,108,6
'2023-08-26 12:23:39,101',-87,102,36
'2023-08-26 12:23:39,194',-87,102,36
'2023-08-26 12:23:39,195',-72,108,6
'2023-08-26 12:23:39,288',-72,108,6
'2023-08-26 12:23:39,288',-87,102,36
'2023-08-26 12:23:39,382',-72,108,6
'2023-08-26 12:23:39,383',-87,102,36
'2023-08-26 12:23:39,476',-72,108,6
'2023-08-26 12:23:39,476',-87,102,36
'2023-08-26 12:23:39,569',-87,102,36
'2023-08-26 12:23:39,570',-72,108,6
'2023-08-26 12:23:39,663',-72,108,6
'2023-08-26 12:23:39,663',-87,102,36
'2023-08-26 12:23:39,757',-72,108,6
'2023-08-26 12:23:39,757',-87,102,36
'2023-08-26 12:23:39,851',-72,108,6
'2023-08-26 12:23:39,851',-87,102,36
'2023-08-26 12:23:39,945',-72,108,6
'2023-08-26 12:23:39,945',-87,102,36
'2023-08-26 12:23:40,038',-87,102,36
'2023-08-26 12:23:40,039',-72,108,6
'2023-08-26 12:23:40,132',-72,108,6
'2023-08-26 12:23:40,132',-87,102,36
'2023-08-26 12:23:40,226',-87,102,36
'2023-08-26 12:23:40,226',-72,108,6
'2023-08-26 12:23:40,320',-87,102,36
'2023-08-26 12:23:40,320',-72,108,6
'2023-08-26 12:23:40,414',-87,102,36
'2023-08-26 12:23:40,414',-72,108,6
'2023-08-26 12:23:40,506',-87,102,36
'2023-08-26 12:23:40,508',-72,108,6
'2023-08-26 12:23:40,601',-72,108,6
'2023-08-26 12:23:40,601',-87,102,36
'2023-08-26 12:23:40,695',-72,108,6
'2023-08-26 12:23:40,695',-87,102,36
'2023-08-26 12:23:40,789',-72,108,6
'2023-08-26 12:23:40,789',-87,102,36
'2023-08-26 12:23:40,882',-72,108,6
'2023-08-26 12:23:40,882',-87,102,36
'2023-08-26 12:23:40,976',-87,102,36
'2023-08-26 12:23:40,977',-72,108,6
'2023-08-26 12:23:41,070',-72,108,6
'2023-08-26 12:23:41,070',-87,102,36
'2023-08-26 12:23:41,163',-72,108,6
'2023-08-26 12:23:41,163',-87,102,36
'2023-08-26 12:23:41,258',-72,108,6
'2023-08-26 12:23:41,258',-87,102,36
'2023-08-26 12:23:41,351',-72,108,6
'2023-08-26 12:23:41,351',-87,102,36
'2023-08-26 12:23:41,444',-87,102,36
'2023-08-26 12:23:41,445',-72,108,6
'2023-08-26 12:23:41,538',-72,108,6
'2023-08-26 12:23:41,538',-87,102,36
'2023-08-26 12:23:41,632',-72,108,6
'2023-08-26 12:23:41,632',-87,102,36
'2023-08-26 12:23:41,726',-72,108,6
'2023-08-26 12:23:41,726',-88,102,36
'2023-08-26 12:23:41,819',-87,102,36
'2023-08-26 12:23:41,820',-72,108,6
'2023-08-26 12:23:41,913',-72,108,6
'2023-08-26 12:23:41,913',-87,102,36
'2023-08-26 12:23:42,020',-87,102,36
'2023-08-26 12:23:42,021',-72,108,6
'2023-08-26 12:23:42,101',-72,108,6
'2023-08-26 12:23:42,101',-87,102,36
'2023-08-26 12:23:42,195',-72,108,6
'2023-08-26 12:23:42,195',-87,102,36
'2023-08-26 12:23:42,288',-87,102,36
'2023-08-26 12:23:42,289',-72,108,6
'2023-08-26 12:23:42,382',-72,108,6
'2023-08-26 12:23:42,382',-87,102,36
'2023-08-26 12:23:42,476',-72,108,6
'2023-08-26 12:23:42,476',-87,102,36
'2023-08-26 12:23:42,570',-72,108,6
'2023-08-26 12:23:42,570',-87,102,36
'2023-08-26 12:23:42,664',-72,108,6
'2023-08-26 12:23:42,664',-87,102,36
'2023-08-26 12:23:42,756',-87,102,36
'2023-08-26 12:23:42,758',-72,108,6
'2023-08-26 12:23:42,850',-72,108,6
'2023-08-26 12:23:42,851',-87,102,36
'2023-08-26 12:23:42,944',-72,108,6
'2023-08-26 12:23:42,945',-87,102,36
'2023-08-26 12:23:43,038',-72,108,6
'2023-08-26 12:23:43,039',-87,102,36
'2023-08-26 12:23:43,133',-72,108,6
'2023-08-26 12:23:43,133',-87,102,36
'2023-08-26 12:23:43,225',-87,102,36
'2023-08-26 12:23:43,226',-72,108,6
'2023-08-26 12:23:43,319',-87,102,36
'2023-08-26 12:23:43,319',-72,108,6
'2023-08-26 12:23:43,413',-72,108,6
'2023-08-26 12:23:43,413',-87,102,36
'2023-08-26 12:23:43,507',-72,108,6
'2023-08-26 12:23:43,507',-87,102,36
'2023-08-26 12:23:43,601',-72,108,6
'2023-08-26 12:23:43,601',-87,102,36
'2023-08-26 12:23:43,694',-87,102,36
'2023-08-26 12:23:43,695',-72,108,6
'2023-08-26 12:23:43,788',-72,108,6
'2023-08-26 12:23:43,788',-87,102,36
'2023-08-26 12:23:43,882',-72,108,6
'2023-08-26 12:23:43,883',-87,102,36
'2023-08-26 12:23:43,976',-72,108,6
'2023-08-26 12:23:43,976',-87,102,36
'2023-08-26 12:23:44,070',-87,102,36
'2023-08-26 12:23:44,070',-72,108,6
'2023-08-26 12:23:44,163',-72,108,6
'2023-08-26 12:23:44,164',-87,102,36
'2023-08-26 12:23:44,257',-72,108,6
'2023-08-26 12:23:44,257',-87,102,36
'2023-08-26 12:23:44,351',-72,108,6
'2023-08-26 12:23:44,351',-87,102,36
'2023-08-26 12:23:44,445',-72,108,6
'2023-08-26 12:23:44,446',-87,102,36
'2023-08-26 12:23:44,538',-87,102,36
'2023-08-26 12:23:44,539',-72,108,6
'2023-08-26 12:23:44,632',-72,108,6
'2023-08-26 12:23:44,632',-87,102,36
'2023-08-26 12:23:44,726',-72,108,6
'2023-08-26 12:23:44,726',-87,102,36
'2023-08-26 12:23:44,820',-72,108,6
'2023-08-26 12:23:44,820',-87,102,36
'2023-08-26 12:23:44,914',-72,108,6
'2023-08-26 12:23:44,914',-87,102,36
'2023-08-26 12:23:45,023',-72,108,6
'2023-08-26 12:23:45,023',-87,102,36
'2023-08-26 12:23:45,101',-72,108,6
'2023-08-26 12:23:45,101',-87,102,36
'2023-08-26 12:23:45,195',-72,108,6
'2023-08-26 12:23:45,195',-87,102,36
'2023-08-26 12:23:45,288',-72,108,6
'2023-08-26 12:23:45,289',-87,102,36
'2023-08-26 12:23:45,383',-72,108,6
'2023-08-26 12:23:45,383',-87,102,36
'2023-08-26 12:23:45,475',-87,102,36
'2023-08-26 12:23:45,476',-72,108,6
'2023-08-26 12:23:45,569',-72,108,6
'2023-08-26 12:23:45,570',-87,102,36
'2023-08-26 12:23:45,663',-72,108,6
'2023-08-26 12:23:45,663',-87,102,36
'2023-08-26 12:23:45,757',-72,108,6
'2023-08-26 12:23:45,757',-87,102,36
'2023-08-26 12:23:45,851',-72,108,6
'2023-08-26 12:23:45,852',-87,102,36
'2023-08-26 12:23:45,944',-87,102,36
'2023-08-26 12:23:45,945',-72,108,6
'2023-08-26 12:23:46,038',-72,108,6
'2023-08-26 12:23:46,038',-87,102,36
'2023-08-26 12:23:46,132',-72,108,6
'2023-08-26 12:23:46,132',-87,102,36
'2023-08-26 12:23:46,226',-72,108,6
'2023-08-26 12:23:46,226',-87,102,36
'2023-08-26 12:23:46,319',-87,102,36
'2023-08-26 12:23:46,320',-72,108,6
'2023-08-26 12:23:46,413',-72,108,6
'2023-08-26 12:23:46,413',-87,102,36
'2023-08-26 12:23:46,507',-72,108,6
'2023-08-26 12:23:46,507',-87,102,36
'2023-08-26 12:23:46,601',-72,108,6
'2023-08-26 12:23:46,601',-87,102,36
'2023-08-26 12:23:46,695',-72,108,6
'2023-08-26 12:23:46,695',-87,102,36
'2023-08-26 12:23:46,788',-87,102,36
'2023-08-26 12:23:46,789',-72,108,6
'2023-08-26 12:23:46,882',-72,108,6
'2023-08-26 12:23:46,883',-87,102,36
'2023-08-26 12:23:46,976',-72,108,6
'2023-08-26 12:23:46,976',-87,102,36
'2023-08-26 12:23:47,070',-72,108,6
'2023-08-26 12:23:47,070',-87,102,36
'2023-08-26 12:23:47,164',-72,108,6
'2023-08-26 12:23:47,164',-87,102,36
'2023-08-26 12:23:47,257',-87,102,36
'2023-08-26 12:23:47,258',-72,108,6
'2023-08-26 12:23:47,350',-72,108,6
'2023-08-26 12:23:47,351',-87,102,36
'2023-08-26 12:23:47,446',-72,108,6
'2023-08-26 12:23:47,446',-87,102,36
'2023-08-26 12:23:48,707',-88,102,36
'2023-08-26 12:23:48,707',-64,108,6
'2023-08-26 12:23:48,794',-88,102,36
'2023-08-26 12:23:48,795',-65,108,6
'2023-08-26 12:23:48,888',-89,102,36
'2023-08-26 12:23:48,889',-64,108,6
'2023-08-26 12:23:48,982',-64,108,6
