timestamp,rssi,lqi,device_id
'2023-08-26 12:27:11,685',-85,36,25
'2023-08-26 12:27:11,779',-85,36,25
'2023-08-26 12:27:11,873',-85,36,25
'2023-08-26 12:27:11,967',-85,36,25
'2023-08-26 12:27:12,061',-85,36,25
'2023-08-26 12:27:12,154',-85,36,25
'2023-08-26 12:27:12,248',-85,36,25
'2023-08-26 12:27:12,342',-85,36,25
'2023-08-26 12:27:12,436',-85,36,25
'2023-08-26 12:27:12,529',-85,36,25
'2023-08-26 12:27:12,623',-85,36,25
'2023-08-26 12:27:12,717',-85,36,25
'2023-08-26 12:27:12,811',-85,36,25
'2023-08-26 12:27:12,905',-85,36,25
'2023-08-26 12:27:12,997',-85,36,25
'2023-08-26 12:27:13,092',-85,36,25
'2023-08-26 12:27:13,186',-85,36,25
'2023-08-26 12:27:13,280',-85,36,25
'2023-08-26 12:27:13,372',-85,36,25
'2023-08-26 12:27:13,560',-85,36,25
'2023-08-26 12:27:13,654',-85,36,25
'2023-08-26 12:27:13,748',-85,36,25
'2023-08-26 12:27:13,843',-85,36,25
'2023-08-26 12:27:13,936',-85,36,25
'2023-08-26 12:27:14,029',-85,36,25
'2023-08-26 12:27:14,123',-85,36,25
'2023-08-26 12:27:14,217',-85,36,25
'2023-08-26 12:27:14,311',-85,36,25
'2023-08-26 12:27:14,403',-85,36,25
'2023-08-26 12:27:14,498',-85,36,25
'2023-08-26 12:27:14,592',-85,36,25
'2023-08-26 12:27:14,686',-85,36,25
'2023-08-26 12:27:14,780',-85,36,25
'2023-08-26 12:27:14,872',-85,36,25
'2023-08-26 12:27:14,967',-85,36,25
'2023-08-26 12:27:15,060',-85,36,25
'2023-08-26 12:27:15,155',-85,36,25
'2023-08-26 12:27:15,247',-85,36,25
'2023-08-26 12:27:15,342',-85,36,25
'2023-08-26 12:27:15,436',-85,36,25
'2023-08-26 12:27:15,529',-85,36,25
'2023-08-26 12:27:15,623',-85,36,25
'2023-08-26 12:27:15,718',-85,36,25
'2023-08-26 12:27:15,811',-85,36,25
'2023-08-26 12:27:15,905',-85,36,25
'2023-08-26 12:27:15,998',-85,36,25
'2023-08-26 12:27:16,092',-85,36,25
'2023-08-26 12:27:16,186',-85,36,25
'2023-08-26 12:27:16,279',-85,36,25
'2023-08-26 12:27:16,373',-85,36,25
'2023-08-26 12:27:16,467',-85,36,25
'2023-08-26 12:27:16,561',-85,36,25
'2023-08-26 12:27:16,653',-85,36,25
'2023-08-26 12:27:16,748',-85,36,25
'2023-08-26 12:27:16,842',-85,36,25
'2023-08-26 12:27:16,936',-85,36,25
'2023-08-26 12:27:17,030',-85,36,25
'2023-08-26 12:27:17,122',-85,36,25
'2023-08-26 12:27:17,217',-85,36,25
'2023-08-26 12:27:17,310',-85,36,25
'2023-08-26 12:27:17,404',-85,36,25
'2023-08-26 12:27:17,497',-85,36,25
'2023-08-26 12:27:17,592',-85,36,25
'2023-08-26 12:27:17,686',-85,36,25
'2023-08-26 12:27:17,779',-85,36,25
'2023-08-26 12:27:17,874',-85,36,25
'2023-08-26 12:27:17,967',-85,36,25
'2023-08-26 12:27:18,060',-85,36,25
'2023-08-26 12:27:19,378',-71,36,25
'2023-08-26 12:27:19,469',-71,36,25
'2023-08-26 12:27:19,563',-72,36,25
'2023-08-26 12:27:19,656',-72,36,25
'2023-08-26 12:27:19,750',-72,36,25
'2023-08-26 12:27:19,844',-71,36,25
'2023-08-26 12:27:19,938',-71,36,25
'2023-08-26 12:27:20,032',-72,36,25
'2023-08-26 12:27:20,125',-72,36,25
'2023-08-26 12:27:20,219',-72,36,25
'2023-08-26 12:27:20,313',-72,36,25
'2023-08-26 12:27:20,407',-72,36,25
'2023-08-26 12:27:20,501',-72,36,25
'2023-08-26 12:27:20,688',-72,108,25
'2023-08-26 12:27:20,782',-71,108,25
'2023-08-26 12:27:20,875',-72,108,25
'2023-08-26 12:27:20,970',-72,108,25
'2023-08-26 12:27:21,157',-71,108,25
'2023-08-26 12:27:21,251',-72,108,25
'2023-08-26 12:27:21,344',-72,108,25
'2023-08-26 12:27:21,438',-72,108,25
'2023-08-26 12:27:21,532',-71,108,25
'2023-08-26 12:27:21,626',-72,108,25
'2023-08-26 12:27:21,720',-72,108,25
'2023-08-26 12:27:21,813',-71,108,25
'2023-08-26 12:27:21,907',-71,108,25
'2023-08-26 12:27:22,001',-71,108,25
'2023-08-26 12:27:22,095',-72,108,25
'2023-08-26 12:27:22,187',-72,108,25
'2023-08-26 12:27:22,281',-72,108,25
'2023-08-26 12:27:22,376',-72,108,25
'2023-08-26 12:27:22,470',-71,108,25
'2023-08-26 12:27:22,657',-72,107,25
'2023-08-26 12:27:22,750',-71,107,25
'2023-08-26 12:27:22,844',-72,107,25
'2023-08-26 12:27:22,938',-72,107,25
'2023-08-26 12:27:23,032',-72,107,25
'2023-08-26 12:27:23,126',-71,107,25
'2023-08-26 12:27:23,219',-71,107,25
'2023-08-26 12:27:23,313',-72,107,25
'2023-08-26 12:27:23,407',-72,107,25
'2023-08-26 12:27:23,501',-72,107,25
'2023-08-26 12:27:23,595',-72,107,25
'2023-08-26 12:27:23,688',-72,107,25
'2023-08-26 12:27:23,875',-72,107,25
'2023-08-26 12:27:23,970',-72,107,25
'2023-08-26 12:27:24,064',-72,107,25
'2023-08-26 12:27:24,156',-72,107,25
'2023-08-26 12:27:24,250',-72,107,25
'2023-08-26 12:27:24,344',-71,107,25
'2023-08-26 12:27:24,438',-72,107,25
'2023-08-26 12:27:24,532',-72,107,25
'2023-08-26 12:27:24,625',-72,107,25
'2023-08-26 12:27:24,719',-71,107,25
'2023-08-26 12:27:24,813',-72,107,25
'2023-08-26 12:27:24,907',-72,107,25
'2023-08-26 12:27:25,001',-72,107,25
'2023-08-26 12:27:25,094',-72,107,25
'2023-08-26 12:27:25,188',-72,107,25
'2023-08-26 12:27:25,282',-72,107,25
'2023-08-26 12:27:25,376',-71,107,25
'2023-08-26 12:27:25,470',-72,107,25
'2023-08-26 12:27:25,563',-72,107,25
'2023-08-26 12:27:25,657',-72,107,25
'2023-08-26 12:27:25,751',-71,107,25
'2023-08-26 12:27:25,845',-72,107,25
'2023-08-26 12:27:25,937',-72,107,25
'2023-08-26 12:27:26,032',-72,107,25
'2023-08-26 12:27:26,126',-72,107,25
'2023-08-26 12:27:26,219',-72,107,25
'2023-08-26 12:27:26,313',-72,107,25
'2023-08-26 12:27:26,406',-72,107,25
'2023-08-26 12:27:26,501',-71,107,25
'2023-08-26 12:27:26,594',-72,107,25
'2023-08-26 12:27:26,688',-72,107,25
'2023-08-26 12:27:26,782',-72,107,25
'2023-08-26 12:27:26,875',-71,107,25
'2023-08-26 12:27:26,969',-72,107,25
'2023-08-26 12:27:27,063',-72,107,25
'2023-08-26 12:27:27,157',-72,107,25
'2023-08-26 12:27:27,252',-72,107,25
'2023-08-26 12:27:27,344',-72,107,25
'2023-08-26 12:27:27,438',-72,107,25
'2023-08-26 12:27:27,532',-72,107,25
'2023-08-26 12:27:27,626',-72,107,25
'2023-08-26 12:27:27,720',-71,107,25
'2023-08-26 12:27:27,813',-72,107,25
'2023-08-26 12:27:27,907',-72,107,25
'2023-08-26 12:27:28,001',-72,107,25
'2023-08-26 12:27:28,095',-72,107,25
'2023-08-26 12:27:28,187',-71,107,25
'2023-08-26 12:27:28,282',-72,107,25
'2023-08-26 12:27:28,375',-72,107,25
'2023-08-26 12:27:28,469',-72,107,25
'2023-08-26 12:27:28,563',-72,107,25
'2023-08-26 12:27:40,387',-70,108,25
'2023-08-26 12:27:40,477',-70,108,25
'2023-08-26 12:27:40,571',-70,108,25
'2023-08-26 12:27:40,665',-70,108,25
'2023-08-26 12:27:40,758',-70,108,25
'2023-08-26 12:27:40,852',-70,108,25
'2023-08-26 12:27:40,946',-70,108,25
'2023-08-26 12:27:41,040',-70,108,25
'2023-08-26 12:27:41,134',-70,108,25
'2023-08-26 12:27:41,226',-70,108,25
'2023-08-26 12:27:41,320',-70,108,25
'2023-08-26 12:27:41,414',-70,108,25
'2023-08-26 12:27:41,509',-70,108,25
'2023-08-26 12:27:41,603',-70,108,25
'2023-08-26 12:27:41,695',-70,108,25
'2023-08-26 12:27:41,789',-70,108,25
'2023-08-26 12:27:41,884',-70,108,25
'2023-08-26 12:27:41,978',-70,108,25
'2023-08-26 12:27:42,071',-70,108,25
'2023-08-26 12:27:42,165',-70,108,25
'2023-08-26 12:27:42,259',-70,108,25
'2023-08-26 12:27:42,353',-70,108,25
'2023-08-26 12:27:42,445',-70,108,25
'2023-08-26 12:27:42,540',-70,108,25
'2023-08-26 12:27:42,634',-70,108,25
'2023-08-26 12:27:42,728',-70,108,25
'2023-08-26 12:27:42,821',-70,108,25
'2023-08-26 12:27:42,915',-70,108,25
'2023-08-26 12:27:43,008',-70,108,25
'2023-08-26 12:27:43,103',-70,108,25
'2023-08-26 12:27:43,195',-70,108,25
'2023-08-26 12:27:43,290',-70,108,25
'2023-08-26 12:27:43,384',-70,108,25
'2023-08-26 12:27:43,478',-70,108,25
'2023-08-26 12:27:43,570',-70,108,25
'2023-08-26 12:27:43,665',-70,108,25
'2023-08-26 12:27:43,759',-70,108,25
'2023-08-26 12:27:43,853',-70,108,25
'2023-08-26 12:27:43,947',-70,108,25
'2023-08-26 12:27:44,039',-70,108,25
'2023-08-26 12:27:44,133',-70,108,25
'2023-08-26 12:27:44,227',-70,108,25
'2023-08-26 12:27:44,322',-70,108,25
'2023-08-26 12:27:44,414',-70,108,25
'2023-08-26 12:27:44,508',-70,108,25
'2023-08-26 12:27:44,602',-70,108,25
'2023-08-26 12:27:44,696',-70,108,25
'2023-08-26 12:27:44,790',-70,108,25
'2023-08-26 12:27:44,883',-70,108,25
'2023-08-26 12:27:44,977',-70,108,25
'2023-08-26 12:27:45,071',-70,108,25
'2023-08-26 12:27:45,165',-70,108,25
'2023-08-26 12:27:45,259',-70,108,25
'2023-08-26 12:27:45,352',-70,108,25
'2023-08-26 12:27:45,446',-70,108,25
'2023-08-26 12:27:45,540',-70,108,25
'2023-08-26 12:27:45,634',-70,108,25
'2023-08-26 12:27:45,728',-70,108,25
'2023-08-26 12:27:45,820',-70,108,25
'2023-08-26 12:27:45,914',-70,108,25
'2023-08-26 12:27:46,009',-70,108,25
'2023-08-26 12:27:46,103',-70,108,25
'2023-08-26 12:27:46,195',-70,108,25
'2023-08-26 12:27:46,383',-70,108,25
'2023-08-26 12:27:46,478',-70,108,25
'2023-08-26 12:27:46,572',-70,108,25
'2023-08-26 12:27:46,665',-70,108,25
'2023-08-26 12:27:46,758',-70,108,25
'2023-08-26 12:27:46,852',-70,108,25
'2023-08-26 12:27:46,947',-70,108,25
'2023-08-26 12:27:47,041',-70,108,25
'2023-08-26 12:27:47,134',-70,108,25
'2023-08-26 12:27:47,227',-70,108,25
'2023-08-26 12:27:47,321',-70,108,25
'2023-08-26 12:27:47,415',-70,108,25
'2023-08-26 12:27:47,509',-70,108,25
'2023-08-26 12:27:47,603',-70,108,25
'2023-08-26 12:27:47,696',-70,108,25
'2023-08-26 12:27:47,790',-70,108,25
'2023-08-26 12:27:47,884',-70,108,25
'2023-08-26 12:27:47,978',-70,108,25
'2023-08-26 12:27:48,070',-70,108,25
'2023-08-26 12:27:48,165',-70,108,25
'2023-08-26 12:27:48,259',-70,108,25
'2023-08-26 12:27:48,353',-70,108,25
'2023-08-26 12:27:48,445',-70,108,25
'2023-08-26 12:27:48,540',-70,108,25
'2023-08-26 12:27:48,633',-70,108,25
'2023-08-26 12:27:48,727',-70,108,25
'2023-08-26 12:27:48,821',-70,108,25
'2023-08-26 12:27:48,914',-70,108,25
'2023-08-26 12:27:49,008',-70,108,25
'2023-08-26 12:27:49,103',-70,108,25
'2023-08-26 12:27:49,196',-70,108,25
'2023-08-26 12:27:49,289',-70,108,25
'2023-08-26 12:27:49,384',-70,108,25
'2023-08-26 12:27:49,478',-70,108,25
'2023-08-26 12:27:49,570',-70,108,25
'2023-08-26 12:27:49,666',-70,108,25
'2023-08-26 12:27:50,941',-72,108,25
'2023-08-26 12:27:51,030',-73,108,25
'2023-08-26 12:27:51,217',-72,108,25
'2023-08-26 12:27:51,311',-72,108,25
'2023-08-26 12:27:51,405',-72,108,25
'2023-08-26 12:27:51,499',-72,108,25
'2023-08-26 12:27:51,591',-73,108,25
'2023-08-26 12:27:51,685',-72,108,25
'2023-08-26 12:27:51,780',-72,108,25
'2023-08-26 12:27:51,874',-72,108,25
'2023-08-26 12:27:51,968',-72,108,25
'2023-08-26 12:27:52,061',-73,108,25
'2023-08-26 12:27:52,155',-72,108,25
'2023-08-26 12:27:52,248',-73,108,25
'2023-08-26 12:27:52,343',-72,108,25
'2023-08-26 12:27:52,435',-73,108,25
'2023-08-26 12:27:52,529',-72,108,25
'2023-08-26 12:27:52,623',-72,108,25
'2023-08-26 12:27:52,717',-72,108,25
'2023-08-26 12:27:52,811',-72,108,25
'2023-08-26 12:27:52,904',-72,108,25
'2023-08-26 12:27:52,998',-73,108,25
'2023-08-26 12:27:53,092',-73,108,25
'2023-08-26 12:27:53,186',-72,108,25
'2023-08-26 12:27:53,374',-72,108,25
'2023-08-26 12:27:53,466',-72,108,25
'2023-08-26 12:27:53,561',-72,108,25
'2023-08-26 12:27:53,655',-72,108,25
'2023-08-26 12:27:53,749',-73,108,25
'2023-08-26 12:27:53,842',-73,108,25
'2023-08-26 12:27:53,935',-73,108,25
'2023-08-26 12:27:54,029',-72,108,25
'2023-08-26 12:27:54,123',-72,108,25
'2023-08-26 12:27:54,217',-72,108,25
'2023-08-26 12:27:54,310',-72,108,25
'2023-08-26 12:27:54,404',-73,108,25
'2023-08-26 12:27:54,498',-73,108,25
'2023-08-26 12:27:54,592',-72,108,25
'2023-08-26 12:27:54,686',-72,108,25
'2023-08-26 12:27:54,779',-72,108,25
'2023-08-26 12:27:54,873',-72,108,25
'2023-08-26 12:27:54,967',-72,108,25
'2023-08-26 12:27:55,061',-72,108,25
'2023-08-26 12:27:55,249',-73,108,25
'2023-08-26 12:27:55,341',-72,108,25
'2023-08-26 12:27:55,436',-72,108,25
'2023-08-26 12:27:55,530',-72,108,25
'2023-08-26 12:27:55,623',-73,108,25
'2023-08-26 12:27:55,717',-72,108,25
'2023-08-26 12:27:55,811',-73,108,25
'2023-08-26 12:27:55,905',-73,108,25
'2023-08-26 12:27:55,999',-72,108,25
'2023-08-26 12:27:56,093',-72,108,25
'2023-08-26 12:27:56,185',-72,108,25
'2023-08-26 12:27:56,279',-72,108,25
'2023-08-26 12:27:56,373',-72,108,25
'2023-08-26 12:27:56,468',-72,108,25
'2023-08-26 12:27:56,561',-72,108,25
'2023-08-26 12:27:56,654',-72,108,25
'2023-08-26 12:27:56,748',-72,108,25
'2023-08-26 12:27:56,842',-72,108,25
'2023-08-26 12:27:56,936',-72,108,25
'2023-08-26 12:27:57,030',-72,108,25
'2023-08-26 12:27:57,123',-72,108,25
'2023-08-26 12:27:57,217',-72,108,25
'2023-08-26 12:27:57,311',-72,108,25
'2023-08-26 12:27:57,405',-72,108,25
'2023-08-26 12:27:57,498',-72,108,25
'2023-08-26 12:27:57,591',-73,108,25
'2023-08-26 12:27:57,686',-72,108,25
'2023-08-26 12:27:57,780',-73,108,25
'2023-08-26 12:27:57,874',-72,108,25
'2023-08-26 12:27:57,968',-72,108,25
'2023-08-26 12:27:58,060',-72,108,25
'2023-08-26 12:27:58,154',-73,108,25
'2023-08-26 12:27:58,248',-72,108,25
'2023-08-26 12:27:58,342',-72,108,25
'2023-08-26 12:27:58,435',-72,108,25
'2023-08-26 12:27:58,623',-72,108,25
'2023-08-26 12:27:58,717',-72,108,25
'2023-08-26 12:27:58,811',-72,108,25
'2023-08-26 12:27:58,905',-72,108,25
'2023-08-26 12:27:58,998',-72,108,25
'2023-08-26 12:27:59,092',-72,108,25
'2023-08-26 12:27:59,186',-72,108,25
'2023-08-26 12:27:59,280',-72,108,25
'2023-08-26 12:27:59,374',-72,108,25
'2023-08-26 12:27:59,467',-72,108,25
'2023-08-26 12:27:59,561',-72,108,25
'2023-08-26 12:27:59,655',-73,108,25
'2023-08-26 12:27:59,749',-72,108,25
'2023-08-26 12:27:59,842',-73,108,25
'2023-08-26 12:27:59,935',-72,108,25
'2023-08-26 12:28:00,030',-72,108,25
'2023-08-26 12:28:00,124',-72,108,25
'2023-08-26 12:28:00,217',-73,108,25
'2023-08-26 12:28:01,450',-80,108,25
'2023-08-26 12:28:01,544',-80,108,25
'2023-08-26 12:28:01,637',-81,108,25
'2023-08-26 12:28:01,731',-80,108,25
'2023-08-26 12:28:01,825',-80,108,25
'2023-08-26 12:28:01,919',-80,108,25
'2023-08-26 12:28:02,013',-80,108,25
'2023-08-26 12:28:02,106',-80,108,25
'2023-08-26 12:28:02,200',-80,108,25
'2023-08-26 12:28:02,294',-81,108,25
'2023-08-26 12:28:02,388',-80,108,25
'2023-08-26 12:28:02,482',-80,108,25
'2023-08-26 12:28:02,576',-80,108,25
'2023-08-26 12:28:02,668',-80,108,25
'2023-08-26 12:28:02,763',-81,108,25
'2023-08-26 12:28:02,857',-80,108,25
'2023-08-26 12:28:02,950',-80,108,25
'2023-08-26 12:28:03,043',-80,108,25
'2023-08-26 12:28:03,138',-81,108,25
'2023-08-26 12:28:03,232',-80,108,25
'2023-08-26 12:28:03,326',-81,108,25
'2023-08-26 12:28:03,418',-80,108,25
'2023-08-26 12:28:03,513',-81,108,25
'2023-08-26 12:28:03,606',-80,108,25
'2023-08-26 12:28:03,701',-80,108,25
'2023-08-26 12:28:03,794',-81,108,25
'2023-08-26 12:28:03,887',-80,108,25
'2023-08-26 12:28:03,982',-80,108,25
'2023-08-26 12:28:04,076',-80,108,25
'2023-08-26 12:28:04,169',-81,108,25
'2023-08-26 12:28:04,262',-80,108,25
'2023-08-26 12:28:04,356',-81,108,25
'2023-08-26 12:28:04,451',-80,108,25
'2023-08-26 12:28:04,545',-80,108,25
'2023-08-26 12:28:04,637',-80,108,25
'2023-08-26 12:28:04,731',-80,108,25
'2023-08-26 12:28:04,825',-80,108,25
'2023-08-26 12:28:04,919',-81,108,25
'2023-08-26 12:28:05,012',-80,108,25
'2023-08-26 12:28:05,106',-80,108,25
'2023-08-26 12:28:05,200',-80,108,25
'2023-08-26 12:28:05,294',-80,108,25
'2023-08-26 12:28:05,388',-80,108,25
'2023-08-26 12:28:05,481',-81,108,25
'2023-08-26 12:28:05,669',-80,108,25
'2023-08-26 12:28:05,762',-80,108,25
'2023-08-26 12:28:05,856',-80,108,25
'2023-08-26 12:28:05,951',-80,108,25
'2023-08-26 12:28:06,043',-81,108,25
'2023-08-26 12:28:06,137',-80,108,25
'2023-08-26 12:28:06,232',-80,108,25
'2023-08-26 12:28:06,325',-81,108,25
'2023-08-26 12:28:06,419',-80,108,25
'2023-08-26 12:28:06,512',-80,108,25
'2023-08-26 12:28:06,606',-81,108,25
'2023-08-26 12:28:06,700',-80,108,25
'2023-08-26 12:28:06,797',-80,108,25
'2023-08-26 12:28:06,887',-81,108,25
'2023-08-26 12:28:06,981',-81,108,25
'2023-08-26 12:28:07,075',-81,108,25
'2023-08-26 12:28:07,169',-80,108,25
'2023-08-26 12:28:07,263',-81,108,25
'2023-08-26 12:28:07,356',-80,108,25
'2023-08-26 12:28:07,450',-81,108,25
'2023-08-26 12:28:07,544',-80,108,25
'2023-08-26 12:28:07,638',-81,108,25
'2023-08-26 12:28:07,732',-81,108,25
'2023-08-26 12:28:07,825',-80,108,25
'2023-08-26 12:28:07,918',-81,108,25
'2023-08-26 12:28:08,026',-80,108,25
'2023-08-26 12:28:08,106',-80,108,25
'2023-08-26 12:28:08,200',-80,108,25
'2023-08-26 12:28:08,293',-80,108,25
'2023-08-26 12:28:08,387',-81,108,25
'2023-08-26 12:28:08,481',-80,108,25
'2023-08-26 12:28:08,575',-80,108,25
'2023-08-26 12:28:08,669',-80,108,25
'2023-08-26 12:28:08,762',-80,108,25
'2023-08-26 12:28:08,856',-81,108,25
'2023-08-26 12:28:08,950',-80,108,25
'2023-08-26 12:28:09,045',-80,108,25
'2023-08-26 12:28:09,231',-80,108,25
'2023-08-26 12:28:09,419',-80,108,25
'2023-08-26 12:28:09,513',-80,108,25
'2023-08-26 12:28:09,607',-80,108,25
'2023-08-26 12:28:09,701',-80,108,25
'2023-08-26 12:28:09,793',-80,108,25
'2023-08-26 12:28:09,887',-81,108,25
'2023-08-26 12:28:09,981',-80,108,25
'2023-08-26 12:28:10,076',-80,108,25
'2023-08-26 12:28:10,169',-80,108,25
'2023-08-26 12:28:10,262',-80,108,25
'2023-08-26 12:28:10,356',-80,108,25
'2023-08-26 12:28:10,451',-80,108,25
'2023-08-26 12:28:10,545',-80,108,25
'2023-08-26 12:28:10,637',-80,108,25
'2023-08-26 12:28:10,732',-80,108,25
'2023-08-26 12:28:11,959',-95,108,25
'2023-08-26 12:28:12,047',-95,108,25
'2023-08-26 12:28:12,140',-95,108,25
'2023-08-26 12:28:12,234',-95,108,25
'2023-08-26 12:28:12,328',-95,108,25
'2023-08-26 12:28:12,421',-96,108,25
'2023-08-26 12:28:12,516',-95,108,25
'2023-08-26 12:28:12,609',-95,108,25
'2023-08-26 12:28:12,703',-96,108,25
'2023-08-26 12:28:12,797',-95,108,25
'2023-08-26 12:28:12,891',-95,108,25
'2023-08-26 12:28:13,078',-95,108,25
'2023-08-26 12:28:13,172',-95,108,25
'2023-08-26 12:28:13,266',-95,108,25
'2023-08-26 12:28:13,359',-95,108,25
'2023-08-26 12:28:13,454',-95,108,25
'2023-08-26 12:28:13,547',-95,108,25
'2023-08-26 12:28:13,641',-95,108,25
'2023-08-26 12:28:13,735',-95,108,25
'2023-08-26 12:28:13,828',-95,108,25
'2023-08-26 12:28:13,922',-95,108,25
'2023-08-26 12:28:14,016',-95,108,25
'2023-08-26 12:28:14,110',-95,108,25
