timestamp,rssi,lqi,device_id
'2023-08-26 12:23:21,369',-70,108,2
'2023-08-26 12:23:21,370',-92,75,32
'2023-08-26 12:23:21,463',-71,108,2
'2023-08-26 12:23:21,464',-93,75,32
'2023-08-26 12:23:21,557',-70,108,2
'2023-08-26 12:23:21,558',-93,75,32
'2023-08-26 12:23:21,651',-70,108,2
'2023-08-26 12:23:21,652',-93,75,32
'2023-08-26 12:23:21,744',-93,75,32
'2023-08-26 12:23:21,745',-71,108,2
'2023-08-26 12:23:21,838',-70,108,2
'2023-08-26 12:23:21,838',-93,75,32
'2023-08-26 12:23:21,932',-70,108,2
'2023-08-26 12:23:21,933',-93,75,32
'2023-08-26 12:23:22,026',-70,108,2
'2023-08-26 12:23:22,027',-93,75,32
'2023-08-26 12:23:22,120',-70,108,2
'2023-08-26 12:23:22,120',-93,75,32
'2023-08-26 12:23:22,213',-93,75,32
'2023-08-26 12:23:22,214',-70,108,2
'2023-08-26 12:23:22,307',-70,108,2
'2023-08-26 12:23:22,307',-93,75,32
'2023-08-26 12:23:22,401',-71,108,2
'2023-08-26 12:23:22,401',-93,75,32
'2023-08-26 12:23:22,495',-70,108,2
'2023-08-26 12:23:22,495',-93,75,32
'2023-08-26 12:23:22,589',-70,108,2
'2023-08-26 12:23:22,589',-93,75,32
'2023-08-26 12:23:22,682',-93,75,32
'2023-08-26 12:23:22,683',-70,108,2
'2023-08-26 12:23:22,775',-70,108,2
'2023-08-26 12:23:22,776',-92,75,32
'2023-08-26 12:23:22,870',-70,108,2
'2023-08-26 12:23:22,870',-93,75,32
'2023-08-26 12:23:22,964',-70,108,2
'2023-08-26 12:23:22,964',-93,75,32
'2023-08-26 12:23:23,057',-93,75,32
'2023-08-26 12:23:23,058',-70,108,2
'2023-08-26 12:23:23,151',-93,75,32
'2023-08-26 12:23:23,152',-70,108,2
'2023-08-26 12:23:23,244',-70,108,2
'2023-08-26 12:23:23,245',-92,75,32
'2023-08-26 12:23:23,338',-70,108,2
'2023-08-26 12:23:23,339',-93,75,32
'2023-08-26 12:23:23,432',-70,108,2
'2023-08-26 12:23:23,433',-93,75,32
'2023-08-26 12:23:23,526',-93,75,32
'2023-08-26 12:23:23,527',-71,108,2
'2023-08-26 12:23:23,619',-70,108,2
'2023-08-26 12:23:23,620',-92,75,32
'2023-08-26 12:23:23,713',-70,108,2
'2023-08-26 12:23:23,714',-93,75,32
'2023-08-26 12:23:23,807',-70,108,2
'2023-08-26 12:23:23,808',-93,75,32
'2023-08-26 12:23:23,901',-70,108,2
'2023-08-26 12:23:23,902',-93,75,32
'2023-08-26 12:23:23,994',-93,75,32
'2023-08-26 12:23:23,995',-70,108,2
'2023-08-26 12:23:24,088',-70,108,2
'2023-08-26 12:23:24,088',-93,75,32
'2023-08-26 12:23:24,182',-70,108,2
'2023-08-26 12:23:24,182',-93,75,32
'2023-08-26 12:23:24,276',-70,108,2
'2023-08-26 12:23:24,277',-93,75,32
'2023-08-26 12:23:24,370',-70,108,2
'2023-08-26 12:23:24,370',-93,75,32
'2023-08-26 12:23:24,463',-93,75,32
'2023-08-26 12:23:24,464',-71,108,2
'2023-08-26 12:23:24,557',-70,108,2
'2023-08-26 12:23:24,557',-93,75,32
'2023-08-26 12:23:24,651',-70,108,2
'2023-08-26 12:23:24,651',-93,75,32
'2023-08-26 12:23:24,745',-70,108,2
'2023-08-26 12:23:24,745',-93,75,32
'2023-08-26 12:23:24,839',-70,108,2
'2023-08-26 12:23:24,839',-93,75,32
'2023-08-26 12:23:24,932',-92,75,32
'2023-08-26 12:23:24,933',-70,108,2
'2023-08-26 12:23:25,026',-70,108,2
'2023-08-26 12:23:25,026',-93,75,32
'2023-08-26 12:23:25,120',-70,108,2
'2023-08-26 12:23:25,120',-93,75,32
'2023-08-26 12:23:25,214',-70,108,2
'2023-08-26 12:23:25,214',-93,75,32
'2023-08-26 12:23:25,307',-93,75,32
'2023-08-26 12:23:25,308',-70,108,2
'2023-08-26 12:23:25,401',-93,75,32
'2023-08-26 12:23:25,402',-70,108,2
'2023-08-26 12:23:25,494',-70,108,2
'2023-08-26 12:23:25,495',-93,75,32
'2023-08-26 12:23:25,589',-70,108,2
'2023-08-26 12:23:25,589',-92,75,32
'2023-08-26 12:23:25,683',-70,108,2
'2023-08-26 12:23:25,684',-93,75,32
'2023-08-26 12:23:25,776',-93,75,32
'2023-08-26 12:23:25,777',-70,108,2
'2023-08-26 12:23:25,870',-70,108,2
'2023-08-26 12:23:25,870',-93,75,32
'2023-08-26 12:23:25,963',-71,108,2
'2023-08-26 12:23:25,964',-93,75,32
'2023-08-26 12:23:26,057',-70,108,2
'2023-08-26 12:23:26,058',-93,75,32
'2023-08-26 12:23:26,152',-70,108,2
'2023-08-26 12:23:26,152',-93,75,32
'2023-08-26 12:23:26,245',-93,75,32
'2023-08-26 12:23:26,246',-70,108,2
'2023-08-26 12:23:26,339',-70,108,2
'2023-08-26 12:23:26,340',-93,75,32
'2023-08-26 12:23:27,600',-70,108,2
'2023-08-26 12:23:38,162',-65,108,2
'2023-08-26 12:23:38,258',-65,108,2
'2023-08-26 12:23:38,351',-65,108,2
'2023-08-26 12:23:38,445',-65,108,2
'2023-08-26 12:23:38,539',-65,108,2
'2023-08-26 12:23:38,633',-65,108,2
'2023-08-26 12:23:38,726',-66,108,2
'2023-08-26 12:23:38,819',-65,108,2
'2023-08-26 12:23:38,914',-65,108,2
'2023-08-26 12:23:39,022',-65,108,2
'2023-08-26 12:23:39,101',-65,108,2
'2023-08-26 12:23:39,194',-65,108,2
'2023-08-26 12:23:39,288',-65,108,2
'2023-08-26 12:23:39,382',-65,108,2
'2023-08-26 12:23:39,476',-65,108,2
'2023-08-26 12:23:39,570',-66,108,2
'2023-08-26 12:23:39,663',-65,108,2
'2023-08-26 12:23:39,757',-65,108,2
'2023-08-26 12:23:39,851',-65,108,2
'2023-08-26 12:23:39,945',-65,108,2
'2023-08-26 12:23:40,039',-65,108,2
'2023-08-26 12:23:40,132',-65,108,2
'2023-08-26 12:23:40,226',-65,108,2
'2023-08-26 12:23:40,320',-65,108,2
'2023-08-26 12:23:40,414',-65,108,2
'2023-08-26 12:23:40,508',-66,108,2
'2023-08-26 12:23:40,601',-65,108,2
'2023-08-26 12:23:40,695',-65,108,2
'2023-08-26 12:23:40,789',-65,108,2
'2023-08-26 12:23:40,882',-65,108,2
'2023-08-26 12:23:40,975',-65,108,2
'2023-08-26 12:23:41,070',-65,108,2
'2023-08-26 12:23:41,163',-65,108,2
'2023-08-26 12:23:41,258',-65,108,2
'2023-08-26 12:23:41,351',-65,108,2
'2023-08-26 12:23:41,444',-65,108,2
'2023-08-26 12:23:41,538',-65,108,2
'2023-08-26 12:23:41,632',-65,108,2
'2023-08-26 12:23:41,726',-65,108,2
'2023-08-26 12:23:41,820',-65,108,2
'2023-08-26 12:23:41,913',-65,108,2
'2023-08-26 12:23:42,021',-65,108,2
'2023-08-26 12:23:42,101',-65,108,2
'2023-08-26 12:23:42,195',-65,108,2
'2023-08-26 12:23:42,289',-65,108,2
'2023-08-26 12:23:42,382',-65,108,2
'2023-08-26 12:23:42,476',-66,108,2
'2023-08-26 12:23:42,570',-65,108,2
'2023-08-26 12:23:42,664',-65,108,2
'2023-08-26 12:23:42,758',-65,108,2
'2023-08-26 12:23:42,850',-65,108,2
'2023-08-26 12:23:42,945',-65,108,2
'2023-08-26 12:23:43,039',-65,108,2
'2023-08-26 12:23:43,133',-65,108,2
'2023-08-26 12:23:43,225',-66,108,2
'2023-08-26 12:23:43,320',-66,108,2
'2023-08-26 12:23:43,413',-65,108,2
'2023-08-26 12:23:43,507',-65,108,2
'2023-08-26 12:23:43,601',-65,108,2
'2023-08-26 12:23:43,694',-65,108,2
'2023-08-26 12:23:43,788',-65,108,2
'2023-08-26 12:23:43,882',-65,108,2
'2023-08-26 12:23:43,976',-65,108,2
'2023-08-26 12:23:44,070',-65,108,2
'2023-08-26 12:23:44,163',-65,108,2
'2023-08-26 12:23:44,257',-65,108,2
'2023-08-26 12:23:44,351',-65,108,2
'2023-08-26 12:23:44,445',-65,108,2
'2023-08-26 12:23:44,539',-65,108,2
'2023-08-26 12:23:44,632',-65,108,2
'2023-08-26 12:23:44,726',-65,108,2
'2023-08-26 12:23:44,820',-65,108,2
'2023-08-26 12:23:44,914',-65,108,2
'2023-08-26 12:23:45,023',-65,108,2
'2023-08-26 12:23:45,101',-65,108,2
'2023-08-26 12:23:45,195',-65,108,2
'2023-08-26 12:23:45,289',-65,108,2
'2023-08-26 12:23:45,383',-65,108,2
'2023-08-26 12:23:45,475',-65,108,2
'2023-08-26 12:23:45,570',-65,108,2
'2023-08-26 12:23:45,664',-65,108,2
'2023-08-26 12:23:45,757',-65,108,2
'2023-08-26 12:23:45,852',-65,108,2
'2023-08-26 12:23:45,944',-65,108,2
'2023-08-26 12:23:46,038',-65,108,2
'2023-08-26 12:23:46,132',-65,108,2
'2023-08-26 12:23:46,226',-65,108,2
'2023-08-26 12:23:46,320',-66,108,2
'2023-08-26 12:23:46,413',-65,108,2
'2023-08-26 12:23:46,507',-65,108,2
'2023-08-26 12:23:46,601',-65,108,2
'2023-08-26 12:23:46,695',-66,108,2
'2023-08-26 12:23:46,789',-65,108,2
'2023-08-26 12:23:46,881',-65,108,2
'2023-08-26 12:23:46,976',-65,108,2
'2023-08-26 12:23:47,070',-65,108,2
'2023-08-26 12:23:47,164',-65,108,2
'2023-08-26 12:23:47,258',-65,108,2
'2023-08-26 12:23:47,350',-65,108,2
'2023-08-26 12:23:47,446',-65,108,2
'2023-08-26 12:23:48,706',-70,108,2
'2023-08-26 12:23:48,706',-92,75,32
'2023-08-26 12:23:48,795',-70,108,2
'2023-08-26 12:23:48,889',-92,105,32
'2023-08-26 12:23:48,889',-70,108,2
'2023-08-26 12:23:48,982',-92,105,32
'2023-08-26 12:23:48,982',-70,108,2
'2023-08-26 12:23:49,076',-92,105,32
'2023-08-26 12:23:49,076',-70,108,2
'2023-08-26 12:23:49,170',-92,105,32
'2023-08-26 12:23:49,170',-70,108,2
'2023-08-26 12:23:49,264',-92,105,32
'2023-08-26 12:23:49,264',-70,108,2
'2023-08-26 12:23:49,358',-92,105,32
'2023-08-26 12:23:49,358',-70,108,2
'2023-08-26 12:23:49,451',-70,108,2
'2023-08-26 12:23:49,451',-92,105,32
'2023-08-26 12:23:49,545',-92,105,32
'2023-08-26 12:23:49,545',-70,108,2
'2023-08-26 12:23:49,638',-70,108,2
'2023-08-26 12:23:49,732',-92,105,32
'2023-08-26 12:23:49,733',-70,108,2
'2023-08-26 12:23:49,827',-92,105,32
'2023-08-26 12:23:49,827',-70,108,2
'2023-08-26 12:23:49,920',-70,108,2
'2023-08-26 12:23:49,920',-92,105,32
'2023-08-26 12:23:50,013',-92,105,32
'2023-08-26 12:23:50,014',-70,108,2
'2023-08-26 12:23:50,107',-92,105,32
'2023-08-26 12:23:50,108',-70,108,2
'2023-08-26 12:23:50,202',-93,105,32
'2023-08-26 12:23:50,202',-70,108,2
'2023-08-26 12:23:50,294',-70,108,2
'2023-08-26 12:23:50,296',-92,105,32
'2023-08-26 12:23:50,388',-70,108,2
'2023-08-26 12:23:50,389',-92,105,32
'2023-08-26 12:23:50,482',-92,105,32
'2023-08-26 12:23:50,483',-70,108,2
'2023-08-26 12:23:50,576',-92,105,32
'2023-08-26 12:23:50,577',-70,108,2
'2023-08-26 12:23:50,671',-92,105,32
'2023-08-26 12:23:50,671',-70,108,2
'2023-08-26 12:23:50,763',-70,108,2
'2023-08-26 12:23:50,765',-92,105,32
'2023-08-26 12:23:50,857',-92,105,32
'2023-08-26 12:23:50,857',-70,108,2
'2023-08-26 12:23:50,951',-92,105,32
'2023-08-26 12:23:50,951',-70,108,2
'2023-08-26 12:23:51,045',-92,105,32
'2023-08-26 12:23:51,045',-70,108,2
'2023-08-26 12:23:51,139',-92,105,32
'2023-08-26 12:23:51,139',-70,108,2
'2023-08-26 12:23:51,232',-70,108,2
'2023-08-26 12:23:51,233',-92,105,32
'2023-08-26 12:23:51,325',-92,105,32
'2023-08-26 12:23:51,326',-70,108,2
'2023-08-26 12:23:51,420',-92,105,32
'2023-08-26 12:23:51,420',-70,108,2
'2023-08-26 12:23:51,514',-92,105,32
'2023-08-26 12:23:51,514',-70,108,2
'2023-08-26 12:23:51,608',-92,105,32
'2023-08-26 12:23:51,608',-70,108,2
'2023-08-26 12:23:51,701',-70,108,2
'2023-08-26 12:23:51,702',-92,105,32
'2023-08-26 12:23:51,794',-92,105,32
'2023-08-26 12:23:51,795',-70,108,2
'2023-08-26 12:23:51,889',-92,105,32
'2023-08-26 12:23:51,889',-70,108,2
'2023-08-26 12:23:51,982',-93,105,32
'2023-08-26 12:23:51,983',-70,108,2
'2023-08-26 12:23:52,076',-70,108,2
'2023-08-26 12:23:52,076',-92,105,32
'2023-08-26 12:23:52,169',-70,108,2
'2023-08-26 12:23:52,263',-70,108,2
'2023-08-26 12:23:52,264',-92,105,32
'2023-08-26 12:23:52,357',-92,105,32
'2023-08-26 12:23:52,358',-70,108,2
'2023-08-26 12:23:52,451',-92,105,32
'2023-08-26 12:23:52,452',-70,108,2
'2023-08-26 12:23:52,544',-70,108,2
'2023-08-26 12:23:52,545',-92,105,32
'2023-08-26 12:23:52,639',-70,108,2
'2023-08-26 12:23:52,639',-92,105,32
'2023-08-26 12:23:52,733',-70,108,2
'2023-08-26 12:23:52,733',-92,105,32
'2023-08-26 12:23:52,826',-92,105,32
'2023-08-26 12:23:52,827',-70,108,2
'2023-08-26 12:23:52,920',-70,108,2
'2023-08-26 12:23:52,920',-92,105,32
'2023-08-26 12:23:53,014',-70,108,2
'2023-08-26 12:23:53,014',-92,105,32
'2023-08-26 12:23:53,107',-70,108,2
'2023-08-26 12:23:53,108',-92,105,32
'2023-08-26 12:23:53,201',-70,108,2
'2023-08-26 12:23:53,202',-92,105,32
'2023-08-26 12:23:53,294',-92,105,32
'2023-08-26 12:23:53,295',-70,108,2
'2023-08-26 12:23:53,388',-70,108,2
'2023-08-26 12:23:53,388',-92,105,32
'2023-08-26 12:23:53,482',-70,108,2
'2023-08-26 12:23:53,482',-92,105,32
'2023-08-26 12:23:53,576',-70,108,2
'2023-08-26 12:23:53,577',-92,105,32
'2023-08-26 12:23:53,670',-70,108,2
'2023-08-26 12:23:53,670',-92,105,32
'2023-08-26 12:23:53,763',-92,105,32
'2023-08-26 12:23:53,764',-70,108,2
'2023-08-26 12:23:53,857',-70,108,2
'2023-08-26 12:23:53,857',-92,105,32
'2023-08-26 12:23:53,951',-70,108,2
'2023-08-26 12:23:53,951',-92,105,32
'2023-08-26 12:23:54,045',-70,108,2
'2023-08-26 12:23:54,045',-92,105,32
'2023-08-26 12:23:54,139',-70,108,2
'2023-08-26 12:23:54,139',-92,105,32
'2023-08-26 12:23:54,232',-92,105,32
'2023-08-26 12:23:54,233',-70,108,2
'2023-08-26 12:23:54,325',-70,108,2
'2023-08-26 12:23:54,326',-92,105,32
'2023-08-26 12:23:54,420',-70,108,2
'2023-08-26 12:23:54,420',-92,105,32
'2023-08-26 12:23:54,513',-70,108,2
'2023-08-26 12:23:54,514',-92,105,32
'2023-08-26 12:23:54,607',-92,105,32
'2023-08-26 12:23:54,608',-70,108,2
'2023-08-26 12:23:54,702',-92,105,32
'2023-08-26 12:23:54,702',-70,108,2
'2023-08-26 12:23:54,795',-70,108,2
'2023-08-26 12:23:54,796',-93,105,32
'2023-08-26 12:23:54,889',-70,108,2
'2023-08-26 12:23:54,889',-92,105,32
'2023-08-26 12:23:54,982',-70,108,2
'2023-08-26 12:23:54,983',-92,105,32
'2023-08-26 12:23:55,076',-92,105,32
'2023-08-26 12:23:55,077',-70,108,2
'2023-08-26 12:23:55,170',-70,108,2
'2023-08-26 12:23:55,170',-92,105,32
'2023-08-26 12:23:55,263',-70,108,2
'2023-08-26 12:23:55,264',-92,105,32
'2023-08-26 12:23:55,357',-70,108,2
'2023-08-26 12:23:55,358',-93,105,32
'2023-08-26 12:23:55,451',-70,108,2
'2023-08-26 12:23:55,451',-92,105,32
'2023-08-26 12:23:55,544',-92,105,32
'2023-08-26 12:23:55,545',-70,108,2
'2023-08-26 12:23:55,638',-70,108,2
'2023-08-26 12:23:55,638',-92,105,32
'2023-08-26 12:23:55,732',-70,108,2
'2023-08-26 12:23:55,732',-92,105,32
'2023-08-26 12:23:55,826',-70,108,2
'2023-08-26 12:23:55,826',-92,105,32
'2023-08-26 12:23:55,920',-70,108,2
'2023-08-26 12:23:55,920',-92,105,32
'2023-08-26 12:23:56,013',-92,105,32
'2023-08-26 12:23:56,014',-70,108,2
'2023-08-26 12:23:56,107',-70,108,2
'2023-08-26 12:23:56,107',-92,105,32
'2023-08-26 12:23:56,201',-70,108,2
'2023-08-26 12:23:56,201',-92,105,32
'2023-08-26 12:23:56,295',-70,108,2
'2023-08-26 12:23:56,295',-92,105,32
'2023-08-26 12:23:56,389',-70,108,2
'2023-08-26 12:23:56,389',-92,105,32
'2023-08-26 12:23:56,482',-92,105,32
'2023-08-26 12:23:56,483',-70,108,2
'2023-08-26 12:23:56,576',-70,108,2
'2023-08-26 12:23:56,576',-92,105,32
'2023-08-26 12:23:56,670',-70,108,2
'2023-08-26 12:23:56,670',-92,105,32
'2023-08-26 12:23:56,764',-70,108,2
'2023-08-26 12:23:56,764',-92,105,32
'2023-08-26 12:23:56,857',-92,105,32
'2023-08-26 12:23:56,858',-70,108,2
'2023-08-26 12:23:56,951',-92,105,32
'2023-08-26 12:23:56,952',-70,108,2
'2023-08-26 12:23:57,045',-70,108,2
'2023-08-26 12:23:57,045',-92,105,32
'2023-08-26 12:23:57,139',-70,108,2
'2023-08-26 12:23:57,139',-92,105,32
'2023-08-26 12:23:57,233',-70,108,2
'2023-08-26 12:23:57,233',-92,105,32
'2023-08-26 12:23:57,325',-92,105,32
'2023-08-26 12:23:57,326',-70,108,2
'2023-08-26 12:23:57,420',-70,108,2
'2023-08-26 12:23:57,420',-92,105,32
'2023-08-26 12:23:57,514',-70,108,2
'2023-08-26 12:23:57,514',-92,105,32
'2023-08-26 12:23:57,607',-70,108,2
'2023-08-26 12:23:57,608',-92,105,32
'2023-08-26 12:23:57,701',-70,108,2
'2023-08-26 12:23:57,702',-93,105,32
'2023-08-26 12:23:57,795',-92,105,32
'2023-08-26 12:23:57,796',-70,108,2
'2023-08-26 12:23:57,888',-70,108,2
'2023-08-26 12:23:57,889',-92,105,32
'2023-08-26 12:23:58,004',-70,108,2
'2023-08-26 12:23:58,005',-92,105,32
'2023-08-26 12:23:59,229',-81,105,32
'2023-08-26 12:23:59,230',-78,108,2
'2023-08-26 12:23:59,319',-79,108,2
'2023-08-26 12:23:59,319',-81,105,32
'2023-08-26 12:23:59,413',-79,108,2
'2023-08-26 12:23:59,414',-80,105,32
'2023-08-26 12:23:59,507',-79,108,2
'2023-08-26 12:23:59,507',-80,105,32
'2023-08-26 12:23:59,600',-81,105,32
'2023-08-26 12:23:59,601',-79,108,2
'2023-08-26 12:23:59,694',-79,108,2
'2023-08-26 12:23:59,694',-80,105,32
'2023-08-26 12:23:59,788',-79,108,2
'2023-08-26 12:23:59,788',-80,105,32
'2023-08-26 12:23:59,882',-79,108,2
'2023-08-26 12:23:59,882',-80,105,32
'2023-08-26 12:23:59,975',-81,105,32
'2023-08-26 12:23:59,976',-79,108,2
'2023-08-26 12:24:00,069',-80,105,32
'2023-08-26 12:24:00,070',-79,108,2
'2023-08-26 12:24:00,164',-81,105,32
'2023-08-26 12:24:00,164',-78,108,2
'2023-08-26 12:24:00,258',-79,108,2
'2023-08-26 12:24:00,258',-81,105,32
'2023-08-26 12:24:00,351',-79,108,2
'2023-08-26 12:24:00,352',-80,105,32
'2023-08-26 12:24:00,444',-81,105,32
'2023-08-26 12:24:00,445',-78,108,2
'2023-08-26 12:24:00,538',-81,105,32
'2023-08-26 12:24:00,539',-79,108,2
'2023-08-26 12:24:00,632',-79,108,2
'2023-08-26 12:24:00,632',-81,105,32
'2023-08-26 12:24:00,726',-79,108,2
'2023-08-26 12:24:00,726',-81,105,32
'2023-08-26 12:24:00,819',-81,105,32
'2023-08-26 12:24:00,821',-79,108,2
'2023-08-26 12:24:00,915',-81,105,32
'2023-08-26 12:24:00,916',-78,108,2
'2023-08-26 12:24:01,007',-80,105,32
'2023-08-26 12:24:01,007',-79,108,2
'2023-08-26 12:24:01,100',-79,108,2
'2023-08-26 12:24:01,195',-79,108,2
'2023-08-26 12:24:01,196',-80,105,32
'2023-08-26 12:24:01,289',-79,108,2
'2023-08-26 12:24:01,290',-81,105,32
'2023-08-26 12:24:01,381',-80,105,32
'2023-08-26 12:24:01,382',-79,108,2
'2023-08-26 12:24:01,475',-81,105,32
'2023-08-26 12:24:01,476',-79,108,2
'2023-08-26 12:24:01,569',-79,108,2
'2023-08-26 12:24:01,570',-81,105,32
'2023-08-26 12:24:01,663',-78,108,2
'2023-08-26 12:24:01,664',-81,105,32
'2023-08-26 12:24:01,757',-79,108,2
'2023-08-26 12:24:01,758',-81,105,32
'2023-08-26 12:24:01,850',-81,105,32
'2023-08-26 12:24:01,851',-79,108,2
'2023-08-26 12:24:01,944',-81,105,32
'2023-08-26 12:24:01,946',-79,108,2
'2023-08-26 12:24:02,038',-79,108,2
'2023-08-26 12:24:02,038',-80,105,32
'2023-08-26 12:24:02,132',-79,108,2
'2023-08-26 12:24:02,132',-81,105,32
'2023-08-26 12:24:02,226',-79,108,2
'2023-08-26 12:24:02,226',-81,105,32
'2023-08-26 12:24:02,319',-80,105,32
'2023-08-26 12:24:02,320',-79,108,2
'2023-08-26 12:24:02,413',-81,105,32
'2023-08-26 12:24:02,414',-79,108,2
'2023-08-26 12:24:02,507',-79,108,2
'2023-08-26 12:24:02,507',-81,105,32
'2023-08-26 12:24:02,601',-79,108,2
'2023-08-26 12:24:02,601',-81,105,32
'2023-08-26 12:24:02,694',-81,105,32
'2023-08-26 12:24:02,695',-78,108,2
'2023-08-26 12:24:02,788',-80,105,32
'2023-08-26 12:24:02,789',-79,108,2
'2023-08-26 12:24:02,882',-79,108,2
'2023-08-26 12:24:02,976',-79,108,2
'2023-08-26 12:24:02,976',-81,105,32
'2023-08-26 12:24:03,069',-79,108,2
'2023-08-26 12:24:03,070',-81,105,32
'2023-08-26 12:24:03,163',-78,108,2
'2023-08-26 12:24:03,164',-81,105,32
'2023-08-26 12:24:03,256',-80,105,32
'2023-08-26 12:24:03,257',-79,108,2
'2023-08-26 12:24:03,350',-79,108,2
'2023-08-26 12:24:03,351',-81,105,32
'2023-08-26 12:24:03,444',-79,108,2
'2023-08-26 12:24:03,445',-81,105,32
'2023-08-26 12:24:03,539',-79,108,2
'2023-08-26 12:24:03,539',-81,105,32
'2023-08-26 12:24:03,632',-79,108,2
'2023-08-26 12:24:03,633',-81,105,32
'2023-08-26 12:24:03,725',-81,105,32
'2023-08-26 12:24:03,726',-79,108,2
'2023-08-26 12:24:03,819',-78,108,2
'2023-08-26 12:24:03,819',-81,105,32
'2023-08-26 12:24:03,913',-79,108,2
'2023-08-26 12:24:03,913',-80,105,32
'2023-08-26 12:24:04,007',-79,108,2
'2023-08-26 12:24:04,007',-80,105,32
'2023-08-26 12:24:04,101',-79,108,2
'2023-08-26 12:24:04,101',-80,105,32
'2023-08-26 12:24:04,194',-81,105,32
'2023-08-26 12:24:04,195',-79,108,2
'2023-08-26 12:24:04,288',-79,108,2
'2023-08-26 12:24:04,288',-81,105,32
'2023-08-26 12:24:04,381',-79,108,2
