timestamp,rssi,lqi,device_id
'2023-08-26 12:35:40,771',-94,32,143
'2023-08-26 12:35:40,864',-94,32,143
'2023-08-26 12:35:40,958',-93,32,143
'2023-08-26 12:35:41,052',-93,32,143
'2023-08-26 12:35:41,146',-93,32,143
'2023-08-26 12:35:41,239',-93,32,143
'2023-08-26 12:35:41,333',-93,32,143
'2023-08-26 12:35:41,427',-93,32,143
'2023-08-26 12:35:41,521',-93,32,143
'2023-08-26 12:35:41,614',-93,32,143
'2023-08-26 12:35:41,708',-93,32,143
'2023-08-26 12:35:41,802',-93,32,143
'2023-08-26 12:35:41,896',-93,32,143
'2023-08-26 12:35:41,989',-93,32,143
'2023-08-26 12:35:42,083',-93,32,143
'2023-08-26 12:35:42,177',-93,32,143
'2023-08-26 12:35:42,271',-93,32,143
'2023-08-26 12:35:42,364',-93,32,143
'2023-08-26 12:35:42,458',-93,32,143
'2023-08-26 12:35:42,552',-93,32,143
'2023-08-26 12:35:42,646',-93,32,143
'2023-08-26 12:35:42,739',-93,32,143
'2023-08-26 12:35:42,833',-93,32,143
'2023-08-26 12:35:42,927',-93,32,143
'2023-08-26 12:35:43,021',-93,32,143
'2023-08-26 12:35:43,114',-93,32,143
'2023-08-26 12:35:43,208',-93,32,143
'2023-08-26 12:35:43,302',-93,32,143
'2023-08-26 12:35:43,396',-93,32,143
'2023-08-26 12:35:43,489',-93,32,143
'2023-08-26 12:35:43,583',-93,32,143
'2023-08-26 12:35:43,678',-93,32,143
'2023-08-26 12:35:44,918',-85,32,144
'2023-08-26 12:35:44,918',-81,51,142
'2023-08-26 12:35:45,008',-85,32,144
'2023-08-26 12:35:45,008',-81,51,142
'2023-08-26 12:35:45,102',-85,32,144
'2023-08-26 12:35:45,102',-81,51,142
'2023-08-26 12:35:45,196',-85,32,144
'2023-08-26 12:35:45,196',-81,51,142
'2023-08-26 12:35:45,289',-85,32,144
'2023-08-26 12:35:45,289',-81,51,142
'2023-08-26 12:35:45,383',-81,51,142
'2023-08-26 12:35:45,383',-85,32,144
'2023-08-26 12:35:45,477',-85,32,144
'2023-08-26 12:35:45,477',-81,51,142
'2023-08-26 12:35:45,571',-85,32,144
'2023-08-26 12:35:45,571',-81,51,142
'2023-08-26 12:35:45,664',-81,51,142
'2023-08-26 12:35:45,665',-85,32,144
'2023-08-26 12:35:45,758',-85,32,144
'2023-08-26 12:35:45,758',-81,51,142
'2023-08-26 12:35:45,852',-85,32,144
'2023-08-26 12:35:45,852',-81,51,142
'2023-08-26 12:35:45,946',-85,32,144
'2023-08-26 12:35:45,946',-80,51,142
'2023-08-26 12:35:46,039',-81,51,142
'2023-08-26 12:35:46,040',-85,32,144
'2023-08-26 12:35:46,133',-81,51,142
'2023-08-26 12:35:46,134',-85,32,144
'2023-08-26 12:35:46,226',-85,32,144
'2023-08-26 12:35:46,227',-81,51,142
'2023-08-26 12:35:46,321',-85,32,144
'2023-08-26 12:35:46,321',-81,51,142
'2023-08-26 12:35:46,415',-85,32,144
'2023-08-26 12:35:46,415',-81,51,142
'2023-08-26 12:35:46,508',-81,51,142
'2023-08-26 12:35:46,508',-85,32,144
'2023-08-26 12:35:46,602',-81,51,142
'2023-08-26 12:35:46,602',-85,32,144
'2023-08-26 12:35:46,696',-85,32,144
'2023-08-26 12:35:46,696',-81,51,142
'2023-08-26 12:35:46,789',-85,32,144
'2023-08-26 12:35:46,790',-81,51,142
'2023-08-26 12:35:46,883',-81,51,142
'2023-08-26 12:35:46,883',-85,32,144
'2023-08-26 12:35:46,977',-81,51,142
'2023-08-26 12:35:46,977',-85,32,144
'2023-08-26 12:35:47,071',-81,51,142
'2023-08-26 12:35:47,071',-85,32,144
'2023-08-26 12:35:47,164',-85,32,144
'2023-08-26 12:35:47,165',-81,51,142
'2023-08-26 12:35:47,258',-85,32,144
'2023-08-26 12:35:47,259',-81,51,142
'2023-08-26 12:35:47,352',-81,51,142
'2023-08-26 12:35:47,352',-85,32,144
'2023-08-26 12:35:47,446',-81,51,142
'2023-08-26 12:35:47,446',-85,32,144
'2023-08-26 12:35:47,539',-85,32,144
'2023-08-26 12:35:47,539',-81,51,142
'2023-08-26 12:35:47,633',-85,32,144
'2023-08-26 12:35:47,634',-81,51,142
'2023-08-26 12:35:47,727',-81,51,142
'2023-08-26 12:35:47,728',-85,32,144
'2023-08-26 12:35:47,822',-85,32,144
'2023-08-26 12:35:47,822',-81,51,142
'2023-08-26 12:35:47,914',-85,32,144
'2023-08-26 12:35:47,915',-81,51,142
'2023-08-26 12:35:48,008',-81,51,142
'2023-08-26 12:35:48,008',-85,32,144
'2023-08-26 12:35:48,102',-81,51,142
'2023-08-26 12:35:48,102',-85,32,144
'2023-08-26 12:35:48,196',-81,51,142
'2023-08-26 12:35:48,196',-85,32,144
'2023-08-26 12:35:48,289',-81,51,142
'2023-08-26 12:35:48,289',-85,32,144
'2023-08-26 12:35:48,383',-81,51,142
'2023-08-26 12:35:48,383',-85,32,144
'2023-08-26 12:35:48,477',-81,51,142
'2023-08-26 12:35:48,477',-85,32,144
'2023-08-26 12:35:48,572',-85,32,144
'2023-08-26 12:35:48,572',-81,51,142
'2023-08-26 12:35:48,664',-85,32,144
'2023-08-26 12:35:48,665',-81,51,142
'2023-08-26 12:35:48,758',-81,51,142
'2023-08-26 12:35:48,758',-85,32,144
'2023-08-26 12:35:48,852',-81,51,142
'2023-08-26 12:35:48,853',-85,32,144
'2023-08-26 12:35:48,946',-81,51,142
'2023-08-26 12:35:48,946',-85,32,144
'2023-08-26 12:35:49,039',-84,32,144
'2023-08-26 12:35:49,040',-80,51,142
'2023-08-26 12:35:49,133',-81,51,142
'2023-08-26 12:35:49,133',-85,32,144
'2023-08-26 12:35:49,227',-81,51,142
'2023-08-26 12:35:49,227',-85,32,144
'2023-08-26 12:35:49,321',-81,51,142
'2023-08-26 12:35:49,321',-85,32,144
'2023-08-26 12:35:49,414',-85,32,144
'2023-08-26 12:35:49,415',-81,51,142
'2023-08-26 12:35:49,508',-85,32,144
'2023-08-26 12:35:49,509',-81,51,142
'2023-08-26 12:35:49,602',-85,32,144
'2023-08-26 12:35:49,603',-81,51,142
'2023-08-26 12:35:49,696',-81,51,142
'2023-08-26 12:35:49,696',-85,32,144
'2023-08-26 12:35:49,789',-85,32,144
'2023-08-26 12:35:49,789',-81,51,142
'2023-08-26 12:35:49,883',-85,32,144
'2023-08-26 12:35:49,884',-81,51,142
'2023-08-26 12:35:49,977',-85,32,144
'2023-08-26 12:35:49,978',-81,51,142
'2023-08-26 12:35:50,071',-85,32,144
'2023-08-26 12:35:50,071',-81,51,142
'2023-08-26 12:35:50,164',-85,32,144
'2023-08-26 12:35:50,164',-81,51,142
'2023-08-26 12:35:50,258',-81,51,142
'2023-08-26 12:35:50,258',-85,32,144
'2023-08-26 12:35:50,352',-81,51,142
'2023-08-26 12:35:50,352',-85,32,144
'2023-08-26 12:35:50,446',-81,51,142
'2023-08-26 12:35:50,446',-85,32,144
'2023-08-26 12:35:50,539',-85,32,144
'2023-08-26 12:35:50,540',-81,51,142
'2023-08-26 12:35:50,633',-81,51,142
'2023-08-26 12:35:50,633',-85,32,144
'2023-08-26 12:35:50,727',-81,51,142
'2023-08-26 12:35:50,727',-85,32,144
'2023-08-26 12:35:50,821',-81,51,142
'2023-08-26 12:35:50,821',-85,32,144
'2023-08-26 12:35:50,914',-85,32,144
'2023-08-26 12:35:50,915',-81,51,142
'2023-08-26 12:35:51,008',-81,51,142
'2023-08-26 12:35:51,008',-85,32,144
'2023-08-26 12:35:51,102',-81,51,142
'2023-08-26 12:35:51,102',-85,32,144
'2023-08-26 12:35:51,196',-81,51,142
'2023-08-26 12:35:51,196',-85,32,144
'2023-08-26 12:35:51,289',-85,32,144
'2023-08-26 12:35:51,290',-81,51,142
'2023-08-26 12:35:51,383',-85,32,144
'2023-08-26 12:35:51,384',-81,51,142
'2023-08-26 12:35:51,477',-81,51,142
'2023-08-26 12:35:51,477',-85,32,144
'2023-08-26 12:35:51,571',-81,51,142
'2023-08-26 12:35:51,571',-85,32,144
'2023-08-26 12:35:51,664',-85,32,144
'2023-08-26 12:35:51,665',-81,51,142
'2023-08-26 12:35:51,758',-85,32,144
'2023-08-26 12:35:51,759',-81,51,142
'2023-08-26 12:35:51,853',-85,32,144
'2023-08-26 12:35:51,853',-80,51,142
'2023-08-26 12:35:51,946',-81,51,142
'2023-08-26 12:35:51,946',-85,32,144
'2023-08-26 12:35:52,039',-85,32,144
'2023-08-26 12:35:52,040',-81,51,142
'2023-08-26 12:35:52,133',-85,32,144
'2023-08-26 12:35:52,133',-81,51,142
'2023-08-26 12:35:52,227',-85,32,144
'2023-08-26 12:35:52,227',-81,51,142
'2023-08-26 12:35:52,321',-85,32,144
'2023-08-26 12:35:52,321',-81,51,142
'2023-08-26 12:35:52,414',-85,32,144
'2023-08-26 12:35:52,414',-81,51,142
'2023-08-26 12:35:52,508',-85,32,144
'2023-08-26 12:35:52,509',-81,51,142
'2023-08-26 12:35:52,602',-81,51,142
'2023-08-26 12:35:52,602',-85,32,144
'2023-08-26 12:35:52,696',-81,51,142
'2023-08-26 12:35:52,696',-85,32,144
'2023-08-26 12:35:52,789',-85,32,144
'2023-08-26 12:35:52,790',-81,51,142
'2023-08-26 12:35:52,883',-81,51,142
'2023-08-26 12:35:52,883',-85,32,144
'2023-08-26 12:35:52,977',-81,51,142
'2023-08-26 12:35:52,977',-85,32,144
'2023-08-26 12:35:53,071',-81,51,142
'2023-08-26 12:35:53,071',-85,32,144
'2023-08-26 12:35:53,164',-85,32,144
'2023-08-26 12:35:53,165',-80,51,142
'2023-08-26 12:35:53,258',-81,51,142
'2023-08-26 12:35:53,258',-85,32,144
'2023-08-26 12:35:53,352',-81,51,142
'2023-08-26 12:35:53,352',-85,32,144
'2023-08-26 12:35:53,446',-81,51,142
'2023-08-26 12:35:53,446',-85,32,144
'2023-08-26 12:35:53,539',-85,32,144
'2023-08-26 12:35:53,540',-80,51,142
'2023-08-26 12:35:53,633',-85,32,144
'2023-08-26 12:35:53,634',-81,51,142
'2023-08-26 12:35:53,727',-81,51,142
'2023-08-26 12:35:53,727',-85,32,144
'2023-08-26 12:35:53,821',-81,51,142
'2023-08-26 12:35:53,821',-85,32,144
'2023-08-26 12:35:53,914',-85,32,144
'2023-08-26 12:35:53,915',-81,51,142
'2023-08-26 12:35:54,008',-85,32,144
'2023-08-26 12:35:54,009',-81,51,142
'2023-08-26 12:35:54,102',-85,32,144
'2023-08-26 12:35:54,103',-81,51,142
'2023-08-26 12:35:54,196',-85,32,144
'2023-08-26 12:35:54,197',-81,51,142
'2023-08-26 12:35:55,443',-91,32,144
'2023-08-26 12:35:55,443',-76,51,142
'2023-08-26 12:35:55,536',-90,32,144
'2023-08-26 12:35:55,536',-76,51,142
'2023-08-26 12:35:55,630',-90,32,144
'2023-08-26 12:35:55,630',-76,51,142
'2023-08-26 12:35:55,724',-90,32,144
'2023-08-26 12:35:55,724',-76,51,142
'2023-08-26 12:35:55,725',-100,63,143
'2023-08-26 12:35:55,817',-76,51,142
'2023-08-26 12:35:55,818',-90,32,144
'2023-08-26 12:35:55,911',-76,51,142
'2023-08-26 12:35:55,912',-90,32,144
'2023-08-26 12:35:56,004',-90,32,144
'2023-08-26 12:35:56,005',-76,51,142
'2023-08-26 12:35:56,099',-90,32,144
'2023-08-26 12:35:56,099',-99,63,143
'2023-08-26 12:35:56,099',-76,51,142
'2023-08-26 12:35:56,192',-90,32,144
'2023-08-26 12:35:56,193',-100,63,143
'2023-08-26 12:35:56,193',-76,51,142
'2023-08-26 12:35:56,286',-76,51,142
'2023-08-26 12:35:56,286',-90,32,144
'2023-08-26 12:35:56,380',-76,51,142
'2023-08-26 12:35:56,380',-90,32,144
'2023-08-26 12:35:56,474',-76,51,142
'2023-08-26 12:35:56,474',-90,32,144
'2023-08-26 12:35:56,567',-90,32,144
'2023-08-26 12:35:56,568',-76,51,142
'2023-08-26 12:35:56,568',-99,63,143
'2023-08-26 12:35:56,661',-90,32,144
'2023-08-26 12:35:56,662',-76,51,142
'2023-08-26 12:35:56,662',-99,63,143
'2023-08-26 12:35:56,755',-76,51,142
'2023-08-26 12:35:56,755',-99,63,143
'2023-08-26 12:35:56,755',-90,32,144
'2023-08-26 12:35:56,849',-76,51,142
'2023-08-26 12:35:56,849',-100,63,143
'2023-08-26 12:35:56,849',-90,32,144
'2023-08-26 12:35:56,942',-90,32,144
'2023-08-26 12:35:56,942',-76,51,142
'2023-08-26 12:35:56,943',-99,63,143
'2023-08-26 12:35:57,036',-90,32,144
'2023-08-26 12:35:57,037',-77,51,142
'2023-08-26 12:35:57,130',-90,32,144
'2023-08-26 12:35:57,131',-76,51,142
'2023-08-26 12:35:57,224',-76,51,142
'2023-08-26 12:35:57,224',-90,32,144
'2023-08-26 12:35:57,317',-90,32,144
'2023-08-26 12:35:57,317',-76,51,142
'2023-08-26 12:35:57,318',-100,61,143
'2023-08-26 12:35:57,411',-90,32,144
'2023-08-26 12:35:57,411',-76,51,142
'2023-08-26 12:35:57,505',-76,51,142
'2023-08-26 12:35:57,505',-90,32,144
'2023-08-26 12:35:57,599',-76,51,142
'2023-08-26 12:35:57,600',-90,32,144
'2023-08-26 12:35:57,692',-76,51,142
'2023-08-26 12:35:57,692',-90,32,144
'2023-08-26 12:35:57,786',-76,51,142
'2023-08-26 12:35:57,786',-90,32,144
'2023-08-26 12:35:57,880',-77,51,142
'2023-08-26 12:35:57,880',-90,32,144
'2023-08-26 12:35:57,974',-76,51,142
'2023-08-26 12:35:57,974',-90,32,144
'2023-08-26 12:35:58,067',-90,32,144
'2023-08-26 12:35:58,068',-76,51,142
'2023-08-26 12:35:58,068',-100,72,143
'2023-08-26 12:35:58,161',-76,51,142
'2023-08-26 12:35:58,161',-100,72,143
'2023-08-26 12:35:58,161',-90,32,144
'2023-08-26 12:35:58,255',-99,72,143
'2023-08-26 12:35:58,255',-76,51,142
'2023-08-26 12:35:58,255',-91,32,144
'2023-08-26 12:35:58,349',-76,51,142
'2023-08-26 12:35:58,349',-90,32,144
'2023-08-26 12:35:58,442',-90,32,144
'2023-08-26 12:35:58,443',-76,51,142
'2023-08-26 12:35:58,536',-76,51,142
'2023-08-26 12:35:58,536',-90,32,144
'2023-08-26 12:35:58,630',-76,51,142
'2023-08-26 12:35:58,630',-90,32,144
'2023-08-26 12:35:58,724',-76,51,142
'2023-08-26 12:35:58,724',-99,82,143
'2023-08-26 12:35:58,724',-90,32,144
'2023-08-26 12:35:58,817',-90,32,144
'2023-08-26 12:35:58,818',-76,51,142
'2023-08-26 12:35:58,911',-90,32,144
'2023-08-26 12:35:58,912',-100,82,143
'2023-08-26 12:35:58,912',-76,51,142
'2023-08-26 12:35:59,005',-99,82,143
'2023-08-26 12:35:59,005',-76,51,142
'2023-08-26 12:35:59,005',-90,32,144
'2023-08-26 12:35:59,098',-99,82,143
'2023-08-26 12:35:59,099',-76,51,142
'2023-08-26 12:35:59,099',-90,32,144
'2023-08-26 12:35:59,192',-90,32,144
'2023-08-26 12:35:59,193',-100,82,143
'2023-08-26 12:35:59,193',-76,51,142
'2023-08-26 12:35:59,286',-90,32,144
'2023-08-26 12:35:59,287',-100,82,143
'2023-08-26 12:35:59,287',-76,51,142
'2023-08-26 12:35:59,380',-90,32,144
'2023-08-26 12:35:59,381',-99,82,143
'2023-08-26 12:35:59,381',-76,51,142
'2023-08-26 12:35:59,473',-100,82,143
'2023-08-26 12:35:59,473',-76,51,142
'2023-08-26 12:35:59,474',-90,32,144
'2023-08-26 12:35:59,567',-90,32,144
'2023-08-26 12:35:59,567',-100,82,143
'2023-08-26 12:35:59,567',-76,51,142
'2023-08-26 12:35:59,661',-90,32,144
'2023-08-26 12:35:59,661',-100,82,143
'2023-08-26 12:35:59,661',-76,51,142
'2023-08-26 12:35:59,755',-90,32,144
'2023-08-26 12:35:59,755',-76,51,142
'2023-08-26 12:35:59,849',-100,82,143
'2023-08-26 12:35:59,849',-90,32,144
'2023-08-26 12:35:59,850',-76,51,142
'2023-08-26 12:35:59,942',-90,32,144
'2023-08-26 12:35:59,942',-76,51,142
'2023-08-26 12:36:00,036',-76,51,142
'2023-08-26 12:36:00,036',-91,32,144
'2023-08-26 12:36:00,037',-99,82,143
'2023-08-26 12:36:00,130',-77,51,142
'2023-08-26 12:36:00,130',-90,32,144
'2023-08-26 12:36:00,224',-76,51,142
'2023-08-26 12:36:00,224',-90,32,144
'2023-08-26 12:36:00,317',-90,32,144
'2023-08-26 12:36:00,318',-76,51,142
'2023-08-26 12:36:00,411',-77,51,142
'2023-08-26 12:36:00,411',-99,66,143
'2023-08-26 12:36:00,411',-90,32,144
'2023-08-26 12:36:00,505',-76,51,142
'2023-08-26 12:36:00,505',-90,32,144
'2023-08-26 12:36:00,599',-99,66,143
'2023-08-26 12:36:00,599',-76,51,142
'2023-08-26 12:36:00,599',-90,32,144
'2023-08-26 12:36:00,692',-91,32,144
'2023-08-26 12:36:00,693',-76,51,142
'2023-08-26 12:36:00,786',-77,51,142
'2023-08-26 12:36:00,786',-90,32,144
'2023-08-26 12:36:00,786',-100,66,143
'2023-08-26 12:36:00,880',-76,51,142
'2023-08-26 12:36:00,881',-90,32,144
'2023-08-26 12:36:00,881',-99,66,143
'2023-08-26 12:36:00,973',-99,66,143
'2023-08-26 12:36:00,974',-76,51,142
'2023-08-26 12:36:00,974',-90,32,144
'2023-08-26 12:36:01,067',-90,32,144
'2023-08-26 12:36:01,067',-99,66,143
'2023-08-26 12:36:01,068',-76,51,142
'2023-08-26 12:36:01,161',-76,51,142
'2023-08-26 12:36:01,162',-91,32,144
'2023-08-26 12:36:01,255',-76,51,142
'2023-08-26 12:36:01,256',-99,68,143
'2023-08-26 12:36:01,256',-90,32,144
'2023-08-26 12:36:01,349',-99,68,143
'2023-08-26 12:36:01,349',-76,51,142
'2023-08-26 12:36:01,349',-91,32,144
'2023-08-26 12:36:01,442',-90,32,144
'2023-08-26 12:36:01,443',-76,51,142
'2023-08-26 12:36:01,536',-76,51,142
'2023-08-26 12:36:01,536',-90,32,144
'2023-08-26 12:36:01,630',-76,51,142
'2023-08-26 12:36:01,630',-90,32,144
'2023-08-26 12:36:01,724',-76,51,142
'2023-08-26 12:36:01,724',-90,32,144
'2023-08-26 12:36:01,817',-90,32,144
'2023-08-26 12:36:01,818',-100,68,143
'2023-08-26 12:36:01,818',-76,51,142
'2023-08-26 12:36:01,911',-76,51,142
'2023-08-26 12:36:01,911',-91,32,144
'2023-08-26 12:36:01,912',-100,68,143
'2023-08-26 12:36:02,005',-77,51,142
'2023-08-26 12:36:02,005',-90,32,144
'2023-08-26 12:36:02,099',-76,51,142
'2023-08-26 12:36:02,099',-90,32,144
'2023-08-26 12:36:02,192',-90,32,144
'2023-08-26 12:36:02,192',-100,68,143
'2023-08-26 12:36:02,193',-76,51,142
'2023-08-26 12:36:02,286',-76,51,142
'2023-08-26 12:36:02,286',-90,32,144
'2023-08-26 12:36:02,380',-76,51,142
'2023-08-26 12:36:02,380',-99,63,143
'2023-08-26 12:36:02,381',-90,32,144
'2023-08-26 12:36:02,474',-99,63,143
'2023-08-26 12:36:02,475',-76,51,142
'2023-08-26 12:36:02,475',-90,32,144
'2023-08-26 12:36:02,567',-90,32,144
'2023-08-26 12:36:02,568',-77,51,142
'2023-08-26 12:36:02,661',-76,51,142
'2023-08-26 12:36:02,661',-90,32,144
'2023-08-26 12:36:02,755',-76,51,142
'2023-08-26 12:36:02,755',-90,32,144
'2023-08-26 12:36:02,755',-99,72,143
'2023-08-26 12:36:02,849',-76,51,142
'2023-08-26 12:36:02,850',-90,32,144
'2023-08-26 12:36:02,942',-90,32,144
'2023-08-26 12:36:02,943',-76,51,142
'2023-08-26 12:36:03,036',-76,51,142
'2023-08-26 12:36:03,036',-90,32,144
'2023-08-26 12:36:03,037',-100,69,143
'2023-08-26 12:36:03,130',-76,51,142
'2023-08-26 12:36:03,130',-90,32,144
'2023-08-26 12:36:03,224',-77,51,142
'2023-08-26 12:36:03,224',-90,32,144
'2023-08-26 12:36:03,317',-90,32,144
'2023-08-26 12:36:03,318',-76,51,142
'2023-08-26 12:36:03,411',-76,51,142
'2023-08-26 12:36:03,411',-90,32,144
'2023-08-26 12:36:03,505',-76,51,142
'2023-08-26 12:36:03,505',-90,32,144
'2023-08-26 12:36:03,599',-76,51,142
'2023-08-26 12:36:03,599',-90,32,144
'2023-08-26 12:36:03,692',-90,32,144
'2023-08-26 12:36:03,693',-77,51,142
'2023-08-26 12:36:03,786',-76,51,142
'2023-08-26 12:36:03,786',-90,32,144
'2023-08-26 12:36:03,786',-100,63,143
'2023-08-26 12:36:03,880',-76,51,142
'2023-08-26 12:36:03,880',-99,63,143
'2023-08-26 12:36:03,880',-90,32,144
'2023-08-26 12:36:03,974',-76,51,142
'2023-08-26 12:36:03,974',-90,32,144
'2023-08-26 12:36:04,067',-90,32,144
'2023-08-26 12:36:04,068',-76,51,142
'2023-08-26 12:36:04,161',-76,51,142
'2023-08-26 12:36:04,161',-90,32,144
'2023-08-26 12:36:04,161',-99,63,143
'2023-08-26 12:36:04,255',-76,51,142
'2023-08-26 12:36:04,255',-90,32,144
'2023-08-26 12:36:04,349',-76,51,142
'2023-08-26 12:36:04,349',-100,63,143
'2023-08-26 12:36:04,349',-90,32,144
'2023-08-26 12:36:04,442',-90,32,144
'2023-08-26 12:36:04,443',-76,51,142
'2023-08-26 12:36:04,536',-76,51,142
'2023-08-26 12:36:04,536',-90,32,144
'2023-08-26 12:36:04,537',-99,63,143
'2023-08-26 12:36:04,630',-99,63,143
'2023-08-26 12:36:04,630',-76,51,142
'2023-08-26 12:36:04,630',-90,32,144
'2023-08-26 12:36:04,724',-90,32,144
'2023-08-26 12:36:04,725',-76,51,142
'2023-08-26 12:36:05,983',-73,51,142
'2023-08-26 12:36:05,983',-76,32,144
'2023-08-26 12:36:05,984',-84,63,143
'2023-08-26 12:36:06,073',-73,51,142
'2023-08-26 12:36:06,074',-76,32,144
'2023-08-26 12:36:06,074',-84,63,143
'2023-08-26 12:36:06,167',-73,51,142
'2023-08-26 12:36:06,167',-76,32,144
'2023-08-26 12:36:06,168',-84,63,143
'2023-08-26 12:36:06,261',-73,51,142
'2023-08-26 12:36:06,261',-76,32,144
'2023-08-26 12:36:06,262',-84,63,143
'2023-08-26 12:36:06,355',-84,63,143
'2023-08-26 12:36:06,355',-73,51,142
'2023-08-26 12:36:06,355',-76,32,144
'2023-08-26 12:36:06,448',-76,32,144
'2023-08-26 12:36:06,449',-84,63,143
'2023-08-26 12:36:06,449',-73,51,142
'2023-08-26 12:36:06,542',-73,51,142
'2023-08-26 12:36:06,542',-76,32,144
'2023-08-26 12:36:06,543',-84,63,143
'2023-08-26 12:36:06,636',-73,51,142
'2023-08-26 12:36:06,636',-76,32,144
'2023-08-26 12:36:06,637',-84,63,143
'2023-08-26 12:36:06,730',-73,51,142
'2023-08-26 12:36:06,730',-76,32,144
'2023-08-26 12:36:06,731',-84,63,143
'2023-08-26 12:36:06,824',-84,63,143
'2023-08-26 12:36:06,824',-73,51,142
'2023-08-26 12:36:06,824',-76,32,144
'2023-08-26 12:36:06,918',-84,63,143
'2023-08-26 12:36:06,918',-73,51,142
'2023-08-26 12:36:06,918',-76,32,144
'2023-08-26 12:36:07,011',-76,32,144
'2023-08-26 12:36:07,012',-84,63,143
'2023-08-26 12:36:07,012',-73,51,142
'2023-08-26 12:36:07,105',-73,51,142
'2023-08-26 12:36:07,105',-76,32,144
'2023-08-26 12:36:07,106',-84,63,143
'2023-08-26 12:36:07,198',-84,63,143
'2023-08-26 12:36:07,199',-73,51,142
'2023-08-26 12:36:07,199',-76,32,144
'2023-08-26 12:36:07,293',-84,63,143
'2023-08-26 12:36:07,293',-73,51,142
'2023-08-26 12:36:07,293',-76,32,144
'2023-08-26 12:36:07,386',-76,32,144
'2023-08-26 12:36:07,387',-84,63,143
'2023-08-26 12:36:07,387',-73,51,142
'2023-08-26 12:36:07,480',-73,51,142
'2023-08-26 12:36:07,480',-76,32,144
'2023-08-26 12:36:07,481',-84,63,143
'2023-08-26 12:36:07,574',-73,51,142
'2023-08-26 12:36:07,574',-76,32,144
'2023-08-26 12:36:07,575',-84,63,143
'2023-08-26 12:36:07,668',-84,63,143
'2023-08-26 12:36:07,668',-73,51,142
'2023-08-26 12:36:07,668',-76,32,144
'2023-08-26 12:36:07,761',-76,32,144
'2023-08-26 12:36:07,762',-84,63,143
'2023-08-26 12:36:07,762',-73,51,142
'2023-08-26 12:36:07,855',-73,51,142
'2023-08-26 12:36:07,855',-76,32,144
