timestamp,rssi,lqi,device_id
'2023-08-26 12:23:21,370',-86,108,8
'2023-08-26 12:23:21,463',-86,108,8
'2023-08-26 12:23:21,651',-86,108,8
'2023-08-26 12:23:21,745',-86,108,8
'2023-08-26 12:23:21,839',-86,108,8
'2023-08-26 12:23:21,933',-86,108,8
'2023-08-26 12:23:22,026',-86,108,8
'2023-08-26 12:23:22,119',-86,108,8
'2023-08-26 12:23:22,214',-86,108,8
'2023-08-26 12:23:22,308',-86,108,8
'2023-08-26 12:23:22,402',-86,108,8
'2023-08-26 12:23:22,494',-86,108,8
'2023-08-26 12:23:22,589',-86,108,8
'2023-08-26 12:23:22,683',-86,108,8
'2023-08-26 12:23:22,777',-86,108,8
'2023-08-26 12:23:22,869',-86,108,8
'2023-08-26 12:23:22,963',-86,108,8
'2023-08-26 12:23:23,057',-86,108,8
'2023-08-26 12:23:23,151',-86,108,8
'2023-08-26 12:23:23,245',-86,108,8
'2023-08-26 12:23:23,338',-86,108,8
'2023-08-26 12:23:23,432',-86,108,8
'2023-08-26 12:23:23,526',-86,108,8
'2023-08-26 12:23:23,620',-86,108,8
'2023-08-26 12:23:23,714',-86,108,8
'2023-08-26 12:23:23,807',-86,108,8
'2023-08-26 12:23:23,901',-86,108,8
'2023-08-26 12:23:23,995',-86,108,8
'2023-08-26 12:23:24,089',-86,108,8
'2023-08-26 12:23:24,183',-86,108,8
'2023-08-26 12:23:24,275',-86,108,8
'2023-08-26 12:23:24,369',-86,108,8
'2023-08-26 12:23:24,464',-86,108,8
'2023-08-26 12:23:24,558',-86,108,8
'2023-08-26 12:23:24,652',-86,108,8
'2023-08-26 12:23:24,744',-86,108,8
'2023-08-26 12:23:24,838',-86,108,8
'2023-08-26 12:23:24,933',-86,108,8
'2023-08-26 12:23:25,027',-86,108,8
'2023-08-26 12:23:25,120',-86,108,8
'2023-08-26 12:23:25,213',-86,108,8
'2023-08-26 12:23:25,308',-86,108,8
'2023-08-26 12:23:25,402',-86,108,8
'2023-08-26 12:23:25,496',-86,108,8
'2023-08-26 12:23:25,588',-86,108,8
'2023-08-26 12:23:25,682',-86,108,8
'2023-08-26 12:23:25,776',-86,108,8
'2023-08-26 12:23:25,871',-86,108,8
'2023-08-26 12:23:25,964',-86,108,8
'2023-08-26 12:23:26,057',-86,108,8
'2023-08-26 12:23:26,151',-86,108,8
'2023-08-26 12:23:26,245',-86,108,8
'2023-08-26 12:23:26,340',-86,108,8
'2023-08-26 12:23:27,608',-79,108,8
'2023-08-26 12:23:27,697',-79,108,8
'2023-08-26 12:23:27,791',-79,108,8
'2023-08-26 12:23:27,885',-79,108,8
'2023-08-26 12:23:27,979',-79,108,8
'2023-08-26 12:23:28,073',-79,108,8
'2023-08-26 12:23:28,259',-79,108,8
'2023-08-26 12:23:28,354',-79,108,8
'2023-08-26 12:23:28,447',-79,108,8
'2023-08-26 12:23:28,541',-79,108,8
'2023-08-26 12:23:28,635',-79,108,8
'2023-08-26 12:23:28,728',-79,108,8
'2023-08-26 12:23:28,823',-79,108,8
'2023-08-26 12:23:28,916',-79,108,8
'2023-08-26 12:23:29,023',-79,108,8
'2023-08-26 12:23:29,104',-79,108,8
'2023-08-26 12:23:29,197',-79,108,8
'2023-08-26 12:23:29,291',-79,108,8
'2023-08-26 12:23:29,385',-79,108,8
'2023-08-26 12:23:29,479',-79,108,8
'2023-08-26 12:23:29,573',-79,108,8
'2023-08-26 12:23:29,666',-79,108,8
'2023-08-26 12:23:29,760',-79,108,8
'2023-08-26 12:23:29,854',-79,108,8
'2023-08-26 12:23:29,947',-79,108,8
'2023-08-26 12:23:30,042',-79,108,8
'2023-08-26 12:23:30,134',-79,108,8
'2023-08-26 12:23:30,229',-79,108,8
'2023-08-26 12:23:30,323',-79,108,8
'2023-08-26 12:23:30,417',-79,108,8
'2023-08-26 12:23:30,509',-79,108,8
'2023-08-26 12:23:30,603',-79,108,8
'2023-08-26 12:23:30,697',-79,108,8
'2023-08-26 12:23:30,791',-79,108,8
'2023-08-26 12:23:30,885',-79,108,8
'2023-08-26 12:23:30,978',-79,108,8
'2023-08-26 12:23:31,072',-79,108,8
'2023-08-26 12:23:31,166',-79,108,8
'2023-08-26 12:23:31,260',-79,108,8
'2023-08-26 12:23:31,354',-79,108,8
'2023-08-26 12:23:31,447',-79,108,8
'2023-08-26 12:23:31,541',-79,108,8
'2023-08-26 12:23:31,635',-79,108,8
'2023-08-26 12:23:31,729',-79,108,8
'2023-08-26 12:23:31,823',-79,108,8
'2023-08-26 12:23:31,915',-79,108,8
'2023-08-26 12:23:32,020',-79,108,8
'2023-08-26 12:23:32,105',-79,108,8
'2023-08-26 12:23:32,197',-79,108,8
'2023-08-26 12:23:32,291',-79,108,8
'2023-08-26 12:23:32,384',-79,108,8
'2023-08-26 12:23:32,479',-79,108,8
'2023-08-26 12:23:32,573',-79,108,8
'2023-08-26 12:23:32,666',-79,108,8
'2023-08-26 12:23:32,759',-79,108,8
'2023-08-26 12:23:32,854',-79,108,8
'2023-08-26 12:23:32,948',-79,108,8
'2023-08-26 12:23:33,042',-79,108,8
'2023-08-26 12:23:33,134',-79,108,8
'2023-08-26 12:23:33,228',-79,108,8
'2023-08-26 12:23:33,322',-79,108,8
'2023-08-26 12:23:33,416',-79,108,8
'2023-08-26 12:23:33,511',-79,108,8
'2023-08-26 12:23:33,603',-79,108,8
'2023-08-26 12:23:33,698',-79,108,8
'2023-08-26 12:23:33,791',-79,108,8
'2023-08-26 12:23:33,885',-79,108,8
'2023-08-26 12:23:33,979',-79,108,8
'2023-08-26 12:23:34,072',-79,108,8
'2023-08-26 12:23:34,166',-79,108,8
'2023-08-26 12:23:34,260',-79,108,8
'2023-08-26 12:23:34,354',-79,108,8
'2023-08-26 12:23:34,447',-79,108,8
'2023-08-26 12:23:34,541',-79,108,8
'2023-08-26 12:23:34,634',-79,108,8
'2023-08-26 12:23:34,729',-79,108,8
'2023-08-26 12:23:34,823',-79,108,8
'2023-08-26 12:23:34,916',-79,108,8
'2023-08-26 12:23:35,020',-79,108,8
'2023-08-26 12:23:35,104',-79,108,8
'2023-08-26 12:23:35,197',-79,108,8
'2023-08-26 12:23:35,291',-79,108,8
'2023-08-26 12:23:35,385',-79,108,8
'2023-08-26 12:23:35,478',-79,108,8
'2023-08-26 12:23:35,573',-79,108,8
'2023-08-26 12:23:35,666',-79,108,8
'2023-08-26 12:23:35,760',-79,108,8
'2023-08-26 12:23:35,853',-79,108,8
'2023-08-26 12:23:35,947',-79,108,8
'2023-08-26 12:23:36,041',-79,108,8
'2023-08-26 12:23:36,135',-79,108,8
'2023-08-26 12:23:36,229',-79,108,8
'2023-08-26 12:23:36,322',-79,108,8
'2023-08-26 12:23:36,416',-79,108,8
'2023-08-26 12:23:36,510',-79,108,8
'2023-08-26 12:23:36,604',-79,108,8
'2023-08-26 12:23:36,698',-79,108,8
'2023-08-26 12:23:36,790',-79,108,8
'2023-08-26 12:23:36,886',-79,108,8
'2023-08-26 12:23:38,162',-80,108,8
'2023-08-26 12:23:38,257',-79,108,8
'2023-08-26 12:23:38,350',-79,108,8
'2023-08-26 12:23:38,444',-79,108,8
'2023-08-26 12:23:38,538',-79,108,8
'2023-08-26 12:23:38,632',-80,108,8
'2023-08-26 12:23:38,725',-79,108,8
'2023-08-26 12:23:38,819',-79,108,8
'2023-08-26 12:23:38,913',-79,108,8
'2023-08-26 12:23:39,022',-79,108,8
'2023-08-26 12:23:39,101',-79,108,8
'2023-08-26 12:23:39,195',-80,108,8
'2023-08-26 12:23:39,288',-80,108,8
'2023-08-26 12:23:39,382',-80,108,8
'2023-08-26 12:23:39,476',-79,108,8
'2023-08-26 12:23:39,570',-80,108,8
'2023-08-26 12:23:39,664',-79,108,8
'2023-08-26 12:23:39,757',-80,108,8
'2023-08-26 12:23:39,851',-79,108,8
'2023-08-26 12:23:39,945',-79,108,8
'2023-08-26 12:23:40,039',-79,108,8
'2023-08-26 12:23:40,133',-79,108,8
'2023-08-26 12:23:40,225',-79,108,8
'2023-08-26 12:23:40,320',-79,108,8
'2023-08-26 12:23:40,414',-79,108,8
'2023-08-26 12:23:40,508',-79,108,8
'2023-08-26 12:23:40,600',-79,108,8
'2023-08-26 12:23:40,694',-79,108,8
'2023-08-26 12:23:40,788',-79,108,8
'2023-08-26 12:23:40,882',-79,108,8
'2023-08-26 12:23:40,976',-79,108,8
'2023-08-26 12:23:41,069',-79,108,8
'2023-08-26 12:23:41,163',-79,108,8
'2023-08-26 12:23:41,257',-79,108,8
'2023-08-26 12:23:41,351',-79,108,8
'2023-08-26 12:23:41,445',-79,108,8
'2023-08-26 12:23:41,538',-79,108,8
'2023-08-26 12:23:41,632',-79,108,8
'2023-08-26 12:23:41,725',-79,108,8
'2023-08-26 12:23:41,820',-80,108,8
'2023-08-26 12:23:41,914',-79,108,8
'2023-08-26 12:23:42,021',-79,108,8
'2023-08-26 12:23:42,100',-80,108,8
'2023-08-26 12:23:42,194',-79,108,8
'2023-08-26 12:23:42,288',-79,108,8
'2023-08-26 12:23:42,383',-79,108,8
'2023-08-26 12:23:42,475',-79,108,8
'2023-08-26 12:23:42,569',-79,108,8
'2023-08-26 12:23:42,664',-79,108,8
'2023-08-26 12:23:42,758',-79,108,8
'2023-08-26 12:23:42,850',-79,108,8
'2023-08-26 12:23:42,945',-79,108,8
'2023-08-26 12:23:43,038',-80,108,8
'2023-08-26 12:23:43,132',-79,108,8
'2023-08-26 12:23:43,226',-79,108,8
'2023-08-26 12:23:43,319',-79,108,8
'2023-08-26 12:23:43,413',-79,108,8
'2023-08-26 12:23:43,507',-79,108,8
'2023-08-26 12:23:43,601',-79,108,8
'2023-08-26 12:23:43,695',-79,108,8
'2023-08-26 12:23:43,788',-80,108,8
'2023-08-26 12:23:43,882',-79,108,8
'2023-08-26 12:23:43,976',-79,108,8
'2023-08-26 12:23:44,070',-79,108,8
'2023-08-26 12:23:44,164',-79,108,8
'2023-08-26 12:23:44,256',-79,108,8
'2023-08-26 12:23:44,350',-79,108,8
'2023-08-26 12:23:44,445',-79,108,8
'2023-08-26 12:23:44,539',-79,108,8
'2023-08-26 12:23:44,633',-79,108,8
'2023-08-26 12:23:44,725',-80,108,8
'2023-08-26 12:23:44,819',-79,108,8
'2023-08-26 12:23:44,913',-79,108,8
'2023-08-26 12:23:45,023',-79,108,8
'2023-08-26 12:23:45,101',-79,108,8
'2023-08-26 12:23:45,194',-79,108,8
'2023-08-26 12:23:45,288',-80,108,8
'2023-08-26 12:23:45,382',-79,108,8
'2023-08-26 12:23:45,476',-79,108,8
'2023-08-26 12:23:45,569',-80,108,8
'2023-08-26 12:23:45,663',-79,108,8
'2023-08-26 12:23:45,757',-79,108,8
'2023-08-26 12:23:45,851',-79,108,8
'2023-08-26 12:23:45,945',-79,108,8
'2023-08-26 12:23:46,038',-79,108,8
'2023-08-26 12:23:46,132',-79,108,8
'2023-08-26 12:23:46,226',-79,108,8
'2023-08-26 12:23:46,319',-79,108,8
'2023-08-26 12:23:46,414',-79,108,8
'2023-08-26 12:23:46,506',-79,108,8
'2023-08-26 12:23:46,600',-79,108,8
'2023-08-26 12:23:46,695',-80,108,8
'2023-08-26 12:23:46,789',-79,108,8
'2023-08-26 12:23:46,883',-79,108,8
'2023-08-26 12:23:47,069',-79,108,8
'2023-08-26 12:23:47,163',-79,108,8
'2023-08-26 12:23:47,257',-79,108,8
'2023-08-26 12:23:47,351',-79,108,8
'2023-08-26 12:23:47,445',-79,108,8
'2023-08-26 12:23:48,707',-75,108,8
'2023-08-26 12:23:48,794',-75,108,8
'2023-08-26 12:23:48,889',-75,108,8
'2023-08-26 12:23:48,982',-75,108,8
'2023-08-26 12:23:49,076',-75,108,8
'2023-08-26 12:23:49,170',-75,108,8
'2023-08-26 12:23:49,264',-75,108,8
'2023-08-26 12:23:49,357',-75,108,8
'2023-08-26 12:23:49,451',-75,108,8
'2023-08-26 12:23:49,544',-75,108,8
'2023-08-26 12:23:49,638',-75,108,8
'2023-08-26 12:23:49,732',-75,108,8
'2023-08-26 12:23:49,827',-75,108,8
'2023-08-26 12:23:49,921',-75,108,8
'2023-08-26 12:23:50,013',-75,108,8
'2023-08-26 12:23:50,107',-75,108,8
'2023-08-26 12:23:50,202',-75,108,8
'2023-08-26 12:23:50,295',-75,108,8
'2023-08-26 12:23:50,389',-75,108,8
'2023-08-26 12:23:50,482',-75,108,8
'2023-08-26 12:23:50,576',-75,108,8
'2023-08-26 12:23:50,670',-75,108,8
'2023-08-26 12:23:50,764',-75,108,8
'2023-08-26 12:23:50,858',-75,108,8
'2023-08-26 12:23:50,951',-75,108,8
'2023-08-26 12:23:51,045',-75,108,8
'2023-08-26 12:23:51,139',-75,108,8
'2023-08-26 12:23:51,233',-75,108,8
'2023-08-26 12:23:51,327',-75,108,8
'2023-08-26 12:23:51,420',-75,108,8
'2023-08-26 12:23:51,514',-75,108,8
'2023-08-26 12:23:51,608',-75,108,8
'2023-08-26 12:23:51,702',-75,108,8
'2023-08-26 12:23:51,794',-75,108,8
'2023-08-26 12:23:51,889',-75,108,8
'2023-08-26 12:23:51,982',-75,108,8
'2023-08-26 12:23:52,077',-75,108,8
'2023-08-26 12:23:52,170',-75,108,8
'2023-08-26 12:23:52,263',-75,108,8
'2023-08-26 12:23:52,357',-75,108,8
'2023-08-26 12:23:52,451',-75,108,8
'2023-08-26 12:23:52,545',-75,108,8
'2023-08-26 12:23:52,639',-75,108,8
'2023-08-26 12:23:52,732',-75,108,8
'2023-08-26 12:23:52,826',-75,108,8
'2023-08-26 12:23:52,920',-75,108,8
'2023-08-26 12:23:53,015',-75,108,8
'2023-08-26 12:23:53,108',-75,108,8
'2023-08-26 12:23:53,200',-75,108,8
'2023-08-26 12:23:53,295',-75,108,8
'2023-08-26 12:23:53,389',-75,108,8
'2023-08-26 12:23:53,482',-75,108,8
'2023-08-26 12:23:53,577',-75,108,8
'2023-08-26 12:23:53,670',-75,108,8
'2023-08-26 12:23:53,764',-75,108,8
'2023-08-26 12:23:53,858',-75,108,8
'2023-08-26 12:23:53,952',-75,108,8
'2023-08-26 12:23:54,044',-75,108,8
'2023-08-26 12:23:54,138',-75,108,8
'2023-08-26 12:23:54,232',-75,108,8
'2023-08-26 12:23:54,327',-75,108,8
'2023-08-26 12:23:54,421',-75,108,8
'2023-08-26 12:23:54,513',-75,108,8
'2023-08-26 12:23:54,607',-75,108,8
'2023-08-26 12:23:54,702',-75,108,8
'2023-08-26 12:23:54,796',-75,108,8
'2023-08-26 12:23:54,890',-75,108,8
'2023-08-26 12:23:54,982',-75,108,8
'2023-08-26 12:23:55,076',-75,108,8
'2023-08-26 12:23:55,170',-75,108,8
'2023-08-26 12:23:55,264',-75,108,8
'2023-08-26 12:23:55,358',-75,108,8
'2023-08-26 12:23:55,451',-75,108,8
'2023-08-26 12:23:55,545',-76,108,8
'2023-08-26 12:23:55,639',-75,108,8
'2023-08-26 12:23:55,733',-75,108,8
'2023-08-26 12:23:55,827',-75,108,8
'2023-08-26 12:23:55,919',-75,108,8
'2023-08-26 12:23:56,014',-75,108,8
'2023-08-26 12:23:56,107',-75,108,8
'2023-08-26 12:23:56,202',-75,108,8
'2023-08-26 12:23:56,294',-75,108,8
'2023-08-26 12:23:56,388',-75,108,8
'2023-08-26 12:23:56,483',-75,108,8
'2023-08-26 12:23:56,576',-75,108,8
'2023-08-26 12:23:56,671',-75,108,8
'2023-08-26 12:23:56,763',-75,108,8
'2023-08-26 12:23:56,857',-75,108,8
'2023-08-26 12:23:56,951',-75,108,8
'2023-08-26 12:23:57,046',-75,108,8
'2023-08-26 12:23:57,140',-75,108,8
'2023-08-26 12:23:57,232',-75,108,8
'2023-08-26 12:23:57,326',-75,108,8
'2023-08-26 12:23:57,420',-75,108,8
'2023-08-26 12:23:57,514',-75,108,8
'2023-08-26 12:23:57,608',-75,108,8
'2023-08-26 12:23:57,700',-75,108,8
'2023-08-26 12:23:57,795',-75,108,8
'2023-08-26 12:23:57,889',-75,108,8
'2023-08-26 12:23:58,006',-75,108,8
'2023-08-26 12:23:59,230',-80,108,8
'2023-08-26 12:23:59,320',-81,108,8
'2023-08-26 12:23:59,414',-81,108,8
'2023-08-26 12:23:59,506',-80,108,8
'2023-08-26 12:23:59,601',-81,108,8
'2023-08-26 12:23:59,694',-80,108,8
'2023-08-26 12:23:59,789',-81,108,8
'2023-08-26 12:23:59,881',-80,108,8
'2023-08-26 12:23:59,975',-80,108,8
'2023-08-26 12:24:00,069',-80,108,8
'2023-08-26 12:24:00,164',-80,108,8
'2023-08-26 12:24:00,258',-80,108,8
'2023-08-26 12:24:00,352',-80,108,8
'2023-08-26 12:24:00,444',-80,108,8
'2023-08-26 12:24:00,538',-80,108,8
'2023-08-26 12:24:00,632',-81,108,8
'2023-08-26 12:24:00,726',-80,108,8
'2023-08-26 12:24:00,822',-80,108,8
'2023-08-26 12:24:00,913',-81,108,8
'2023-08-26 12:24:01,006',-80,108,8
'2023-08-26 12:24:01,101',-80,108,8
'2023-08-26 12:24:01,195',-81,108,8
'2023-08-26 12:24:01,288',-80,108,8
'2023-08-26 12:24:01,382',-80,108,8
'2023-08-26 12:24:01,475',-81,108,8
'2023-08-26 12:24:01,570',-80,108,8
'2023-08-26 12:24:01,664',-80,108,8
'2023-08-26 12:24:01,756',-80,108,8
'2023-08-26 12:24:01,850',-81,108,8
'2023-08-26 12:24:01,945',-80,108,8
'2023-08-26 12:24:02,038',-80,108,8
'2023-08-26 12:24:02,131',-81,108,8
'2023-08-26 12:24:02,225',-80,108,8
'2023-08-26 12:24:02,319',-80,108,8
'2023-08-26 12:24:02,414',-80,108,8
'2023-08-26 12:24:02,508',-81,108,8
'2023-08-26 12:24:02,601',-80,108,8
'2023-08-26 12:24:02,694',-80,108,8
'2023-08-26 12:24:02,788',-80,108,8
'2023-08-26 12:24:02,882',-80,108,8
'2023-08-26 12:24:02,976',-80,108,8
'2023-08-26 12:24:03,070',-80,108,8
'2023-08-26 12:24:03,162',-81,108,8
'2023-08-26 12:24:03,257',-80,108,8
'2023-08-26 12:24:03,351',-81,108,8
'2023-08-26 12:24:03,445',-81,108,8
'2023-08-26 12:24:03,537',-81,108,8
'2023-08-26 12:24:03,631',-80,108,8
'2023-08-26 12:24:03,725',-81,108,8
'2023-08-26 12:24:03,820',-80,108,8
'2023-08-26 12:24:03,914',-81,108,8
'2023-08-26 12:24:04,007',-80,108,8
'2023-08-26 12:24:04,100',-80,108,8
'2023-08-26 12:24:04,194',-81,108,8
'2023-08-26 12:24:04,289',-81,108,8
'2023-08-26 12:24:04,383',-81,108,8
'2023-08-26 12:24:04,475',-81,108,8
'2023-08-26 12:24:04,569',-80,108,8
'2023-08-26 12:24:04,663',-80,108,8
'2023-08-26 12:24:04,757',-81,108,8
'2023-08-26 12:24:04,851',-80,108,8
'2023-08-26 12:24:04,944',-81,108,8
'2023-08-26 12:24:05,038',-80,108,8
'2023-08-26 12:24:05,132',-81,108,8
'2023-08-26 12:24:05,226',-80,108,8
'2023-08-26 12:24:05,320',-81,108,8
'2023-08-26 12:24:05,412',-81,108,8
'2023-08-26 12:24:05,507',-81,108,8
'2023-08-26 12:24:05,601',-81,108,8
'2023-08-26 12:24:05,695',-80,108,8
'2023-08-26 12:24:05,789',-81,108,8
'2023-08-26 12:24:05,881',-81,108,8
'2023-08-26 12:24:05,976',-81,108,8
'2023-08-26 12:24:06,070',-80,108,8
'2023-08-26 12:24:06,164',-81,108,8
'2023-08-26 12:24:06,256',-80,108,8
'2023-08-26 12:24:06,350',-80,108,8
'2023-08-26 12:24:06,444',-81,108,8
'2023-08-26 12:24:06,539',-81,108,8
'2023-08-26 12:24:06,633',-80,108,8
'2023-08-26 12:24:06,725',-80,108,8
'2023-08-26 12:24:06,819',-80,108,8
'2023-08-26 12:24:06,913',-81,108,8
'2023-08-26 12:24:07,008',-80,108,8
'2023-08-26 12:24:07,101',-81,108,8
'2023-08-26 12:24:07,194',-80,108,8
'2023-08-26 12:24:07,288',-80,108,8
'2023-08-26 12:24:07,382',-81,108,8
'2023-08-26 12:24:07,476',-81,108,8
'2023-08-26 12:24:07,570',-81,108,8
'2023-08-26 12:24:07,662',-81,108,8
'2023-08-26 12:24:07,757',-81,108,8
'2023-08-26 12:24:07,851',-80,108,8
'2023-08-26 12:24:07,945',-80,108,8
'2023-08-26 12:24:08,039',-80,108,8
'2023-08-26 12:24:08,131',-81,108,8
'2023-08-26 12:24:08,225',-81,108,8
'2023-08-26 12:24:08,320',-80,108,8
'2023-08-26 12:24:08,414',-81,108,8
'2023-08-26 12:24:08,508',-81,108,8
'2023-08-26 12:24:09,748',-67,108,8
'2023-08-26 12:24:09,838',-67,108,8
'2023-08-26 12:24:09,931',-68,108,8
'2023-08-26 12:24:10,025',-68,108,8
'2023-08-26 12:24:10,119',-68,108,8
'2023-08-26 12:24:10,213',-67,108,8
'2023-08-26 12:24:10,307',-68,108,8
'2023-08-26 12:24:10,399',-67,108,8
'2023-08-26 12:24:10,493',-68,108,8
'2023-08-26 12:24:10,588',-67,108,8
'2023-08-26 12:24:10,682',-67,108,8
'2023-08-26 12:24:10,775',-68,108,8
'2023-08-26 12:24:10,868',-68,108,8
'2023-08-26 12:24:10,963',-67,108,8
'2023-08-26 12:24:11,057',-68,108,8
'2023-08-26 12:24:11,151',-68,108,8
'2023-08-26 12:24:11,245',-67,108,8
'2023-08-26 12:24:11,337',-67,108,8
'2023-08-26 12:24:11,431',-68,108,8
'2023-08-26 12:24:11,525',-67,108,8
'2023-08-26 12:24:11,619',-67,108,8
'2023-08-26 12:24:11,712',-68,108,8
'2023-08-26 12:24:11,807',-67,108,8
'2023-08-26 12:24:11,900',-68,108,8
'2023-08-26 12:24:12,004',-68,108,8
'2023-08-26 12:24:12,088',-68,108,8
'2023-08-26 12:24:12,181',-68,108,8
'2023-08-26 12:24:12,275',-68,108,8
'2023-08-26 12:24:12,369',-68,108,8
'2023-08-26 12:24:12,463',-68,108,8
'2023-08-26 12:24:12,557',-68,108,8
'2023-08-26 12:24:12,649',-67,108,8
'2023-08-26 12:24:12,744',-68,108,8
'2023-08-26 12:24:12,838',-68,108,8
'2023-08-26 12:24:12,932',-68,108,8
'2023-08-26 12:24:13,026',-67,108,8
'2023-08-26 12:24:13,118',-68,108,8
'2023-08-26 12:24:13,213',-67,108,8
'2023-08-26 12:24:13,307',-68,108,8
'2023-08-26 12:24:13,401',-68,108,8
'2023-08-26 12:24:13,496',-68,108,8
'2023-08-26 12:24:13,587',-68,108,8
'2023-08-26 12:24:13,681',-68,108,8
'2023-08-26 12:24:13,775',-68,108,8
'2023-08-26 12:24:13,870',-68,108,8
'2023-08-26 12:24:13,962',-68,108,8
'2023-08-26 12:24:14,056',-68,108,8
'2023-08-26 12:24:14,150',-67,108,8
'2023-08-26 12:24:14,244',-67,108,8
'2023-08-26 12:24:14,338',-68,108,8
'2023-08-26 12:24:14,431',-67,108,8
'2023-08-26 12:24:14,525',-67,108,8
'2023-08-26 12:24:14,619',-68,108,8
'2023-08-26 12:24:14,713',-68,108,8
'2023-08-26 12:24:14,807',-68,108,8
'2023-08-26 12:24:14,900',-68,108,8
'2023-08-26 12:24:15,004',-67,108,8
'2023-08-26 12:24:15,088',-67,108,8
'2023-08-26 12:24:15,182',-68,108,8
'2023-08-26 12:24:15,277',-68,108,8
'2023-08-26 12:24:15,368',-68,108,8
'2023-08-26 12:24:15,463',-68,108,8
'2023-08-26 12:24:15,557',-68,108,8
'2023-08-26 12:24:15,651',-68,108,8
'2023-08-26 12:24:15,744',-68,108,8
'2023-08-26 12:24:15,837',-67,108,8
'2023-08-26 12:24:15,931',-67,108,8
'2023-08-26 12:24:16,025',-67,108,8
'2023-08-26 12:24:16,119',-68,108,8
'2023-08-26 12:24:16,212',-68,108,8
'2023-08-26 12:24:16,306',-68,108,8
'2023-08-26 12:24:16,400',-68,108,8
'2023-08-26 12:24:16,494',-68,108,8
'2023-08-26 12:24:16,588',-68,108,8
'2023-08-26 12:24:16,681',-68,108,8
'2023-08-26 12:24:16,775',-68,108,8
'2023-08-26 12:24:16,869',-68,108,8
'2023-08-26 12:24:16,963',-67,108,8
'2023-08-26 12:24:17,057',-68,108,8
'2023-08-26 12:24:17,149',-67,108,8
'2023-08-26 12:24:17,244',-68,108,8
'2023-08-26 12:24:17,338',-67,108,8
'2023-08-26 12:24:17,432',-68,108,8
'2023-08-26 12:24:17,526',-68,108,8
'2023-08-26 12:24:17,618',-67,108,8
'2023-08-26 12:24:17,712',-67,108,8
'2023-08-26 12:24:17,806',-68,108,8
'2023-08-26 12:24:17,901',-68,108,8
'2023-08-26 12:24:17,994',-68,108,8
'2023-08-26 12:24:18,087',-67,108,8
'2023-08-26 12:24:18,182',-68,108,8
'2023-08-26 12:24:18,275',-68,108,8
'2023-08-26 12:24:18,369',-67,108,8
'2023-08-26 12:24:18,462',-68,108,8
'2023-08-26 12:24:18,556',-68,108,8
'2023-08-26 12:24:18,650',-68,108,8
'2023-08-26 12:24:18,744',-67,108,8
'2023-08-26 12:24:18,838',-68,108,8
'2023-08-26 12:24:18,931',-68,108,8
'2023-08-26 12:24:19,026',-67,108,8
'2023-08-26 12:24:20,301',-69,108,8
'2023-08-26 12:24:20,395',-69,108,8
'2023-08-26 12:24:20,490',-69,108,8
'2023-08-26 12:24:20,582',-69,108,8
'2023-08-26 12:24:20,676',-69,108,8
'2023-08-26 12:24:20,770',-69,108,8
'2023-08-26 12:24:20,865',-69,108,8
'2023-08-26 12:24:20,959',-69,108,8
'2023-08-26 12:24:21,051',-69,108,8
'2023-08-26 12:24:21,145',-69,108,8
