timestamp,rssi,lqi,device_id
'2023-08-26 12:27:26,313',-80,107,23
'2023-08-26 12:27:26,407',-80,107,23
'2023-08-26 12:27:26,501',-80,107,23
'2023-08-26 12:27:26,594',-79,107,23
'2023-08-26 12:27:26,688',-79,107,23
'2023-08-26 12:27:26,782',-79,107,23
'2023-08-26 12:27:26,876',-80,107,23
'2023-08-26 12:27:26,970',-80,107,23
'2023-08-26 12:27:27,062',-79,107,23
'2023-08-26 12:27:27,156',-79,107,23
'2023-08-26 12:27:27,251',-80,107,23
'2023-08-26 12:27:27,344',-80,107,23
'2023-08-26 12:27:27,438',-79,107,23
'2023-08-26 12:27:27,532',-80,107,23
'2023-08-26 12:27:27,626',-79,107,23
'2023-08-26 12:27:27,719',-79,107,23
'2023-08-26 12:27:27,813',-80,107,23
'2023-08-26 12:27:27,907',-80,107,23
'2023-08-26 12:27:28,000',-80,107,23
'2023-08-26 12:27:28,094',-80,107,23
'2023-08-26 12:27:28,188',-80,107,23
'2023-08-26 12:27:28,282',-80,107,23
'2023-08-26 12:27:28,376',-80,107,23
'2023-08-26 12:27:28,469',-79,107,23
'2023-08-26 12:27:28,563',-79,107,23
'2023-08-26 12:27:28,658',-80,107,23
'2023-08-26 12:27:29,878',-86,107,23
'2023-08-26 12:27:29,970',-86,107,23
'2023-08-26 12:27:30,062',-86,107,23
'2023-08-26 12:27:30,157',-86,107,23
'2023-08-26 12:27:30,251',-86,107,23
'2023-08-26 12:27:30,345',-85,107,23
'2023-08-26 12:27:30,439',-86,107,23
'2023-08-26 12:27:30,532',-86,107,23
'2023-08-26 12:27:30,626',-86,107,23
'2023-08-26 12:27:30,720',-85,107,23
'2023-08-26 12:27:30,814',-86,107,23
'2023-08-26 12:27:30,908',-86,107,23
'2023-08-26 12:27:31,000',-86,107,23
'2023-08-26 12:27:31,094',-86,107,23
'2023-08-26 12:27:31,189',-85,107,23
'2023-08-26 12:27:31,282',-85,107,23
'2023-08-26 12:27:31,376',-85,107,23
'2023-08-26 12:27:31,469',-85,107,23
'2023-08-26 12:27:31,563',-85,107,23
'2023-08-26 12:27:31,657',-86,107,23
'2023-08-26 12:27:31,751',-86,107,23
'2023-08-26 12:27:31,845',-86,107,23
'2023-08-26 12:27:31,938',-86,107,23
'2023-08-26 12:27:32,032',-86,107,23
'2023-08-26 12:27:32,127',-86,107,23
'2023-08-26 12:27:32,220',-85,107,23
'2023-08-26 12:27:32,314',-86,107,23
'2023-08-26 12:27:32,407',-85,107,23
'2023-08-26 12:27:32,501',-86,107,23
'2023-08-26 12:27:32,595',-86,107,23
'2023-08-26 12:27:32,689',-86,107,23
'2023-08-26 12:27:32,782',-86,107,23
'2023-08-26 12:27:32,875',-86,107,23
'2023-08-26 12:27:32,969',-86,107,23
'2023-08-26 12:27:33,063',-86,107,23
'2023-08-26 12:27:33,158',-86,107,23
'2023-08-26 12:27:33,250',-85,107,23
'2023-08-26 12:27:33,344',-85,107,23
'2023-08-26 12:27:33,438',-86,107,23
'2023-08-26 12:27:33,533',-86,107,23
'2023-08-26 12:27:33,626',-86,107,23
'2023-08-26 12:27:33,719',-85,107,23
'2023-08-26 12:27:33,813',-85,107,23
'2023-08-26 12:27:33,907',-85,107,23
'2023-08-26 12:27:34,001',-86,107,23
'2023-08-26 12:27:34,095',-85,107,23
'2023-08-26 12:27:34,188',-86,107,23
'2023-08-26 12:27:34,282',-85,107,23
'2023-08-26 12:27:34,376',-86,107,23
'2023-08-26 12:27:34,470',-85,107,23
'2023-08-26 12:27:34,564',-86,107,23
'2023-08-26 12:27:34,657',-86,107,23
'2023-08-26 12:27:34,751',-86,107,23
'2023-08-26 12:27:34,845',-85,107,23
'2023-08-26 12:27:34,939',-86,107,23
'2023-08-26 12:27:35,031',-86,107,23
'2023-08-26 12:27:35,125',-86,107,23
'2023-08-26 12:27:35,219',-85,107,23
'2023-08-26 12:27:35,313',-85,107,23
'2023-08-26 12:27:35,407',-85,107,23
'2023-08-26 12:27:35,500',-85,107,23
'2023-08-26 12:27:35,594',-85,107,23
'2023-08-26 12:27:35,688',-85,107,23
'2023-08-26 12:27:35,782',-85,107,23
'2023-08-26 12:27:35,877',-86,107,23
'2023-08-26 12:27:35,969',-85,107,23
'2023-08-26 12:27:36,063',-86,107,23
'2023-08-26 12:27:36,157',-86,107,23
'2023-08-26 12:27:36,251',-85,107,23
'2023-08-26 12:27:36,345',-85,107,23
'2023-08-26 12:27:36,438',-86,107,23
'2023-08-26 12:27:36,532',-85,107,23
'2023-08-26 12:27:36,626',-86,107,23
'2023-08-26 12:27:36,720',-85,107,23
'2023-08-26 12:27:36,814',-85,107,23
'2023-08-26 12:27:36,907',-85,107,23
'2023-08-26 12:27:37,001',-86,107,23
'2023-08-26 12:27:37,095',-86,107,23
'2023-08-26 12:27:37,189',-85,107,23
'2023-08-26 12:27:37,281',-85,107,23
'2023-08-26 12:27:37,375',-86,107,23
'2023-08-26 12:27:37,470',-85,107,23
'2023-08-26 12:27:37,564',-86,107,23
'2023-08-26 12:27:37,657',-86,107,23
'2023-08-26 12:27:37,750',-85,107,23
'2023-08-26 12:27:37,845',-86,107,23
'2023-08-26 12:27:37,938',-86,107,23
'2023-08-26 12:27:38,032',-86,107,23
'2023-08-26 12:27:38,126',-85,107,23
'2023-08-26 12:27:38,219',-86,107,23
'2023-08-26 12:27:38,313',-85,107,23
'2023-08-26 12:27:38,407',-86,107,23
'2023-08-26 12:27:38,501',-86,107,23
'2023-08-26 12:27:38,595',-85,107,23
'2023-08-26 12:27:38,688',-86,107,23
'2023-08-26 12:27:38,782',-85,107,23
'2023-08-26 12:27:38,876',-86,107,23
'2023-08-26 12:27:38,970',-86,107,23
'2023-08-26 12:27:39,064',-86,107,23
'2023-08-26 12:27:39,158',-86,107,23
'2023-08-26 12:27:40,387',-87,107,23
'2023-08-26 12:27:40,477',-87,107,23
'2023-08-26 12:27:40,571',-87,107,23
'2023-08-26 12:27:40,664',-87,107,23
'2023-08-26 12:27:40,758',-87,107,23
'2023-08-26 12:27:40,852',-87,107,23
'2023-08-26 12:27:40,946',-87,107,23
'2023-08-26 12:27:41,040',-87,107,23
'2023-08-26 12:27:41,133',-87,107,23
'2023-08-26 12:27:41,227',-87,107,23
'2023-08-26 12:27:41,321',-87,107,23
'2023-08-26 12:27:41,415',-87,107,23
'2023-08-26 12:27:41,509',-87,107,23
'2023-08-26 12:27:41,602',-87,107,23
'2023-08-26 12:27:41,696',-87,107,23
'2023-08-26 12:27:41,790',-87,107,23
'2023-08-26 12:27:41,884',-87,107,23
'2023-08-26 12:27:41,977',-87,107,23
'2023-08-26 12:27:42,071',-87,107,23
'2023-08-26 12:27:42,165',-87,107,23
'2023-08-26 12:27:42,259',-87,107,23
'2023-08-26 12:27:42,353',-87,107,23
'2023-08-26 12:27:42,445',-87,107,23
'2023-08-26 12:27:42,540',-87,107,23
'2023-08-26 12:27:42,634',-87,107,23
'2023-08-26 12:27:42,727',-87,107,23
'2023-08-26 12:27:42,821',-87,107,23
'2023-08-26 12:27:42,914',-87,107,23
'2023-08-26 12:27:43,008',-87,107,23
'2023-08-26 12:27:43,102',-87,107,23
'2023-08-26 12:27:43,196',-87,107,23
'2023-08-26 12:27:43,290',-87,107,23
'2023-08-26 12:27:43,383',-87,107,23
'2023-08-26 12:27:43,477',-87,107,23
'2023-08-26 12:27:43,571',-87,107,23
'2023-08-26 12:27:43,665',-87,107,23
'2023-08-26 12:27:43,759',-87,107,23
'2023-08-26 12:27:43,852',-87,107,23
'2023-08-26 12:27:43,946',-87,107,23
'2023-08-26 12:27:44,040',-87,107,23
'2023-08-26 12:27:44,134',-87,107,23
'2023-08-26 12:27:44,227',-87,107,23
'2023-08-26 12:27:44,321',-87,107,23
'2023-08-26 12:27:44,415',-87,107,23
'2023-08-26 12:27:44,509',-87,107,23
'2023-08-26 12:27:44,603',-87,107,23
'2023-08-26 12:27:44,696',-87,107,23
'2023-08-26 12:27:44,790',-87,107,23
'2023-08-26 12:27:44,883',-87,107,23
'2023-08-26 12:27:44,977',-87,107,23
'2023-08-26 12:27:45,072',-87,107,23
'2023-08-26 12:27:45,164',-87,107,23
'2023-08-26 12:27:45,352',-87,106,23
'2023-08-26 12:27:45,446',-87,106,23
'2023-08-26 12:27:45,540',-87,106,23
'2023-08-26 12:27:45,634',-87,106,23
'2023-08-26 12:27:45,727',-87,106,23
'2023-08-26 12:27:45,821',-87,106,23
'2023-08-26 12:27:45,915',-87,106,23
'2023-08-26 12:27:46,102',-87,107,23
'2023-08-26 12:27:46,195',-87,107,23
'2023-08-26 12:27:46,289',-87,107,23
'2023-08-26 12:27:46,478',-87,108,23
'2023-08-26 12:27:46,571',-87,108,23
'2023-08-26 12:27:46,665',-87,108,23
'2023-08-26 12:27:46,758',-87,108,23
'2023-08-26 12:27:46,852',-87,108,23
'2023-08-26 12:27:46,946',-87,108,23
'2023-08-26 12:27:47,041',-87,108,23
'2023-08-26 12:27:47,134',-87,108,23
'2023-08-26 12:27:47,227',-87,108,23
'2023-08-26 12:27:47,321',-87,108,23
'2023-08-26 12:27:47,415',-87,108,23
'2023-08-26 12:27:47,509',-87,108,23
'2023-08-26 12:27:47,602',-87,108,23
'2023-08-26 12:27:47,696',-87,108,23
'2023-08-26 12:27:47,790',-87,108,23
'2023-08-26 12:27:47,978',-87,107,23
'2023-08-26 12:27:48,071',-87,107,23
'2023-08-26 12:27:48,164',-87,107,23
'2023-08-26 12:27:48,258',-87,107,23
'2023-08-26 12:27:48,352',-87,107,23
'2023-08-26 12:27:48,446',-87,107,23
'2023-08-26 12:27:48,540',-87,107,23
'2023-08-26 12:27:48,633',-87,107,23
'2023-08-26 12:27:48,727',-87,107,23
'2023-08-26 12:27:48,821',-87,107,23
'2023-08-26 12:27:48,915',-87,107,23
'2023-08-26 12:27:49,009',-87,107,23
'2023-08-26 12:27:49,102',-87,107,23
'2023-08-26 12:27:49,196',-87,107,23
'2023-08-26 12:27:49,290',-87,107,23
'2023-08-26 12:27:49,384',-87,107,23
'2023-08-26 12:27:49,477',-87,107,23
'2023-08-26 12:27:49,571',-87,107,23
'2023-08-26 12:27:49,666',-87,107,23
'2023-08-26 12:27:50,942',-87,107,23
'2023-08-26 12:27:51,029',-87,107,23
'2023-08-26 12:27:51,123',-86,107,23
'2023-08-26 12:27:51,217',-87,107,23
'2023-08-26 12:27:51,311',-87,107,23
'2023-08-26 12:27:51,405',-87,107,23
'2023-08-26 12:27:51,498',-87,107,23
'2023-08-26 12:27:51,592',-87,107,23
'2023-08-26 12:27:51,686',-87,107,23
'2023-08-26 12:27:51,780',-87,107,23
'2023-08-26 12:27:51,873',-87,107,23
'2023-08-26 12:27:51,968',-87,107,23
'2023-08-26 12:27:52,061',-87,107,23
'2023-08-26 12:27:52,155',-87,107,23
'2023-08-26 12:27:52,249',-87,107,23
'2023-08-26 12:27:52,341',-87,107,23
'2023-08-26 12:27:52,435',-87,107,23
'2023-08-26 12:27:52,530',-87,107,23
'2023-08-26 12:27:52,624',-87,107,23
'2023-08-26 12:27:52,716',-87,107,23
'2023-08-26 12:27:52,810',-87,107,23
'2023-08-26 12:27:52,905',-87,107,23
'2023-08-26 12:27:52,998',-87,107,23
'2023-08-26 12:27:53,093',-87,107,23
'2023-08-26 12:27:53,185',-87,107,23
'2023-08-26 12:27:53,279',-87,107,23
'2023-08-26 12:27:53,373',-87,107,23
'2023-08-26 12:27:53,467',-87,107,23
'2023-08-26 12:27:53,561',-87,107,23
'2023-08-26 12:27:53,654',-87,107,23
'2023-08-26 12:27:53,748',-87,107,23
'2023-08-26 12:27:53,842',-87,107,23
'2023-08-26 12:27:53,936',-87,107,23
'2023-08-26 12:27:54,030',-87,107,23
'2023-08-26 12:27:54,123',-87,107,23
'2023-08-26 12:27:54,217',-87,107,23
'2023-08-26 12:27:54,311',-87,107,23
'2023-08-26 12:27:54,405',-87,107,23
'2023-08-26 12:27:54,499',-87,107,23
'2023-08-26 12:27:54,592',-87,107,23
'2023-08-26 12:27:54,686',-87,107,23
'2023-08-26 12:27:54,780',-87,107,23
'2023-08-26 12:27:54,874',-87,107,23
'2023-08-26 12:27:54,966',-87,107,23
'2023-08-26 12:27:55,060',-87,107,23
'2023-08-26 12:27:55,155',-87,107,23
'2023-08-26 12:27:55,249',-87,107,23
'2023-08-26 12:27:55,342',-87,107,23
'2023-08-26 12:27:55,435',-87,107,23
'2023-08-26 12:27:55,529',-87,107,23
'2023-08-26 12:27:55,623',-87,107,23
'2023-08-26 12:27:55,717',-87,107,23
'2023-08-26 12:27:55,811',-87,107,23
'2023-08-26 12:27:55,904',-87,107,23
'2023-08-26 12:27:55,998',-87,107,23
'2023-08-26 12:27:56,092',-87,107,23
'2023-08-26 12:27:56,186',-87,107,23
'2023-08-26 12:27:56,280',-87,107,23
'2023-08-26 12:27:56,373',-87,107,23
'2023-08-26 12:27:56,467',-87,107,23
'2023-08-26 12:27:56,561',-87,107,23
'2023-08-26 12:27:56,655',-87,107,23
'2023-08-26 12:27:56,749',-87,107,23
'2023-08-26 12:27:56,842',-87,107,23
'2023-08-26 12:27:56,935',-87,107,23
'2023-08-26 12:27:57,030',-87,107,23
'2023-08-26 12:27:57,124',-87,107,23
'2023-08-26 12:27:57,216',-87,107,23
'2023-08-26 12:27:57,310',-87,107,23
'2023-08-26 12:27:57,405',-87,107,23
'2023-08-26 12:27:57,498',-87,107,23
'2023-08-26 12:27:57,593',-87,107,23
'2023-08-26 12:27:57,685',-87,107,23
'2023-08-26 12:27:57,780',-87,107,23
'2023-08-26 12:27:57,873',-87,107,23
'2023-08-26 12:27:57,967',-87,107,23
'2023-08-26 12:27:58,061',-87,107,23
'2023-08-26 12:27:58,154',-87,107,23
'2023-08-26 12:27:58,248',-87,107,23
'2023-08-26 12:27:58,342',-87,107,23
'2023-08-26 12:27:58,436',-87,107,23
'2023-08-26 12:27:58,530',-87,107,23
'2023-08-26 12:27:58,623',-87,107,23
'2023-08-26 12:27:58,717',-87,107,23
'2023-08-26 12:27:58,811',-87,107,23
'2023-08-26 12:27:58,905',-87,107,23
'2023-08-26 12:27:58,999',-87,107,23
'2023-08-26 12:27:59,092',-87,107,23
'2023-08-26 12:27:59,186',-87,107,23
'2023-08-26 12:27:59,280',-87,107,23
'2023-08-26 12:27:59,374',-87,107,23
'2023-08-26 12:27:59,467',-87,107,23
'2023-08-26 12:27:59,561',-87,107,23
'2023-08-26 12:27:59,654',-87,107,23
'2023-08-26 12:27:59,748',-87,107,23
'2023-08-26 12:27:59,843',-87,107,23
'2023-08-26 12:27:59,936',-87,107,23
'2023-08-26 12:28:00,029',-87,107,23
'2023-08-26 12:28:00,124',-87,107,23
'2023-08-26 12:28:00,219',-87,107,23
'2023-08-26 12:28:01,450',-99,107,23
'2023-08-26 12:28:01,544',-99,107,23
'2023-08-26 12:28:01,638',-99,107,23
'2023-08-26 12:28:02,106',-99,67,23
'2023-08-26 12:28:02,669',-99,69,23
'2023-08-26 12:28:02,763',-99,69,23
'2023-08-26 12:28:02,857',-99,69,23
'2023-08-26 12:28:03,138',-99,69,23
'2023-08-26 12:28:03,325',-99,69,23
'2023-08-26 12:28:03,419',-99,69,23
'2023-08-26 12:28:03,513',-99,69,23
'2023-08-26 12:28:03,607',-99,69,23
'2023-08-26 12:28:03,699',-99,69,23
'2023-08-26 12:28:03,794',-99,69,23
'2023-08-26 12:28:03,982',-99,74,23
