timestamp,rssi,lqi,device_id
'2023-08-26 12:23:21,089',-67,108,7
'2023-08-26 12:23:21,183',-67,108,7
'2023-08-26 12:23:21,275',-67,108,7
'2023-08-26 12:23:21,369',-67,108,7
'2023-08-26 12:23:21,463',-67,108,7
'2023-08-26 12:23:21,557',-67,108,7
'2023-08-26 12:23:21,651',-67,108,7
'2023-08-26 12:23:21,744',-67,108,7
'2023-08-26 12:23:21,839',-67,108,7
'2023-08-26 12:23:21,933',-67,108,7
'2023-08-26 12:23:22,027',-67,108,7
'2023-08-26 12:23:22,120',-67,108,7
'2023-08-26 12:23:22,213',-67,108,7
'2023-08-26 12:23:22,307',-67,108,7
'2023-08-26 12:23:22,401',-66,108,7
'2023-08-26 12:23:22,495',-67,108,7
'2023-08-26 12:23:22,590',-67,108,7
'2023-08-26 12:23:22,682',-67,108,7
'2023-08-26 12:23:22,776',-66,108,7
'2023-08-26 12:23:22,870',-67,108,7
'2023-08-26 12:23:22,964',-66,108,7
'2023-08-26 12:23:23,057',-67,108,7
'2023-08-26 12:23:23,151',-66,108,7
'2023-08-26 12:23:23,245',-67,108,7
'2023-08-26 12:23:23,339',-67,108,7
'2023-08-26 12:23:23,433',-66,108,7
'2023-08-26 12:23:23,525',-67,108,7
'2023-08-26 12:23:23,620',-67,108,7
'2023-08-26 12:23:23,714',-67,108,7
'2023-08-26 12:23:23,808',-67,108,7
'2023-08-26 12:23:23,902',-66,108,7
'2023-08-26 12:23:23,995',-66,108,7
'2023-08-26 12:23:24,088',-67,108,7
'2023-08-26 12:23:24,183',-67,108,7
'2023-08-26 12:23:24,276',-67,108,7
'2023-08-26 12:23:24,370',-67,108,7
'2023-08-26 12:23:24,463',-67,108,7
'2023-08-26 12:23:24,557',-67,108,7
'2023-08-26 12:23:24,651',-66,108,7
'2023-08-26 12:23:24,745',-67,108,7
'2023-08-26 12:23:24,839',-67,108,7
'2023-08-26 12:23:24,932',-67,108,7
'2023-08-26 12:23:25,027',-67,108,7
'2023-08-26 12:23:25,120',-66,108,7
'2023-08-26 12:23:25,214',-67,108,7
'2023-08-26 12:23:25,307',-67,108,7
'2023-08-26 12:23:25,401',-67,108,7
'2023-08-26 12:23:25,495',-67,108,7
'2023-08-26 12:23:25,589',-67,108,7
'2023-08-26 12:23:25,683',-67,108,7
'2023-08-26 12:23:25,776',-67,108,7
'2023-08-26 12:23:25,870',-67,108,7
'2023-08-26 12:23:25,964',-66,108,7
'2023-08-26 12:23:26,058',-67,108,7
'2023-08-26 12:23:26,152',-67,108,7
'2023-08-26 12:23:26,245',-67,108,7
'2023-08-26 12:23:26,340',-67,108,7
'2023-08-26 12:23:27,607',-76,108,7
'2023-08-26 12:23:27,698',-76,108,7
'2023-08-26 12:23:27,792',-76,108,7
'2023-08-26 12:23:27,885',-76,108,7
'2023-08-26 12:23:27,978',-75,108,7
'2023-08-26 12:23:28,073',-76,108,7
'2023-08-26 12:23:28,166',-76,108,7
'2023-08-26 12:23:28,260',-75,108,7
'2023-08-26 12:23:28,354',-75,108,7
'2023-08-26 12:23:28,447',-76,108,7
'2023-08-26 12:23:28,541',-75,108,7
'2023-08-26 12:23:28,635',-76,108,7
'2023-08-26 12:23:28,728',-76,108,7
'2023-08-26 12:23:28,823',-76,108,7
'2023-08-26 12:23:28,916',-76,108,7
'2023-08-26 12:23:29,023',-75,108,7
'2023-08-26 12:23:29,104',-76,108,7
'2023-08-26 12:23:29,197',-76,108,7
'2023-08-26 12:23:29,291',-75,108,7
'2023-08-26 12:23:29,385',-76,108,7
'2023-08-26 12:23:29,479',-76,108,7
'2023-08-26 12:23:29,572',-75,108,7
'2023-08-26 12:23:29,666',-75,108,7
'2023-08-26 12:23:29,760',-76,108,7
'2023-08-26 12:23:29,854',-75,108,7
'2023-08-26 12:23:29,948',-76,108,7
'2023-08-26 12:23:30,041',-75,108,7
'2023-08-26 12:23:30,135',-75,108,7
'2023-08-26 12:23:30,229',-76,108,7
'2023-08-26 12:23:30,323',-76,108,7
'2023-08-26 12:23:30,417',-75,108,7
'2023-08-26 12:23:30,510',-75,108,7
'2023-08-26 12:23:30,603',-76,108,7
'2023-08-26 12:23:30,697',-76,108,7
'2023-08-26 12:23:30,792',-76,108,7
'2023-08-26 12:23:30,885',-76,108,7
'2023-08-26 12:23:30,978',-76,108,7
'2023-08-26 12:23:31,072',-76,108,7
'2023-08-26 12:23:31,166',-76,108,7
'2023-08-26 12:23:31,260',-75,108,7
'2023-08-26 12:23:31,354',-76,108,7
'2023-08-26 12:23:31,447',-76,108,7
'2023-08-26 12:23:31,541',-75,108,7
'2023-08-26 12:23:31,635',-76,108,7
'2023-08-26 12:23:31,729',-75,108,7
'2023-08-26 12:23:31,822',-76,108,7
'2023-08-26 12:23:31,916',-76,108,7
'2023-08-26 12:23:32,019',-76,108,7
'2023-08-26 12:23:32,105',-76,108,7
'2023-08-26 12:23:32,198',-76,108,7
'2023-08-26 12:23:32,290',-76,108,7
'2023-08-26 12:23:32,385',-76,108,7
'2023-08-26 12:23:32,478',-75,108,7
'2023-08-26 12:23:32,573',-76,108,7
'2023-08-26 12:23:32,667',-76,108,7
'2023-08-26 12:23:32,759',-75,108,7
'2023-08-26 12:23:32,853',-75,108,7
'2023-08-26 12:23:32,947',-76,108,7
'2023-08-26 12:23:33,041',-76,108,7
'2023-08-26 12:23:33,135',-75,108,7
'2023-08-26 12:23:33,228',-76,108,7
'2023-08-26 12:23:33,322',-76,108,7
'2023-08-26 12:23:33,416',-76,108,7
'2023-08-26 12:23:33,510',-76,108,7
'2023-08-26 12:23:33,604',-75,108,7
'2023-08-26 12:23:33,698',-75,108,7
'2023-08-26 12:23:33,791',-76,108,7
'2023-08-26 12:23:33,885',-76,108,7
'2023-08-26 12:23:33,979',-75,108,7
'2023-08-26 12:23:34,072',-76,108,7
'2023-08-26 12:23:34,166',-75,108,7
'2023-08-26 12:23:34,260',-76,108,7
'2023-08-26 12:23:34,354',-76,108,7
'2023-08-26 12:23:34,448',-76,108,7
'2023-08-26 12:23:34,541',-76,108,7
'2023-08-26 12:23:34,635',-76,108,7
'2023-08-26 12:23:34,729',-76,108,7
'2023-08-26 12:23:34,823',-75,108,7
'2023-08-26 12:23:34,917',-75,108,7
'2023-08-26 12:23:35,019',-75,108,7
'2023-08-26 12:23:35,104',-76,108,7
'2023-08-26 12:23:35,198',-75,108,7
'2023-08-26 12:23:35,292',-76,108,7
'2023-08-26 12:23:35,385',-76,108,7
'2023-08-26 12:23:35,478',-75,108,7
'2023-08-26 12:23:35,573',-76,108,7
'2023-08-26 12:23:35,666',-75,108,7
'2023-08-26 12:23:35,761',-75,108,7
'2023-08-26 12:23:35,853',-76,108,7
'2023-08-26 12:23:35,948',-76,108,7
'2023-08-26 12:23:36,042',-75,108,7
'2023-08-26 12:23:36,135',-75,108,7
'2023-08-26 12:23:36,228',-76,108,7
'2023-08-26 12:23:36,322',-76,108,7
'2023-08-26 12:23:36,417',-76,108,7
'2023-08-26 12:23:36,511',-76,108,7
'2023-08-26 12:23:36,603',-75,108,7
'2023-08-26 12:23:36,697',-76,108,7
'2023-08-26 12:23:36,792',-76,108,7
'2023-08-26 12:23:36,886',-76,108,7
'2023-08-26 12:23:38,162',-77,108,7
'2023-08-26 12:23:38,257',-78,108,7
'2023-08-26 12:23:38,351',-77,108,7
'2023-08-26 12:23:38,445',-77,108,7
'2023-08-26 12:23:38,538',-77,108,7
'2023-08-26 12:23:38,632',-77,108,7
'2023-08-26 12:23:38,726',-77,108,7
'2023-08-26 12:23:38,820',-77,108,7
'2023-08-26 12:23:38,914',-77,108,7
'2023-08-26 12:23:39,022',-77,108,7
'2023-08-26 12:23:39,100',-77,108,7
'2023-08-26 12:23:39,194',-77,108,7
'2023-08-26 12:23:39,289',-77,108,7
'2023-08-26 12:23:39,383',-77,108,7
'2023-08-26 12:23:39,475',-77,108,7
'2023-08-26 12:23:39,569',-77,108,7
'2023-08-26 12:23:39,663',-77,108,7
'2023-08-26 12:23:39,757',-77,108,7
'2023-08-26 12:23:39,851',-77,108,7
'2023-08-26 12:23:39,944',-77,108,7
'2023-08-26 12:23:40,038',-78,108,7
'2023-08-26 12:23:40,132',-77,108,7
'2023-08-26 12:23:40,226',-77,108,7
'2023-08-26 12:23:40,321',-77,108,7
'2023-08-26 12:23:40,413',-77,108,7
'2023-08-26 12:23:40,507',-77,108,7
'2023-08-26 12:23:40,601',-77,108,7
'2023-08-26 12:23:40,695',-77,108,7
'2023-08-26 12:23:40,788',-77,108,7
'2023-08-26 12:23:40,882',-77,108,7
'2023-08-26 12:23:40,976',-77,108,7
'2023-08-26 12:23:41,070',-77,108,7
'2023-08-26 12:23:41,164',-77,108,7
'2023-08-26 12:23:41,257',-77,108,7
'2023-08-26 12:23:41,350',-77,108,7
'2023-08-26 12:23:41,445',-77,108,7
'2023-08-26 12:23:41,539',-77,108,7
'2023-08-26 12:23:41,633',-77,108,7
'2023-08-26 12:23:41,725',-77,108,7
'2023-08-26 12:23:41,819',-77,108,7
'2023-08-26 12:23:41,914',-77,108,7
'2023-08-26 12:23:42,021',-77,108,7
'2023-08-26 12:23:42,101',-77,108,7
'2023-08-26 12:23:42,194',-77,108,7
'2023-08-26 12:23:42,288',-77,108,7
'2023-08-26 12:23:42,382',-77,108,7
'2023-08-26 12:23:42,476',-77,108,7
'2023-08-26 12:23:42,569',-77,108,7
'2023-08-26 12:23:42,663',-77,108,7
'2023-08-26 12:23:42,757',-77,108,7
'2023-08-26 12:23:42,851',-77,108,7
'2023-08-26 12:23:42,944',-77,108,7
'2023-08-26 12:23:43,038',-77,108,7
'2023-08-26 12:23:43,132',-77,108,7
'2023-08-26 12:23:43,226',-77,108,7
'2023-08-26 12:23:43,319',-77,108,7
'2023-08-26 12:23:43,413',-77,108,7
'2023-08-26 12:23:43,507',-78,108,7
'2023-08-26 12:23:43,601',-77,108,7
'2023-08-26 12:23:43,694',-77,108,7
'2023-08-26 12:23:43,788',-77,108,7
'2023-08-26 12:23:43,883',-77,108,7
'2023-08-26 12:23:43,977',-77,108,7
'2023-08-26 12:23:44,070',-77,108,7
'2023-08-26 12:23:44,164',-77,108,7
'2023-08-26 12:23:44,257',-77,108,7
'2023-08-26 12:23:44,352',-77,108,7
'2023-08-26 12:23:44,444',-77,108,7
'2023-08-26 12:23:44,538',-77,108,7
'2023-08-26 12:23:44,633',-77,108,7
'2023-08-26 12:23:44,727',-77,108,7
'2023-08-26 12:23:44,819',-77,108,7
'2023-08-26 12:23:44,913',-77,108,7
'2023-08-26 12:23:45,023',-78,108,7
'2023-08-26 12:23:45,102',-77,108,7
'2023-08-26 12:23:45,194',-78,108,7
'2023-08-26 12:23:45,288',-77,108,7
'2023-08-26 12:23:45,382',-78,108,7
'2023-08-26 12:23:45,476',-77,108,7
'2023-08-26 12:23:45,569',-77,108,7
'2023-08-26 12:23:45,663',-77,108,7
'2023-08-26 12:23:45,757',-77,108,7
'2023-08-26 12:23:45,851',-77,108,7
'2023-08-26 12:23:45,944',-77,108,7
'2023-08-26 12:23:46,038',-77,108,7
'2023-08-26 12:23:46,133',-77,108,7
'2023-08-26 12:23:46,226',-77,108,7
'2023-08-26 12:23:46,319',-77,108,7
'2023-08-26 12:23:46,413',-77,108,7
'2023-08-26 12:23:46,507',-77,108,7
'2023-08-26 12:23:46,601',-77,108,7
'2023-08-26 12:23:46,694',-77,108,7
'2023-08-26 12:23:46,788',-77,108,7
'2023-08-26 12:23:46,884',-77,108,7
'2023-08-26 12:23:46,976',-77,108,7
'2023-08-26 12:23:47,069',-77,108,7
'2023-08-26 12:23:47,163',-77,108,7
'2023-08-26 12:23:47,257',-77,108,7
'2023-08-26 12:23:47,351',-77,108,7
'2023-08-26 12:23:47,445',-77,108,7
'2023-08-26 12:23:48,707',-91,108,7
'2023-08-26 12:23:48,794',-91,108,7
'2023-08-26 12:23:48,888',-91,108,7
'2023-08-26 12:23:49,004',-91,108,7
'2023-08-26 12:23:49,075',-91,108,7
'2023-08-26 12:23:49,170',-91,108,7
'2023-08-26 12:23:49,263',-91,108,7
'2023-08-26 12:23:49,358',-91,108,7
'2023-08-26 12:23:49,451',-91,108,7
'2023-08-26 12:23:49,544',-91,108,7
'2023-08-26 12:23:49,638',-91,108,7
'2023-08-26 12:23:49,732',-91,108,7
'2023-08-26 12:23:49,827',-91,108,7
'2023-08-26 12:23:49,921',-91,108,7
'2023-08-26 12:23:50,013',-91,108,7
'2023-08-26 12:23:50,107',-91,108,7
'2023-08-26 12:23:50,202',-91,108,7
'2023-08-26 12:23:50,295',-91,108,7
'2023-08-26 12:23:50,389',-91,108,7
'2023-08-26 12:23:50,482',-91,108,7
'2023-08-26 12:23:50,576',-91,108,7
'2023-08-26 12:23:50,670',-91,108,7
'2023-08-26 12:23:50,764',-91,108,7
'2023-08-26 12:23:50,858',-91,108,7
'2023-08-26 12:23:50,950',-91,108,7
'2023-08-26 12:23:51,045',-91,108,7
'2023-08-26 12:23:51,139',-91,108,7
'2023-08-26 12:23:51,233',-91,108,7
'2023-08-26 12:23:51,327',-91,108,7
'2023-08-26 12:23:51,419',-91,108,7
'2023-08-26 12:23:51,514',-91,108,7
'2023-08-26 12:23:51,608',-91,108,7
'2023-08-26 12:23:51,701',-91,108,7
'2023-08-26 12:23:51,796',-91,108,7
'2023-08-26 12:23:51,889',-91,108,7
'2023-08-26 12:23:52,006',-91,108,7
'2023-08-26 12:23:52,076',-91,108,7
'2023-08-26 12:23:52,170',-91,108,7
'2023-08-26 12:23:52,263',-91,108,7
'2023-08-26 12:23:52,357',-91,108,7
'2023-08-26 12:23:52,451',-91,108,7
'2023-08-26 12:23:52,545',-91,108,7
'2023-08-26 12:23:52,639',-91,108,7
'2023-08-26 12:23:52,731',-91,108,7
'2023-08-26 12:23:52,826',-91,108,7
'2023-08-26 12:23:52,920',-91,108,7
'2023-08-26 12:23:53,015',-91,108,7
'2023-08-26 12:23:53,108',-91,108,7
'2023-08-26 12:23:53,200',-91,108,7
'2023-08-26 12:23:53,295',-91,108,7
'2023-08-26 12:23:53,389',-91,108,7
'2023-08-26 12:23:53,577',-91,106,7
'2023-08-26 12:23:53,670',-91,106,7
'2023-08-26 12:23:53,763',-91,106,7
'2023-08-26 12:23:53,857',-91,106,7
'2023-08-26 12:23:53,951',-91,106,7
'2023-08-26 12:23:54,045',-91,106,7
'2023-08-26 12:23:54,139',-91,106,7
'2023-08-26 12:23:54,231',-91,106,7
'2023-08-26 12:23:54,326',-91,106,7
'2023-08-26 12:23:54,420',-91,106,7
'2023-08-26 12:23:54,514',-91,106,7
'2023-08-26 12:23:54,608',-91,106,7
'2023-08-26 12:23:54,701',-91,106,7
'2023-08-26 12:23:54,795',-91,106,7
'2023-08-26 12:23:54,889',-91,106,7
'2023-08-26 12:23:55,001',-91,106,7
'2023-08-26 12:23:55,077',-91,106,7
'2023-08-26 12:23:55,169',-91,106,7
'2023-08-26 12:23:55,263',-91,106,7
'2023-08-26 12:23:55,358',-91,106,7
'2023-08-26 12:23:55,451',-91,106,7
'2023-08-26 12:23:55,545',-91,106,7
'2023-08-26 12:23:55,638',-91,106,7
'2023-08-26 12:23:55,732',-91,106,7
'2023-08-26 12:23:55,826',-91,106,7
'2023-08-26 12:23:55,920',-91,106,7
'2023-08-26 12:23:56,013',-91,106,7
'2023-08-26 12:23:56,107',-91,106,7
'2023-08-26 12:23:56,201',-91,106,7
'2023-08-26 12:23:56,295',-91,106,7
'2023-08-26 12:23:56,389',-91,106,7
'2023-08-26 12:23:56,482',-91,106,7
'2023-08-26 12:23:56,576',-91,106,7
'2023-08-26 12:23:56,670',-91,106,7
'2023-08-26 12:23:56,764',-91,106,7
'2023-08-26 12:23:56,858',-91,106,7
'2023-08-26 12:23:56,951',-91,106,7
'2023-08-26 12:23:57,045',-91,106,7
'2023-08-26 12:23:57,139',-91,106,7
'2023-08-26 12:23:57,233',-91,106,7
'2023-08-26 12:23:57,326',-91,106,7
'2023-08-26 12:23:57,419',-91,106,7
'2023-08-26 12:23:57,513',-89,106,7
'2023-08-26 12:23:57,607',-91,106,7
'2023-08-26 12:23:57,701',-91,106,7
'2023-08-26 12:23:57,796',-91,106,7
'2023-08-26 12:23:57,888',-91,106,7
'2023-08-26 12:23:58,005',-91,106,7
'2023-08-26 12:23:59,229',-79,106,7
'2023-08-26 12:23:59,319',-79,106,7
'2023-08-26 12:23:59,414',-79,106,7
'2023-08-26 12:23:59,507',-79,106,7
'2023-08-26 12:23:59,600',-79,106,7
'2023-08-26 12:23:59,694',-79,106,7
'2023-08-26 12:23:59,788',-79,106,7
'2023-08-26 12:23:59,882',-79,106,7
'2023-08-26 12:23:59,976',-79,106,7
'2023-08-26 12:24:00,069',-79,106,7
'2023-08-26 12:24:00,163',-79,106,7
'2023-08-26 12:24:00,257',-79,106,7
'2023-08-26 12:24:00,351',-79,106,7
'2023-08-26 12:24:00,444',-79,106,7
'2023-08-26 12:24:00,539',-79,106,7
'2023-08-26 12:24:00,631',-79,106,7
'2023-08-26 12:24:00,726',-80,106,7
'2023-08-26 12:24:00,821',-79,106,7
'2023-08-26 12:24:00,916',-79,106,7
'2023-08-26 12:24:01,007',-79,106,7
'2023-08-26 12:24:01,100',-79,106,7
'2023-08-26 12:24:01,195',-79,106,7
'2023-08-26 12:24:01,289',-79,106,7
'2023-08-26 12:24:01,382',-79,106,7
'2023-08-26 12:24:01,475',-79,106,7
'2023-08-26 12:24:01,569',-79,106,7
'2023-08-26 12:24:01,664',-79,106,7
'2023-08-26 12:24:01,757',-79,106,7
'2023-08-26 12:24:01,851',-79,106,7
'2023-08-26 12:24:01,944',-80,106,7
'2023-08-26 12:24:02,038',-79,106,7
'2023-08-26 12:24:02,132',-79,106,7
'2023-08-26 12:24:02,226',-79,106,7
'2023-08-26 12:24:02,320',-79,106,7
'2023-08-26 12:24:02,413',-79,106,7
'2023-08-26 12:24:02,507',-79,106,7
'2023-08-26 12:24:02,601',-79,106,7
'2023-08-26 12:24:02,695',-79,106,7
'2023-08-26 12:24:02,789',-79,106,7
'2023-08-26 12:24:02,882',-79,106,7
'2023-08-26 12:24:02,976',-79,106,7
'2023-08-26 12:24:03,070',-79,106,7
'2023-08-26 12:24:03,163',-79,106,7
'2023-08-26 12:24:03,257',-80,106,7
'2023-08-26 12:24:03,350',-79,106,7
'2023-08-26 12:24:03,444',-79,106,7
'2023-08-26 12:24:03,539',-79,106,7
'2023-08-26 12:24:03,632',-79,106,7
'2023-08-26 12:24:03,725',-79,106,7
'2023-08-26 12:24:03,820',-79,106,7
'2023-08-26 12:24:03,914',-79,106,7
'2023-08-26 12:24:04,008',-79,106,7
'2023-08-26 12:24:04,101',-79,106,7
'2023-08-26 12:24:04,194',-80,106,7
'2023-08-26 12:24:04,288',-79,106,7
'2023-08-26 12:24:04,382',-79,106,7
'2023-08-26 12:24:04,476',-79,106,7
'2023-08-26 12:24:04,570',-79,106,7
'2023-08-26 12:24:04,662',-79,106,7
'2023-08-26 12:24:04,757',-79,106,7
'2023-08-26 12:24:04,851',-79,106,7
'2023-08-26 12:24:04,945',-79,106,7
'2023-08-26 12:24:05,039',-79,106,7
'2023-08-26 12:24:05,132',-79,106,7
'2023-08-26 12:24:05,226',-79,106,7
'2023-08-26 12:24:05,320',-79,106,7
'2023-08-26 12:24:05,413',-79,106,7
'2023-08-26 12:24:05,507',-79,106,7
'2023-08-26 12:24:05,600',-79,106,7
'2023-08-26 12:24:05,694',-79,106,7
'2023-08-26 12:24:05,789',-79,106,7
'2023-08-26 12:24:05,883',-79,106,7
'2023-08-26 12:24:05,975',-79,106,7
'2023-08-26 12:24:06,070',-79,106,7
'2023-08-26 12:24:06,164',-79,106,7
'2023-08-26 12:24:06,258',-79,106,7
'2023-08-26 12:24:06,352',-79,106,7
'2023-08-26 12:24:06,444',-79,106,7
'2023-08-26 12:24:06,538',-79,106,7
'2023-08-26 12:24:06,632',-79,106,7
'2023-08-26 12:24:06,726',-79,106,7
'2023-08-26 12:24:06,820',-79,106,7
'2023-08-26 12:24:06,913',-80,106,7
'2023-08-26 12:24:07,007',-79,106,7
'2023-08-26 12:24:07,101',-79,106,7
'2023-08-26 12:24:07,195',-79,106,7
'2023-08-26 12:24:07,289',-80,106,7
'2023-08-26 12:24:07,381',-79,106,7
'2023-08-26 12:24:07,476',-80,106,7
'2023-08-26 12:24:07,570',-79,106,7
'2023-08-26 12:24:07,665',-79,106,7
'2023-08-26 12:24:07,758',-79,106,7
'2023-08-26 12:24:07,850',-80,106,7
'2023-08-26 12:24:07,945',-79,106,7
'2023-08-26 12:24:08,039',-79,106,7
'2023-08-26 12:24:08,132',-79,106,7
'2023-08-26 12:24:08,225',-79,106,7
'2023-08-26 12:24:08,320',-79,106,7
'2023-08-26 12:24:08,413',-79,106,7
'2023-08-26 12:24:08,509',-79,106,7
'2023-08-26 12:24:09,747',-81,106,7
'2023-08-26 12:24:09,838',-81,106,7
'2023-08-26 12:24:09,931',-81,106,7
'2023-08-26 12:24:10,026',-81,106,7
'2023-08-26 12:24:10,118',-81,106,7
'2023-08-26 12:24:10,212',-81,106,7
'2023-08-26 12:24:10,306',-81,106,7
'2023-08-26 12:24:10,400',-81,106,7
'2023-08-26 12:24:10,494',-82,106,7
'2023-08-26 12:24:10,587',-81,106,7
'2023-08-26 12:24:10,681',-81,106,7
'2023-08-26 12:24:10,775',-81,106,7
'2023-08-26 12:24:10,869',-81,106,7
'2023-08-26 12:24:10,962',-81,106,7
'2023-08-26 12:24:11,057',-81,106,7
'2023-08-26 12:24:11,150',-81,106,7
'2023-08-26 12:24:11,244',-81,106,7
'2023-08-26 12:24:11,339',-81,106,7
'2023-08-26 12:24:11,431',-81,106,7
'2023-08-26 12:24:11,526',-81,106,7
'2023-08-26 12:24:11,619',-81,106,7
'2023-08-26 12:24:11,713',-81,106,7
'2023-08-26 12:24:11,806',-81,106,7
'2023-08-26 12:24:11,900',-82,106,7
'2023-08-26 12:24:12,003',-81,106,7
'2023-08-26 12:24:12,088',-81,106,7
'2023-08-26 12:24:12,182',-81,106,7
'2023-08-26 12:24:12,275',-81,106,7
'2023-08-26 12:24:12,369',-81,106,7
'2023-08-26 12:24:12,463',-81,106,7
'2023-08-26 12:24:12,557',-81,106,7
'2023-08-26 12:24:12,651',-81,106,7
'2023-08-26 12:24:12,744',-81,106,7
'2023-08-26 12:24:12,837',-81,106,7
'2023-08-26 12:24:12,932',-82,106,7
'2023-08-26 12:24:13,026',-81,106,7
'2023-08-26 12:24:13,120',-82,106,7
'2023-08-26 12:24:13,212',-81,106,7
'2023-08-26 12:24:13,306',-81,106,7
'2023-08-26 12:24:13,401',-81,106,7
'2023-08-26 12:24:13,496',-81,106,7
'2023-08-26 12:24:13,588',-81,106,7
'2023-08-26 12:24:13,681',-81,106,7
'2023-08-26 12:24:13,775',-81,106,7
'2023-08-26 12:24:13,870',-81,106,7
'2023-08-26 12:24:13,962',-81,106,7
'2023-08-26 12:24:14,057',-81,106,7
'2023-08-26 12:24:14,150',-81,106,7
'2023-08-26 12:24:14,244',-81,106,7
'2023-08-26 12:24:14,337',-81,106,7
'2023-08-26 12:24:14,431',-81,106,7
'2023-08-26 12:24:14,526',-81,106,7
'2023-08-26 12:24:14,620',-81,106,7
'2023-08-26 12:24:14,712',-81,106,7
'2023-08-26 12:24:14,806',-81,106,7
'2023-08-26 12:24:14,900',-81,106,7
'2023-08-26 12:24:15,004',-81,106,7
'2023-08-26 12:24:15,087',-81,106,7
'2023-08-26 12:24:15,182',-82,106,7
'2023-08-26 12:24:15,276',-81,106,7
'2023-08-26 12:24:15,370',-81,106,7
'2023-08-26 12:24:15,462',-81,106,7
'2023-08-26 12:24:15,556',-81,106,7
'2023-08-26 12:24:15,651',-81,106,7
'2023-08-26 12:24:15,745',-81,106,7
'2023-08-26 12:24:15,837',-81,106,7
'2023-08-26 12:24:15,931',-82,106,7
'2023-08-26 12:24:16,025',-81,106,7
'2023-08-26 12:24:16,119',-81,106,7
'2023-08-26 12:24:16,212',-81,106,7
'2023-08-26 12:24:16,306',-81,106,7
'2023-08-26 12:24:16,400',-81,106,7
'2023-08-26 12:24:16,494',-81,106,7
'2023-08-26 12:24:16,587',-81,106,7
'2023-08-26 12:24:16,681',-81,106,7
'2023-08-26 12:24:16,775',-81,106,7
'2023-08-26 12:24:16,869',-81,106,7
'2023-08-26 12:24:16,962',-81,106,7
'2023-08-26 12:24:17,056',-81,106,7
'2023-08-26 12:24:17,150',-81,106,7
'2023-08-26 12:24:17,244',-81,106,7
'2023-08-26 12:24:17,337',-81,106,7
'2023-08-26 12:24:17,431',-81,106,7
'2023-08-26 12:24:17,525',-81,106,7
'2023-08-26 12:24:17,619',-81,106,7
'2023-08-26 12:24:17,712',-81,106,7
'2023-08-26 12:24:17,806',-81,106,7
'2023-08-26 12:24:17,901',-81,106,7
'2023-08-26 12:24:17,994',-81,106,7
'2023-08-26 12:24:18,087',-81,106,7
'2023-08-26 12:24:18,182',-81,106,7
'2023-08-26 12:24:18,275',-82,106,7
'2023-08-26 12:24:18,369',-81,106,7
'2023-08-26 12:24:18,462',-82,106,7
'2023-08-26 12:24:18,556',-81,106,7
'2023-08-26 12:24:18,650',-81,106,7
'2023-08-26 12:24:18,744',-81,106,7
'2023-08-26 12:24:18,837',-81,106,7
'2023-08-26 12:24:18,931',-81,106,7
'2023-08-26 12:24:19,027',-81,106,7
'2023-08-26 12:24:20,295',-81,106,7
'2023-08-26 12:24:30,855',-69,108,7
'2023-08-26 12:24:30,948',-69,108,7
'2023-08-26 12:24:31,042',-70,108,7
'2023-08-26 12:24:31,134',-70,108,7
'2023-08-26 12:24:31,228',-69,108,7
'2023-08-26 12:24:31,322',-69,108,7
'2023-08-26 12:24:31,417',-70,108,7
