timestamp,rssi,lqi,device_id
'2023-08-26 12:25:39,245',-94,98,19
'2023-08-26 12:25:39,338',-94,98,19
'2023-08-26 12:25:39,432',-94,98,19
'2023-08-26 12:25:39,526',-94,98,19
'2023-08-26 12:25:39,620',-94,98,19
'2023-08-26 12:25:39,713',-94,98,19
'2023-08-26 12:25:39,807',-95,98,19
'2023-08-26 12:25:39,901',-95,98,19
'2023-08-26 12:25:39,995',-94,98,19
'2023-08-26 12:25:40,089',-94,98,19
'2023-08-26 12:25:40,182',-94,98,19
'2023-08-26 12:25:40,276',-95,98,19
'2023-08-26 12:25:40,370',-95,98,19
'2023-08-26 12:25:40,464',-94,98,19
'2023-08-26 12:25:40,557',-95,98,19
'2023-08-26 12:25:40,650',-95,98,19
'2023-08-26 12:25:40,744',-94,98,19
'2023-08-26 12:25:40,839',-95,98,19
'2023-08-26 12:25:40,933',-94,98,19
'2023-08-26 12:25:41,027',-95,98,19
'2023-08-26 12:25:41,119',-95,98,19
'2023-08-26 12:25:41,213',-94,98,19
'2023-08-26 12:25:41,307',-94,98,19
'2023-08-26 12:25:41,401',-94,98,19
'2023-08-26 12:25:41,589',-95,103,19
'2023-08-26 12:25:41,682',-94,103,19
'2023-08-26 12:25:41,776',-94,103,19
'2023-08-26 12:25:41,870',-94,103,19
'2023-08-26 12:25:41,963',-95,103,19
'2023-08-26 12:25:42,058',-94,103,19
'2023-08-26 12:25:42,150',-95,103,19
'2023-08-26 12:25:42,338',-94,103,19
'2023-08-26 12:25:42,432',-95,103,19
'2023-08-26 12:25:42,526',-95,103,19
'2023-08-26 12:25:42,620',-94,103,19
'2023-08-26 12:25:42,713',-94,103,19
'2023-08-26 12:25:42,808',-95,103,19
'2023-08-26 12:25:42,901',-95,103,19
'2023-08-26 12:25:42,995',-93,103,19
'2023-08-26 12:25:43,087',-95,103,19
'2023-08-26 12:25:43,182',-95,103,19
'2023-08-26 12:25:43,276',-94,103,19
'2023-08-26 12:25:43,371',-94,103,19
'2023-08-26 12:25:55,112',-95,103,19
'2023-08-26 12:25:55,205',-95,103,19
'2023-08-26 12:25:55,299',-95,103,19
'2023-08-26 12:25:55,487',-95,103,19
'2023-08-26 12:25:55,580',-95,103,19
'2023-08-26 12:25:55,675',-95,103,19
'2023-08-26 12:25:55,767',-95,103,19
'2023-08-26 12:25:55,861',-95,103,19
'2023-08-26 12:25:55,954',-95,103,19
'2023-08-26 12:25:56,049',-95,103,19
'2023-08-26 12:25:56,142',-95,103,19
'2023-08-26 12:25:56,236',-93,103,19
'2023-08-26 12:25:56,331',-95,103,19
'2023-08-26 12:25:56,423',-95,103,19
'2023-08-26 12:25:56,517',-95,103,19
'2023-08-26 12:25:56,611',-95,103,19
'2023-08-26 12:25:56,705',-95,103,19
'2023-08-26 12:25:56,799',-95,103,19
'2023-08-26 12:25:56,892',-95,103,19
'2023-08-26 12:25:56,988',-95,103,19
'2023-08-26 12:25:57,080',-95,103,19
'2023-08-26 12:25:57,174',-94,103,19
'2023-08-26 12:25:57,268',-94,103,19
'2023-08-26 12:25:57,361',-95,103,19
'2023-08-26 12:25:57,455',-94,103,19
'2023-08-26 12:25:57,549',-95,103,19
'2023-08-26 12:25:57,643',-95,103,19
'2023-08-26 12:25:57,737',-95,103,19
'2023-08-26 12:25:57,829',-95,103,19
'2023-08-26 12:25:57,924',-95,103,19
'2023-08-26 12:25:58,018',-95,103,19
'2023-08-26 12:25:58,111',-94,103,19
'2023-08-26 12:25:58,204',-95,103,19
'2023-08-26 12:25:58,298',-94,103,19
'2023-08-26 12:25:58,393',-95,103,19
'2023-08-26 12:25:58,486',-95,103,19
'2023-08-26 12:25:58,580',-95,103,19
'2023-08-26 12:25:58,673',-94,103,19
'2023-08-26 12:25:58,767',-94,103,19
'2023-08-26 12:25:58,861',-95,103,19
'2023-08-26 12:25:58,955',-95,103,19
'2023-08-26 12:25:59,049',-94,103,19
'2023-08-26 12:25:59,142',-94,103,19
'2023-08-26 12:25:59,236',-94,103,19
'2023-08-26 12:25:59,330',-95,103,19
'2023-08-26 12:25:59,424',-95,103,19
'2023-08-26 12:25:59,612',-95,94,19
'2023-08-26 12:25:59,705',-95,94,19
'2023-08-26 12:25:59,799',-94,94,19
'2023-08-26 12:25:59,893',-95,94,19
'2023-08-26 12:25:59,988',-95,94,19
'2023-08-26 12:26:00,081',-95,94,19
'2023-08-26 12:26:00,267',-94,92,19
'2023-08-26 12:26:00,361',-94,92,19
'2023-08-26 12:26:00,455',-94,92,19
'2023-08-26 12:26:00,549',-94,92,19
'2023-08-26 12:26:00,643',-94,92,19
'2023-08-26 12:26:00,736',-95,92,19
'2023-08-26 12:26:00,830',-95,92,19
'2023-08-26 12:26:00,924',-94,92,19
'2023-08-26 12:26:01,018',-94,92,19
'2023-08-26 12:26:01,112',-95,92,19
'2023-08-26 12:26:01,204',-95,92,19
'2023-08-26 12:26:01,299',-94,92,19
'2023-08-26 12:26:01,393',-95,92,19
'2023-08-26 12:26:01,487',-95,92,19
'2023-08-26 12:26:01,580',-95,92,19
'2023-08-26 12:26:01,673',-95,92,19
'2023-08-26 12:26:01,768',-95,92,19
'2023-08-26 12:26:01,862',-95,92,19
'2023-08-26 12:26:01,955',-95,92,19
'2023-08-26 12:26:02,048',-95,92,19
'2023-08-26 12:26:02,142',-95,92,19
'2023-08-26 12:26:02,236',-94,92,19
'2023-08-26 12:26:02,330',-95,92,19
'2023-08-26 12:26:02,424',-94,92,19
'2023-08-26 12:26:02,517',-94,92,19
'2023-08-26 12:26:02,611',-95,92,19
'2023-08-26 12:26:02,705',-95,92,19
'2023-08-26 12:26:02,799',-95,92,19
'2023-08-26 12:26:02,893',-95,92,19
'2023-08-26 12:26:02,988',-94,92,19
'2023-08-26 12:26:03,080',-94,92,19
'2023-08-26 12:26:03,174',-94,92,19
'2023-08-26 12:26:03,268',-95,92,19
'2023-08-26 12:26:03,362',-94,92,19
'2023-08-26 12:26:03,455',-95,92,19
'2023-08-26 12:26:03,549',-95,92,19
'2023-08-26 12:26:03,643',-94,92,19
'2023-08-26 12:26:03,737',-95,92,19
'2023-08-26 12:26:03,829',-95,92,19
'2023-08-26 12:26:03,924',-94,92,19
'2023-08-26 12:26:04,018',-94,92,19
'2023-08-26 12:26:04,112',-95,92,19
'2023-08-26 12:26:04,205',-95,92,19
'2023-08-26 12:26:04,298',-94,92,19
'2023-08-26 12:26:04,394',-94,92,19
'2023-08-26 12:26:05,666',-68,92,19
'2023-08-26 12:26:05,666',-78,107,20
'2023-08-26 12:26:05,667',-87,108,21
'2023-08-26 12:26:05,756',-68,92,19
'2023-08-26 12:26:05,756',-78,107,20
'2023-08-26 12:26:05,756',-87,108,21
'2023-08-26 12:26:05,849',-87,108,21
'2023-08-26 12:26:05,850',-67,92,19
'2023-08-26 12:26:05,850',-78,107,20
'2023-08-26 12:26:05,943',-67,92,19
'2023-08-26 12:26:05,943',-78,107,20
'2023-08-26 12:26:05,943',-87,108,21
'2023-08-26 12:26:06,037',-67,92,19
'2023-08-26 12:26:06,037',-78,107,20
'2023-08-26 12:26:06,037',-87,108,21
'2023-08-26 12:26:06,131',-67,92,19
'2023-08-26 12:26:06,131',-79,107,20
'2023-08-26 12:26:06,131',-87,108,21
'2023-08-26 12:26:06,224',-87,108,21
'2023-08-26 12:26:06,225',-68,92,19
'2023-08-26 12:26:06,225',-78,107,20
'2023-08-26 12:26:06,317',-78,107,20
'2023-08-26 12:26:06,318',-87,108,21
'2023-08-26 12:26:06,319',-67,92,19
'2023-08-26 12:26:06,412',-67,92,19
'2023-08-26 12:26:06,412',-78,107,20
'2023-08-26 12:26:06,412',-87,108,21
'2023-08-26 12:26:06,506',-68,92,19
'2023-08-26 12:26:06,506',-78,107,20
'2023-08-26 12:26:06,506',-87,108,21
'2023-08-26 12:26:06,600',-67,92,19
'2023-08-26 12:26:06,600',-78,107,20
'2023-08-26 12:26:06,600',-87,108,21
'2023-08-26 12:26:06,694',-68,92,19
'2023-08-26 12:26:06,694',-78,107,20
'2023-08-26 12:26:06,694',-87,108,21
'2023-08-26 12:26:06,787',-68,92,19
'2023-08-26 12:26:06,787',-87,108,21
'2023-08-26 12:26:06,788',-78,107,20
'2023-08-26 12:26:06,881',-78,107,20
'2023-08-26 12:26:06,881',-68,92,19
'2023-08-26 12:26:06,881',-87,108,21
'2023-08-26 12:26:06,975',-78,107,20
'2023-08-26 12:26:06,975',-68,92,19
'2023-08-26 12:26:06,975',-87,108,21
'2023-08-26 12:26:07,068',-78,107,20
'2023-08-26 12:26:07,068',-67,92,19
'2023-08-26 12:26:07,069',-87,108,21
'2023-08-26 12:26:07,161',-87,108,21
'2023-08-26 12:26:07,162',-78,107,20
'2023-08-26 12:26:07,163',-67,92,19
'2023-08-26 12:26:07,255',-78,107,20
'2023-08-26 12:26:07,255',-68,92,19
'2023-08-26 12:26:07,256',-87,108,21
'2023-08-26 12:26:07,349',-67,92,19
'2023-08-26 12:26:07,349',-78,107,20
'2023-08-26 12:26:07,350',-87,108,21
'2023-08-26 12:26:07,443',-78,107,20
'2023-08-26 12:26:07,443',-67,92,19
'2023-08-26 12:26:07,443',-87,108,21
'2023-08-26 12:26:07,537',-78,107,20
'2023-08-26 12:26:07,537',-67,92,19
'2023-08-26 12:26:07,538',-87,108,21
'2023-08-26 12:26:07,630',-67,92,19
'2023-08-26 12:26:07,630',-87,108,21
'2023-08-26 12:26:07,631',-78,107,20
'2023-08-26 12:26:07,724',-67,92,19
'2023-08-26 12:26:07,724',-78,107,20
'2023-08-26 12:26:07,724',-87,108,21
'2023-08-26 12:26:07,818',-78,107,20
'2023-08-26 12:26:07,819',-68,92,19
'2023-08-26 12:26:07,819',-87,108,21
'2023-08-26 12:26:07,912',-78,107,20
'2023-08-26 12:26:07,912',-67,92,19
'2023-08-26 12:26:07,913',-87,108,21
'2023-08-26 12:26:08,006',-78,107,20
'2023-08-26 12:26:08,006',-67,92,19
'2023-08-26 12:26:08,006',-87,108,21
'2023-08-26 12:26:08,099',-87,108,21
'2023-08-26 12:26:08,100',-67,92,19
'2023-08-26 12:26:08,100',-78,107,20
'2023-08-26 12:26:08,193',-67,92,19
'2023-08-26 12:26:08,193',-78,107,20
'2023-08-26 12:26:08,193',-88,108,21
'2023-08-26 12:26:08,287',-67,92,19
'2023-08-26 12:26:08,287',-78,107,20
'2023-08-26 12:26:08,287',-87,108,21
'2023-08-26 12:26:08,381',-67,92,19
'2023-08-26 12:26:08,381',-78,107,20
'2023-08-26 12:26:08,381',-87,108,21
'2023-08-26 12:26:08,475',-78,107,20
'2023-08-26 12:26:08,475',-67,92,19
'2023-08-26 12:26:08,475',-87,108,21
'2023-08-26 12:26:08,568',-87,108,21
'2023-08-26 12:26:08,569',-78,107,20
'2023-08-26 12:26:08,569',-67,92,19
'2023-08-26 12:26:08,662',-67,92,19
'2023-08-26 12:26:08,662',-78,107,20
'2023-08-26 12:26:08,663',-87,108,21
'2023-08-26 12:26:08,756',-67,92,19
'2023-08-26 12:26:08,756',-78,107,20
'2023-08-26 12:26:08,756',-87,108,21
'2023-08-26 12:26:08,850',-78,107,20
'2023-08-26 12:26:08,850',-67,92,19
'2023-08-26 12:26:08,850',-87,108,21
'2023-08-26 12:26:08,943',-88,108,21
'2023-08-26 12:26:08,944',-78,107,20
'2023-08-26 12:26:08,944',-67,92,19
'2023-08-26 12:26:09,036',-68,92,19
'2023-08-26 12:26:09,037',-78,107,20
'2023-08-26 12:26:09,037',-87,108,21
'2023-08-26 12:26:09,130',-68,92,19
'2023-08-26 12:26:09,131',-78,107,20
'2023-08-26 12:26:09,131',-87,108,21
'2023-08-26 12:26:09,225',-67,92,19
'2023-08-26 12:26:09,225',-78,107,20
'2023-08-26 12:26:09,225',-87,108,21
'2023-08-26 12:26:09,318',-88,108,21
'2023-08-26 12:26:09,319',-67,92,19
'2023-08-26 12:26:09,319',-78,107,20
'2023-08-26 12:26:09,411',-78,107,20
'2023-08-26 12:26:09,412',-88,108,21
'2023-08-26 12:26:09,413',-68,92,19
'2023-08-26 12:26:09,505',-68,92,19
'2023-08-26 12:26:09,506',-78,107,20
'2023-08-26 12:26:09,506',-88,108,21
'2023-08-26 12:26:09,599',-67,92,19
'2023-08-26 12:26:09,600',-78,107,20
'2023-08-26 12:26:09,600',-87,108,21
'2023-08-26 12:26:09,693',-87,108,21
'2023-08-26 12:26:09,693',-68,92,19
'2023-08-26 12:26:09,694',-78,107,20
'2023-08-26 12:26:09,787',-78,107,20
'2023-08-26 12:26:09,787',-87,108,21
'2023-08-26 12:26:09,787',-67,92,19
'2023-08-26 12:26:09,881',-68,92,19
'2023-08-26 12:26:09,881',-78,107,20
'2023-08-26 12:26:09,881',-87,108,21
'2023-08-26 12:26:09,974',-67,92,19
'2023-08-26 12:26:09,975',-87,108,21
'2023-08-26 12:26:09,975',-78,107,20
'2023-08-26 12:26:10,068',-67,92,19
'2023-08-26 12:26:10,069',-78,107,20
'2023-08-26 12:26:10,069',-87,108,21
'2023-08-26 12:26:10,162',-78,107,20
'2023-08-26 12:26:10,162',-67,92,19
'2023-08-26 12:26:10,163',-88,108,21
'2023-08-26 12:26:10,256',-87,108,21
'2023-08-26 12:26:10,256',-78,107,20
'2023-08-26 12:26:10,256',-67,92,19
'2023-08-26 12:26:10,350',-87,108,21
'2023-08-26 12:26:10,350',-78,107,20
'2023-08-26 12:26:10,350',-67,92,19
'2023-08-26 12:26:10,443',-68,92,19
'2023-08-26 12:26:10,443',-87,108,21
'2023-08-26 12:26:10,444',-78,107,20
'2023-08-26 12:26:10,537',-78,107,20
'2023-08-26 12:26:10,537',-68,92,19
'2023-08-26 12:26:10,537',-87,108,21
'2023-08-26 12:26:10,631',-78,107,20
'2023-08-26 12:26:10,632',-67,92,19
'2023-08-26 12:26:10,632',-87,108,21
'2023-08-26 12:26:10,724',-87,108,21
'2023-08-26 12:26:10,725',-78,107,20
'2023-08-26 12:26:10,725',-67,92,19
'2023-08-26 12:26:10,819',-87,108,21
'2023-08-26 12:26:10,819',-67,92,19
'2023-08-26 12:26:10,819',-78,107,20
'2023-08-26 12:26:10,912',-78,107,20
'2023-08-26 12:26:10,912',-68,92,19
'2023-08-26 12:26:10,912',-87,108,21
'2023-08-26 12:26:11,006',-78,107,20
'2023-08-26 12:26:11,006',-68,92,19
'2023-08-26 12:26:11,006',-87,108,21
'2023-08-26 12:26:11,100',-87,108,21
'2023-08-26 12:26:11,100',-68,92,19
'2023-08-26 12:26:11,100',-78,107,20
'2023-08-26 12:26:11,193',-87,108,21
'2023-08-26 12:26:11,194',-67,92,19
'2023-08-26 12:26:11,194',-78,107,20
'2023-08-26 12:26:11,286',-67,92,19
'2023-08-26 12:26:11,286',-78,107,20
'2023-08-26 12:26:11,287',-88,108,21
'2023-08-26 12:26:11,381',-67,92,19
'2023-08-26 12:26:11,381',-78,107,20
'2023-08-26 12:26:11,381',-87,108,21
'2023-08-26 12:26:11,475',-67,92,19
'2023-08-26 12:26:11,475',-78,107,20
'2023-08-26 12:26:11,475',-88,108,21
'2023-08-26 12:26:11,568',-87,108,21
'2023-08-26 12:26:11,569',-67,92,19
'2023-08-26 12:26:11,569',-78,107,20
'2023-08-26 12:26:11,661',-78,107,20
'2023-08-26 12:26:11,662',-87,108,21
'2023-08-26 12:26:11,663',-67,92,19
'2023-08-26 12:26:11,755',-67,92,19
'2023-08-26 12:26:11,756',-78,107,20
'2023-08-26 12:26:11,756',-87,108,21
'2023-08-26 12:26:11,850',-68,92,19
'2023-08-26 12:26:11,850',-78,107,20
'2023-08-26 12:26:11,850',-87,108,21
'2023-08-26 12:26:11,943',-87,108,21
'2023-08-26 12:26:11,944',-68,92,19
'2023-08-26 12:26:11,944',-78,107,20
'2023-08-26 12:26:12,037',-78,107,20
'2023-08-26 12:26:12,037',-88,108,21
'2023-08-26 12:26:12,038',-67,92,19
'2023-08-26 12:26:12,130',-68,92,19
'2023-08-26 12:26:12,131',-78,107,20
'2023-08-26 12:26:12,131',-88,108,21
'2023-08-26 12:26:12,224',-67,92,19
'2023-08-26 12:26:12,225',-87,108,21
'2023-08-26 12:26:12,225',-78,107,20
'2023-08-26 12:26:12,318',-67,92,19
'2023-08-26 12:26:12,319',-87,108,21
'2023-08-26 12:26:12,319',-78,107,20
'2023-08-26 12:26:12,412',-88,108,21
'2023-08-26 12:26:12,412',-78,107,20
'2023-08-26 12:26:12,412',-67,92,19
'2023-08-26 12:26:12,505',-87,108,21
'2023-08-26 12:26:12,506',-78,107,20
'2023-08-26 12:26:12,506',-67,92,19
'2023-08-26 12:26:12,599',-88,108,21
'2023-08-26 12:26:12,600',-78,107,20
'2023-08-26 12:26:12,600',-67,92,19
'2023-08-26 12:26:12,693',-68,92,19
'2023-08-26 12:26:12,694',-87,108,21
'2023-08-26 12:26:12,694',-78,107,20
'2023-08-26 12:26:12,786',-78,107,20
'2023-08-26 12:26:12,787',-67,92,19
'2023-08-26 12:26:12,787',-88,108,21
'2023-08-26 12:26:12,880',-87,108,21
'2023-08-26 12:26:12,881',-78,107,20
'2023-08-26 12:26:12,881',-67,92,19
'2023-08-26 12:26:12,975',-87,108,21
'2023-08-26 12:26:12,975',-78,107,20
'2023-08-26 12:26:12,975',-68,92,19
'2023-08-26 12:26:13,068',-87,108,21
'2023-08-26 12:26:13,068',-78,107,20
'2023-08-26 12:26:13,069',-68,92,19
'2023-08-26 12:26:13,162',-68,92,19
'2023-08-26 12:26:13,162',-78,107,20
'2023-08-26 12:26:13,163',-87,108,21
'2023-08-26 12:26:13,255',-67,92,19
'2023-08-26 12:26:13,256',-87,108,21
'2023-08-26 12:26:13,256',-78,107,20
'2023-08-26 12:26:13,349',-87,108,21
'2023-08-26 12:26:13,349',-78,107,20
'2023-08-26 12:26:13,350',-68,92,19
'2023-08-26 12:26:13,443',-87,108,21
'2023-08-26 12:26:13,444',-78,107,20
'2023-08-26 12:26:13,444',-68,92,19
'2023-08-26 12:26:13,536',-68,92,19
'2023-08-26 12:26:13,537',-87,108,21
'2023-08-26 12:26:13,537',-78,107,20
'2023-08-26 12:26:13,631',-67,92,19
'2023-08-26 12:26:13,631',-87,108,21
'2023-08-26 12:26:13,631',-78,107,20
'2023-08-26 12:26:13,724',-68,92,19
'2023-08-26 12:26:13,725',-87,108,21
'2023-08-26 12:26:13,725',-78,107,20
'2023-08-26 12:26:13,818',-88,108,21
'2023-08-26 12:26:13,818',-78,107,20
'2023-08-26 12:26:13,819',-68,92,19
'2023-08-26 12:26:13,912',-87,108,21
'2023-08-26 12:26:13,912',-78,107,20
'2023-08-26 12:26:13,913',-67,92,19
'2023-08-26 12:26:14,005',-68,92,19
'2023-08-26 12:26:14,006',-78,107,20
'2023-08-26 12:26:14,006',-87,108,21
'2023-08-26 12:26:14,100',-68,92,19
'2023-08-26 12:26:14,100',-78,107,20
'2023-08-26 12:26:14,100',-87,108,21
'2023-08-26 12:26:14,193',-78,107,20
'2023-08-26 12:26:14,193',-87,108,21
'2023-08-26 12:26:14,193',-67,92,19
'2023-08-26 12:26:14,287',-78,107,20
'2023-08-26 12:26:14,287',-87,108,21
'2023-08-26 12:26:14,287',-67,92,19
'2023-08-26 12:26:14,380',-68,92,19
'2023-08-26 12:26:14,381',-78,107,20
'2023-08-26 12:26:14,381',-87,108,21
'2023-08-26 12:26:14,474',-67,92,19
'2023-08-26 12:26:14,475',-87,108,21
'2023-08-26 12:26:14,475',-78,107,20
'2023-08-26 12:26:14,568',-67,92,19
'2023-08-26 12:26:14,569',-87,108,21
'2023-08-26 12:26:14,569',-78,107,20
'2023-08-26 12:26:14,661',-78,107,20
'2023-08-26 12:26:14,662',-87,108,21
'2023-08-26 12:26:14,662',-67,92,19
'2023-08-26 12:26:14,756',-78,107,20
'2023-08-26 12:26:14,756',-87,108,21
'2023-08-26 12:26:14,756',-67,92,19
'2023-08-26 12:26:14,850',-87,108,21
'2023-08-26 12:26:14,850',-78,107,20
'2023-08-26 12:26:14,850',-67,92,19
'2023-08-26 12:26:14,944',-67,92,19
'2023-08-26 12:26:14,945',-87,108,21
'2023-08-26 12:26:14,945',-78,107,20
'2023-08-26 12:26:16,174',-89,107,20
'2023-08-26 12:26:16,174',-73,92,19
'2023-08-26 12:26:16,175',-87,108,21
'2023-08-26 12:26:16,267',-89,107,20
'2023-08-26 12:26:16,267',-73,92,19
'2023-08-26 12:26:16,268',-87,108,21
'2023-08-26 12:26:16,361',-87,108,21
'2023-08-26 12:26:16,361',-89,107,20
'2023-08-26 12:26:16,361',-73,92,19
'2023-08-26 12:26:16,454',-73,92,19
'2023-08-26 12:26:16,454',-87,108,21
'2023-08-26 12:26:16,455',-89,107,20
'2023-08-26 12:26:16,548',-73,92,19
'2023-08-26 12:26:16,548',-87,108,21
'2023-08-26 12:26:16,549',-89,107,20
'2023-08-26 12:26:16,641',-89,107,20
'2023-08-26 12:26:16,642',-73,92,19
'2023-08-26 12:26:16,642',-87,108,21
'2023-08-26 12:26:16,735',-89,107,20
'2023-08-26 12:26:16,736',-73,92,19
'2023-08-26 12:26:16,736',-87,108,21
'2023-08-26 12:26:16,829',-87,108,21
'2023-08-26 12:26:16,830',-89,107,20
'2023-08-26 12:26:16,830',-73,92,19
'2023-08-26 12:26:16,923',-87,108,21
'2023-08-26 12:26:16,924',-89,107,20
'2023-08-26 12:26:16,924',-73,92,19
'2023-08-26 12:26:17,017',-87,108,21
'2023-08-26 12:26:17,018',-89,107,20
'2023-08-26 12:26:17,018',-73,92,19
'2023-08-26 12:26:17,111',-73,92,19
'2023-08-26 12:26:17,111',-87,108,21
'2023-08-26 12:26:17,112',-89,107,20
'2023-08-26 12:26:17,204',-89,107,20
'2023-08-26 12:26:17,205',-73,92,19
'2023-08-26 12:26:17,205',-87,108,21
'2023-08-26 12:26:17,298',-87,108,21
'2023-08-26 12:26:17,298',-89,107,20
'2023-08-26 12:26:17,299',-73,92,19
'2023-08-26 12:26:17,392',-87,108,21
'2023-08-26 12:26:17,392',-89,107,20
'2023-08-26 12:26:17,393',-73,92,19
'2023-08-26 12:26:17,485',-73,92,19
'2023-08-26 12:26:17,486',-87,108,21
'2023-08-26 12:26:17,486',-89,107,20
'2023-08-26 12:26:17,579',-89,107,20
'2023-08-26 12:26:17,579',-73,92,19
'2023-08-26 12:26:17,580',-87,108,21
'2023-08-26 12:26:17,673',-89,107,20
'2023-08-26 12:26:17,673',-73,92,19
'2023-08-26 12:26:17,674',-87,108,21
'2023-08-26 12:26:17,767',-87,108,21
'2023-08-26 12:26:17,767',-89,107,20
'2023-08-26 12:26:17,767',-73,92,19
'2023-08-26 12:26:17,861',-87,108,21
'2023-08-26 12:26:17,861',-89,107,20
'2023-08-26 12:26:17,861',-73,92,19
'2023-08-26 12:26:17,954',-73,92,19
'2023-08-26 12:26:17,955',-87,108,21
'2023-08-26 12:26:17,955',-90,107,20
'2023-08-26 12:26:18,048',-89,107,20
'2023-08-26 12:26:18,048',-73,92,19
'2023-08-26 12:26:18,049',-87,108,21
'2023-08-26 12:26:18,142',-87,108,21
'2023-08-26 12:26:18,142',-89,107,20
'2023-08-26 12:26:18,142',-73,92,19
'2023-08-26 12:26:18,236',-87,108,21
'2023-08-26 12:26:18,236',-89,107,20
'2023-08-26 12:26:18,237',-73,92,19
'2023-08-26 12:26:18,329',-73,92,19
'2023-08-26 12:26:18,330',-87,108,21
'2023-08-26 12:26:18,330',-89,107,20
'2023-08-26 12:26:18,423',-73,92,19
'2023-08-26 12:26:18,424',-87,108,21
'2023-08-26 12:26:18,424',-90,107,20
'2023-08-26 12:26:18,517',-89,107,20
'2023-08-26 12:26:18,517',-73,92,19
'2023-08-26 12:26:18,518',-87,108,21
'2023-08-26 12:26:18,610',-87,108,21
'2023-08-26 12:26:18,611',-89,107,20
'2023-08-26 12:26:18,611',-73,92,19
'2023-08-26 12:26:18,704',-73,92,19
'2023-08-26 12:26:18,705',-87,108,21
'2023-08-26 12:26:18,705',-90,107,20
'2023-08-26 12:26:18,798',-73,92,19
'2023-08-26 12:26:18,799',-87,108,21
'2023-08-26 12:26:18,799',-90,107,20
'2023-08-26 12:26:18,892',-87,108,21
'2023-08-26 12:26:18,892',-73,92,19
'2023-08-26 12:26:18,893',-89,107,20
'2023-08-26 12:26:18,986',-89,107,20
'2023-08-26 12:26:18,986',-87,108,21
'2023-08-26 12:26:18,986',-73,92,19
'2023-08-26 12:26:19,079',-87,108,21
'2023-08-26 12:26:19,079',-73,92,19
'2023-08-26 12:26:19,080',-89,107,20
'2023-08-26 12:26:19,173',-87,108,21
'2023-08-26 12:26:19,173',-73,92,19
'2023-08-26 12:26:19,174',-89,107,20
'2023-08-26 12:26:19,267',-87,108,21
'2023-08-26 12:26:19,267',-73,92,19
'2023-08-26 12:26:19,268',-89,107,20
'2023-08-26 12:26:19,360',-89,107,20
'2023-08-26 12:26:19,361',-87,108,21
'2023-08-26 12:26:19,362',-73,92,19
'2023-08-26 12:26:19,454',-73,92,19
'2023-08-26 12:26:19,454',-89,107,20
'2023-08-26 12:26:19,455',-87,108,21
'2023-08-26 12:26:19,548',-87,108,21
'2023-08-26 12:26:19,548',-73,92,19
'2023-08-26 12:26:19,548',-89,107,20
'2023-08-26 12:26:19,642',-87,108,21
'2023-08-26 12:26:19,642',-73,92,19
