timestamp,rssi,lqi,device_id
'2023-08-26 12:23:31,823',-63,107,3
'2023-08-26 12:23:31,916',-64,107,3
'2023-08-26 12:23:32,020',-64,107,3
'2023-08-26 12:23:32,106',-64,107,3
'2023-08-26 12:23:32,198',-64,107,3
'2023-08-26 12:23:32,291',-64,107,3
'2023-08-26 12:23:32,385',-64,107,3
'2023-08-26 12:23:32,479',-63,107,3
'2023-08-26 12:23:32,573',-64,107,3
'2023-08-26 12:23:32,667',-64,107,3
'2023-08-26 12:23:32,759',-63,107,3
'2023-08-26 12:23:32,853',-63,107,3
'2023-08-26 12:23:32,948',-64,107,3
'2023-08-26 12:23:33,041',-63,107,3
'2023-08-26 12:23:33,135',-64,107,3
'2023-08-26 12:23:33,228',-64,107,3
'2023-08-26 12:23:33,322',-64,107,3
'2023-08-26 12:23:33,416',-64,107,3
'2023-08-26 12:23:33,510',-63,107,3
'2023-08-26 12:23:33,604',-64,107,3
'2023-08-26 12:23:33,697',-63,107,3
'2023-08-26 12:23:33,791',-64,107,3
'2023-08-26 12:23:33,885',-64,107,3
'2023-08-26 12:23:33,979',-64,107,3
'2023-08-26 12:23:34,073',-64,107,3
'2023-08-26 12:23:34,166',-64,107,3
'2023-08-26 12:23:34,260',-64,107,3
'2023-08-26 12:23:34,354',-64,107,3
'2023-08-26 12:23:34,448',-64,107,3
'2023-08-26 12:23:34,541',-64,107,3
'2023-08-26 12:23:34,634',-64,107,3
'2023-08-26 12:23:34,729',-64,107,3
'2023-08-26 12:23:34,823',-63,107,3
'2023-08-26 12:23:34,917',-64,107,3
'2023-08-26 12:23:35,020',-64,107,3
'2023-08-26 12:23:35,104',-64,107,3
'2023-08-26 12:23:35,197',-64,107,3
'2023-08-26 12:23:35,291',-64,107,3
'2023-08-26 12:23:35,385',-63,107,3
'2023-08-26 12:23:35,478',-64,107,3
'2023-08-26 12:23:35,572',-64,107,3
'2023-08-26 12:23:35,666',-64,107,3
'2023-08-26 12:23:35,760',-64,107,3
'2023-08-26 12:23:35,854',-64,107,3
'2023-08-26 12:23:35,947',-64,107,3
'2023-08-26 12:23:36,041',-64,107,3
'2023-08-26 12:23:36,135',-64,107,3
'2023-08-26 12:23:36,229',-64,107,3
'2023-08-26 12:23:36,323',-64,107,3
'2023-08-26 12:23:36,416',-64,107,3
'2023-08-26 12:23:36,510',-64,107,3
'2023-08-26 12:23:36,604',-64,107,3
'2023-08-26 12:23:36,698',-64,107,3
'2023-08-26 12:23:36,791',-64,107,3
'2023-08-26 12:23:36,886',-64,107,3
'2023-08-26 12:23:38,155',-64,107,3
'2023-08-26 12:23:48,707',-62,108,3
'2023-08-26 12:23:48,794',-62,108,3
'2023-08-26 12:23:48,888',-61,108,3
'2023-08-26 12:23:48,982',-61,108,3
'2023-08-26 12:23:49,076',-61,108,3
'2023-08-26 12:23:49,169',-61,108,3
'2023-08-26 12:23:49,263',-62,108,3
'2023-08-26 12:23:49,357',-62,108,3
'2023-08-26 12:23:49,451',-62,108,3
'2023-08-26 12:23:49,545',-62,108,3
'2023-08-26 12:23:49,639',-62,108,3
'2023-08-26 12:23:49,732',-62,108,3
'2023-08-26 12:23:49,826',-61,108,3
'2023-08-26 12:23:49,920',-62,108,3
'2023-08-26 12:23:50,014',-62,108,3
'2023-08-26 12:23:50,107',-62,108,3
'2023-08-26 12:23:50,202',-61,108,3
'2023-08-26 12:23:50,295',-62,108,3
'2023-08-26 12:23:50,389',-62,108,3
'2023-08-26 12:23:50,483',-62,108,3
'2023-08-26 12:23:50,576',-62,108,3
'2023-08-26 12:23:50,670',-62,108,3
'2023-08-26 12:23:50,764',-62,108,3
'2023-08-26 12:23:50,858',-62,108,3
'2023-08-26 12:23:50,952',-61,108,3
'2023-08-26 12:23:51,044',-62,108,3
'2023-08-26 12:23:51,139',-62,108,3
'2023-08-26 12:23:51,233',-61,108,3
'2023-08-26 12:23:51,326',-62,108,3
'2023-08-26 12:23:51,421',-61,108,3
'2023-08-26 12:23:51,513',-62,108,3
'2023-08-26 12:23:51,607',-61,108,3
'2023-08-26 12:23:51,701',-62,108,3
'2023-08-26 12:23:51,795',-61,108,3
'2023-08-26 12:23:51,889',-61,108,3
'2023-08-26 12:23:51,982',-61,108,3
'2023-08-26 12:23:52,076',-61,108,3
'2023-08-26 12:23:52,170',-62,108,3
'2023-08-26 12:23:52,264',-62,108,3
'2023-08-26 12:23:52,357',-62,108,3
'2023-08-26 12:23:52,451',-62,108,3
'2023-08-26 12:23:52,545',-61,108,3
'2023-08-26 12:23:52,639',-62,108,3
'2023-08-26 12:23:52,733',-61,108,3
'2023-08-26 12:23:52,826',-62,108,3
'2023-08-26 12:23:52,920',-62,108,3
'2023-08-26 12:23:53,015',-61,108,3
'2023-08-26 12:23:53,108',-62,108,3
'2023-08-26 12:23:53,202',-62,108,3
'2023-08-26 12:23:53,295',-62,108,3
'2023-08-26 12:23:53,389',-62,108,3
'2023-08-26 12:23:53,482',-61,108,3
'2023-08-26 12:23:53,576',-62,108,3
'2023-08-26 12:23:53,670',-62,108,3
'2023-08-26 12:23:53,763',-61,108,3
'2023-08-26 12:23:53,857',-62,108,3
'2023-08-26 12:23:53,952',-61,108,3
'2023-08-26 12:23:54,045',-62,108,3
'2023-08-26 12:23:54,139',-62,108,3
'2023-08-26 12:23:54,232',-62,108,3
'2023-08-26 12:23:54,327',-61,108,3
'2023-08-26 12:23:54,420',-61,108,3
'2023-08-26 12:23:54,514',-62,108,3
'2023-08-26 12:23:54,607',-62,108,3
'2023-08-26 12:23:54,702',-62,108,3
'2023-08-26 12:23:54,796',-62,108,3
'2023-08-26 12:23:54,889',-61,108,3
'2023-08-26 12:23:55,001',-62,108,3
'2023-08-26 12:23:55,076',-62,108,3
'2023-08-26 12:23:55,170',-62,108,3
'2023-08-26 12:23:55,264',-61,108,3
'2023-08-26 12:23:55,358',-62,108,3
'2023-08-26 12:23:55,452',-62,108,3
'2023-08-26 12:23:55,544',-62,108,3
'2023-08-26 12:23:55,639',-62,108,3
'2023-08-26 12:23:55,732',-62,108,3
'2023-08-26 12:23:55,827',-61,108,3
'2023-08-26 12:23:55,920',-61,108,3
'2023-08-26 12:23:56,013',-62,108,3
'2023-08-26 12:23:56,107',-62,108,3
'2023-08-26 12:23:56,201',-62,108,3
'2023-08-26 12:23:56,295',-62,108,3
'2023-08-26 12:23:56,389',-62,108,3
'2023-08-26 12:23:56,482',-61,108,3
'2023-08-26 12:23:56,576',-61,108,3
'2023-08-26 12:23:56,670',-62,108,3
'2023-08-26 12:23:56,764',-62,108,3
'2023-08-26 12:23:56,857',-62,108,3
'2023-08-26 12:23:56,951',-62,108,3
'2023-08-26 12:23:57,046',-61,108,3
'2023-08-26 12:23:57,139',-62,108,3
'2023-08-26 12:23:57,233',-62,108,3
'2023-08-26 12:23:57,325',-62,108,3
'2023-08-26 12:23:57,420',-62,108,3
'2023-08-26 12:23:57,514',-62,108,3
'2023-08-26 12:23:57,608',-62,108,3
'2023-08-26 12:23:57,702',-61,108,3
'2023-08-26 12:23:57,795',-62,108,3
'2023-08-26 12:23:57,889',-62,108,3
'2023-08-26 12:23:58,005',-62,108,3
'2023-08-26 12:23:59,229',-76,108,3
'2023-08-26 12:23:59,319',-76,108,3
'2023-08-26 12:23:59,414',-76,108,3
'2023-08-26 12:23:59,507',-76,108,3
'2023-08-26 12:23:59,600',-76,108,3
'2023-08-26 12:23:59,694',-76,108,3
'2023-08-26 12:23:59,789',-76,108,3
'2023-08-26 12:23:59,882',-76,108,3
'2023-08-26 12:23:59,975',-76,108,3
'2023-08-26 12:24:00,069',-76,108,3
'2023-08-26 12:24:00,164',-76,108,3
'2023-08-26 12:24:00,258',-76,108,3
'2023-08-26 12:24:00,350',-76,108,3
'2023-08-26 12:24:00,444',-76,108,3
'2023-08-26 12:24:00,539',-76,108,3
'2023-08-26 12:24:00,632',-76,108,3
'2023-08-26 12:24:00,727',-76,108,3
'2023-08-26 12:24:00,819',-76,108,3
'2023-08-26 12:24:00,915',-76,108,3
'2023-08-26 12:24:01,007',-76,108,3
'2023-08-26 12:24:01,101',-76,108,3
'2023-08-26 12:24:01,194',-76,108,3
'2023-08-26 12:24:01,288',-76,108,3
'2023-08-26 12:24:01,382',-76,108,3
'2023-08-26 12:24:01,475',-76,108,3
'2023-08-26 12:24:01,570',-76,108,3
'2023-08-26 12:24:01,664',-76,108,3
'2023-08-26 12:24:01,756',-76,108,3
'2023-08-26 12:24:01,850',-76,108,3
'2023-08-26 12:24:01,945',-76,108,3
'2023-08-26 12:24:02,039',-76,108,3
'2023-08-26 12:24:02,133',-76,108,3
'2023-08-26 12:24:02,225',-75,108,3
'2023-08-26 12:24:02,319',-76,108,3
'2023-08-26 12:24:02,413',-76,108,3
'2023-08-26 12:24:02,508',-76,108,3
'2023-08-26 12:24:02,600',-76,108,3
'2023-08-26 12:24:02,694',-76,108,3
'2023-08-26 12:24:02,788',-76,108,3
'2023-08-26 12:24:02,882',-76,108,3
'2023-08-26 12:24:02,976',-76,108,3
'2023-08-26 12:24:03,069',-76,108,3
'2023-08-26 12:24:03,163',-76,108,3
'2023-08-26 12:24:03,257',-76,108,3
'2023-08-26 12:24:03,351',-76,108,3
'2023-08-26 12:24:03,444',-76,108,3
'2023-08-26 12:24:03,538',-76,108,3
'2023-08-26 12:24:03,631',-76,108,3
'2023-08-26 12:24:03,726',-76,108,3
'2023-08-26 12:24:03,820',-76,108,3
'2023-08-26 12:24:03,914',-76,108,3
'2023-08-26 12:24:04,007',-76,108,3
'2023-08-26 12:24:04,100',-76,108,3
'2023-08-26 12:24:04,194',-76,108,3
'2023-08-26 12:24:04,289',-76,108,3
'2023-08-26 12:24:04,383',-76,108,3
'2023-08-26 12:24:04,475',-76,108,3
'2023-08-26 12:24:04,569',-76,108,3
'2023-08-26 12:24:04,663',-76,108,3
'2023-08-26 12:24:04,757',-76,108,3
'2023-08-26 12:24:04,850',-76,108,3
'2023-08-26 12:24:04,944',-76,108,3
'2023-08-26 12:24:05,038',-76,108,3
'2023-08-26 12:24:05,132',-76,108,3
'2023-08-26 12:24:05,226',-76,108,3
'2023-08-26 12:24:05,319',-76,108,3
'2023-08-26 12:24:05,413',-76,108,3
'2023-08-26 12:24:05,507',-76,108,3
'2023-08-26 12:24:05,601',-76,108,3
'2023-08-26 12:24:05,694',-76,108,3
'2023-08-26 12:24:05,788',-76,108,3
'2023-08-26 12:24:05,882',-76,108,3
'2023-08-26 12:24:05,976',-76,108,3
'2023-08-26 12:24:06,070',-76,108,3
'2023-08-26 12:24:06,164',-76,108,3
'2023-08-26 12:24:06,257',-76,108,3
'2023-08-26 12:24:06,350',-76,108,3
'2023-08-26 12:24:06,445',-76,108,3
'2023-08-26 12:24:06,539',-76,108,3
'2023-08-26 12:24:06,633',-76,108,3
'2023-08-26 12:24:06,725',-76,108,3
'2023-08-26 12:24:06,819',-76,108,3
'2023-08-26 12:24:06,913',-76,108,3
'2023-08-26 12:24:07,008',-76,108,3
'2023-08-26 12:24:07,100',-76,108,3
'2023-08-26 12:24:07,194',-76,108,3
'2023-08-26 12:24:07,288',-76,108,3
'2023-08-26 12:24:07,382',-76,108,3
'2023-08-26 12:24:07,477',-76,108,3
'2023-08-26 12:24:07,569',-76,108,3
'2023-08-26 12:24:07,664',-76,108,3
'2023-08-26 12:24:07,758',-76,108,3
'2023-08-26 12:24:07,851',-76,108,3
'2023-08-26 12:24:07,944',-76,108,3
'2023-08-26 12:24:08,038',-76,108,3
'2023-08-26 12:24:08,132',-76,108,3
'2023-08-26 12:24:08,225',-76,108,3
'2023-08-26 12:24:08,320',-76,108,3
'2023-08-26 12:24:08,414',-76,108,3
'2023-08-26 12:24:08,508',-76,108,3
'2023-08-26 12:24:09,748',-71,108,3
'2023-08-26 12:24:09,837',-71,108,3
'2023-08-26 12:24:09,931',-71,108,3
'2023-08-26 12:24:10,025',-71,108,3
'2023-08-26 12:24:10,119',-71,108,3
'2023-08-26 12:24:10,213',-71,108,3
'2023-08-26 12:24:10,306',-71,108,3
'2023-08-26 12:24:10,400',-71,108,3
'2023-08-26 12:24:10,494',-71,108,3
'2023-08-26 12:24:10,588',-71,108,3
'2023-08-26 12:24:10,682',-71,108,3
'2023-08-26 12:24:10,775',-71,108,3
'2023-08-26 12:24:10,869',-71,108,3
'2023-08-26 12:24:10,963',-71,108,3
'2023-08-26 12:24:11,058',-71,108,3
'2023-08-26 12:24:11,151',-71,108,3
'2023-08-26 12:24:11,243',-71,108,3
'2023-08-26 12:24:11,338',-71,108,3
'2023-08-26 12:24:11,431',-71,108,3
'2023-08-26 12:24:11,526',-71,108,3
'2023-08-26 12:24:11,620',-70,108,3
'2023-08-26 12:24:11,712',-71,108,3
'2023-08-26 12:24:11,807',-71,108,3
'2023-08-26 12:24:11,900',-71,108,3
'2023-08-26 12:24:12,004',-71,108,3
'2023-08-26 12:24:12,088',-71,108,3
'2023-08-26 12:24:12,181',-71,108,3
'2023-08-26 12:24:12,275',-71,108,3
'2023-08-26 12:24:12,369',-71,108,3
'2023-08-26 12:24:12,463',-71,108,3
'2023-08-26 12:24:12,556',-71,108,3
'2023-08-26 12:24:12,650',-71,108,3
'2023-08-26 12:24:12,744',-71,108,3
'2023-08-26 12:24:12,838',-71,108,3
'2023-08-26 12:24:12,931',-71,108,3
'2023-08-26 12:24:13,025',-71,108,3
'2023-08-26 12:24:13,119',-71,108,3
'2023-08-26 12:24:13,213',-71,108,3
'2023-08-26 12:24:13,306',-71,108,3
'2023-08-26 12:24:13,400',-71,108,3
'2023-08-26 12:24:13,495',-71,108,3
'2023-08-26 12:24:13,588',-71,108,3
'2023-08-26 12:24:13,681',-71,108,3
'2023-08-26 12:24:13,775',-71,108,3
'2023-08-26 12:24:13,869',-71,108,3
'2023-08-26 12:24:13,963',-71,108,3
'2023-08-26 12:24:14,056',-71,108,3
'2023-08-26 12:24:14,150',-71,108,3
'2023-08-26 12:24:14,244',-71,108,3
'2023-08-26 12:24:14,338',-71,108,3
'2023-08-26 12:24:14,431',-71,108,3
'2023-08-26 12:24:14,525',-71,108,3
'2023-08-26 12:24:14,619',-71,108,3
'2023-08-26 12:24:14,713',-71,108,3
'2023-08-26 12:24:14,806',-71,108,3
'2023-08-26 12:24:14,900',-71,108,3
'2023-08-26 12:24:15,004',-70,108,3
'2023-08-26 12:24:15,088',-70,108,3
'2023-08-26 12:24:15,181',-71,108,3
'2023-08-26 12:24:15,276',-71,108,3
'2023-08-26 12:24:15,370',-71,108,3
'2023-08-26 12:24:15,464',-71,108,3
'2023-08-26 12:24:15,556',-71,108,3
'2023-08-26 12:24:15,650',-71,108,3
'2023-08-26 12:24:15,744',-71,108,3
'2023-08-26 12:24:15,838',-71,108,3
'2023-08-26 12:24:15,931',-71,108,3
'2023-08-26 12:24:16,025',-71,108,3
'2023-08-26 12:24:16,119',-70,108,3
'2023-08-26 12:24:16,213',-71,108,3
'2023-08-26 12:24:16,306',-71,108,3
'2023-08-26 12:24:16,400',-71,108,3
'2023-08-26 12:24:16,494',-71,108,3
'2023-08-26 12:24:16,588',-71,108,3
'2023-08-26 12:24:16,682',-71,108,3
'2023-08-26 12:24:16,776',-71,108,3
'2023-08-26 12:24:16,868',-71,108,3
'2023-08-26 12:24:16,963',-71,108,3
'2023-08-26 12:24:17,057',-71,108,3
'2023-08-26 12:24:17,150',-71,108,3
'2023-08-26 12:24:17,244',-71,108,3
'2023-08-26 12:24:17,338',-71,108,3
'2023-08-26 12:24:17,431',-71,108,3
'2023-08-26 12:24:17,525',-71,108,3
'2023-08-26 12:24:17,619',-71,108,3
'2023-08-26 12:24:17,712',-71,108,3
'2023-08-26 12:24:17,806',-71,108,3
'2023-08-26 12:24:17,900',-71,108,3
'2023-08-26 12:24:17,994',-70,108,3
'2023-08-26 12:24:18,088',-71,108,3
'2023-08-26 12:24:18,181',-71,108,3
'2023-08-26 12:24:18,275',-70,108,3
'2023-08-26 12:24:18,369',-70,108,3
'2023-08-26 12:24:18,463',-71,108,3
'2023-08-26 12:24:18,556',-71,108,3
'2023-08-26 12:24:18,650',-71,108,3
'2023-08-26 12:24:18,744',-71,108,3
'2023-08-26 12:24:18,838',-71,108,3
'2023-08-26 12:24:18,932',-71,108,3
'2023-08-26 12:24:19,026',-71,108,3
'2023-08-26 12:24:20,303',-76,108,3
'2023-08-26 12:24:20,395',-76,108,3
'2023-08-26 12:24:20,490',-76,108,3
'2023-08-26 12:24:20,584',-76,108,3
'2023-08-26 12:24:20,677',-76,108,3
'2023-08-26 12:24:20,770',-76,108,3
'2023-08-26 12:24:20,864',-76,108,3
'2023-08-26 12:24:20,959',-76,108,3
'2023-08-26 12:24:21,052',-76,108,3
'2023-08-26 12:24:21,145',-76,108,3
'2023-08-26 12:24:21,239',-76,108,3
'2023-08-26 12:24:21,333',-76,108,3
'2023-08-26 12:24:21,427',-76,108,3
'2023-08-26 12:24:21,520',-76,108,3
'2023-08-26 12:24:21,614',-76,108,3
'2023-08-26 12:24:21,708',-76,108,3
'2023-08-26 12:24:21,803',-76,108,3
'2023-08-26 12:24:21,897',-76,108,3
'2023-08-26 12:24:21,999',-76,108,3
'2023-08-26 12:24:22,083',-76,108,3
'2023-08-26 12:24:22,177',-76,108,3
'2023-08-26 12:24:22,271',-76,108,3
'2023-08-26 12:24:22,364',-76,108,3
'2023-08-26 12:24:22,458',-76,108,3
'2023-08-26 12:24:22,552',-76,108,3
'2023-08-26 12:24:22,646',-76,108,3
'2023-08-26 12:24:22,740',-76,108,3
'2023-08-26 12:24:22,832',-76,108,3
'2023-08-26 12:24:22,926',-76,108,3
'2023-08-26 12:24:23,021',-76,108,3
'2023-08-26 12:24:23,115',-76,108,3
'2023-08-26 12:24:23,209',-76,108,3
'2023-08-26 12:24:23,301',-76,108,3
'2023-08-26 12:24:23,395',-76,108,3
'2023-08-26 12:24:23,489',-76,108,3
'2023-08-26 12:24:23,584',-76,108,3
'2023-08-26 12:24:23,677',-76,108,3
'2023-08-26 12:24:23,770',-76,108,3
'2023-08-26 12:24:23,864',-76,108,3
'2023-08-26 12:24:23,958',-76,108,3
'2023-08-26 12:24:24,052',-76,108,3
'2023-08-26 12:24:24,146',-76,108,3
'2023-08-26 12:24:24,239',-76,108,3
'2023-08-26 12:24:24,333',-76,108,3
'2023-08-26 12:24:24,427',-76,108,3
'2023-08-26 12:24:24,521',-76,108,3
'2023-08-26 12:24:24,614',-76,108,3
'2023-08-26 12:24:24,708',-76,108,3
'2023-08-26 12:24:24,802',-76,108,3
'2023-08-26 12:24:24,896',-76,108,3
'2023-08-26 12:24:24,997',-76,108,3
'2023-08-26 12:24:25,082',-76,108,3
'2023-08-26 12:24:25,176',-76,108,3
'2023-08-26 12:24:25,271',-76,108,3
'2023-08-26 12:24:25,365',-76,108,3
'2023-08-26 12:24:25,459',-76,108,3
'2023-08-26 12:24:25,551',-76,108,3
'2023-08-26 12:24:25,646',-76,108,3
'2023-08-26 12:24:25,739',-76,108,3
'2023-08-26 12:24:25,833',-76,108,3
'2023-08-26 12:24:25,928',-76,108,3
'2023-08-26 12:24:26,020',-76,108,3
'2023-08-26 12:24:26,114',-76,108,3
'2023-08-26 12:24:26,208',-76,108,3
'2023-08-26 12:24:26,302',-76,108,3
'2023-08-26 12:24:26,396',-76,108,3
'2023-08-26 12:24:26,489',-76,108,3
'2023-08-26 12:24:26,583',-76,108,3
'2023-08-26 12:24:26,677',-76,108,3
'2023-08-26 12:24:26,771',-76,108,3
'2023-08-26 12:24:26,864',-76,108,3
'2023-08-26 12:24:26,958',-76,108,3
'2023-08-26 12:24:27,052',-76,108,3
'2023-08-26 12:24:27,146',-76,108,3
'2023-08-26 12:24:27,240',-76,108,3
'2023-08-26 12:24:27,332',-76,108,3
'2023-08-26 12:24:27,427',-76,108,3
'2023-08-26 12:24:27,521',-76,108,3
'2023-08-26 12:24:27,615',-76,108,3
'2023-08-26 12:24:27,709',-76,108,3
'2023-08-26 12:24:27,801',-76,108,3
'2023-08-26 12:24:27,895',-76,108,3
'2023-08-26 12:24:27,990',-76,108,3
'2023-08-26 12:24:28,083',-76,108,3
'2023-08-26 12:24:28,177',-76,108,3
'2023-08-26 12:24:28,270',-76,108,3
'2023-08-26 12:24:28,364',-76,108,3
'2023-08-26 12:24:28,458',-76,108,3
'2023-08-26 12:24:28,552',-76,108,3
'2023-08-26 12:24:28,646',-76,108,3
'2023-08-26 12:24:28,739',-76,108,3
'2023-08-26 12:24:28,833',-76,108,3
'2023-08-26 12:24:28,927',-76,108,3
'2023-08-26 12:24:29,021',-76,108,3
'2023-08-26 12:24:29,114',-76,108,3
'2023-08-26 12:24:29,207',-76,108,3
'2023-08-26 12:24:29,302',-76,108,3
'2023-08-26 12:24:29,396',-76,108,3
'2023-08-26 12:24:29,490',-76,108,3
'2023-08-26 12:24:29,584',-76,108,3
'2023-08-26 12:24:30,854',-78,108,3
'2023-08-26 12:24:30,947',-79,108,3
'2023-08-26 12:24:31,041',-78,108,3
'2023-08-26 12:24:31,135',-78,108,3
'2023-08-26 12:24:31,229',-78,108,3
'2023-08-26 12:24:31,323',-78,108,3
