timestamp,rssi,lqi,device_id
'2023-08-26 12:28:22,882',-100,32,105
'2023-08-26 12:28:22,883',-98,82,104
'2023-08-26 12:28:22,976',-98,82,104
'2023-08-26 12:28:22,976',-99,32,105
'2023-08-26 12:28:23,070',-98,82,104
'2023-08-26 12:28:23,070',-100,32,105
'2023-08-26 12:28:23,164',-98,82,104
'2023-08-26 12:28:23,164',-99,32,105
'2023-08-26 12:28:23,258',-98,82,104
'2023-08-26 12:28:23,258',-100,32,105
'2023-08-26 12:28:23,351',-99,32,105
'2023-08-26 12:28:23,352',-98,82,104
'2023-08-26 12:28:23,445',-98,82,104
'2023-08-26 12:28:23,445',-100,32,105
'2023-08-26 12:28:23,539',-98,82,104
'2023-08-26 12:28:23,539',-100,32,105
'2023-08-26 12:28:23,633',-98,82,104
'2023-08-26 12:28:23,633',-100,32,105
'2023-08-26 12:28:23,727',-98,82,104
'2023-08-26 12:28:23,727',-100,32,105
'2023-08-26 12:28:23,820',-99,32,105
'2023-08-26 12:28:23,821',-98,82,104
'2023-08-26 12:28:23,914',-98,82,104
'2023-08-26 12:28:23,914',-100,32,105
'2023-08-26 12:28:24,007',-98,82,104
'2023-08-26 12:28:24,008',-99,32,105
'2023-08-26 12:28:24,101',-98,82,104
'2023-08-26 12:28:24,102',-99,32,105
'2023-08-26 12:28:24,194',-99,32,105
'2023-08-26 12:28:24,195',-98,82,104
'2023-08-26 12:28:24,289',-99,32,105
'2023-08-26 12:28:24,290',-98,82,104
'2023-08-26 12:28:24,382',-98,82,104
'2023-08-26 12:28:24,383',-99,32,105
'2023-08-26 12:28:24,476',-98,82,104
'2023-08-26 12:28:24,477',-99,32,105
'2023-08-26 12:28:24,569',-100,32,105
'2023-08-26 12:28:24,570',-98,82,104
'2023-08-26 12:28:24,663',-100,32,105
'2023-08-26 12:28:24,664',-98,82,104
'2023-08-26 12:28:24,758',-99,32,105
'2023-08-26 12:28:24,758',-98,82,104
'2023-08-26 12:28:24,851',-98,82,104
'2023-08-26 12:28:24,852',-100,32,105
'2023-08-26 12:28:24,944',-99,32,105
'2023-08-26 12:28:24,946',-98,82,104
'2023-08-26 12:28:25,039',-99,32,105
'2023-08-26 12:28:25,039',-98,82,104
'2023-08-26 12:28:25,133',-99,32,105
'2023-08-26 12:28:25,133',-98,82,104
'2023-08-26 12:28:25,226',-98,82,104
'2023-08-26 12:28:25,226',-100,32,105
'2023-08-26 12:28:25,319',-100,32,105
'2023-08-26 12:28:25,320',-98,82,104
'2023-08-26 12:28:25,414',-99,32,105
'2023-08-26 12:28:25,414',-98,82,104
'2023-08-26 12:28:25,507',-99,32,105
'2023-08-26 12:28:25,508',-98,82,104
'2023-08-26 12:28:25,601',-100,32,105
'2023-08-26 12:28:25,602',-98,82,104
'2023-08-26 12:28:25,695',-98,82,104
'2023-08-26 12:28:25,695',-100,32,105
'2023-08-26 12:28:25,788',-99,32,105
'2023-08-26 12:28:25,789',-98,82,104
'2023-08-26 12:28:25,883',-100,32,105
'2023-08-26 12:28:25,883',-98,82,104
'2023-08-26 12:28:25,976',-99,32,105
'2023-08-26 12:28:25,977',-98,82,104
'2023-08-26 12:28:26,069',-98,82,104
'2023-08-26 12:28:26,070',-99,32,105
'2023-08-26 12:28:26,164',-99,32,105
'2023-08-26 12:28:26,164',-98,82,104
'2023-08-26 12:28:26,258',-100,32,105
'2023-08-26 12:28:26,258',-98,82,104
'2023-08-26 12:28:26,352',-99,32,105
'2023-08-26 12:28:26,352',-98,82,104
'2023-08-26 12:28:26,445',-100,32,105
'2023-08-26 12:28:26,446',-98,82,104
'2023-08-26 12:28:26,538',-98,82,104
'2023-08-26 12:28:26,539',-100,32,105
'2023-08-26 12:28:26,632',-99,32,105
'2023-08-26 12:28:26,632',-98,82,104
'2023-08-26 12:28:26,726',-100,32,105
'2023-08-26 12:28:26,727',-98,82,104
'2023-08-26 12:28:26,820',-100,32,105
'2023-08-26 12:28:26,820',-98,82,104
'2023-08-26 12:28:26,914',-98,82,104
'2023-08-26 12:28:26,914',-100,32,105
'2023-08-26 12:28:27,007',-98,82,104
'2023-08-26 12:28:27,008',-100,32,105
'2023-08-26 12:28:27,101',-100,32,105
'2023-08-26 12:28:27,101',-98,82,104
'2023-08-26 12:28:27,195',-99,32,105
'2023-08-26 12:28:27,195',-98,82,104
'2023-08-26 12:28:27,289',-100,32,105
'2023-08-26 12:28:27,289',-98,82,104
'2023-08-26 12:28:27,383',-100,32,105
'2023-08-26 12:28:27,383',-98,82,104
'2023-08-26 12:28:27,476',-98,82,104
'2023-08-26 12:28:27,477',-100,32,105
'2023-08-26 12:28:27,570',-99,32,105
'2023-08-26 12:28:27,570',-98,82,104
'2023-08-26 12:28:27,664',-100,32,105
'2023-08-26 12:28:27,664',-98,82,104
'2023-08-26 12:28:27,758',-99,32,105
'2023-08-26 12:28:27,758',-98,82,104
'2023-08-26 12:28:27,851',-98,82,104
'2023-08-26 12:28:27,852',-100,32,105
'2023-08-26 12:28:27,945',-99,32,105
'2023-08-26 12:28:27,945',-98,82,104
'2023-08-26 12:28:28,039',-99,32,105
'2023-08-26 12:28:28,039',-98,82,104
'2023-08-26 12:28:28,133',-100,32,105
'2023-08-26 12:28:28,133',-98,82,104
'2023-08-26 12:28:28,226',-98,82,104
'2023-08-26 12:28:28,227',-99,32,105
'2023-08-26 12:28:28,320',-100,32,105
'2023-08-26 12:28:28,320',-98,82,104
'2023-08-26 12:28:28,414',-99,32,105
'2023-08-26 12:28:28,414',-98,82,104
'2023-08-26 12:28:28,508',-100,32,105
'2023-08-26 12:28:28,508',-98,82,104
'2023-08-26 12:28:28,601',-98,82,104
'2023-08-26 12:28:28,602',-99,32,105
'2023-08-26 12:28:28,695',-99,32,105
'2023-08-26 12:28:28,695',-98,82,104
'2023-08-26 12:28:28,788',-99,32,105
'2023-08-26 12:28:28,789',-98,82,104
'2023-08-26 12:28:28,885',-99,32,105
'2023-08-26 12:28:28,885',-98,82,104
'2023-08-26 12:28:28,976',-98,82,104
'2023-08-26 12:28:28,977',-100,32,105
'2023-08-26 12:28:29,070',-99,32,105
'2023-08-26 12:28:29,071',-98,82,104
'2023-08-26 12:28:29,164',-99,32,105
'2023-08-26 12:28:29,164',-98,82,104
'2023-08-26 12:28:29,258',-100,32,105
'2023-08-26 12:28:29,258',-98,82,104
'2023-08-26 12:28:29,351',-98,82,104
'2023-08-26 12:28:29,352',-100,32,105
'2023-08-26 12:28:29,444',-99,32,105
'2023-08-26 12:28:29,445',-98,82,104
'2023-08-26 12:28:29,539',-100,32,105
'2023-08-26 12:28:29,539',-98,82,104
'2023-08-26 12:28:29,633',-100,32,105
'2023-08-26 12:28:29,633',-98,82,104
'2023-08-26 12:28:29,726',-98,82,104
'2023-08-26 12:28:29,727',-99,32,105
'2023-08-26 12:28:29,819',-100,32,105
'2023-08-26 12:28:29,820',-98,82,104
'2023-08-26 12:28:29,914',-100,32,105
'2023-08-26 12:28:29,914',-98,82,104
'2023-08-26 12:28:30,008',-99,32,105
'2023-08-26 12:28:30,008',-98,82,104
'2023-08-26 12:28:30,101',-98,82,104
'2023-08-26 12:28:30,102',-100,32,105
'2023-08-26 12:28:30,195',-99,32,105
'2023-08-26 12:28:30,195',-98,82,104
'2023-08-26 12:28:30,289',-100,32,105
'2023-08-26 12:28:30,289',-98,82,104
'2023-08-26 12:28:30,383',-99,32,105
'2023-08-26 12:28:30,384',-98,82,104
'2023-08-26 12:28:30,476',-98,82,104
'2023-08-26 12:28:30,477',-100,32,105
'2023-08-26 12:28:30,569',-100,32,105
'2023-08-26 12:28:30,570',-98,82,104
'2023-08-26 12:28:30,663',-99,32,105
'2023-08-26 12:28:30,664',-98,82,104
'2023-08-26 12:28:30,758',-100,32,105
'2023-08-26 12:28:30,758',-98,82,104
'2023-08-26 12:28:30,851',-98,82,104
'2023-08-26 12:28:30,852',-100,32,105
'2023-08-26 12:28:30,946',-98,82,104
'2023-08-26 12:28:30,947',-100,32,105
'2023-08-26 12:28:31,039',-99,32,105
'2023-08-26 12:28:31,039',-98,82,104
'2023-08-26 12:28:31,133',-100,32,105
'2023-08-26 12:28:31,133',-98,82,104
'2023-08-26 12:28:31,226',-98,82,104
'2023-08-26 12:28:31,227',-99,32,105
'2023-08-26 12:28:31,320',-98,82,104
'2023-08-26 12:28:31,320',-100,32,105
'2023-08-26 12:28:31,413',-100,32,105
'2023-08-26 12:28:31,414',-98,82,104
'2023-08-26 12:28:31,507',-100,32,105
'2023-08-26 12:28:31,508',-98,82,104
'2023-08-26 12:28:31,601',-98,82,104
'2023-08-26 12:28:31,601',-100,32,105
'2023-08-26 12:28:31,695',-98,82,104
'2023-08-26 12:28:31,696',-100,32,105
'2023-08-26 12:28:31,789',-100,32,105
'2023-08-26 12:28:31,791',-98,82,104
'2023-08-26 12:28:33,401',-102,32,105
'2023-08-26 12:28:34,807',-102,51,105
'2023-08-26 12:28:34,994',-102,51,105
'2023-08-26 12:28:35,088',-102,51,105
'2023-08-26 12:28:35,277',-102,64,105
'2023-08-26 12:28:35,652',-102,64,105
'2023-08-26 12:28:36,213',-103,64,105
'2023-08-26 12:28:36,588',-103,64,105
'2023-08-26 12:28:36,776',-103,64,105
'2023-08-26 12:28:36,964',-103,59,105
'2023-08-26 12:28:37,621',-102,62,105
'2023-08-26 12:28:37,900',-102,55,105
'2023-08-26 12:28:37,994',-103,55,105
'2023-08-26 12:28:38,557',-102,58,105
'2023-08-26 12:28:38,933',-103,58,105
'2023-08-26 12:28:39,589',-102,69,105
'2023-08-26 12:28:40,338',-102,66,105
'2023-08-26 12:28:40,432',-102,66,105
'2023-08-26 12:28:40,526',-103,66,105
'2023-08-26 12:28:40,995',-102,66,105
'2023-08-26 12:28:41,277',-103,63,105
'2023-08-26 12:28:41,838',-102,72,105
'2023-08-26 12:28:42,214',-102,57,105
'2023-08-26 12:28:43,666',-103,67,104
'2023-08-26 12:28:45,352',-103,70,104
'2023-08-26 12:28:45,822',-103,64,104
'2023-08-26 12:28:47,509',-103,58,104
'2023-08-26 12:28:48,072',-103,64,104
'2023-08-26 12:28:50,321',-103,57,104
'2023-08-26 12:28:51,633',-103,62,104
'2023-08-26 12:28:51,822',-103,62,104
'2023-08-26 12:28:52,478',-103,66,104
'2023-08-26 12:29:46,750',-91,57,104
'2023-08-26 12:29:46,842',-91,57,104
'2023-08-26 12:29:46,935',-92,57,104
'2023-08-26 12:29:47,030',-91,57,104
'2023-08-26 12:29:47,122',-91,57,104
'2023-08-26 12:29:47,216',-91,57,104
'2023-08-26 12:29:47,310',-91,57,104
'2023-08-26 12:29:47,404',-92,57,104
'2023-08-26 12:29:47,498',-92,57,104
'2023-08-26 12:29:47,591',-92,57,104
'2023-08-26 12:29:47,685',-91,57,104
'2023-08-26 12:29:47,779',-91,57,104
'2023-08-26 12:29:47,873',-91,57,104
'2023-08-26 12:29:47,967',-92,57,104
'2023-08-26 12:29:48,060',-91,57,104
'2023-08-26 12:29:48,154',-91,57,104
'2023-08-26 12:29:48,248',-92,57,104
'2023-08-26 12:29:48,342',-92,57,104
'2023-08-26 12:29:48,436',-91,57,104
'2023-08-26 12:29:48,529',-91,57,104
'2023-08-26 12:29:48,623',-92,57,104
'2023-08-26 12:29:48,717',-91,57,104
'2023-08-26 12:29:48,811',-91,57,104
'2023-08-26 12:29:48,905',-91,57,104
'2023-08-26 12:29:48,998',-91,57,104
'2023-08-26 12:29:49,092',-91,57,104
'2023-08-26 12:29:49,186',-91,57,104
'2023-08-26 12:29:49,280',-91,57,104
'2023-08-26 12:29:49,372',-91,57,104
'2023-08-26 12:29:49,466',-91,57,104
'2023-08-26 12:29:49,561',-92,57,104
'2023-08-26 12:29:49,655',-92,57,104
'2023-08-26 12:29:49,748',-92,57,104
'2023-08-26 12:29:49,842',-91,57,104
'2023-08-26 12:29:49,936',-92,57,104
'2023-08-26 12:29:50,030',-91,57,104
'2023-08-26 12:29:50,216',-92,99,104
'2023-08-26 12:29:50,310',-91,99,104
'2023-08-26 12:29:50,404',-92,99,104
'2023-08-26 12:29:50,498',-91,99,104
'2023-08-26 12:29:50,591',-91,99,104
'2023-08-26 12:29:50,685',-91,99,104
'2023-08-26 12:29:50,779',-92,99,104
'2023-08-26 12:29:50,873',-91,99,104
'2023-08-26 12:29:50,967',-91,99,104
'2023-08-26 12:29:51,060',-92,99,104
'2023-08-26 12:29:51,154',-91,99,104
'2023-08-26 12:29:51,248',-91,99,104
'2023-08-26 12:29:51,342',-91,99,104
'2023-08-26 12:29:51,436',-92,99,104
'2023-08-26 12:29:51,529',-91,99,104
'2023-08-26 12:29:51,623',-91,99,104
'2023-08-26 12:29:51,731',-91,99,104
'2023-08-26 12:29:51,811',-91,99,104
'2023-08-26 12:29:51,905',-92,99,104
'2023-08-26 12:29:51,998',-91,99,104
'2023-08-26 12:29:52,092',-92,99,104
'2023-08-26 12:29:52,186',-91,99,104
'2023-08-26 12:29:52,280',-92,99,104
'2023-08-26 12:29:52,373',-91,99,104
'2023-08-26 12:29:52,466',-92,99,104
'2023-08-26 12:29:52,561',-91,99,104
'2023-08-26 12:29:52,655',-91,99,104
'2023-08-26 12:29:52,748',-91,99,104
'2023-08-26 12:29:52,842',-91,99,104
'2023-08-26 12:29:52,936',-91,99,104
'2023-08-26 12:29:53,030',-92,99,104
'2023-08-26 12:29:53,123',-92,99,104
'2023-08-26 12:29:53,217',-91,99,104
'2023-08-26 12:29:53,311',-91,99,104
'2023-08-26 12:29:53,405',-92,99,104
'2023-08-26 12:29:53,498',-92,99,104
'2023-08-26 12:29:53,592',-91,99,104
'2023-08-26 12:29:53,686',-91,99,104
'2023-08-26 12:29:53,780',-91,99,104
'2023-08-26 12:29:53,872',-91,99,104
'2023-08-26 12:29:53,967',-92,99,104
'2023-08-26 12:29:54,061',-91,99,104
'2023-08-26 12:29:54,155',-92,99,104
'2023-08-26 12:29:54,248',-91,99,104
'2023-08-26 12:29:54,342',-91,99,104
'2023-08-26 12:29:54,436',-91,99,104
'2023-08-26 12:29:54,530',-92,99,104
'2023-08-26 12:29:54,622',-91,99,104
'2023-08-26 12:29:54,716',-91,99,104
'2023-08-26 12:29:54,811',-91,99,104
'2023-08-26 12:29:54,905',-91,99,104
'2023-08-26 12:29:54,997',-92,99,104
'2023-08-26 12:29:55,091',-91,99,104
'2023-08-26 12:29:55,186',-92,99,104
'2023-08-26 12:29:55,280',-91,99,104
'2023-08-26 12:29:55,372',-92,99,104
'2023-08-26 12:29:55,467',-91,99,104
'2023-08-26 12:29:55,561',-92,99,104
'2023-08-26 12:29:55,655',-91,99,104
'2023-08-26 12:29:55,747',-92,99,104
'2023-08-26 12:29:55,842',-92,99,104
'2023-08-26 12:29:55,936',-91,99,104
'2023-08-26 12:29:56,030',-91,99,104
'2023-08-26 12:29:57,269',-101,99,104
'2023-08-26 12:29:57,269',-96,57,105
'2023-08-26 12:29:57,359',-102,99,104
'2023-08-26 12:29:57,359',-96,57,105
'2023-08-26 12:29:57,453',-97,57,105
'2023-08-26 12:29:57,547',-96,57,105
'2023-08-26 12:29:57,640',-96,57,105
'2023-08-26 12:29:57,734',-96,57,105
'2023-08-26 12:29:57,828',-97,57,105
'2023-08-26 12:29:57,922',-96,57,105
'2023-08-26 12:29:58,015',-96,57,105
'2023-08-26 12:29:58,109',-96,57,105
'2023-08-26 12:29:58,109',-101,67,104
'2023-08-26 12:29:58,203',-96,57,105
'2023-08-26 12:29:58,297',-96,57,105
'2023-08-26 12:29:58,390',-96,57,105
'2023-08-26 12:29:58,391',-101,67,104
'2023-08-26 12:29:58,484',-97,57,105
'2023-08-26 12:29:58,578',-96,57,105
'2023-08-26 12:29:58,578',-100,67,104
'2023-08-26 12:29:58,672',-96,57,105
'2023-08-26 12:29:58,766',-96,57,105
'2023-08-26 12:29:58,859',-97,57,105
'2023-08-26 12:29:58,860',-101,51,104
'2023-08-26 12:29:58,953',-96,57,105
'2023-08-26 12:29:59,047',-96,57,105
'2023-08-26 12:29:59,141',-96,57,105
'2023-08-26 12:29:59,234',-96,57,105
'2023-08-26 12:29:59,234',-101,72,104
'2023-08-26 12:29:59,328',-96,57,105
'2023-08-26 12:29:59,422',-96,57,105
'2023-08-26 12:29:59,515',-101,75,104
'2023-08-26 12:29:59,516',-97,57,105
'2023-08-26 12:29:59,609',-101,75,104
'2023-08-26 12:29:59,610',-96,57,105
'2023-08-26 12:29:59,702',-96,57,105
'2023-08-26 12:29:59,797',-97,57,105
'2023-08-26 12:29:59,797',-101,75,104
'2023-08-26 12:29:59,890',-97,57,105
'2023-08-26 12:29:59,891',-101,75,104
'2023-08-26 12:29:59,984',-101,75,104
'2023-08-26 12:29:59,984',-96,57,105
'2023-08-26 12:30:00,078',-96,57,105
'2023-08-26 12:30:00,171',-96,57,105
'2023-08-26 12:30:00,265',-96,57,105
'2023-08-26 12:30:00,359',-96,57,105
'2023-08-26 12:30:00,359',-102,69,104
'2023-08-26 12:30:00,453',-96,57,105
'2023-08-26 12:30:00,547',-96,57,105
'2023-08-26 12:30:00,640',-96,57,105
'2023-08-26 12:30:00,734',-96,57,105
'2023-08-26 12:30:00,828',-96,57,105
'2023-08-26 12:30:00,922',-96,57,105
'2023-08-26 12:30:01,016',-96,57,105
'2023-08-26 12:30:01,109',-96,57,105
'2023-08-26 12:30:01,203',-96,57,105
'2023-08-26 12:30:01,297',-97,57,105
'2023-08-26 12:30:01,391',-96,57,105
'2023-08-26 12:30:01,484',-96,57,105
'2023-08-26 12:30:01,578',-96,57,105
'2023-08-26 12:30:01,578',-101,64,104
'2023-08-26 12:30:01,672',-96,57,105
'2023-08-26 12:30:01,765',-96,57,105
'2023-08-26 12:30:01,860',-96,57,105
'2023-08-26 12:30:01,953',-96,57,105
'2023-08-26 12:30:02,047',-96,57,105
'2023-08-26 12:30:02,140',-96,57,105
'2023-08-26 12:30:02,141',-102,63,104
'2023-08-26 12:30:02,234',-96,57,105
'2023-08-26 12:30:02,235',-101,63,104
'2023-08-26 12:30:02,328',-96,57,105
'2023-08-26 12:30:02,421',-96,57,105
'2023-08-26 12:30:02,515',-96,57,105
'2023-08-26 12:30:02,609',-96,57,105
'2023-08-26 12:30:02,703',-97,57,105
'2023-08-26 12:30:02,797',-101,63,104
'2023-08-26 12:30:02,797',-96,57,105
'2023-08-26 12:30:02,890',-96,57,105
'2023-08-26 12:30:02,891',-101,63,104
'2023-08-26 12:30:02,984',-96,57,105
'2023-08-26 12:30:03,078',-97,57,105
'2023-08-26 12:30:03,078',-101,68,104
'2023-08-26 12:30:03,172',-96,57,105
'2023-08-26 12:30:03,266',-96,57,105
'2023-08-26 12:30:03,359',-97,57,105
'2023-08-26 12:30:03,453',-97,57,105
'2023-08-26 12:30:03,547',-96,57,105
'2023-08-26 12:30:03,641',-96,57,105
'2023-08-26 12:30:03,641',-101,72,104
'2023-08-26 12:30:03,734',-97,57,105
'2023-08-26 12:30:03,734',-101,72,104
'2023-08-26 12:30:03,828',-97,57,105
'2023-08-26 12:30:03,922',-96,57,105
'2023-08-26 12:30:04,016',-96,57,105
'2023-08-26 12:30:04,109',-101,72,104
'2023-08-26 12:30:04,110',-97,57,105
'2023-08-26 12:30:04,202',-96,57,105
'2023-08-26 12:30:04,296',-96,57,105
'2023-08-26 12:30:04,390',-96,57,105
'2023-08-26 12:30:04,484',-96,57,105
'2023-08-26 12:30:04,484',-101,63,104
'2023-08-26 12:30:04,578',-96,57,105
'2023-08-26 12:30:04,672',-96,57,105
'2023-08-26 12:30:04,765',-96,57,105
'2023-08-26 12:30:04,766',-101,63,104
'2023-08-26 12:30:04,859',-97,57,105
'2023-08-26 12:30:04,860',-101,63,104
'2023-08-26 12:30:04,953',-96,57,105
'2023-08-26 12:30:05,047',-96,57,105
'2023-08-26 12:30:05,140',-96,57,105
'2023-08-26 12:30:05,234',-96,57,105
'2023-08-26 12:30:05,234',-101,63,104
'2023-08-26 12:30:05,328',-102,63,104
'2023-08-26 12:30:05,328',-96,57,105
'2023-08-26 12:30:05,422',-96,57,105
'2023-08-26 12:30:05,516',-96,57,105
'2023-08-26 12:30:05,609',-96,57,105
'2023-08-26 12:30:05,703',-96,57,105
'2023-08-26 12:30:05,797',-96,57,105
'2023-08-26 12:30:05,891',-97,57,105
'2023-08-26 12:30:05,984',-96,57,105
'2023-08-26 12:30:05,984',-101,65,104
'2023-08-26 12:30:06,078',-96,57,105
'2023-08-26 12:30:06,172',-96,57,105
'2023-08-26 12:30:06,266',-96,57,105
'2023-08-26 12:30:06,360',-96,57,105
'2023-08-26 12:30:06,360',-102,65,104
'2023-08-26 12:30:06,453',-96,57,105
'2023-08-26 12:30:06,548',-101,65,104
'2023-08-26 12:30:06,548',-96,57,105
'2023-08-26 12:30:07,816',-100,57,105
'2023-08-26 12:30:07,907',-101,57,105
'2023-08-26 12:30:08,189',-100,71,105
'2023-08-26 12:30:08,283',-100,71,105
'2023-08-26 12:30:08,377',-100,71,105
'2023-08-26 12:30:08,657',-101,71,105
'2023-08-26 12:30:08,751',-100,71,105
'2023-08-26 12:30:09,126',-101,72,105
'2023-08-26 12:30:09,408',-100,70,105
'2023-08-26 12:30:09,783',-100,70,105
'2023-08-26 12:30:10,158',-100,70,105
'2023-08-26 12:30:10,532',-100,70,105
'2023-08-26 12:30:10,814',-100,77,105
'2023-08-26 12:30:10,908',-100,77,105
'2023-08-26 12:30:11,189',-100,64,105
'2023-08-26 12:30:11,283',-100,64,105
'2023-08-26 12:30:11,657',-100,68,105
'2023-08-26 12:30:11,845',-100,68,105
'2023-08-26 12:30:12,314',-100,68,105
'2023-08-26 12:30:12,502',-101,70,105
'2023-08-26 12:30:12,689',-101,70,105
'2023-08-26 12:30:12,970',-100,75,105
'2023-08-26 12:30:13,064',-100,75,105
'2023-08-26 12:30:13,251',-101,73,105
'2023-08-26 12:30:13,345',-100,73,105
'2023-08-26 12:30:13,814',-101,62,105
'2023-08-26 12:30:14,001',-100,62,105
'2023-08-26 12:30:14,095',-101,62,105
'2023-08-26 12:30:14,377',-100,62,105
'2023-08-26 12:30:14,658',-101,71,105
'2023-08-26 12:30:14,751',-100,71,105
'2023-08-26 12:30:14,939',-101,71,105
'2023-08-26 12:30:15,033',-101,71,105
'2023-08-26 12:30:15,126',-100,71,105
'2023-08-26 12:30:15,220',-101,71,105
'2023-08-26 12:30:15,313',-101,71,105
'2023-08-26 12:30:15,407',-100,71,105
'2023-08-26 12:30:15,782',-100,72,105
'2023-08-26 12:30:15,970',-101,72,105
'2023-08-26 12:30:16,252',-101,72,105
'2023-08-26 12:30:16,532',-100,72,105
'2023-08-26 12:30:16,907',-100,72,105
'2023-08-26 12:30:17,001',-101,72,105
'2023-08-26 12:30:18,333',-101,65,104
'2023-08-26 12:30:18,341',-78,72,105
'2023-08-26 12:30:18,341',-79,34,106
'2023-08-26 12:30:18,429',-78,72,105
