timestamp,rssi,lqi,device_id
'2023-08-26 12:23:22,308',-96,102,36
'2023-08-26 12:23:22,402',-96,102,36
'2023-08-26 12:23:22,496',-96,102,36
'2023-08-26 12:23:22,590',-96,102,36
'2023-08-26 12:23:22,682',-96,102,36
'2023-08-26 12:23:22,776',-96,102,36
'2023-08-26 12:23:22,870',-96,102,36
'2023-08-26 12:23:22,964',-97,102,36
'2023-08-26 12:23:23,058',-96,102,36
'2023-08-26 12:23:23,151',-96,102,36
'2023-08-26 12:23:23,245',-97,102,36
'2023-08-26 12:23:23,339',-96,102,36
'2023-08-26 12:23:23,433',-96,102,36
'2023-08-26 12:23:23,527',-96,102,36
'2023-08-26 12:23:23,619',-96,102,36
'2023-08-26 12:23:23,713',-96,102,36
'2023-08-26 12:23:23,807',-96,102,36
'2023-08-26 12:23:23,901',-96,102,36
'2023-08-26 12:23:23,994',-96,102,36
'2023-08-26 12:23:24,088',-96,102,36
'2023-08-26 12:23:24,182',-96,102,36
'2023-08-26 12:23:24,276',-96,102,36
'2023-08-26 12:23:24,370',-96,102,36
'2023-08-26 12:23:24,463',-96,102,36
'2023-08-26 12:23:24,557',-96,102,36
'2023-08-26 12:23:24,651',-96,102,36
'2023-08-26 12:23:24,745',-96,102,36
'2023-08-26 12:23:24,838',-97,102,36
'2023-08-26 12:23:24,932',-97,102,36
'2023-08-26 12:23:25,026',-96,102,36
'2023-08-26 12:23:25,120',-97,102,36
'2023-08-26 12:23:25,214',-96,102,36
'2023-08-26 12:23:25,307',-96,102,36
'2023-08-26 12:23:25,401',-97,102,36
'2023-08-26 12:23:25,495',-96,102,36
'2023-08-26 12:23:25,589',-96,102,36
'2023-08-26 12:23:25,683',-97,102,36
'2023-08-26 12:23:25,776',-97,102,36
'2023-08-26 12:23:25,870',-96,102,36
'2023-08-26 12:23:25,964',-96,102,36
'2023-08-26 12:23:26,058',-96,102,36
'2023-08-26 12:23:26,152',-96,102,36
'2023-08-26 12:23:26,244',-96,102,36
'2023-08-26 12:23:26,340',-97,102,36
'2023-08-26 12:23:27,608',-74,102,36
'2023-08-26 12:23:27,698',-74,102,36
'2023-08-26 12:23:27,791',-74,102,36
'2023-08-26 12:23:27,885',-74,102,36
'2023-08-26 12:23:27,978',-74,102,36
'2023-08-26 12:23:28,073',-74,102,36
'2023-08-26 12:23:28,166',-74,102,36
'2023-08-26 12:23:28,259',-74,102,36
'2023-08-26 12:23:28,353',-74,102,36
'2023-08-26 12:23:28,447',-74,102,36
'2023-08-26 12:23:28,541',-74,102,36
'2023-08-26 12:23:28,635',-74,102,36
'2023-08-26 12:23:28,728',-74,102,36
'2023-08-26 12:23:28,822',-74,102,36
'2023-08-26 12:23:28,916',-74,102,36
'2023-08-26 12:23:29,023',-74,102,36
'2023-08-26 12:23:29,104',-74,102,36
'2023-08-26 12:23:29,198',-74,102,36
'2023-08-26 12:23:29,291',-74,102,36
'2023-08-26 12:23:29,385',-74,102,36
'2023-08-26 12:23:29,479',-74,102,36
'2023-08-26 12:23:29,573',-74,102,36
'2023-08-26 12:23:29,667',-74,102,36
'2023-08-26 12:23:29,759',-74,102,36
'2023-08-26 12:23:29,853',-74,102,36
'2023-08-26 12:23:29,947',-74,102,36
'2023-08-26 12:23:30,042',-74,102,36
'2023-08-26 12:23:30,134',-75,102,36
'2023-08-26 12:23:30,228',-74,102,36
'2023-08-26 12:23:30,322',-74,102,36
'2023-08-26 12:23:30,417',-74,102,36
'2023-08-26 12:23:30,511',-74,102,36
'2023-08-26 12:23:30,603',-74,102,36
'2023-08-26 12:23:30,697',-74,102,36
'2023-08-26 12:23:30,791',-74,102,36
'2023-08-26 12:23:30,885',-74,102,36
'2023-08-26 12:23:30,978',-74,102,36
'2023-08-26 12:23:31,072',-74,102,36
'2023-08-26 12:23:31,166',-74,102,36
'2023-08-26 12:23:31,260',-74,102,36
'2023-08-26 12:23:31,354',-74,102,36
'2023-08-26 12:23:31,447',-74,102,36
'2023-08-26 12:23:31,541',-74,102,36
'2023-08-26 12:23:31,635',-74,102,36
'2023-08-26 12:23:31,729',-74,102,36
'2023-08-26 12:23:31,823',-74,102,36
'2023-08-26 12:23:31,916',-74,102,36
'2023-08-26 12:23:32,019',-74,102,36
'2023-08-26 12:23:32,105',-74,102,36
'2023-08-26 12:23:32,197',-74,102,36
'2023-08-26 12:23:32,291',-74,102,36
'2023-08-26 12:23:32,384',-74,102,36
'2023-08-26 12:23:32,478',-74,102,36
'2023-08-26 12:23:32,572',-74,102,36
'2023-08-26 12:23:32,666',-74,102,36
'2023-08-26 12:23:32,760',-74,102,36
'2023-08-26 12:23:32,853',-74,102,36
'2023-08-26 12:23:32,947',-74,102,36
'2023-08-26 12:23:33,041',-74,102,36
'2023-08-26 12:23:33,135',-74,102,36
'2023-08-26 12:23:33,228',-74,102,36
'2023-08-26 12:23:33,322',-74,102,36
'2023-08-26 12:23:33,416',-74,102,36
'2023-08-26 12:23:33,510',-74,102,36
'2023-08-26 12:23:33,604',-74,102,36
'2023-08-26 12:23:33,697',-74,102,36
'2023-08-26 12:23:33,791',-74,102,36
'2023-08-26 12:23:33,885',-74,102,36
'2023-08-26 12:23:33,979',-74,102,36
'2023-08-26 12:23:34,073',-74,102,36
'2023-08-26 12:23:34,165',-73,102,36
'2023-08-26 12:23:34,259',-74,102,36
'2023-08-26 12:23:34,353',-74,102,36
'2023-08-26 12:23:34,447',-74,102,36
'2023-08-26 12:23:34,542',-73,102,36
'2023-08-26 12:23:34,634',-74,102,36
'2023-08-26 12:23:34,728',-74,102,36
'2023-08-26 12:23:34,822',-74,102,36
'2023-08-26 12:23:34,916',-74,102,36
'2023-08-26 12:23:35,020',-74,102,36
'2023-08-26 12:23:35,103',-74,102,36
'2023-08-26 12:23:35,197',-73,102,36
'2023-08-26 12:23:35,291',-74,102,36
'2023-08-26 12:23:35,385',-74,102,36
'2023-08-26 12:23:35,478',-74,102,36
'2023-08-26 12:23:35,572',-74,102,36
'2023-08-26 12:23:35,666',-74,102,36
'2023-08-26 12:23:35,760',-74,102,36
'2023-08-26 12:23:35,854',-74,102,36
'2023-08-26 12:23:35,947',-74,102,36
'2023-08-26 12:23:36,041',-74,102,36
'2023-08-26 12:23:36,135',-74,102,36
'2023-08-26 12:23:36,229',-74,102,36
'2023-08-26 12:23:36,323',-74,102,36
'2023-08-26 12:23:36,415',-74,102,36
'2023-08-26 12:23:36,509',-74,102,36
'2023-08-26 12:23:36,603',-74,102,36
'2023-08-26 12:23:36,698',-74,102,36
'2023-08-26 12:23:36,792',-74,102,36
'2023-08-26 12:23:36,886',-74,102,36
'2023-08-26 12:23:38,162',-87,102,36
'2023-08-26 12:23:38,257',-87,102,36
'2023-08-26 12:23:38,350',-87,102,36
'2023-08-26 12:23:38,444',-87,102,36
'2023-08-26 12:23:38,538',-87,102,36
'2023-08-26 12:23:38,632',-87,102,36
'2023-08-26 12:23:38,725',-87,102,36
'2023-08-26 12:23:38,819',-87,102,36
'2023-08-26 12:23:38,914',-87,102,36
'2023-08-26 12:23:39,022',-87,102,36
'2023-08-26 12:23:39,101',-87,102,36
'2023-08-26 12:23:39,194',-87,102,36
'2023-08-26 12:23:39,288',-87,102,36
'2023-08-26 12:23:39,383',-87,102,36
'2023-08-26 12:23:39,476',-87,102,36
'2023-08-26 12:23:39,569',-87,102,36
'2023-08-26 12:23:39,663',-87,102,36
'2023-08-26 12:23:39,757',-87,102,36
'2023-08-26 12:23:39,851',-87,102,36
'2023-08-26 12:23:39,945',-87,102,36
'2023-08-26 12:23:40,038',-87,102,36
'2023-08-26 12:23:40,132',-87,102,36
'2023-08-26 12:23:40,226',-87,102,36
'2023-08-26 12:23:40,320',-87,102,36
'2023-08-26 12:23:40,414',-87,102,36
'2023-08-26 12:23:40,506',-87,102,36
'2023-08-26 12:23:40,601',-87,102,36
'2023-08-26 12:23:40,695',-87,102,36
'2023-08-26 12:23:40,789',-87,102,36
'2023-08-26 12:23:40,882',-87,102,36
'2023-08-26 12:23:40,976',-87,102,36
'2023-08-26 12:23:41,070',-87,102,36
'2023-08-26 12:23:41,163',-87,102,36
'2023-08-26 12:23:41,258',-87,102,36
'2023-08-26 12:23:41,351',-87,102,36
'2023-08-26 12:23:41,444',-87,102,36
'2023-08-26 12:23:41,538',-87,102,36
'2023-08-26 12:23:41,632',-87,102,36
'2023-08-26 12:23:41,726',-88,102,36
'2023-08-26 12:23:41,819',-87,102,36
'2023-08-26 12:23:41,913',-87,102,36
'2023-08-26 12:23:42,020',-87,102,36
'2023-08-26 12:23:42,101',-87,102,36
'2023-08-26 12:23:42,195',-87,102,36
'2023-08-26 12:23:42,288',-87,102,36
'2023-08-26 12:23:42,382',-87,102,36
'2023-08-26 12:23:42,476',-87,102,36
'2023-08-26 12:23:42,570',-87,102,36
'2023-08-26 12:23:42,664',-87,102,36
'2023-08-26 12:23:42,756',-87,102,36
'2023-08-26 12:23:42,851',-87,102,36
'2023-08-26 12:23:42,945',-87,102,36
'2023-08-26 12:23:43,039',-87,102,36
'2023-08-26 12:23:43,133',-87,102,36
'2023-08-26 12:23:43,225',-87,102,36
'2023-08-26 12:23:43,319',-87,102,36
'2023-08-26 12:23:43,413',-87,102,36
'2023-08-26 12:23:43,507',-87,102,36
'2023-08-26 12:23:43,601',-87,102,36
'2023-08-26 12:23:43,694',-87,102,36
'2023-08-26 12:23:43,788',-87,102,36
'2023-08-26 12:23:43,883',-87,102,36
'2023-08-26 12:23:43,976',-87,102,36
'2023-08-26 12:23:44,070',-87,102,36
'2023-08-26 12:23:44,164',-87,102,36
'2023-08-26 12:23:44,257',-87,102,36
'2023-08-26 12:23:44,351',-87,102,36
'2023-08-26 12:23:44,446',-87,102,36
'2023-08-26 12:23:44,538',-87,102,36
'2023-08-26 12:23:44,632',-87,102,36
'2023-08-26 12:23:44,726',-87,102,36
'2023-08-26 12:23:44,820',-87,102,36
'2023-08-26 12:23:44,914',-87,102,36
'2023-08-26 12:23:45,023',-87,102,36
'2023-08-26 12:23:45,101',-87,102,36
'2023-08-26 12:23:45,195',-87,102,36
'2023-08-26 12:23:45,289',-87,102,36
'2023-08-26 12:23:45,383',-87,102,36
'2023-08-26 12:23:45,475',-87,102,36
'2023-08-26 12:23:45,570',-87,102,36
'2023-08-26 12:23:45,663',-87,102,36
'2023-08-26 12:23:45,757',-87,102,36
'2023-08-26 12:23:45,852',-87,102,36
'2023-08-26 12:23:45,944',-87,102,36
'2023-08-26 12:23:46,038',-87,102,36
'2023-08-26 12:23:46,132',-87,102,36
'2023-08-26 12:23:46,226',-87,102,36
'2023-08-26 12:23:46,319',-87,102,36
'2023-08-26 12:23:46,413',-87,102,36
'2023-08-26 12:23:46,507',-87,102,36
'2023-08-26 12:23:46,601',-87,102,36
'2023-08-26 12:23:46,695',-87,102,36
'2023-08-26 12:23:46,788',-87,102,36
'2023-08-26 12:23:46,883',-87,102,36
'2023-08-26 12:23:46,976',-87,102,36
'2023-08-26 12:23:47,070',-87,102,36
'2023-08-26 12:23:47,164',-87,102,36
'2023-08-26 12:23:47,257',-87,102,36
'2023-08-26 12:23:47,351',-87,102,36
'2023-08-26 12:23:47,446',-87,102,36
'2023-08-26 12:23:48,707',-88,102,36
'2023-08-26 12:23:48,794',-88,102,36
'2023-08-26 12:23:48,888',-89,102,36
'2023-08-26 12:23:49,004',-88,102,36
'2023-08-26 12:23:49,076',-88,102,36
'2023-08-26 12:23:49,170',-88,102,36
'2023-08-26 12:23:49,263',-89,102,36
'2023-08-26 12:23:49,357',-88,102,36
'2023-08-26 12:23:49,451',-88,102,36
'2023-08-26 12:23:49,545',-88,102,36
'2023-08-26 12:23:49,639',-88,102,36
'2023-08-26 12:23:49,732',-88,102,36
'2023-08-26 12:23:49,826',-88,102,36
'2023-08-26 12:23:49,920',-88,102,36
'2023-08-26 12:23:50,014',-88,102,36
'2023-08-26 12:23:50,108',-88,102,36
'2023-08-26 12:23:50,201',-88,102,36
'2023-08-26 12:23:50,294',-88,102,36
'2023-08-26 12:23:50,389',-88,102,36
'2023-08-26 12:23:50,483',-88,102,36
'2023-08-26 12:23:50,577',-88,102,36
'2023-08-26 12:23:50,669',-88,102,36
'2023-08-26 12:23:50,764',-88,102,36
'2023-08-26 12:23:50,857',-88,102,36
'2023-08-26 12:23:50,951',-88,102,36
'2023-08-26 12:23:51,044',-88,102,36
'2023-08-26 12:23:51,139',-88,102,36
'2023-08-26 12:23:51,233',-88,102,36
'2023-08-26 12:23:51,327',-88,102,36
'2023-08-26 12:23:51,421',-88,102,36
'2023-08-26 12:23:51,513',-88,102,36
'2023-08-26 12:23:51,607',-88,102,36
'2023-08-26 12:23:51,701',-88,102,36
'2023-08-26 12:23:51,796',-88,102,36
'2023-08-26 12:23:51,888',-88,102,36
'2023-08-26 12:23:52,006',-88,102,36
'2023-08-26 12:23:52,076',-88,102,36
'2023-08-26 12:23:52,170',-88,102,36
'2023-08-26 12:23:52,264',-88,102,36
'2023-08-26 12:23:52,357',-88,102,36
'2023-08-26 12:23:52,451',-88,102,36
'2023-08-26 12:23:52,545',-88,102,36
'2023-08-26 12:23:52,639',-88,102,36
'2023-08-26 12:23:52,733',-88,102,36
'2023-08-26 12:23:52,825',-88,102,36
'2023-08-26 12:23:52,920',-88,102,36
'2023-08-26 12:23:53,014',-88,102,36
'2023-08-26 12:23:53,108',-88,102,36
'2023-08-26 12:23:53,202',-88,102,36
'2023-08-26 12:23:53,294',-89,102,36
'2023-08-26 12:23:53,388',-88,102,36
'2023-08-26 12:23:53,483',-88,102,36
'2023-08-26 12:23:53,577',-88,102,36
'2023-08-26 12:23:53,671',-88,102,36
'2023-08-26 12:23:53,763',-88,102,36
'2023-08-26 12:23:53,858',-88,102,36
'2023-08-26 12:23:53,952',-88,102,36
'2023-08-26 12:23:54,045',-88,102,36
'2023-08-26 12:23:54,138',-88,102,36
'2023-08-26 12:23:54,232',-88,102,36
'2023-08-26 12:23:54,326',-89,102,36
'2023-08-26 12:23:54,420',-89,102,36
'2023-08-26 12:23:54,514',-89,102,36
'2023-08-26 12:23:54,607',-88,102,36
'2023-08-26 12:23:54,701',-88,102,36
'2023-08-26 12:23:54,796',-88,102,36
'2023-08-26 12:23:54,889',-88,102,36
'2023-08-26 12:23:55,001',-88,102,36
'2023-08-26 12:23:55,075',-88,102,36
'2023-08-26 12:23:55,170',-88,102,36
'2023-08-26 12:23:55,264',-88,102,36
'2023-08-26 12:23:55,358',-88,102,36
'2023-08-26 12:23:55,451',-88,102,36
'2023-08-26 12:23:55,545',-88,102,36
'2023-08-26 12:23:55,639',-88,102,36
'2023-08-26 12:23:55,732',-88,102,36
'2023-08-26 12:23:55,827',-88,102,36
'2023-08-26 12:23:55,921',-89,102,36
'2023-08-26 12:23:56,013',-88,102,36
'2023-08-26 12:23:56,107',-88,102,36
'2023-08-26 12:23:56,201',-88,102,36
'2023-08-26 12:23:56,295',-88,102,36
'2023-08-26 12:23:56,388',-88,102,36
'2023-08-26 12:23:56,483',-88,102,36
'2023-08-26 12:23:56,576',-88,102,36
'2023-08-26 12:23:56,671',-88,102,36
'2023-08-26 12:23:56,764',-88,102,36
'2023-08-26 12:23:56,857',-88,102,36
'2023-08-26 12:23:56,951',-88,102,36
'2023-08-26 12:23:57,045',-88,102,36
'2023-08-26 12:23:57,139',-88,102,36
'2023-08-26 12:23:57,233',-88,102,36
'2023-08-26 12:23:57,325',-89,102,36
'2023-08-26 12:23:57,420',-88,102,36
'2023-08-26 12:23:57,514',-88,102,36
'2023-08-26 12:23:57,608',-88,102,36
'2023-08-26 12:23:57,702',-88,102,36
'2023-08-26 12:23:57,794',-88,102,36
'2023-08-26 12:23:57,889',-88,102,36
'2023-08-26 12:23:58,005',-88,102,36
'2023-08-26 12:23:59,229',-89,102,36
'2023-08-26 12:23:59,319',-89,102,36
'2023-08-26 12:23:59,414',-89,102,36
'2023-08-26 12:23:59,507',-89,102,36
'2023-08-26 12:23:59,600',-89,102,36
'2023-08-26 12:23:59,694',-89,102,36
'2023-08-26 12:23:59,788',-89,102,36
'2023-08-26 12:23:59,882',-89,102,36
'2023-08-26 12:23:59,976',-89,102,36
'2023-08-26 12:24:00,069',-89,102,36
'2023-08-26 12:24:00,164',-90,102,36
'2023-08-26 12:24:00,258',-89,102,36
'2023-08-26 12:24:00,351',-89,102,36
'2023-08-26 12:24:00,445',-89,102,36
'2023-08-26 12:24:00,537',-89,102,36
'2023-08-26 12:24:00,632',-89,102,36
'2023-08-26 12:24:00,726',-89,102,36
'2023-08-26 12:24:00,822',-89,102,36
'2023-08-26 12:24:00,916',-89,102,36
'2023-08-26 12:24:01,006',-89,102,36
'2023-08-26 12:24:01,100',-90,102,36
'2023-08-26 12:24:01,195',-89,102,36
'2023-08-26 12:24:01,289',-89,102,36
'2023-08-26 12:24:01,381',-89,102,36
'2023-08-26 12:24:01,475',-90,102,36
'2023-08-26 12:24:01,569',-89,102,36
'2023-08-26 12:24:01,664',-89,102,36
'2023-08-26 12:24:01,757',-89,102,36
'2023-08-26 12:24:01,851',-89,102,36
'2023-08-26 12:24:01,944',-89,102,36
'2023-08-26 12:24:02,038',-89,102,36
'2023-08-26 12:24:02,132',-89,102,36
'2023-08-26 12:24:02,226',-89,102,36
'2023-08-26 12:24:02,320',-89,102,36
'2023-08-26 12:24:02,413',-89,102,36
'2023-08-26 12:24:02,507',-89,102,36
'2023-08-26 12:24:02,601',-89,102,36
'2023-08-26 12:24:02,695',-89,102,36
'2023-08-26 12:24:02,787',-90,102,36
'2023-08-26 12:24:02,882',-89,102,36
'2023-08-26 12:24:02,976',-89,102,36
'2023-08-26 12:24:03,070',-90,102,36
'2023-08-26 12:24:03,164',-89,102,36
'2023-08-26 12:24:03,256',-89,102,36
'2023-08-26 12:24:03,351',-89,102,36
'2023-08-26 12:24:03,445',-89,102,36
'2023-08-26 12:24:03,540',-89,102,36
'2023-08-26 12:24:03,633',-89,102,36
'2023-08-26 12:24:03,725',-89,102,36
'2023-08-26 12:24:03,819',-89,102,36
'2023-08-26 12:24:03,914',-89,102,36
'2023-08-26 12:24:04,008',-89,102,36
'2023-08-26 12:24:04,101',-90,102,36
'2023-08-26 12:24:04,194',-89,102,36
'2023-08-26 12:24:04,288',-89,102,36
'2023-08-26 12:24:04,382',-89,102,36
'2023-08-26 12:24:04,476',-89,102,36
'2023-08-26 12:24:04,570',-89,102,36
'2023-08-26 12:24:04,662',-90,102,36
'2023-08-26 12:24:04,757',-89,102,36
'2023-08-26 12:24:04,851',-89,102,36
'2023-08-26 12:24:04,945',-89,102,36
'2023-08-26 12:24:05,038',-89,102,36
'2023-08-26 12:24:05,132',-90,102,36
'2023-08-26 12:24:05,226',-89,102,36
'2023-08-26 12:24:05,320',-89,102,36
'2023-08-26 12:24:05,414',-90,102,36
'2023-08-26 12:24:05,506',-89,102,36
'2023-08-26 12:24:05,601',-89,102,36
'2023-08-26 12:24:05,695',-89,102,36
'2023-08-26 12:24:05,789',-89,102,36
'2023-08-26 12:24:05,881',-89,102,36
'2023-08-26 12:24:05,975',-89,102,36
'2023-08-26 12:24:06,070',-89,102,36
'2023-08-26 12:24:06,163',-89,102,36
'2023-08-26 12:24:06,257',-89,102,36
'2023-08-26 12:24:06,352',-90,102,36
'2023-08-26 12:24:06,444',-89,102,36
'2023-08-26 12:24:06,538',-89,102,36
'2023-08-26 12:24:06,632',-89,102,36
'2023-08-26 12:24:06,726',-89,102,36
'2023-08-26 12:24:06,820',-89,102,36
'2023-08-26 12:24:06,913',-90,102,36
'2023-08-26 12:24:07,007',-89,102,36
'2023-08-26 12:24:07,101',-89,102,36
'2023-08-26 12:24:07,195',-89,102,36
'2023-08-26 12:24:07,287',-89,102,36
'2023-08-26 12:24:07,381',-89,102,36
'2023-08-26 12:24:07,476',-90,102,36
'2023-08-26 12:24:07,570',-89,102,36
'2023-08-26 12:24:07,665',-89,102,36
'2023-08-26 12:24:07,756',-89,102,36
'2023-08-26 12:24:07,851',-89,102,36
'2023-08-26 12:24:07,945',-89,102,36
'2023-08-26 12:24:08,039',-89,102,36
'2023-08-26 12:24:08,131',-89,102,36
'2023-08-26 12:24:08,225',-89,102,36
'2023-08-26 12:24:08,319',-89,102,36
'2023-08-26 12:24:08,413',-89,102,36
'2023-08-26 12:24:08,509',-89,102,36
'2023-08-26 12:24:09,748',-85,102,36
'2023-08-26 12:24:09,838',-85,102,36
'2023-08-26 12:24:09,932',-85,102,36
'2023-08-26 12:24:10,024',-85,102,36
'2023-08-26 12:24:10,118',-85,102,36
'2023-08-26 12:24:10,213',-85,102,36
'2023-08-26 12:24:10,306',-85,102,36
'2023-08-26 12:24:10,400',-85,102,36
'2023-08-26 12:24:10,493',-85,102,36
'2023-08-26 12:24:10,588',-85,102,36
'2023-08-26 12:24:10,682',-85,102,36
'2023-08-26 12:24:10,775',-85,102,36
'2023-08-26 12:24:10,869',-85,102,36
'2023-08-26 12:24:10,962',-85,102,36
'2023-08-26 12:24:11,057',-85,102,36
'2023-08-26 12:24:11,150',-85,102,36
'2023-08-26 12:24:11,245',-85,102,36
'2023-08-26 12:24:11,337',-85,102,36
'2023-08-26 12:24:11,431',-85,102,36
'2023-08-26 12:24:11,525',-85,102,36
'2023-08-26 12:24:11,619',-85,102,36
'2023-08-26 12:24:11,713',-85,102,36
'2023-08-26 12:24:11,807',-85,102,36
'2023-08-26 12:24:11,900',-85,102,36
'2023-08-26 12:24:12,003',-85,102,36
'2023-08-26 12:24:12,088',-85,102,36
'2023-08-26 12:24:12,182',-85,102,36
'2023-08-26 12:24:12,275',-85,102,36
'2023-08-26 12:24:12,369',-85,102,36
'2023-08-26 12:24:12,463',-85,102,36
'2023-08-26 12:24:12,557',-85,102,36
'2023-08-26 12:24:12,651',-85,102,36
'2023-08-26 12:24:12,744',-85,102,36
'2023-08-26 12:24:12,837',-85,102,36
'2023-08-26 12:24:12,932',-85,102,36
'2023-08-26 12:24:13,026',-85,102,36
'2023-08-26 12:24:13,120',-85,102,36
'2023-08-26 12:24:13,212',-85,102,36
'2023-08-26 12:24:13,306',-85,102,36
'2023-08-26 12:24:13,401',-85,102,36
'2023-08-26 12:24:13,495',-85,102,36
'2023-08-26 12:24:13,587',-85,102,36
'2023-08-26 12:24:13,681',-85,102,36
'2023-08-26 12:24:13,775',-85,102,36
'2023-08-26 12:24:13,870',-85,102,36
'2023-08-26 12:24:13,963',-85,102,36
'2023-08-26 12:24:14,056',-85,102,36
'2023-08-26 12:24:14,150',-85,102,36
'2023-08-26 12:24:14,244',-85,102,36
'2023-08-26 12:24:14,338',-85,102,36
'2023-08-26 12:24:14,432',-85,102,36
'2023-08-26 12:24:14,525',-85,102,36
'2023-08-26 12:24:14,619',-85,102,36
'2023-08-26 12:24:14,713',-85,102,36
'2023-08-26 12:24:14,807',-85,102,36
'2023-08-26 12:24:14,901',-85,102,36
'2023-08-26 12:24:15,004',-85,102,36
'2023-08-26 12:24:15,087',-85,102,36
'2023-08-26 12:24:15,182',-85,102,36
'2023-08-26 12:24:15,277',-85,102,36
'2023-08-26 12:24:15,370',-85,102,36
'2023-08-26 12:24:15,463',-85,102,36
'2023-08-26 12:24:15,557',-85,102,36
'2023-08-26 12:24:15,651',-85,102,36
'2023-08-26 12:24:15,744',-85,102,36
'2023-08-26 12:24:15,837',-85,102,36
'2023-08-26 12:24:15,931',-85,102,36
'2023-08-26 12:24:16,025',-85,102,36
'2023-08-26 12:24:16,119',-85,102,36
'2023-08-26 12:24:16,212',-85,102,36
'2023-08-26 12:24:16,306',-85,102,36
'2023-08-26 12:24:16,400',-85,102,36
'2023-08-26 12:24:16,494',-85,102,36
'2023-08-26 12:24:16,588',-85,102,36
'2023-08-26 12:24:16,682',-85,102,36
'2023-08-26 12:24:16,775',-85,102,36
'2023-08-26 12:24:16,869',-85,102,36
'2023-08-26 12:24:16,963',-85,102,36
'2023-08-26 12:24:17,057',-85,102,36
'2023-08-26 12:24:17,151',-85,102,36
'2023-08-26 12:24:17,243',-85,102,36
'2023-08-26 12:24:17,338',-85,102,36
'2023-08-26 12:24:17,432',-85,102,36
'2023-08-26 12:24:17,526',-85,102,36
'2023-08-26 12:24:17,618',-85,102,36
'2023-08-26 12:24:17,712',-85,102,36
'2023-08-26 12:24:17,806',-85,102,36
'2023-08-26 12:24:17,901',-85,102,36
'2023-08-26 12:24:17,994',-85,102,36
'2023-08-26 12:24:18,087',-85,102,36
'2023-08-26 12:24:18,182',-85,102,36
'2023-08-26 12:24:18,275',-85,102,36
'2023-08-26 12:24:18,369',-85,102,36
'2023-08-26 12:24:18,462',-85,102,36
'2023-08-26 12:24:18,556',-85,102,36
'2023-08-26 12:24:18,650',-85,102,36
'2023-08-26 12:24:18,744',-85,102,36
'2023-08-26 12:24:18,838',-85,102,36
'2023-08-26 12:24:18,931',-85,102,36
'2023-08-26 12:24:19,026',-85,102,36
'2023-08-26 12:24:20,303',-78,102,36
'2023-08-26 12:24:20,395',-78,102,36
'2023-08-26 12:24:20,489',-78,102,36
'2023-08-26 12:24:20,583',-78,102,36
'2023-08-26 12:24:20,676',-78,102,36
'2023-08-26 12:24:20,770',-78,102,36
'2023-08-26 12:24:20,864',-78,102,36
