timestamp,rssi,lqi,device_id
'2023-08-26 12:23:19,870',-97,97,14
'2023-08-26 12:23:19,871',-92,75,32
'2023-08-26 12:23:19,963',-93,75,32
'2023-08-26 12:23:19,964',-96,97,14
'2023-08-26 12:23:20,057',-93,75,32
'2023-08-26 12:23:20,058',-96,97,14
'2023-08-26 12:23:20,151',-97,97,14
'2023-08-26 12:23:20,152',-92,75,32
'2023-08-26 12:23:20,245',-96,97,14
'2023-08-26 12:23:20,246',-93,75,32
'2023-08-26 12:23:20,339',-96,97,14
'2023-08-26 12:23:20,340',-93,75,32
'2023-08-26 12:23:20,432',-93,75,32
'2023-08-26 12:23:20,433',-96,97,14
'2023-08-26 12:23:20,525',-96,97,14
'2023-08-26 12:23:20,526',-92,75,32
'2023-08-26 12:23:20,620',-97,97,14
'2023-08-26 12:23:20,620',-92,75,32
'2023-08-26 12:23:20,714',-97,97,14
'2023-08-26 12:23:20,714',-93,75,32
'2023-08-26 12:23:20,807',-93,75,32
'2023-08-26 12:23:20,808',-96,97,14
'2023-08-26 12:23:20,901',-96,97,14
'2023-08-26 12:23:20,901',-93,75,32
'2023-08-26 12:23:20,995',-96,97,14
'2023-08-26 12:23:20,995',-93,75,32
'2023-08-26 12:23:21,089',-96,97,14
'2023-08-26 12:23:21,089',-93,75,32
'2023-08-26 12:23:21,183',-96,97,14
'2023-08-26 12:23:21,183',-93,75,32
'2023-08-26 12:23:21,275',-96,97,14
'2023-08-26 12:23:21,275',-92,75,32
'2023-08-26 12:23:21,370',-92,75,32
'2023-08-26 12:23:21,370',-96,97,14
'2023-08-26 12:23:21,464',-93,75,32
'2023-08-26 12:23:21,464',-97,97,14
'2023-08-26 12:23:21,558',-93,75,32
'2023-08-26 12:23:21,652',-97,97,14
'2023-08-26 12:23:21,652',-93,75,32
'2023-08-26 12:23:21,744',-93,75,32
'2023-08-26 12:23:21,744',-96,97,14
'2023-08-26 12:23:21,838',-93,75,32
'2023-08-26 12:23:21,839',-97,97,14
'2023-08-26 12:23:21,933',-93,75,32
'2023-08-26 12:23:21,933',-97,97,14
'2023-08-26 12:23:22,027',-93,75,32
'2023-08-26 12:23:22,027',-96,97,14
'2023-08-26 12:23:22,120',-93,75,32
'2023-08-26 12:23:22,213',-96,99,14
'2023-08-26 12:23:22,213',-93,75,32
'2023-08-26 12:23:22,307',-96,99,14
'2023-08-26 12:23:22,307',-93,75,32
'2023-08-26 12:23:22,401',-96,99,14
'2023-08-26 12:23:22,401',-93,75,32
'2023-08-26 12:23:22,495',-96,99,14
'2023-08-26 12:23:22,495',-93,75,32
'2023-08-26 12:23:22,589',-96,99,14
'2023-08-26 12:23:22,589',-93,75,32
'2023-08-26 12:23:22,682',-96,99,14
'2023-08-26 12:23:22,682',-93,75,32
'2023-08-26 12:23:22,776',-96,99,14
'2023-08-26 12:23:22,776',-92,75,32
'2023-08-26 12:23:22,870',-97,99,14
'2023-08-26 12:23:22,870',-93,75,32
'2023-08-26 12:23:22,964',-93,75,32
'2023-08-26 12:23:22,964',-96,99,14
'2023-08-26 12:23:23,057',-93,75,32
'2023-08-26 12:23:23,058',-96,99,14
'2023-08-26 12:23:23,151',-96,99,14
'2023-08-26 12:23:23,151',-93,75,32
'2023-08-26 12:23:23,245',-96,99,14
'2023-08-26 12:23:23,245',-92,75,32
'2023-08-26 12:23:23,339',-96,99,14
'2023-08-26 12:23:23,339',-93,75,32
'2023-08-26 12:23:23,433',-93,75,32
'2023-08-26 12:23:23,526',-93,75,32
'2023-08-26 12:23:23,526',-96,99,14
'2023-08-26 12:23:23,619',-96,99,14
'2023-08-26 12:23:23,620',-92,75,32
'2023-08-26 12:23:23,713',-96,99,14
'2023-08-26 12:23:23,714',-93,75,32
'2023-08-26 12:23:23,807',-96,99,14
'2023-08-26 12:23:23,808',-93,75,32
'2023-08-26 12:23:23,901',-96,99,14
'2023-08-26 12:23:23,902',-93,75,32
'2023-08-26 12:23:23,994',-93,75,32
'2023-08-26 12:23:23,995',-96,99,14
'2023-08-26 12:23:24,088',-96,99,14
'2023-08-26 12:23:24,088',-93,75,32
'2023-08-26 12:23:24,182',-97,99,14
'2023-08-26 12:23:24,182',-93,75,32
'2023-08-26 12:23:24,276',-96,99,14
'2023-08-26 12:23:24,277',-93,75,32
'2023-08-26 12:23:24,370',-96,99,14
'2023-08-26 12:23:24,370',-93,75,32
'2023-08-26 12:23:24,463',-96,99,14
'2023-08-26 12:23:24,463',-93,75,32
'2023-08-26 12:23:24,557',-96,99,14
'2023-08-26 12:23:24,557',-93,75,32
'2023-08-26 12:23:24,651',-97,99,14
'2023-08-26 12:23:24,651',-93,75,32
'2023-08-26 12:23:24,745',-96,99,14
'2023-08-26 12:23:24,745',-93,75,32
'2023-08-26 12:23:24,839',-96,99,14
'2023-08-26 12:23:24,839',-93,75,32
'2023-08-26 12:23:24,932',-96,99,14
'2023-08-26 12:23:24,932',-92,75,32
'2023-08-26 12:23:25,026',-96,99,14
'2023-08-26 12:23:25,026',-93,75,32
'2023-08-26 12:23:25,120',-96,99,14
'2023-08-26 12:23:25,120',-93,75,32
'2023-08-26 12:23:25,214',-96,99,14
'2023-08-26 12:23:25,214',-93,75,32
'2023-08-26 12:23:25,307',-93,75,32
'2023-08-26 12:23:25,308',-96,99,14
'2023-08-26 12:23:25,401',-96,99,14
'2023-08-26 12:23:25,401',-93,75,32
'2023-08-26 12:23:25,495',-97,99,14
'2023-08-26 12:23:25,495',-93,75,32
'2023-08-26 12:23:25,589',-96,99,14
'2023-08-26 12:23:25,589',-92,75,32
'2023-08-26 12:23:25,683',-96,99,14
'2023-08-26 12:23:25,684',-93,75,32
'2023-08-26 12:23:25,776',-97,99,14
'2023-08-26 12:23:25,776',-93,75,32
'2023-08-26 12:23:25,870',-93,75,32
'2023-08-26 12:23:25,870',-97,99,14
'2023-08-26 12:23:25,964',-93,75,32
'2023-08-26 12:23:25,964',-96,99,14
'2023-08-26 12:23:26,058',-93,75,32
'2023-08-26 12:23:26,058',-97,99,14
'2023-08-26 12:23:26,151',-97,99,14
'2023-08-26 12:23:26,152',-93,75,32
'2023-08-26 12:23:26,245',-93,75,32
'2023-08-26 12:23:26,245',-97,99,14
'2023-08-26 12:23:26,340',-93,75,32
'2023-08-26 12:23:26,341',-97,99,14
'2023-08-26 12:23:31,542',-101,57,14
'2023-08-26 12:23:31,728',-100,57,14
'2023-08-26 12:23:35,479',-100,54,14
'2023-08-26 12:23:38,162',-98,92,14
'2023-08-26 12:23:38,256',-97,92,14
'2023-08-26 12:23:38,351',-98,92,14
'2023-08-26 12:23:38,444',-98,92,14
'2023-08-26 12:23:38,538',-98,92,14
'2023-08-26 12:23:38,633',-97,92,14
'2023-08-26 12:23:38,726',-98,92,14
'2023-08-26 12:23:38,819',-98,92,14
'2023-08-26 12:23:38,913',-98,92,14
'2023-08-26 12:23:39,022',-97,92,14
'2023-08-26 12:23:39,101',-98,92,14
'2023-08-26 12:23:39,194',-97,92,14
'2023-08-26 12:23:39,288',-98,92,14
'2023-08-26 12:23:39,382',-98,92,14
'2023-08-26 12:23:39,476',-98,92,14
'2023-08-26 12:23:39,664',-98,92,14
'2023-08-26 12:23:39,756',-98,92,14
'2023-08-26 12:23:39,850',-98,92,14
'2023-08-26 12:23:39,945',-97,92,14
'2023-08-26 12:23:40,039',-98,92,14
'2023-08-26 12:23:40,133',-97,92,14
'2023-08-26 12:23:40,225',-98,92,14
'2023-08-26 12:23:40,320',-98,92,14
'2023-08-26 12:23:40,414',-98,92,14
'2023-08-26 12:23:40,508',-98,92,14
'2023-08-26 12:23:40,600',-98,92,14
'2023-08-26 12:23:40,694',-97,92,14
'2023-08-26 12:23:40,788',-98,92,14
'2023-08-26 12:23:40,882',-98,92,14
'2023-08-26 12:23:40,976',-98,92,14
'2023-08-26 12:23:41,069',-97,92,14
'2023-08-26 12:23:41,163',-97,92,14
'2023-08-26 12:23:41,257',-98,92,14
'2023-08-26 12:23:41,351',-98,92,14
'2023-08-26 12:23:41,445',-98,92,14
'2023-08-26 12:23:41,537',-98,92,14
'2023-08-26 12:23:41,632',-98,92,14
'2023-08-26 12:23:41,726',-98,92,14
'2023-08-26 12:23:41,820',-98,92,14
'2023-08-26 12:23:41,914',-97,92,14
'2023-08-26 12:23:42,021',-97,92,14
'2023-08-26 12:23:42,101',-98,92,14
'2023-08-26 12:23:42,195',-98,92,14
'2023-08-26 12:23:42,383',-98,92,14
'2023-08-26 12:23:42,475',-98,92,14
'2023-08-26 12:23:42,569',-98,92,14
'2023-08-26 12:23:42,663',-98,92,14
'2023-08-26 12:23:42,757',-98,92,14
'2023-08-26 12:23:42,850',-98,92,14
'2023-08-26 12:23:42,944',-98,92,14
'2023-08-26 12:23:43,038',-98,92,14
'2023-08-26 12:23:43,132',-98,92,14
'2023-08-26 12:23:43,226',-97,92,14
'2023-08-26 12:23:43,413',-97,92,14
'2023-08-26 12:23:43,507',-98,92,14
'2023-08-26 12:23:43,601',-98,92,14
'2023-08-26 12:23:43,695',-98,92,14
'2023-08-26 12:23:43,789',-98,92,14
'2023-08-26 12:23:43,882',-98,92,14
'2023-08-26 12:23:43,976',-98,92,14
'2023-08-26 12:23:44,070',-97,92,14
'2023-08-26 12:23:44,164',-97,92,14
'2023-08-26 12:23:44,257',-98,92,14
'2023-08-26 12:23:44,351',-98,92,14
'2023-08-26 12:23:44,445',-98,92,14
'2023-08-26 12:23:44,539',-98,92,14
'2023-08-26 12:23:44,631',-98,92,14
'2023-08-26 12:23:44,726',-97,92,14
'2023-08-26 12:23:44,820',-98,92,14
'2023-08-26 12:23:44,914',-98,92,14
'2023-08-26 12:23:45,022',-98,92,14
'2023-08-26 12:23:45,101',-98,92,14
'2023-08-26 12:23:45,195',-98,92,14
'2023-08-26 12:23:45,289',-98,92,14
'2023-08-26 12:23:45,382',-98,92,14
'2023-08-26 12:23:45,476',-97,92,14
'2023-08-26 12:23:45,570',-97,92,14
'2023-08-26 12:23:45,664',-98,92,14
'2023-08-26 12:23:45,756',-98,92,14
'2023-08-26 12:23:45,851',-97,92,14
'2023-08-26 12:23:45,945',-98,92,14
'2023-08-26 12:23:46,133',-98,92,14
'2023-08-26 12:23:46,225',-98,92,14
'2023-08-26 12:23:46,414',-98,89,14
'2023-08-26 12:23:46,507',-97,89,14
'2023-08-26 12:23:46,601',-98,89,14
'2023-08-26 12:23:46,694',-98,89,14
'2023-08-26 12:23:46,788',-98,89,14
'2023-08-26 12:23:46,882',-98,89,14
'2023-08-26 12:23:47,070',-97,87,14
'2023-08-26 12:23:47,163',-98,87,14
'2023-08-26 12:23:47,256',-98,87,14
'2023-08-26 12:23:47,350',-98,87,14
'2023-08-26 12:23:47,446',-98,87,14
'2023-08-26 12:23:48,706',-96,87,14
'2023-08-26 12:23:48,706',-92,75,32
'2023-08-26 12:23:48,889',-96,87,14
'2023-08-26 12:23:48,889',-92,105,32
'2023-08-26 12:23:48,981',-97,87,14
'2023-08-26 12:23:48,982',-92,105,32
'2023-08-26 12:23:49,076',-92,105,32
'2023-08-26 12:23:49,076',-97,87,14
'2023-08-26 12:23:49,170',-92,105,32
'2023-08-26 12:23:49,170',-97,87,14
'2023-08-26 12:23:49,264',-92,105,32
'2023-08-26 12:23:49,264',-96,87,14
'2023-08-26 12:23:49,357',-96,87,14
'2023-08-26 12:23:49,358',-92,105,32
'2023-08-26 12:23:49,451',-92,105,32
'2023-08-26 12:23:49,451',-96,87,14
'2023-08-26 12:23:49,545',-92,105,32
'2023-08-26 12:23:49,545',-97,87,14
'2023-08-26 12:23:49,639',-97,87,14
'2023-08-26 12:23:49,732',-92,105,32
'2023-08-26 12:23:49,733',-97,87,14
'2023-08-26 12:23:49,826',-97,87,14
'2023-08-26 12:23:49,827',-92,105,32
'2023-08-26 12:23:49,920',-97,87,14
'2023-08-26 12:23:49,920',-92,105,32
'2023-08-26 12:23:50,013',-92,105,32
'2023-08-26 12:23:50,014',-97,87,14
'2023-08-26 12:23:50,107',-92,105,32
'2023-08-26 12:23:50,108',-97,87,14
'2023-08-26 12:23:50,201',-97,87,14
'2023-08-26 12:23:50,202',-93,105,32
'2023-08-26 12:23:50,295',-97,87,14
'2023-08-26 12:23:50,296',-92,105,32
'2023-08-26 12:23:50,389',-92,105,32
'2023-08-26 12:23:50,482',-92,105,32
'2023-08-26 12:23:50,483',-97,87,14
'2023-08-26 12:23:50,576',-92,105,32
'2023-08-26 12:23:50,576',-96,87,14
'2023-08-26 12:23:50,671',-92,105,32
'2023-08-26 12:23:50,671',-97,87,14
'2023-08-26 12:23:50,763',-97,87,14
'2023-08-26 12:23:50,765',-92,105,32
'2023-08-26 12:23:50,857',-92,105,32
'2023-08-26 12:23:50,857',-96,87,14
'2023-08-26 12:23:50,951',-92,105,32
'2023-08-26 12:23:50,951',-97,87,14
'2023-08-26 12:23:51,045',-92,105,32
'2023-08-26 12:23:51,045',-97,87,14
'2023-08-26 12:23:51,139',-92,105,32
'2023-08-26 12:23:51,139',-97,87,14
'2023-08-26 12:23:51,232',-97,87,14
'2023-08-26 12:23:51,233',-92,105,32
'2023-08-26 12:23:51,325',-92,105,32
'2023-08-26 12:23:51,326',-97,87,14
'2023-08-26 12:23:51,420',-92,105,32
'2023-08-26 12:23:51,420',-97,87,14
'2023-08-26 12:23:51,514',-92,105,32
'2023-08-26 12:23:51,514',-97,87,14
'2023-08-26 12:23:51,608',-92,105,32
'2023-08-26 12:23:51,608',-97,87,14
'2023-08-26 12:23:51,700',-97,87,14
'2023-08-26 12:23:51,702',-92,105,32
'2023-08-26 12:23:51,794',-92,105,32
'2023-08-26 12:23:51,795',-97,87,14
'2023-08-26 12:23:51,889',-92,105,32
'2023-08-26 12:23:51,889',-96,87,14
'2023-08-26 12:23:51,982',-93,105,32
'2023-08-26 12:23:51,983',-97,87,14
'2023-08-26 12:23:52,075',-97,87,14
'2023-08-26 12:23:52,076',-92,105,32
'2023-08-26 12:23:52,169',-97,87,14
'2023-08-26 12:23:52,264',-97,87,14
'2023-08-26 12:23:52,264',-92,105,32
'2023-08-26 12:23:52,357',-92,105,32
'2023-08-26 12:23:52,358',-97,87,14
'2023-08-26 12:23:52,451',-92,105,32
'2023-08-26 12:23:52,452',-97,87,14
'2023-08-26 12:23:52,544',-97,87,14
'2023-08-26 12:23:52,545',-92,105,32
'2023-08-26 12:23:52,638',-97,87,14
'2023-08-26 12:23:52,639',-92,105,32
'2023-08-26 12:23:52,732',-97,87,14
'2023-08-26 12:23:52,733',-92,105,32
'2023-08-26 12:23:52,826',-92,105,32
'2023-08-26 12:23:52,827',-97,87,14
'2023-08-26 12:23:52,920',-92,105,32
'2023-08-26 12:23:52,920',-96,87,14
'2023-08-26 12:23:53,013',-97,87,14
'2023-08-26 12:23:53,014',-92,105,32
'2023-08-26 12:23:53,107',-97,87,14
'2023-08-26 12:23:53,108',-92,105,32
'2023-08-26 12:23:53,201',-97,87,14
'2023-08-26 12:23:53,202',-92,105,32
'2023-08-26 12:23:53,294',-92,105,32
'2023-08-26 12:23:53,295',-97,87,14
'2023-08-26 12:23:53,388',-92,105,32
'2023-08-26 12:23:53,389',-97,87,14
'2023-08-26 12:23:53,482',-92,105,32
'2023-08-26 12:23:53,576',-97,98,14
'2023-08-26 12:23:53,577',-92,105,32
'2023-08-26 12:23:53,670',-97,98,14
'2023-08-26 12:23:53,670',-92,105,32
'2023-08-26 12:23:53,763',-92,105,32
'2023-08-26 12:23:53,764',-96,98,14
'2023-08-26 12:23:53,857',-92,105,32
'2023-08-26 12:23:53,858',-96,98,14
'2023-08-26 12:23:53,950',-97,98,14
'2023-08-26 12:23:53,951',-92,105,32
'2023-08-26 12:23:54,044',-97,98,14
'2023-08-26 12:23:54,045',-92,105,32
'2023-08-26 12:23:54,138',-96,98,14
'2023-08-26 12:23:54,139',-92,105,32
'2023-08-26 12:23:54,232',-92,105,32
'2023-08-26 12:23:54,232',-97,98,14
'2023-08-26 12:23:54,326',-92,105,32
'2023-08-26 12:23:54,327',-96,98,14
'2023-08-26 12:23:54,419',-97,98,14
'2023-08-26 12:23:54,420',-92,105,32
'2023-08-26 12:23:54,514',-92,105,32
'2023-08-26 12:23:54,607',-92,105,32
'2023-08-26 12:23:54,608',-97,98,14
'2023-08-26 12:23:54,702',-92,105,32
'2023-08-26 12:23:54,702',-97,98,14
'2023-08-26 12:23:54,796',-93,105,32
'2023-08-26 12:23:54,796',-97,98,14
'2023-08-26 12:23:54,889',-92,105,32
'2023-08-26 12:23:54,890',-96,98,14
'2023-08-26 12:23:54,982',-97,98,14
'2023-08-26 12:23:54,983',-92,105,32
'2023-08-26 12:23:55,076',-92,105,32
'2023-08-26 12:23:55,076',-97,98,14
'2023-08-26 12:23:55,170',-92,105,32
'2023-08-26 12:23:55,170',-97,98,14
'2023-08-26 12:23:55,264',-92,105,32
'2023-08-26 12:23:55,264',-97,98,14
'2023-08-26 12:23:55,358',-93,105,32
'2023-08-26 12:23:55,358',-97,98,14
'2023-08-26 12:23:55,451',-97,98,14
'2023-08-26 12:23:55,451',-92,105,32
'2023-08-26 12:23:55,544',-92,105,32
'2023-08-26 12:23:55,545',-97,98,14
'2023-08-26 12:23:55,638',-92,105,32
'2023-08-26 12:23:55,639',-96,98,14
'2023-08-26 12:23:55,732',-92,105,32
'2023-08-26 12:23:55,733',-97,98,14
'2023-08-26 12:23:55,825',-97,98,14
'2023-08-26 12:23:55,826',-92,105,32
'2023-08-26 12:23:55,919',-97,98,14
'2023-08-26 12:23:55,920',-92,105,32
'2023-08-26 12:23:56,013',-92,105,32
'2023-08-26 12:23:56,014',-97,98,14
'2023-08-26 12:23:56,107',-92,105,32
'2023-08-26 12:23:56,108',-97,98,14
'2023-08-26 12:23:56,201',-92,105,32
'2023-08-26 12:23:56,202',-97,98,14
'2023-08-26 12:23:56,294',-97,98,14
'2023-08-26 12:23:56,295',-92,105,32
'2023-08-26 12:23:56,388',-97,98,14
'2023-08-26 12:23:56,389',-92,105,32
'2023-08-26 12:23:56,482',-92,105,32
'2023-08-26 12:23:56,483',-97,98,14
'2023-08-26 12:23:56,576',-92,105,32
'2023-08-26 12:23:56,577',-96,98,14
'2023-08-26 12:23:56,670',-92,105,32
'2023-08-26 12:23:56,671',-97,98,14
'2023-08-26 12:23:56,763',-97,98,14
'2023-08-26 12:23:56,764',-92,105,32
'2023-08-26 12:23:56,857',-92,105,32
'2023-08-26 12:23:56,857',-96,98,14
'2023-08-26 12:23:56,951',-92,105,32
'2023-08-26 12:23:56,951',-97,98,14
'2023-08-26 12:23:57,045',-92,105,32
'2023-08-26 12:23:57,046',-97,98,14
'2023-08-26 12:23:57,139',-92,105,32
'2023-08-26 12:23:57,140',-97,98,14
'2023-08-26 12:23:57,232',-97,98,14
'2023-08-26 12:23:57,233',-92,105,32
'2023-08-26 12:23:57,325',-92,105,32
'2023-08-26 12:23:57,326',-97,98,14
'2023-08-26 12:23:57,420',-92,105,32
'2023-08-26 12:23:57,420',-97,98,14
'2023-08-26 12:23:57,514',-92,105,32
'2023-08-26 12:23:57,608',-92,105,32
'2023-08-26 12:23:57,608',-97,95,14
'2023-08-26 12:23:57,702',-93,105,32
'2023-08-26 12:23:57,702',-97,95,14
'2023-08-26 12:23:57,795',-97,95,14
'2023-08-26 12:23:57,795',-92,105,32
'2023-08-26 12:23:57,889',-97,95,14
'2023-08-26 12:23:57,889',-92,105,32
'2023-08-26 12:23:58,005',-92,105,32
'2023-08-26 12:23:58,005',-97,95,14
'2023-08-26 12:23:59,229',-81,105,32
'2023-08-26 12:23:59,229',-87,95,14
'2023-08-26 12:23:59,319',-87,95,14
'2023-08-26 12:23:59,319',-81,105,32
'2023-08-26 12:23:59,414',-87,95,14
'2023-08-26 12:23:59,414',-80,105,32
'2023-08-26 12:23:59,507',-87,95,14
'2023-08-26 12:23:59,507',-80,105,32
'2023-08-26 12:23:59,600',-81,105,32
'2023-08-26 12:23:59,600',-87,95,14
'2023-08-26 12:23:59,694',-87,95,14
'2023-08-26 12:23:59,694',-80,105,32
'2023-08-26 12:23:59,788',-87,95,14
'2023-08-26 12:23:59,788',-80,105,32
'2023-08-26 12:23:59,882',-87,95,14
'2023-08-26 12:23:59,882',-80,105,32
'2023-08-26 12:23:59,975',-81,105,32
'2023-08-26 12:23:59,976',-87,95,14
'2023-08-26 12:24:00,069',-87,95,14
'2023-08-26 12:24:00,069',-80,105,32
'2023-08-26 12:24:00,163',-87,95,14
'2023-08-26 12:24:00,164',-81,105,32
'2023-08-26 12:24:00,258',-87,95,14
'2023-08-26 12:24:00,258',-81,105,32
'2023-08-26 12:24:00,352',-87,95,14
'2023-08-26 12:24:00,352',-80,105,32
'2023-08-26 12:24:00,443',-87,95,14
'2023-08-26 12:24:00,444',-81,105,32
'2023-08-26 12:24:00,538',-87,95,14
'2023-08-26 12:24:00,538',-81,105,32
'2023-08-26 12:24:00,632',-87,95,14
'2023-08-26 12:24:00,632',-81,105,32
'2023-08-26 12:24:00,726',-87,95,14
'2023-08-26 12:24:00,726',-81,105,32
'2023-08-26 12:24:00,819',-81,105,32
'2023-08-26 12:24:00,822',-87,95,14
'2023-08-26 12:24:00,913',-87,95,14
'2023-08-26 12:24:00,915',-81,105,32
'2023-08-26 12:24:01,006',-87,95,14
'2023-08-26 12:24:01,007',-80,105,32
'2023-08-26 12:24:01,101',-87,95,14
'2023-08-26 12:24:01,196',-87,95,14
'2023-08-26 12:24:01,196',-80,105,32
'2023-08-26 12:24:01,287',-87,95,14
'2023-08-26 12:24:01,290',-81,105,32
'2023-08-26 12:24:01,381',-87,95,14
'2023-08-26 12:24:01,381',-80,105,32
'2023-08-26 12:24:01,475',-87,95,14
'2023-08-26 12:24:01,475',-81,105,32
'2023-08-26 12:24:01,570',-87,95,14
'2023-08-26 12:24:01,570',-81,105,32
'2023-08-26 12:24:01,664',-81,105,32
'2023-08-26 12:24:01,664',-87,95,14
'2023-08-26 12:24:01,756',-87,95,14
'2023-08-26 12:24:01,758',-81,105,32
'2023-08-26 12:24:01,850',-87,95,14
'2023-08-26 12:24:01,850',-81,105,32
'2023-08-26 12:24:01,944',-87,95,14
'2023-08-26 12:24:01,944',-81,105,32
'2023-08-26 12:24:02,038',-87,95,14
'2023-08-26 12:24:02,038',-80,105,32
'2023-08-26 12:24:02,132',-87,95,14
'2023-08-26 12:24:02,132',-81,105,32
'2023-08-26 12:24:02,225',-87,95,14
'2023-08-26 12:24:02,226',-81,105,32
'2023-08-26 12:24:02,319',-87,95,14
'2023-08-26 12:24:02,319',-80,105,32
'2023-08-26 12:24:02,413',-81,105,32
'2023-08-26 12:24:02,413',-87,95,14
'2023-08-26 12:24:02,507',-87,95,14
'2023-08-26 12:24:02,507',-81,105,32
'2023-08-26 12:24:02,601',-87,95,14
'2023-08-26 12:24:02,601',-81,105,32
'2023-08-26 12:24:02,694',-81,105,32
'2023-08-26 12:24:02,694',-87,95,14
'2023-08-26 12:24:02,787',-87,95,14
'2023-08-26 12:24:02,788',-80,105,32
'2023-08-26 12:24:02,882',-87,95,14
'2023-08-26 12:24:02,976',-81,105,32
'2023-08-26 12:24:02,976',-87,95,14
'2023-08-26 12:24:03,070',-87,95,14
'2023-08-26 12:24:03,070',-81,105,32
'2023-08-26 12:24:03,162',-87,95,14
'2023-08-26 12:24:03,164',-81,105,32
'2023-08-26 12:24:03,256',-80,105,32
'2023-08-26 12:24:03,256',-87,95,14
'2023-08-26 12:24:03,351',-81,105,32
'2023-08-26 12:24:03,351',-87,95,14
'2023-08-26 12:24:03,445',-81,105,32
'2023-08-26 12:24:03,445',-87,95,14
'2023-08-26 12:24:03,537',-87,95,14
'2023-08-26 12:24:03,539',-81,105,32
'2023-08-26 12:24:03,631',-87,95,14
'2023-08-26 12:24:03,633',-81,105,32
'2023-08-26 12:24:03,725',-81,105,32
'2023-08-26 12:24:03,726',-87,95,14
'2023-08-26 12:24:03,819',-81,105,32
'2023-08-26 12:24:03,820',-87,95,14
'2023-08-26 12:24:03,913',-80,105,32
'2023-08-26 12:24:03,914',-87,95,14
'2023-08-26 12:24:04,006',-87,95,14
'2023-08-26 12:24:04,007',-80,105,32
'2023-08-26 12:24:04,100',-87,95,14
'2023-08-26 12:24:04,101',-80,105,32
'2023-08-26 12:24:04,194',-81,105,32
'2023-08-26 12:24:04,194',-87,95,14
'2023-08-26 12:24:04,288',-81,105,32
'2023-08-26 12:24:04,288',-87,95,14
'2023-08-26 12:24:04,382',-81,105,32
'2023-08-26 12:24:04,382',-87,95,14
'2023-08-26 12:24:04,475',-87,95,14
'2023-08-26 12:24:04,476',-81,105,32
'2023-08-26 12:24:04,569',-81,105,32
'2023-08-26 12:24:04,569',-87,95,14
'2023-08-26 12:24:04,663',-87,95,14
'2023-08-26 12:24:04,663',-80,105,32
'2023-08-26 12:24:04,757',-80,105,32
'2023-08-26 12:24:04,757',-87,95,14
'2023-08-26 12:24:04,851',-81,105,32
'2023-08-26 12:24:04,851',-87,95,14
'2023-08-26 12:24:04,943',-87,95,14
'2023-08-26 12:24:04,945',-81,105,32
'2023-08-26 12:24:05,037',-87,95,14
